Analysis by Brandon Lampe, performed on: 2016/11/04 11:56:14
Experimental results below begin at: 2016/10/19 12:57:36
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
1.470100e+06,1.701505e+01,1.300256e+03,1.504926e-02,9.275267e-01,9.275790e-01,1.286715e-04,9.554532e-10,2.995548e+01,9.960621e+00,1.999486e+01,3.151780e+01,1.710125e+02
1.470200e+06,1.701621e+01,1.400276e+03,1.620690e-02,9.275353e-01,9.275790e-01,1.287671e-04,9.554531e-10,2.996349e+01,9.960621e+00,2.000287e+01,3.152623e+01,1.712328e+02
1.470300e+06,1.701736e+01,1.500296e+03,1.736453e-02,9.275429e-01,9.275791e-01,1.288627e-04,9.554530e-10,2.996301e+01,9.959739e+00,2.000327e+01,3.152561e+01,1.713834e+02
1.470400e+06,1.701852e+01,1.600315e+03,1.852217e-02,9.275501e-01,9.275792e-01,1.289582e-04,9.554529e-10,2.995880e+01,9.958470e+00,2.000033e+01,3.152101e+01,1.715033e+02
1.470500e+06,1.701968e+01,1.700335e+03,1.967980e-02,9.275573e-01,9.275793e-01,1.290538e-04,9.554528e-10,2.995460e+01,9.957202e+00,1.999740e+01,3.151640e+01,1.716233e+02
1.470600e+06,1.702084e+01,1.800355e+03,2.083744e-02,9.275645e-01,9.275794e-01,1.291494e-04,9.554527e-10,2.995039e+01,9.955933e+00,1.999446e+01,3.151180e+01,1.717433e+02
1.470700e+06,1.702200e+01,1.900374e+03,2.199507e-02,9.275716e-01,9.275795e-01,1.292449e-04,9.554527e-10,2.994619e+01,9.954665e+00,1.999152e+01,3.150720e+01,1.718632e+02
1.470800e+06,1.702315e+01,2.000394e+03,2.315271e-02,9.275957e-01,9.275796e-01,1.293405e-04,9.554526e-10,2.994315e+01,9.953398e+00,1.998975e+01,3.150347e+01,1.717754e+02
1.470900e+06,1.702431e+01,2.100414e+03,2.431034e-02,9.276273e-01,9.275797e-01,1.294361e-04,9.554525e-10,2.994063e+01,9.952131e+00,1.998850e+01,3.150012e+01,1.715958e+02
1.471000e+06,1.702547e+01,2.200433e+03,2.546798e-02,9.276588e-01,9.275798e-01,1.295316e-04,9.554524e-10,2.993811e+01,9.950865e+00,1.998725e+01,3.149677e+01,1.714162e+02
1.471100e+06,1.702663e+01,2.300453e+03,2.662562e-02,9.276903e-01,9.275798e-01,1.296272e-04,9.554523e-10,2.993559e+01,9.949599e+00,1.998599e+01,3.149342e+01,1.712365e+02
1.471200e+06,1.702778e+01,2.400473e+03,2.778325e-02,9.277219e-01,9.275799e-01,1.297227e-04,9.554522e-10,2.993307e+01,9.948332e+00,1.998474e+01,3.149007e+01,1.710569e+02
1.471300e+06,1.702894e+01,2.500493e+03,2.894089e-02,9.277103e-01,9.275800e-01,1.298183e-04,9.554521e-10,2.993313e+01,9.947064e+00,1.998607e+01,3.149050e+01,1.710137e+02
1.471401e+06,1.703010e+01,2.600512e+03,3.009852e-02,9.276787e-01,9.275801e-01,1.299139e-04,9.554520e-10,2.993439e+01,9.945796e+00,1.998859e+01,3.149269e+01,1.710337e+02
1.471501e+06,1.703126e+01,2.700532e+03,3.125616e-02,9.276471e-01,9.275802e-01,1.300094e-04,9.554519e-10,2.993564e+01,9.944527e+00,1.999112e+01,3.149487e+01,1.710536e+02
1.471601e+06,1.703241e+01,2.800552e+03,3.241379e-02,9.276155e-01,9.275803e-01,1.301050e-04,9.554518e-10,2.993690e+01,9.943259e+00,1.999364e+01,3.149706e+01,1.710736e+02
1.471701e+06,1.703357e+01,2.900571e+03,3.357143e-02,9.275839e-01,9.275804e-01,1.302006e-04,9.554517e-10,2.993815e+01,9.941990e+00,1.999616e+01,3.149924e+01,1.710936e+02
1.471801e+06,1.703473e+01,3.000591e+03,3.472906e-02,9.275846e-01,9.275805e-01,1.302961e-04,9.554516e-10,2.993597e+01,9.941586e+00,1.999439e+01,3.149691e+01,1.711683e+02
1.471901e+06,1.703589e+01,3.100611e+03,3.588670e-02,9.276005e-01,9.275806e-01,1.303917e-04,9.554516e-10,2.993219e+01,9.941586e+00,1.999060e+01,3.149246e+01,1.712684e+02
1.472001e+06,1.703704e+01,3.200631e+03,3.704433e-02,9.276163e-01,9.275806e-01,1.304873e-04,9.554515e-10,2.992840e+01,9.941586e+00,1.998682e+01,3.148801e+01,1.713685e+02
1.472101e+06,1.703820e+01,3.300650e+03,3.820197e-02,9.276321e-01,9.275807e-01,1.305828e-04,9.554514e-10,2.992462e+01,9.941586e+00,1.998303e+01,3.148357e+01,1.714687e+02
1.472201e+06,1.703936e+01,3.400670e+03,3.935961e-02,9.276479e-01,9.275808e-01,1.306784e-04,9.554513e-10,2.992083e+01,9.941586e+00,1.997925e+01,3.147912e+01,1.715688e+02
1.472301e+06,1.704052e+01,3.500690e+03,4.051724e-02,9.276242e-01,9.275809e-01,1.307740e-04,9.554512e-10,2.991792e+01,9.940713e+00,1.997720e+01,3.147659e+01,1.716275e+02
1.472401e+06,1.704167e+01,3.600709e+03,4.167488e-02,9.275825e-01,9.275810e-01,1.308695e-04,9.554511e-10,2.991539e+01,9.939444e+00,1.997595e+01,3.147494e+01,1.716675e+02
1.472501e+06,1.704283e+01,3.700729e+03,4.283251e-02,9.275409e-01,9.275811e-01,1.309651e-04,9.554510e-10,2.991287e+01,9.938175e+00,1.997470e+01,3.147329e+01,1.717075e+02
1.472601e+06,1.704399e+01,3.800749e+03,4.399015e-02,9.274993e-01,9.275812e-01,1.310606e-04,9.554509e-10,2.991035e+01,9.936907e+00,1.997344e+01,3.147163e+01,1.717475e+02
1.472701e+06,1.704515e+01,3.900768e+03,4.514778e-02,9.274576e-01,9.275813e-01,1.311562e-04,9.554508e-10,2.990782e+01,9.935638e+00,1.997219e+01,3.146998e+01,1.717875e+02
1.472801e+06,1.704631e+01,4.000788e+03,4.630542e-02,9.274732e-01,9.275814e-01,1.312518e-04,9.554507e-10,2.991224e+01,9.934086e+00,1.997815e+01,3.147449e+01,1.718137e+02
1.472901e+06,1.704746e+01,4.100808e+03,4.746305e-02,9.275148e-01,9.275814e-01,1.313473e-04,9.554506e-10,2.991981e+01,9.932403e+00,1.998740e+01,3.148182e+01,1.718337e+02
1.473001e+06,1.704862e+01,4.200828e+03,4.862069e-02,9.275565e-01,9.275815e-01,1.314429e-04,9.554506e-10,2.992738e+01,9.930721e+00,1.999665e+01,3.148914e+01,1.718537e+02
1.473101e+06,1.704978e+01,4.300847e+03,4.977833e-02,9.275981e-01,9.275816e-01,1.315385e-04,9.554505e-10,2.993495e+01,9.929039e+00,2.000591e+01,3.149647e+01,1.718737e+02
1.473201e+06,1.705094e+01,4.400867e+03,5.093596e-02,9.276398e-01,9.275817e-01,1.316340e-04,9.554504e-10,2.994252e+01,9.927357e+00,2.001516e+01,3.150379e+01,1.718937e+02
1.473301e+06,1.705209e+01,4.500887e+03,5.209360e-02,9.276528e-01,9.275818e-01,1.317296e-04,9.554503e-10,2.994229e+01,9.925955e+00,2.001633e+01,3.150335e+01,1.719000e+02
1.473401e+06,1.705325e+01,4.600906e+03,5.325123e-02,9.276528e-01,9.275819e-01,1.318252e-04,9.554502e-10,2.993848e+01,9.924682e+00,2.001380e+01,3.149935e+01,1.719000e+02
1.473501e+06,1.705441e+01,4.700926e+03,5.440887e-02,9.276528e-01,9.275820e-01,1.319207e-04,9.554501e-10,2.993468e+01,9.923409e+00,2.001127e+01,3.149535e+01,1.719000e+02
1.473601e+06,1.705557e+01,4.800946e+03,5.556650e-02,9.276528e-01,9.275821e-01,1.320163e-04,9.554500e-10,2.993087e+01,9.922136e+00,2.000874e+01,3.149134e+01,1.719000e+02
1.473701e+06,1.705672e+01,4.900966e+03,5.672414e-02,9.276528e-01,9.275821e-01,1.321118e-04,9.554499e-10,2.992707e+01,9.920863e+00,2.000620e+01,3.148734e+01,1.719000e+02
1.473801e+06,1.705788e+01,5.000985e+03,5.788177e-02,9.276941e-01,9.275822e-01,1.322074e-04,9.554498e-10,2.992593e+01,9.919593e+00,2.000634e+01,3.148525e+01,1.719280e+02
1.473901e+06,1.705904e+01,5.101005e+03,5.903941e-02,9.277530e-01,9.275823e-01,1.323030e-04,9.554497e-10,2.992593e+01,9.918325e+00,2.000761e+01,3.148398e+01,1.719680e+02
1.474001e+06,1.706020e+01,5.201025e+03,6.019704e-02,9.278119e-01,9.275824e-01,1.323985e-04,9.554496e-10,2.992593e+01,9.917056e+00,2.000887e+01,3.148271e+01,1.720080e+02
1.474101e+06,1.706135e+01,5.301044e+03,6.135468e-02,9.278708e-01,9.275825e-01,1.324941e-04,9.554495e-10,2.992593e+01,9.915787e+00,2.001014e+01,3.148144e+01,1.720480e+02
1.474201e+06,1.706251e+01,5.401064e+03,6.251232e-02,9.279297e-01,9.275826e-01,1.325897e-04,9.554495e-10,2.992593e+01,9.914519e+00,2.001141e+01,3.148017e+01,1.720880e+02
1.474301e+06,1.706367e+01,5.501084e+03,6.366995e-02,9.279122e-01,9.275827e-01,1.326852e-04,9.554494e-10,2.993506e+01,9.913260e+00,2.002180e+01,3.149051e+01,1.721000e+02
1.474401e+06,1.706483e+01,5.601103e+03,6.482759e-02,9.278619e-01,9.275828e-01,1.327808e-04,9.554493e-10,2.994810e+01,9.912005e+00,2.003610e+01,3.150584e+01,1.721000e+02
1.474501e+06,1.706599e+01,5.701123e+03,6.598522e-02,9.278117e-01,9.275829e-01,1.328764e-04,9.554492e-10,2.996115e+01,9.910750e+00,2.005040e+01,3.152117e+01,1.721000e+02
1.474601e+06,1.706714e+01,5.801143e+03,6.714286e-02,9.277614e-01,9.275829e-01,1.329719e-04,9.554491e-10,2.997419e+01,9.909496e+00,2.006469e+01,3.153649e+01,1.721000e+02
1.474701e+06,1.706830e+01,5.901163e+03,6.830049e-02,9.277111e-01,9.275830e-01,1.330675e-04,9.554490e-10,2.998723e+01,9.908241e+00,2.007899e+01,3.155182e+01,1.721000e+02
1.474801e+06,1.706946e+01,6.001182e+03,6.945813e-02,9.276899e-01,9.275831e-01,1.331630e-04,9.554489e-10,2.999029e+01,9.906975e+00,2.008332e+01,3.155572e+01,1.719881e+02
1.474901e+06,1.707062e+01,6.101202e+03,7.061576e-02,9.276813e-01,9.275832e-01,1.332586e-04,9.554488e-10,2.998904e+01,9.905704e+00,2.008333e+01,3.155466e+01,1.718279e+02
1.475001e+06,1.707177e+01,6.201222e+03,7.177340e-02,9.276727e-01,9.275833e-01,1.333542e-04,9.554487e-10,2.998778e+01,9.904433e+00,2.008335e+01,3.155361e+01,1.716677e+02
1.475101e+06,1.707293e+01,6.301241e+03,7.293103e-02,9.276640e-01,9.275834e-01,1.334497e-04,9.554486e-10,2.998652e+01,9.903163e+00,2.008336e+01,3.155255e+01,1.715075e+02
1.475201e+06,1.707409e+01,6.401261e+03,7.408867e-02,9.276554e-01,9.275835e-01,1.335453e-04,9.554485e-10,2.998527e+01,9.901892e+00,2.008338e+01,3.155150e+01,1.713472e+02
1.475301e+06,1.707525e+01,6.501281e+03,7.524631e-02,9.276417e-01,9.275836e-01,1.336409e-04,9.554485e-10,2.998312e+01,9.900623e+00,2.008249e+01,3.154960e+01,1.713000e+02
1.475401e+06,1.707640e+01,6.601300e+03,7.640394e-02,9.276259e-01,9.275837e-01,1.337364e-04,9.554484e-10,2.998059e+01,9.899354e+00,2.008124e+01,3.154735e+01,1.713000e+02
1.475501e+06,1.707756e+01,6.701320e+03,7.756158e-02,9.276101e-01,9.275837e-01,1.338320e-04,9.554483e-10,2.997807e+01,9.898086e+00,2.007998e+01,3.154509e+01,1.713000e+02
1.475601e+06,1.707872e+01,6.801340e+03,7.871921e-02,9.275943e-01,9.275838e-01,1.339276e-04,9.554482e-10,2.997555e+01,9.896817e+00,2.007873e+01,3.154284e+01,1.713000e+02
1.475701e+06,1.707988e+01,6.901360e+03,7.987685e-02,9.275785e-01,9.275839e-01,1.340231e-04,9.554481e-10,2.997302e+01,9.895548e+00,2.007748e+01,3.154059e+01,1.713000e+02
1.475801e+06,1.708103e+01,7.001379e+03,8.103448e-02,9.275960e-01,9.275840e-01,1.341187e-04,9.554480e-10,2.996666e+01,9.895172e+00,2.007149e+01,3.153335e+01,1.711596e+02
1.475901e+06,1.708219e+01,7.101399e+03,8.219212e-02,9.276276e-01,9.275841e-01,1.342142e-04,9.554479e-10,2.995868e+01,9.895172e+00,2.006350e+01,3.152401e+01,1.709600e+02
1.476001e+06,1.708335e+01,7.201419e+03,8.334975e-02,9.276591e-01,9.275842e-01,1.343098e-04,9.554478e-10,2.995069e+01,9.895172e+00,2.005552e+01,3.151466e+01,1.707604e+02
1.476101e+06,1.708451e+01,7.301438e+03,8.450739e-02,9.276906e-01,9.275843e-01,1.344054e-04,9.554477e-10,2.994271e+01,9.895172e+00,2.004754e+01,3.150532e+01,1.705608e+02
1.476201e+06,1.708567e+01,7.401458e+03,8.566502e-02,9.277222e-01,9.275844e-01,1.345009e-04,9.554476e-10,2.993472e+01,9.895172e+00,2.003955e+01,3.149598e+01,1.703612e+02
1.476301e+06,1.708682e+01,7.501478e+03,8.682266e-02,9.277050e-01,9.275845e-01,1.345965e-04,9.554475e-10,2.993607e+01,9.893413e+00,2.004266e+01,3.149797e+01,1.703555e+02
1.476401e+06,1.708798e+01,7.601498e+03,8.798030e-02,9.276662e-01,9.275845e-01,1.346921e-04,9.554474e-10,2.994155e+01,9.890876e+00,2.005067e+01,3.150498e+01,1.704354e+02
1.476502e+06,1.708914e+01,7.701517e+03,8.913793e-02,9.276274e-01,9.275846e-01,1.347876e-04,9.554474e-10,2.994702e+01,9.888339e+00,2.005868e+01,3.151198e+01,1.705154e+02
1.476602e+06,1.709030e+01,7.801537e+03,9.029557e-02,9.275887e-01,9.275847e-01,1.348832e-04,9.554473e-10,2.995249e+01,9.885802e+00,2.006669e+01,3.151898e+01,1.705954e+02
1.476702e+06,1.709145e+01,7.901557e+03,9.145320e-02,9.275499e-01,9.275848e-01,1.349788e-04,9.554472e-10,2.995797e+01,9.883265e+00,2.007470e+01,3.152599e+01,1.706754e+02
1.476802e+06,1.709261e+01,8.001576e+03,9.261084e-02,9.275250e-01,9.275849e-01,1.350743e-04,9.554471e-10,2.995761e+01,9.882483e+00,2.007513e+01,3.152624e+01,1.707554e+02
1.476902e+06,1.709377e+01,8.101596e+03,9.376847e-02,9.275063e-01,9.275850e-01,1.351699e-04,9.554470e-10,2.995465e+01,9.882483e+00,2.007217e+01,3.152349e+01,1.708355e+02
1.477002e+06,1.709493e+01,8.201616e+03,9.492611e-02,9.274876e-01,9.275851e-01,1.352654e-04,9.554469e-10,2.995170e+01,9.882483e+00,2.006922e+01,3.152074e+01,1.709156e+02
1.477102e+06,1.709608e+01,8.301635e+03,9.608374e-02,9.274689e-01,9.275852e-01,1.353610e-04,9.554468e-10,2.994874e+01,9.882483e+00,2.006626e+01,3.151799e+01,1.709958e+02
1.477202e+06,1.709724e+01,8.401655e+03,9.724138e-02,9.274502e-01,9.275853e-01,1.354566e-04,9.554467e-10,2.994579e+01,9.882483e+00,2.006330e+01,3.151524e+01,1.710759e+02
1.477302e+06,1.709840e+01,8.501675e+03,9.839901e-02,9.274627e-01,9.275853e-01,1.355521e-04,9.554466e-10,2.994401e+01,9.881307e+00,2.006270e+01,3.151312e+01,1.711419e+02
1.477402e+06,1.709956e+01,8.601695e+03,9.955665e-02,9.274885e-01,9.275854e-01,1.356477e-04,9.554465e-10,2.994274e+01,9.879625e+00,2.006312e+01,3.151129e+01,1.712019e+02
1.477502e+06,1.710071e+01,8.701714e+03,1.007143e-01,9.275143e-01,9.275855e-01,1.357433e-04,9.554464e-10,2.994147e+01,9.877943e+00,2.006353e+01,3.150945e+01,1.712619e+02
1.477602e+06,1.710187e+01,8.801734e+03,1.018719e-01,9.275402e-01,9.275856e-01,1.358388e-04,9.554464e-10,2.994020e+01,9.876260e+00,2.006394e+01,3.150761e+01,1.713219e+02
1.477702e+06,1.710303e+01,8.901754e+03,1.030296e-01,9.275660e-01,9.275857e-01,1.359344e-04,9.554463e-10,2.993894e+01,9.874578e+00,2.006436e+01,3.150577e+01,1.713818e+02
1.477802e+06,1.710419e+01,9.001773e+03,1.041872e-01,9.275909e-01,9.275858e-01,1.360300e-04,9.554462e-10,2.993768e+01,9.873184e+00,2.006449e+01,3.150394e+01,1.714139e+02
1.477902e+06,1.710534e+01,9.101793e+03,1.053448e-01,9.276153e-01,9.275859e-01,1.361255e-04,9.554461e-10,2.993642e+01,9.871916e+00,2.006451e+01,3.150212e+01,1.714339e+02
1.478002e+06,1.710650e+01,9.201813e+03,1.065025e-01,9.276397e-01,9.275860e-01,1.362211e-04,9.554460e-10,2.993517e+01,9.870647e+00,2.006452e+01,3.150030e+01,1.714539e+02
1.478102e+06,1.710766e+01,9.301833e+03,1.076601e-01,9.276641e-01,9.275860e-01,1.363166e-04,9.554459e-10,2.993391e+01,9.869379e+00,2.006453e+01,3.149847e+01,1.714739e+02
1.478202e+06,1.710882e+01,9.401852e+03,1.088177e-01,9.276885e-01,9.275861e-01,1.364122e-04,9.554458e-10,2.993266e+01,9.868110e+00,2.006455e+01,3.149665e+01,1.714939e+02
1.478302e+06,1.710998e+01,9.501872e+03,1.099754e-01,9.276959e-01,9.275862e-01,1.365078e-04,9.554457e-10,2.992963e+01,9.867724e+00,2.006190e+01,3.149324e+01,1.714721e+02
1.478402e+06,1.711113e+01,9.601892e+03,1.111330e-01,9.276959e-01,9.275863e-01,1.366033e-04,9.554456e-10,2.992582e+01,9.867724e+00,2.005810e+01,3.148914e+01,1.714320e+02
1.478502e+06,1.711229e+01,9.701911e+03,1.122906e-01,9.276959e-01,9.275864e-01,1.366989e-04,9.554455e-10,2.992202e+01,9.867724e+00,2.005429e+01,3.148504e+01,1.713918e+02
1.478602e+06,1.711345e+01,9.801931e+03,1.134483e-01,9.276959e-01,9.275865e-01,1.367945e-04,9.554454e-10,2.991821e+01,9.867724e+00,2.005049e+01,3.148094e+01,1.713517e+02
1.478702e+06,1.711461e+01,9.901951e+03,1.146059e-01,9.276959e-01,9.275866e-01,1.368900e-04,9.554453e-10,2.991441e+01,9.867724e+00,2.004668e+01,3.147683e+01,1.713116e+02
1.478802e+06,1.711576e+01,1.000197e+04,1.157635e-01,9.276898e-01,9.275867e-01,1.369856e-04,9.554453e-10,2.991690e+01,9.866822e+00,2.005008e+01,3.147973e+01,1.713284e+02
1.478902e+06,1.711692e+01,1.010199e+04,1.169212e-01,9.276812e-01,9.275868e-01,1.370812e-04,9.554452e-10,2.992195e+01,9.865553e+00,2.005639e+01,3.148547e+01,1.713684e+02
1.479002e+06,1.711808e+01,1.020201e+04,1.180788e-01,9.276726e-01,9.275868e-01,1.371767e-04,9.554451e-10,2.992699e+01,9.864285e+00,2.006271e+01,3.149121e+01,1.714084e+02
1.479102e+06,1.711924e+01,1.030203e+04,1.192365e-01,9.276640e-01,9.275869e-01,1.372723e-04,9.554450e-10,2.993204e+01,9.863016e+00,2.006902e+01,3.149695e+01,1.714484e+02
1.479202e+06,1.712039e+01,1.040205e+04,1.203941e-01,9.276553e-01,9.275870e-01,1.373678e-04,9.554449e-10,2.993709e+01,9.861747e+00,2.007534e+01,3.150269e+01,1.714884e+02
1.479302e+06,1.712155e+01,1.050207e+04,1.215517e-01,9.276365e-01,9.275871e-01,1.374634e-04,9.554448e-10,2.993945e+01,9.860479e+00,2.007897e+01,3.150578e+01,1.715568e+02
1.479402e+06,1.712271e+01,1.060209e+04,1.227094e-01,9.276136e-01,9.275872e-01,1.375590e-04,9.554447e-10,2.994072e+01,9.859210e+00,2.008151e+01,3.150778e+01,1.716367e+02
1.479502e+06,1.712387e+01,1.070211e+04,1.238670e-01,9.275906e-01,9.275873e-01,1.376545e-04,9.554446e-10,2.994199e+01,9.857942e+00,2.008405e+01,3.150979e+01,1.717167e+02
1.479602e+06,1.712502e+01,1.080213e+04,1.250246e-01,9.275676e-01,9.275874e-01,1.377501e-04,9.554445e-10,2.994326e+01,9.856673e+00,2.008658e+01,3.151179e+01,1.717967e+02
1.479702e+06,1.712618e+01,1.090215e+04,1.261823e-01,9.275446e-01,9.275875e-01,1.378457e-04,9.554444e-10,2.994453e+01,9.855405e+00,2.008912e+01,3.151379e+01,1.718767e+02
1.479802e+06,1.712734e+01,1.100217e+04,1.273399e-01,9.275604e-01,9.275876e-01,1.379412e-04,9.554443e-10,2.994967e+01,9.855034e+00,2.009464e+01,3.151900e+01,1.717865e+02
1.479902e+06,1.712850e+01,1.110219e+04,1.284975e-01,9.275920e-01,9.275876e-01,1.380368e-04,9.554443e-10,2.995641e+01,9.855034e+00,2.010138e+01,3.152553e+01,1.716263e+02
1.480002e+06,1.712966e+01,1.120221e+04,1.296552e-01,9.276236e-01,9.275877e-01,1.381323e-04,9.554442e-10,2.996315e+01,9.855034e+00,2.010812e+01,3.153206e+01,1.714661e+02
1.480102e+06,1.713081e+01,1.130223e+04,1.308128e-01,9.276553e-01,9.275878e-01,1.382279e-04,9.554441e-10,2.996989e+01,9.855034e+00,2.011486e+01,3.153858e+01,1.713058e+02
1.480202e+06,1.713197e+01,1.140225e+04,1.319704e-01,9.276869e-01,9.275879e-01,1.383235e-04,9.554440e-10,2.997663e+01,9.855034e+00,2.012160e+01,3.154511e+01,1.711456e+02
1.480302e+06,1.713313e+01,1.150227e+04,1.331281e-01,9.276785e-01,9.275880e-01,1.384190e-04,9.554439e-10,2.997855e+01,9.854138e+00,2.012441e+01,3.154744e+01,1.711714e+02
1.480402e+06,1.713429e+01,1.160229e+04,1.342857e-01,9.276541e-01,9.275881e-01,1.385146e-04,9.554438e-10,2.997855e+01,9.852886e+00,2.012567e+01,3.154811e+01,1.712712e+02
1.480502e+06,1.713544e+01,1.170231e+04,1.354433e-01,9.276298e-01,9.275882e-01,1.386102e-04,9.554437e-10,2.997855e+01,9.851633e+00,2.012692e+01,3.154878e+01,1.713710e+02
1.480602e+06,1.713660e+01,1.180233e+04,1.366010e-01,9.276054e-01,9.275883e-01,1.387057e-04,9.554436e-10,2.997855e+01,9.850381e+00,2.012817e+01,3.154945e+01,1.714708e+02
1.480702e+06,1.713776e+01,1.190234e+04,1.377586e-01,9.275810e-01,9.275884e-01,1.388013e-04,9.554435e-10,2.997855e+01,9.849128e+00,2.012942e+01,3.155011e+01,1.715706e+02
1.480802e+06,1.713892e+01,1.200236e+04,1.389163e-01,9.275384e-01,9.275884e-01,1.388969e-04,9.554434e-10,2.997113e+01,9.847864e+00,2.012327e+01,3.154321e+01,1.716423e+02
1.480902e+06,1.714007e+01,1.210238e+04,1.400739e-01,9.274882e-01,9.275885e-01,1.389924e-04,9.554433e-10,2.996061e+01,9.846596e+00,2.011402e+01,3.153314e+01,1.717023e+02
1.481002e+06,1.714123e+01,1.220240e+04,1.412315e-01,9.274379e-01,9.275886e-01,1.390880e-04,9.554432e-10,2.995009e+01,9.845327e+00,2.010476e+01,3.152307e+01,1.717623e+02
1.481102e+06,1.714239e+01,1.230242e+04,1.423892e-01,9.273877e-01,9.275887e-01,1.391835e-04,9.554432e-10,2.993957e+01,9.844058e+00,2.009551e+01,3.151300e+01,1.718222e+02
1.481202e+06,1.714355e+01,1.240244e+04,1.435468e-01,9.273375e-01,9.275888e-01,1.392791e-04,9.554431e-10,2.992905e+01,9.842790e+00,2.008626e+01,3.150293e+01,1.718822e+02
1.481302e+06,1.714470e+01,1.250246e+04,1.447044e-01,9.273529e-01,9.275889e-01,1.393747e-04,9.554430e-10,2.993333e+01,9.842414e+00,2.009092e+01,3.150722e+01,1.718578e+02
1.481402e+06,1.714586e+01,1.260248e+04,1.458621e-01,9.273959e-01,9.275890e-01,1.394702e-04,9.554429e-10,2.994385e+01,9.842414e+00,2.010144e+01,3.151756e+01,1.717978e+02
1.481503e+06,1.714702e+01,1.270250e+04,1.470197e-01,9.274390e-01,9.275891e-01,1.395658e-04,9.554428e-10,2.995437e+01,9.842414e+00,2.011196e+01,3.152789e+01,1.717378e+02
1.481603e+06,1.714818e+01,1.280252e+04,1.481773e-01,9.274820e-01,9.275892e-01,1.396614e-04,9.554427e-10,2.996490e+01,9.842414e+00,2.012248e+01,3.153823e+01,1.716779e+02
1.481703e+06,1.714933e+01,1.290254e+04,1.493350e-01,9.275251e-01,9.275892e-01,1.397569e-04,9.554426e-10,2.997542e+01,9.842414e+00,2.013300e+01,3.154857e+01,1.716179e+02
