Analysis by Brandon Lampe, performed on: 2016/07/06 13:21:06
Experimental results below begin at: 2016/04/13 09:33:14
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
4.329920e+05,5.011482e+00,5.600263e+02,6.481786e-03,9.226566e-01,9.226790e-01,-2.590376e-05,1.584670e-07,2.998601e+01,4.007110e+00,2.597890e+01,3.216374e+01,1.697118e+02
4.330020e+05,5.011598e+00,5.700268e+02,6.597532e-03,9.226060e-01,9.226804e-01,-2.431949e-05,1.583719e-07,2.997027e+01,4.007110e+00,2.596316e+01,3.214823e+01,1.697771e+02
4.330120e+05,5.011713e+00,5.800273e+02,6.713278e-03,9.225292e-01,9.226819e-01,-2.273617e-05,1.582769e-07,2.995409e+01,4.007110e+00,2.594698e+01,3.213303e+01,1.697000e+02
4.330220e+05,5.011829e+00,5.900277e+02,6.829025e-03,9.225347e-01,9.226834e-01,-2.115380e-05,1.581821e-07,2.994569e+01,4.007110e+00,2.593858e+01,3.212376e+01,1.697000e+02
4.330320e+05,5.011945e+00,6.000282e+02,6.944771e-03,9.225607e-01,9.226848e-01,-1.957238e-05,1.580874e-07,2.993591e+01,4.007110e+00,2.592880e+01,3.211236e+01,1.697000e+02
4.330420e+05,5.012061e+00,6.100287e+02,7.060517e-03,9.226266e-01,9.226863e-01,-1.799191e-05,1.579928e-07,2.995087e+01,4.007110e+00,2.594376e+01,3.212657e+01,1.697000e+02
4.330520e+05,5.012176e+00,6.200291e+02,7.176263e-03,9.227532e-01,9.226877e-01,-1.641238e-05,1.578983e-07,2.996915e+01,4.007110e+00,2.596203e+01,3.214251e+01,1.697136e+02
4.330620e+05,5.012292e+00,6.300296e+02,7.292009e-03,9.227532e-01,9.226892e-01,-1.483379e-05,1.578040e-07,2.997469e+01,4.007110e+00,2.596758e+01,3.214853e+01,1.697891e+02
4.330720e+05,5.012408e+00,6.400301e+02,7.407756e-03,9.227246e-01,9.226907e-01,-1.325615e-05,1.577098e-07,2.997572e+01,4.007110e+00,2.596861e+01,3.215052e+01,1.697161e+02
4.330820e+05,5.012524e+00,6.500306e+02,7.523502e-03,9.227101e-01,9.226921e-01,-1.167945e-05,1.576158e-07,2.997973e+01,4.007110e+00,2.597262e+01,3.215530e+01,1.697786e+02
4.330920e+05,5.012639e+00,6.600310e+02,7.639248e-03,9.227035e-01,9.226936e-01,-1.010369e-05,1.575219e-07,2.997180e+01,4.007110e+00,2.596469e+01,3.214691e+01,1.697225e+02
4.331020e+05,5.012755e+00,6.700315e+02,7.754994e-03,9.227452e-01,9.226950e-01,-8.528863e-06,1.574281e-07,2.996427e+01,4.007110e+00,2.595716e+01,3.213747e+01,1.698000e+02
4.331120e+05,5.012871e+00,6.800320e+02,7.870740e-03,9.226959e-01,9.226965e-01,-6.954976e-06,1.573345e-07,2.998110e+01,4.007110e+00,2.597399e+01,3.215722e+01,1.698000e+02
4.331220e+05,5.012986e+00,6.900324e+02,7.986486e-03,9.226137e-01,9.226979e-01,-5.382025e-06,1.572410e-07,2.997934e+01,4.007110e+00,2.597223e+01,3.215782e+01,1.697863e+02
4.331320e+05,5.013102e+00,7.000329e+02,8.102233e-03,9.226616e-01,9.226994e-01,-3.810009e-06,1.571476e-07,2.996756e+01,4.007110e+00,2.596045e+01,3.214359e+01,1.697222e+02
4.331420e+05,5.013218e+00,7.100334e+02,8.217979e-03,9.226296e-01,9.227008e-01,-2.238926e-06,1.570543e-07,2.995837e+01,4.007110e+00,2.595126e+01,3.213460e+01,1.698673e+02
4.331520e+05,5.013334e+00,7.200338e+02,8.333725e-03,9.225201e-01,9.227023e-01,-6.687745e-07,1.569612e-07,2.993910e+01,4.007110e+00,2.593199e+01,3.211706e+01,1.697000e+02
4.331620e+05,5.013449e+00,7.300343e+02,8.449471e-03,9.225849e-01,9.227037e-01,9.004464e-07,1.568683e-07,2.993552e+01,4.007110e+00,2.592841e+01,3.211121e+01,1.697000e+02
4.331720e+05,5.013565e+00,7.400348e+02,8.565217e-03,9.227211e-01,9.227052e-01,2.468738e-06,1.567754e-07,2.994157e+01,4.007110e+00,2.593446e+01,3.211361e+01,1.697000e+02
4.331820e+05,5.013681e+00,7.500353e+02,8.680964e-03,9.228263e-01,9.227066e-01,4.036102e-06,1.566827e-07,2.994903e+01,4.007110e+00,2.594192e+01,3.211849e+01,1.697100e+02
4.331920e+05,5.013797e+00,7.600357e+02,8.796710e-03,9.228247e-01,9.227081e-01,5.602539e-06,1.565901e-07,2.995082e+01,4.007110e+00,2.594371e+01,3.212048e+01,1.697861e+02
4.332020e+05,5.013912e+00,7.700362e+02,8.912456e-03,9.228165e-01,9.227095e-01,7.168051e-06,1.564976e-07,2.996259e+01,4.007831e+00,2.595476e+01,3.213342e+01,1.697113e+02
4.332120e+05,5.014028e+00,7.800367e+02,9.028202e-03,9.228538e-01,9.227109e-01,8.732639e-06,1.564053e-07,2.997022e+01,4.012510e+00,2.595771e+01,3.214016e+01,1.698000e+02
4.332220e+05,5.014144e+00,7.900371e+02,9.143948e-03,9.227520e-01,9.227124e-01,1.029630e-05,1.563131e-07,2.998110e+01,4.007998e+00,2.597311e+01,3.215544e+01,1.697861e+02
4.332320e+05,5.014260e+00,8.000376e+02,9.259694e-03,9.226666e-01,9.227138e-01,1.185905e-05,1.562210e-07,2.997964e+01,4.012022e+00,2.596762e+01,3.215612e+01,1.697000e+02
4.332420e+05,5.014375e+00,8.100381e+02,9.375441e-03,9.228030e-01,9.227153e-01,1.342087e-05,1.561291e-07,2.997717e+01,4.007110e+00,2.597006e+01,3.214969e+01,1.697257e+02
4.332520e+05,5.014491e+00,8.200385e+02,9.491187e-03,9.229062e-01,9.227167e-01,1.498178e-05,1.560373e-07,2.999328e+01,4.007110e+00,2.598617e+01,3.216400e+01,1.699000e+02
4.332620e+05,5.014607e+00,8.300390e+02,9.606933e-03,9.228660e-01,9.227181e-01,1.654176e-05,1.559456e-07,2.998752e+01,4.007110e+00,2.598041e+01,3.215898e+01,1.699000e+02
4.332720e+05,5.014723e+00,8.400395e+02,9.722679e-03,9.228454e-01,9.227196e-01,1.810084e-05,1.558541e-07,2.998684e+01,4.007110e+00,2.597973e+01,3.215888e+01,1.699000e+02
4.332820e+05,5.014838e+00,8.500400e+02,9.838425e-03,9.228113e-01,9.227210e-01,1.965899e-05,1.557626e-07,2.998110e+01,4.007110e+00,2.597399e+01,3.215370e+01,1.699000e+02
4.332920e+05,5.014954e+00,8.600404e+02,9.954172e-03,9.227846e-01,9.227225e-01,2.121623e-05,1.556713e-07,2.997883e+01,4.007110e+00,2.597172e+01,3.215205e+01,1.699000e+02
4.333020e+05,5.015070e+00,8.700409e+02,1.006992e-02,9.226993e-01,9.227239e-01,2.277257e-05,1.555802e-07,2.996123e+01,4.007110e+00,2.595412e+01,3.213557e+01,1.698901e+02
4.333120e+05,5.015186e+00,8.800414e+02,1.018566e-02,9.227116e-01,9.227253e-01,2.432798e-05,1.554891e-07,2.995418e+01,4.007110e+00,2.594707e+01,3.212757e+01,1.698197e+02
4.333220e+05,5.015301e+00,8.900418e+02,1.030141e-02,9.227644e-01,9.227268e-01,2.588249e-05,1.553982e-07,2.994903e+01,4.007110e+00,2.594192e+01,3.212038e+01,1.699000e+02
4.333320e+05,5.015417e+00,9.000423e+02,1.041716e-02,9.226930e-01,9.227282e-01,2.743609e-05,1.553074e-07,2.994903e+01,4.007110e+00,2.594192e+01,3.212256e+01,1.698857e+02
4.333420e+05,5.015533e+00,9.100428e+02,1.053290e-02,9.227039e-01,9.227296e-01,2.898879e-05,1.552168e-07,2.994972e+01,4.007110e+00,2.594261e+01,3.212297e+01,1.698108e+02
4.333520e+05,5.015649e+00,9.200432e+02,1.064865e-02,9.227710e-01,9.227311e-01,3.054058e-05,1.551262e-07,2.995595e+01,4.007110e+00,2.594884e+01,3.212768e+01,1.699000e+02
4.333620e+05,5.015764e+00,9.300437e+02,1.076439e-02,9.227716e-01,9.227325e-01,3.209146e-05,1.550358e-07,2.996263e+01,4.007110e+00,2.595552e+01,3.213490e+01,1.699000e+02
4.333720e+05,5.015880e+00,9.400442e+02,1.088014e-02,9.227754e-01,9.227339e-01,3.364144e-05,1.549455e-07,2.996828e+01,4.007110e+00,2.596117e+01,3.214090e+01,1.699000e+02
4.333820e+05,5.015996e+00,9.500447e+02,1.099589e-02,9.227710e-01,9.227354e-01,3.519052e-05,1.548554e-07,2.996828e+01,4.007110e+00,2.596117e+01,3.214103e+01,1.699000e+02
4.333920e+05,5.016112e+00,9.600451e+02,1.111163e-02,9.227574e-01,9.227368e-01,3.673869e-05,1.547654e-07,2.996828e+01,4.007110e+00,2.596117e+01,3.214145e+01,1.699000e+02
4.334020e+05,5.016227e+00,9.700456e+02,1.122738e-02,9.226599e-01,9.227382e-01,3.828597e-05,1.546755e-07,2.996735e+01,4.007110e+00,2.596024e+01,3.214341e+01,1.698855e+02
4.334120e+05,5.016343e+00,9.800461e+02,1.134313e-02,9.225915e-01,9.227396e-01,3.983235e-05,1.545857e-07,2.995812e+01,4.007110e+00,2.595101e+01,3.213550e+01,1.698000e+02
4.334220e+05,5.016459e+00,9.900465e+02,1.145887e-02,9.225930e-01,9.227411e-01,4.137783e-05,1.544960e-07,2.992817e+01,4.007110e+00,2.592106e+01,3.210299e+01,1.698000e+02
4.334320e+05,5.016575e+00,1.000047e+03,1.157462e-02,9.226229e-01,9.227425e-01,4.292241e-05,1.544065e-07,2.993485e+01,4.007110e+00,2.592774e+01,3.210932e+01,1.698000e+02
4.334420e+05,5.016690e+00,1.010047e+03,1.169036e-02,9.227120e-01,9.227439e-01,4.446610e-05,1.543171e-07,2.994129e+01,4.007110e+00,2.593418e+01,3.211358e+01,1.698000e+02
4.334520e+05,5.016806e+00,1.020048e+03,1.180611e-02,9.227720e-01,9.227453e-01,4.600890e-05,1.542278e-07,2.995062e+01,4.007899e+00,2.594272e+01,3.212180e+01,1.697876e+02
4.334620e+05,5.016922e+00,1.030048e+03,1.192186e-02,9.228555e-01,9.227468e-01,4.755080e-05,1.541386e-07,2.996174e+01,4.013358e+00,2.594839e+01,3.213085e+01,1.697019e+02
4.334720e+05,5.017038e+00,1.040049e+03,1.203760e-02,9.228412e-01,9.227482e-01,4.909182e-05,1.540496e-07,2.995733e+01,4.007110e+00,2.595022e+01,3.212703e+01,1.697853e+02
4.334820e+05,5.017153e+00,1.050049e+03,1.215335e-02,9.228362e-01,9.227496e-01,5.063194e-05,1.539607e-07,2.996899e+01,4.007110e+00,2.596188e+01,3.213982e+01,1.697111e+02
4.334920e+05,5.017269e+00,1.060050e+03,1.226910e-02,9.228881e-01,9.227510e-01,5.217117e-05,1.538719e-07,2.997522e+01,4.007110e+00,2.596811e+01,3.214498e+01,1.698000e+02
4.335021e+05,5.017385e+00,1.070050e+03,1.238484e-02,9.228732e-01,9.227524e-01,5.370952e-05,1.537832e-07,2.998110e+01,4.007110e+00,2.597399e+01,3.215182e+01,1.698000e+02
4.335121e+05,5.017501e+00,1.080051e+03,1.250059e-02,9.229344e-01,9.227539e-01,5.524698e-05,1.536947e-07,2.998172e+01,4.007723e+00,2.597400e+01,3.215057e+01,1.698096e+02
4.335221e+05,5.017616e+00,1.090051e+03,1.261633e-02,9.229839e-01,9.227553e-01,5.678356e-05,1.536062e-07,2.998752e+01,4.013476e+00,2.597404e+01,3.215486e+01,1.699000e+02
4.335321e+05,5.017732e+00,1.100052e+03,1.273208e-02,9.228651e-01,9.227567e-01,5.831925e-05,1.535179e-07,2.998738e+01,4.013343e+00,2.597404e+01,3.215834e+01,1.698979e+02
4.335421e+05,5.017848e+00,1.110052e+03,1.284783e-02,9.227736e-01,9.227581e-01,5.985406e-05,1.534298e-07,2.998110e+01,4.008056e+00,2.597305e+01,3.215477e+01,1.698000e+02
4.335521e+05,5.017964e+00,1.120053e+03,1.296357e-02,9.228134e-01,9.227595e-01,6.138799e-05,1.533417e-07,2.998038e+01,4.012756e+00,2.596762e+01,3.215238e+01,1.698113e+02
4.335621e+05,5.018079e+00,1.130053e+03,1.307932e-02,9.227870e-01,9.227609e-01,6.292104e-05,1.532538e-07,2.997360e+01,4.007650e+00,2.596595e+01,3.214627e+01,1.698915e+02
4.335721e+05,5.018195e+00,1.140054e+03,1.319506e-02,9.227107e-01,9.227624e-01,6.445321e-05,1.531659e-07,2.996106e+01,4.012677e+00,2.594838e+01,3.213458e+01,1.698000e+02
4.335821e+05,5.018311e+00,1.150054e+03,1.331081e-02,9.226994e-01,9.227638e-01,6.598450e-05,1.530782e-07,2.995482e+01,4.007110e+00,2.594771e+01,3.212863e+01,1.698000e+02
4.335921e+05,5.018427e+00,1.160055e+03,1.342656e-02,9.227779e-01,9.227652e-01,6.751492e-05,1.529907e-07,2.994903e+01,4.007110e+00,2.594192e+01,3.211997e+01,1.698127e+02
4.336021e+05,5.018542e+00,1.170055e+03,1.354230e-02,9.227698e-01,9.227666e-01,6.904446e-05,1.529032e-07,2.994916e+01,4.007110e+00,2.594205e+01,3.212035e+01,1.698981e+02
4.336121e+05,5.018658e+00,1.180055e+03,1.365805e-02,9.227247e-01,9.227680e-01,7.057313e-05,1.528159e-07,2.995534e+01,4.007110e+00,2.594823e+01,3.212843e+01,1.698016e+02
4.336221e+05,5.018774e+00,1.190056e+03,1.377380e-02,9.226681e-01,9.227694e-01,7.210092e-05,1.527287e-07,2.991063e+01,4.007842e+00,2.590278e+01,3.208162e+01,1.697885e+02
4.336321e+05,5.018890e+00,1.200056e+03,1.388954e-02,9.226657e-01,9.227708e-01,7.362784e-05,1.526416e-07,2.993118e+01,4.013476e+00,2.591770e+01,3.210350e+01,1.697087e+02
4.336421e+05,5.019005e+00,1.210057e+03,1.400529e-02,9.226511e-01,9.227722e-01,7.515390e-05,1.525546e-07,2.996828e+01,4.013476e+00,2.595480e+01,3.214415e+01,1.697873e+02
4.336521e+05,5.019121e+00,1.220057e+03,1.412103e-02,9.226613e-01,9.227736e-01,7.667908e-05,1.524677e-07,2.996763e+01,4.013476e+00,2.595416e+01,3.214314e+01,1.697100e+02
4.336621e+05,5.019237e+00,1.230058e+03,1.423678e-02,9.227333e-01,9.227750e-01,7.820339e-05,1.523810e-07,2.996097e+01,4.012586e+00,2.594838e+01,3.213380e+01,1.698000e+02
4.336721e+05,5.019353e+00,1.240058e+03,1.435253e-02,9.227349e-01,9.227765e-01,7.972684e-05,1.522944e-07,2.995483e+01,4.007724e+00,2.594711e+01,3.212751e+01,1.698000e+02
4.336821e+05,5.019468e+00,1.250059e+03,1.446827e-02,9.226731e-01,9.227779e-01,8.124942e-05,1.522079e-07,2.994912e+01,4.013391e+00,2.593573e+01,3.212273e+01,1.698000e+02
4.336921e+05,5.019584e+00,1.260059e+03,1.458402e-02,9.227222e-01,9.227793e-01,8.277114e-05,1.521215e-07,2.994126e+01,4.013476e+00,2.592779e+01,3.211271e+01,1.697037e+02
4.337021e+05,5.019700e+00,1.270060e+03,1.469976e-02,9.229147e-01,9.227807e-01,8.429200e-05,1.520352e-07,2.996186e+01,4.013476e+00,2.594839e+01,3.212917e+01,1.698000e+02
4.337121e+05,5.019816e+00,1.280060e+03,1.481551e-02,9.228192e-01,9.227821e-01,8.581199e-05,1.519490e-07,2.996269e+01,4.013476e+00,2.594922e+01,3.213298e+01,1.697871e+02
4.337221e+05,5.019931e+00,1.290061e+03,1.493126e-02,9.227495e-01,9.227835e-01,8.733112e-05,1.518630e-07,2.996828e+01,4.013476e+00,2.595480e+01,3.214115e+01,1.697000e+02
