Analysis by Brandon Lampe, performed on: 2016/09/09 09:24:01
Experimental results below begin at: 2016/08/21 12:13:38
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
1.755003e+05,2.031253e+00,2.700261e+03,3.125302e-02,9.401000e-01,9.402514e-01,2.034976e-03,2.431316e-07,3.808212e+01,0.000000e+00,3.808212e+01,4.050858e+01,2.241598e+02
1.756003e+05,2.032411e+00,2.800271e+03,3.241054e-02,9.401000e-01,9.402743e-01,2.059270e-03,2.426945e-07,3.808177e+01,0.000000e+00,3.808177e+01,4.050822e+01,2.241000e+02
1.757003e+05,2.033568e+00,2.900280e+03,3.356806e-02,9.401000e-01,9.402971e-01,2.083520e-03,2.422591e-07,3.809455e+01,0.000000e+00,3.809455e+01,4.052181e+01,2.241000e+02
1.758003e+05,2.034726e+00,3.000290e+03,3.472558e-02,9.401000e-01,9.403198e-01,2.107726e-03,2.418251e-07,3.808594e+01,0.000000e+00,3.808594e+01,4.051265e+01,2.240597e+02
1.759003e+05,2.035883e+00,3.100300e+03,3.588310e-02,9.401000e-01,9.403426e-01,2.131889e-03,2.413927e-07,3.807059e+01,0.000000e+00,3.807059e+01,4.049632e+01,2.240806e+02
1.760003e+05,2.037041e+00,3.200309e+03,3.704062e-02,9.401000e-01,9.403652e-01,2.156009e-03,2.409619e-07,3.806934e+01,0.000000e+00,3.806934e+01,4.049499e+01,2.241597e+02
1.761003e+05,2.038198e+00,3.300319e+03,3.819814e-02,9.401000e-01,9.403879e-01,2.180086e-03,2.405326e-07,3.807061e+01,0.000000e+00,3.807061e+01,4.049635e+01,2.241399e+02
1.762003e+05,2.039356e+00,3.400329e+03,3.935566e-02,9.401397e-01,9.404105e-01,2.204121e-03,2.401049e-07,3.807525e+01,0.000000e+00,3.807525e+01,4.049956e+01,2.242000e+02
1.763003e+05,2.040513e+00,3.500338e+03,4.051318e-02,9.402000e-01,9.404330e-01,2.228112e-03,2.396786e-07,3.809331e+01,0.000000e+00,3.809331e+01,4.051618e+01,2.242403e+02
1.764003e+05,2.041671e+00,3.600348e+03,4.167070e-02,9.402403e-01,9.404556e-01,2.252061e-03,2.392539e-07,3.809579e+01,0.000000e+00,3.809579e+01,4.051708e+01,2.243000e+02
1.765004e+05,2.042828e+00,3.700358e+03,4.282822e-02,9.403000e-01,9.404780e-01,2.275967e-03,2.388306e-07,3.808555e+01,0.000000e+00,3.808555e+01,4.050362e+01,2.243000e+02
1.766004e+05,2.043986e+00,3.800368e+03,4.398574e-02,9.403403e-01,9.405005e-01,2.299832e-03,2.384089e-07,3.807827e+01,0.000000e+00,3.807827e+01,4.049414e+01,2.243000e+02
1.767004e+05,2.045143e+00,3.900377e+03,4.514325e-02,9.403596e-01,9.405229e-01,2.323654e-03,2.379887e-07,3.808439e+01,0.000000e+00,3.808439e+01,4.049981e+01,2.243000e+02
1.768004e+05,2.046301e+00,4.000387e+03,4.630077e-02,9.403403e-01,9.405453e-01,2.347434e-03,2.375699e-07,3.809579e+01,0.000000e+00,3.809579e+01,4.051277e+01,2.243000e+02
1.769004e+05,2.047458e+00,4.100397e+03,4.745829e-02,9.404000e-01,9.405676e-01,2.371172e-03,2.371526e-07,3.808216e+01,0.000000e+00,3.808216e+01,4.049570e+01,2.243000e+02
1.770004e+05,2.048616e+00,4.200406e+03,4.861581e-02,9.404000e-01,9.405899e-01,2.394869e-03,2.367368e-07,3.807317e+01,0.000000e+00,3.807317e+01,4.048615e+01,2.243000e+02
1.771004e+05,2.049773e+00,4.300416e+03,4.977333e-02,9.404000e-01,9.406121e-01,2.418524e-03,2.363224e-07,3.808181e+01,0.000000e+00,3.808181e+01,4.049533e+01,2.243000e+02
1.772004e+05,2.050931e+00,4.400426e+03,5.093085e-02,9.404000e-01,9.406343e-01,2.442138e-03,2.359095e-07,3.808343e+01,0.000000e+00,3.808343e+01,4.049705e+01,2.243400e+02
1.773004e+05,2.052088e+00,4.500435e+03,5.208837e-02,9.404398e-01,9.406565e-01,2.465711e-03,2.354980e-07,3.806168e+01,0.000000e+00,3.806168e+01,4.047221e+01,2.244000e+02
1.774004e+05,2.053246e+00,4.600445e+03,5.324589e-02,9.405000e-01,9.406786e-01,2.489242e-03,2.350879e-07,3.806766e+01,0.000000e+00,3.806766e+01,4.047598e+01,2.244000e+02
1.775005e+05,2.054403e+00,4.700455e+03,5.440341e-02,9.405000e-01,9.407007e-01,2.512733e-03,2.346793e-07,3.808558e+01,0.000000e+00,3.808558e+01,4.049504e+01,2.244000e+02
1.776005e+05,2.055561e+00,4.800464e+03,5.556093e-02,9.405404e-01,9.407228e-01,2.536183e-03,2.342721e-07,3.808172e+01,0.000000e+00,3.808172e+01,4.048919e+01,2.244404e+02
1.777005e+05,2.056718e+00,4.900474e+03,5.671845e-02,9.406401e-01,9.407448e-01,2.559592e-03,2.338663e-07,3.807830e+01,0.000000e+00,3.807830e+01,4.048126e+01,2.245000e+02
1.778005e+05,2.057876e+00,5.000484e+03,5.787597e-02,9.407000e-01,9.407668e-01,2.582961e-03,2.334620e-07,3.808170e+01,0.000000e+00,3.808170e+01,4.048230e+01,2.245399e+02
1.779005e+05,2.059033e+00,5.100493e+03,5.903349e-02,9.407000e-01,9.407888e-01,2.606289e-03,2.330590e-07,3.808936e+01,0.000000e+00,3.808936e+01,4.049044e+01,2.246000e+02
1.780005e+05,2.060191e+00,5.200503e+03,6.019101e-02,9.407401e-01,9.408107e-01,2.629577e-03,2.326574e-07,3.808430e+01,0.000000e+00,3.808430e+01,4.048333e+01,2.246000e+02
1.781005e+05,2.061349e+00,5.300513e+03,6.134853e-02,9.408000e-01,9.408325e-01,2.652825e-03,2.322571e-07,3.809070e+01,0.000000e+00,3.809070e+01,4.048756e+01,2.246000e+02
1.782005e+05,2.062506e+00,5.400522e+03,6.250604e-02,9.408000e-01,9.408544e-01,2.676033e-03,2.318583e-07,3.808940e+01,0.000000e+00,3.808940e+01,4.048619e+01,2.245599e+02
1.783005e+05,2.063664e+00,5.500532e+03,6.366356e-02,9.408000e-01,9.408762e-01,2.699201e-03,2.314608e-07,3.807831e+01,0.000000e+00,3.807831e+01,4.047439e+01,2.245000e+02
1.784005e+05,2.064821e+00,5.600542e+03,6.482108e-02,9.408000e-01,9.408979e-01,2.722329e-03,2.310647e-07,3.807057e+01,0.000000e+00,3.807057e+01,4.046617e+01,2.245000e+02
1.785006e+05,2.065979e+00,5.700551e+03,6.597860e-02,9.408000e-01,9.409197e-01,2.745418e-03,2.306700e-07,3.805906e+01,0.000000e+00,3.805906e+01,4.045393e+01,2.245402e+02
1.786006e+05,2.067136e+00,5.800561e+03,6.713612e-02,9.408000e-01,9.409413e-01,2.768468e-03,2.302766e-07,3.805269e+01,0.000000e+00,3.805269e+01,4.044716e+01,2.246000e+02
1.787006e+05,2.068294e+00,5.900571e+03,6.829364e-02,9.408406e-01,9.409630e-01,2.791478e-03,2.298845e-07,3.806295e+01,0.000000e+00,3.806295e+01,4.045632e+01,2.246000e+02
1.788006e+05,2.069451e+00,6.000580e+03,6.945116e-02,9.409000e-01,9.409846e-01,2.814449e-03,2.294938e-07,3.806676e+01,0.000000e+00,3.806676e+01,4.045782e+01,2.246000e+02
1.789006e+05,2.070609e+00,6.100590e+03,7.060868e-02,9.409400e-01,9.410062e-01,2.837381e-03,2.291044e-07,3.806932e+01,0.000000e+00,3.806932e+01,4.045882e+01,2.246400e+02
1.790006e+05,2.071766e+00,6.200600e+03,7.176620e-02,9.410402e-01,9.410277e-01,2.860275e-03,2.287163e-07,3.807059e+01,0.000000e+00,3.807059e+01,4.045586e+01,2.247000e+02
1.791006e+05,2.072924e+00,6.300609e+03,7.292372e-02,9.411000e-01,9.410492e-01,2.883129e-03,2.283295e-07,3.807269e+01,0.000000e+00,3.807269e+01,4.045552e+01,2.247396e+02
1.792006e+05,2.074081e+00,6.400619e+03,7.408124e-02,9.411000e-01,9.410707e-01,2.905945e-03,2.279440e-07,3.808172e+01,0.000000e+00,3.808172e+01,4.046512e+01,2.248000e+02
1.793006e+05,2.075239e+00,6.500629e+03,7.523876e-02,9.411000e-01,9.410921e-01,2.928722e-03,2.275599e-07,3.807829e+01,0.000000e+00,3.807829e+01,4.046147e+01,2.248000e+02
1.794006e+05,2.076396e+00,6.600638e+03,7.639628e-02,9.411400e-01,9.411135e-01,2.951461e-03,2.271770e-07,3.807659e+01,0.000000e+00,3.807659e+01,4.045795e+01,2.248000e+02
1.795006e+05,2.077554e+00,6.700648e+03,7.755380e-02,9.412000e-01,9.411349e-01,2.974162e-03,2.267954e-07,3.808433e+01,0.000000e+00,3.808433e+01,4.046359e+01,2.248000e+02
1.796007e+05,2.078711e+00,6.800658e+03,7.871132e-02,9.412000e-01,9.411562e-01,2.996825e-03,2.264151e-07,3.808814e+01,0.000000e+00,3.808814e+01,4.046763e+01,2.248000e+02
1.797007e+05,2.079869e+00,6.900667e+03,7.986883e-02,9.412400e-01,9.411775e-01,3.019449e-03,2.260361e-07,3.809071e+01,0.000000e+00,3.809071e+01,4.046864e+01,2.248000e+02
1.798007e+05,2.081026e+00,7.000677e+03,8.102635e-02,9.412598e-01,9.411988e-01,3.042036e-03,2.256583e-07,3.809455e+01,0.000000e+00,3.809455e+01,4.047188e+01,2.248000e+02
1.799007e+05,2.082184e+00,7.100687e+03,8.218387e-02,9.412000e-01,9.412200e-01,3.064585e-03,2.252818e-07,3.808946e+01,0.000000e+00,3.808946e+01,4.046904e+01,2.247603e+02
1.800007e+05,2.083341e+00,7.200696e+03,8.334139e-02,9.412000e-01,9.412412e-01,3.087097e-03,2.249066e-07,3.807572e+01,0.000000e+00,3.807572e+01,4.045445e+01,2.247000e+02
1.801007e+05,2.084499e+00,7.300706e+03,8.449891e-02,9.412000e-01,9.412624e-01,3.109571e-03,2.245326e-07,3.806417e+01,0.000000e+00,3.806417e+01,4.044217e+01,2.247000e+02
1.802007e+05,2.085656e+00,7.400716e+03,8.565643e-02,9.412000e-01,9.412835e-01,3.132008e-03,2.241598e-07,3.806549e+01,0.000000e+00,3.806549e+01,4.044357e+01,2.247401e+02
1.803007e+05,2.086814e+00,7.500725e+03,8.681395e-02,9.412403e-01,9.413046e-01,3.154407e-03,2.237883e-07,3.807662e+01,0.000000e+00,3.807662e+01,4.045366e+01,2.248000e+02
1.804007e+05,2.087971e+00,7.600735e+03,8.797147e-02,9.413000e-01,9.413256e-01,3.176770e-03,2.234180e-07,3.807833e+01,0.000000e+00,3.807833e+01,4.045291e+01,2.248000e+02
1.805007e+05,2.089129e+00,7.700745e+03,8.912899e-02,9.413000e-01,9.413466e-01,3.199095e-03,2.230490e-07,3.807317e+01,0.000000e+00,3.807317e+01,4.044744e+01,2.248000e+02
1.806008e+05,2.090287e+00,7.800754e+03,9.028651e-02,9.413403e-01,9.413676e-01,3.221384e-03,2.226811e-07,3.808180e+01,0.000000e+00,3.808180e+01,4.045486e+01,2.248000e+02
1.807008e+05,2.091444e+00,7.900764e+03,9.144403e-02,9.414000e-01,9.413886e-01,3.243636e-03,2.223145e-07,3.809200e+01,0.000000e+00,3.809200e+01,4.046314e+01,2.248000e+02
1.808008e+05,2.092602e+00,8.000774e+03,9.260155e-02,9.414000e-01,9.414095e-01,3.265851e-03,2.219491e-07,3.809072e+01,0.000000e+00,3.809072e+01,4.046178e+01,2.248000e+02
1.809008e+05,2.093759e+00,8.100783e+03,9.375907e-02,9.414404e-01,9.414304e-01,3.288030e-03,2.215849e-07,3.808937e+01,0.000000e+00,3.808937e+01,4.045861e+01,2.248000e+02
1.810008e+05,2.094917e+00,8.200793e+03,9.491659e-02,9.415398e-01,9.414512e-01,3.310172e-03,2.212218e-07,3.807832e+01,0.000000e+00,3.807832e+01,4.044261e+01,2.248000e+02
1.811008e+05,2.096074e+00,8.300803e+03,9.607411e-02,9.416000e-01,9.414720e-01,3.332279e-03,2.208600e-07,3.807912e+01,0.000000e+00,3.807912e+01,4.044087e+01,2.248398e+02
1.812008e+05,2.097232e+00,8.400812e+03,9.723162e-02,9.415602e-01,9.414928e-01,3.354349e-03,2.204993e-07,3.808814e+01,0.000000e+00,3.808814e+01,4.045215e+01,2.249000e+02
1.813008e+05,2.098389e+00,8.500822e+03,9.838914e-02,9.415402e-01,9.415135e-01,3.376383e-03,2.201399e-07,3.807954e+01,0.000000e+00,3.807954e+01,4.044387e+01,2.249000e+02
1.814008e+05,2.099547e+00,8.600832e+03,9.954666e-02,9.416038e-01,9.415342e-01,3.398381e-03,2.197816e-07,3.806628e+01,0.000000e+00,3.806628e+01,4.042706e+01,2.249000e+02
1.815008e+05,2.100704e+00,8.700841e+03,1.007042e-01,9.416130e-01,9.415549e-01,3.420343e-03,2.194244e-07,3.806509e+01,0.000000e+00,3.806509e+01,4.042541e+01,2.249000e+02
1.816009e+05,2.101862e+00,8.800851e+03,1.018617e-01,9.416223e-01,9.415756e-01,3.442270e-03,2.190684e-07,3.806391e+01,0.000000e+00,3.806391e+01,4.042376e+01,2.249000e+02
1.817009e+05,2.103019e+00,8.900861e+03,1.030192e-01,9.416316e-01,9.415962e-01,3.464161e-03,2.187136e-07,3.806273e+01,0.000000e+00,3.806273e+01,4.042211e+01,2.249000e+02
1.818009e+05,2.104177e+00,9.000870e+03,1.041767e-01,9.416408e-01,9.416168e-01,3.486017e-03,2.183599e-07,3.806155e+01,0.000000e+00,3.806155e+01,4.042045e+01,2.249000e+02
1.819009e+05,2.105334e+00,9.100880e+03,1.053343e-01,9.416501e-01,9.416373e-01,3.507837e-03,2.180074e-07,3.806037e+01,0.000000e+00,3.806037e+01,4.041880e+01,2.249000e+02
1.820009e+05,2.106492e+00,9.200890e+03,1.064918e-01,9.416593e-01,9.416578e-01,3.529623e-03,2.176560e-07,3.805919e+01,0.000000e+00,3.805919e+01,4.041715e+01,2.249000e+02
1.821009e+05,2.107649e+00,9.300899e+03,1.076493e-01,9.416686e-01,9.416783e-01,3.551373e-03,2.173057e-07,3.805801e+01,0.000000e+00,3.805801e+01,4.041550e+01,2.249000e+02
1.822009e+05,2.108807e+00,9.400909e+03,1.088068e-01,9.416779e-01,9.416988e-01,3.573088e-03,2.169566e-07,3.805682e+01,0.000000e+00,3.805682e+01,4.041385e+01,2.249000e+02
1.823009e+05,2.109964e+00,9.500919e+03,1.099643e-01,9.416871e-01,9.417192e-01,3.594768e-03,2.166086e-07,3.805564e+01,0.000000e+00,3.805564e+01,4.041219e+01,2.249000e+02
1.824009e+05,2.111122e+00,9.600928e+03,1.111219e-01,9.416964e-01,9.417396e-01,3.616414e-03,2.162617e-07,3.805446e+01,0.000000e+00,3.805446e+01,4.041054e+01,2.249000e+02
1.825009e+05,2.112279e+00,9.700938e+03,1.122794e-01,9.417122e-01,9.417599e-01,3.638025e-03,2.159159e-07,3.805361e+01,0.000000e+00,3.805361e+01,4.040896e+01,2.249000e+02
1.826009e+05,2.113437e+00,9.800948e+03,1.134369e-01,9.417322e-01,9.417802e-01,3.659601e-03,2.155712e-07,3.805297e+01,0.000000e+00,3.805297e+01,4.040742e+01,2.249000e+02
1.827010e+05,2.114594e+00,9.900957e+03,1.145944e-01,9.417522e-01,9.418005e-01,3.681143e-03,2.152276e-07,3.805233e+01,0.000000e+00,3.805233e+01,4.040588e+01,2.249000e+02
1.828010e+05,2.115752e+00,1.000097e+04,1.157519e-01,9.417722e-01,9.418208e-01,3.702651e-03,2.148851e-07,3.805168e+01,0.000000e+00,3.805168e+01,4.040434e+01,2.249000e+02
1.829010e+05,2.116909e+00,1.010098e+04,1.169095e-01,9.417922e-01,9.418410e-01,3.724124e-03,2.145437e-07,3.805104e+01,0.000000e+00,3.805104e+01,4.040280e+01,2.249000e+02
1.830010e+05,2.118067e+00,1.020099e+04,1.180670e-01,9.418122e-01,9.418612e-01,3.745564e-03,2.142034e-07,3.805040e+01,0.000000e+00,3.805040e+01,4.040126e+01,2.249000e+02
1.831010e+05,2.119224e+00,1.030100e+04,1.192245e-01,9.418322e-01,9.418813e-01,3.766969e-03,2.138641e-07,3.804976e+01,0.000000e+00,3.804976e+01,4.039972e+01,2.249000e+02
1.832010e+05,2.120382e+00,1.040101e+04,1.203820e-01,9.418522e-01,9.419015e-01,3.788341e-03,2.135260e-07,3.804912e+01,0.000000e+00,3.804912e+01,4.039818e+01,2.249000e+02
1.833010e+05,2.121540e+00,1.050102e+04,1.215395e-01,9.418722e-01,9.419216e-01,3.809679e-03,2.131889e-07,3.804848e+01,0.000000e+00,3.804848e+01,4.039665e+01,2.249000e+02
1.834010e+05,2.122697e+00,1.060103e+04,1.226971e-01,9.418922e-01,9.419416e-01,3.830983e-03,2.128528e-07,3.804784e+01,0.000000e+00,3.804784e+01,4.039511e+01,2.249000e+02
1.835010e+05,2.123855e+00,1.070103e+04,1.238546e-01,9.419122e-01,9.419617e-01,3.852253e-03,2.125178e-07,3.804759e+01,0.000000e+00,3.804759e+01,4.039398e+01,2.248939e+02
1.836010e+05,2.125012e+00,1.080104e+04,1.250121e-01,9.419322e-01,9.419817e-01,3.873490e-03,2.121839e-07,3.804759e+01,0.000000e+00,3.804759e+01,4.039313e+01,2.248839e+02
1.837011e+05,2.126170e+00,1.090105e+04,1.261696e-01,9.419522e-01,9.420017e-01,3.894694e-03,2.118510e-07,3.804759e+01,0.000000e+00,3.804759e+01,4.039227e+01,2.248739e+02
1.838011e+05,2.127327e+00,1.100106e+04,1.273271e-01,9.419722e-01,9.420216e-01,3.915865e-03,2.115192e-07,3.804759e+01,0.000000e+00,3.804759e+01,4.039141e+01,2.248639e+02
1.839011e+05,2.128485e+00,1.110107e+04,1.284846e-01,9.419922e-01,9.420415e-01,3.937002e-03,2.111884e-07,3.804759e+01,0.000000e+00,3.804759e+01,4.039055e+01,2.248539e+02
1.840011e+05,2.129642e+00,1.120108e+04,1.296422e-01,9.420122e-01,9.420614e-01,3.958106e-03,2.108587e-07,3.804759e+01,0.000000e+00,3.804759e+01,4.038969e+01,2.248439e+02
1.841011e+05,2.130800e+00,1.130109e+04,1.307997e-01,9.420322e-01,9.420812e-01,3.979178e-03,2.105299e-07,3.804759e+01,0.000000e+00,3.804759e+01,4.038884e+01,2.248339e+02
1.842011e+05,2.131957e+00,1.140110e+04,1.319572e-01,9.420522e-01,9.421011e-01,4.000217e-03,2.102022e-07,3.804759e+01,0.000000e+00,3.804759e+01,4.038798e+01,2.248239e+02
1.843011e+05,2.133115e+00,1.150111e+04,1.331147e-01,9.420722e-01,9.421209e-01,4.021222e-03,2.098755e-07,3.804759e+01,0.000000e+00,3.804759e+01,4.038712e+01,2.248139e+02
1.844011e+05,2.134272e+00,1.160112e+04,1.342722e-01,9.420922e-01,9.421406e-01,4.042196e-03,2.095499e-07,3.804759e+01,0.000000e+00,3.804759e+01,4.038626e+01,2.248039e+02
1.845011e+05,2.135430e+00,1.170113e+04,1.354298e-01,9.421122e-01,9.421603e-01,4.063136e-03,2.092252e-07,3.804837e+01,0.000000e+00,3.804837e+01,4.038624e+01,2.248061e+02
1.846011e+05,2.136587e+00,1.180114e+04,1.365873e-01,9.421322e-01,9.421800e-01,4.084045e-03,2.089016e-07,3.804964e+01,0.000000e+00,3.804964e+01,4.038673e+01,2.248161e+02
1.847012e+05,2.137745e+00,1.190115e+04,1.377448e-01,9.421522e-01,9.421997e-01,4.104921e-03,2.085789e-07,3.805092e+01,0.000000e+00,3.805092e+01,4.038723e+01,2.248261e+02
1.848012e+05,2.138902e+00,1.200116e+04,1.389023e-01,9.421722e-01,9.422193e-01,4.125765e-03,2.082572e-07,3.805219e+01,0.000000e+00,3.805219e+01,4.038773e+01,2.248361e+02
1.849012e+05,2.140060e+00,1.210117e+04,1.400598e-01,9.421922e-01,9.422390e-01,4.146576e-03,2.079366e-07,3.805347e+01,0.000000e+00,3.805347e+01,4.038822e+01,2.248461e+02
1.850012e+05,2.141217e+00,1.220118e+04,1.412174e-01,9.422122e-01,9.422585e-01,4.167356e-03,2.076169e-07,3.805475e+01,0.000000e+00,3.805475e+01,4.038872e+01,2.248561e+02
1.851012e+05,2.142375e+00,1.230119e+04,1.423749e-01,9.422322e-01,9.422781e-01,4.188104e-03,2.072982e-07,3.805602e+01,0.000000e+00,3.805602e+01,4.038922e+01,2.248661e+02
1.852012e+05,2.143532e+00,1.240120e+04,1.435324e-01,9.422522e-01,9.422976e-01,4.208820e-03,2.069805e-07,3.805730e+01,0.000000e+00,3.805730e+01,4.038971e+01,2.248761e+02
1.853012e+05,2.144690e+00,1.250121e+04,1.446899e-01,9.422722e-01,9.423171e-01,4.229504e-03,2.066637e-07,3.805857e+01,0.000000e+00,3.805857e+01,4.039021e+01,2.248861e+02
1.854012e+05,2.145847e+00,1.260122e+04,1.458474e-01,9.422922e-01,9.423366e-01,4.250156e-03,2.063479e-07,3.805985e+01,0.000000e+00,3.805985e+01,4.039071e+01,2.248961e+02
1.855012e+05,2.147005e+00,1.270123e+04,1.470050e-01,9.423061e-01,9.423560e-01,4.270777e-03,2.060331e-07,3.805996e+01,0.000000e+00,3.805996e+01,4.039022e+01,2.248939e+02
1.856012e+05,2.148162e+00,1.280124e+04,1.481625e-01,9.423161e-01,9.423754e-01,4.291367e-03,2.057193e-07,3.805932e+01,0.000000e+00,3.805932e+01,4.038912e+01,2.248839e+02
1.857012e+05,2.149320e+00,1.290125e+04,1.493200e-01,9.423261e-01,9.423948e-01,4.311925e-03,2.054064e-07,3.805869e+01,0.000000e+00,3.805869e+01,4.038802e+01,2.248739e+02
