Analysis by Brandon Lampe, performed on: 2016/11/18 13:55:39
Experimental results below begin at: 2016/04/13 14:14:02
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
4.517833e+05,5.228974e+00,2.503311e+03,2.897351e-02,9.253543e-01,9.254682e-01,4.246280e-04,4.546959e-08,2.996267e+01,4.024606e+00,2.593806e+01,3.205502e+01,1.696874e+02
4.518834e+05,5.230132e+00,2.603444e+03,3.013245e-02,9.252974e-01,9.254724e-01,4.291810e-04,4.546938e-08,2.996524e+01,4.019500e+00,2.594574e+01,3.205993e+01,1.696473e+02
4.519836e+05,5.231291e+00,2.703576e+03,3.129139e-02,9.252405e-01,9.254766e-01,4.337340e-04,4.546918e-08,2.996781e+01,4.014395e+00,2.595342e+01,3.206485e+01,1.696072e+02
4.520837e+05,5.232450e+00,2.803709e+03,3.245033e-02,9.252191e-01,9.254808e-01,4.382869e-04,4.546897e-08,2.996617e+01,4.013476e+00,2.595270e+01,3.206380e+01,1.696983e+02
4.521838e+05,5.233609e+00,2.903841e+03,3.360927e-02,9.252055e-01,9.254851e-01,4.428398e-04,4.546876e-08,2.996361e+01,4.013476e+00,2.595014e+01,3.206144e+01,1.698182e+02
4.522840e+05,5.234768e+00,3.003974e+03,3.476821e-02,9.252129e-01,9.254893e-01,4.473927e-04,4.546856e-08,2.996268e+01,4.013476e+00,2.594920e+01,3.206021e+01,1.699000e+02
4.523841e+05,5.235927e+00,3.104106e+03,3.592715e-02,9.252655e-01,9.254935e-01,4.519456e-04,4.546835e-08,2.996525e+01,4.013476e+00,2.595178e+01,3.206140e+01,1.699000e+02
4.524842e+05,5.237086e+00,3.204238e+03,3.708609e-02,9.253182e-01,9.254977e-01,4.564984e-04,4.546814e-08,2.996782e+01,4.013476e+00,2.595435e+01,3.206258e+01,1.699000e+02
4.525844e+05,5.238245e+00,3.304371e+03,3.824503e-02,9.253629e-01,9.255019e-01,4.610512e-04,4.546794e-08,2.997463e+01,4.015579e+00,2.595905e+01,3.206842e+01,1.699000e+02
4.526845e+05,5.239404e+00,3.404503e+03,3.940397e-02,9.254060e-01,9.255061e-01,4.656040e-04,4.546773e-08,2.998235e+01,4.018132e+00,2.596422e+01,3.207524e+01,1.699000e+02
4.527846e+05,5.240563e+00,3.504636e+03,4.056291e-02,9.254207e-01,9.255103e-01,4.701568e-04,4.546752e-08,2.998131e+01,4.019001e+00,2.596231e+01,3.207360e+01,1.699132e+02
4.528848e+05,5.241722e+00,3.604768e+03,4.172185e-02,9.253779e-01,9.255146e-01,4.747096e-04,4.546731e-08,2.996251e+01,4.016457e+00,2.594605e+01,3.205479e+01,1.699532e+02
4.529849e+05,5.242881e+00,3.704901e+03,4.288079e-02,9.253351e-01,9.255188e-01,4.792623e-04,4.546711e-08,2.994371e+01,4.013913e+00,2.592980e+01,3.203598e+01,1.699931e+02
4.530850e+05,5.244040e+00,3.805033e+03,4.403974e-02,9.252950e-01,9.255230e-01,4.838150e-04,4.546690e-08,2.993622e+01,4.013476e+00,2.592275e+01,3.202913e+01,1.700000e+02
4.531852e+05,5.245199e+00,3.905166e+03,4.519868e-02,9.252555e-01,9.255272e-01,4.883677e-04,4.546669e-08,2.993108e+01,4.013476e+00,2.591760e+01,3.202477e+01,1.700000e+02
4.532853e+05,5.246358e+00,4.005298e+03,4.635762e-02,9.252660e-01,9.255314e-01,4.929204e-04,4.546649e-08,2.993396e+01,4.013476e+00,2.592049e+01,3.202757e+01,1.700000e+02
4.533854e+05,5.247517e+00,4.105430e+03,4.751656e-02,9.253761e-01,9.255356e-01,4.974731e-04,4.546628e-08,2.995283e+01,4.013476e+00,2.593935e+01,3.204462e+01,1.700000e+02
4.534856e+05,5.248675e+00,4.205563e+03,4.867550e-02,9.254862e-01,9.255398e-01,5.020257e-04,4.546607e-08,2.997169e+01,4.013476e+00,2.595821e+01,3.206166e+01,1.700000e+02
4.535857e+05,5.249834e+00,4.305695e+03,4.983444e-02,9.254484e-01,9.255440e-01,5.065783e-04,4.546587e-08,2.996822e+01,4.013476e+00,2.595475e+01,3.205907e+01,1.700000e+02
4.536858e+05,5.250993e+00,4.405828e+03,5.099338e-02,9.253826e-01,9.255483e-01,5.111309e-04,4.546566e-08,2.996053e+01,4.013476e+00,2.594706e+01,3.205275e+01,1.700000e+02
4.537860e+05,5.252152e+00,4.505960e+03,5.215232e-02,9.253566e-01,9.255525e-01,5.156835e-04,4.546545e-08,2.995980e+01,4.013476e+00,2.594633e+01,3.205275e+01,1.700000e+02
4.538861e+05,5.253311e+00,4.606093e+03,5.331126e-02,9.254082e-01,9.255567e-01,5.202361e-04,4.546524e-08,2.997266e+01,4.013476e+00,2.595919e+01,3.206508e+01,1.700000e+02
4.539862e+05,5.254470e+00,4.706225e+03,5.447020e-02,9.254599e-01,9.255609e-01,5.247886e-04,4.546504e-08,2.998552e+01,4.013476e+00,2.597205e+01,3.207741e+01,1.700000e+02
4.540864e+05,5.255629e+00,4.806358e+03,5.562914e-02,9.254574e-01,9.255651e-01,5.293411e-04,4.546483e-08,2.997886e+01,4.013476e+00,2.596538e+01,3.207028e+01,1.700000e+02
4.541865e+05,5.256788e+00,4.906490e+03,5.678808e-02,9.254451e-01,9.255693e-01,5.338936e-04,4.546462e-08,2.996860e+01,4.013476e+00,2.595513e+01,3.205958e+01,1.700000e+02
4.542866e+05,5.257947e+00,5.006623e+03,5.794702e-02,9.254460e-01,9.255735e-01,5.384461e-04,4.546442e-08,2.996274e+01,4.013476e+00,2.594927e+01,3.205322e+01,1.700000e+02
4.543868e+05,5.259106e+00,5.106755e+03,5.910596e-02,9.254721e-01,9.255778e-01,5.429986e-04,4.546421e-08,2.996532e+01,4.013476e+00,2.595184e+01,3.205521e+01,1.700000e+02
4.544869e+05,5.260265e+00,5.206887e+03,6.026490e-02,9.254983e-01,9.255820e-01,5.475510e-04,4.546400e-08,2.996789e+01,4.013476e+00,2.595441e+01,3.205719e+01,1.700000e+02
4.545870e+05,5.261424e+00,5.307020e+03,6.142384e-02,9.255171e-01,9.255862e-01,5.521034e-04,4.546380e-08,2.997480e+01,4.013476e+00,2.596133e+01,3.206410e+01,1.700679e+02
4.546872e+05,5.262583e+00,5.407152e+03,6.258278e-02,9.255345e-01,9.255904e-01,5.566558e-04,4.546359e-08,2.998249e+01,4.013476e+00,2.596902e+01,3.207188e+01,1.701478e+02
4.547873e+05,5.263742e+00,5.507285e+03,6.374172e-02,9.255413e-01,9.255946e-01,5.612082e-04,4.546338e-08,2.998484e+01,4.013476e+00,2.597137e+01,3.207421e+01,1.702000e+02
4.548874e+05,5.264901e+00,5.607417e+03,6.490066e-02,9.255281e-01,9.255988e-01,5.657605e-04,4.546317e-08,2.997713e+01,4.013476e+00,2.596365e+01,3.206627e+01,1.702000e+02
4.549875e+05,5.266060e+00,5.707550e+03,6.605960e-02,9.255149e-01,9.256030e-01,5.703128e-04,4.546297e-08,2.996941e+01,4.013476e+00,2.595593e+01,3.205834e+01,1.702000e+02
4.550877e+05,5.267219e+00,5.807682e+03,6.721854e-02,9.255310e-01,9.256073e-01,5.748651e-04,4.546276e-08,2.997266e+01,4.013476e+00,2.595919e+01,3.206136e+01,1.701658e+02
4.551878e+05,5.268377e+00,5.907815e+03,6.837748e-02,9.255522e-01,9.256115e-01,5.794174e-04,4.546255e-08,2.997781e+01,4.013476e+00,2.596433e+01,3.206628e+01,1.701257e+02
4.552879e+05,5.269536e+00,6.007947e+03,6.953642e-02,9.255518e-01,9.256157e-01,5.839697e-04,4.546235e-08,2.997741e+01,4.012559e+00,2.596485e+01,3.206593e+01,1.701144e+02
4.553881e+05,5.270695e+00,6.108079e+03,7.069536e-02,9.255130e-01,9.256199e-01,5.885219e-04,4.546214e-08,2.996712e+01,4.010006e+00,2.595711e+01,3.205620e+01,1.701545e+02
4.554882e+05,5.271854e+00,6.208212e+03,7.185430e-02,9.254741e-01,9.256241e-01,5.930742e-04,4.546193e-08,2.995683e+01,4.007453e+00,2.594938e+01,3.204646e+01,1.701946e+02
4.555883e+05,5.273013e+00,6.308344e+03,7.301325e-02,9.255265e-01,9.256283e-01,5.976264e-04,4.546173e-08,2.995767e+01,4.009312e+00,2.594835e+01,3.204563e+01,1.701654e+02
4.556885e+05,5.274172e+00,6.408477e+03,7.417219e-02,9.255930e-01,9.256325e-01,6.021786e-04,4.546152e-08,2.996023e+01,4.011856e+00,2.594837e+01,3.204618e+01,1.701254e+02
4.557886e+05,5.275331e+00,6.508609e+03,7.533113e-02,9.256415e-01,9.256367e-01,6.067307e-04,4.546131e-08,2.996280e+01,4.013476e+00,2.594932e+01,3.204735e+01,1.701146e+02
4.558887e+05,5.276490e+00,6.608742e+03,7.649007e-02,9.256584e-01,9.256410e-01,6.112829e-04,4.546111e-08,2.996537e+01,4.013476e+00,2.595189e+01,3.204962e+01,1.701547e+02
4.559889e+05,5.277649e+00,6.708874e+03,7.764901e-02,9.256753e-01,9.256452e-01,6.158350e-04,4.546090e-08,2.996794e+01,4.013476e+00,2.595446e+01,3.205189e+01,1.701948e+02
4.560890e+05,5.278808e+00,6.809007e+03,7.880795e-02,9.256768e-01,9.256494e-01,6.203871e-04,4.546069e-08,2.997499e+01,4.013476e+00,2.596151e+01,3.205945e+01,1.701651e+02
4.561891e+05,5.279967e+00,6.909139e+03,7.996689e-02,9.256759e-01,9.256536e-01,6.249392e-04,4.546048e-08,2.998270e+01,4.013476e+00,2.596923e+01,3.206782e+01,1.701250e+02
4.562893e+05,5.281126e+00,7.009272e+03,8.112583e-02,9.256806e-01,9.256578e-01,6.294912e-04,4.546028e-08,2.998559e+01,4.013476e+00,2.597211e+01,3.207079e+01,1.701000e+02
4.563894e+05,5.282285e+00,7.109404e+03,8.228477e-02,9.256943e-01,9.256620e-01,6.340433e-04,4.546007e-08,2.998046e+01,4.013476e+00,2.596699e+01,3.206484e+01,1.701000e+02
4.564895e+05,5.283444e+00,7.209536e+03,8.344371e-02,9.257081e-01,9.256662e-01,6.385953e-04,4.545986e-08,2.997534e+01,4.013476e+00,2.596186e+01,3.205888e+01,1.701000e+02
4.565897e+05,5.284603e+00,7.309669e+03,8.460265e-02,9.256487e-01,9.256705e-01,6.431473e-04,4.545966e-08,2.996570e+01,4.011245e+00,2.595445e+01,3.205045e+01,1.701350e+02
4.566898e+05,5.285762e+00,7.409801e+03,8.576159e-02,9.255787e-01,9.256747e-01,6.476993e-04,4.545945e-08,2.995541e+01,4.008693e+00,2.594672e+01,3.204166e+01,1.701751e+02
4.567899e+05,5.286921e+00,7.509934e+03,8.692053e-02,9.255251e-01,9.256789e-01,6.522512e-04,4.545924e-08,2.995001e+01,4.008074e+00,2.594193e+01,3.203749e+01,1.702000e+02
4.568901e+05,5.288079e+00,7.610066e+03,8.807947e-02,9.254982e-01,9.256831e-01,6.568031e-04,4.545904e-08,2.995256e+01,4.010609e+00,2.594195e+01,3.204086e+01,1.702000e+02
4.569902e+05,5.289238e+00,7.710199e+03,8.923841e-02,9.254714e-01,9.256873e-01,6.613551e-04,4.545883e-08,2.995511e+01,4.013144e+00,2.594197e+01,3.204423e+01,1.702000e+02
4.570903e+05,5.290397e+00,7.810331e+03,9.039735e-02,9.255750e-01,9.256915e-01,6.659070e-04,4.545862e-08,2.996667e+01,4.013476e+00,2.595319e+01,3.205355e+01,1.702000e+02
4.571905e+05,5.291556e+00,7.910464e+03,9.155629e-02,9.256982e-01,9.256957e-01,6.704588e-04,4.545842e-08,2.997957e+01,4.013476e+00,2.596609e+01,3.206376e+01,1.702000e+02
4.572906e+05,5.292715e+00,8.010596e+03,9.271523e-02,9.257741e-01,9.257000e-01,6.750107e-04,4.545821e-08,2.998653e+01,4.013476e+00,2.597306e+01,3.206898e+01,1.702000e+02
4.573907e+05,5.293874e+00,8.110728e+03,9.387417e-02,9.257741e-01,9.257042e-01,6.795625e-04,4.545800e-08,2.998397e+01,4.013476e+00,2.597049e+01,3.206621e+01,1.702000e+02
4.574909e+05,5.295033e+00,8.210861e+03,9.503311e-02,9.257741e-01,9.257084e-01,6.841143e-04,4.545779e-08,2.998141e+01,4.013476e+00,2.596793e+01,3.206344e+01,1.702000e+02
4.575910e+05,5.296192e+00,8.310993e+03,9.619205e-02,9.257160e-01,9.257126e-01,6.886661e-04,4.545759e-08,2.997200e+01,4.013476e+00,2.595852e+01,3.205504e+01,1.702000e+02
4.576911e+05,5.297351e+00,8.411126e+03,9.735099e-02,9.256502e-01,9.257168e-01,6.932179e-04,4.545738e-08,2.996168e+01,4.013476e+00,2.594820e+01,3.204588e+01,1.702000e+02
4.577913e+05,5.298510e+00,8.511258e+03,9.850993e-02,9.256263e-01,9.257210e-01,6.977696e-04,4.545717e-08,2.995307e+01,4.013476e+00,2.593960e+01,3.203731e+01,1.702000e+02
4.578914e+05,5.299669e+00,8.611391e+03,9.966887e-02,9.256663e-01,9.257252e-01,7.023214e-04,4.545697e-08,2.994709e+01,4.013476e+00,2.593362e+01,3.202964e+01,1.702000e+02
4.579915e+05,5.300828e+00,8.711523e+03,1.008278e-01,9.257063e-01,9.257294e-01,7.068731e-04,4.545676e-08,2.994111e+01,4.013476e+00,2.592764e+01,3.202197e+01,1.702000e+02
4.580917e+05,5.301987e+00,8.811656e+03,1.019868e-01,9.257104e-01,9.257337e-01,7.114247e-04,4.545655e-08,2.995045e+01,4.013476e+00,2.593698e+01,3.203193e+01,1.702000e+02
4.581918e+05,5.303146e+00,8.911788e+03,1.031457e-01,9.257103e-01,9.257379e-01,7.159764e-04,4.545635e-08,2.996160e+01,4.013476e+00,2.594812e+01,3.204398e+01,1.702000e+02
4.582919e+05,5.304305e+00,9.011921e+03,1.043046e-01,9.257486e-01,9.257421e-01,7.205281e-04,4.545614e-08,2.996931e+01,4.013476e+00,2.595583e+01,3.205114e+01,1.702000e+02
4.583921e+05,5.305464e+00,9.112053e+03,1.054636e-01,9.258446e-01,9.257463e-01,7.250797e-04,4.545593e-08,2.997188e+01,4.013476e+00,2.595840e+01,3.205102e+01,1.702000e+02
4.584922e+05,5.306623e+00,9.212185e+03,1.066225e-01,9.259405e-01,9.257505e-01,7.296313e-04,4.545573e-08,2.997445e+01,4.013476e+00,2.596098e+01,3.205089e+01,1.702000e+02
4.585923e+05,5.307781e+00,9.312318e+03,1.077815e-01,9.258746e-01,9.257547e-01,7.341829e-04,4.545552e-08,2.996539e+01,4.013476e+00,2.595191e+01,3.204309e+01,1.702363e+02
4.586925e+05,5.308940e+00,9.412450e+03,1.089404e-01,9.257922e-01,9.257589e-01,7.387344e-04,4.545531e-08,2.995514e+01,4.013476e+00,2.594166e+01,3.203451e+01,1.702762e+02
4.587926e+05,5.310099e+00,9.512583e+03,1.100993e-01,9.257270e-01,9.257632e-01,7.432860e-04,4.545510e-08,2.994765e+01,4.013476e+00,2.593417e+01,3.202840e+01,1.702675e+02
4.588927e+05,5.311258e+00,9.612715e+03,1.112583e-01,9.256872e-01,9.257674e-01,7.478375e-04,4.545490e-08,2.994422e+01,4.013476e+00,2.593074e+01,3.202590e+01,1.701873e+02
4.589928e+05,5.312417e+00,9.712848e+03,1.124172e-01,9.256474e-01,9.257716e-01,7.523890e-04,4.545469e-08,2.994079e+01,4.013476e+00,2.592731e+01,3.202340e+01,1.701071e+02
4.590930e+05,5.313576e+00,9.812980e+03,1.135762e-01,9.256679e-01,9.257758e-01,7.569405e-04,4.545448e-08,2.994360e+01,4.013476e+00,2.593012e+01,3.202581e+01,1.701000e+02
4.591931e+05,5.314735e+00,9.913113e+03,1.147351e-01,9.256942e-01,9.257800e-01,7.614919e-04,4.545428e-08,2.994701e+01,4.013476e+00,2.593354e+01,3.202871e+01,1.701000e+02
4.592932e+05,5.315894e+00,1.001325e+04,1.158940e-01,9.257208e-01,9.257842e-01,7.660434e-04,4.545407e-08,2.994763e+01,4.013476e+00,2.593416e+01,3.202857e+01,1.700836e+02
4.593934e+05,5.317053e+00,1.011338e+04,1.170530e-01,9.257475e-01,9.257884e-01,7.705948e-04,4.545386e-08,2.994420e+01,4.013476e+00,2.593073e+01,3.202406e+01,1.700435e+02
4.594935e+05,5.318212e+00,1.021351e+04,1.182119e-01,9.257743e-01,9.257927e-01,7.751462e-04,4.545366e-08,2.994077e+01,4.013476e+00,2.592730e+01,3.201954e+01,1.700034e+02
4.595936e+05,5.319371e+00,1.031364e+04,1.193709e-01,9.257523e-01,9.257969e-01,7.796976e-04,4.545345e-08,2.993579e+01,4.011147e+00,2.592464e+01,3.201501e+01,1.700000e+02
4.596938e+05,5.320530e+00,1.041377e+04,1.205298e-01,9.257257e-01,9.258011e-01,7.842489e-04,4.545324e-08,2.993066e+01,4.008603e+00,2.592206e+01,3.201048e+01,1.700000e+02
4.597939e+05,5.321689e+00,1.051391e+04,1.216887e-01,9.257263e-01,9.258053e-01,7.888002e-04,4.545304e-08,2.993438e+01,4.007110e+00,2.592727e+01,3.201460e+01,1.700000e+02
4.598940e+05,5.322848e+00,1.061404e+04,1.228477e-01,9.257655e-01,9.258095e-01,7.933516e-04,4.545283e-08,2.995067e+01,4.007110e+00,2.594356e+01,3.203101e+01,1.700000e+02
4.599942e+05,5.324007e+00,1.071417e+04,1.240066e-01,9.258046e-01,9.258137e-01,7.979029e-04,4.545262e-08,2.996696e+01,4.007110e+00,2.595985e+01,3.204743e+01,1.700000e+02
4.600943e+05,5.325166e+00,1.081430e+04,1.251656e-01,9.259124e-01,9.258179e-01,8.024541e-04,4.545242e-08,2.997535e+01,4.009449e+00,2.596590e+01,3.205303e+01,1.701102e+02
4.601944e+05,5.326325e+00,1.091444e+04,1.263245e-01,9.260261e-01,9.258221e-01,8.070054e-04,4.545221e-08,2.998304e+01,4.011993e+00,2.597104e+01,3.205768e+01,1.702301e+02
4.602946e+05,5.327483e+00,1.101457e+04,1.274834e-01,9.260502e-01,9.258264e-01,8.115566e-04,4.545200e-08,2.997855e+01,4.013476e+00,2.596507e+01,3.205199e+01,1.702832e+02
4.603947e+05,5.328642e+00,1.111470e+04,1.286424e-01,9.259489e-01,9.258306e-01,8.161078e-04,4.545179e-08,2.995704e+01,4.013476e+00,2.594356e+01,3.203183e+01,1.702430e+02
4.604948e+05,5.329801e+00,1.121483e+04,1.298013e-01,9.258476e-01,9.258348e-01,8.206590e-04,4.545159e-08,2.993553e+01,4.013476e+00,2.592205e+01,3.201166e+01,1.702027e+02
4.605950e+05,5.330960e+00,1.131497e+04,1.309603e-01,9.258897e-01,9.258390e-01,8.252102e-04,4.545138e-08,2.994681e+01,4.013476e+00,2.593334e+01,3.202257e+01,1.702373e+02
4.606951e+05,5.332119e+00,1.141510e+04,1.321192e-01,9.259422e-01,9.258432e-01,8.297613e-04,4.545117e-08,2.996048e+01,4.013476e+00,2.594701e+01,3.203575e+01,1.702772e+02
4.607952e+05,5.333278e+00,1.151523e+04,1.332781e-01,9.259928e-01,9.258474e-01,8.343124e-04,4.545097e-08,2.996717e+01,4.013476e+00,2.595369e+01,3.204144e+01,1.703000e+02
4.608954e+05,5.334437e+00,1.161536e+04,1.344371e-01,9.260411e-01,9.258516e-01,8.388636e-04,4.545076e-08,2.996460e+01,4.013476e+00,2.595112e+01,3.203720e+01,1.703000e+02
4.609955e+05,5.335596e+00,1.171550e+04,1.355960e-01,9.260894e-01,9.258559e-01,8.434146e-04,4.545055e-08,2.996203e+01,4.013476e+00,2.594855e+01,3.203296e+01,1.703000e+02
4.610956e+05,5.336755e+00,1.181563e+04,1.367550e-01,9.261414e-01,9.258601e-01,8.479657e-04,4.545035e-08,2.996909e+01,4.013476e+00,2.595561e+01,3.203901e+01,1.703751e+02
4.611958e+05,5.337914e+00,1.191576e+04,1.379139e-01,9.261936e-01,9.258643e-01,8.525167e-04,4.545014e-08,2.997680e+01,4.013476e+00,2.596333e+01,3.204576e+01,1.704553e+02
4.612959e+05,5.339073e+00,1.201589e+04,1.390728e-01,9.261977e-01,9.258685e-01,8.570678e-04,4.544993e-08,2.997392e+01,4.013476e+00,2.596044e+01,3.204253e+01,1.705000e+02
4.613960e+05,5.340232e+00,1.211603e+04,1.402318e-01,9.261411e-01,9.258727e-01,8.616188e-04,4.544973e-08,2.995769e+01,4.013476e+00,2.594421e+01,3.202671e+01,1.705000e+02
4.614962e+05,5.341391e+00,1.221616e+04,1.413907e-01,9.260845e-01,9.258769e-01,8.661698e-04,4.544952e-08,2.994145e+01,4.013476e+00,2.592798e+01,3.201090e+01,1.705000e+02
4.615963e+05,5.342550e+00,1.231629e+04,1.425497e-01,9.261050e-01,9.258811e-01,8.707207e-04,4.544931e-08,2.995338e+01,4.013476e+00,2.593990e+01,3.202315e+01,1.705000e+02
4.616964e+05,5.343709e+00,1.241642e+04,1.437086e-01,9.261305e-01,9.258854e-01,8.752717e-04,4.544911e-08,2.996710e+01,4.013476e+00,2.595362e+01,3.203720e+01,1.705000e+02
4.617966e+05,5.344868e+00,1.251656e+04,1.448675e-01,9.261158e-01,9.258896e-01,8.798226e-04,4.544890e-08,2.997127e+01,4.013476e+00,2.595779e+01,3.204214e+01,1.705000e+02
4.618967e+05,5.346026e+00,1.261669e+04,1.460265e-01,9.260512e-01,9.258938e-01,8.843735e-04,4.544869e-08,2.996360e+01,4.013476e+00,2.595013e+01,3.203582e+01,1.705000e+02
4.619968e+05,5.347185e+00,1.271682e+04,1.471854e-01,9.259866e-01,9.258980e-01,8.889244e-04,4.544849e-08,2.995594e+01,4.013476e+00,2.594247e+01,3.202950e+01,1.705000e+02
4.620970e+05,5.348344e+00,1.281695e+04,1.483444e-01,9.259700e-01,9.259022e-01,8.934752e-04,4.544828e-08,2.995545e+01,4.013476e+00,2.594197e+01,3.202947e+01,1.704247e+02
4.621971e+05,5.349503e+00,1.291709e+04,1.495033e-01,9.259567e-01,9.259064e-01,8.980261e-04,4.544807e-08,2.995545e+01,4.013476e+00,2.594197e+01,3.202988e+01,1.703442e+02
