Analysis by Brandon Lampe, performed on: 2016/07/06 13:49:27
Experimental results below begin at: 2016/04/09 08:57:14
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
8.477200e+04,9.811574e-01,1.000036e+02,1.157449e-03,8.867962e-01,8.867178e-01,-2.687386e-04,2.856338e-07,2.198336e+01,7.971740e+00,1.401162e+01,2.377201e+01,1.721000e+02
8.478200e+04,9.812732e-01,1.100039e+02,1.273194e-03,8.867962e-01,8.867204e-01,-2.658865e-04,2.847716e-07,2.198676e+01,7.974261e+00,1.401250e+01,2.377552e+01,1.721000e+02
8.479200e+04,9.813889e-01,1.200043e+02,1.388938e-03,8.868460e-01,8.867229e-01,-2.630429e-04,2.839153e-07,2.199360e+01,7.972033e+00,1.402157e+01,2.378263e+01,1.721000e+02
8.480200e+04,9.815047e-01,1.300046e+02,1.504683e-03,8.868321e-01,8.867254e-01,-2.602080e-04,2.830649e-07,2.199579e+01,7.969862e+00,1.402593e+01,2.378563e+01,1.721622e+02
8.481200e+04,9.816204e-01,1.400050e+02,1.620428e-03,8.867552e-01,8.867279e-01,-2.573814e-04,2.822202e-07,2.199956e+01,7.969862e+00,1.402970e+01,2.379125e+01,1.720826e+02
8.482201e+04,9.817362e-01,1.500054e+02,1.736173e-03,8.867691e-01,8.867304e-01,-2.545634e-04,2.813812e-07,2.200221e+01,7.969862e+00,1.403234e+01,2.379399e+01,1.720662e+02
8.483201e+04,9.818519e-01,1.600057e+02,1.851918e-03,8.867962e-01,8.867329e-01,-2.517536e-04,2.805479e-07,2.200221e+01,7.974193e+00,1.402801e+01,2.379295e+01,1.721000e+02
8.484201e+04,9.819677e-01,1.700061e+02,1.967663e-03,8.867406e-01,8.867354e-01,-2.489522e-04,2.797202e-07,2.200221e+01,7.976207e+00,1.402600e+01,2.379369e+01,1.721000e+02
8.485201e+04,9.820834e-01,1.800064e+02,2.083408e-03,8.867133e-01,8.867379e-01,-2.461590e-04,2.788980e-07,2.200221e+01,7.976207e+00,1.402600e+01,2.379417e+01,1.720305e+02
8.486201e+04,9.821992e-01,1.900068e+02,2.199153e-03,8.867190e-01,8.867403e-01,-2.433740e-04,2.780813e-07,2.200221e+01,7.976207e+00,1.402600e+01,2.379407e+01,1.720660e+02
8.487201e+04,9.823149e-01,2.000071e+02,2.314897e-03,8.867133e-01,8.867428e-01,-2.405972e-04,2.772701e-07,2.200221e+01,7.976207e+00,1.402600e+01,2.379417e+01,1.720376e+02
8.488201e+04,9.824306e-01,2.100075e+02,2.430642e-03,8.867150e-01,8.867453e-01,-2.378284e-04,2.764642e-07,2.200221e+01,7.976207e+00,1.402600e+01,2.379414e+01,1.720589e+02
8.489201e+04,9.825464e-01,2.200079e+02,2.546387e-03,8.867204e-01,8.867477e-01,-2.350677e-04,2.756636e-07,2.199834e+01,7.976207e+00,1.402213e+01,2.378968e+01,1.720396e+02
8.490201e+04,9.826621e-01,2.300082e+02,2.662132e-03,8.866554e-01,8.867501e-01,-2.323150e-04,2.748684e-07,2.199159e+01,7.976207e+00,1.401538e+01,2.378323e+01,1.720656e+02
8.491201e+04,9.827779e-01,2.400086e+02,2.777877e-03,8.866344e-01,8.867526e-01,-2.295701e-04,2.740783e-07,2.198938e+01,7.971715e+00,1.401766e+01,2.378169e+01,1.719584e+02
8.492201e+04,9.828936e-01,2.500089e+02,2.893622e-03,8.867477e-01,8.867550e-01,-2.268332e-04,2.732935e-07,2.198938e+01,7.969862e+00,1.401952e+01,2.377990e+01,1.720394e+02
8.493201e+04,9.830094e-01,2.600093e+02,3.009367e-03,8.867962e-01,8.867574e-01,-2.241041e-04,2.725137e-07,2.198938e+01,7.969862e+00,1.401952e+01,2.377904e+01,1.721000e+02
8.494201e+04,9.831251e-01,2.700096e+02,3.125112e-03,8.867017e-01,8.867598e-01,-2.213827e-04,2.717391e-07,2.198403e+01,7.969862e+00,1.401416e+01,2.377469e+01,1.721000e+02
8.495201e+04,9.832409e-01,2.800100e+02,3.240856e-03,8.865901e-01,8.867622e-01,-2.186691e-04,2.709694e-07,2.198966e+01,7.969862e+00,1.401980e+01,2.378303e+01,1.719819e+02
8.496201e+04,9.833566e-01,2.900103e+02,3.356601e-03,8.866046e-01,8.867646e-01,-2.159632e-04,2.702047e-07,2.199579e+01,7.969862e+00,1.402593e+01,2.378969e+01,1.719605e+02
8.497201e+04,9.834723e-01,3.000107e+02,3.472346e-03,8.866930e-01,8.867670e-01,-2.132648e-04,2.694450e-07,2.200001e+01,7.969862e+00,1.403015e+01,2.379287e+01,1.720000e+02
8.498201e+04,9.835881e-01,3.100111e+02,3.588091e-03,8.867730e-01,8.867694e-01,-2.105741e-04,2.686901e-07,2.200676e+01,7.969862e+00,1.403690e+01,2.379905e+01,1.720710e+02
8.499201e+04,9.837038e-01,3.200114e+02,3.703836e-03,8.867962e-01,8.867718e-01,-2.078908e-04,2.679401e-07,2.199518e+01,7.969862e+00,1.402532e+01,2.378558e+01,1.721000e+02
8.500201e+04,9.838196e-01,3.300118e+02,3.819581e-03,8.867962e-01,8.867742e-01,-2.052151e-04,2.671949e-07,2.198371e+01,7.969862e+00,1.401385e+01,2.377264e+01,1.721000e+02
8.501201e+04,9.839353e-01,3.400121e+02,3.935326e-03,8.867962e-01,8.867765e-01,-2.025467e-04,2.664544e-07,2.198620e+01,7.969862e+00,1.401633e+01,2.377545e+01,1.721000e+02
8.502201e+04,9.840511e-01,3.500125e+02,4.051070e-03,8.867962e-01,8.867789e-01,-1.998858e-04,2.657186e-07,2.199318e+01,7.969862e+00,1.402332e+01,2.378332e+01,1.721000e+02
8.503201e+04,9.841668e-01,3.600128e+02,4.166815e-03,8.867962e-01,8.867813e-01,-1.972322e-04,2.649874e-07,2.199969e+01,7.969862e+00,1.402983e+01,2.379066e+01,1.721000e+02
8.504201e+04,9.842826e-01,3.700132e+02,4.282560e-03,8.867962e-01,8.867836e-01,-1.945859e-04,2.642609e-07,2.200221e+01,7.969862e+00,1.403234e+01,2.379350e+01,1.721000e+02
8.505201e+04,9.843983e-01,3.800136e+02,4.398305e-03,8.867962e-01,8.867859e-01,-1.919468e-04,2.635389e-07,2.200221e+01,7.969862e+00,1.403234e+01,2.379350e+01,1.721000e+02
8.506201e+04,9.845140e-01,3.900139e+02,4.514050e-03,8.867962e-01,8.867883e-01,-1.893149e-04,2.628214e-07,2.200221e+01,7.969862e+00,1.403234e+01,2.379350e+01,1.721000e+02
8.507201e+04,9.846298e-01,4.000143e+02,4.629795e-03,8.867962e-01,8.867906e-01,-1.866902e-04,2.621085e-07,2.200221e+01,7.969862e+00,1.403234e+01,2.379350e+01,1.721000e+02
8.508201e+04,9.847455e-01,4.100146e+02,4.745540e-03,8.867962e-01,8.867929e-01,-1.840725e-04,2.613999e-07,2.199413e+01,7.969862e+00,1.402427e+01,2.378440e+01,1.721000e+02
8.509201e+04,9.848613e-01,4.200150e+02,4.861285e-03,8.867474e-01,8.867952e-01,-1.814620e-04,2.606958e-07,2.198430e+01,7.969862e+00,1.401444e+01,2.377418e+01,1.721000e+02
8.510202e+04,9.849770e-01,4.300153e+02,4.977029e-03,8.867398e-01,8.867975e-01,-1.788584e-04,2.599960e-07,2.198083e+01,7.969862e+00,1.401097e+01,2.377040e+01,1.720391e+02
8.511202e+04,9.850928e-01,4.400157e+02,5.092774e-03,8.867550e-01,8.867998e-01,-1.762619e-04,2.593006e-07,2.198601e+01,7.969862e+00,1.401615e+01,2.377598e+01,1.720000e+02
8.512202e+04,9.852085e-01,4.500161e+02,5.208519e-03,8.867550e-01,8.868021e-01,-1.736722e-04,2.586094e-07,2.198352e+01,7.965515e+00,1.401801e+01,2.377372e+01,1.720000e+02
8.513202e+04,9.853243e-01,4.600164e+02,5.324264e-03,8.867550e-01,8.868044e-01,-1.710895e-04,2.579225e-07,2.198683e+01,7.963517e+00,1.402332e+01,2.377771e+01,1.720000e+02
8.514202e+04,9.854400e-01,4.700168e+02,5.440009e-03,8.867550e-01,8.868067e-01,-1.685136e-04,2.572397e-07,2.199366e+01,7.967748e+00,1.402591e+01,2.378486e+01,1.720000e+02
8.515202e+04,9.855558e-01,4.800171e+02,5.555754e-03,8.867550e-01,8.868090e-01,-1.659445e-04,2.565611e-07,2.199984e+01,7.969862e+00,1.402998e+01,2.379157e+01,1.720000e+02
8.516202e+04,9.856715e-01,4.900175e+02,5.671499e-03,8.867550e-01,8.868113e-01,-1.633822e-04,2.558867e-07,2.200603e+01,7.966082e+00,1.403995e+01,2.379903e+01,1.720000e+02
8.517202e+04,9.857872e-01,5.000178e+02,5.787244e-03,8.867550e-01,8.868135e-01,-1.608266e-04,2.552163e-07,2.200470e+01,7.963517e+00,1.404118e+01,2.379786e+01,1.720000e+02
8.518202e+04,9.859030e-01,5.100182e+02,5.902988e-03,8.866005e-01,8.868158e-01,-1.582777e-04,2.545500e-07,2.198530e+01,7.963517e+00,1.402178e+01,2.377874e+01,1.720000e+02
8.519202e+04,9.860187e-01,5.200186e+02,6.018733e-03,8.865855e-01,8.868181e-01,-1.557354e-04,2.538877e-07,2.197842e+01,7.963517e+00,1.401490e+01,2.377125e+01,1.720000e+02
8.520202e+04,9.861345e-01,5.300189e+02,6.134478e-03,8.866362e-01,8.868203e-01,-1.531997e-04,2.532294e-07,2.198662e+01,7.963517e+00,1.402310e+01,2.377959e+01,1.720000e+02
8.521202e+04,9.862502e-01,5.400193e+02,6.250223e-03,8.866362e-01,8.868225e-01,-1.506706e-04,2.525750e-07,2.199406e+01,7.963517e+00,1.403054e+01,2.378798e+01,1.720000e+02
8.522202e+04,9.863660e-01,5.500196e+02,6.365968e-03,8.866362e-01,8.868248e-01,-1.481481e-04,2.519245e-07,2.199155e+01,7.963517e+00,1.402803e+01,2.378515e+01,1.720000e+02
8.523202e+04,9.864817e-01,5.600200e+02,6.481713e-03,8.866362e-01,8.868270e-01,-1.456320e-04,2.512779e-07,2.198938e+01,7.963517e+00,1.402586e+01,2.378270e+01,1.720000e+02
8.524202e+04,9.865975e-01,5.700203e+02,6.597458e-03,8.866362e-01,8.868292e-01,-1.431223e-04,2.506352e-07,2.198413e+01,7.963517e+00,1.402062e+01,2.377679e+01,1.720000e+02
8.525202e+04,9.867132e-01,5.800207e+02,6.713202e-03,8.867087e-01,8.868315e-01,-1.406191e-04,2.499962e-07,2.198604e+01,7.963517e+00,1.402253e+01,2.377765e+01,1.720000e+02
8.526202e+04,9.868289e-01,5.900211e+02,6.828947e-03,8.867550e-01,8.868337e-01,-1.381222e-04,2.493611e-07,2.198402e+01,7.963517e+00,1.402050e+01,2.377454e+01,1.720000e+02
8.527202e+04,9.869447e-01,6.000214e+02,6.944692e-03,8.866987e-01,8.868359e-01,-1.356317e-04,2.487296e-07,2.198083e+01,7.963517e+00,1.401731e+01,2.377194e+01,1.720000e+02
8.528202e+04,9.870604e-01,6.100218e+02,7.060437e-03,8.866187e-01,8.868381e-01,-1.331475e-04,2.481019e-07,2.198083e+01,7.963517e+00,1.401731e+01,2.377337e+01,1.719296e+02
8.529202e+04,9.871762e-01,6.200221e+02,7.176182e-03,8.865950e-01,8.868403e-01,-1.306695e-04,2.474778e-07,2.198650e+01,7.963517e+00,1.402298e+01,2.378019e+01,1.719000e+02
8.530202e+04,9.872919e-01,6.300225e+02,7.291927e-03,8.865950e-01,8.868425e-01,-1.281977e-04,2.468574e-07,2.199322e+01,7.963517e+00,1.402971e+01,2.378777e+01,1.719000e+02
8.531202e+04,9.874077e-01,6.400228e+02,7.407672e-03,8.865950e-01,8.868447e-01,-1.257322e-04,2.462406e-07,2.199579e+01,7.963517e+00,1.403228e+01,2.379067e+01,1.719000e+02
8.532202e+04,9.875234e-01,6.500232e+02,7.523417e-03,8.865950e-01,8.868468e-01,-1.232727e-04,2.456273e-07,2.199972e+01,7.963517e+00,1.403620e+01,2.379510e+01,1.719000e+02
8.533202e+04,9.876392e-01,6.600236e+02,7.639161e-03,8.865950e-01,8.868490e-01,-1.208194e-04,2.450176e-07,2.200221e+01,7.959485e+00,1.404272e+01,2.379842e+01,1.719000e+02
8.534202e+04,9.877549e-01,6.700239e+02,7.754906e-03,8.865950e-01,8.868512e-01,-1.183722e-04,2.444115e-07,2.200221e+01,7.961107e+00,1.404110e+01,2.379821e+01,1.719000e+02
8.535202e+04,9.878707e-01,6.800243e+02,7.870651e-03,8.865950e-01,8.868534e-01,-1.159310e-04,2.438088e-07,2.200221e+01,7.963517e+00,1.403869e+01,2.379791e+01,1.719000e+02
8.536202e+04,9.879864e-01,6.900246e+02,7.986396e-03,8.865950e-01,8.868555e-01,-1.134959e-04,2.432096e-07,2.200221e+01,7.963517e+00,1.403869e+01,2.379791e+01,1.719000e+02
8.537202e+04,9.881021e-01,7.000250e+02,8.102141e-03,8.865950e-01,8.868577e-01,-1.110667e-04,2.426138e-07,2.200221e+01,7.963517e+00,1.403869e+01,2.379791e+01,1.719000e+02
8.538203e+04,9.882179e-01,7.100253e+02,8.217886e-03,8.865950e-01,8.868598e-01,-1.086434e-04,2.420214e-07,2.199429e+01,7.959559e+00,1.403473e+01,2.378948e+01,1.719000e+02
8.539203e+04,9.883336e-01,7.200257e+02,8.333631e-03,8.866780e-01,8.868620e-01,-1.062261e-04,2.414323e-07,2.198413e+01,7.961039e+00,1.402309e+01,2.377636e+01,1.719000e+02
8.540203e+04,9.884494e-01,7.300260e+02,8.449376e-03,8.868369e-01,8.868641e-01,-1.038146e-04,2.408466e-07,2.198083e+01,7.959472e+00,1.402136e+01,2.377000e+01,1.719000e+02
8.541203e+04,9.885651e-01,7.400264e+02,8.565120e-03,8.869738e-01,8.868662e-01,-1.014090e-04,2.402643e-07,2.198618e+01,7.961119e+00,1.402506e+01,2.377338e+01,1.719000e+02
8.542203e+04,9.886809e-01,7.500268e+02,8.680865e-03,8.869481e-01,8.868684e-01,-9.900914e-05,2.396852e-07,2.198433e+01,7.959730e+00,1.402460e+01,2.377193e+01,1.719000e+02
8.543203e+04,9.887966e-01,7.600271e+02,8.796610e-03,8.868994e-01,8.868705e-01,-9.661509e-05,2.391093e-07,2.198989e+01,7.957103e+00,1.403279e+01,2.377940e+01,1.719000e+02
8.544203e+04,9.889124e-01,7.700275e+02,8.912355e-03,8.868994e-01,8.868726e-01,-9.422678e-05,2.385367e-07,2.199966e+01,7.957103e+00,1.404256e+01,2.379042e+01,1.719000e+02
8.545203e+04,9.890281e-01,7.800278e+02,9.028100e-03,8.868994e-01,8.868747e-01,-9.184418e-05,2.379673e-07,2.200618e+01,7.957103e+00,1.404907e+01,2.379777e+01,1.719000e+02
8.546203e+04,9.891438e-01,7.900282e+02,9.143845e-03,8.868994e-01,8.868768e-01,-8.946726e-05,2.374011e-07,2.200862e+01,7.957103e+00,1.405152e+01,2.380052e+01,1.719000e+02
8.547203e+04,9.892596e-01,8.000285e+02,9.259590e-03,8.868994e-01,8.868789e-01,-8.709599e-05,2.368380e-07,2.200456e+01,7.957103e+00,1.404746e+01,2.379595e+01,1.719000e+02
8.548203e+04,9.893753e-01,8.100289e+02,9.375335e-03,8.867932e-01,8.868810e-01,-8.473033e-05,2.362781e-07,2.200221e+01,7.957103e+00,1.404510e+01,2.379519e+01,1.719000e+02
8.549203e+04,9.894911e-01,8.200293e+02,9.491079e-03,8.867303e-01,8.868831e-01,-8.237026e-05,2.357212e-07,2.200221e+01,7.957103e+00,1.404510e+01,2.379631e+01,1.719000e+02
8.550203e+04,9.896068e-01,8.300296e+02,9.606824e-03,8.867303e-01,8.868852e-01,-8.001574e-05,2.351675e-07,2.200221e+01,7.957103e+00,1.404510e+01,2.379631e+01,1.719000e+02
8.551203e+04,9.897226e-01,8.400300e+02,9.722569e-03,8.867799e-01,8.868873e-01,-7.766674e-05,2.346167e-07,2.200221e+01,7.957103e+00,1.404510e+01,2.379542e+01,1.719000e+02
8.552203e+04,9.898383e-01,8.500303e+02,9.838314e-03,8.868809e-01,8.868894e-01,-7.532324e-05,2.340690e-07,2.200221e+01,7.957103e+00,1.404510e+01,2.379362e+01,1.719621e+02
8.553203e+04,9.899541e-01,8.600307e+02,9.954059e-03,8.869241e-01,8.868914e-01,-7.298519e-05,2.335243e-07,2.200221e+01,7.957103e+00,1.404510e+01,2.379285e+01,1.720000e+02
8.554203e+04,9.900698e-01,8.700310e+02,1.006980e-02,8.869026e-01,8.868935e-01,-7.065258e-05,2.329826e-07,2.199407e+01,7.957103e+00,1.403696e+01,2.378405e+01,1.720000e+02
8.555203e+04,9.901855e-01,8.800314e+02,1.018555e-02,8.868903e-01,8.868956e-01,-6.832538e-05,2.324438e-07,2.198400e+01,7.957103e+00,1.402689e+01,2.377292e+01,1.720000e+02
8.556203e+04,9.903013e-01,8.900318e+02,1.030129e-02,8.869420e-01,8.868976e-01,-6.600354e-05,2.319080e-07,2.197702e+01,7.953334e+00,1.402368e+01,2.376461e+01,1.720000e+02
8.557203e+04,9.904170e-01,9.000321e+02,1.041704e-02,8.869306e-01,8.868997e-01,-6.368705e-05,2.313750e-07,2.197832e+01,7.954625e+00,1.402370e+01,2.376612e+01,1.719391e+02
8.558203e+04,9.905328e-01,9.100325e+02,1.053278e-02,8.868994e-01,8.869017e-01,-6.137588e-05,2.308450e-07,2.198562e+01,7.957103e+00,1.402851e+01,2.377458e+01,1.719000e+02
8.559203e+04,9.906485e-01,9.200328e+02,1.064853e-02,8.868994e-01,8.869038e-01,-5.906999e-05,2.303177e-07,2.199313e+01,7.957103e+00,1.403603e+01,2.378306e+01,1.719000e+02
8.560203e+04,9.907643e-01,9.300332e+02,1.076427e-02,8.868994e-01,8.869058e-01,-5.676936e-05,2.297934e-07,2.199579e+01,7.957103e+00,1.403869e+01,2.378606e+01,1.719000e+02
8.561203e+04,9.908800e-01,9.400335e+02,1.088002e-02,8.868994e-01,8.869079e-01,-5.447396e-05,2.292718e-07,2.199988e+01,7.957103e+00,1.404277e+01,2.379066e+01,1.719000e+02
8.562203e+04,9.909958e-01,9.500339e+02,1.099576e-02,8.868994e-01,8.869099e-01,-5.218376e-05,2.287530e-07,2.200221e+01,7.957103e+00,1.404510e+01,2.379329e+01,1.719000e+02
8.563203e+04,9.911115e-01,9.600343e+02,1.111151e-02,8.868994e-01,8.869119e-01,-4.989873e-05,2.282370e-07,2.200221e+01,7.957103e+00,1.404510e+01,2.379329e+01,1.719000e+02
8.564203e+04,9.912273e-01,9.700346e+02,1.122725e-02,8.868994e-01,8.869139e-01,-4.761885e-05,2.277237e-07,2.200221e+01,7.957103e+00,1.404510e+01,2.379329e+01,1.719000e+02
8.565203e+04,9.913430e-01,9.800350e+02,1.134300e-02,8.868994e-01,8.869160e-01,-4.534410e-05,2.272132e-07,2.200221e+01,7.957103e+00,1.404510e+01,2.379329e+01,1.719000e+02
8.566204e+04,9.914587e-01,9.900353e+02,1.145874e-02,8.868994e-01,8.869180e-01,-4.307443e-05,2.267053e-07,2.200221e+01,7.953715e+00,1.404849e+01,2.379372e+01,1.719000e+02
8.567204e+04,9.915745e-01,1.000036e+03,1.157449e-02,8.868994e-01,8.869200e-01,-4.080983e-05,2.262002e-07,2.200221e+01,7.954478e+00,1.404773e+01,2.379362e+01,1.719000e+02
8.568204e+04,9.916902e-01,1.010036e+03,1.169023e-02,8.868994e-01,8.869220e-01,-3.855026e-05,2.256977e-07,2.198856e+01,7.953052e+00,1.403550e+01,2.377842e+01,1.719000e+02
8.569204e+04,9.918060e-01,1.020036e+03,1.180598e-02,8.869747e-01,8.869240e-01,-3.629571e-05,2.251978e-07,2.198083e+01,7.954776e+00,1.402605e+01,2.376814e+01,1.719000e+02
8.570204e+04,9.919217e-01,1.030037e+03,1.192172e-02,8.870992e-01,8.869260e-01,-3.404615e-05,2.247006e-07,2.198083e+01,7.953311e+00,1.402752e+01,2.376610e+01,1.719000e+02
8.571204e+04,9.920375e-01,1.040037e+03,1.203747e-02,8.871537e-01,8.869280e-01,-3.180154e-05,2.242059e-07,2.198083e+01,7.954650e+00,1.402618e+01,2.376496e+01,1.719000e+02
8.572204e+04,9.921532e-01,1.050037e+03,1.215321e-02,8.871144e-01,8.869300e-01,-2.956187e-05,2.237138e-07,2.198564e+01,7.953530e+00,1.403211e+01,2.377123e+01,1.719000e+02
8.573204e+04,9.922690e-01,1.060038e+03,1.226896e-02,8.870782e-01,8.869319e-01,-2.732710e-05,2.232243e-07,2.199253e+01,7.950759e+00,1.404177e+01,2.378000e+01,1.718509e+02
8.574204e+04,9.923847e-01,1.070038e+03,1.238470e-02,8.871175e-01,8.869339e-01,-2.509722e-05,2.227373e-07,2.199930e+01,7.950759e+00,1.404854e+01,2.378693e+01,1.718547e+02
8.575204e+04,9.925004e-01,1.080039e+03,1.250045e-02,8.871537e-01,8.869359e-01,-2.287220e-05,2.222529e-07,2.200597e+01,7.950759e+00,1.405521e+01,2.379380e+01,1.719000e+02
8.576204e+04,9.926162e-01,1.090039e+03,1.261619e-02,8.870007e-01,8.869379e-01,-2.065201e-05,2.217709e-07,2.199190e+01,7.950759e+00,1.404114e+01,2.378067e+01,1.719000e+02
8.577204e+04,9.927319e-01,1.100039e+03,1.273194e-02,8.868994e-01,8.869398e-01,-1.843662e-05,2.212914e-07,2.198595e+01,7.950759e+00,1.403520e+01,2.377577e+01,1.719000e+02
8.578204e+04,9.928477e-01,1.110040e+03,1.284768e-02,8.868994e-01,8.869418e-01,-1.622602e-05,2.208144e-07,2.199333e+01,7.950759e+00,1.404257e+01,2.378408e+01,1.719000e+02
8.579204e+04,9.929634e-01,1.120040e+03,1.296343e-02,8.868994e-01,8.869437e-01,-1.402018e-05,2.203398e-07,2.199972e+01,7.950759e+00,1.404896e+01,2.379129e+01,1.719000e+02
8.580204e+04,9.930792e-01,1.130040e+03,1.307917e-02,8.868994e-01,8.869457e-01,-1.181907e-05,2.198677e-07,2.200562e+01,7.950759e+00,1.405486e+01,2.379795e+01,1.719000e+02
8.581204e+04,9.931949e-01,1.140041e+03,1.319492e-02,8.868994e-01,8.869476e-01,-9.622667e-06,2.193979e-07,2.200542e+01,7.950759e+00,1.405466e+01,2.379772e+01,1.719000e+02
8.582204e+04,9.933107e-01,1.150041e+03,1.331066e-02,8.868994e-01,8.869496e-01,-7.430953e-06,2.189305e-07,2.200221e+01,7.950759e+00,1.405145e+01,2.379410e+01,1.719000e+02
8.583204e+04,9.934264e-01,1.160041e+03,1.342640e-02,8.868994e-01,8.869515e-01,-5.243900e-06,2.184656e-07,2.200221e+01,7.950759e+00,1.405145e+01,2.379410e+01,1.719000e+02
8.584204e+04,9.935421e-01,1.170042e+03,1.354215e-02,8.868994e-01,8.869535e-01,-3.061486e-06,2.180029e-07,2.199835e+01,7.950759e+00,1.404759e+01,2.378975e+01,1.719000e+02
8.585204e+04,9.936579e-01,1.180042e+03,1.365789e-02,8.868994e-01,8.869554e-01,-8.836864e-07,2.175426e-07,2.199579e+01,7.950759e+00,1.404503e+01,2.378687e+01,1.719000e+02
8.586204e+04,9.937736e-01,1.190042e+03,1.377364e-02,8.868994e-01,8.869573e-01,1.289521e-06,2.170846e-07,2.199186e+01,7.950759e+00,1.404110e+01,2.378243e+01,1.719000e+02
8.587204e+04,9.938894e-01,1.200043e+03,1.388938e-02,8.869629e-01,8.869592e-01,3.458161e-06,2.166289e-07,2.198482e+01,7.950759e+00,1.403406e+01,2.377336e+01,1.719000e+02
8.588204e+04,9.940051e-01,1.210043e+03,1.400513e-02,8.870183e-01,8.869612e-01,5.622254e-06,2.161755e-07,2.198083e+01,7.950759e+00,1.403007e+01,2.376787e+01,1.719000e+02
8.589204e+04,9.941209e-01,1.220044e+03,1.412087e-02,8.870870e-01,8.869631e-01,7.781825e-06,2.157244e-07,2.198083e+01,7.950759e+00,1.403007e+01,2.376665e+01,1.719000e+02
8.590204e+04,9.942366e-01,1.230044e+03,1.423662e-02,8.871537e-01,8.869650e-01,9.936895e-06,2.152755e-07,2.198567e+01,7.950759e+00,1.403491e+01,2.377092e+01,1.719000e+02
8.591204e+04,9.943524e-01,1.240044e+03,1.435236e-02,8.871537e-01,8.869669e-01,1.208749e-05,2.148288e-07,2.198938e+01,7.950759e+00,1.403862e+01,2.377510e+01,1.719000e+02
8.592204e+04,9.944681e-01,1.250045e+03,1.446811e-02,8.871537e-01,8.869688e-01,1.423362e-05,2.143843e-07,2.199732e+01,7.950759e+00,1.404656e+01,2.378405e+01,1.719000e+02
8.593204e+04,9.945839e-01,1.260045e+03,1.458385e-02,8.870704e-01,8.869707e-01,1.637533e-05,2.139421e-07,2.200221e+01,7.950759e+00,1.405145e+01,2.379104e+01,1.719000e+02
8.594205e+04,9.946996e-01,1.270045e+03,1.469960e-02,8.869546e-01,8.869726e-01,1.851262e-05,2.135020e-07,2.198733e+01,7.950759e+00,1.403657e+01,2.377634e+01,1.719000e+02
8.595205e+04,9.948153e-01,1.280046e+03,1.481534e-02,8.868994e-01,8.869745e-01,2.064552e-05,2.130641e-07,2.198194e+01,7.950759e+00,1.403118e+01,2.377125e+01,1.719000e+02
