Analysis by Brandon Lampe, performed on: 2016/07/15 11:23:37
Experimental results below begin at: 2015/07/04 15:46:02
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
2.559429e+03,2.962302e-02,2.300229e+03,2.662302e-02,8.649934e-01,8.664072e-01,7.159890e-02,6.955160e-06,1.997323e+01,0.000000e+00,1.997323e+01,2.309061e+01,8.581820e+01
2.659439e+03,3.078054e-02,2.400239e+03,2.778054e-02,8.690031e-01,8.669971e-01,7.227957e-02,6.668856e-06,1.998897e+01,0.000000e+00,1.998897e+01,2.300218e+01,8.589851e+01
2.759449e+03,3.193806e-02,2.500249e+03,2.893806e-02,8.694219e-01,8.675636e-01,7.293280e-02,6.404978e-06,1.998897e+01,0.000000e+00,1.998897e+01,2.299110e+01,8.581463e+01
2.859459e+03,3.309559e-02,2.600259e+03,3.009559e-02,8.699588e-01,8.681085e-01,7.356069e-02,6.160991e-06,1.996119e+01,0.000000e+00,1.996119e+01,2.294499e+01,8.573174e+01
2.959469e+03,3.425311e-02,2.700269e+03,3.125311e-02,8.704621e-01,8.686334e-01,7.416512e-02,5.934725e-06,1.997244e+01,0.000000e+00,1.997244e+01,2.294464e+01,8.564870e+01
3.059479e+03,3.541063e-02,2.800279e+03,3.241063e-02,8.709095e-01,8.691397e-01,7.474776e-02,5.724317e-06,1.998644e+01,0.000000e+00,1.998644e+01,2.294893e+01,8.566966e+01
3.159489e+03,3.656815e-02,2.900289e+03,3.356815e-02,8.713171e-01,8.696286e-01,7.531010e-02,5.528157e-06,1.996972e+01,0.000000e+00,1.996972e+01,2.291901e+01,8.580000e+01
3.259498e+03,3.772568e-02,3.000298e+03,3.472568e-02,8.716828e-01,8.701012e-01,7.585350e-02,5.344843e-06,1.996972e+01,0.000000e+00,1.996972e+01,2.290939e+01,8.579887e+01
3.359508e+03,3.888320e-02,3.100308e+03,3.588320e-02,8.721508e-01,8.705587e-01,7.637917e-02,5.173153e-06,1.996972e+01,0.000000e+00,1.996972e+01,2.289710e+01,8.571560e+01
3.459518e+03,4.004072e-02,3.200318e+03,3.704072e-02,8.725376e-01,8.710020e-01,7.688823e-02,5.012016e-06,1.998709e+01,0.000000e+00,1.998709e+01,2.290685e+01,8.563232e+01
3.559528e+03,4.119824e-02,3.300328e+03,3.819824e-02,8.729382e-01,8.714319e-01,7.738168e-02,4.860487e-06,1.998550e+01,0.000000e+00,1.998550e+01,2.289452e+01,8.565132e+01
3.659538e+03,4.235577e-02,3.400338e+03,3.935577e-02,8.733161e-01,8.718492e-01,7.786043e-02,4.717732e-06,1.997614e+01,0.000000e+00,1.997614e+01,2.287389e+01,8.573495e+01
3.759548e+03,4.351329e-02,3.500348e+03,4.051329e-02,8.736085e-01,8.722546e-01,7.832532e-02,4.583010e-06,1.997848e+01,0.000000e+00,1.997848e+01,2.286891e+01,8.578178e+01
3.859558e+03,4.467081e-02,3.600358e+03,4.167081e-02,8.738127e-01,8.726488e-01,7.877712e-02,4.455661e-06,1.998948e+01,0.000000e+00,1.998948e+01,2.287616e+01,8.569850e+01
3.959568e+03,4.582833e-02,3.700368e+03,4.282833e-02,8.741811e-01,8.730323e-01,7.921654e-02,4.335096e-06,2.001802e+01,0.000000e+00,2.001802e+01,2.289917e+01,8.561523e+01
4.059578e+03,4.698586e-02,3.800378e+03,4.398586e-02,8.746324e-01,8.734058e-01,7.964422e-02,4.220788e-06,1.999992e+01,0.000000e+00,1.999992e+01,2.286665e+01,8.580414e+01
4.159588e+03,4.814338e-02,3.900388e+03,4.514338e-02,8.749780e-01,8.737697e-01,8.006078e-02,4.112260e-06,1.998238e+01,0.000000e+00,1.998238e+01,2.283758e+01,8.584868e+01
4.259598e+03,4.930090e-02,4.000398e+03,4.630090e-02,8.752604e-01,8.741245e-01,8.046676e-02,4.009086e-06,1.997392e+01,0.000000e+00,1.997392e+01,2.282054e+01,8.583460e+01
4.359608e+03,5.045842e-02,4.100408e+03,4.745842e-02,8.755343e-01,8.744707e-01,8.086268e-02,3.910879e-06,1.997434e+01,0.000000e+00,1.997434e+01,2.281389e+01,8.588200e+01
4.459618e+03,5.161595e-02,4.200418e+03,4.861595e-02,8.757092e-01,8.748086e-01,8.124901e-02,3.817288e-06,1.999562e+01,0.000000e+00,1.999562e+01,2.283363e+01,8.579629e+01
4.559628e+03,5.277347e-02,4.300428e+03,4.977347e-02,8.761265e-01,8.751386e-01,8.162621e-02,3.727996e-06,2.000622e+01,0.000000e+00,2.000622e+01,2.283486e+01,8.563093e+01
4.659638e+03,5.393099e-02,4.400438e+03,5.093099e-02,8.764662e-01,8.754611e-01,8.199468e-02,3.642713e-06,2.000383e+01,0.000000e+00,2.000383e+01,2.282328e+01,8.580456e+01
4.759648e+03,5.508851e-02,4.500448e+03,5.208851e-02,8.767460e-01,8.757765e-01,8.235482e-02,3.561175e-06,1.998844e+01,0.000000e+00,1.998844e+01,2.279843e+01,8.605620e+01
4.859658e+03,5.624604e-02,4.600458e+03,5.324604e-02,8.769846e-01,8.760849e-01,8.270699e-02,3.483141e-06,1.997614e+01,0.000000e+00,1.997614e+01,2.277821e+01,8.612914e+01
4.959668e+03,5.740356e-02,4.700468e+03,5.440356e-02,8.772210e-01,8.763868e-01,8.305152e-02,3.408388e-06,1.997497e+01,0.000000e+00,1.997497e+01,2.277074e+01,8.600000e+01
5.059678e+03,5.856108e-02,4.800478e+03,5.556108e-02,8.775214e-01,8.766824e-01,8.338874e-02,3.336716e-06,1.997054e+01,0.000000e+00,1.997054e+01,2.275790e+01,8.599542e+01
5.159687e+03,5.971861e-02,4.900487e+03,5.671861e-02,8.776913e-01,8.769719e-01,8.371893e-02,3.267937e-06,2.001543e+01,0.000000e+00,2.001543e+01,2.280464e+01,8.574378e+01
5.259697e+03,6.087613e-02,5.000497e+03,5.787613e-02,8.779282e-01,8.772557e-01,8.404239e-02,3.201879e-06,1.999545e+01,0.000000e+00,1.999545e+01,2.277573e+01,8.583659e+01
5.359707e+03,6.203365e-02,5.100507e+03,5.903365e-02,8.781909e-01,8.775338e-01,8.435937e-02,3.138384e-06,1.997926e+01,0.000000e+00,1.997926e+01,2.275047e+01,8.595134e+01
5.459717e+03,6.319117e-02,5.200517e+03,6.019117e-02,8.784539e-01,8.778065e-01,8.467013e-02,3.077306e-06,1.997614e+01,0.000000e+00,1.997614e+01,2.274011e+01,8.596538e+01
5.559727e+03,6.434870e-02,5.300527e+03,6.134870e-02,8.786671e-01,8.780741e-01,8.497489e-02,3.018510e-06,1.997843e+01,0.000000e+00,1.997843e+01,2.273720e+01,8.588211e+01
5.659737e+03,6.550622e-02,5.400537e+03,6.250622e-02,8.787366e-01,8.783367e-01,8.527389e-02,2.961869e-06,1.998952e+01,0.000000e+00,1.998952e+01,2.274802e+01,8.579765e+01
5.759747e+03,6.666374e-02,5.500547e+03,6.366374e-02,8.789409e-01,8.785944e-01,8.556733e-02,2.907267e-06,2.002903e+01,0.000000e+00,2.002903e+01,2.278769e+01,8.562989e+01
5.859757e+03,6.782126e-02,5.600557e+03,6.482126e-02,8.793244e-01,8.788476e-01,8.585540e-02,2.854597e-06,2.000822e+01,0.000000e+00,2.000822e+01,2.275409e+01,8.587374e+01
5.959767e+03,6.897879e-02,5.700567e+03,6.597879e-02,8.796106e-01,8.790962e-01,8.613830e-02,2.803758e-06,1.998543e+01,0.000000e+00,1.998543e+01,2.272077e+01,8.600000e+01
6.059777e+03,7.013631e-02,5.800577e+03,6.713631e-02,8.798206e-01,8.793406e-01,8.641621e-02,2.754655e-06,1.997614e+01,0.000000e+00,1.997614e+01,2.270479e+01,8.596501e+01
6.159787e+03,7.129383e-02,5.900587e+03,6.829383e-02,8.800516e-01,8.795807e-01,8.668929e-02,2.707202e-06,1.997497e+01,0.000000e+00,1.997497e+01,2.269750e+01,8.586348e+01
6.259797e+03,7.245135e-02,6.000597e+03,6.945135e-02,8.803175e-01,8.798169e-01,8.695770e-02,2.661316e-06,1.997074e+01,0.000000e+00,1.997074e+01,2.268584e+01,8.570000e+01
6.359807e+03,7.360888e-02,6.100607e+03,7.060888e-02,8.803175e-01,8.800491e-01,8.722160e-02,2.616921e-06,2.002599e+01,0.000000e+00,2.002599e+01,2.274860e+01,8.570000e+01
6.459817e+03,7.476640e-02,6.200617e+03,7.176640e-02,8.806082e-01,8.802775e-01,8.748114e-02,2.573946e-06,2.001273e+01,0.000000e+00,2.001273e+01,2.272604e+01,8.590426e+01
6.559827e+03,7.592392e-02,6.300627e+03,7.292392e-02,8.808801e-01,8.805023e-01,8.773644e-02,2.532324e-06,1.999191e+01,0.000000e+00,1.999191e+01,2.269538e+01,8.600000e+01
6.659837e+03,7.708144e-02,6.400637e+03,7.408144e-02,8.810933e-01,8.807235e-01,8.798765e-02,2.491991e-06,1.998033e+01,0.000000e+00,1.998033e+01,2.267675e+01,8.603464e+01
6.759847e+03,7.823897e-02,6.500647e+03,7.523897e-02,8.812898e-01,8.809413e-01,8.823489e-02,2.452890e-06,1.997498e+01,0.000000e+00,1.997498e+01,2.266562e+01,8.604588e+01
6.859857e+03,7.939649e-02,6.600657e+03,7.639649e-02,8.814591e-01,8.811557e-01,8.847828e-02,2.414963e-06,1.997087e+01,0.000000e+00,1.997087e+01,2.265660e+01,8.580000e+01
6.959867e+03,8.055401e-02,6.700667e+03,7.755401e-02,8.815609e-01,8.813669e-01,8.871793e-02,2.378160e-06,2.002077e+01,0.000000e+00,2.002077e+01,2.271060e+01,8.580000e+01
7.059877e+03,8.171153e-02,6.800677e+03,7.871153e-02,8.817465e-01,8.815750e-01,8.895396e-02,2.342430e-06,2.001058e+01,0.000000e+00,2.001058e+01,2.269426e+01,8.593691e+01
7.159886e+03,8.286906e-02,6.900686e+03,7.986906e-02,8.818973e-01,8.817799e-01,8.918647e-02,2.307728e-06,1.999848e+01,0.000000e+00,1.999848e+01,2.267665e+01,8.600000e+01
7.259896e+03,8.402658e-02,7.000696e+03,8.102658e-02,8.820304e-01,8.819820e-01,8.941555e-02,2.274010e-06,1.999538e+01,0.000000e+00,1.999538e+01,2.266972e+01,8.596499e+01
7.359906e+03,8.518410e-02,7.100706e+03,8.218410e-02,8.821945e-01,8.821811e-01,8.964131e-02,2.241235e-06,2.000282e+01,0.000000e+00,2.000282e+01,2.267393e+01,8.586344e+01
7.459916e+03,8.634162e-02,7.200716e+03,8.334162e-02,8.823972e-01,8.823774e-01,8.986384e-02,2.209364e-06,2.003587e+01,0.000000e+00,2.003587e+01,2.270618e+01,8.570309e+01
7.559926e+03,8.749915e-02,7.300726e+03,8.449915e-02,8.825659e-01,8.825711e-01,9.008323e-02,2.178359e-06,2.002526e+01,0.000000e+00,2.002526e+01,2.268982e+01,8.586845e+01
7.659936e+03,8.865667e-02,7.400736e+03,8.565667e-02,8.828612e-01,8.827620e-01,9.029956e-02,2.148186e-06,1.999562e+01,0.000000e+00,1.999562e+01,2.264866e+01,8.596787e+01
7.759946e+03,8.981419e-02,7.500746e+03,8.681419e-02,8.829857e-01,8.829504e-01,9.051291e-02,2.118812e-06,1.998914e+01,0.000000e+00,1.998914e+01,2.263813e+01,8.594862e+01
7.859956e+03,9.097171e-02,7.600756e+03,8.797171e-02,8.830700e-01,8.831362e-01,9.072336e-02,2.090206e-06,1.999097e+01,0.000000e+00,1.999097e+01,2.263803e+01,8.583118e+01
7.959966e+03,9.212924e-02,7.700766e+03,8.912924e-02,8.832736e-01,8.833196e-01,9.093099e-02,2.062337e-06,1.999078e+01,0.000000e+00,1.999078e+01,2.263260e+01,8.570000e+01
8.059976e+03,9.328676e-02,7.800776e+03,9.028676e-02,8.834823e-01,8.835006e-01,9.113587e-02,2.035179e-06,2.002900e+01,0.000000e+00,2.002900e+01,2.267051e+01,8.570385e+01
8.159986e+03,9.444428e-02,7.900786e+03,9.144428e-02,8.837547e-01,8.836792e-01,9.133807e-02,2.008703e-06,2.000045e+01,0.000000e+00,2.000045e+01,2.263123e+01,8.587040e+01
8.259996e+03,9.560180e-02,8.000796e+03,9.260180e-02,8.838446e-01,8.838556e-01,9.153765e-02,1.982885e-06,1.998230e+01,0.000000e+00,1.998230e+01,2.260838e+01,8.590000e+01
8.360006e+03,9.675933e-02,8.100806e+03,9.375933e-02,8.839693e-01,8.840298e-01,9.173469e-02,1.957700e-06,1.998932e+01,0.000000e+00,1.998932e+01,2.261314e+01,8.584860e+01
8.460016e+03,9.791685e-02,8.200816e+03,9.491685e-02,8.841977e-01,8.842018e-01,9.192923e-02,1.933126e-06,2.000179e+01,0.000000e+00,2.000179e+01,2.262140e+01,8.576497e+01
8.560026e+03,9.907437e-02,8.300826e+03,9.607437e-02,8.844594e-01,8.843717e-01,9.212135e-02,1.909140e-06,2.000297e+01,0.000000e+00,2.000297e+01,2.261604e+01,8.573660e+01
8.660036e+03,1.002319e-01,8.400836e+03,9.723189e-02,8.845605e-01,8.845395e-01,9.231110e-02,1.885722e-06,2.000811e+01,0.000000e+00,2.000811e+01,2.261926e+01,8.590315e+01
8.760046e+03,1.013894e-01,8.500846e+03,9.838942e-02,8.846287e-01,8.847053e-01,9.249853e-02,1.862851e-06,2.000276e+01,0.000000e+00,2.000276e+01,2.261148e+01,8.606970e+01
8.860056e+03,1.025469e-01,8.600856e+03,9.954694e-02,8.848506e-01,8.848691e-01,9.268370e-02,1.840509e-06,1.998868e+01,0.000000e+00,1.998868e+01,2.258990e+01,8.603187e+01
8.960066e+03,1.037045e-01,8.700866e+03,1.007045e-01,8.850543e-01,8.850311e-01,9.286667e-02,1.818677e-06,1.997591e+01,0.000000e+00,1.997591e+01,2.257026e+01,8.600000e+01
9.060075e+03,1.048620e-01,8.800875e+03,1.018620e-01,8.851964e-01,8.851911e-01,9.304748e-02,1.797339e-06,1.997653e+01,0.000000e+00,1.997653e+01,2.256735e+01,8.600000e+01
9.160085e+03,1.060195e-01,8.900885e+03,1.030195e-01,8.853103e-01,8.853493e-01,9.322617e-02,1.776478e-06,1.999136e+01,0.000000e+00,1.999136e+01,2.258119e+01,8.600000e+01
9.260095e+03,1.071770e-01,9.000895e+03,1.041770e-01,8.854658e-01,8.855057e-01,9.340281e-02,1.756077e-06,2.000167e+01,0.000000e+00,2.000167e+01,2.258887e+01,8.600389e+01
9.360105e+03,1.083346e-01,9.100905e+03,1.053346e-01,8.856875e-01,8.856603e-01,9.357742e-02,1.736122e-06,1.999633e+01,0.000000e+00,1.999633e+01,2.257718e+01,8.617044e+01
9.460115e+03,1.094921e-01,9.200915e+03,1.064921e-01,8.856850e-01,8.858132e-01,9.375007e-02,1.716599e-06,1.999538e+01,0.000000e+00,1.999538e+01,2.257618e+01,8.620000e+01
9.560125e+03,1.106496e-01,9.300925e+03,1.076496e-01,8.857286e-01,8.859645e-01,9.392078e-02,1.697493e-06,1.999538e+01,0.000000e+00,1.999538e+01,2.257506e+01,8.609720e+01
9.660135e+03,1.118071e-01,9.400935e+03,1.088071e-01,8.858520e-01,8.861141e-01,9.408960e-02,1.678792e-06,1.999538e+01,0.000000e+00,1.999538e+01,2.257192e+01,8.593085e+01
9.760145e+03,1.129646e-01,9.500945e+03,1.099646e-01,8.860219e-01,8.862620e-01,9.425657e-02,1.660482e-06,2.000048e+01,0.000000e+00,2.000048e+01,2.257335e+01,8.581832e+01
9.860155e+03,1.141222e-01,9.600955e+03,1.111222e-01,8.862424e-01,8.864084e-01,9.442173e-02,1.642552e-06,2.002260e+01,0.000000e+00,2.002260e+01,2.259269e+01,8.590158e+01
9.960165e+03,1.152797e-01,9.700965e+03,1.122797e-01,8.863949e-01,8.865532e-01,9.458511e-02,1.624989e-06,1.998895e+01,0.000000e+00,1.998895e+01,2.255085e+01,8.598426e+01
1.006017e+04,1.164372e-01,9.800975e+03,1.134372e-01,8.864239e-01,8.866966e-01,9.474676e-02,1.607783e-06,1.999571e+01,0.000000e+00,1.999571e+01,2.255773e+01,8.593159e+01
1.016018e+04,1.175947e-01,9.900985e+03,1.145947e-01,8.864882e-01,8.868384e-01,9.490670e-02,1.590923e-06,1.999845e+01,0.000000e+00,1.999845e+01,2.255918e+01,8.590000e+01
1.026019e+04,1.187523e-01,1.000099e+04,1.157523e-01,8.866194e-01,8.869788e-01,9.506497e-02,1.574398e-06,2.000518e+01,0.000000e+00,2.000518e+01,2.256343e+01,8.582968e+01
1.036020e+04,1.199098e-01,1.010100e+04,1.169098e-01,8.867972e-01,8.871177e-01,9.522161e-02,1.558199e-06,2.001936e+01,0.000000e+00,2.001936e+01,2.257490e+01,8.573620e+01
1.046021e+04,1.210673e-01,1.020101e+04,1.180673e-01,8.869991e-01,8.872553e-01,9.537665e-02,1.542316e-06,2.000179e+01,0.000000e+00,2.000179e+01,2.254996e+01,8.590196e+01
1.056022e+04,1.222248e-01,1.030102e+04,1.192248e-01,8.869991e-01,8.873914e-01,9.553011e-02,1.526740e-06,2.000179e+01,0.000000e+00,2.000179e+01,2.254996e+01,8.598524e+01
1.066023e+04,1.233823e-01,1.040103e+04,1.203823e-01,8.871247e-01,8.875262e-01,9.568202e-02,1.511462e-06,2.000179e+01,0.000000e+00,2.000179e+01,2.254677e+01,8.600000e+01
1.076024e+04,1.245399e-01,1.050104e+04,1.215399e-01,8.872157e-01,8.876597e-01,9.583243e-02,1.496474e-06,1.999519e+01,0.000000e+00,1.999519e+01,2.253702e+01,8.584568e+01
1.086025e+04,1.256974e-01,1.060105e+04,1.226974e-01,8.873179e-01,8.877919e-01,9.598135e-02,1.481767e-06,1.999571e+01,0.000000e+00,1.999571e+01,2.253500e+01,8.570000e+01
1.096026e+04,1.268549e-01,1.070106e+04,1.238549e-01,8.874962e-01,8.879229e-01,9.612881e-02,1.467334e-06,2.000704e+01,0.000000e+00,2.000704e+01,2.254324e+01,8.575462e+01
1.106027e+04,1.280124e-01,1.080107e+04,1.250124e-01,8.877006e-01,8.880525e-01,9.627484e-02,1.453167e-06,2.000162e+01,0.000000e+00,2.000162e+01,2.253194e+01,8.600091e+01
1.116028e+04,1.291700e-01,1.090108e+04,1.261700e-01,8.879788e-01,8.881810e-01,9.641947e-02,1.439259e-06,1.998536e+01,0.000000e+00,1.998536e+01,2.250658e+01,8.608540e+01
1.126029e+04,1.303275e-01,1.100109e+04,1.273275e-01,8.879851e-01,8.883082e-01,9.656272e-02,1.425603e-06,1.999562e+01,0.000000e+00,1.999562e+01,2.251796e+01,8.603209e+01
1.136030e+04,1.314850e-01,1.110110e+04,1.284850e-01,8.879968e-01,8.884343e-01,9.670462e-02,1.412191e-06,1.999524e+01,0.000000e+00,1.999524e+01,2.251724e+01,8.594891e+01
1.146031e+04,1.326425e-01,1.120111e+04,1.296425e-01,8.880700e-01,8.885592e-01,9.684519e-02,1.399018e-06,2.000095e+01,0.000000e+00,2.000095e+01,2.252182e+01,8.590000e+01
1.156032e+04,1.338000e-01,1.130112e+04,1.308000e-01,8.882116e-01,8.886829e-01,9.698445e-02,1.386077e-06,2.001926e+01,0.000000e+00,2.001926e+01,2.253884e+01,8.591857e+01
1.166033e+04,1.349576e-01,1.140113e+04,1.319576e-01,8.884814e-01,8.888056e-01,9.712243e-02,1.373363e-06,2.000155e+01,0.000000e+00,2.000155e+01,2.251206e+01,8.600126e+01
1.176034e+04,1.361151e-01,1.150114e+04,1.331151e-01,8.885843e-01,8.889271e-01,9.725915e-02,1.360868e-06,1.998553e+01,0.000000e+00,1.998553e+01,2.249142e+01,8.608454e+01
1.186035e+04,1.372726e-01,1.160115e+04,1.342726e-01,8.887299e-01,8.890475e-01,9.739463e-02,1.348589e-06,1.997817e+01,0.000000e+00,1.997817e+01,2.247946e+01,8.610000e+01
1.196036e+04,1.384301e-01,1.170116e+04,1.354301e-01,8.887569e-01,8.891669e-01,9.752890e-02,1.336518e-06,1.998604e+01,0.000000e+00,1.998604e+01,2.248763e+01,8.599712e+01
1.206037e+04,1.395877e-01,1.180117e+04,1.365877e-01,8.887693e-01,8.892852e-01,9.766197e-02,1.324651e-06,2.000275e+01,0.000000e+00,2.000275e+01,2.250612e+01,8.583127e+01
1.216038e+04,1.407452e-01,1.190118e+04,1.377452e-01,8.888981e-01,8.894025e-01,9.779385e-02,1.312982e-06,2.001798e+01,0.000000e+00,2.001798e+01,2.251999e+01,8.573579e+01
1.226039e+04,1.419027e-01,1.200119e+04,1.389027e-01,8.891241e-01,8.895188e-01,9.792459e-02,1.301508e-06,2.002230e+01,0.000000e+00,2.002230e+01,2.251913e+01,8.590232e+01
1.236040e+04,1.430602e-01,1.210120e+04,1.400602e-01,8.893267e-01,8.896341e-01,9.805418e-02,1.290222e-06,1.998889e+01,0.000000e+00,1.998889e+01,2.247643e+01,8.598441e+01
1.246041e+04,1.442178e-01,1.220121e+04,1.412178e-01,8.894635e-01,8.897484e-01,9.818266e-02,1.279121e-06,1.997819e+01,0.000000e+00,1.997819e+01,2.246095e+01,8.593205e+01
1.256042e+04,1.453753e-01,1.230122e+04,1.423753e-01,8.895099e-01,8.898617e-01,9.831003e-02,1.268200e-06,1.998279e+01,0.000000e+00,1.998279e+01,2.246494e+01,8.574451e+01
1.266043e+04,1.465328e-01,1.240123e+04,1.435328e-01,8.895971e-01,8.899741e-01,9.843632e-02,1.257454e-06,1.999348e+01,0.000000e+00,1.999348e+01,2.247476e+01,8.567040e+01
1.276044e+04,1.476903e-01,1.250124e+04,1.446903e-01,8.897800e-01,8.900856e-01,9.856155e-02,1.246879e-06,2.000179e+01,0.000000e+00,2.000179e+01,2.247948e+01,8.583628e+01
1.286045e+04,1.488478e-01,1.260125e+04,1.458478e-01,8.898843e-01,8.901961e-01,9.868572e-02,1.236472e-06,2.000128e+01,0.000000e+00,2.000128e+01,2.247627e+01,8.600401e+01
1.296046e+04,1.500054e-01,1.270126e+04,1.470054e-01,8.900043e-01,8.903057e-01,9.880887e-02,1.226228e-06,1.997991e+01,0.000000e+00,1.997991e+01,2.244923e+01,8.617056e+01
1.306047e+04,1.511629e-01,1.280127e+04,1.481629e-01,8.901099e-01,8.904145e-01,9.893099e-02,1.216143e-06,1.997614e+01,0.000000e+00,1.997614e+01,2.244233e+01,8.606387e+01
1.316048e+04,1.523204e-01,1.290128e+04,1.493204e-01,8.901174e-01,8.905223e-01,9.905212e-02,1.206215e-06,1.998274e+01,0.000000e+00,1.998274e+01,2.244956e+01,8.589704e+01
