Analysis by Brandon Lampe, performed on: 2016/08/19 14:37:32
Experimental results below begin at: 2016/08/18 11:48:51
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
6.828600e+05,7.903473e+00,3.000331e+02,3.472605e-03,9.095901e-01,9.096666e-01,-5.997804e-05,-2.137608e-09,2.997775e+01,1.985639e+01,1.012136e+01,3.098377e+01,1.718377e+02
6.828700e+05,7.903588e+00,3.100342e+02,3.588359e-03,9.095918e-01,9.096666e-01,-5.999942e-05,-2.137609e-09,2.997964e+01,1.985849e+01,1.012114e+01,3.098562e+01,1.718277e+02
6.828800e+05,7.903704e+00,3.200353e+02,3.704112e-03,9.095936e-01,9.096666e-01,-6.002080e-05,-2.137609e-09,2.998153e+01,1.986060e+01,1.012093e+01,3.098747e+01,1.718177e+02
6.828900e+05,7.903820e+00,3.300364e+02,3.819866e-03,9.095953e-01,9.096666e-01,-6.004218e-05,-2.137609e-09,2.998342e+01,1.986271e+01,1.012072e+01,3.098932e+01,1.718078e+02
6.829000e+05,7.903936e+00,3.400375e+02,3.935619e-03,9.095985e-01,9.096665e-01,-6.006356e-05,-2.137609e-09,2.998550e+01,1.986462e+01,1.012088e+01,3.099138e+01,1.718177e+02
6.829100e+05,7.904051e+00,3.500386e+02,4.051373e-03,9.096072e-01,9.096665e-01,-6.008494e-05,-2.137609e-09,2.998823e+01,1.986588e+01,1.012235e+01,3.099415e+01,1.718975e+02
6.829200e+05,7.904167e+00,3.600397e+02,4.167126e-03,9.096159e-01,9.096665e-01,-6.010631e-05,-2.137609e-09,2.999097e+01,1.986714e+01,1.012382e+01,3.099692e+01,1.719773e+02
6.829300e+05,7.904283e+00,3.700408e+02,4.282880e-03,9.096245e-01,9.096665e-01,-6.012769e-05,-2.137609e-09,2.999370e+01,1.986840e+01,1.012530e+01,3.099969e+01,1.720572e+02
6.829400e+05,7.904399e+00,3.800419e+02,4.398633e-03,9.096332e-01,9.096665e-01,-6.014907e-05,-2.137609e-09,2.999643e+01,1.986966e+01,1.012677e+01,3.100247e+01,1.721370e+02
6.829500e+05,7.904514e+00,3.900430e+02,4.514387e-03,9.096418e-01,9.096665e-01,-6.017045e-05,-2.137609e-09,2.999916e+01,1.987092e+01,1.012824e+01,3.100524e+01,1.722168e+02
6.829600e+05,7.904630e+00,4.000441e+02,4.630140e-03,9.096505e-01,9.096664e-01,-6.019183e-05,-2.137609e-09,3.000189e+01,1.987218e+01,1.012971e+01,3.100801e+01,1.722966e+02
6.829700e+05,7.904746e+00,4.100452e+02,4.745894e-03,9.096591e-01,9.096664e-01,-6.021321e-05,-2.137609e-09,3.000463e+01,1.987344e+01,1.013119e+01,3.101078e+01,1.723765e+02
6.829800e+05,7.904862e+00,4.200463e+02,4.861647e-03,9.096678e-01,9.096664e-01,-6.023458e-05,-2.137609e-09,3.000736e+01,1.987470e+01,1.013266e+01,3.101356e+01,1.724563e+02
6.829900e+05,7.904977e+00,4.300474e+02,4.977401e-03,9.096764e-01,9.096664e-01,-6.025596e-05,-2.137609e-09,3.001009e+01,1.987596e+01,1.013413e+01,3.101633e+01,1.725361e+02
6.830000e+05,7.905093e+00,4.400485e+02,5.093154e-03,9.096813e-01,9.096664e-01,-6.027734e-05,-2.137609e-09,3.001266e+01,1.987722e+01,1.013544e+01,3.101896e+01,1.726020e+02
6.830100e+05,7.905209e+00,4.500496e+02,5.208908e-03,9.096712e-01,9.096663e-01,-6.029872e-05,-2.137609e-09,3.001456e+01,1.987850e+01,1.013606e+01,3.102105e+01,1.726121e+02
6.830201e+05,7.905325e+00,4.600507e+02,5.324661e-03,9.096611e-01,9.096663e-01,-6.032010e-05,-2.137609e-09,3.001646e+01,1.987978e+01,1.013668e+01,3.102314e+01,1.726221e+02
6.830301e+05,7.905440e+00,4.700518e+02,5.440415e-03,9.096509e-01,9.096663e-01,-6.034148e-05,-2.137609e-09,3.001836e+01,1.988105e+01,1.013731e+01,3.102523e+01,1.726322e+02
6.830401e+05,7.905556e+00,4.800529e+02,5.556168e-03,9.096408e-01,9.096663e-01,-6.036286e-05,-2.137609e-09,3.002026e+01,1.988233e+01,1.013793e+01,3.102732e+01,1.726423e+02
6.830501e+05,7.905672e+00,4.900540e+02,5.671922e-03,9.096307e-01,9.096663e-01,-6.038423e-05,-2.137609e-09,3.002217e+01,1.988361e+01,1.013856e+01,3.102940e+01,1.726523e+02
6.830601e+05,7.905788e+00,5.000551e+02,5.787675e-03,9.096206e-01,9.096662e-01,-6.040561e-05,-2.137609e-09,3.002407e+01,1.988488e+01,1.013918e+01,3.103149e+01,1.726624e+02
6.830701e+05,7.905903e+00,5.100562e+02,5.903429e-03,9.096104e-01,9.096662e-01,-6.042699e-05,-2.137609e-09,3.002597e+01,1.988616e+01,1.013981e+01,3.103358e+01,1.726725e+02
6.830801e+05,7.906019e+00,5.200573e+02,6.019182e-03,9.096003e-01,9.096662e-01,-6.044837e-05,-2.137609e-09,3.002787e+01,1.988744e+01,1.014043e+01,3.103567e+01,1.726825e+02
6.830901e+05,7.906135e+00,5.300584e+02,6.134936e-03,9.095902e-01,9.096662e-01,-6.046975e-05,-2.137610e-09,3.002977e+01,1.988872e+01,1.014106e+01,3.103776e+01,1.726926e+02
6.831001e+05,7.906251e+00,5.400595e+02,6.250689e-03,9.095811e-01,9.096662e-01,-6.049113e-05,-2.137610e-09,3.002995e+01,1.988982e+01,1.014013e+01,3.103795e+01,1.726841e+02
6.831101e+05,7.906366e+00,5.500606e+02,6.366443e-03,9.095749e-01,9.096661e-01,-6.051250e-05,-2.137610e-09,3.002533e+01,1.989046e+01,1.013487e+01,3.103289e+01,1.726243e+02
6.831201e+05,7.906482e+00,5.600617e+02,6.482196e-03,9.095686e-01,9.096661e-01,-6.053388e-05,-2.137610e-09,3.002071e+01,1.989109e+01,1.012962e+01,3.102782e+01,1.725644e+02
6.831301e+05,7.906598e+00,5.700628e+02,6.597950e-03,9.095624e-01,9.096661e-01,-6.055526e-05,-2.137610e-09,3.001609e+01,1.989172e+01,1.012437e+01,3.102276e+01,1.725045e+02
6.831401e+05,7.906714e+00,5.800639e+02,6.713703e-03,9.095562e-01,9.096661e-01,-6.057664e-05,-2.137610e-09,3.001148e+01,1.989236e+01,1.011912e+01,3.101770e+01,1.724446e+02
6.831501e+05,7.906829e+00,5.900650e+02,6.829457e-03,9.095500e-01,9.096661e-01,-6.059802e-05,-2.137610e-09,3.000686e+01,1.989299e+01,1.011387e+01,3.101263e+01,1.723848e+02
6.831601e+05,7.906945e+00,6.000661e+02,6.945210e-03,9.095437e-01,9.096660e-01,-6.061940e-05,-2.137610e-09,3.000224e+01,1.989362e+01,1.010862e+01,3.100757e+01,1.723249e+02
6.831701e+05,7.907061e+00,6.100672e+02,7.060964e-03,9.095375e-01,9.096660e-01,-6.064078e-05,-2.137610e-09,2.999762e+01,1.989425e+01,1.010337e+01,3.100250e+01,1.722650e+02
6.831801e+05,7.907177e+00,6.200683e+02,7.176717e-03,9.095313e-01,9.096660e-01,-6.066215e-05,-2.137610e-09,2.999301e+01,1.989489e+01,1.009812e+01,3.099744e+01,1.722051e+02
6.831901e+05,7.907292e+00,6.300695e+02,7.292471e-03,9.095250e-01,9.096660e-01,-6.068353e-05,-2.137610e-09,2.998839e+01,1.989552e+01,1.009287e+01,3.099238e+01,1.721453e+02
6.832001e+05,7.907408e+00,6.400706e+02,7.408224e-03,9.095236e-01,9.096660e-01,-6.070491e-05,-2.137610e-09,2.998490e+01,1.989636e+01,1.008854e+01,3.098847e+01,1.720927e+02
6.832101e+05,7.907524e+00,6.500717e+02,7.523978e-03,9.095371e-01,9.096659e-01,-6.072629e-05,-2.137610e-09,2.998490e+01,1.989783e+01,1.008706e+01,3.098816e+01,1.720628e+02
6.832201e+05,7.907640e+00,6.600728e+02,7.639731e-03,9.095506e-01,9.096659e-01,-6.074767e-05,-2.137610e-09,2.998490e+01,1.989930e+01,1.008559e+01,3.098785e+01,1.720328e+02
6.832301e+05,7.907755e+00,6.700739e+02,7.755485e-03,9.095641e-01,9.096659e-01,-6.076905e-05,-2.137610e-09,2.998490e+01,1.990078e+01,1.008412e+01,3.098754e+01,1.720029e+02
6.832401e+05,7.907871e+00,6.800750e+02,7.871238e-03,9.095776e-01,9.096659e-01,-6.079042e-05,-2.137610e-09,2.998490e+01,1.990225e+01,1.008265e+01,3.098723e+01,1.719730e+02
6.832501e+05,7.907987e+00,6.900761e+02,7.986992e-03,9.095911e-01,9.096659e-01,-6.081180e-05,-2.137610e-09,2.998490e+01,1.990372e+01,1.008117e+01,3.098692e+01,1.719430e+02
6.832601e+05,7.908103e+00,7.000772e+02,8.102745e-03,9.096046e-01,9.096658e-01,-6.083318e-05,-2.137610e-09,2.998490e+01,1.990520e+01,1.007970e+01,3.098660e+01,1.719131e+02
6.832701e+05,7.908218e+00,7.100783e+02,8.218499e-03,9.096181e-01,9.096658e-01,-6.085456e-05,-2.137610e-09,2.998490e+01,1.990667e+01,1.007823e+01,3.098629e+01,1.718831e+02
6.832801e+05,7.908334e+00,7.200794e+02,8.334252e-03,9.096316e-01,9.096658e-01,-6.087594e-05,-2.137610e-09,2.998490e+01,1.990814e+01,1.007676e+01,3.098598e+01,1.718532e+02
6.832901e+05,7.908450e+00,7.300805e+02,8.450006e-03,9.096451e-01,9.096658e-01,-6.089732e-05,-2.137610e-09,2.998490e+01,1.990961e+01,1.007528e+01,3.098567e+01,1.718233e+02
6.833001e+05,7.908566e+00,7.400816e+02,8.565759e-03,9.096544e-01,9.096658e-01,-6.091870e-05,-2.137610e-09,2.998448e+01,1.991076e+01,1.007372e+01,3.098498e+01,1.717889e+02
6.833101e+05,7.908682e+00,7.500827e+02,8.681513e-03,9.096488e-01,9.096658e-01,-6.094007e-05,-2.137611e-09,2.998258e+01,1.991076e+01,1.007182e+01,3.098297e+01,1.717390e+02
6.833201e+05,7.908797e+00,7.600838e+02,8.797266e-03,9.096433e-01,9.096657e-01,-6.096145e-05,-2.137611e-09,2.998069e+01,1.991076e+01,1.006993e+01,3.098096e+01,1.716891e+02
6.833301e+05,7.908913e+00,7.700849e+02,8.913020e-03,9.096378e-01,9.096657e-01,-6.098283e-05,-2.137611e-09,2.997880e+01,1.991076e+01,1.006804e+01,3.097894e+01,1.716392e+02
6.833401e+05,7.909029e+00,7.800860e+02,9.028773e-03,9.096322e-01,9.096657e-01,-6.100421e-05,-2.137611e-09,2.997691e+01,1.991076e+01,1.006615e+01,3.097693e+01,1.715893e+02
6.833501e+05,7.909145e+00,7.900871e+02,9.144527e-03,9.096267e-01,9.096657e-01,-6.102559e-05,-2.137611e-09,2.997501e+01,1.991076e+01,1.006425e+01,3.097492e+01,1.715394e+02
6.833601e+05,7.909260e+00,8.000882e+02,9.260280e-03,9.096211e-01,9.096657e-01,-6.104697e-05,-2.137611e-09,2.997312e+01,1.991076e+01,1.006236e+01,3.097290e+01,1.714895e+02
6.833701e+05,7.909376e+00,8.100893e+02,9.376034e-03,9.096156e-01,9.096656e-01,-6.106834e-05,-2.137611e-09,2.997123e+01,1.991076e+01,1.006047e+01,3.097089e+01,1.714396e+02
6.833801e+05,7.909492e+00,8.200904e+02,9.491787e-03,9.096101e-01,9.096656e-01,-6.108972e-05,-2.137611e-09,2.996934e+01,1.991076e+01,1.005858e+01,3.096888e+01,1.713897e+02
6.833901e+05,7.909608e+00,8.300915e+02,9.607541e-03,9.096045e-01,9.096656e-01,-6.111110e-05,-2.137611e-09,2.996744e+01,1.991076e+01,1.005668e+01,3.096686e+01,1.713399e+02
6.834001e+05,7.909723e+00,8.400926e+02,9.723294e-03,9.096012e-01,9.096656e-01,-6.113248e-05,-2.137611e-09,2.996645e+01,1.991089e+01,1.005556e+01,3.096580e+01,1.713061e+02
6.834101e+05,7.909839e+00,8.500937e+02,9.839048e-03,9.096069e-01,9.096656e-01,-6.115386e-05,-2.137611e-09,2.996901e+01,1.991153e+01,1.005748e+01,3.096848e+01,1.713366e+02
6.834201e+05,7.909955e+00,8.600948e+02,9.954801e-03,9.096125e-01,9.096655e-01,-6.117524e-05,-2.137611e-09,2.997157e+01,1.991218e+01,1.005940e+01,3.097117e+01,1.713671e+02
6.834301e+05,7.910071e+00,8.700959e+02,1.007055e-02,9.096181e-01,9.096655e-01,-6.119662e-05,-2.137611e-09,2.997414e+01,1.991282e+01,1.006131e+01,3.097385e+01,1.713975e+02
6.834401e+05,7.910186e+00,8.800970e+02,1.018631e-02,9.096238e-01,9.096655e-01,-6.121799e-05,-2.137611e-09,2.997670e+01,1.991347e+01,1.006323e+01,3.097654e+01,1.714280e+02
6.834501e+05,7.910302e+00,8.900981e+02,1.030206e-02,9.096294e-01,9.096655e-01,-6.123937e-05,-2.137611e-09,2.997926e+01,1.991411e+01,1.006515e+01,3.097922e+01,1.714584e+02
6.834601e+05,7.910418e+00,9.000992e+02,1.041782e-02,9.096350e-01,9.096655e-01,-6.126075e-05,-2.137611e-09,2.998182e+01,1.991475e+01,1.006707e+01,3.098191e+01,1.714889e+02
6.834701e+05,7.910534e+00,9.101003e+02,1.053357e-02,9.096407e-01,9.096654e-01,-6.128213e-05,-2.137611e-09,2.998439e+01,1.991540e+01,1.006899e+01,3.098459e+01,1.715194e+02
6.834801e+05,7.910649e+00,9.201014e+02,1.064932e-02,9.096463e-01,9.096654e-01,-6.130351e-05,-2.137611e-09,2.998695e+01,1.991604e+01,1.007091e+01,3.098728e+01,1.715498e+02
6.834901e+05,7.910765e+00,9.301025e+02,1.076508e-02,9.096519e-01,9.096654e-01,-6.132489e-05,-2.137611e-09,2.998951e+01,1.991669e+01,1.007283e+01,3.098996e+01,1.715803e+02
6.835001e+05,7.910881e+00,9.401036e+02,1.088083e-02,9.096547e-01,9.096654e-01,-6.134626e-05,-2.137611e-09,2.999162e+01,1.991732e+01,1.007429e+01,3.099218e+01,1.716349e+02
6.835101e+05,7.910997e+00,9.501047e+02,1.099658e-02,9.096523e-01,9.096654e-01,-6.136764e-05,-2.137611e-09,2.999287e+01,1.991795e+01,1.007492e+01,3.099352e+01,1.717338e+02
6.835201e+05,7.911112e+00,9.601058e+02,1.111234e-02,9.096499e-01,9.096653e-01,-6.138902e-05,-2.137611e-09,2.999413e+01,1.991858e+01,1.007555e+01,3.099487e+01,1.718328e+02
6.835301e+05,7.911228e+00,9.701069e+02,1.122809e-02,9.096475e-01,9.096653e-01,-6.141040e-05,-2.137612e-09,2.999538e+01,1.991921e+01,1.007617e+01,3.099622e+01,1.719317e+02
6.835401e+05,7.911344e+00,9.801080e+02,1.134384e-02,9.096451e-01,9.096653e-01,-6.143178e-05,-2.137612e-09,2.999664e+01,1.991984e+01,1.007680e+01,3.099756e+01,1.720306e+02
6.835501e+05,7.911460e+00,9.901091e+02,1.145960e-02,9.096427e-01,9.096653e-01,-6.145316e-05,-2.137612e-09,2.999789e+01,1.992046e+01,1.007743e+01,3.099891e+01,1.721296e+02
6.835601e+05,7.911575e+00,1.000110e+03,1.157535e-02,9.096403e-01,9.096653e-01,-6.147454e-05,-2.137612e-09,2.999915e+01,1.992109e+01,1.007806e+01,3.100026e+01,1.722285e+02
6.835701e+05,7.911691e+00,1.010111e+03,1.169110e-02,9.096379e-01,9.096652e-01,-6.149591e-05,-2.137612e-09,3.000040e+01,1.992172e+01,1.007868e+01,3.100160e+01,1.723274e+02
6.835801e+05,7.911807e+00,1.020112e+03,1.180686e-02,9.096355e-01,9.096652e-01,-6.151729e-05,-2.137612e-09,3.000166e+01,1.992235e+01,1.007931e+01,3.100295e+01,1.724264e+02
6.835901e+05,7.911923e+00,1.030114e+03,1.192261e-02,9.096331e-01,9.096652e-01,-6.153867e-05,-2.137612e-09,3.000291e+01,1.992297e+01,1.007994e+01,3.100430e+01,1.725253e+02
6.836001e+05,7.912038e+00,1.040115e+03,1.203836e-02,9.096325e-01,9.096652e-01,-6.156005e-05,-2.137612e-09,3.000386e+01,1.992345e+01,1.008041e+01,3.100530e+01,1.726000e+02
6.836101e+05,7.912154e+00,1.050116e+03,1.215412e-02,9.096373e-01,9.096652e-01,-6.158143e-05,-2.137612e-09,3.000386e+01,1.992345e+01,1.008041e+01,3.100524e+01,1.726000e+02
6.836201e+05,7.912270e+00,1.060117e+03,1.226987e-02,9.096422e-01,9.096651e-01,-6.160281e-05,-2.137612e-09,3.000386e+01,1.992345e+01,1.008041e+01,3.100518e+01,1.726000e+02
6.836301e+05,7.912386e+00,1.070118e+03,1.238562e-02,9.096470e-01,9.096651e-01,-6.162418e-05,-2.137612e-09,3.000386e+01,1.992345e+01,1.008041e+01,3.100512e+01,1.726000e+02
6.836401e+05,7.912501e+00,1.080119e+03,1.250138e-02,9.096519e-01,9.096651e-01,-6.164556e-05,-2.137612e-09,3.000386e+01,1.992345e+01,1.008041e+01,3.100507e+01,1.726000e+02
6.836501e+05,7.912617e+00,1.090120e+03,1.261713e-02,9.096567e-01,9.096651e-01,-6.166694e-05,-2.137612e-09,3.000386e+01,1.992345e+01,1.008041e+01,3.100501e+01,1.726000e+02
6.836601e+05,7.912733e+00,1.100121e+03,1.273289e-02,9.096616e-01,9.096651e-01,-6.168832e-05,-2.137612e-09,3.000386e+01,1.992345e+01,1.008041e+01,3.100495e+01,1.726000e+02
6.836701e+05,7.912849e+00,1.110122e+03,1.284864e-02,9.096664e-01,9.096651e-01,-6.170970e-05,-2.137612e-09,3.000386e+01,1.992345e+01,1.008041e+01,3.100489e+01,1.726000e+02
6.836801e+05,7.912964e+00,1.120123e+03,1.296439e-02,9.096713e-01,9.096650e-01,-6.173108e-05,-2.137612e-09,3.000386e+01,1.992345e+01,1.008041e+01,3.100483e+01,1.726000e+02
6.836901e+05,7.913080e+00,1.130125e+03,1.308015e-02,9.096761e-01,9.096650e-01,-6.175246e-05,-2.137612e-09,3.000386e+01,1.992345e+01,1.008041e+01,3.100477e+01,1.726000e+02
6.837001e+05,7.913196e+00,1.140126e+03,1.319590e-02,9.096799e-01,9.096650e-01,-6.177383e-05,-2.137612e-09,3.000344e+01,1.992345e+01,1.007999e+01,3.100426e+01,1.725844e+02
6.837101e+05,7.913312e+00,1.150127e+03,1.331165e-02,9.096799e-01,9.096650e-01,-6.179521e-05,-2.137612e-09,3.000155e+01,1.992345e+01,1.007810e+01,3.100218e+01,1.725145e+02
6.837201e+05,7.913427e+00,1.160128e+03,1.342741e-02,9.096799e-01,9.096650e-01,-6.181659e-05,-2.137612e-09,2.999965e+01,1.992345e+01,1.007621e+01,3.100010e+01,1.724447e+02
6.837301e+05,7.913543e+00,1.170129e+03,1.354316e-02,9.096799e-01,9.096649e-01,-6.183797e-05,-2.137612e-09,2.999776e+01,1.992345e+01,1.007431e+01,3.099802e+01,1.723748e+02
6.837401e+05,7.913659e+00,1.180130e+03,1.365891e-02,9.096799e-01,9.096649e-01,-6.185935e-05,-2.137612e-09,2.999587e+01,1.992345e+01,1.007242e+01,3.099594e+01,1.723050e+02
6.837501e+05,7.913775e+00,1.190131e+03,1.377467e-02,9.096799e-01,9.096649e-01,-6.188073e-05,-2.137613e-09,2.999398e+01,1.992345e+01,1.007053e+01,3.099386e+01,1.722351e+02
6.837601e+05,7.913890e+00,1.200132e+03,1.389042e-02,9.096799e-01,9.096649e-01,-6.190211e-05,-2.137613e-09,2.999208e+01,1.992345e+01,1.006864e+01,3.099178e+01,1.721653e+02
6.837701e+05,7.914006e+00,1.210133e+03,1.400617e-02,9.096799e-01,9.096649e-01,-6.192348e-05,-2.137613e-09,2.999019e+01,1.992345e+01,1.006674e+01,3.098970e+01,1.720954e+02
6.837801e+05,7.914122e+00,1.220134e+03,1.412193e-02,9.096799e-01,9.096648e-01,-6.194486e-05,-2.137613e-09,2.998830e+01,1.992345e+01,1.006485e+01,3.098762e+01,1.720256e+02
6.837901e+05,7.914238e+00,1.230136e+03,1.423768e-02,9.096799e-01,9.096648e-01,-6.196624e-05,-2.137613e-09,2.998641e+01,1.992345e+01,1.006296e+01,3.098553e+01,1.719557e+02
6.838001e+05,7.914353e+00,1.240137e+03,1.435343e-02,9.096811e-01,9.096648e-01,-6.198762e-05,-2.137613e-09,2.998502e+01,1.992332e+01,1.006171e+01,3.098401e+01,1.718980e+02
6.838101e+05,7.914469e+00,1.250138e+03,1.446919e-02,9.096870e-01,9.096648e-01,-6.200900e-05,-2.137613e-09,2.998566e+01,1.992268e+01,1.006298e+01,3.098470e+01,1.718879e+02
6.838201e+05,7.914585e+00,1.260139e+03,1.458494e-02,9.096930e-01,9.096648e-01,-6.203038e-05,-2.137613e-09,2.998629e+01,1.992204e+01,1.006425e+01,3.098539e+01,1.718778e+02
6.838301e+05,7.914701e+00,1.270140e+03,1.470069e-02,9.096989e-01,9.096647e-01,-6.205175e-05,-2.137613e-09,2.998692e+01,1.992140e+01,1.006552e+01,3.098607e+01,1.718678e+02
