Analysis by Brandon Lampe, performed on: 2016/11/18 13:50:27
Experimental results below begin at: 2016/04/10 19:02:02
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
2.106600e+05,2.438194e+00,3.300000e+03,3.819444e-02,9.046301e-01,9.047567e-01,7.748764e-04,1.105742e-07,2.199579e+01,4.026207e+00,1.796959e+01,2.389022e+01,1.703863e+02
2.107600e+05,2.439352e+00,3.400000e+03,3.935185e-02,9.046667e-01,9.047667e-01,7.859337e-04,1.105730e-07,2.199018e+01,4.026207e+00,1.796397e+01,2.388321e+01,1.704263e+02
2.108600e+05,2.440509e+00,3.500000e+03,4.050926e-02,9.046672e-01,9.047767e-01,7.969910e-04,1.105717e-07,2.198164e+01,4.026207e+00,1.795544e+01,2.387377e+01,1.704662e+02
2.109600e+05,2.441667e+00,3.600000e+03,4.166667e-02,9.046592e-01,9.047867e-01,8.080481e-04,1.105705e-07,2.197441e+01,4.026207e+00,1.794821e+01,2.386595e+01,1.704939e+02
2.110600e+05,2.442824e+00,3.700000e+03,4.282407e-02,9.046033e-01,9.047967e-01,8.191051e-04,1.105693e-07,2.197441e+01,4.026207e+00,1.794821e+01,2.386718e+01,1.704537e+02
2.111600e+05,2.443981e+00,3.800000e+03,4.398148e-02,9.045475e-01,9.048067e-01,8.301620e-04,1.105681e-07,2.197441e+01,4.026207e+00,1.794821e+01,2.386840e+01,1.704135e+02
2.112600e+05,2.445139e+00,3.900000e+03,4.513889e-02,9.045732e-01,9.048167e-01,8.412187e-04,1.105669e-07,2.198008e+01,4.026207e+00,1.795388e+01,2.387410e+01,1.704000e+02
2.113600e+05,2.446296e+00,4.000000e+03,4.629630e-02,9.046402e-01,9.048267e-01,8.522753e-04,1.105656e-07,2.198861e+01,4.026207e+00,1.796241e+01,2.388206e+01,1.704000e+02
2.114600e+05,2.447454e+00,4.100000e+03,4.745370e-02,9.046886e-01,9.048367e-01,8.633318e-04,1.105644e-07,2.199443e+01,4.026207e+00,1.796823e+01,2.388744e+01,1.703936e+02
2.115600e+05,2.448611e+00,4.200000e+03,4.861111e-02,9.046383e-01,9.048467e-01,8.743882e-04,1.105632e-07,2.198587e+01,4.026207e+00,1.795967e+01,2.387907e+01,1.703536e+02
2.116600e+05,2.449769e+00,4.300000e+03,4.976852e-02,9.045880e-01,9.048567e-01,8.854445e-04,1.105620e-07,2.197731e+01,4.026207e+00,1.795110e+01,2.387071e+01,1.703135e+02
2.117600e+05,2.450926e+00,4.400000e+03,5.092593e-02,9.046298e-01,9.048667e-01,8.965006e-04,1.105607e-07,2.198008e+01,4.026207e+00,1.795387e+01,2.387286e+01,1.702735e+02
2.118600e+05,2.452083e+00,4.500000e+03,5.208333e-02,9.047187e-01,9.048767e-01,9.075566e-04,1.105595e-07,2.198864e+01,4.026207e+00,1.796244e+01,2.388037e+01,1.702334e+02
2.119600e+05,2.453241e+00,4.600000e+03,5.324074e-02,9.047847e-01,9.048867e-01,9.186125e-04,1.105583e-07,2.199439e+01,4.026207e+00,1.796818e+01,2.388527e+01,1.702066e+02
2.120600e+05,2.454398e+00,4.700000e+03,5.439815e-02,9.047343e-01,9.048967e-01,9.296683e-04,1.105571e-07,2.198585e+01,4.026207e+00,1.795965e+01,2.387695e+01,1.702465e+02
2.121600e+05,2.455556e+00,4.800000e+03,5.555556e-02,9.046839e-01,9.049067e-01,9.407239e-04,1.105559e-07,2.197732e+01,4.026207e+00,1.795111e+01,2.386862e+01,1.702864e+02
2.122600e+05,2.456713e+00,4.900000e+03,5.671296e-02,9.046749e-01,9.049167e-01,9.517794e-04,1.105546e-07,2.197836e+01,4.027887e+00,1.795048e+01,2.386980e+01,1.703000e+02
2.123600e+05,2.457870e+00,5.000000e+03,5.787037e-02,9.046875e-01,9.049267e-01,9.628348e-04,1.105534e-07,2.198436e+01,4.030437e+00,1.795392e+01,2.387588e+01,1.703000e+02
2.124600e+05,2.459028e+00,5.100000e+03,5.902778e-02,9.047123e-01,9.049368e-01,9.738901e-04,1.105522e-07,2.198841e+01,4.032572e+00,1.795584e+01,2.387959e+01,1.703000e+02
2.125600e+05,2.460185e+00,5.200000e+03,6.018519e-02,9.048004e-01,9.049468e-01,9.849453e-04,1.105510e-07,2.198246e+01,4.032572e+00,1.794989e+01,2.387108e+01,1.703000e+02
2.126600e+05,2.461343e+00,5.300000e+03,6.134259e-02,9.048886e-01,9.049568e-01,9.960003e-04,1.105497e-07,2.197651e+01,4.032572e+00,1.794394e+01,2.386257e+01,1.703000e+02
2.127600e+05,2.462500e+00,5.400000e+03,6.250000e-02,9.048945e-01,9.049668e-01,1.007055e-03,1.105485e-07,2.197998e+01,4.032572e+00,1.794741e+01,2.386627e+01,1.703521e+02
2.128600e+05,2.463657e+00,5.500000e+03,6.365741e-02,9.048558e-01,9.049768e-01,1.018110e-03,1.105473e-07,2.198857e+01,4.032572e+00,1.795600e+01,2.387662e+01,1.704325e+02
2.129600e+05,2.464815e+00,5.600000e+03,6.481481e-02,9.048389e-01,9.049868e-01,1.029165e-03,1.105461e-07,2.199579e+01,4.032572e+00,1.796322e+01,2.388497e+01,1.704936e+02
2.130600e+05,2.465972e+00,5.700000e+03,6.597222e-02,9.049369e-01,9.049968e-01,1.040219e-03,1.105449e-07,2.199579e+01,4.032572e+00,1.796322e+01,2.388282e+01,1.704537e+02
2.131600e+05,2.467130e+00,5.800000e+03,6.712963e-02,9.050348e-01,9.050068e-01,1.051274e-03,1.105436e-07,2.199579e+01,4.032572e+00,1.796322e+01,2.388067e+01,1.704138e+02
2.132600e+05,2.468287e+00,5.900000e+03,6.828704e-02,9.050078e-01,9.050168e-01,1.062328e-03,1.105424e-07,2.199019e+01,4.030905e+00,1.795929e+01,2.387525e+01,1.704262e+02
2.133600e+05,2.469444e+00,6.000000e+03,6.944444e-02,9.049148e-01,9.050268e-01,1.073382e-03,1.105412e-07,2.198163e+01,4.028356e+00,1.795327e+01,2.386810e+01,1.704662e+02
2.134600e+05,2.470602e+00,6.100000e+03,7.060185e-02,9.048529e-01,9.050368e-01,1.084436e-03,1.105400e-07,2.197575e+01,4.026606e+00,1.794915e+01,2.386314e+01,1.704937e+02
2.135600e+05,2.471759e+00,6.200000e+03,7.175926e-02,9.049584e-01,9.050468e-01,1.095490e-03,1.105387e-07,2.198429e+01,4.029147e+00,1.795514e+01,2.386999e+01,1.704538e+02
2.136600e+05,2.472917e+00,6.300000e+03,7.291667e-02,9.050640e-01,9.050568e-01,1.106544e-03,1.105375e-07,2.199282e+01,4.031687e+00,1.796113e+01,2.387684e+01,1.704139e+02
2.137600e+05,2.474074e+00,6.400000e+03,7.407407e-02,9.050809e-01,9.050668e-01,1.117598e-03,1.105363e-07,2.199747e+01,4.032572e+00,1.796490e+01,2.388152e+01,1.703738e+02
2.138600e+05,2.475231e+00,6.500000e+03,7.523148e-02,9.050505e-01,9.050768e-01,1.128651e-03,1.105351e-07,2.200005e+01,4.032572e+00,1.796748e+01,2.388503e+01,1.703336e+02
2.139600e+05,2.476389e+00,6.600000e+03,7.638889e-02,9.050209e-01,9.050868e-01,1.139705e-03,1.105339e-07,2.200081e+01,4.032572e+00,1.796824e+01,2.388652e+01,1.703000e+02
2.140600e+05,2.477546e+00,6.700000e+03,7.754630e-02,9.049962e-01,9.050968e-01,1.150758e-03,1.105326e-07,2.199228e+01,4.032572e+00,1.795971e+01,2.387764e+01,1.703000e+02
2.141600e+05,2.478704e+00,6.800000e+03,7.870370e-02,9.049715e-01,9.051068e-01,1.161811e-03,1.105314e-07,2.198375e+01,4.032572e+00,1.795118e+01,2.386875e+01,1.703000e+02
2.142600e+05,2.479861e+00,6.900000e+03,7.986111e-02,9.049797e-01,9.051168e-01,1.172864e-03,1.105302e-07,2.198083e+01,4.032572e+00,1.794826e+01,2.386534e+01,1.703263e+02
2.143600e+05,2.481019e+00,7.000000e+03,8.101852e-02,9.050051e-01,9.051268e-01,1.183917e-03,1.105290e-07,2.198083e+01,4.032572e+00,1.794826e+01,2.386479e+01,1.703664e+02
2.144600e+05,2.482176e+00,7.100000e+03,8.217593e-02,9.050393e-01,9.051368e-01,1.194970e-03,1.105278e-07,2.198179e+01,4.032572e+00,1.794922e+01,2.386510e+01,1.703936e+02
2.145600e+05,2.483333e+00,7.200000e+03,8.333333e-02,9.051200e-01,9.051468e-01,1.206023e-03,1.105265e-07,2.198778e+01,4.032572e+00,1.795521e+01,2.386995e+01,1.703535e+02
2.146600e+05,2.484491e+00,7.300000e+03,8.449074e-02,9.052007e-01,9.051568e-01,1.217075e-03,1.105253e-07,2.199378e+01,4.032572e+00,1.796120e+01,2.387481e+01,1.703135e+02
2.147600e+05,2.485648e+00,7.400000e+03,8.564815e-02,9.051941e-01,9.051668e-01,1.228128e-03,1.105241e-07,2.199184e+01,4.032572e+00,1.795927e+01,2.387282e+01,1.703000e+02
2.148600e+05,2.486806e+00,7.500000e+03,8.680556e-02,9.051433e-01,9.051769e-01,1.239180e-03,1.105229e-07,2.198589e+01,4.032572e+00,1.795332e+01,2.386735e+01,1.703000e+02
2.149600e+05,2.487963e+00,7.600000e+03,8.796296e-02,9.051331e-01,9.051869e-01,1.250232e-03,1.105216e-07,2.198044e+01,4.032572e+00,1.794787e+01,2.386156e+01,1.703000e+02
2.150600e+05,2.489120e+00,7.700000e+03,8.912037e-02,9.053540e-01,9.051969e-01,1.261285e-03,1.105204e-07,2.197786e+01,4.032572e+00,1.794529e+01,2.385387e+01,1.703000e+02
2.151600e+05,2.490278e+00,7.800000e+03,9.027778e-02,9.055749e-01,9.052069e-01,1.272337e-03,1.105192e-07,2.197529e+01,4.032572e+00,1.794271e+01,2.384619e+01,1.703000e+02
2.152600e+05,2.491435e+00,7.900000e+03,9.143519e-02,9.055753e-01,9.052169e-01,1.283388e-03,1.105180e-07,2.197835e+01,4.034246e+00,1.794410e+01,2.384939e+01,1.703000e+02
2.153600e+05,2.492593e+00,8.000000e+03,9.259259e-02,9.054627e-01,9.052269e-01,1.294440e-03,1.105168e-07,2.198430e+01,4.036778e+00,1.794752e+01,2.385816e+01,1.703000e+02
2.154600e+05,2.493750e+00,8.100000e+03,9.375000e-02,9.053584e-01,9.052369e-01,1.305492e-03,1.105155e-07,2.198887e+01,4.038562e+00,1.795031e+01,2.386531e+01,1.702941e+02
2.155600e+05,2.494907e+00,8.200000e+03,9.490741e-02,9.053028e-01,9.052469e-01,1.316543e-03,1.105143e-07,2.198544e+01,4.036004e+00,1.794943e+01,2.386300e+01,1.702539e+02
2.156600e+05,2.496065e+00,8.300000e+03,9.606481e-02,9.052471e-01,9.052569e-01,1.327595e-03,1.105131e-07,2.198200e+01,4.033446e+00,1.794856e+01,2.386069e+01,1.702137e+02
2.157600e+05,2.497222e+00,8.400000e+03,9.722222e-02,9.052812e-01,9.052669e-01,1.338646e-03,1.105119e-07,2.197914e+01,4.032572e+00,1.794657e+01,2.385688e+01,1.702000e+02
2.158600e+05,2.498380e+00,8.500000e+03,9.837963e-02,9.053618e-01,9.052769e-01,1.349697e-03,1.105107e-07,2.197658e+01,4.032572e+00,1.794401e+01,2.385228e+01,1.702000e+02
2.159600e+05,2.499537e+00,8.600000e+03,9.953704e-02,9.054416e-01,9.052869e-01,1.360748e-03,1.105094e-07,2.197402e+01,4.032572e+00,1.794145e+01,2.384771e+01,1.702061e+02
2.160600e+05,2.500694e+00,8.700000e+03,1.006944e-01,9.055173e-01,9.052969e-01,1.371799e-03,1.105082e-07,2.197144e+01,4.032572e+00,1.793887e+01,2.384320e+01,1.702463e+02
2.161600e+05,2.501852e+00,8.800000e+03,1.018519e-01,9.055931e-01,9.053069e-01,1.382850e-03,1.105070e-07,2.196886e+01,4.032572e+00,1.793629e+01,2.383870e+01,1.702865e+02
2.162600e+05,2.503009e+00,8.900000e+03,1.030093e-01,9.056553e-01,9.053169e-01,1.393900e-03,1.105058e-07,2.196970e+01,4.034255e+00,1.793544e+01,2.383808e+01,1.703000e+02
2.163600e+05,2.504167e+00,9.000000e+03,1.041667e-01,9.057109e-01,9.053269e-01,1.404951e-03,1.105045e-07,2.197225e+01,4.036787e+00,1.793546e+01,2.383942e+01,1.703000e+02
2.164600e+05,2.505324e+00,9.100000e+03,1.053241e-01,9.057721e-01,9.053369e-01,1.416001e-03,1.105033e-07,2.197532e+01,4.038553e+00,1.793677e+01,2.384129e+01,1.703121e+02
2.165600e+05,2.506481e+00,9.200000e+03,1.064815e-01,9.058654e-01,9.053469e-01,1.427051e-03,1.105021e-07,2.198133e+01,4.035995e+00,1.794534e+01,2.384615e+01,1.703925e+02
2.166600e+05,2.507639e+00,9.300000e+03,1.076389e-01,9.059588e-01,9.053569e-01,1.438102e-03,1.105009e-07,2.198735e+01,4.033437e+00,1.795391e+01,2.385102e+01,1.704728e+02
2.167600e+05,2.508796e+00,9.400000e+03,1.087963e-01,9.059542e-01,9.053669e-01,1.449152e-03,1.104997e-07,2.198938e+01,4.034260e+00,1.795512e+01,2.385328e+01,1.704735e+02
2.168600e+05,2.509954e+00,9.500000e+03,1.099537e-01,9.058995e-01,9.053769e-01,1.460202e-03,1.104984e-07,2.198938e+01,4.036810e+00,1.795257e+01,2.385421e+01,1.704334e+02
2.169600e+05,2.511111e+00,9.600000e+03,1.111111e-01,9.058476e-01,9.053869e-01,1.471251e-03,1.104972e-07,2.198882e+01,4.038520e+00,1.795030e+01,2.385454e+01,1.703934e+02
2.170600e+05,2.512269e+00,9.700000e+03,1.122685e-01,9.058094e-01,9.053969e-01,1.482301e-03,1.104960e-07,2.198542e+01,4.035988e+00,1.794943e+01,2.385189e+01,1.703537e+02
2.171600e+05,2.513426e+00,9.800000e+03,1.134259e-01,9.057713e-01,9.054070e-01,1.493350e-03,1.104948e-07,2.198202e+01,4.033456e+00,1.794856e+01,2.384923e+01,1.703139e+02
2.172600e+05,2.514583e+00,9.900000e+03,1.145833e-01,9.057663e-01,9.054170e-01,1.504400e-03,1.104936e-07,2.198083e+01,4.032572e+00,1.794826e+01,2.384812e+01,1.703000e+02
2.173600e+05,2.515741e+00,1.000000e+04,1.157407e-01,9.057791e-01,9.054270e-01,1.515449e-03,1.104923e-07,2.198083e+01,4.032572e+00,1.794826e+01,2.384784e+01,1.703000e+02
2.174600e+05,2.516898e+00,1.010000e+04,1.168981e-01,9.057705e-01,9.054370e-01,1.526498e-03,1.104911e-07,2.198180e+01,4.032572e+00,1.794922e+01,2.384910e+01,1.703000e+02
2.175600e+05,2.518056e+00,1.020000e+04,1.180556e-01,9.056519e-01,9.054470e-01,1.537547e-03,1.104899e-07,2.198775e+01,4.032572e+00,1.795518e+01,2.385826e+01,1.703000e+02
2.176600e+05,2.519213e+00,1.030000e+04,1.192130e-01,9.055333e-01,9.054570e-01,1.548596e-03,1.104887e-07,2.199370e+01,4.032572e+00,1.796113e+01,2.386743e+01,1.703000e+02
2.177600e+05,2.520370e+00,1.040000e+04,1.203704e-01,9.055082e-01,9.054670e-01,1.559645e-03,1.104875e-07,2.199579e+01,4.030914e+00,1.796488e+01,2.387047e+01,1.703261e+02
2.178600e+05,2.521528e+00,1.050000e+04,1.215278e-01,9.055336e-01,9.054770e-01,1.570694e-03,1.104862e-07,2.199579e+01,4.028356e+00,1.796744e+01,2.387018e+01,1.703662e+02
2.179600e+05,2.522685e+00,1.060000e+04,1.226852e-01,9.055572e-01,9.054870e-01,1.581742e-03,1.104850e-07,2.199579e+01,4.026207e+00,1.796959e+01,2.386989e+01,1.703936e+02
2.180600e+05,2.523843e+00,1.070000e+04,1.238426e-01,9.055707e-01,9.054970e-01,1.592791e-03,1.104838e-07,2.199579e+01,4.026207e+00,1.796959e+01,2.386959e+01,1.703537e+02
2.181600e+05,2.525000e+00,1.080000e+04,1.250000e-01,9.055842e-01,9.055070e-01,1.603839e-03,1.104826e-07,2.199579e+01,4.026207e+00,1.796959e+01,2.386929e+01,1.703138e+02
2.182600e+05,2.526157e+00,1.090000e+04,1.261574e-01,9.055715e-01,9.055170e-01,1.614887e-03,1.104814e-07,2.199411e+01,4.026207e+00,1.796791e+01,2.386772e+01,1.703262e+02
2.183600e+05,2.527315e+00,1.100000e+04,1.273148e-01,9.055450e-01,9.055270e-01,1.625935e-03,1.104801e-07,2.199154e+01,4.026207e+00,1.796534e+01,2.386546e+01,1.703663e+02
2.184600e+05,2.528472e+00,1.110000e+04,1.284722e-01,9.055334e-01,9.055370e-01,1.636983e-03,1.104789e-07,2.198978e+01,4.026207e+00,1.796358e+01,2.386377e+01,1.704063e+02
2.185600e+05,2.529630e+00,1.120000e+04,1.296296e-01,9.056016e-01,9.055470e-01,1.648031e-03,1.104777e-07,2.199234e+01,4.026207e+00,1.796614e+01,2.386510e+01,1.704462e+02
2.186600e+05,2.530787e+00,1.130000e+04,1.307870e-01,9.056698e-01,9.055570e-01,1.659079e-03,1.104765e-07,2.199490e+01,4.026207e+00,1.796869e+01,2.386643e+01,1.704861e+02
2.187600e+05,2.531944e+00,1.140000e+04,1.319444e-01,9.057437e-01,9.055670e-01,1.670127e-03,1.104752e-07,2.199579e+01,4.026207e+00,1.796959e+01,2.386580e+01,1.705000e+02
2.188600e+05,2.533102e+00,1.150000e+04,1.331019e-01,9.058206e-01,9.055770e-01,1.681174e-03,1.104740e-07,2.199579e+01,4.026207e+00,1.796959e+01,2.386412e+01,1.705000e+02
2.189600e+05,2.534259e+00,1.160000e+04,1.342593e-01,9.058724e-01,9.055870e-01,1.692221e-03,1.104728e-07,2.199482e+01,4.026207e+00,1.796861e+01,2.386190e+01,1.704935e+02
2.190600e+05,2.535417e+00,1.170000e+04,1.354167e-01,9.057962e-01,9.055970e-01,1.703269e-03,1.104716e-07,2.198884e+01,4.026207e+00,1.796264e+01,2.385698e+01,1.704536e+02
2.191600e+05,2.536574e+00,1.180000e+04,1.365741e-01,9.057200e-01,9.056070e-01,1.714316e-03,1.104704e-07,2.198287e+01,4.026207e+00,1.795666e+01,2.385205e+01,1.704137e+02
2.192600e+05,2.537731e+00,1.190000e+04,1.377315e-01,9.056855e-01,9.056170e-01,1.725363e-03,1.104691e-07,2.198083e+01,4.026207e+00,1.795462e+01,2.385055e+01,1.703737e+02
2.193600e+05,2.538889e+00,1.200000e+04,1.388889e-01,9.056727e-01,9.056270e-01,1.736409e-03,1.104679e-07,2.198083e+01,4.026207e+00,1.795462e+01,2.385083e+01,1.703338e+02
2.194600e+05,2.540046e+00,1.210000e+04,1.400463e-01,9.056618e-01,9.056370e-01,1.747456e-03,1.104667e-07,2.198174e+01,4.026207e+00,1.795554e+01,2.385208e+01,1.702939e+02
2.195600e+05,2.541204e+00,1.220000e+04,1.412037e-01,9.056616e-01,9.056471e-01,1.758503e-03,1.104655e-07,2.198776e+01,4.026207e+00,1.796155e+01,2.385873e+01,1.702537e+02
2.196600e+05,2.542361e+00,1.230000e+04,1.423611e-01,9.056613e-01,9.056571e-01,1.769549e-03,1.104643e-07,2.199377e+01,4.026207e+00,1.796757e+01,2.386537e+01,1.702135e+02
2.197600e+05,2.543519e+00,1.240000e+04,1.435185e-01,9.057455e-01,9.056671e-01,1.780596e-03,1.104630e-07,2.199579e+01,4.026207e+00,1.796959e+01,2.386576e+01,1.702264e+02
2.198600e+05,2.544676e+00,1.250000e+04,1.446759e-01,9.058724e-01,9.056771e-01,1.791642e-03,1.104618e-07,2.199579e+01,4.026207e+00,1.796959e+01,2.386298e+01,1.702662e+02
2.199600e+05,2.545833e+00,1.260000e+04,1.458333e-01,9.059688e-01,9.056871e-01,1.802688e-03,1.104606e-07,2.199541e+01,4.026590e+00,1.796882e+01,2.386040e+01,1.703000e+02
2.200600e+05,2.546991e+00,1.270000e+04,1.469907e-01,9.058918e-01,9.056971e-01,1.813734e-03,1.104594e-07,2.199283e+01,4.029148e+00,1.796368e+01,2.385898e+01,1.703000e+02
2.201600e+05,2.548148e+00,1.280000e+04,1.481481e-01,9.058148e-01,9.057071e-01,1.824780e-03,1.104582e-07,2.199025e+01,4.031706e+00,1.795855e+01,2.385755e+01,1.703000e+02
2.202600e+05,2.549306e+00,1.290000e+04,1.493056e-01,9.057720e-01,9.057171e-01,1.835826e-03,1.104569e-07,2.198938e+01,4.032572e+00,1.795681e+01,2.385744e+01,1.703000e+02
