Analysis by Brandon Lampe, performed on: 2016/09/01 08:57:08
Experimental results below begin at: 2016/07/29 10:17:33
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
4.072542e+04,4.713591e-01,2.902239e+02,3.359073e-03,8.539445e-01,8.715193e-01,1.017382e-01,5.754273e-05,1.966654e+01,-6.955885e-02,1.973609e+01,2.304212e+01,1.673099e+02
4.073543e+04,4.714749e-01,3.002317e+02,3.474903e-03,8.555688e-01,8.715966e-01,1.018269e-01,6.586821e-06,1.968890e+01,-6.505538e-02,1.975396e+01,2.302363e+01,1.672193e+02
4.074544e+04,4.715907e-01,3.102394e+02,3.590734e-03,8.568392e-01,8.716342e-01,1.018700e-01,2.770016e-06,1.969984e+01,-6.863887e-02,1.976848e+01,2.300276e+01,1.672000e+02
4.075545e+04,4.717066e-01,3.202471e+02,3.706564e-03,8.578684e-01,8.716450e-01,1.018824e-01,6.149454e-07,1.970297e+01,-7.019103e-02,1.977316e+01,2.297898e+01,1.672000e+02
4.076545e+04,4.718224e-01,3.302548e+02,3.822394e-03,8.587999e-01,8.716450e-01,1.018824e-01,0.000000e+00,1.970297e+01,-7.019103e-02,1.977316e+01,2.295398e+01,1.672000e+02
4.077546e+04,4.719382e-01,3.402625e+02,3.938224e-03,8.596673e-01,8.716450e-01,1.018824e-01,0.000000e+00,1.970297e+01,-7.019103e-02,1.977316e+01,2.293075e+01,1.671198e+02
4.078547e+04,4.720541e-01,3.502703e+02,4.054054e-03,8.603304e-01,8.716450e-01,1.018824e-01,1.143023e-06,1.970297e+01,-7.019103e-02,1.977316e+01,2.291302e+01,1.671000e+02
4.079548e+04,4.721699e-01,3.602780e+02,4.169884e-03,8.609918e-01,8.716649e-01,1.019052e-01,1.258656e-06,1.970879e+01,-7.019103e-02,1.977898e+01,2.290213e+01,1.671000e+02
4.080549e+04,4.722857e-01,3.702857e+02,4.285714e-03,8.615296e-01,8.716669e-01,1.019076e-01,1.393048e-06,1.970938e+01,-7.019103e-02,1.977957e+01,2.288847e+01,1.671000e+02
4.081549e+04,4.724015e-01,3.802934e+02,4.401544e-03,8.620950e-01,8.716892e-01,1.019331e-01,3.447004e-07,1.971590e+01,-7.019103e-02,1.978609e+01,2.288099e+01,1.671000e+02
4.082550e+04,4.725174e-01,3.903012e+02,4.517375e-03,8.626232e-01,8.716729e-01,1.019144e-01,-1.277415e-06,1.971114e+01,-7.019103e-02,1.978133e+01,2.286141e+01,1.670206e+02
4.083551e+04,4.726332e-01,4.003089e+02,4.633205e-03,8.630361e-01,8.716669e-01,1.019076e-01,1.010547e-06,1.970938e+01,-7.019103e-02,1.977957e+01,2.284840e+01,1.670000e+02
4.084552e+04,4.727490e-01,4.103166e+02,4.749035e-03,8.635206e-01,8.716906e-01,1.019347e-01,1.673903e-06,1.971630e+01,-7.019103e-02,1.978649e+01,2.284355e+01,1.670000e+02
4.085552e+04,4.728649e-01,4.203243e+02,4.864865e-03,8.639066e-01,8.716961e-01,1.019411e-01,-1.199283e-06,1.971793e+01,-6.515982e-02,1.978309e+01,2.283441e+01,1.670000e+02
4.086553e+04,4.729807e-01,4.303320e+02,4.980695e-03,8.643208e-01,8.716696e-01,1.019107e-01,-1.877191e-07,1.971018e+01,-6.382676e-02,1.977400e+01,2.281426e+01,1.670907e+02
4.087554e+04,4.730965e-01,4.403398e+02,5.096525e-03,8.645229e-01,8.716928e-01,1.019373e-01,2.004062e-07,1.971697e+01,-6.947638e-02,1.978645e+01,2.281765e+01,1.671000e+02
4.088555e+04,4.732124e-01,4.503475e+02,5.212355e-03,8.648364e-01,8.716731e-01,1.019147e-01,-1.486184e-06,1.971120e+01,-7.019103e-02,1.978139e+01,2.280279e+01,1.671000e+02
4.089556e+04,4.733282e-01,4.603552e+02,5.328185e-03,8.651557e-01,8.716669e-01,1.019076e-01,-3.563707e-07,1.970938e+01,-7.019103e-02,1.977957e+01,2.279225e+01,1.671000e+02
4.090556e+04,4.734440e-01,4.703629e+02,5.444015e-03,8.654451e-01,8.716669e-01,1.019076e-01,0.000000e+00,1.970938e+01,-7.019103e-02,1.977957e+01,2.278461e+01,1.671000e+02
4.091557e+04,4.735598e-01,4.803707e+02,5.559846e-03,8.657537e-01,8.716669e-01,1.019076e-01,1.334995e-06,1.970938e+01,-7.019103e-02,1.977957e+01,2.277646e+01,1.670183e+02
4.092558e+04,4.736757e-01,4.903784e+02,5.675676e-03,8.660116e-01,8.716902e-01,1.019343e-01,1.673903e-06,1.971620e+01,-7.019103e-02,1.978639e+01,2.277753e+01,1.670000e+02
4.093559e+04,4.737915e-01,5.003861e+02,5.791506e-03,8.662374e-01,8.716961e-01,1.019411e-01,3.389076e-07,1.971793e+01,-7.019103e-02,1.978812e+01,2.277357e+01,1.670000e+02
4.094559e+04,4.739073e-01,5.103938e+02,5.907336e-03,8.665198e-01,8.716961e-01,1.019411e-01,0.000000e+00,1.971793e+01,-7.019103e-02,1.978812e+01,2.276613e+01,1.670000e+02
4.095560e+04,4.740232e-01,5.204015e+02,6.023166e-03,8.667344e-01,8.716961e-01,1.019411e-01,-1.353901e-06,1.971793e+01,-7.019103e-02,1.978812e+01,2.276047e+01,1.670000e+02
4.096561e+04,4.741390e-01,5.304093e+02,6.138996e-03,8.668979e-01,8.716725e-01,1.019140e-01,-3.507461e-07,1.971101e+01,-7.019103e-02,1.978120e+01,2.274819e+01,1.670000e+02
4.097562e+04,4.742548e-01,5.404170e+02,6.254826e-03,8.671578e-01,8.716900e-01,1.019340e-01,1.353901e-06,1.971614e+01,-7.019103e-02,1.978633e+01,2.274726e+01,1.670790e+02
4.098562e+04,4.743707e-01,5.504247e+02,6.370656e-03,8.674405e-01,8.716961e-01,1.019411e-01,3.507461e-07,1.971793e+01,-7.019103e-02,1.978812e+01,2.274189e+01,1.671000e+02
4.099563e+04,4.744865e-01,5.604324e+02,6.486486e-03,8.676034e-01,8.716961e-01,1.019411e-01,0.000000e+00,1.971793e+01,-7.019103e-02,1.978812e+01,2.273761e+01,1.671000e+02
4.100564e+04,4.746023e-01,5.704402e+02,6.602317e-03,8.678028e-01,8.716961e-01,1.019411e-01,-1.475234e-06,1.971793e+01,-7.019103e-02,1.978812e+01,2.273237e+01,1.671769e+02
4.101565e+04,4.747181e-01,5.804479e+02,6.718147e-03,8.680561e-01,8.716704e-01,1.019115e-01,-6.713154e-06,1.971039e+01,-7.019103e-02,1.978058e+01,2.271703e+01,1.672000e+02
4.102566e+04,4.748340e-01,5.904556e+02,6.833977e-03,8.682299e-01,8.715790e-01,1.018067e-01,-1.206758e-05,1.968379e+01,-7.019103e-02,1.975398e+01,2.268182e+01,1.672000e+02
4.103566e+04,4.749498e-01,6.004633e+02,6.949807e-03,8.684217e-01,8.714599e-01,1.016700e-01,-1.427000e-05,1.964945e+01,-7.019103e-02,1.971964e+01,2.263726e+01,1.672000e+02
4.104567e+04,4.750656e-01,6.104710e+02,7.065637e-03,8.685453e-01,8.713301e-01,1.015211e-01,-1.373994e-05,1.961250e+01,-7.019103e-02,1.968269e+01,2.259149e+01,1.672000e+02
4.105568e+04,4.751815e-01,6.204788e+02,7.181467e-03,8.687260e-01,8.712202e-01,1.013950e-01,-1.260503e-05,1.958158e+01,-7.019103e-02,1.965177e+01,2.255118e+01,1.672000e+02
4.106569e+04,4.752973e-01,6.304865e+02,7.297297e-03,8.688430e-01,8.711103e-01,1.012688e-01,-1.204891e-05,1.955095e+01,-7.019103e-02,1.962114e+01,2.251288e+01,1.672000e+02
4.107569e+04,4.754131e-01,6.404942e+02,7.413127e-03,8.689850e-01,8.710102e-01,1.011538e-01,-1.031123e-05,1.952333e+01,-7.019103e-02,1.959352e+01,2.247740e+01,1.672000e+02
4.108570e+04,4.755290e-01,6.505019e+02,7.528958e-03,8.691104e-01,8.709305e-01,1.010624e-01,-1.106276e-05,1.950154e+01,-7.019103e-02,1.957173e+01,2.244908e+01,1.672000e+02
4.109571e+04,4.756448e-01,6.605097e+02,7.644788e-03,8.692250e-01,8.708173e-01,1.009324e-01,-1.141358e-05,1.947084e+01,-7.019103e-02,1.954103e+01,2.241079e+01,1.672000e+02
4.110572e+04,4.757606e-01,6.705174e+02,7.760618e-03,8.693362e-01,8.707316e-01,1.008339e-01,-1.044525e-05,1.944780e+01,-7.019103e-02,1.951800e+01,2.238142e+01,1.672000e+02
4.111573e+04,4.758764e-01,6.805251e+02,7.876448e-03,8.694444e-01,8.706353e-01,1.007233e-01,-1.314644e-05,1.942213e+01,-7.019103e-02,1.949232e+01,2.234909e+01,1.672000e+02
4.112573e+04,4.759923e-01,6.905328e+02,7.992278e-03,8.695571e-01,8.705025e-01,1.005708e-01,-1.560838e-05,1.938710e+01,-7.019103e-02,1.945729e+01,2.230590e+01,1.672000e+02
4.113574e+04,4.761081e-01,7.005405e+02,8.108108e-03,8.696738e-01,8.703633e-01,1.004109e-01,-1.546979e-05,1.935081e+01,-7.019103e-02,1.942100e+01,2.226117e+01,1.672000e+02
4.114575e+04,4.762239e-01,7.105483e+02,8.223938e-03,8.697782e-01,8.702330e-01,1.002612e-01,-1.268322e-05,1.931722e+01,-7.019103e-02,1.938741e+01,2.221988e+01,1.672000e+02
4.115576e+04,4.763398e-01,7.205560e+02,8.339768e-03,8.698331e-01,8.701424e-01,1.001571e-01,-9.462825e-06,1.929409e+01,-7.019103e-02,1.936428e+01,2.219187e+01,1.672000e+02
4.116576e+04,4.764556e-01,7.305637e+02,8.455598e-03,8.699084e-01,8.700682e-01,1.000718e-01,-7.982907e-06,1.927528e+01,-7.019103e-02,1.934547e+01,2.216832e+01,1.672000e+02
4.117577e+04,4.765714e-01,7.405714e+02,8.571429e-03,8.700131e-01,8.700034e-01,9.999727e-02,-6.680915e-06,1.925894e+01,-7.019103e-02,1.932913e+01,2.214687e+01,1.672000e+02
4.118578e+04,4.766873e-01,7.505792e+02,8.687259e-03,8.701160e-01,8.699519e-01,9.993805e-02,-4.660287e-06,1.924602e+01,-7.019103e-02,1.931621e+01,2.212939e+01,1.672000e+02
4.119579e+04,4.768031e-01,7.605869e+02,8.803089e-03,8.702327e-01,8.699222e-01,9.990399e-02,-4.422866e-06,1.923861e+01,-6.525401e-02,1.930386e+01,2.211716e+01,1.672776e+02
4.120579e+04,4.769189e-01,7.705946e+02,8.918919e-03,8.703457e-01,8.698748e-01,9.984952e-02,-6.809634e-06,1.922680e+01,-6.897135e-02,1.929577e+01,2.210127e+01,1.673000e+02
4.121580e+04,4.770347e-01,7.806023e+02,9.034749e-03,8.704229e-01,8.698037e-01,9.976770e-02,-7.902057e-06,1.920915e+01,-7.019103e-02,1.927934e+01,2.207921e+01,1.673000e+02
4.122581e+04,4.771506e-01,7.906100e+02,9.150579e-03,8.704381e-01,8.697373e-01,9.969136e-02,-8.054705e-06,1.919278e+01,-7.019103e-02,1.926297e+01,2.206001e+01,1.673823e+02
4.123582e+04,4.772664e-01,8.006178e+02,9.266409e-03,8.705648e-01,8.696635e-01,9.960648e-02,-1.085303e-05,1.917468e+01,-7.019103e-02,1.924487e+01,2.203600e+01,1.674000e+02
4.124583e+04,4.773822e-01,8.106255e+02,9.382239e-03,8.706238e-01,8.695484e-01,9.947413e-02,-1.375111e-05,1.914667e+01,-6.567537e-02,1.921235e+01,2.200166e+01,1.674000e+02
4.125583e+04,4.774981e-01,8.206332e+02,9.498069e-03,8.706917e-01,8.694241e-01,9.933124e-02,-1.211166e-05,1.911673e+01,-6.879532e-02,1.918553e+01,2.196601e+01,1.674000e+02
4.126584e+04,4.776139e-01,8.306409e+02,9.613900e-03,8.708002e-01,8.693376e-01,9.923171e-02,-1.020862e-05,1.909605e+01,-7.019103e-02,1.916624e+01,2.193972e+01,1.674000e+02
4.127585e+04,4.777297e-01,8.406486e+02,9.729730e-03,8.708259e-01,8.692465e-01,9.912691e-02,-8.683681e-06,1.907442e+01,-7.019103e-02,1.914461e+01,2.191424e+01,1.674000e+02
4.128586e+04,4.778456e-01,8.506564e+02,9.845560e-03,8.708835e-01,8.691865e-01,9.905790e-02,-5.389137e-06,1.906027e+01,-7.019103e-02,1.913046e+01,2.189653e+01,1.674000e+02
4.129586e+04,4.779614e-01,8.606641e+02,9.961390e-03,8.709584e-01,8.691527e-01,9.901905e-02,-6.460888e-06,1.905233e+01,-7.019103e-02,1.912252e+01,2.188553e+01,1.674000e+02
4.130587e+04,4.780772e-01,8.706718e+02,1.007722e-02,8.709972e-01,8.690741e-01,9.892859e-02,-5.519742e-06,1.903392e+01,-7.019103e-02,1.910411e+01,2.186342e+01,1.674000e+02
4.131588e+04,4.781931e-01,8.806795e+02,1.019305e-02,8.710835e-01,8.690567e-01,9.890857e-02,-2.235623e-06,1.902986e+01,-7.019103e-02,1.910005e+01,2.185658e+01,1.674000e+02
4.132589e+04,4.783089e-01,8.906873e+02,1.030888e-02,8.710271e-01,8.690352e-01,9.888384e-02,-6.587687e-06,1.902486e+01,-7.019103e-02,1.909505e+01,2.185226e+01,1.674789e+02
4.133589e+04,4.784247e-01,9.006950e+02,1.042471e-02,8.712164e-01,8.689421e-01,9.877671e-02,-8.015852e-06,1.900327e+01,-7.019103e-02,1.907346e+01,2.182272e+01,1.675000e+02
4.134590e+04,4.785405e-01,9.107027e+02,1.054054e-02,8.714303e-01,8.688958e-01,9.872340e-02,-4.234623e-06,1.899258e+01,-7.019103e-02,1.906277e+01,2.180508e+01,1.675000e+02
4.135591e+04,4.786564e-01,9.207104e+02,1.065637e-02,8.713689e-01,8.688685e-01,9.869195e-02,-7.741207e-06,1.898630e+01,-7.019103e-02,1.905649e+01,2.179941e+01,1.675000e+02
4.136592e+04,4.787722e-01,9.307181e+02,1.077220e-02,8.714063e-01,8.687612e-01,9.856846e-02,-1.128688e-05,1.896174e+01,-7.019103e-02,1.903193e+01,2.177029e+01,1.675000e+02
4.137593e+04,4.788880e-01,9.407259e+02,1.088803e-02,8.714556e-01,8.686722e-01,9.846604e-02,-1.113075e-05,1.894152e+01,-7.019103e-02,1.901171e+01,2.174585e+01,1.675000e+02
4.138593e+04,4.790039e-01,9.507336e+02,1.100386e-02,8.714878e-01,8.685677e-01,9.834567e-02,-9.187120e-06,1.891793e+01,-7.019103e-02,1.898812e+01,2.171798e+01,1.675000e+02
4.139594e+04,4.791197e-01,9.607413e+02,1.111969e-02,8.715256e-01,8.685125e-01,9.828216e-02,-6.182202e-06,1.890556e+01,-7.019103e-02,1.897575e+01,2.170284e+01,1.675000e+02
4.140595e+04,4.792355e-01,9.707490e+02,1.123552e-02,8.715364e-01,8.684602e-01,9.822193e-02,-5.118441e-06,1.889387e+01,-7.019103e-02,1.896406e+01,2.168916e+01,1.675000e+02
4.141596e+04,4.793514e-01,9.807568e+02,1.135135e-02,8.716239e-01,8.684235e-01,9.817971e-02,-3.735905e-06,1.888571e+01,-7.019103e-02,1.895590e+01,2.167760e+01,1.675000e+02
4.142596e+04,4.794672e-01,9.907645e+02,1.146718e-02,8.717431e-01,8.683953e-01,9.814715e-02,-3.350276e-06,1.887943e+01,-7.019103e-02,1.894962e+01,2.166743e+01,1.675000e+02
4.143597e+04,4.795830e-01,1.000772e+03,1.158301e-02,8.717669e-01,8.683653e-01,9.811265e-02,-3.355109e-06,1.887278e+01,-7.019103e-02,1.894297e+01,2.165921e+01,1.675846e+02
4.144598e+04,4.796988e-01,1.010780e+03,1.169884e-02,8.717235e-01,8.683369e-01,9.808000e-02,-3.844721e-06,1.886651e+01,-7.019103e-02,1.893670e+01,2.165310e+01,1.676000e+02
4.145599e+04,4.798147e-01,1.020788e+03,1.181467e-02,8.718219e-01,8.682985e-01,9.803570e-02,-3.820394e-06,1.885802e+01,-6.471360e-02,1.892273e+01,2.164010e+01,1.676000e+02
4.146600e+04,4.799305e-01,1.030795e+03,1.193050e-02,8.718393e-01,8.682705e-01,9.800353e-02,-4.406493e-06,1.885187e+01,-6.874693e-02,1.892062e+01,2.163321e+01,1.676773e+02
4.147600e+04,4.800463e-01,1.040803e+03,1.204633e-02,8.719151e-01,8.682219e-01,9.794750e-02,-7.910068e-06,1.884119e+01,-7.019103e-02,1.891138e+01,2.161928e+01,1.677000e+02
4.148601e+04,4.801622e-01,1.050811e+03,1.216216e-02,8.721071e-01,8.681331e-01,9.784521e-02,-1.064807e-05,1.882178e+01,-7.019103e-02,1.889197e+01,2.159225e+01,1.677000e+02
4.149602e+04,4.802780e-01,1.060819e+03,1.227799e-02,8.718626e-01,8.680369e-01,9.773437e-02,-1.096349e-05,1.880089e+01,-7.019103e-02,1.887108e+01,2.157436e+01,1.677000e+02
4.150603e+04,4.803938e-01,1.070826e+03,1.239382e-02,8.719234e-01,8.679426e-01,9.762577e-02,-9.043938e-06,1.878055e+01,-7.019103e-02,1.885074e+01,2.154954e+01,1.677000e+02
4.151603e+04,4.805097e-01,1.080834e+03,1.250965e-02,8.720049e-01,8.678798e-01,9.755336e-02,-4.203080e-06,1.876707e+01,-7.019103e-02,1.883726e+01,2.153205e+01,1.677000e+02
4.152604e+04,4.806255e-01,1.090842e+03,1.262548e-02,8.720915e-01,8.678696e-01,9.754164e-02,-1.917001e-06,1.876490e+01,-7.019103e-02,1.883509e+01,2.152741e+01,1.677000e+02
4.153605e+04,4.807413e-01,1.100849e+03,1.274131e-02,8.721336e-01,8.678465e-01,9.751499e-02,-2.966401e-06,1.875995e+01,-6.523117e-02,1.882518e+01,2.151997e+01,1.677000e+02
4.154606e+04,4.808571e-01,1.110857e+03,1.285714e-02,8.722189e-01,8.678181e-01,9.748227e-02,-3.854151e-06,1.875389e+01,-6.844844e-02,1.882234e+01,2.151139e+01,1.677000e+02
4.155606e+04,4.809730e-01,1.120865e+03,1.297297e-02,8.723024e-01,8.677795e-01,9.743784e-02,-4.193247e-06,1.874569e+01,-7.019103e-02,1.881588e+01,2.150017e+01,1.677000e+02
4.156607e+04,4.810888e-01,1.130873e+03,1.308880e-02,8.721075e-01,8.677452e-01,9.739834e-02,-3.809092e-06,1.873841e+01,-7.019103e-02,1.880860e+01,2.149665e+01,1.677000e+02
4.157608e+04,4.812046e-01,1.140880e+03,1.320463e-02,8.720963e-01,8.677134e-01,9.736160e-02,-3.541817e-06,1.873165e+01,-7.019103e-02,1.880185e+01,2.148918e+01,1.677000e+02
4.158609e+04,4.813205e-01,1.150888e+03,1.332046e-02,8.723179e-01,8.676837e-01,9.732745e-02,-5.059078e-06,1.872539e+01,-7.019103e-02,1.879558e+01,2.147652e+01,1.677837e+02
4.159610e+04,4.814363e-01,1.160896e+03,1.343629e-02,8.724290e-01,8.676255e-01,9.726034e-02,-7.939943e-06,1.871312e+01,-7.019103e-02,1.878331e+01,2.145971e+01,1.678000e+02
4.160610e+04,4.815521e-01,1.170903e+03,1.355212e-02,8.724699e-01,8.675458e-01,9.716853e-02,-8.751702e-06,1.869640e+01,-7.019103e-02,1.876659e+01,2.143954e+01,1.678000e+02
4.161611e+04,4.816680e-01,1.180911e+03,1.366795e-02,8.723915e-01,8.674735e-01,9.708517e-02,-9.338584e-06,1.868131e+01,-7.019103e-02,1.875150e+01,2.142417e+01,1.678000e+02
4.162612e+04,4.817838e-01,1.190919e+03,1.378378e-02,8.723297e-01,8.673837e-01,9.698161e-02,-6.451043e-06,1.866265e+01,-7.019103e-02,1.873285e+01,2.140431e+01,1.678000e+02
4.163613e+04,4.818996e-01,1.200927e+03,1.389961e-02,8.724384e-01,8.673615e-01,9.695605e-02,-2.805362e-06,1.865807e+01,-7.019103e-02,1.872826e+01,2.139638e+01,1.678000e+02
4.164613e+04,4.820154e-01,1.210934e+03,1.401544e-02,8.725404e-01,8.673350e-01,9.692546e-02,-1.789107e-06,1.865259e+01,-7.019103e-02,1.872278e+01,2.138759e+01,1.678000e+02
4.165614e+04,4.821313e-01,1.220942e+03,1.413127e-02,8.725509e-01,8.673305e-01,9.692024e-02,-1.711130e-06,1.865166e+01,-7.019103e-02,1.872185e+01,2.138626e+01,1.678000e+02
4.166615e+04,4.822471e-01,1.230950e+03,1.424710e-02,8.725776e-01,8.673053e-01,9.689121e-02,-3.183863e-06,1.864647e+01,-7.019103e-02,1.871666e+01,2.137966e+01,1.678000e+02
4.167616e+04,4.823629e-01,1.240958e+03,1.436293e-02,8.727371e-01,8.672752e-01,9.685652e-02,-3.914488e-06,1.864027e+01,-7.019103e-02,1.871047e+01,2.136864e+01,1.678000e+02
4.168617e+04,4.824788e-01,1.250965e+03,1.447876e-02,8.726354e-01,8.672373e-01,9.681286e-02,-2.806774e-06,1.863250e+01,-6.548335e-02,1.869799e+01,2.136155e+01,1.678740e+02
4.169617e+04,4.825946e-01,1.260973e+03,1.459459e-02,8.727056e-01,8.672265e-01,9.680034e-02,-1.971054e-06,1.863028e+01,-6.872115e-02,1.869900e+01,2.135775e+01,1.679000e+02
4.170618e+04,4.827104e-01,1.270981e+03,1.471042e-02,8.728266e-01,8.672031e-01,9.677341e-02,-4.908938e-06,1.862549e+01,-7.019103e-02,1.869569e+01,2.134951e+01,1.679000e+02
