Analysis by Brandon Lampe, performed on: 2016/07/13 08:41:26
Experimental results below begin at: 2016/06/05 15:26:02
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
5.033800e+06,5.826157e+01,1.000000e+03,1.157407e-02,9.522532e-01,9.521242e-01,-1.142809e-04,1.311523e-09,3.786541e+01,-9.564759e-02,3.796105e+01,3.976881e+01,1.701792e+02
5.033900e+06,5.826273e+01,1.100000e+03,1.273148e-02,9.521397e-01,9.521243e-01,-1.141497e-04,1.311523e-09,3.786030e+01,-9.564759e-02,3.795595e+01,3.976820e+01,1.701395e+02
5.034000e+06,5.826389e+01,1.200000e+03,1.388889e-02,9.520273e-01,9.521244e-01,-1.140186e-04,1.311523e-09,3.785526e+01,-9.564759e-02,3.795091e+01,3.976761e+01,1.701003e+02
5.034100e+06,5.826505e+01,1.300000e+03,1.504630e-02,9.520538e-01,9.521246e-01,-1.138874e-04,1.311522e-09,3.785784e+01,-9.564759e-02,3.795349e+01,3.976921e+01,1.701405e+02
5.034200e+06,5.826620e+01,1.400000e+03,1.620370e-02,9.520803e-01,9.521247e-01,-1.137563e-04,1.311522e-09,3.786042e+01,-9.564759e-02,3.795606e+01,3.977080e+01,1.701807e+02
5.034300e+06,5.826736e+01,1.500000e+03,1.736111e-02,9.521112e-01,9.521248e-01,-1.136251e-04,1.311522e-09,3.786166e+01,-9.564759e-02,3.795730e+01,3.977081e+01,1.702000e+02
5.034400e+06,5.826852e+01,1.600000e+03,1.851852e-02,9.521461e-01,9.521249e-01,-1.134940e-04,1.311522e-09,3.786166e+01,-9.564759e-02,3.795730e+01,3.976935e+01,1.702000e+02
5.034500e+06,5.826968e+01,1.700000e+03,1.967593e-02,9.521793e-01,9.521251e-01,-1.133628e-04,1.311522e-09,3.786169e+01,-9.564759e-02,3.795734e+01,3.976800e+01,1.701995e+02
5.034600e+06,5.827083e+01,1.800000e+03,2.083333e-02,9.520918e-01,9.521252e-01,-1.132317e-04,1.311521e-09,3.786425e+01,-9.564759e-02,3.795990e+01,3.977435e+01,1.701595e+02
5.034700e+06,5.827199e+01,1.900000e+03,2.199074e-02,9.520043e-01,9.521253e-01,-1.131005e-04,1.311521e-09,3.786681e+01,-9.564759e-02,3.796246e+01,3.978071e+01,1.701196e+02
5.034800e+06,5.827315e+01,2.000000e+03,2.314815e-02,9.519612e-01,9.521254e-01,-1.129694e-04,1.311521e-09,3.786676e+01,-9.564759e-02,3.796241e+01,3.978246e+01,1.701204e+02
5.034900e+06,5.827431e+01,2.100000e+03,2.430556e-02,9.519612e-01,9.521256e-01,-1.128382e-04,1.311521e-09,3.786420e+01,-9.564759e-02,3.795984e+01,3.977976e+01,1.701604e+02
5.035000e+06,5.827546e+01,2.200000e+03,2.546296e-02,9.519606e-01,9.521257e-01,-1.127071e-04,1.311521e-09,3.786153e+01,-9.564759e-02,3.795718e+01,3.977699e+01,1.701991e+02
5.035100e+06,5.827662e+01,2.300000e+03,2.662037e-02,9.519081e-01,9.521258e-01,-1.125759e-04,1.311521e-09,3.785040e+01,-9.564759e-02,3.794605e+01,3.976749e+01,1.701190e+02
5.035200e+06,5.827778e+01,2.400000e+03,2.777778e-02,9.518556e-01,9.521259e-01,-1.124448e-04,1.311520e-09,3.783927e+01,-9.564759e-02,3.793492e+01,3.975800e+01,1.700389e+02
5.035300e+06,5.827894e+01,2.500000e+03,2.893519e-02,9.518570e-01,9.521261e-01,-1.123136e-04,1.311520e-09,3.783957e+01,-9.564759e-02,3.793521e+01,3.975825e+01,1.700205e+02
5.035400e+06,5.828009e+01,2.600000e+03,3.009259e-02,9.519093e-01,9.521262e-01,-1.121825e-04,1.311520e-09,3.785066e+01,-9.564759e-02,3.794631e+01,3.976771e+01,1.700604e+02
5.035500e+06,5.828125e+01,2.700000e+03,3.125000e-02,9.519607e-01,9.521263e-01,-1.120513e-04,1.311520e-09,3.786156e+01,-9.564759e-02,3.795721e+01,3.977701e+01,1.700997e+02
5.035600e+06,5.828241e+01,2.800000e+03,3.240741e-02,9.519082e-01,9.521264e-01,-1.119202e-04,1.311520e-09,3.785043e+01,-9.564759e-02,3.794608e+01,3.976752e+01,1.700596e+02
5.035700e+06,5.828356e+01,2.900000e+03,3.356481e-02,9.518557e-01,9.521266e-01,-1.117890e-04,1.311520e-09,3.783930e+01,-9.564759e-02,3.793495e+01,3.975802e+01,1.700196e+02
5.035800e+06,5.828472e+01,3.000000e+03,3.472222e-02,9.518165e-01,9.521267e-01,-1.116579e-04,1.311519e-09,3.783826e+01,-9.564759e-02,3.793391e+01,3.975857e+01,1.699794e+02
5.035900e+06,5.828588e+01,3.100000e+03,3.587963e-02,9.517900e-01,9.521268e-01,-1.115267e-04,1.311519e-09,3.784685e+01,-9.564759e-02,3.794250e+01,3.976871e+01,1.699392e+02
5.036000e+06,5.828704e+01,3.200000e+03,3.703704e-02,9.517666e-01,9.521269e-01,-1.113955e-04,1.311519e-09,3.785530e+01,-9.564759e-02,3.795095e+01,3.977857e+01,1.699009e+02
5.036100e+06,5.828819e+01,3.300000e+03,3.819444e-02,9.518712e-01,9.521271e-01,-1.112644e-04,1.311519e-09,3.785785e+01,-9.564759e-02,3.795350e+01,3.977687e+01,1.699407e+02
5.036200e+06,5.828935e+01,3.400000e+03,3.935185e-02,9.519758e-01,9.521272e-01,-1.111332e-04,1.311519e-09,3.786040e+01,-9.564759e-02,3.795605e+01,3.977517e+01,1.699805e+02
5.036300e+06,5.829051e+01,3.500000e+03,4.050926e-02,9.520136e-01,9.521273e-01,-1.110021e-04,1.311519e-09,3.786034e+01,-9.564759e-02,3.795599e+01,3.977352e+01,1.700000e+02
5.036400e+06,5.829167e+01,3.600000e+03,4.166667e-02,9.519871e-01,9.521274e-01,-1.108709e-04,1.311518e-09,3.785777e+01,-9.564759e-02,3.795341e+01,3.977192e+01,1.700000e+02
5.036500e+06,5.829282e+01,3.700000e+03,4.282407e-02,9.519623e-01,9.521276e-01,-1.107398e-04,1.311518e-09,3.785535e+01,-9.564759e-02,3.795100e+01,3.977042e+01,1.700000e+02
5.036600e+06,5.829398e+01,3.800000e+03,4.398148e-02,9.520149e-01,9.521277e-01,-1.106086e-04,1.311518e-09,3.786047e+01,-9.564759e-02,3.795612e+01,3.977360e+01,1.700000e+02
5.036700e+06,5.829514e+01,3.900000e+03,4.513889e-02,9.520676e-01,9.521278e-01,-1.104775e-04,1.311518e-09,3.786559e+01,-9.564759e-02,3.796123e+01,3.977677e+01,1.700000e+02
5.036800e+06,5.829630e+01,4.000000e+03,4.629630e-02,9.521246e-01,9.521279e-01,-1.103463e-04,1.311518e-09,3.787203e+01,-9.564759e-02,3.796767e+01,3.978114e+01,1.700000e+02
5.036900e+06,5.829745e+01,4.100000e+03,4.745370e-02,9.521858e-01,9.521281e-01,-1.102152e-04,1.311518e-09,3.787970e+01,-9.564759e-02,3.797535e+01,3.978664e+01,1.700000e+02
5.037000e+06,5.829861e+01,4.200000e+03,4.861111e-02,9.522467e-01,9.521282e-01,-1.100840e-04,1.311517e-09,3.788729e+01,-9.564759e-02,3.798293e+01,3.979205e+01,1.700004e+02
5.037100e+06,5.829977e+01,4.300000e+03,4.976852e-02,9.522731e-01,9.521283e-01,-1.099529e-04,1.311517e-09,3.788472e+01,-9.564759e-02,3.798036e+01,3.978825e+01,1.700404e+02
5.037200e+06,5.830093e+01,4.400000e+03,5.092593e-02,9.522995e-01,9.521284e-01,-1.098217e-04,1.311517e-09,3.788215e+01,-9.564759e-02,3.797780e+01,3.978445e+01,1.700805e+02
5.037300e+06,5.830208e+01,4.500000e+03,5.208333e-02,9.522989e-01,9.521286e-01,-1.096906e-04,1.311517e-09,3.787958e+01,-9.564759e-02,3.797523e+01,3.978178e+01,1.701000e+02
5.037400e+06,5.830324e+01,4.600000e+03,5.324074e-02,9.522726e-01,9.521287e-01,-1.095594e-04,1.311517e-09,3.787702e+01,-9.564759e-02,3.797267e+01,3.978019e+01,1.701000e+02
5.037500e+06,5.830440e+01,4.700000e+03,5.439815e-02,9.522465e-01,9.521288e-01,-1.094283e-04,1.311517e-09,3.787452e+01,-9.564759e-02,3.797017e+01,3.977866e+01,1.701003e+02
5.037600e+06,5.830556e+01,4.800000e+03,5.555556e-02,9.522465e-01,9.521289e-01,-1.092971e-04,1.311516e-09,3.787966e+01,-9.564759e-02,3.797530e+01,3.978405e+01,1.701403e+02
5.037700e+06,5.830671e+01,4.900000e+03,5.671296e-02,9.522465e-01,9.521291e-01,-1.091660e-04,1.311516e-09,3.788479e+01,-9.564759e-02,3.798044e+01,3.978945e+01,1.701804e+02
5.037800e+06,5.830787e+01,5.000000e+03,5.787037e-02,9.522330e-01,9.521292e-01,-1.090348e-04,1.311516e-09,3.788338e+01,-9.564759e-02,3.797903e+01,3.978853e+01,1.702204e+02
5.037900e+06,5.830903e+01,5.100000e+03,5.902778e-02,9.522066e-01,9.521293e-01,-1.089037e-04,1.311516e-09,3.787567e+01,-9.564759e-02,3.797132e+01,3.978154e+01,1.702605e+02
5.038000e+06,5.831019e+01,5.200000e+03,6.018519e-02,9.521787e-01,9.521294e-01,-1.087725e-04,1.311516e-09,3.786789e+01,-9.564759e-02,3.796354e+01,3.977453e+01,1.703000e+02
5.038100e+06,5.831134e+01,5.300000e+03,6.134259e-02,9.520388e-01,9.521296e-01,-1.086414e-04,1.311515e-09,3.785424e+01,-9.564759e-02,3.794989e+01,3.976605e+01,1.703000e+02
5.038200e+06,5.831250e+01,5.400000e+03,6.250000e-02,9.518990e-01,9.521297e-01,-1.085102e-04,1.311515e-09,3.784059e+01,-9.564759e-02,3.793623e+01,3.975757e+01,1.703000e+02
5.038300e+06,5.831366e+01,5.500000e+03,6.365741e-02,9.518835e-01,9.521298e-01,-1.083791e-04,1.311515e-09,3.783951e+01,-9.435390e-02,3.793387e+01,3.975702e+01,1.703203e+02
5.038400e+06,5.831481e+01,5.600000e+03,6.481481e-02,9.519889e-01,9.521299e-01,-1.082479e-04,1.311515e-09,3.785064e+01,-9.180487e-02,3.794245e+01,3.976417e+01,1.703604e+02
5.038500e+06,5.831597e+01,5.700000e+03,6.597222e-02,9.520946e-01,9.521301e-01,-1.081168e-04,1.311515e-09,3.786179e+01,-8.930977e-02,3.795110e+01,3.977133e+01,1.703996e+02
5.038600e+06,5.831713e+01,5.800000e+03,6.712963e-02,9.522354e-01,9.521302e-01,-1.079856e-04,1.311515e-09,3.787468e+01,-9.186765e-02,3.796655e+01,3.977910e+01,1.703594e+02
5.038700e+06,5.831829e+01,5.900000e+03,6.828704e-02,9.523763e-01,9.521303e-01,-1.078545e-04,1.311514e-09,3.788757e+01,-9.442553e-02,3.798199e+01,3.978686e+01,1.703192e+02
5.038800e+06,5.831944e+01,6.000000e+03,6.944444e-02,9.523708e-01,9.521304e-01,-1.077233e-04,1.311514e-09,3.788840e+01,-9.564759e-02,3.798404e+01,3.978802e+01,1.703000e+02
5.038900e+06,5.832060e+01,6.100000e+03,7.060185e-02,9.522314e-01,9.521306e-01,-1.075922e-04,1.311514e-09,3.787819e+01,-9.564759e-02,3.797384e+01,3.978315e+01,1.703000e+02
5.039000e+06,5.832176e+01,6.200000e+03,7.175926e-02,9.520929e-01,9.521307e-01,-1.074610e-04,1.311514e-09,3.786794e+01,-9.564759e-02,3.796359e+01,3.977818e+01,1.703000e+02
5.039100e+06,5.832292e+01,6.300000e+03,7.291667e-02,9.520664e-01,9.521308e-01,-1.073298e-04,1.311514e-09,3.785167e+01,-9.564759e-02,3.794732e+01,3.976220e+01,1.703000e+02
5.039200e+06,5.832407e+01,6.400000e+03,7.407407e-02,9.520400e-01,9.521309e-01,-1.071987e-04,1.311514e-09,3.783540e+01,-9.564759e-02,3.793105e+01,3.974622e+01,1.703000e+02
5.039300e+06,5.832523e+01,6.500000e+03,7.523148e-02,9.520720e-01,9.521311e-01,-1.070675e-04,1.311513e-09,3.783576e+01,-9.564759e-02,3.793141e+01,3.974526e+01,1.703000e+02
5.039400e+06,5.832639e+01,6.600000e+03,7.638889e-02,9.521599e-01,9.521312e-01,-1.069364e-04,1.311513e-09,3.785203e+01,-9.564759e-02,3.794768e+01,3.975867e+01,1.703000e+02
5.039500e+06,5.832755e+01,6.700000e+03,7.754630e-02,9.522456e-01,9.521313e-01,-1.068052e-04,1.311513e-09,3.786803e+01,-9.564759e-02,3.796368e+01,3.977188e+01,1.703000e+02
5.039600e+06,5.832870e+01,6.800000e+03,7.870370e-02,9.521844e-01,9.521314e-01,-1.066741e-04,1.311513e-09,3.786547e+01,-9.564759e-02,3.796112e+01,3.977176e+01,1.703000e+02
5.039700e+06,5.832986e+01,6.900000e+03,7.986111e-02,9.521232e-01,9.521315e-01,-1.065429e-04,1.311513e-09,3.786291e+01,-9.564759e-02,3.795856e+01,3.977163e+01,1.703000e+02
5.039800e+06,5.833102e+01,7.000000e+03,8.101852e-02,9.521243e-01,9.521317e-01,-1.064118e-04,1.311513e-09,3.786427e+01,-9.564759e-02,3.795991e+01,3.977301e+01,1.703000e+02
5.039900e+06,5.833218e+01,7.100000e+03,8.217593e-02,9.521857e-01,9.521318e-01,-1.062806e-04,1.311512e-09,3.786940e+01,-9.564759e-02,3.796505e+01,3.977583e+01,1.703000e+02
5.040000e+06,5.833333e+01,7.200000e+03,8.333333e-02,9.522455e-01,9.521319e-01,-1.061495e-04,1.311512e-09,3.787442e+01,-9.564759e-02,3.797007e+01,3.977860e+01,1.702995e+02
5.040100e+06,5.833449e+01,7.300000e+03,8.449074e-02,9.521576e-01,9.521320e-01,-1.060183e-04,1.311512e-09,3.786929e+01,-9.564759e-02,3.796493e+01,3.977688e+01,1.702595e+02
5.040200e+06,5.833565e+01,7.400000e+03,8.564815e-02,9.520698e-01,9.521322e-01,-1.058872e-04,1.311512e-09,3.786415e+01,-9.564759e-02,3.795980e+01,3.977517e+01,1.702194e+02
5.040300e+06,5.833681e+01,7.500000e+03,8.680556e-02,9.520722e-01,9.521323e-01,-1.057560e-04,1.311512e-09,3.786561e+01,-9.564759e-02,3.796125e+01,3.977660e+01,1.702205e+02
5.040400e+06,5.833796e+01,7.600000e+03,8.796296e-02,9.521597e-01,9.521324e-01,-1.056249e-04,1.311512e-09,3.787329e+01,-9.564759e-02,3.796893e+01,3.978100e+01,1.702604e+02
5.040500e+06,5.833912e+01,7.700000e+03,8.912037e-02,9.522465e-01,9.521325e-01,-1.054937e-04,1.311511e-09,3.788085e+01,-9.562475e-02,3.797648e+01,3.978531e+01,1.703000e+02
5.040600e+06,5.834028e+01,7.800000e+03,9.027778e-02,9.522465e-01,9.521327e-01,-1.053626e-04,1.311511e-09,3.787571e+01,-9.307572e-02,3.796879e+01,3.977978e+01,1.703000e+02
5.040700e+06,5.834144e+01,7.900000e+03,9.143519e-02,9.522465e-01,9.521328e-01,-1.052314e-04,1.311511e-09,3.787058e+01,-9.052669e-02,3.796110e+01,3.977426e+01,1.703000e+02
5.040800e+06,5.834259e+01,8.000000e+03,9.259259e-02,9.521878e-01,9.521329e-01,-1.051003e-04,1.311511e-09,3.786235e+01,-9.059239e-02,3.795294e+01,3.976808e+01,1.703206e+02
5.040900e+06,5.834375e+01,8.100000e+03,9.375000e-02,9.520731e-01,9.521330e-01,-1.049691e-04,1.311511e-09,3.785118e+01,-9.315028e-02,3.794433e+01,3.976128e+01,1.703608e+02
5.041000e+06,5.834491e+01,8.200000e+03,9.490741e-02,9.519670e-01,9.521332e-01,-1.048380e-04,1.311510e-09,3.784078e+01,-9.564759e-02,3.793643e+01,3.975492e+01,1.704009e+02
5.041100e+06,5.834606e+01,8.300000e+03,9.606481e-02,9.522111e-01,9.521333e-01,-1.047068e-04,1.311510e-09,3.786204e+01,-9.564759e-02,3.795769e+01,3.976703e+01,1.704407e+02
5.041200e+06,5.834722e+01,8.400000e+03,9.722222e-02,9.524551e-01,9.521334e-01,-1.045757e-04,1.311510e-09,3.788330e+01,-9.564759e-02,3.797894e+01,3.977914e+01,1.704805e+02
5.041300e+06,5.834838e+01,8.500000e+03,9.837963e-02,9.525481e-01,9.521335e-01,-1.044445e-04,1.311510e-09,3.789111e+01,-9.564759e-02,3.798675e+01,3.978345e+01,1.705000e+02
5.041400e+06,5.834954e+01,8.600000e+03,9.953704e-02,9.524955e-01,9.521337e-01,-1.043134e-04,1.311510e-09,3.788597e+01,-9.564759e-02,3.798162e+01,3.978025e+01,1.705000e+02
5.041500e+06,5.835069e+01,8.700000e+03,1.006944e-01,9.524419e-01,9.521338e-01,-1.041822e-04,1.311510e-09,3.788073e+01,-9.564759e-02,3.797637e+01,3.977699e+01,1.705000e+02
5.041600e+06,5.835185e+01,8.800000e+03,1.018519e-01,9.523020e-01,9.521339e-01,-1.040511e-04,1.311509e-09,3.786707e+01,-9.564759e-02,3.796272e+01,3.976852e+01,1.705000e+02
5.041700e+06,5.835301e+01,8.900000e+03,1.030093e-01,9.521621e-01,9.521340e-01,-1.039199e-04,1.311509e-09,3.785342e+01,-9.564759e-02,3.794907e+01,3.976004e+01,1.705000e+02
5.041800e+06,5.835417e+01,9.000000e+03,1.041667e-01,9.520931e-01,9.521342e-01,-1.037888e-04,1.311509e-09,3.784409e+01,-9.435553e-02,3.793844e+01,3.975305e+01,1.704797e+02
5.041900e+06,5.835532e+01,9.100000e+03,1.053241e-01,9.520931e-01,9.521343e-01,-1.036576e-04,1.311509e-09,3.783895e+01,-9.180650e-02,3.793075e+01,3.974753e+01,1.704397e+02
5.042000e+06,5.835648e+01,9.200000e+03,1.064815e-01,9.520925e-01,9.521344e-01,-1.035265e-04,1.311509e-09,3.783386e+01,-8.930805e-02,3.792317e+01,3.974208e+01,1.703996e+02
5.042100e+06,5.835764e+01,9.300000e+03,1.076389e-01,9.520397e-01,9.521345e-01,-1.033953e-04,1.311509e-09,3.783386e+01,-9.185708e-02,3.792572e+01,3.974442e+01,1.703596e+02
5.042200e+06,5.835880e+01,9.400000e+03,1.087963e-01,9.519869e-01,9.521347e-01,-1.032642e-04,1.311508e-09,3.783386e+01,-9.440611e-02,3.792827e+01,3.974676e+01,1.703195e+02
5.042300e+06,5.835995e+01,9.500000e+03,1.099537e-01,9.519479e-01,9.521348e-01,-1.031330e-04,1.311508e-09,3.783124e+01,-9.564759e-02,3.792688e+01,3.974570e+01,1.703000e+02
5.042400e+06,5.836111e+01,9.600000e+03,1.111111e-01,9.519218e-01,9.521349e-01,-1.030019e-04,1.311508e-09,3.782612e+01,-9.564759e-02,3.792176e+01,3.974141e+01,1.703000e+02
5.042500e+06,5.836227e+01,9.700000e+03,1.122685e-01,9.518968e-01,9.521350e-01,-1.028707e-04,1.311508e-09,3.782115e+01,-9.564759e-02,3.791680e+01,3.973724e+01,1.703000e+02
5.042600e+06,5.836343e+01,9.800000e+03,1.134259e-01,9.520108e-01,9.521352e-01,-1.027396e-04,1.311508e-09,3.783742e+01,-9.564759e-02,3.793307e+01,3.974956e+01,1.703000e+02
5.042700e+06,5.836458e+01,9.900000e+03,1.145833e-01,9.521247e-01,9.521353e-01,-1.026084e-04,1.311508e-09,3.785369e+01,-9.564759e-02,3.794934e+01,3.976188e+01,1.703000e+02
5.042800e+06,5.836574e+01,1.000000e+04,1.157407e-01,9.522075e-01,9.521354e-01,-1.024773e-04,1.311507e-09,3.786297e+01,-9.564759e-02,3.795861e+01,3.976816e+01,1.703000e+02
5.042900e+06,5.836690e+01,1.010000e+04,1.168981e-01,9.522603e-01,9.521355e-01,-1.023461e-04,1.311507e-09,3.786553e+01,-9.564759e-02,3.796118e+01,3.976864e+01,1.703000e+02
5.043000e+06,5.836806e+01,1.020000e+04,1.180556e-01,9.523117e-01,9.521357e-01,-1.022150e-04,1.311507e-09,3.786810e+01,-9.564759e-02,3.796375e+01,3.976919e+01,1.703000e+02
5.043100e+06,5.836921e+01,1.030000e+04,1.192130e-01,9.522591e-01,9.521358e-01,-1.020838e-04,1.311507e-09,3.787066e+01,-9.564759e-02,3.796631e+01,3.977408e+01,1.703000e+02
5.043200e+06,5.837037e+01,1.040000e+04,1.203704e-01,9.522064e-01,9.521359e-01,-1.019527e-04,1.311507e-09,3.787322e+01,-9.564759e-02,3.796887e+01,3.977897e+01,1.703000e+02
5.043300e+06,5.837153e+01,1.050000e+04,1.215278e-01,9.521493e-01,9.521360e-01,-1.018215e-04,1.311507e-09,3.786753e+01,-9.564759e-02,3.796317e+01,3.977538e+01,1.703000e+02
5.043400e+06,5.837269e+01,1.060000e+04,1.226852e-01,9.520879e-01,9.521362e-01,-1.016904e-04,1.311506e-09,3.785383e+01,-9.564759e-02,3.794947e+01,3.976357e+01,1.703000e+02
5.043500e+06,5.837384e+01,1.070000e+04,1.238426e-01,9.520284e-01,9.521363e-01,-1.015592e-04,1.311506e-09,3.784042e+01,-9.561985e-02,3.793604e+01,3.975198e+01,1.703004e+02
5.043600e+06,5.837500e+01,1.080000e+04,1.250000e-01,9.521426e-01,9.521364e-01,-1.014281e-04,1.311506e-09,3.785412e+01,-9.307082e-02,3.794720e+01,3.976146e+01,1.703405e+02
5.043700e+06,5.837616e+01,1.090000e+04,1.261574e-01,9.522569e-01,9.521365e-01,-1.012969e-04,1.311506e-09,3.786782e+01,-9.052179e-02,3.795835e+01,3.977093e+01,1.703805e+02
5.043800e+06,5.837731e+01,1.100000e+04,1.273148e-01,9.522539e-01,9.521367e-01,-1.011658e-04,1.311506e-09,3.787185e+01,-9.058824e-02,3.796244e+01,3.977529e+01,1.703795e+02
5.043900e+06,5.837847e+01,1.110000e+04,1.284722e-01,9.521400e-01,9.521368e-01,-1.010346e-04,1.311505e-09,3.786673e+01,-9.312848e-02,3.795986e+01,3.977481e+01,1.703396e+02
5.044000e+06,5.837963e+01,1.120000e+04,1.296296e-01,9.520276e-01,9.521369e-01,-1.009035e-04,1.311505e-09,3.786170e+01,-9.564759e-02,3.795735e+01,3.977436e+01,1.703000e+02
5.044100e+06,5.838079e+01,1.130000e+04,1.307870e-01,9.520891e-01,9.521370e-01,-1.007723e-04,1.311505e-09,3.786684e+01,-9.564759e-02,3.796248e+01,3.977718e+01,1.703000e+02
5.044200e+06,5.838194e+01,1.140000e+04,1.319444e-01,9.521505e-01,9.521372e-01,-1.006412e-04,1.311505e-09,3.787197e+01,-9.564759e-02,3.796762e+01,3.978000e+01,1.703000e+02
5.044300e+06,5.838310e+01,1.150000e+04,1.331019e-01,9.522209e-01,9.521373e-01,-1.005100e-04,1.311505e-09,3.787711e+01,-9.564759e-02,3.797276e+01,3.978245e+01,1.702795e+02
5.044400e+06,5.838426e+01,1.160000e+04,1.342593e-01,9.522998e-01,9.521374e-01,-1.003788e-04,1.311505e-09,3.788225e+01,-9.564759e-02,3.797789e+01,3.978454e+01,1.702395e+02
5.044500e+06,5.838542e+01,1.170000e+04,1.354167e-01,9.523753e-01,9.521375e-01,-1.002477e-04,1.311504e-09,3.788713e+01,-9.564759e-02,3.798277e+01,3.978650e+01,1.702000e+02
5.044600e+06,5.838657e+01,1.180000e+04,1.365741e-01,9.522091e-01,9.521377e-01,-1.001165e-04,1.311504e-09,3.787433e+01,-9.564759e-02,3.796997e+01,3.978002e+01,1.702000e+02
5.044700e+06,5.838773e+01,1.190000e+04,1.377315e-01,9.520428e-01,9.521378e-01,-9.998540e-05,1.311504e-09,3.786153e+01,-9.564759e-02,3.795718e+01,3.977354e+01,1.702000e+02
5.044800e+06,5.838889e+01,1.200000e+04,1.388889e-01,9.520193e-01,9.521379e-01,-9.985425e-05,1.311504e-09,3.786178e+01,-9.564759e-02,3.795742e+01,3.977479e+01,1.702000e+02
5.044900e+06,5.839005e+01,1.210000e+04,1.400463e-01,9.521336e-01,9.521380e-01,-9.972310e-05,1.311504e-09,3.787462e+01,-9.564759e-02,3.797027e+01,3.978349e+01,1.702000e+02
5.045000e+06,5.839120e+01,1.220000e+04,1.412037e-01,9.522474e-01,9.521382e-01,-9.959195e-05,1.311504e-09,3.788731e+01,-9.564759e-02,3.798296e+01,3.979205e+01,1.702000e+02
5.045100e+06,5.839236e+01,1.230000e+04,1.423611e-01,9.523264e-01,9.521383e-01,-9.946080e-05,1.311503e-09,3.788731e+01,-9.564759e-02,3.798296e+01,3.978874e+01,1.702000e+02
5.045200e+06,5.839352e+01,1.240000e+04,1.435185e-01,9.524053e-01,9.521384e-01,-9.932965e-05,1.311503e-09,3.788731e+01,-9.564759e-02,3.798296e+01,3.978544e+01,1.702000e+02
5.045300e+06,5.839468e+01,1.250000e+04,1.446759e-01,9.523445e-01,9.521385e-01,-9.919850e-05,1.311503e-09,3.787896e+01,-9.564759e-02,3.797461e+01,3.977922e+01,1.702000e+02
5.045400e+06,5.839583e+01,1.260000e+04,1.458333e-01,9.521520e-01,9.521387e-01,-9.906735e-05,1.311503e-09,3.786275e+01,-9.564759e-02,3.795840e+01,3.977026e+01,1.702000e+02
5.045500e+06,5.839699e+01,1.270000e+04,1.469907e-01,9.519623e-01,9.521388e-01,-9.893620e-05,1.311503e-09,3.784679e+01,-9.564759e-02,3.794244e+01,3.976144e+01,1.702004e+02
