347,42611.4405,615.336,170.3,189.8,171.4,23.1,22.6,169.6,3.25757,418.992,0.00518799,4.03444,3.92646,3.65649,-0.009,-0.037,9.773,9.801,9.787,,-14,2.444,9.704,6.069,6.069,0.7878,0.7878,0.7909,0.7847,0.7878,0.7878
348,42611.4406,658.978,169.9,189.1,171.4,23.2,22.5,169.4,3.25757,415.757,0.00457764,4.03469,3.92624,2.43213,-0.01,-0.037,9.774,9.801,9.787,,-14,2.61,9.558,6.079,6.079,0.7878,0.7878,0.7908,0.7848,0.7878,0.7878
349,42611.4407,705.672,175.2,188.5,171.4,23.1,22.5,169.2,3.25757,412.568,0.00518799,4.0351,3.92606,3.65649,-0.011,-0.036,9.775,9.8,9.788,,-14,2.881,9.438,6.156,6.156,0.7877,0.7877,0.7906,0.7849,0.7877,0.7877
350,42611.4409,756.944,178.2,187.8,171.4,23,22.5,169.1,3.25757,409.333,0.00457764,4.0357,3.92583,3.65649,-0.013,-0.036,9.776,9.799,9.788,,-14,3.278,9.285,6.278,6.278,0.7876,0.7876,0.7902,0.785,0.7876,0.7876
351,42611.4410,803.638,182.3,187.2,171.4,23,22.5,168.9,3.25757,406.083,0.00457764,4.03583,3.92554,3.65649,-0.013,-0.035,9.777,9.799,9.788,,-14,3.364,9.093,6.225,6.225,0.7877,0.7877,0.7901,0.7852,0.7877,0.7877
352,42611.4411,851.248,186.1,185.4,171.4,23,22.5,168.8,3.25757,402.616,0.00518799,4.03583,3.92496,3.65649,-0.013,-0.033,9.777,9.797,9.787,,-14,3.364,8.707,6.033,6.033,0.7878,0.7878,0.7901,0.7855,0.7878,0.7878
353,42611.4412,897.637,188.8,185.9,171.4,23,22.5,168.6,3.25757,399.768,0.00457764,4.03624,3.92472,2.43213,-0.014,-0.033,9.778,9.797,9.787,,-14,3.635,8.548,6.089,6.089,0.7878,0.7878,0.7899,0.7856,0.7878,0.7878
354,42611.4413,945.246,192.1,185.3,171.5,22.9,22.4,168.5,3.26927,396.58,0.00457764,4.0363,3.92467,3.65649,-0.014,-0.033,9.778,9.797,9.787,,-14,3.675,8.515,6.093,6.093,0.7878,0.7878,0.7899,0.7857,0.7878,0.7878
355,42611.4414,991.94,194.6,184.8,171.5,22.9,22.4,168.4,3.26927,393.113,0.00518799,4.03658,3.92456,3.65649,-0.015,-0.032,9.779,9.796,9.787,,-14,3.86,8.442,6.149,6.149,0.7877,0.7877,0.7897,0.7857,0.7877,0.7877
356,42611.4416,1039.55,198.3,183.9,171.5,22.9,22.4,168.3,3.26927,389.909,0.00457764,4.0365,3.92439,3.65649,-0.015,-0.032,9.779,9.796,9.787,,-14,3.807,8.329,6.066,6.066,0.7878,0.7878,0.7898,0.7858,0.7878,0.7878
357,42611.4417,1086.24,199.4,182.5,171.5,22.9,22.4,168.3,3.26927,386.674,0.00457764,4.0363,3.92374,2.43213,-0.014,-0.03,9.778,9.794,9.786,,-14,3.675,7.897,5.784,5.784,0.788,0.788,0.7899,0.7862,0.788,0.788
358,42611.4418,1132.63,201.1,182.9,171.5,23,22.4,168.2,3.26927,383.439,0.00457764,4.0363,3.92335,3.65649,-0.014,-0.029,9.778,9.793,9.786,,-14,3.675,7.638,5.655,5.655,0.7882,0.7882,0.7899,0.7864,0.7882,0.7882
359,42611.4419,1184.21,202.2,182.1,171.5,22.9,22.4,168.2,3.26927,380.359,0.00518799,4.03577,3.92186,3.65649,-0.013,-0.026,9.777,9.789,9.783,,-14,3.324,6.65,4.986,4.986,0.7887,0.7887,0.7902,0.7873,0.7887,0.7887
360,42611.4420,1226.02,200.4,182.1,171.5,22.9,22.4,168.2,3.26927,376.613,0.00518799,4.03517,3.92047,3.65649,-0.011,-0.022,9.775,9.786,9.781,,-14,2.927,5.728,4.327,4.327,0.7893,0.7893,0.7905,0.7881,0.7893,0.7893
361,42611.4421,1272.41,195.7,181.7,171.5,23,22.4,168.2,3.26927,373.038,0.00518799,4.03444,3.91936,3.65649,-0.009,-0.019,9.773,9.783,9.778,,-14,2.444,4.992,3.718,3.718,0.7898,0.7898,0.7909,0.7887,0.7898,0.7898
362,42611.4423,1323.07,192.3,181.3,171.6,23.1,22.4,168.2,3.26927,369.184,0.00457764,4.03336,3.91793,2.43213,-0.007,-0.016,9.771,9.779,9.775,,-14,1.73,4.045,2.887,2.887,0.7906,0.7906,0.7916,0.7895,0.7906,0.7906
363,42611.4424,1364.88,188.8,181.1,171.5,23,22.4,168.3,3.26927,365.206,0.00518799,4.03175,3.91551,3.65649,-0.003,-0.009,9.766,9.773,9.77,,-14,0.667,2.444,1.555,1.555,0.7917,0.7917,0.7925,0.7909,0.7917,0.7917
364,42611.4425,1410.36,186.2,181.1,171.5,23,22.4,168.3,3.26927,360.517,0.00518799,4.02995,3.91342,3.65649,0.002,-0.004,9.762,9.768,9.765,,-14,-0.521,1.063,0.271,0.271,0.7928,0.7928,0.7935,0.7922,0.7928,0.7928
365,42611.4426,1426.53,183.5,180.7,171.6,23,22.4,168.3,3.26927,358.427,0.00518799,4.0278,3.91094,3.65649,0.007,0.002,9.756,9.762,9.759,,-14,-1.939,-0.574,-1.257,-1.257,0.7942,0.7942,0.7948,0.7936,0.7942,0.7942
366,42611.4427,1426.53,182.5,181.7,171.5,23.1,22.4,168.3,3.26927,357.158,0.00457764,4.02625,3.90922,3.65649,0.011,0.007,9.752,9.757,9.755,,-14,-2.96,-1.708,-2.335,-2.335,0.7951,0.7951,0.7957,0.7946,0.7951,0.7951
367,42611.4428,1427.45,181,182.1,171.5,23,22.4,168.3,3.26927,355.92,0.00518799,4.02473,3.90696,3.65649,0.015,0.012,9.749,9.752,9.75,,-14,-3.961,-3.197,-3.579,-3.579,0.7962,0.7962,0.7966,0.7959,0.7962,0.7962
368,42611.4430,1427.45,179.9,182.5,171.5,23,22.4,168.4,3.26927,354.96,0.00518799,4.02359,3.90557,3.65649,0.018,0.016,9.746,9.748,9.747,,-14,-4.711,-4.112,-4.412,-4.412,0.797,0.797,0.7972,0.7967,0.797,0.797
369,42611.4431,1427.45,178.8,182.9,171.5,23,22.4,168.4,3.26927,354.186,0.00518799,4.02258,3.90437,3.65649,0.021,0.019,9.743,9.745,9.744,,-14,-5.375,-4.902,-5.139,-5.139,0.7976,0.7976,0.7978,0.7974,0.7976,0.7976
370,42611.4432,1427.45,177.9,183.4,171.5,23,22.3,168.4,3.26927,353.35,0.00518799,4.02157,3.90355,3.65649,0.023,0.021,9.741,9.743,9.742,,-14,-6.039,-5.441,-5.74,-5.74,0.7982,0.7982,0.7984,0.7979,0.7982,0.7982
371,42611.4433,1428.67,177,184,171.5,23,22.3,168.5,3.26927,352.607,0.00518799,4.02063,3.90235,3.65649,0.026,0.024,9.738,9.74,9.739,,-14,-6.657,-6.23,-6.443,-6.443,0.7988,0.7988,0.799,0.7986,0.7988,0.7988
372,42611.4434,1428.67,176.2,184.7,171.5,23.1,22.3,168.5,3.26927,351.957,0.00518799,4.01964,3.90061,3.65649,0.028,0.028,9.736,9.735,9.736,,-14,-7.307,-7.372,-7.34,-7.34,0.7996,0.7996,0.7996,0.7996,0.7996,0.7996
373,42611.4435,1428.67,175.5,185.5,171.4,22.9,22.3,168.5,3.26927,351.23,0.00518799,4.01842,3.89974,3.65649,0.031,0.031,9.733,9.733,9.733,,-14,-8.107,-7.943,-8.025,-8.025,0.8002,0.8002,0.8003,0.8001,0.8002,0.8002
374,42611.4436,1428.67,174.8,186.2,171.4,22.9,22.3,168.5,3.26927,350.611,0.00518799,4.01769,3.89895,2.43213,0.033,0.033,9.731,9.731,9.731,,-14,-8.586,-8.462,-8.524,-8.524,0.8006,0.8006,0.8007,0.8006,0.8006,0.8006
375,42611.4438,1428.67,174.1,187.2,171.4,23,22.3,168.5,3.26927,349.992,0.00518799,4.01715,3.89836,3.65649,0.035,0.034,9.729,9.73,9.73,,-14,-8.94,-8.849,-8.895,-8.895,0.801,0.801,0.801,0.8009,0.801,0.801
376,42611.4439,1428.67,173.8,188.1,171.4,23.1,22.3,168.4,3.26927,349.496,0.00518799,4.01635,3.89726,37.9353,0.037,0.037,9.727,9.727,9.727,,-14,-9.465,-9.57,-9.517,-9.517,0.8015,0.8015,0.8015,0.8016,0.8015,0.8015
377,42611.4440,1429.58,173.2,189.2,171.4,23.2,22.3,168.4,3.26927,349.14,0.00518799,4.01642,3.8971,88.4353,0.036,0.037,9.728,9.727,9.727,,-14,-9.419,-9.675,-9.547,-9.547,0.8016,0.8016,0.8014,0.8017,0.8016,0.8016
378,42611.4441,1424.7,172.6,190.1,171.4,23.1,22.3,168.3,3.26927,349.14,0.00518799,4.01601,3.89693,88.4353,0.037,0.038,9.726,9.726,9.726,,-14,-9.688,-9.786,-9.737,-9.737,0.8017,0.8017,0.8017,0.8018,0.8017,0.8017
379,42611.4442,1421.04,172.2,191.1,171.4,23,22.3,168.3,3.26927,349.14,0.00518799,4.01569,3.89639,89.3535,0.038,0.039,9.726,9.725,9.725,,-14,-9.897,-10.14,-10.019,-10.019,0.802,0.802,0.8019,0.8021,0.802,0.802
380,42611.4443,1416.15,171.7,192.1,171.4,23,22.3,168.3,3.26927,349.14,0.00457764,4.01541,3.89612,89.3535,0.039,0.04,9.725,9.724,9.724,,-14,-10.081,-10.317,-10.199,-10.199,0.8021,0.8021,0.802,0.8023,0.8021,0.8021
381,42611.4445,1455.22,171.3,192.9,171.4,23,22.3,168.3,3.26927,347.02,0.00457764,4.01509,3.89576,89.3535,0.04,0.041,9.724,9.723,9.724,,-14,-10.291,-10.552,-10.422,-10.422,0.8023,0.8023,0.8022,0.8025,0.8023,0.8023
382,42611.4446,1513.2,170.9,193.4,171.4,23.1,22.3,168.2,3.26927,343.321,0.00457764,4.01474,3.89473,90.2717,0.041,0.043,9.723,9.721,9.722,,-14,-10.52,-11.227,-10.873,-10.873,0.8028,0.8028,0.8024,0.8031,0.8028,0.8028
383,42611.4447,1561.73,170.5,193.8,171.4,23.1,22.3,168.2,3.26927,340.442,0.00457764,4.01462,3.89456,459.688,0.041,0.044,9.723,9.72,9.722,,-14,-10.598,-11.338,-10.968,-10.968,0.8028,0.8028,0.8025,0.8032,0.8028,0.8028
384,42611.4448,1607.51,170.2,193.9,171.3,23.2,22.3,168.1,3.26927,337.857,0.00518799,4.01481,3.89502,585.479,0.04,0.043,9.723,9.721,9.722,,-14,-10.474,-11.037,-10.756,-10.756,0.8026,0.8026,0.8024,0.8029,0.8026,0.8026
385,42611.4449,1654.81,174,193.8,171.3,23.2,22.3,168,3.26927,335.396,0.00518799,4.01481,3.89508,654.343,0.04,0.042,9.723,9.721,9.722,,-14,-10.474,-10.998,-10.736,-10.736,0.8026,0.8026,0.8024,0.8029,0.8026,0.8026
386,42611.4450,1701.51,177.9,193.6,171.2,23.2,22.3,168,3.26927,333.043,0.00457764,4.015,3.8949,672.4,0.04,0.043,9.724,9.721,9.722,,-14,-10.349,-11.116,-10.733,-10.733,0.8026,0.8026,0.8023,0.803,0.8026,0.8026
387,42611.4452,1749.12,182.2,192.5,171.1,23.2,22.3,167.9,3.26927,330.304,0.00457764,4.01522,3.89519,680.97,0.039,0.042,9.724,9.722,9.723,,-14,-10.205,-10.926,-10.566,-10.566,0.8025,0.8025,0.8022,0.8028,0.8025,0.8025
388,42611.4453,1795.81,185.4,192.5,171,23,22.3,167.9,3.26927,327.843,0.00518799,4.01528,3.89514,685.867,0.039,0.042,9.725,9.722,9.723,,-14,-10.166,-10.958,-10.562,-10.562,0.8025,0.8025,0.8021,0.8028,0.8025,0.8025
389,42611.4454,1848,189.2,192,171,23,22.3,167.8,3.26927,325.212,0.00518799,4.01535,3.8949,689.54,0.039,0.043,9.725,9.721,9.723,,-14,-10.12,-11.116,-10.618,-10.618,0.8025,0.8025,0.8021,0.803,0.8025,0.8025
390,42611.4455,1890.72,191.5,189.3,170.9,23.1,22.3,167.7,3.26927,322.751,0.00457764,4.01522,3.89473,693.519,0.039,0.043,9.724,9.721,9.722,,-14,-10.205,-11.227,-10.716,-10.716,0.8026,0.8026,0.8022,0.8031,0.8026,0.8026
391,42611.4456,1938.33,194.4,190.2,170.8,23,22.3,167.7,3.26927,320.29,0.00518799,4.01515,3.89427,722.901,0.04,0.045,9.724,9.719,9.722,,-14,-10.251,-11.528,-10.89,-10.89,0.8028,0.8028,0.8022,0.8033,0.8028,0.8028
392,42611.4457,1988.69,196.3,189,170.8,23.2,22.4,167.7,3.28098,317.782,0.00457764,4.01528,3.89443,758.404,0.039,0.044,9.725,9.72,9.722,,-14,-10.166,-11.423,-10.795,-10.795,0.8027,0.8027,0.8021,0.8032,0.8027,0.8027
393,42611.4458,2032.64,198.4,189.3,170.8,23.2,22.4,167.7,3.28098,315.43,0.00457764,4.01541,3.89421,809.822,0.039,0.045,9.725,9.719,9.722,,-14,-10.081,-11.567,-10.824,-10.824,0.8027,0.8027,0.802,0.8034,0.8027,0.8027
394,42611.4460,2082.99,200,188.3,170.8,23.2,22.4,167.7,3.28098,312.969,0.00457764,4.01547,3.89438,843.183,0.039,0.044,9.725,9.72,9.722,,-14,-10.042,-11.456,-10.749,-10.749,0.8026,0.8026,0.802,0.8033,0.8026,0.8026
395,42611.4461,2130.6,201,188.4,170.8,23.1,22.4,167.7,3.28098,310.585,0.00457764,4.01528,3.89451,862.158,0.039,0.044,9.725,9.72,9.722,,-14,-10.166,-11.371,-10.769,-10.769,0.8027,0.8027,0.8021,0.8032,0.8027,0.8027
396,42611.4462,2173.33,198,187.7,170.8,23,22.4,167.8,3.28098,308.109,0.00518799,4.01528,3.89432,871.952,0.039,0.044,9.725,9.719,9.722,,-14,-10.166,-11.495,-10.831,-10.831,0.8027,0.8027,0.8021,0.8033,0.8027,0.8027
397,42611.4463,2224.6,193.9,187.2,170.8,23,22.4,167.9,3.28098,305.524,0.00518799,4.01535,3.89386,891.846,0.039,0.046,9.725,9.718,9.722,,-14,-10.12,-11.796,-10.958,-10.958,0.8028,0.8028,0.8021,0.8036,0.8028,0.8028
398,42611.4464,2272.21,190.4,186.5,170.9,23.2,22.4,167.9,3.28098,303.218,0.00457764,4.01515,3.89312,914.801,0.04,0.047,9.724,9.716,9.72,,-14,-10.251,-12.28,-11.266,-11.266,0.8031,0.8031,0.8022,0.804,0.8031,0.8031
399,42611.4465,2314.02,187.7,185.9,170.9,23,22.4,168,3.28098,300.679,0.00518799,4.01462,3.89242,929.186,0.041,0.049,9.723,9.715,9.719,,-14,-10.598,-12.738,-11.669,-11.669,0.8035,0.8035,0.8025,0.8044,0.8035,0.8035
400,42611.4467,2365.6,185.3,185.3,171,23.1,22.4,168.1,3.28098,297.832,0.00518799,4.01421,3.89179,949.998,0.042,0.051,9.722,9.713,9.717,,-14,-10.867,-13.15,-12.009,-12.009,0.8038,0.8038,0.8027,0.8048,0.8038,0.8038
401,42611.4468,2411.99,183.4,184.8,171,23.2,22.4,168.2,3.28098,295.355,0.00518799,4.01361,3.89092,972.034,0.044,0.053,9.72,9.711,9.716,,-14,-11.26,-13.719,-12.49,-12.49,0.8042,0.8042,0.8031,0.8053,0.8042,0.8042
402,42611.4469,2459.6,181.8,184.2,171.1,23.2,22.4,168.3,3.28098,292.321,0.00518799,4.01288,3.89051,1008.15,0.045,0.054,9.719,9.71,9.714,,-14,-11.737,-13.986,-12.862,-12.862,0.8045,0.8045,0.8035,0.8056,0.8045,0.8045
403,42611.4470,2506.29,180.4,183.6,171.1,23,22.4,168.3,3.28098,289.535,0.00518799,4.01212,3.88931,1036,0.047,0.057,9.717,9.707,9.712,,-14,-12.235,-14.77,-13.503,-13.503,0.8051,0.8051,0.804,0.8063,0.8051,0.8051
404,42611.4471,2556.65,179.3,183,171.2,23,22.4,168.4,3.28098,286.765,0.00457764,4.01114,3.88786,1057.73,0.05,0.061,9.714,9.703,9.709,,-14,-12.875,-15.716,-14.297,-14.297,0.8058,0.8058,0.8046,0.8071,0.8058,0.8058
405,42611.4472,2599.38,178.2,182.6,171.3,23.1,22.4,168.4,3.28098,283.84,0.00457764,4.01026,3.88694,1080.69,0.052,0.063,9.712,9.701,9.706,,-14,-13.451,-16.316,-14.884,-14.884,0.8064,0.8064,0.8051,0.8077,0.8064,0.8064
406,42611.4473,2646.99,177.4,182.1,171.3,23,22.4,168.5,3.28098,280.868,0.00518799,4.00931,3.88566,1107.62,0.054,0.066,9.709,9.697,9.703,,-14,-14.071,-17.151,-15.612,-15.612,0.807,0.807,0.8056,0.8084,0.807,0.807
407,42611.4475,2699.48,176.5,181.7,171.4,23.2,22.4,168.5,3.28098,278.02,0.00457764,4.00865,3.88462,1186.58,0.056,0.069,9.708,9.695,9.701,,-14,-14.502,-17.828,-16.166,-16.166,0.8075,0.8075,0.806,0.8091,0.8075,0.8075
408,42611.4476,2742.2,175.7,181.2,171.4,23.2,22.4,168.5,3.28098,275.404,0.00457764,4.00798,3.8837,1240.14,0.058,0.071,9.706,9.692,9.699,,-14,-14.94,-18.428,-16.685,-16.685,0.808,0.808,0.8064,0.8096,0.808,0.808
409,42611.4477,2793.48,175.1,180.8,171.5,23.2,22.4,168.5,3.29269,272.711,0.00518799,4.00757,3.88383,1314.52,0.059,0.071,9.705,9.693,9.699,,-14,-15.207,-18.343,-16.776,-16.776,0.8081,0.8081,0.8067,0.8095,0.8081,0.8081
410,42611.4478,2841.09,174.3,180.3,171.6,23.2,22.4,168.5,3.29269,270.591,0.00457764,4.00731,3.88364,1378.48,0.06,0.072,9.704,9.692,9.698,,-14,-15.377,-18.467,-16.923,-16.923,0.8082,0.8082,0.8068,0.8096,0.8082,0.8082
411,42611.4479,2853.6,173.8,179.9,171.6,23.2,22.4,168.5,3.29269,269.585,0.00457764,4.00684,3.88296,1410.01,0.061,0.073,9.703,9.691,9.697,,-14,-15.684,-18.909,-17.297,-17.297,0.8086,0.8086,0.8071,0.81,0.8086,0.8086
412,42611.4480,2851.46,173.3,179.6,171.6,23.2,22.4,168.5,3.28098,269.476,0.00457764,4.00671,3.88255,1423.17,0.061,0.074,9.703,9.69,9.696,,-14,-15.769,-19.176,-17.473,-17.473,0.8087,0.8087,0.8072,0.8103,0.8087,0.8087
413,42611.4482,2852.38,172.7,179.2,171.6,23.1,22.4,168.5,3.29269,269.244,0.00457764,4.00665,3.88239,1430.82,0.061,0.075,9.703,9.689,9.696,,-14,-15.808,-19.28,-17.545,-17.545,0.8088,0.8088,0.8072,0.8104,0.8088,0.8088
414,42611.4483,2849.63,172.2,178.8,171.6,23.1,22.4,168.4,3.28098,269.12,0.00518799,4.0063,3.8822,1436.64,0.062,0.075,9.702,9.689,9.695,,-14,-16.036,-19.404,-17.721,-17.721,0.809,0.809,0.8074,0.8105,0.809,0.809
415,42611.4484,2878.32,171.8,178.5,171.6,23.1,22.4,168.3,3.29269,267.433,0.00457764,4.00605,3.88146,1441.53,0.063,0.077,9.701,9.687,9.694,,-14,-16.199,-19.885,-18.043,-18.043,0.8093,0.8093,0.8076,0.8109,0.8093,0.8093
416,42611.4485,2900.9,171.4,178,171.6,23,22.4,168.3,3.28098,266.118,0.00457764,4.00583,3.88111,1445.21,0.063,0.078,9.701,9.686,9.693,0,-14,-16.343,-20.113,-18.229,-14,0.8056,0.8056,0.8077,0.8112,0.8094,0.8056
417,42611.4486,2899.99,170.9,177.7,171.6,23,22.4,168.2,3.29269,265.885,0.00518799,4.00557,3.88059,1449.18,0.064,0.079,9.7,9.685,9.692,-0.233,-14.233,-16.512,-20.451,-18.483,-14.233,0.8058,0.8058,0.8079,0.8115,0.8097,0.8058
418,42611.4487,2900.9,170.5,177.5,171.6,23.1,22.4,168.2,3.29269,265.498,0.00457764,4.00517,3.88054,1451.94,0.065,0.079,9.699,9.684,9.692,-0.62,-14.62,-16.773,-20.483,-18.629,-14.62,0.8061,0.8061,0.8081,0.8115,0.8098,0.8061
419,42611.4489,2900.9,170.2,177.1,171.6,23.2,22.4,168.2,3.29269,265.111,0.00518799,4.00482,3.88054,1454.69,0.066,0.079,9.698,9.684,9.691,-1.007,-15.007,-17.001,-20.483,-18.743,-15.007,0.8065,0.8065,0.8083,0.8115,0.8099,0.8065
420,42611.4490,2900.9,169.9,176.9,171.6,23.4,22.5,168.1,3.29269,264.771,0.00457764,4.00463,3.88013,1456.84,0.066,0.08,9.698,9.683,9.69,-1.347,-15.347,-17.125,-20.75,-18.939,-15.347,0.8068,0.8068,0.8084,0.8117,0.8101,0.8068
421,42611.4491,2900.9,169.5,176.6,171.6,23.4,22.5,168,3.29269,264.384,0.00457764,4.00444,3.87967,1458.67,0.067,0.082,9.697,9.682,9.69,-1.734,-15.734,-17.249,-21.049,-19.15,-15.734,0.8071,0.8071,0.8085,0.812,0.8103,0.8071
422,42611.4492,2900.9,169.3,176.4,171.6,23.2,22.5,167.9,3.29269,264.044,0.00457764,4.00444,3.87967,1460.51,0.067,0.082,9.697,9.682,9.69,-2.074,-16.074,-17.249,-21.049,-19.15,-16.074,0.8075,0.8075,0.8085,0.812,0.8103,0.8075
423,42611.4493,2900.9,168.9,176.3,171.6,23.2,22.4,167.9,3.29269,263.657,0.00518799,4.00416,3.87985,1461.43,0.068,0.081,9.696,9.683,9.69,-2.461,-16.461,-17.431,-20.932,-19.183,-16.461,0.8078,0.8078,0.8087,0.8119,0.8103,0.8078
424,42611.4494,2900.9,168.6,176.6,171.5,23.1,22.4,167.7,3.29269,263.301,0.00518799,4.0039,3.8792,1463.26,0.068,0.083,9.696,9.681,9.688,-2.817,-16.817,-17.6,-21.354,-19.479,-16.817,0.8081,0.8081,0.8088,0.8123,0.8106,0.8081
425,42611.4496,2900.9,168.4,176.9,171.5,23.2,22.4,167.7,3.29269,262.914,0.00518799,4.00362,3.87863,1464.18,0.069,0.084,9.695,9.68,9.687,-3.204,-17.204,-17.783,-21.724,-19.755,-17.204,0.8085,0.8085,0.809,0.8126,0.8108,0.8085
426,42611.4497,2900.9,168.2,177.5,171.4,23.1,22.4,167.5,3.29269,262.651,0.00457764,4.00343,3.87852,1466.32,0.069,0.085,9.695,9.679,9.687,-3.467,-17.467,-17.907,-21.796,-19.853,-17.467,0.8087,0.8087,0.8091,0.8127,0.8109,0.8087
427,42611.4498,2900.9,171.6,178.2,171.4,23,22.4,167.5,3.29269,262.186,0.00457764,4.00302,3.87817,1467.24,0.07,0.085,9.693,9.678,9.686,-3.932,-17.932,-18.174,-22.023,-20.1,-17.932,0.8092,0.8092,0.8094,0.8129,0.8111,0.8092
428,42611.4499,2900.9,176.8,179.1,171.4,23,22.4,167.4,3.29269,261.923,0.00457764,4.00283,3.87789,1468.16,0.071,0.086,9.693,9.678,9.685,-4.195,-18.195,-18.297,-22.205,-20.253,-18.195,0.8094,0.8094,0.8095,0.8131,0.8113,0.8094
429,42611.4500,2902.12,180.7,179.9,171.3,23,22.4,167.3,3.29269,261.567,0.00457764,4.00276,3.87759,1470,0.071,0.087,9.693,9.677,9.685,-4.551,-18.551,-18.343,-22.4,-20.373,-18.551,0.8097,0.8097,0.8095,0.8133,0.8114,0.8097
430,42611.4501,2900.9,184,181,171.3,22.9,22.4,167.2,3.29269,261.18,0.00457764,4.0027,3.8773,1470.91,0.071,0.088,9.693,9.676,9.684,-4.938,-18.938,-18.382,-22.588,-20.487,-18.938,0.8101,0.8101,0.8096,0.8134,0.8115,0.8101
431,42611.4503,2900.9,187.1,181.8,171.3,23,22.4,167.1,3.29269,260.793,0.00518799,4.00222,3.87702,1471.83,0.072,0.088,9.691,9.676,9.683,-5.325,-19.325,-18.695,-22.77,-20.734,-19.325,0.8104,0.8104,0.8099,0.8136,0.8117,0.8104
432,42611.4504,2902.12,189.8,182.1,171.2,23,22.4,167.1,3.29269,260.576,0.00457764,4.0021,3.87678,1473.06,0.073,0.089,9.691,9.675,9.683,-5.542,-19.542,-18.773,-22.925,-20.851,-19.542,0.8106,0.8106,0.8099,0.8137,0.8118,0.8106
433,42611.4505,2900.9,192.9,184,171.2,22.9,22.4,167,3.29269,260.19,0.00518799,4.00201,3.87672,1473.98,0.073,0.089,9.691,9.675,9.683,-5.928,-19.928,-18.831,-22.964,-20.899,-19.928,0.811,0.811,0.81,0.8138,0.8119,0.811
434,42611.4506,2902.12,195.2,185,171.1,22.9,22.4,167,3.29269,259.957,0.00518799,4.00162,3.87678,1474.89,0.074,0.089,9.69,9.675,9.682,-6.161,-20.161,-19.085,-22.925,-21.007,-20.161,0.8112,0.8112,0.8102,0.8137,0.812,0.8112
