Analysis by Brandon Lampe, performed on: 2016/10/11 07:17:33
Experimental results below begin at: 2016/10/02 13:39:47
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
3.531698e+03,4.087614e-02,1.000178e+03,1.157614e-02,9.016746e-01,9.016628e-01,1.185945e-02,4.859526e-06,2.998490e+01,-8.555034e-03,2.999345e+01,3.325561e+01,1.688000e+02
3.631716e+03,4.203375e-02,1.100196e+03,1.273375e-02,9.022763e-01,9.020819e-01,1.232410e-02,4.464846e-06,2.996679e+01,-8.555034e-03,2.997535e+01,3.321336e+01,1.682135e+02
3.731734e+03,4.319136e-02,1.200214e+03,1.389136e-02,9.024858e-01,9.024685e-01,1.275258e-02,4.129267e-06,2.997228e+01,-8.555034e-03,2.998083e+01,3.321173e+01,1.679000e+02
3.831752e+03,4.434898e-02,1.300232e+03,1.504898e-02,9.027044e-01,9.028273e-01,1.315010e-02,3.840418e-06,3.000386e+01,-8.555034e-03,3.001242e+01,3.323867e+01,1.684000e+02
3.931769e+03,4.550659e-02,1.400249e+03,1.620659e-02,9.032792e-01,9.031620e-01,1.352080e-02,3.589163e-06,2.996717e+01,-8.555034e-03,2.997572e+01,3.317689e+01,1.683000e+02
4.031787e+03,4.666420e-02,1.500267e+03,1.736420e-02,9.033425e-01,9.034757e-01,1.386806e-02,3.368600e-06,2.998218e+01,-8.555034e-03,2.999074e+01,3.319119e+01,1.681785e+02
4.131805e+03,4.782182e-02,1.600285e+03,1.852182e-02,9.038743e-01,9.037708e-01,1.419464e-02,3.173426e-06,2.997228e+01,-8.555034e-03,2.998083e+01,3.316069e+01,1.686765e+02
4.231823e+03,4.897943e-02,1.700303e+03,1.967943e-02,9.040617e-01,9.040494e-01,1.450286e-02,2.999490e-06,2.996829e+01,-8.555034e-03,2.997685e+01,3.314941e+01,1.685000e+02
4.331841e+03,5.013705e-02,1.800321e+03,2.083705e-02,9.041853e-01,9.043133e-01,1.479465e-02,2.843501e-06,2.997228e+01,-8.555034e-03,2.998083e+01,3.314929e+01,1.679000e+02
4.431859e+03,5.129466e-02,1.900339e+03,2.199466e-02,9.046594e-01,9.045638e-01,1.507166e-02,2.702818e-06,3.001855e+01,-8.555034e-03,3.002711e+01,3.318306e+01,1.680000e+02
4.531876e+03,5.245227e-02,2.000356e+03,2.315227e-02,9.050096e-01,9.048023e-01,1.533531e-02,2.575289e-06,2.999912e+01,-8.555034e-03,3.000767e+01,3.314874e+01,1.684000e+02
4.631894e+03,5.360989e-02,2.100374e+03,2.430989e-02,9.050023e-01,9.050299e-01,1.558681e-02,2.459153e-06,2.998018e+01,-8.555034e-03,2.998873e+01,3.312808e+01,1.680025e+02
4.731912e+03,5.476750e-02,2.200392e+03,2.546750e-02,9.050885e-01,9.052475e-01,1.582722e-02,2.352946e-06,3.000778e+01,-8.555034e-03,3.001633e+01,3.315542e+01,1.681922e+02
4.831930e+03,5.592511e-02,2.300410e+03,2.662511e-02,9.054159e-01,9.054560e-01,1.605748e-02,2.255448e-06,2.999382e+01,-8.555034e-03,3.000237e+01,3.312801e+01,1.684470e+02
4.931948e+03,5.708273e-02,2.400428e+03,2.778273e-02,9.055560e-01,9.056560e-01,1.627839e-02,2.165627e-06,2.997570e+01,-8.555034e-03,2.998425e+01,3.310287e+01,1.682085e+02
5.031965e+03,5.824034e-02,2.500445e+03,2.894034e-02,9.058661e-01,9.058483e-01,1.649068e-02,2.082613e-06,3.000151e+01,-1.318238e-02,3.001469e+01,3.312051e+01,1.684654e+02
5.131983e+03,5.939795e-02,2.600463e+03,3.009795e-02,9.058911e-01,9.060334e-01,1.669499e-02,2.005658e-06,2.997840e+01,-1.025850e-02,2.998866e+01,3.309378e+01,1.687462e+02
5.232001e+03,6.055557e-02,2.700481e+03,3.125557e-02,9.060470e-01,9.062118e-01,1.689189e-02,1.934123e-06,2.998433e+01,-8.555034e-03,2.999289e+01,3.309446e+01,1.689458e+02
5.332019e+03,6.171318e-02,2.800499e+03,3.241318e-02,9.062224e-01,9.063840e-01,1.708188e-02,1.867454e-06,2.997720e+01,-8.555034e-03,2.998575e+01,3.308018e+01,1.692219e+02
5.432037e+03,6.287080e-02,2.900517e+03,3.357080e-02,9.064953e-01,9.065504e-01,1.726544e-02,1.805171e-06,2.997689e+01,-8.555034e-03,2.998545e+01,3.306988e+01,1.692264e+02
5.532055e+03,6.402841e-02,3.000535e+03,3.472841e-02,9.066717e-01,9.067114e-01,1.744298e-02,1.746855e-06,2.998319e+01,-8.555034e-03,2.999175e+01,3.307040e+01,1.695657e+02
5.632072e+03,6.518602e-02,3.100552e+03,3.588602e-02,9.067105e-01,9.068672e-01,1.761488e-02,1.692138e-06,3.000966e+01,-1.321366e-02,3.002287e+01,3.309865e+01,1.696264e+02
5.732090e+03,6.634364e-02,3.200570e+03,3.704364e-02,9.068140e-01,9.070183e-01,1.778147e-02,1.640698e-06,3.002776e+01,-1.026731e-02,3.003803e+01,3.311453e+01,1.698189e+02
5.832108e+03,6.750125e-02,3.300588e+03,3.820125e-02,9.069894e-01,9.071649e-01,1.794308e-02,1.592247e-06,2.998345e+01,-1.318738e-02,2.999663e+01,3.305956e+01,1.699732e+02
5.932126e+03,6.865886e-02,3.400606e+03,3.935886e-02,9.071470e-01,9.073073e-01,1.809998e-02,1.546534e-06,2.998440e+01,-1.025354e-02,2.999466e+01,3.305457e+01,1.699268e+02
6.032144e+03,6.981648e-02,3.500624e+03,4.051648e-02,9.073135e-01,9.074456e-01,1.825244e-02,1.503332e-06,3.002499e+01,-8.555034e-03,3.003355e+01,3.309306e+01,1.701919e+02
6.132161e+03,7.097409e-02,3.600641e+03,4.167409e-02,9.074433e-01,9.075801e-01,1.840070e-02,1.462440e-06,3.000320e+01,-1.324380e-02,3.001645e+01,3.306480e+01,1.702260e+02
6.232179e+03,7.213170e-02,3.700659e+03,4.283170e-02,9.074979e-01,9.077111e-01,1.854498e-02,1.423678e-06,3.003460e+01,-1.022365e-02,3.004482e+01,3.309710e+01,1.703473e+02
6.332197e+03,7.328932e-02,3.800677e+03,4.398932e-02,9.075735e-01,9.078386e-01,1.868548e-02,1.386882e-06,2.999772e+01,-8.555034e-03,3.000628e+01,3.305354e+01,1.703268e+02
6.432215e+03,7.444693e-02,3.900695e+03,4.514693e-02,9.079316e-01,9.079630e-01,1.882240e-02,1.351908e-06,2.997855e+01,-8.555034e-03,2.998711e+01,3.301938e+01,1.698619e+02
6.532233e+03,7.560455e-02,4.000713e+03,4.630455e-02,9.078935e-01,9.080842e-01,1.895591e-02,1.318624e-06,2.998782e+01,-8.555034e-03,2.999638e+01,3.303098e+01,1.699203e+02
6.632251e+03,7.676216e-02,4.100731e+03,4.746216e-02,9.080736e-01,9.082025e-01,1.908617e-02,1.286909e-06,2.998656e+01,-8.555034e-03,2.999512e+01,3.302304e+01,1.700000e+02
6.732268e+03,7.791977e-02,4.200748e+03,4.861977e-02,9.083567e-01,9.083180e-01,1.921334e-02,1.256655e-06,3.001420e+01,-8.555034e-03,3.002275e+01,3.304317e+01,1.701465e+02
6.832286e+03,7.907739e-02,4.300766e+03,4.977739e-02,9.083368e-01,9.084308e-01,1.933755e-02,1.227764e-06,3.001568e+01,-8.555034e-03,3.002423e+01,3.304552e+01,1.704922e+02
6.932304e+03,8.023500e-02,4.400784e+03,5.093500e-02,9.083516e-01,9.085411e-01,1.945894e-02,1.200145e-06,2.999216e+01,-8.555034e-03,3.000071e+01,3.301909e+01,1.700857e+02
7.032322e+03,8.139261e-02,4.500802e+03,5.209261e-02,9.085387e-01,9.086489e-01,1.957762e-02,1.173717e-06,2.998951e+01,-1.320948e-02,3.000272e+01,3.300984e+01,1.699735e+02
7.132340e+03,8.255023e-02,4.600820e+03,5.325023e-02,9.086407e-01,9.087544e-01,1.969372e-02,1.148403e-06,2.998192e+01,-1.024610e-02,2.999217e+01,3.299748e+01,1.701466e+02
7.232357e+03,8.370784e-02,4.700837e+03,5.440784e-02,9.088013e-01,9.088577e-01,1.980734e-02,1.124136e-06,2.998778e+01,-8.555034e-03,2.999633e+01,3.299793e+01,1.700538e+02
7.332375e+03,8.486545e-02,4.800855e+03,5.556545e-02,9.089833e-01,9.089588e-01,1.991859e-02,1.100850e-06,2.999584e+01,-8.555034e-03,3.000439e+01,3.300018e+01,1.703676e+02
7.432393e+03,8.602307e-02,4.900873e+03,5.672307e-02,9.090450e-01,9.090579e-01,2.002755e-02,1.078489e-06,2.997895e+01,-8.555034e-03,2.998751e+01,3.297937e+01,1.704265e+02
7.532411e+03,8.718068e-02,5.000891e+03,5.788068e-02,9.091147e-01,9.091549e-01,2.013433e-02,1.056998e-06,2.999544e+01,-8.555034e-03,3.000399e+01,3.299498e+01,1.706200e+02
7.632429e+03,8.833830e-02,5.100909e+03,5.903830e-02,9.091738e-01,9.092501e-01,2.023899e-02,1.036327e-06,2.997612e+01,-8.555034e-03,2.998468e+01,3.297158e+01,1.707731e+02
7.732447e+03,8.949591e-02,5.200927e+03,6.019591e-02,9.092538e-01,9.093434e-01,2.034163e-02,1.016429e-06,2.998916e+01,-8.555034e-03,2.999772e+01,3.298302e+01,1.707264e+02
7.832464e+03,9.065352e-02,5.300944e+03,6.135352e-02,9.093911e-01,9.094350e-01,2.044231e-02,9.972637e-07,3.000219e+01,-8.555034e-03,3.001074e+01,3.299236e+01,1.709943e+02
7.932482e+03,9.181114e-02,5.400962e+03,6.251114e-02,9.095062e-01,9.095248e-01,2.054112e-02,9.787899e-07,2.998529e+01,-8.555034e-03,2.999385e+01,3.296961e+01,1.708799e+02
8.032500e+03,9.296875e-02,5.500980e+03,6.366875e-02,9.095332e-01,9.096130e-01,2.063811e-02,9.609711e-07,2.999707e+01,-8.555034e-03,3.000563e+01,3.298158e+01,1.710195e+02
8.132518e+03,9.412636e-02,5.600998e+03,6.482636e-02,9.095023e-01,9.096997e-01,2.073334e-02,9.437730e-07,2.998523e+01,-8.555034e-03,2.999379e+01,3.296969e+01,1.710264e+02
8.232536e+03,9.528398e-02,5.701016e+03,6.598398e-02,9.096252e-01,9.097848e-01,2.082689e-02,9.271640e-07,2.998322e+01,-8.555034e-03,2.999178e+01,3.296302e+01,1.710736e+02
8.332553e+03,9.644159e-02,5.801033e+03,6.714159e-02,9.098376e-01,9.098684e-01,2.091881e-02,9.111141e-07,2.999416e+01,-8.555034e-03,3.000272e+01,3.296735e+01,1.711734e+02
8.432571e+03,9.759920e-02,5.901051e+03,6.829920e-02,9.099356e-01,9.099506e-01,2.100915e-02,8.955956e-07,3.000216e+01,-8.555034e-03,3.001072e+01,3.297259e+01,1.711268e+02
8.532589e+03,9.875682e-02,6.001069e+03,6.945682e-02,9.100774e-01,9.100314e-01,2.109796e-02,8.805826e-07,2.998080e+01,-8.555034e-03,2.998936e+01,3.294398e+01,1.713190e+02
8.632607e+03,9.991443e-02,6.101087e+03,7.061443e-02,9.100964e-01,9.101109e-01,2.118530e-02,8.660507e-07,2.997688e+01,-8.555034e-03,2.998544e+01,3.293899e+01,1.711797e+02
8.732625e+03,1.010720e-01,6.201105e+03,7.177205e-02,9.102251e-01,9.101891e-01,2.127120e-02,8.519773e-07,2.998321e+01,-8.555034e-03,2.999177e+01,3.294128e+01,1.712469e+02
8.832643e+03,1.022297e-01,6.301123e+03,7.292966e-02,9.103084e-01,9.102660e-01,2.135572e-02,8.383409e-07,2.998029e+01,-8.555034e-03,2.998884e+01,3.293506e+01,1.713000e+02
8.932660e+03,1.033873e-01,6.401140e+03,7.408727e-02,9.103748e-01,9.103418e-01,2.143890e-02,8.251215e-07,3.001720e+01,-8.555034e-03,3.002575e+01,3.297319e+01,1.711531e+02
9.032678e+03,1.045449e-01,6.501158e+03,7.524489e-02,9.106526e-01,9.104163e-01,2.152078e-02,8.123003e-07,3.001105e+01,-8.555034e-03,3.001960e+01,3.295638e+01,1.713211e+02
9.132696e+03,1.057025e-01,6.601176e+03,7.640250e-02,9.105954e-01,9.104897e-01,2.160139e-02,7.998596e-07,2.998065e+01,-8.555034e-03,2.998920e+01,3.292507e+01,1.712530e+02
9.232714e+03,1.068601e-01,6.701194e+03,7.756011e-02,9.105130e-01,9.105620e-01,2.168078e-02,7.877826e-07,2.998161e+01,-8.555034e-03,2.999016e+01,3.292910e+01,1.713478e+02
9.332732e+03,1.080177e-01,6.801212e+03,7.871773e-02,9.104362e-01,9.106332e-01,2.175897e-02,7.760537e-07,2.993242e+01,-8.555034e-03,2.994097e+01,3.287785e+01,1.713267e+02
9.432749e+03,1.091753e-01,6.901229e+03,7.987534e-02,9.106617e-01,9.107033e-01,2.183602e-02,7.646580e-07,2.996127e+01,-8.555034e-03,2.996982e+01,3.290139e+01,1.713735e+02
9.532767e+03,1.103330e-01,7.001247e+03,8.103295e-02,9.108265e-01,9.107725e-01,2.191193e-02,7.535815e-07,3.000335e+01,-8.555034e-03,3.001190e+01,3.294163e+01,1.715471e+02
9.632785e+03,1.114906e-01,7.101265e+03,8.219057e-02,9.107974e-01,9.108406e-01,2.198676e-02,7.428111e-07,2.998320e+01,-8.555034e-03,2.999175e+01,3.292056e+01,1.714546e+02
9.732803e+03,1.126482e-01,7.201283e+03,8.334818e-02,9.107763e-01,9.109078e-01,2.206052e-02,7.323341e-07,2.998156e+01,-8.555034e-03,2.999011e+01,3.291952e+01,1.716941e+02
9.832821e+03,1.138058e-01,7.301301e+03,8.450580e-02,9.108875e-01,9.109741e-01,2.213325e-02,7.221388e-07,2.998022e+01,-8.555034e-03,2.998877e+01,3.291403e+01,1.715787e+02
9.932839e+03,1.149634e-01,7.401319e+03,8.566341e-02,9.110973e-01,9.110394e-01,2.220498e-02,7.122140e-07,2.997855e+01,-8.555034e-03,2.998711e+01,3.290462e+01,1.716471e+02
1.003286e+04,1.161210e-01,7.501336e+03,8.682102e-02,9.110832e-01,9.111039e-01,2.227572e-02,7.025490e-07,2.997855e+01,-1.324120e-02,2.999179e+01,3.290559e+01,1.716260e+02
1.013287e+04,1.172786e-01,7.601354e+03,8.797864e-02,9.110670e-01,9.111675e-01,2.234551e-02,6.931338e-07,2.997395e+01,-1.488752e-02,2.998883e+01,3.290128e+01,1.710863e+02
1.023289e+04,1.184362e-01,7.701372e+03,8.913625e-02,9.111662e-01,9.112302e-01,2.241437e-02,6.839589e-07,3.002029e+01,-1.022764e-02,3.003051e+01,3.294810e+01,1.710472e+02
1.033291e+04,1.195939e-01,7.801390e+03,9.029386e-02,9.112289e-01,9.112921e-01,2.248233e-02,6.750150e-07,2.999411e+01,-8.555034e-03,3.000267e+01,3.291695e+01,1.711736e+02
1.043293e+04,1.207515e-01,7.901408e+03,9.145148e-02,9.113447e-01,9.113532e-01,2.254940e-02,6.662937e-07,2.998321e+01,-8.555034e-03,2.999176e+01,3.290080e+01,1.711266e+02
1.053295e+04,1.219091e-01,8.001425e+03,9.260909e-02,9.113208e-01,9.114136e-01,2.261561e-02,6.577867e-07,2.997558e+01,-8.555034e-03,2.998413e+01,3.289329e+01,1.712477e+02
1.063296e+04,1.230667e-01,8.101443e+03,9.376670e-02,9.113629e-01,9.114732e-01,2.268098e-02,6.494863e-07,2.997228e+01,-8.555034e-03,2.998083e+01,3.288814e+01,1.709339e+02
1.073298e+04,1.242243e-01,8.201461e+03,9.492432e-02,9.115410e-01,9.115320e-01,2.274553e-02,6.413849e-07,2.998154e+01,-1.320428e-02,2.999475e+01,3.289233e+01,1.705797e+02
1.083300e+04,1.253819e-01,8.301479e+03,9.608193e-02,9.116801e-01,9.115901e-01,2.280928e-02,6.334756e-07,3.001453e+01,-1.019635e-02,3.002473e+01,3.292320e+01,1.708704e+02
1.093302e+04,1.265395e-01,8.401497e+03,9.723955e-02,9.116370e-01,9.116475e-01,2.287225e-02,6.257515e-07,2.997697e+01,-8.555034e-03,2.998552e+01,3.288340e+01,1.708531e+02
1.103303e+04,1.276972e-01,8.501515e+03,9.839716e-02,9.118514e-01,9.117042e-01,2.293445e-02,6.182063e-07,2.998287e+01,-8.555034e-03,2.999143e+01,3.288214e+01,1.710210e+02
1.113305e+04,1.288548e-01,8.601532e+03,9.955477e-02,9.119674e-01,9.117603e-01,2.299591e-02,6.108338e-07,2.998988e+01,-8.555034e-03,2.999843e+01,3.288564e+01,1.711137e+02
1.123307e+04,1.300124e-01,8.701550e+03,1.007124e-01,9.120081e-01,9.118156e-01,2.305664e-02,6.036282e-07,2.998813e+01,-8.555034e-03,2.999668e+01,3.288225e+01,1.711322e+02
1.133309e+04,1.311700e-01,8.801568e+03,1.018700e-01,9.120488e-01,9.118704e-01,2.311666e-02,5.965838e-07,2.998638e+01,-8.555034e-03,2.999493e+01,3.287886e+01,1.711508e+02
1.143311e+04,1.323276e-01,8.901586e+03,1.030276e-01,9.120895e-01,9.119245e-01,2.317598e-02,5.896953e-07,2.998463e+01,-8.555034e-03,2.999318e+01,3.287548e+01,1.711693e+02
1.153312e+04,1.334852e-01,9.001604e+03,1.041852e-01,9.121302e-01,9.119779e-01,2.323462e-02,5.829576e-07,2.998287e+01,-8.555034e-03,2.999143e+01,3.287209e+01,1.711878e+02
1.163314e+04,1.346428e-01,9.101621e+03,1.053428e-01,9.121709e-01,9.120308e-01,2.329259e-02,5.763657e-07,2.998112e+01,-8.555034e-03,2.998968e+01,3.286870e+01,1.712064e+02
1.173316e+04,1.358005e-01,9.201639e+03,1.065005e-01,9.122116e-01,9.120831e-01,2.334991e-02,5.699151e-07,2.997937e+01,-8.555034e-03,2.998793e+01,3.286532e+01,1.712249e+02
1.183318e+04,1.369581e-01,9.301657e+03,1.076581e-01,9.122522e-01,9.121348e-01,2.340659e-02,5.636012e-07,2.997762e+01,-8.555034e-03,2.998617e+01,3.286193e+01,1.712434e+02
1.193319e+04,1.381157e-01,9.401675e+03,1.088157e-01,9.122929e-01,9.121859e-01,2.346265e-02,5.574198e-07,2.997587e+01,-8.555034e-03,2.998442e+01,3.285854e+01,1.712620e+02
1.203321e+04,1.392733e-01,9.501693e+03,1.099733e-01,9.123336e-01,9.122365e-01,2.351810e-02,5.513666e-07,2.997412e+01,-8.555034e-03,2.998267e+01,3.285516e+01,1.712805e+02
1.213323e+04,1.404309e-01,9.601711e+03,1.111309e-01,9.123743e-01,9.122865e-01,2.357294e-02,5.454378e-07,2.997237e+01,-8.555034e-03,2.998092e+01,3.285177e+01,1.712991e+02
1.223325e+04,1.415885e-01,9.701728e+03,1.122885e-01,9.124034e-01,9.123360e-01,2.362720e-02,5.396295e-07,2.997467e+01,-8.555034e-03,2.998323e+01,3.285325e+01,1.712810e+02
1.233327e+04,1.427461e-01,9.801746e+03,1.134461e-01,9.124319e-01,9.123850e-01,2.368089e-02,5.339382e-07,2.997720e+01,-8.555034e-03,2.998575e+01,3.285500e+01,1.712610e+02
1.243328e+04,1.439037e-01,9.901764e+03,1.146038e-01,9.124604e-01,9.124335e-01,2.373401e-02,5.283603e-07,2.997972e+01,-8.555034e-03,2.998828e+01,3.285674e+01,1.712410e+02
1.253330e+04,1.450614e-01,1.000178e+04,1.157614e-01,9.124888e-01,9.124815e-01,2.378658e-02,5.228925e-07,2.998225e+01,-8.555034e-03,2.999080e+01,3.285848e+01,1.712210e+02
1.263332e+04,1.462190e-01,1.010180e+04,1.169190e-01,9.125173e-01,9.125289e-01,2.383861e-02,5.175315e-07,2.998477e+01,-8.555034e-03,2.999333e+01,3.286022e+01,1.712010e+02
1.273334e+04,1.473766e-01,1.020182e+04,1.180766e-01,9.125458e-01,9.125759e-01,2.389010e-02,5.122743e-07,2.998730e+01,-8.555034e-03,2.999585e+01,3.286196e+01,1.711810e+02
1.283336e+04,1.485342e-01,1.030184e+04,1.192342e-01,9.125743e-01,9.126224e-01,2.394108e-02,5.071178e-07,2.998983e+01,-8.555034e-03,2.999838e+01,3.286371e+01,1.711609e+02
1.293337e+04,1.496918e-01,1.040185e+04,1.203918e-01,9.126028e-01,9.126685e-01,2.399155e-02,5.020593e-07,2.999235e+01,-8.555034e-03,3.000091e+01,3.286545e+01,1.711409e+02
1.303339e+04,1.508494e-01,1.050187e+04,1.215494e-01,9.126312e-01,9.127141e-01,2.404151e-02,4.970959e-07,2.999488e+01,-8.555034e-03,3.000343e+01,3.286719e+01,1.711209e+02
1.313341e+04,1.520070e-01,1.060189e+04,1.227070e-01,9.126597e-01,9.127593e-01,2.409098e-02,4.922249e-07,2.999740e+01,-8.555034e-03,3.000596e+01,3.286893e+01,1.711009e+02
1.323343e+04,1.531647e-01,1.070191e+04,1.238647e-01,9.127282e-01,9.128040e-01,2.413997e-02,4.874439e-07,2.999752e+01,-8.555034e-03,3.000607e+01,3.286659e+01,1.711477e+02
1.333344e+04,1.543223e-01,1.080192e+04,1.250223e-01,9.127985e-01,9.128483e-01,2.418849e-02,4.827504e-07,2.999752e+01,-8.555034e-03,3.000607e+01,3.286406e+01,1.711978e+02
1.343346e+04,1.554799e-01,1.090194e+04,1.261799e-01,9.128689e-01,9.128921e-01,2.423654e-02,4.781420e-07,2.999752e+01,-8.555034e-03,3.000607e+01,3.286152e+01,1.712478e+02
1.353348e+04,1.566375e-01,1.100196e+04,1.273375e-01,9.129392e-01,9.129356e-01,2.428414e-02,4.736163e-07,2.999752e+01,-8.555034e-03,3.000607e+01,3.285899e+01,1.712978e+02
1.363350e+04,1.577951e-01,1.110198e+04,1.284951e-01,9.130096e-01,9.129786e-01,2.433128e-02,4.691713e-07,2.999752e+01,-8.555034e-03,3.000607e+01,3.285646e+01,1.713478e+02
1.373352e+04,1.589527e-01,1.120200e+04,1.296527e-01,9.130800e-01,9.130213e-01,2.437799e-02,4.648047e-07,2.999752e+01,-8.555034e-03,3.000607e+01,3.285392e+01,1.713979e+02
1.383353e+04,1.601103e-01,1.130201e+04,1.308103e-01,9.131503e-01,9.130635e-01,2.442426e-02,4.605144e-07,2.999752e+01,-8.555034e-03,3.000607e+01,3.285139e+01,1.714479e+02
1.393355e+04,1.612680e-01,1.140203e+04,1.319680e-01,9.132207e-01,9.131054e-01,2.447011e-02,4.562986e-07,2.999752e+01,-8.555034e-03,3.000607e+01,3.284886e+01,1.714979e+02
1.403357e+04,1.624256e-01,1.150205e+04,1.331256e-01,9.132911e-01,9.131469e-01,2.451553e-02,4.521553e-07,2.999752e+01,-8.555034e-03,3.000607e+01,3.284633e+01,1.715480e+02
1.413359e+04,1.635832e-01,1.160207e+04,1.342832e-01,9.133614e-01,9.131880e-01,2.456055e-02,4.480827e-07,2.999752e+01,-8.555034e-03,3.000607e+01,3.284380e+01,1.715980e+02
1.423360e+04,1.647408e-01,1.170208e+04,1.354408e-01,9.133768e-01,9.132287e-01,2.460517e-02,4.440789e-07,2.999893e+01,-8.555034e-03,3.000749e+01,3.284480e+01,1.713890e+02
1.433362e+04,1.658984e-01,1.180210e+04,1.365984e-01,9.133898e-01,9.132691e-01,2.464938e-02,4.401422e-07,3.000041e+01,-8.555034e-03,3.000896e+01,3.284594e+01,1.711690e+02
1.443364e+04,1.670560e-01,1.190212e+04,1.377560e-01,9.134028e-01,9.133091e-01,2.469321e-02,4.362709e-07,3.000188e+01,-8.555034e-03,3.001044e+01,3.284709e+01,1.709491e+02
1.453366e+04,1.682136e-01,1.200214e+04,1.389136e-01,9.134158e-01,9.133488e-01,2.473665e-02,4.324635e-07,3.000336e+01,-8.555034e-03,3.001191e+01,3.284824e+01,1.707292e+02
1.463368e+04,1.693712e-01,1.210216e+04,1.400712e-01,9.134288e-01,9.133881e-01,2.477972e-02,4.287184e-07,3.000483e+01,-8.555034e-03,3.001339e+01,3.284938e+01,1.705093e+02
1.473369e+04,1.705289e-01,1.220217e+04,1.412289e-01,9.134418e-01,9.134271e-01,2.482241e-02,4.250340e-07,3.000631e+01,-8.555034e-03,3.001486e+01,3.285053e+01,1.702893e+02
1.483371e+04,1.716865e-01,1.230219e+04,1.423865e-01,9.134549e-01,9.134658e-01,2.486474e-02,4.214089e-07,3.000779e+01,-8.555034e-03,3.001634e+01,3.285168e+01,1.700694e+02
1.493373e+04,1.728441e-01,1.240221e+04,1.435441e-01,9.134679e-01,9.135041e-01,2.490671e-02,4.178417e-07,3.000926e+01,-8.555034e-03,3.001782e+01,3.285283e+01,1.698495e+02
1.503375e+04,1.740017e-01,1.250223e+04,1.447017e-01,9.134809e-01,9.135421e-01,2.494832e-02,4.143310e-07,3.001074e+01,-8.555034e-03,3.001929e+01,3.285397e+01,1.696296e+02
1.513377e+04,1.751593e-01,1.260225e+04,1.458593e-01,9.134939e-01,9.135798e-01,2.498959e-02,4.108755e-07,3.001221e+01,-8.555034e-03,3.002077e+01,3.285512e+01,1.694096e+02
1.523378e+04,1.763169e-01,1.270226e+04,1.470169e-01,9.135396e-01,9.136172e-01,2.503051e-02,4.074738e-07,3.001026e+01,-8.555034e-03,3.001881e+01,3.285134e+01,1.695435e+02
1.533380e+04,1.774745e-01,1.280228e+04,1.481745e-01,9.135868e-01,9.136543e-01,2.507110e-02,4.041248e-07,3.000815e+01,-8.555034e-03,3.001670e+01,3.284733e+01,1.696936e+02
