Analysis by Brandon Lampe, performed on: 2017/07/07 14:58:19
Experimental results below begin at: 2016/07/29 10:34:5
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
4.157201e+04,4.811575e-01,1.000087e+02,1.157508e-03,8.720766e-01,8.724575e-01,6.684859e-04,1.212314e-05,1.873440e+01,-7.019103e-02,1.880459e+01,2.149282e+01,1.677000e+02
4.158201e+04,4.812733e-01,1.100095e+02,1.273258e-03,8.722168e-01,8.725626e-01,7.889354e-04,1.196670e-05,1.872791e+01,-7.019103e-02,1.879810e+01,2.148191e+01,1.677444e+02
4.159201e+04,4.813890e-01,1.200104e+02,1.389009e-03,8.723950e-01,8.726663e-01,9.078405e-04,1.181424e-05,1.871863e+01,-7.019103e-02,1.878882e+01,2.146687e+01,1.678000e+02
4.160201e+04,4.815048e-01,1.300113e+02,1.504760e-03,8.724555e-01,8.727688e-01,1.025241e-03,1.166561e-05,1.870341e+01,-7.019103e-02,1.877360e+01,2.144793e+01,1.678000e+02
4.161201e+04,4.816205e-01,1.400121e+02,1.620511e-03,8.724384e-01,8.728700e-01,1.141173e-03,1.152067e-05,1.868722e+01,-7.019103e-02,1.875741e+01,2.142980e+01,1.678000e+02
4.162201e+04,4.817363e-01,1.500130e+02,1.736261e-03,8.723467e-01,8.729699e-01,1.255674e-03,1.137929e-05,1.867097e+01,-7.019103e-02,1.874116e+01,2.141342e+01,1.678000e+02
4.163201e+04,4.818520e-01,1.600138e+02,1.852012e-03,8.723756e-01,8.730687e-01,1.368779e-03,1.124134e-05,1.865807e+01,-7.019103e-02,1.872826e+01,2.139792e+01,1.678000e+02
4.164201e+04,4.819678e-01,1.700147e+02,1.967763e-03,8.725058e-01,8.731662e-01,1.480520e-03,1.110669e-05,1.865565e+01,-7.019103e-02,1.872584e+01,2.139194e+01,1.678000e+02
4.165202e+04,4.820835e-01,1.800156e+02,2.083514e-03,8.725509e-01,8.732626e-01,1.590932e-03,1.097523e-05,1.865166e+01,-7.019103e-02,1.872185e+01,2.138626e+01,1.678000e+02
4.166202e+04,4.821993e-01,1.900164e+02,2.199264e-03,8.725645e-01,8.733579e-01,1.700044e-03,1.084684e-05,1.864902e+01,-7.019103e-02,1.871921e+01,2.138291e+01,1.678000e+02
4.167202e+04,4.823150e-01,2.000173e+02,2.315015e-03,8.726581e-01,8.734521e-01,1.807887e-03,1.072142e-05,1.864284e+01,-7.019103e-02,1.871303e+01,2.137352e+01,1.678000e+02
4.168202e+04,4.824308e-01,2.100182e+02,2.430766e-03,8.727145e-01,8.735452e-01,1.914491e-03,1.059887e-05,1.863592e+01,-6.802899e-02,1.870395e+01,2.136390e+01,1.678340e+02
4.169202e+04,4.825465e-01,2.200190e+02,2.546517e-03,8.726364e-01,8.736373e-01,2.019883e-03,1.047908e-05,1.863028e+01,-6.593950e-02,1.869622e+01,2.135904e+01,1.679000e+02
4.170202e+04,4.826623e-01,2.300199e+02,2.662267e-03,8.727816e-01,8.737283e-01,2.124091e-03,1.036197e-05,1.862804e+01,-7.019103e-02,1.869823e+01,2.135353e+01,1.679000e+02
4.171202e+04,4.827780e-01,2.400208e+02,2.778018e-03,8.728267e-01,8.738184e-01,2.227140e-03,1.024745e-05,1.861905e+01,-6.777145e-02,1.868683e+01,2.134178e+01,1.679000e+02
4.172202e+04,4.828938e-01,2.500216e+02,2.893769e-03,8.727817e-01,8.739074e-01,2.329057e-03,1.013543e-05,1.860248e+01,-6.667843e-02,1.866916e+01,2.132373e+01,1.679000e+02
4.173202e+04,4.830095e-01,2.600225e+02,3.009520e-03,8.727953e-01,8.739956e-01,2.429866e-03,1.002583e-05,1.858304e+01,-7.019103e-02,1.865323e+01,2.130164e+01,1.679000e+02
4.174202e+04,4.831253e-01,2.700234e+02,3.125270e-03,8.728907e-01,8.740827e-01,2.529591e-03,9.918577e-06,1.856520e+01,-7.019103e-02,1.863539e+01,2.127887e+01,1.679000e+02
4.175202e+04,4.832410e-01,2.800242e+02,3.241021e-03,8.730305e-01,8.741690e-01,2.628255e-03,9.813592e-06,1.855514e+01,-7.019103e-02,1.862533e+01,2.126392e+01,1.679000e+02
4.176203e+04,4.833568e-01,2.900251e+02,3.356772e-03,8.730389e-01,8.742543e-01,2.725880e-03,9.710806e-06,1.855124e+01,-7.019103e-02,1.862143e+01,2.125925e+01,1.679000e+02
4.177203e+04,4.834725e-01,3.000260e+02,3.472523e-03,8.729738e-01,8.743388e-01,2.822488e-03,9.610149e-06,1.855124e+01,-7.019103e-02,1.862143e+01,2.126084e+01,1.679000e+02
4.178203e+04,4.835883e-01,3.100268e+02,3.588273e-03,8.729994e-01,8.744224e-01,2.918100e-03,9.511556e-06,1.854920e+01,-7.019103e-02,1.861939e+01,2.125787e+01,1.679000e+02
4.179203e+04,4.837040e-01,3.200277e+02,3.704024e-03,8.730510e-01,8.745051e-01,3.012736e-03,9.414965e-06,1.854483e+01,-6.802564e-02,1.861285e+01,2.125129e+01,1.679000e+02
4.180203e+04,4.838198e-01,3.300286e+02,3.819775e-03,8.731074e-01,8.745871e-01,3.106415e-03,9.320315e-06,1.854483e+01,-6.646661e-02,1.861129e+01,2.124969e+01,1.679000e+02
4.181203e+04,4.839355e-01,3.400294e+02,3.935526e-03,8.730893e-01,8.746682e-01,3.199158e-03,9.227549e-06,1.854217e+01,-7.019103e-02,1.861236e+01,2.124763e+01,1.679414e+02
4.182203e+04,4.840513e-01,3.500303e+02,4.051277e-03,8.731668e-01,8.747485e-01,3.290982e-03,9.136609e-06,1.853588e+01,-6.768074e-02,1.860356e+01,2.123817e+01,1.680000e+02
4.183203e+04,4.841670e-01,3.600312e+02,4.167027e-03,8.732263e-01,8.748280e-01,3.381906e-03,9.047444e-06,1.852984e+01,-6.596905e-02,1.859581e+01,2.122955e+01,1.680000e+02
4.184203e+04,4.842828e-01,3.700320e+02,4.282778e-03,8.732328e-01,8.749068e-01,3.471947e-03,8.960002e-06,1.851796e+01,-7.019103e-02,1.858816e+01,2.121641e+01,1.680000e+02
4.185203e+04,4.843985e-01,3.800329e+02,4.398529e-03,8.730800e-01,8.749848e-01,3.561122e-03,8.874232e-06,1.850011e+01,-7.019103e-02,1.857030e+01,2.119968e+01,1.680000e+02
4.186203e+04,4.845143e-01,3.900338e+02,4.514280e-03,8.730467e-01,8.750621e-01,3.649447e-03,8.790089e-06,1.848745e+01,-7.019103e-02,1.855764e+01,2.118599e+01,1.680000e+02
4.187203e+04,4.846300e-01,4.000346e+02,4.630030e-03,8.731511e-01,8.751387e-01,3.736939e-03,8.707525e-06,1.847629e+01,-7.019103e-02,1.854648e+01,2.117066e+01,1.679636e+02
4.188204e+04,4.847458e-01,4.100355e+02,4.745781e-03,8.732281e-01,8.752145e-01,3.823612e-03,8.626497e-06,1.846954e+01,-7.019103e-02,1.853973e+01,2.116107e+01,1.679416e+02
4.189204e+04,4.848615e-01,4.200363e+02,4.861532e-03,8.733072e-01,8.752897e-01,3.909483e-03,8.546962e-06,1.846834e+01,-7.019103e-02,1.853853e+01,2.115777e+01,1.680000e+02
4.190204e+04,4.849773e-01,4.300372e+02,4.977283e-03,8.733036e-01,8.753642e-01,3.994566e-03,8.468879e-06,1.847221e+01,-7.019103e-02,1.854240e+01,2.116229e+01,1.680000e+02
4.191204e+04,4.850930e-01,4.400381e+02,5.093033e-03,8.734224e-01,8.754380e-01,4.078876e-03,8.392210e-06,1.846991e+01,-7.019103e-02,1.854010e+01,2.115676e+01,1.680000e+02
4.192204e+04,4.852088e-01,4.500389e+02,5.208784e-03,8.734709e-01,8.755111e-01,4.162425e-03,8.316915e-06,1.846579e+01,-7.019103e-02,1.853598e+01,2.115088e+01,1.680000e+02
4.193204e+04,4.853245e-01,4.600398e+02,5.324535e-03,8.734549e-01,8.755836e-01,4.245228e-03,8.242959e-06,1.846311e+01,-7.019103e-02,1.853330e+01,2.114819e+01,1.680000e+02
4.194204e+04,4.854403e-01,4.700407e+02,5.440286e-03,8.734786e-01,8.756555e-01,4.327299e-03,8.170306e-06,1.845724e+01,-7.019103e-02,1.852743e+01,2.114090e+01,1.680000e+02
4.195204e+04,4.855560e-01,4.800415e+02,5.556036e-03,8.734083e-01,8.757267e-01,4.408649e-03,8.098921e-06,1.845724e+01,-7.019103e-02,1.852743e+01,2.114261e+01,1.680000e+02
4.196204e+04,4.856718e-01,4.900424e+02,5.671787e-03,8.734837e-01,8.757973e-01,4.489291e-03,8.028773e-06,1.862494e+01,-7.019103e-02,1.869513e+01,2.133276e+01,1.680398e+02
4.197204e+04,4.857875e-01,5.000433e+02,5.787538e-03,8.735815e-01,8.758674e-01,4.569238e-03,7.959828e-06,1.897155e+01,-7.019103e-02,1.904174e+01,2.172713e+01,1.681000e+02
4.198204e+04,4.859033e-01,5.100441e+02,5.903289e-03,8.737526e-01,8.759368e-01,4.648501e-03,7.892057e-06,1.915864e+01,-7.019103e-02,1.922883e+01,2.193699e+01,1.681000e+02
4.199205e+04,4.860190e-01,5.200450e+02,6.019039e-03,8.738815e-01,8.760056e-01,4.727093e-03,7.825429e-06,1.930298e+01,-7.019103e-02,1.937317e+01,2.209891e+01,1.681000e+02
4.200205e+04,4.861348e-01,5.300459e+02,6.134790e-03,8.740104e-01,8.760739e-01,4.805023e-03,7.759916e-06,1.978775e+01,-6.817818e-02,1.985593e+01,2.265001e+01,1.681316e+02
4.201205e+04,4.862505e-01,5.400467e+02,6.250541e-03,8.743972e-01,8.761416e-01,4.882304e-03,7.695490e-06,2.048182e+01,-6.597687e-02,2.054780e+01,2.343341e+01,1.682000e+02
4.202205e+04,4.863663e-01,5.500476e+02,6.366292e-03,8.747565e-01,8.762088e-01,4.958947e-03,7.632125e-06,2.099451e+01,-6.788133e-02,2.106239e+01,2.401012e+01,1.682000e+02
4.203205e+04,4.864820e-01,5.600485e+02,6.482042e-03,8.749812e-01,8.762754e-01,5.034960e-03,7.569794e-06,2.101459e+01,-6.658686e-02,2.108118e+01,2.402670e+01,1.682000e+02
4.204205e+04,4.865978e-01,5.700493e+02,6.597793e-03,8.751668e-01,8.763414e-01,5.110356e-03,7.508472e-06,2.081678e+01,-7.019103e-02,2.088697e+01,2.379608e+01,1.682000e+02
4.205205e+04,4.867135e-01,5.800502e+02,6.713544e-03,8.752179e-01,8.764070e-01,5.185143e-03,7.448135e-06,2.054682e+01,-7.019103e-02,2.061701e+01,2.348624e+01,1.682000e+02
4.206205e+04,4.868293e-01,5.900511e+02,6.829295e-03,8.753313e-01,8.764720e-01,5.259331e-03,7.388759e-06,2.039800e+01,-6.810702e-02,2.046610e+01,2.331287e+01,1.682000e+02
4.207205e+04,4.869450e-01,6.000519e+02,6.945045e-03,8.754748e-01,8.765365e-01,5.332931e-03,7.330322e-06,2.044596e+01,-6.382676e-02,2.050978e+01,2.336321e+01,1.682000e+02
4.208205e+04,4.870608e-01,6.100528e+02,7.060796e-03,8.756032e-01,8.766005e-01,5.405950e-03,7.272802e-06,2.051800e+01,-6.382676e-02,2.058183e+01,2.344206e+01,1.682000e+02
4.209205e+04,4.871765e-01,6.200537e+02,7.176547e-03,8.757694e-01,8.766640e-01,5.478399e-03,7.216176e-06,2.052711e+01,-6.594126e-02,2.059305e+01,2.344830e+01,1.682000e+02
4.210205e+04,4.872923e-01,6.300545e+02,7.292298e-03,8.758240e-01,8.767270e-01,5.550286e-03,7.160425e-06,2.050362e+01,-7.019103e-02,2.057381e+01,2.342061e+01,1.682000e+02
4.211206e+04,4.874080e-01,6.400554e+02,7.408048e-03,8.759909e-01,8.767896e-01,5.621620e-03,7.105528e-06,2.050685e+01,-6.764275e-02,2.057450e+01,2.341947e+01,1.681600e+02
4.212206e+04,4.875238e-01,6.500563e+02,7.523799e-03,8.761592e-01,8.768517e-01,5.692409e-03,7.051466e-06,2.052352e+01,-6.614968e-02,2.058967e+01,2.343376e+01,1.681000e+02
4.213206e+04,4.876395e-01,6.600571e+02,7.639550e-03,8.761733e-01,8.769133e-01,5.762662e-03,6.998220e-06,2.051858e+01,-6.809348e-02,2.058668e+01,2.342803e+01,1.681000e+02
4.214206e+04,4.877553e-01,6.700580e+02,7.755301e-03,8.762767e-01,8.769744e-01,5.832386e-03,6.945771e-06,2.051130e+01,-6.382676e-02,2.057512e+01,2.341634e+01,1.681000e+02
4.215206e+04,4.878711e-01,6.800588e+02,7.871051e-03,8.763761e-01,8.770351e-01,5.901589e-03,6.894103e-06,2.051930e+01,-6.382676e-02,2.058312e+01,2.342281e+01,1.681000e+02
4.216206e+04,4.879868e-01,6.900597e+02,7.986802e-03,8.765010e-01,8.770953e-01,5.970280e-03,6.843196e-06,2.052137e+01,-6.382676e-02,2.058520e+01,2.342183e+01,1.681335e+02
4.217206e+04,4.881026e-01,7.000606e+02,8.102553e-03,8.765725e-01,8.771551e-01,6.038465e-03,6.793036e-06,2.052165e+01,-6.382676e-02,2.058548e+01,2.342023e+01,1.682000e+02
4.218206e+04,4.882183e-01,7.100614e+02,8.218304e-03,8.766553e-01,8.772145e-01,6.106152e-03,6.743605e-06,2.058109e+01,-6.585822e-02,2.064695e+01,2.348610e+01,1.682000e+02
4.219206e+04,4.883341e-01,7.200623e+02,8.334055e-03,8.768143e-01,8.772735e-01,6.173349e-03,6.694887e-06,2.079340e+01,-7.019103e-02,2.086359e+01,2.372457e+01,1.682000e+02
4.220206e+04,4.884498e-01,7.300632e+02,8.449805e-03,8.769870e-01,8.773320e-01,6.240061e-03,6.646868e-06,2.116670e+01,-7.019103e-02,2.123689e+01,2.414555e+01,1.682000e+02
4.221206e+04,4.885656e-01,7.400640e+02,8.565556e-03,8.772633e-01,8.773901e-01,6.306297e-03,6.599532e-06,2.157120e+01,-6.813387e-02,2.163934e+01,2.459873e+01,1.682323e+02
4.222206e+04,4.886813e-01,7.500649e+02,8.681307e-03,8.775823e-01,8.774478e-01,6.372063e-03,6.552866e-06,2.187888e+01,-6.382676e-02,2.194270e+01,2.493976e+01,1.683000e+02
4.223207e+04,4.887971e-01,7.600658e+02,8.797058e-03,8.779117e-01,8.775051e-01,6.437366e-03,6.506854e-06,2.205836e+01,-6.382676e-02,2.212219e+01,2.513482e+01,1.682663e+02
4.224207e+04,4.889128e-01,7.700666e+02,8.912808e-03,8.782006e-01,8.775620e-01,6.502212e-03,6.461483e-06,2.225884e+01,-6.382676e-02,2.232267e+01,2.535482e+01,1.682000e+02
4.225207e+04,4.890286e-01,7.800675e+02,9.028559e-03,8.784408e-01,8.776185e-01,6.566607e-03,6.416740e-06,2.252751e+01,-6.382676e-02,2.259133e+01,2.565371e+01,1.682000e+02
4.226207e+04,4.891443e-01,7.900684e+02,9.144310e-03,8.787049e-01,8.776747e-01,6.630558e-03,6.372612e-06,2.286934e+01,6.282502e-01,2.224109e+01,2.593947e+01,1.682243e+02
4.227207e+04,4.892601e-01,8.000692e+02,9.260061e-03,8.789928e-01,8.777304e-01,6.694070e-03,6.329087e-06,2.323383e+01,3.096808e+00,2.013702e+01,2.600601e+01,1.682666e+02
4.228207e+04,4.893758e-01,8.100701e+02,9.375811e-03,8.790957e-01,8.777858e-01,6.757150e-03,6.286151e-06,2.345616e+01,3.715942e+00,1.974022e+01,2.617108e+01,1.682000e+02
4.229207e+04,4.894916e-01,8.200710e+02,9.491562e-03,8.793802e-01,8.778408e-01,6.819804e-03,6.243794e-06,2.363618e+01,3.695023e+00,1.994115e+01,2.637140e+01,1.682000e+02
4.230207e+04,4.896073e-01,8.300718e+02,9.607313e-03,8.793529e-01,8.778954e-01,6.882037e-03,6.202003e-06,2.387500e+01,3.678226e+00,2.019677e+01,2.664599e+01,1.682000e+02
4.231207e+04,4.897231e-01,8.400727e+02,9.723064e-03,8.793647e-01,8.779497e-01,6.943855e-03,6.160767e-06,2.419645e+01,3.821311e+00,2.037514e+01,2.699160e+01,1.682000e+02
4.232207e+04,4.898388e-01,8.500736e+02,9.838814e-03,8.793214e-01,8.780036e-01,7.005263e-03,6.120076e-06,2.452390e+01,4.303522e+00,2.022038e+01,2.729896e+01,1.682000e+02
4.233207e+04,4.899546e-01,8.600744e+02,9.954565e-03,8.794936e-01,8.780572e-01,7.066267e-03,6.079918e-06,2.478059e+01,4.967790e+00,1.981280e+01,2.749529e+01,1.682000e+02
4.234208e+04,4.900703e-01,8.700753e+02,1.007032e-02,8.796716e-01,8.781104e-01,7.126872e-03,6.040284e-06,2.505574e+01,5.761572e+00,1.929417e+01,2.769494e+01,1.682000e+02
4.235208e+04,4.901861e-01,8.800762e+02,1.018607e-02,8.795539e-01,8.781632e-01,7.187083e-03,6.001162e-06,2.532416e+01,6.569068e+00,1.875510e+01,2.789249e+01,1.682000e+02
4.236208e+04,4.903018e-01,8.900770e+02,1.030182e-02,8.795790e-01,8.782158e-01,7.246906e-03,5.962544e-06,2.559946e+01,7.200405e+00,1.839906e+01,2.811843e+01,1.682000e+02
4.237208e+04,4.904176e-01,9.000779e+02,1.041757e-02,8.794948e-01,8.782680e-01,7.306344e-03,5.924419e-06,2.585640e+01,7.405534e+00,1.845086e+01,2.838447e+01,1.682342e+02
4.238208e+04,4.905333e-01,9.100788e+02,1.053332e-02,8.795168e-01,8.783199e-01,7.365404e-03,5.886778e-06,2.612561e+01,7.396729e+00,1.872888e+01,2.869124e+01,1.683000e+02
4.239208e+04,4.906491e-01,9.200796e+02,1.064907e-02,8.795298e-01,8.783714e-01,7.424090e-03,5.849612e-06,2.637986e+01,7.386532e+00,1.899332e+01,2.898139e+01,1.683000e+02
4.240208e+04,4.907648e-01,9.300805e+02,1.076482e-02,8.795780e-01,8.784226e-01,7.482407e-03,5.812911e-06,2.664364e+01,7.382207e+00,1.926144e+01,2.928070e+01,1.683000e+02
4.241208e+04,4.908806e-01,9.400814e+02,1.088057e-02,8.796097e-01,8.784735e-01,7.540358e-03,5.776669e-06,2.690965e+01,7.380444e+00,1.952921e+01,2.958257e+01,1.683278e+02
4.242208e+04,4.909963e-01,9.500822e+02,1.099632e-02,8.796448e-01,8.785241e-01,7.597950e-03,5.740874e-06,2.718242e+01,7.375862e+00,1.980656e+01,2.989241e+01,1.683670e+02
4.243208e+04,4.911121e-01,9.600831e+02,1.111207e-02,8.798374e-01,8.785744e-01,7.655186e-03,5.705521e-06,2.745968e+01,7.378087e+00,2.008159e+01,3.020229e+01,1.683351e+02
4.244208e+04,4.912278e-01,9.700839e+02,1.122782e-02,8.799138e-01,8.786244e-01,7.712070e-03,5.670599e-06,2.773943e+01,7.452234e+00,2.028720e+01,3.050813e+01,1.683656e+02
4.245208e+04,4.913436e-01,9.800848e+02,1.134357e-02,8.800270e-01,8.786741e-01,7.768608e-03,5.636103e-06,2.800437e+01,7.780769e+00,2.022360e+01,3.076143e+01,1.683000e+02
4.246209e+04,4.914593e-01,9.900857e+02,1.145932e-02,8.801048e-01,8.787234e-01,7.824802e-03,5.602023e-06,2.825446e+01,8.187959e+00,2.006651e+01,3.098809e+01,1.683000e+02
4.247209e+04,4.915751e-01,1.000087e+03,1.157508e-02,8.802034e-01,8.787725e-01,7.880658e-03,5.568352e-06,2.848032e+01,8.317666e+00,2.016266e+01,3.122448e+01,1.683000e+02
4.248209e+04,4.916908e-01,1.010087e+03,1.169083e-02,8.801657e-01,8.788213e-01,7.936179e-03,5.535083e-06,2.859734e+01,8.305543e+00,2.029179e+01,3.136006e+01,1.683000e+02
4.249209e+04,4.918066e-01,1.020088e+03,1.180658e-02,8.800850e-01,8.788698e-01,7.991369e-03,5.502210e-06,2.857124e+01,8.299123e+00,2.027212e+01,3.133339e+01,1.683000e+02
4.250209e+04,4.919223e-01,1.030089e+03,1.192233e-02,8.802034e-01,8.789180e-01,8.046232e-03,5.469724e-06,2.853851e+01,8.294414e+00,2.024410e+01,3.129375e+01,1.683000e+02
4.251209e+04,4.920381e-01,1.040090e+03,1.203808e-02,8.802260e-01,8.789660e-01,8.100773e-03,5.437619e-06,2.852281e+01,8.292217e+00,2.023059e+01,3.127562e+01,1.683000e+02
4.252209e+04,4.921538e-01,1.050091e+03,1.215383e-02,8.801836e-01,8.790136e-01,8.154994e-03,5.405888e-06,2.849711e+01,8.288069e+00,2.020905e+01,3.124810e+01,1.682635e+02
4.253209e+04,4.922696e-01,1.060092e+03,1.226958e-02,8.802636e-01,8.790610e-01,8.208900e-03,5.374525e-06,2.846759e+01,8.288069e+00,2.017952e+01,3.121248e+01,1.682000e+02
4.254209e+04,4.923853e-01,1.070093e+03,1.238533e-02,8.802584e-01,8.791081e-01,8.262494e-03,5.343524e-06,2.844141e+01,8.286201e+00,2.015521e+01,3.118313e+01,1.682000e+02
4.255209e+04,4.925011e-01,1.080093e+03,1.250108e-02,8.803240e-01,8.791550e-01,8.315780e-03,5.312878e-06,2.841779e+01,8.254251e+00,2.016354e+01,3.115893e+01,1.682000e+02
4.256209e+04,4.926168e-01,1.090094e+03,1.261683e-02,8.803717e-01,8.792016e-01,8.368761e-03,5.282581e-06,2.840044e+01,8.101651e+00,2.029878e+01,3.115871e+01,1.682000e+02
4.257210e+04,4.927326e-01,1.100095e+03,1.273258e-02,8.804186e-01,8.792479e-01,8.421441e-03,5.252627e-06,2.839179e+01,7.791849e+00,2.059994e+01,3.118974e+01,1.682000e+02
4.258210e+04,4.928483e-01,1.110096e+03,1.284833e-02,8.804028e-01,8.792939e-01,8.473822e-03,5.223011e-06,2.837829e+01,7.510559e+00,2.086773e+01,3.121304e+01,1.682000e+02
4.259210e+04,4.929641e-01,1.120097e+03,1.296408e-02,8.803626e-01,8.793397e-01,8.525910e-03,5.193726e-06,2.836757e+01,7.696535e+00,2.067104e+01,3.117668e+01,1.682000e+02
4.260210e+04,4.930798e-01,1.130098e+03,1.307984e-02,8.804727e-01,8.793853e-01,8.577706e-03,5.164768e-06,2.836139e+01,8.316330e+00,2.004506e+01,3.108258e+01,1.682000e+02
4.261210e+04,4.931956e-01,1.140099e+03,1.319559e-02,8.804404e-01,8.794306e-01,8.629214e-03,5.136131e-06,2.835710e+01,8.330975e+00,2.002613e+01,3.107656e+01,1.682000e+02
4.262210e+04,4.933113e-01,1.150100e+03,1.331134e-02,8.805437e-01,8.794756e-01,8.680437e-03,5.107809e-06,2.835487e+01,8.320343e+00,2.003453e+01,3.107279e+01,1.682000e+02
4.263210e+04,4.934271e-01,1.160100e+03,1.342709e-02,8.805602e-01,8.795204e-01,8.731379e-03,5.079798e-06,2.834710e+01,8.313740e+00,2.003336e+01,3.106444e+01,1.682000e+02
4.264210e+04,4.935428e-01,1.170101e+03,1.354284e-02,8.806420e-01,8.795650e-01,8.782042e-03,5.052091e-06,2.833947e+01,8.305855e+00,2.003362e+01,3.105473e+01,1.682000e+02
4.265210e+04,4.936586e-01,1.180102e+03,1.365859e-02,8.807487e-01,8.796093e-01,8.832430e-03,5.024686e-06,2.832564e+01,8.300828e+00,2.002482e+01,3.103696e+01,1.682000e+02
4.266210e+04,4.937743e-01,1.190103e+03,1.377434e-02,8.807625e-01,8.796534e-01,8.882545e-03,4.997575e-06,2.830621e+01,8.300828e+00,2.000539e+01,3.101454e+01,1.682000e+02
4.267210e+04,4.938901e-01,1.200104e+03,1.389009e-02,8.807751e-01,8.796972e-01,8.932390e-03,4.970755e-06,2.828014e+01,8.300828e+00,1.997931e+01,3.098461e+01,1.682000e+02
4.268210e+04,4.940058e-01,1.210105e+03,1.400584e-02,8.808507e-01,8.797409e-01,8.981968e-03,4.944221e-06,2.825683e+01,8.298738e+00,1.995810e+01,3.095649e+01,1.682000e+02
4.269211e+04,4.941216e-01,1.220106e+03,1.412159e-02,8.809020e-01,8.797842e-01,9.031283e-03,4.917969e-06,2.823907e+01,8.294414e+00,1.994466e+01,3.093559e+01,1.682000e+02
4.270211e+04,4.942373e-01,1.230106e+03,1.423734e-02,8.809988e-01,8.798274e-01,9.080336e-03,4.891994e-06,2.822890e+01,8.294414e+00,1.993448e+01,3.092155e+01,1.682000e+02
4.271211e+04,4.943531e-01,1.240107e+03,1.435309e-02,8.809505e-01,8.798703e-01,9.129131e-03,4.866291e-06,2.822755e+01,8.293082e+00,1.993447e+01,3.092144e+01,1.682000e+02
4.272211e+04,4.944688e-01,1.250108e+03,1.446884e-02,8.809329e-01,8.799130e-01,9.177670e-03,4.840857e-06,2.823482e+01,8.288069e+00,1.994675e+01,3.093082e+01,1.682000e+02
4.273211e+04,4.945846e-01,1.260109e+03,1.458460e-02,8.810206e-01,8.799555e-01,9.225957e-03,4.815687e-06,2.833470e+01,8.288069e+00,2.004663e+01,3.104194e+01,1.682000e+02
4.274211e+04,4.947003e-01,1.270110e+03,1.470035e-02,8.811197e-01,8.799978e-01,9.273993e-03,4.790777e-06,2.850980e+01,8.288069e+00,2.022173e+01,3.123811e+01,1.682000e+02
4.275211e+04,4.948161e-01,1.280111e+03,1.481610e-02,8.810926e-01,8.800399e-01,9.321781e-03,4.766124e-06,2.856872e+01,8.288069e+00,2.028065e+01,3.130569e+01,1.682328e+02
