Analysis by Brandon Lampe, performed on: 2016/07/04 16:03:07
Experimental results below begin at: 2015/06/20 13:56:33
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
4.724131e+02,5.467744e-03,1.700131e+02,1.967744e-03,9.127543e-01,9.133005e-01,5.650531e-03,2.066862e-05,1.983814e+01,0.000000e+00,1.983814e+01,2.173437e+01,1.627000e+02
4.824139e+02,5.583494e-03,1.800139e+02,2.083494e-03,9.129058e-01,9.134855e-01,5.853022e-03,1.985895e-05,1.983814e+01,0.000000e+00,1.983814e+01,2.173076e+01,1.627000e+02
4.924146e+02,5.699243e-03,1.900146e+02,2.199243e-03,9.130797e-01,9.136634e-01,6.047740e-03,1.911045e-05,1.983760e+01,0.000000e+00,1.983760e+01,2.172603e+01,1.627000e+02
5.024154e+02,5.814993e-03,2.000154e+02,2.314993e-03,9.133181e-01,9.138347e-01,6.235261e-03,1.841645e-05,1.983172e+01,0.000000e+00,1.983172e+01,2.171393e+01,1.627000e+02
5.124162e+02,5.930743e-03,2.100162e+02,2.430743e-03,9.135501e-01,9.140000e-01,6.416098e-03,1.777120e-05,1.983287e+01,0.000000e+00,1.983287e+01,2.170966e+01,1.626910e+02
5.224169e+02,6.046492e-03,2.200169e+02,2.546492e-03,9.136367e-01,9.141596e-01,6.590712e-03,1.716972e-05,1.984379e+01,0.000000e+00,1.984379e+01,2.171957e+01,1.626000e+02
5.324177e+02,6.162242e-03,2.300177e+02,2.662242e-03,9.139273e-01,9.143139e-01,6.759519e-03,1.660772e-05,1.983184e+01,0.000000e+00,1.983184e+01,2.169959e+01,1.625963e+02
5.424185e+02,6.277992e-03,2.400185e+02,2.777992e-03,9.140391e-01,9.144633e-01,6.922892e-03,1.608143e-05,1.983803e+01,0.000000e+00,1.983803e+01,2.170370e+01,1.624033e+02
5.524193e+02,6.393741e-03,2.500193e+02,2.893741e-03,9.142805e-01,9.146081e-01,7.081172e-03,1.558755e-05,1.983246e+01,0.000000e+00,1.983246e+01,2.169187e+01,1.625000e+02
5.624200e+02,6.509491e-03,2.600200e+02,3.009491e-03,9.144881e-01,9.147485e-01,7.234667e-03,1.512317e-05,1.983814e+01,0.000000e+00,1.983814e+01,2.169316e+01,1.624827e+02
5.724208e+02,6.625241e-03,2.700208e+02,3.125241e-03,9.146531e-01,9.148848e-01,7.383659e-03,1.468572e-05,1.983814e+01,0.000000e+00,1.983814e+01,2.168925e+01,1.623127e+02
5.824216e+02,6.740990e-03,2.800216e+02,3.240990e-03,9.148316e-01,9.150172e-01,7.528404e-03,1.427294e-05,1.983814e+01,0.000000e+00,1.983814e+01,2.168502e+01,1.623900e+02
5.924223e+02,6.856740e-03,2.900223e+02,3.356740e-03,9.149745e-01,9.151460e-01,7.669139e-03,1.388278e-05,1.984060e+01,0.000000e+00,1.984060e+01,2.168432e+01,1.623000e+02
6.024231e+02,6.972490e-03,3.000231e+02,3.472490e-03,9.150048e-01,9.152713e-01,7.806081e-03,1.351344e-05,1.985685e+01,0.000000e+00,1.985685e+01,2.170136e+01,1.623000e+02
6.124239e+02,7.088239e-03,3.100239e+02,3.588239e-03,9.152976e-01,9.153934e-01,7.939429e-03,1.316330e-05,1.983842e+01,0.000000e+00,1.983842e+01,2.167428e+01,1.623000e+02
6.224246e+02,7.203989e-03,3.200246e+02,3.703989e-03,9.155523e-01,9.155123e-01,8.069367e-03,1.283089e-05,1.983814e+01,0.000000e+00,1.983814e+01,2.166795e+01,1.621117e+02
6.324254e+02,7.319739e-03,3.300254e+02,3.819739e-03,9.157361e-01,9.156283e-01,8.196067e-03,1.251491e-05,1.983757e+01,0.000000e+00,1.983757e+01,2.166298e+01,1.621911e+02
6.424262e+02,7.435488e-03,3.400262e+02,3.935488e-03,9.159581e-01,9.157415e-01,8.319685e-03,1.221415e-05,1.983255e+01,0.000000e+00,1.983255e+01,2.165225e+01,1.620871e+02
6.524270e+02,7.551238e-03,3.500270e+02,4.051238e-03,9.161437e-01,9.158520e-01,8.440369e-03,1.192756e-05,1.983879e+01,0.000000e+00,1.983879e+01,2.165467e+01,1.620102e+02
6.624277e+02,7.666988e-03,3.600277e+02,4.166988e-03,9.162609e-01,9.159600e-01,8.558254e-03,1.165415e-05,1.984448e+01,0.000000e+00,1.984448e+01,2.165811e+01,1.620739e+02
6.724285e+02,7.782737e-03,3.700285e+02,4.282737e-03,9.163454e-01,9.160656e-01,8.673469e-03,1.139302e-05,1.984448e+01,0.000000e+00,1.984448e+01,2.165612e+01,1.619046e+02
6.824293e+02,7.898487e-03,3.800293e+02,4.398487e-03,9.164959e-01,9.161688e-01,8.786132e-03,1.114338e-05,1.984448e+01,0.000000e+00,1.984448e+01,2.165256e+01,1.620975e+02
6.924300e+02,8.014237e-03,3.900300e+02,4.514237e-03,9.165877e-01,9.162698e-01,8.896354e-03,1.090448e-05,1.984448e+01,0.000000e+00,1.984448e+01,2.165039e+01,1.620923e+02
7.024308e+02,8.129986e-03,4.000308e+02,4.629986e-03,9.167583e-01,9.163686e-01,9.004239e-03,1.067564e-05,1.984564e+01,0.000000e+00,1.984564e+01,2.164763e+01,1.619000e+02
7.124316e+02,8.245736e-03,4.100316e+02,4.745736e-03,9.167776e-01,9.164654e-01,9.109884e-03,1.045624e-05,1.985807e+01,0.000000e+00,1.985807e+01,2.166073e+01,1.618869e+02
7.224324e+02,8.361486e-03,4.200324e+02,4.861486e-03,9.168787e-01,9.165603e-01,9.213380e-03,1.024571e-05,1.986359e+01,0.000000e+00,1.986359e+01,2.166436e+01,1.618000e+02
7.324331e+02,8.477235e-03,4.300331e+02,4.977235e-03,9.169029e-01,9.166533e-01,9.314814e-03,1.004352e-05,1.986189e+01,0.000000e+00,1.986189e+01,2.166194e+01,1.618000e+02
7.424339e+02,8.592985e-03,4.400339e+02,5.092985e-03,9.170614e-01,9.167444e-01,9.414266e-03,9.849176e-06,1.985083e+01,0.000000e+00,1.985083e+01,2.164613e+01,1.618000e+02
7.524347e+02,8.708735e-03,4.500347e+02,5.208735e-03,9.170614e-01,9.168339e-01,9.511812e-03,9.662240e-06,1.985083e+01,0.000000e+00,1.985083e+01,2.164613e+01,1.618000e+02
7.624354e+02,8.824484e-03,4.600354e+02,5.324484e-03,9.171345e-01,9.169216e-01,9.607525e-03,9.482294e-06,1.985083e+01,0.000000e+00,1.985083e+01,2.164440e+01,1.618000e+02
7.724362e+02,8.940234e-03,4.700362e+02,5.440234e-03,9.171347e-01,9.170078e-01,9.701473e-03,9.308953e-06,1.985083e+01,0.000000e+00,1.985083e+01,2.164440e+01,1.618002e+02
7.824370e+02,9.055983e-03,4.800370e+02,5.555983e-03,9.172177e-01,9.170924e-01,9.793719e-03,9.141859e-06,1.985083e+01,0.000000e+00,1.985083e+01,2.164244e+01,1.618867e+02
7.924377e+02,9.171733e-03,4.900377e+02,5.671733e-03,9.172255e-01,9.171755e-01,9.884324e-03,8.980681e-06,1.985083e+01,0.000000e+00,1.985083e+01,2.164226e+01,1.618000e+02
8.024385e+02,9.287483e-03,5.000385e+02,5.787483e-03,9.173067e-01,9.172571e-01,9.973346e-03,8.825109e-06,1.984997e+01,0.000000e+00,1.984997e+01,2.163941e+01,1.618000e+02
8.124393e+02,9.403232e-03,5.100393e+02,5.903232e-03,9.174121e-01,9.173374e-01,1.006084e-02,8.674858e-06,1.984465e+01,0.000000e+00,1.984465e+01,2.163112e+01,1.618000e+02
8.224401e+02,9.518982e-03,5.200401e+02,6.018982e-03,9.173944e-01,9.174163e-01,1.014686e-02,8.529657e-06,1.985077e+01,0.000000e+00,1.985077e+01,2.163821e+01,1.618000e+02
8.324408e+02,9.634732e-03,5.300408e+02,6.134732e-03,9.175099e-01,9.174939e-01,1.023145e-02,8.389256e-06,1.984448e+01,0.000000e+00,1.984448e+01,2.162863e+01,1.618000e+02
8.424416e+02,9.750481e-03,5.400416e+02,6.250481e-03,9.175902e-01,9.175702e-01,1.031465e-02,8.253423e-06,1.984448e+01,0.000000e+00,1.984448e+01,2.162674e+01,1.617996e+02
8.524424e+02,9.866231e-03,5.500424e+02,6.366231e-03,9.176701e-01,9.176454e-01,1.039653e-02,8.121936e-06,1.984412e+01,0.000000e+00,1.984412e+01,2.162446e+01,1.617000e+02
8.624431e+02,9.981981e-03,5.600431e+02,6.481981e-03,9.177970e-01,9.177193e-01,1.047711e-02,7.994591e-06,1.983814e+01,0.000000e+00,1.983814e+01,2.161495e+01,1.617000e+02
8.724439e+02,1.009773e-02,5.700439e+02,6.597730e-03,9.179128e-01,9.177921e-01,1.055643e-02,7.871195e-06,1.983814e+01,0.000000e+00,1.983814e+01,2.161222e+01,1.616852e+02
8.824447e+02,1.021348e-02,5.800447e+02,6.713480e-03,9.180620e-01,9.178638e-01,1.063454e-02,7.751567e-06,1.983814e+01,0.000000e+00,1.983814e+01,2.160871e+01,1.616000e+02
8.924454e+02,1.032923e-02,5.900454e+02,6.829230e-03,9.182016e-01,9.179344e-01,1.071147e-02,7.635538e-06,1.983814e+01,0.000000e+00,1.983814e+01,2.160543e+01,1.616000e+02
9.024462e+02,1.044498e-02,6.000462e+02,6.944979e-03,9.182449e-01,9.180040e-01,1.078726e-02,7.522946e-06,1.984334e+01,0.000000e+00,1.984334e+01,2.161007e+01,1.617917e+02
9.124470e+02,1.056073e-02,6.100470e+02,7.060729e-03,9.184379e-01,9.180725e-01,1.086195e-02,7.413642e-06,1.981708e+01,0.000000e+00,1.981708e+01,2.157694e+01,1.616000e+02
9.224478e+02,1.067648e-02,6.200478e+02,7.176479e-03,9.184300e-01,9.181401e-01,1.093555e-02,7.307484e-06,1.984448e+01,0.000000e+00,1.984448e+01,2.160696e+01,1.616000e+02
9.324485e+02,1.079223e-02,6.300485e+02,7.292228e-03,9.185312e-01,9.182067e-01,1.100811e-02,7.204338e-06,1.984434e+01,0.000000e+00,1.984434e+01,2.160443e+01,1.616000e+02
9.424493e+02,1.090798e-02,6.400493e+02,7.407978e-03,9.186831e-01,9.182724e-01,1.107965e-02,7.104077e-06,1.983304e+01,0.000000e+00,1.983304e+01,2.158856e+01,1.615850e+02
9.524501e+02,1.102373e-02,6.500501e+02,7.523728e-03,9.189366e-01,9.183372e-01,1.115020e-02,7.006582e-06,1.980212e+01,0.000000e+00,1.980212e+01,2.154895e+01,1.615000e+02
9.624508e+02,1.113948e-02,6.600508e+02,7.639477e-03,9.190416e-01,9.184011e-01,1.121979e-02,6.911740e-06,1.978511e+01,0.000000e+00,1.978511e+01,2.152798e+01,1.615000e+02
9.724516e+02,1.125523e-02,6.700516e+02,7.755227e-03,9.189619e-01,9.184642e-01,1.128844e-02,6.819444e-06,1.982444e+01,0.000000e+00,1.982444e+01,2.157265e+01,1.615044e+02
9.824524e+02,1.137098e-02,6.800524e+02,7.870977e-03,9.189490e-01,9.185264e-01,1.135619e-02,6.729594e-06,1.985083e+01,0.000000e+00,1.985083e+01,2.160166e+01,1.615991e+02
9.924531e+02,1.148673e-02,6.900531e+02,7.986726e-03,9.189867e-01,9.185878e-01,1.142305e-02,6.642092e-06,1.985047e+01,0.000000e+00,1.985047e+01,2.160039e+01,1.615000e+02
1.002454e+03,1.160248e-02,7.000539e+02,8.102476e-03,9.190926e-01,9.186484e-01,1.148904e-02,6.556849e-06,1.984448e+01,0.000000e+00,1.984448e+01,2.159139e+01,1.615000e+02
1.012455e+03,1.171823e-02,7.100547e+02,8.218226e-03,9.190993e-01,9.187083e-01,1.155419e-02,6.473778e-06,1.984545e+01,0.000000e+00,1.984545e+01,2.159228e+01,1.615000e+02
1.022455e+03,1.183398e-02,7.200555e+02,8.333975e-03,9.191447e-01,9.187674e-01,1.161853e-02,6.392796e-06,1.985083e+01,0.000000e+00,1.985083e+01,2.159706e+01,1.615000e+02
1.032456e+03,1.194972e-02,7.300562e+02,8.449725e-03,9.192102e-01,9.188258e-01,1.168206e-02,6.313827e-06,1.985083e+01,0.000000e+00,1.985083e+01,2.159553e+01,1.615000e+02
1.042457e+03,1.206547e-02,7.400570e+02,8.565475e-03,9.192535e-01,9.188834e-01,1.174481e-02,6.236796e-06,1.984448e+01,0.000000e+00,1.984448e+01,2.158761e+01,1.615000e+02
1.052458e+03,1.218122e-02,7.500578e+02,8.681224e-03,9.193345e-01,9.189404e-01,1.180680e-02,6.161632e-06,1.984448e+01,0.000000e+00,1.984448e+01,2.158570e+01,1.615000e+02
1.062459e+03,1.229697e-02,7.600585e+02,8.796974e-03,9.194421e-01,9.189967e-01,1.186805e-02,6.088268e-06,1.984448e+01,0.000000e+00,1.984448e+01,2.158318e+01,1.615000e+02
1.072459e+03,1.241272e-02,7.700593e+02,8.912724e-03,9.195108e-01,9.190523e-01,1.192858e-02,6.016641e-06,1.984448e+01,0.000000e+00,1.984448e+01,2.158157e+01,1.615000e+02
1.082460e+03,1.252847e-02,7.800601e+02,9.028473e-03,9.195108e-01,9.191073e-01,1.198840e-02,5.946690e-06,1.984448e+01,0.000000e+00,1.984448e+01,2.158157e+01,1.615000e+02
1.092461e+03,1.264422e-02,7.900609e+02,9.144223e-03,9.195326e-01,9.191616e-01,1.204752e-02,5.878356e-06,1.985585e+01,0.000000e+00,1.985585e+01,2.159341e+01,1.615891e+02
1.102462e+03,1.275997e-02,8.000616e+02,9.259972e-03,9.196680e-01,9.192154e-01,1.210597e-02,5.811584e-06,1.984449e+01,0.000000e+00,1.984449e+01,2.157788e+01,1.615000e+02
1.112462e+03,1.287572e-02,8.100624e+02,9.375722e-03,9.198161e-01,9.192685e-01,1.216376e-02,5.746320e-06,1.983814e+01,0.000000e+00,1.983814e+01,2.156751e+01,1.614952e+02
1.122463e+03,1.299147e-02,8.200632e+02,9.491472e-03,9.198973e-01,9.193210e-01,1.222091e-02,5.682516e-06,1.983822e+01,0.000000e+00,1.983822e+01,2.156569e+01,1.614000e+02
1.132464e+03,1.310722e-02,8.300639e+02,9.607221e-03,9.200057e-01,9.193730e-01,1.227742e-02,5.620121e-06,1.984486e+01,0.000000e+00,1.984486e+01,2.157037e+01,1.614000e+02
1.142465e+03,1.322297e-02,8.400647e+02,9.722971e-03,9.200474e-01,9.194244e-01,1.233332e-02,5.559091e-06,1.985083e+01,0.000000e+00,1.985083e+01,2.157587e+01,1.613975e+02
1.152465e+03,1.333872e-02,8.500655e+02,9.838721e-03,9.200474e-01,9.194752e-01,1.238861e-02,5.499380e-06,1.985083e+01,0.000000e+00,1.985083e+01,2.157587e+01,1.613011e+02
1.162466e+03,1.345447e-02,8.600662e+02,9.954470e-03,9.200898e-01,9.195255e-01,1.244332e-02,5.440946e-06,1.984448e+01,0.000000e+00,1.984448e+01,2.156798e+01,1.613000e+02
1.172467e+03,1.357022e-02,8.700670e+02,1.007022e-02,9.201598e-01,9.195753e-01,1.249744e-02,5.383749e-06,1.984502e+01,0.000000e+00,1.984502e+01,2.156693e+01,1.613000e+02
1.182468e+03,1.368597e-02,8.800678e+02,1.018597e-02,9.201578e-01,9.196245e-01,1.255100e-02,5.327749e-06,1.985051e+01,0.000000e+00,1.985051e+01,2.157294e+01,1.613000e+02
1.192469e+03,1.380172e-02,8.900686e+02,1.030172e-02,9.202644e-01,9.196733e-01,1.260400e-02,5.272911e-06,1.984458e+01,0.000000e+00,1.984458e+01,2.156400e+01,1.613000e+02
1.202469e+03,1.391747e-02,9.000693e+02,1.041747e-02,9.202024e-01,9.197215e-01,1.265646e-02,5.219197e-06,1.985123e+01,0.000000e+00,1.985123e+01,2.157267e+01,1.613124e+02
1.212470e+03,1.403322e-02,9.100701e+02,1.053322e-02,9.201645e-01,9.197693e-01,1.270839e-02,5.166574e-06,1.985741e+01,0.000000e+00,1.985741e+01,2.158028e+01,1.615000e+02
1.222471e+03,1.414897e-02,9.200709e+02,1.064897e-02,9.201467e-01,9.198166e-01,1.275980e-02,5.115009e-06,1.986353e+01,0.000000e+00,1.986353e+01,2.158735e+01,1.615000e+02
1.232472e+03,1.426472e-02,9.300716e+02,1.076472e-02,9.200470e-01,9.198634e-01,1.281070e-02,5.064470e-06,1.987634e+01,0.000000e+00,1.987634e+01,2.160362e+01,1.613039e+02
1.242472e+03,1.438047e-02,9.400724e+02,1.088047e-02,9.200671e-01,9.199097e-01,1.286110e-02,5.014926e-06,1.987634e+01,0.000000e+00,1.987634e+01,2.160315e+01,1.614000e+02
1.252473e+03,1.449622e-02,9.500732e+02,1.099622e-02,9.200671e-01,9.199557e-01,1.291101e-02,4.966350e-06,1.987634e+01,0.000000e+00,1.987634e+01,2.160315e+01,1.614000e+02
1.262474e+03,1.461197e-02,9.600739e+02,1.111197e-02,9.200659e-01,9.200011e-01,1.296044e-02,4.918712e-06,1.987623e+01,0.000000e+00,1.987623e+01,2.160305e+01,1.614018e+02
1.272475e+03,1.472772e-02,9.700747e+02,1.122772e-02,9.200023e-01,9.200462e-01,1.300939e-02,4.871986e-06,1.986993e+01,0.000000e+00,1.986993e+01,2.159770e+01,1.615000e+02
1.282475e+03,1.484347e-02,9.800755e+02,1.134347e-02,9.200034e-01,9.200908e-01,1.305788e-02,4.826146e-06,1.986975e+01,0.000000e+00,1.986975e+01,2.159747e+01,1.615000e+02
1.292476e+03,1.495922e-02,9.900763e+02,1.145922e-02,9.200415e-01,9.201350e-01,1.310592e-02,4.781166e-06,1.986363e+01,0.000000e+00,1.986363e+01,2.158993e+01,1.615000e+02
1.302477e+03,1.507497e-02,1.000077e+03,1.157497e-02,9.201140e-01,9.201788e-01,1.315351e-02,4.737024e-06,1.985698e+01,0.000000e+00,1.985698e+01,2.158100e+01,1.615000e+02
1.312478e+03,1.519072e-02,1.010078e+03,1.169072e-02,9.201527e-01,9.202222e-01,1.320067e-02,4.693695e-06,1.985083e+01,0.000000e+00,1.985083e+01,2.157341e+01,1.615000e+02
1.322479e+03,1.530646e-02,1.020079e+03,1.180646e-02,9.202280e-01,9.202652e-01,1.324740e-02,4.651158e-06,1.985049e+01,0.000000e+00,1.985049e+01,2.157127e+01,1.615000e+02
1.332479e+03,1.542221e-02,1.030079e+03,1.192221e-02,9.202670e-01,9.203078e-01,1.329370e-02,4.609390e-06,1.984448e+01,0.000000e+00,1.984448e+01,2.156383e+01,1.615000e+02
1.342480e+03,1.553796e-02,1.040080e+03,1.203796e-02,9.203492e-01,9.203500e-01,1.333959e-02,4.568372e-06,1.984448e+01,0.000000e+00,1.984448e+01,2.156191e+01,1.615000e+02
1.352481e+03,1.565371e-02,1.050081e+03,1.215371e-02,9.203514e-01,9.203919e-01,1.338507e-02,4.528083e-06,1.984448e+01,0.000000e+00,1.984448e+01,2.156185e+01,1.615000e+02
1.362482e+03,1.576946e-02,1.060082e+03,1.226946e-02,9.204225e-01,9.204334e-01,1.343016e-02,4.488503e-06,1.984448e+01,0.000000e+00,1.984448e+01,2.156019e+01,1.615000e+02
1.372482e+03,1.588521e-02,1.070082e+03,1.238521e-02,9.204288e-01,9.204745e-01,1.347485e-02,4.449616e-06,1.985752e+01,0.000000e+00,1.985752e+01,2.157420e+01,1.615000e+02
1.382483e+03,1.600096e-02,1.080083e+03,1.250096e-02,9.204627e-01,9.205153e-01,1.351916e-02,4.411401e-06,1.986343e+01,0.000000e+00,1.986343e+01,2.157983e+01,1.615000e+02
1.392484e+03,1.611671e-02,1.090084e+03,1.261671e-02,9.206786e-01,9.205557e-01,1.356309e-02,4.373843e-06,1.984501e+01,0.000000e+00,1.984501e+01,2.155476e+01,1.615000e+02
1.402485e+03,1.623246e-02,1.100085e+03,1.273246e-02,9.206875e-01,9.205958e-01,1.360664e-02,4.336924e-06,1.984434e+01,0.000000e+00,1.984434e+01,2.155383e+01,1.615000e+02
1.412486e+03,1.634821e-02,1.110086e+03,1.284821e-02,9.208189e-01,9.206356e-01,1.364983e-02,4.300628e-06,1.983814e+01,0.000000e+00,1.983814e+01,2.154402e+01,1.614932e+02
1.422486e+03,1.646396e-02,1.120086e+03,1.296396e-02,9.209718e-01,9.206750e-01,1.369266e-02,4.264939e-06,1.983814e+01,0.000000e+00,1.983814e+01,2.154044e+01,1.614000e+02
1.432487e+03,1.657971e-02,1.130087e+03,1.307971e-02,9.211443e-01,9.207141e-01,1.373514e-02,4.229843e-06,1.983814e+01,0.000000e+00,1.983814e+01,2.153641e+01,1.614000e+02
1.442488e+03,1.669546e-02,1.140088e+03,1.319546e-02,9.213053e-01,9.207529e-01,1.377726e-02,4.195325e-06,1.983814e+01,0.000000e+00,1.983814e+01,2.153264e+01,1.613000e+02
1.452489e+03,1.681121e-02,1.150089e+03,1.331121e-02,9.213766e-01,9.207914e-01,1.381905e-02,4.161370e-06,1.983821e+01,0.000000e+00,1.983821e+01,2.153105e+01,1.613000e+02
1.462489e+03,1.692696e-02,1.160089e+03,1.342696e-02,9.214414e-01,9.208296e-01,1.386050e-02,4.127965e-06,1.984448e+01,0.000000e+00,1.984448e+01,2.153635e+01,1.613000e+02
1.472490e+03,1.704271e-02,1.170090e+03,1.354271e-02,9.214414e-01,9.208674e-01,1.390161e-02,4.095096e-06,1.984448e+01,0.000000e+00,1.984448e+01,2.153635e+01,1.613000e+02
1.482491e+03,1.715846e-02,1.180091e+03,1.365846e-02,9.215307e-01,9.209050e-01,1.394241e-02,4.062752e-06,1.984448e+01,0.000000e+00,1.984448e+01,2.153426e+01,1.613000e+02
1.492492e+03,1.727421e-02,1.190092e+03,1.377421e-02,9.215974e-01,9.209423e-01,1.398288e-02,4.030919e-06,1.984471e+01,0.000000e+00,1.984471e+01,2.153294e+01,1.613000e+02
1.502492e+03,1.738996e-02,1.200092e+03,1.388996e-02,9.215592e-01,9.209792e-01,1.402303e-02,3.999585e-06,1.985083e+01,0.000000e+00,1.985083e+01,2.154048e+01,1.613000e+02
1.512493e+03,1.750571e-02,1.210093e+03,1.400571e-02,9.215173e-01,9.210159e-01,1.406287e-02,3.968739e-06,1.985754e+01,0.000000e+00,1.985754e+01,2.154875e+01,1.613000e+02
1.522494e+03,1.762146e-02,1.220094e+03,1.412146e-02,9.214785e-01,9.210523e-01,1.410241e-02,3.938369e-06,1.986376e+01,0.000000e+00,1.986376e+01,2.155639e+01,1.613013e+02
1.532495e+03,1.773721e-02,1.230095e+03,1.423721e-02,9.214021e-01,9.210885e-01,1.414165e-02,3.908465e-06,1.987599e+01,0.000000e+00,1.987599e+01,2.157146e+01,1.614055e+02
1.542496e+03,1.785296e-02,1.240096e+03,1.435296e-02,9.214378e-01,9.211244e-01,1.418059e-02,3.879015e-06,1.987028e+01,0.000000e+00,1.987028e+01,2.156443e+01,1.614946e+02
1.552496e+03,1.796871e-02,1.250096e+03,1.446871e-02,9.213736e-01,9.211600e-01,1.421923e-02,3.850010e-06,1.986993e+01,0.000000e+00,1.986993e+01,2.156555e+01,1.615000e+02
1.562497e+03,1.808446e-02,1.260097e+03,1.458446e-02,9.212885e-01,9.211953e-01,1.425759e-02,3.821440e-06,1.988245e+01,0.000000e+00,1.988245e+01,2.158114e+01,1.616000e+02
1.572498e+03,1.820021e-02,1.270098e+03,1.470021e-02,9.213268e-01,9.212304e-01,1.429567e-02,3.793294e-06,1.987633e+01,0.000000e+00,1.987633e+01,2.157360e+01,1.616002e+02
1.582499e+03,1.831596e-02,1.280099e+03,1.481596e-02,9.213687e-01,9.212652e-01,1.433346e-02,3.765564e-06,1.986962e+01,0.000000e+00,1.986962e+01,2.156533e+01,1.617050e+02
1.592499e+03,1.843171e-02,1.290099e+03,1.493171e-02,9.214070e-01,9.212998e-01,1.437099e-02,3.738240e-06,1.986349e+01,0.000000e+00,1.986349e+01,2.155778e+01,1.618000e+02
