Analysis by Brandon Lampe, performed on: 2016/09/01 09:29:27
Experimental results below begin at: 2016/08/31 10:32:19
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
2.524675e+02,2.922078e-03,2.524675e+02,2.922078e-03,7.893624e-01,7.888753e-01,-5.304882e-03,4.899391e-12,8.490439e+00,2.521717e-02,8.465221e+00,1.074934e+01,1.682000e+02
2.625662e+02,3.038961e-03,2.625662e+02,3.038961e-03,7.899487e-01,7.888753e-01,-5.304882e-03,4.653394e-06,8.830446e+00,2.388297e-02,8.806563e+00,1.117216e+01,1.682000e+02
2.726649e+02,3.155844e-03,2.726649e+02,3.155844e-03,7.907426e-01,7.889495e-01,-5.210895e-03,2.047810e-04,9.170306e+00,1.811117e-02,9.152195e+00,1.159229e+01,1.682158e+02
2.827636e+02,3.272727e-03,2.827636e+02,3.272727e-03,7.920294e-01,7.921449e-01,-1.168836e-03,5.307038e-04,9.498508e+00,2.521717e-02,9.473291e+00,1.198600e+01,1.683000e+02
2.928623e+02,3.389610e-03,2.928623e+02,3.389610e-03,7.931796e-01,7.974516e-01,5.507944e-03,4.242287e-04,9.754138e+00,2.521717e-02,9.728921e+00,1.229094e+01,1.683000e+02
3.029610e+02,3.506494e-03,3.029610e+02,3.506494e-03,7.944009e-01,7.989614e-01,7.399482e-03,9.491990e-05,9.838138e+00,2.521717e-02,9.812921e+00,1.237782e+01,1.683000e+02
3.130597e+02,3.623377e-03,3.130597e+02,3.623377e-03,7.953557e-01,7.989819e-01,7.425079e-03,6.470312e-06,9.839374e+00,2.521717e-02,9.814157e+00,1.236455e+01,1.683000e+02
3.231584e+02,3.740260e-03,3.231584e+02,3.740260e-03,7.963776e-01,7.990659e-01,7.530166e-03,5.202963e-06,9.844483e+00,2.521717e-02,9.819266e+00,1.235513e+01,1.683184e+02
3.332571e+02,3.857143e-03,3.332571e+02,3.857143e-03,7.971252e-01,7.990659e-01,7.530166e-03,0.000000e+00,9.844483e+00,2.521717e-02,9.819266e+00,1.234356e+01,1.684000e+02
3.433558e+02,3.974026e-03,3.433558e+02,3.974026e-03,7.977412e-01,7.990659e-01,7.530166e-03,2.388435e-06,9.844483e+00,2.521717e-02,9.819266e+00,1.233405e+01,1.684000e+02
3.534545e+02,4.090909e-03,3.534545e+02,4.090909e-03,7.983349e-01,7.991044e-01,7.578406e-03,8.444169e-06,9.846847e+00,2.521717e-02,9.821630e+00,1.232786e+01,1.684281e+02
3.635532e+02,4.207792e-03,3.635532e+02,4.207792e-03,7.990367e-01,7.992022e-01,7.700716e-03,6.055733e-06,9.852897e+00,2.521717e-02,9.827679e+00,1.232463e+01,1.685000e+02
3.736519e+02,4.324675e-03,3.736519e+02,4.324675e-03,7.997613e-01,7.992022e-01,7.700716e-03,0.000000e+00,9.852897e+00,2.521717e-02,9.827679e+00,1.231348e+01,1.685000e+02
3.837506e+02,4.441558e-03,3.837506e+02,4.441558e-03,8.003143e-01,7.992022e-01,7.700716e-03,0.000000e+00,9.852897e+00,2.299655e-02,9.829900e+00,1.230555e+01,1.685000e+02
3.938494e+02,4.558442e-03,3.938494e+02,4.558442e-03,8.007287e-01,7.992022e-01,7.700716e-03,0.000000e+00,9.852897e+00,1.895655e-02,9.833940e+00,1.230019e+01,1.685000e+02
4.039481e+02,4.675325e-03,4.039481e+02,4.675325e-03,8.011391e-01,7.992022e-01,7.700716e-03,1.823499e-06,9.852897e+00,9.480843e-02,9.758088e+00,1.227508e+01,1.684706e+02
4.140468e+02,4.792208e-03,4.140468e+02,4.792208e-03,8.015407e-01,7.992316e-01,7.737546e-03,-4.685319e-06,9.854734e+00,3.635973e-01,9.491137e+00,1.220471e+01,1.684000e+02
4.241455e+02,4.909091e-03,4.241455e+02,4.909091e-03,8.016150e-01,7.991265e-01,7.606085e-03,-3.864332e-05,9.848209e+00,6.098986e-01,9.238310e+00,1.213452e+01,1.683674e+02
4.342442e+02,5.025974e-03,4.342442e+02,5.025974e-03,8.018127e-01,7.986080e-01,6.957051e-03,-6.413559e-05,9.817262e+00,6.119696e-01,9.205293e+00,1.209257e+01,1.683000e+02
4.443429e+02,5.142857e-03,4.443429e+02,5.142857e-03,8.020407e-01,7.980920e-01,6.310712e-03,3.968243e-05,9.788232e+00,6.162310e-01,9.172000e+00,1.205206e+01,1.683000e+02
4.544416e+02,5.259740e-03,4.544416e+02,5.259740e-03,8.022110e-01,7.992484e-01,7.758533e-03,2.818920e-04,9.855785e+00,6.162310e-01,9.239554e+00,1.213384e+01,1.683000e+02
4.645403e+02,5.376623e-03,4.645403e+02,5.376623e-03,8.024801e-01,8.026489e-01,1.200420e-02,2.969074e-04,1.016913e+01,6.183393e-01,9.550791e+00,1.251993e+01,1.682667e+02
4.746390e+02,5.493506e-03,4.746390e+02,5.493506e-03,8.027822e-01,8.040557e-01,1.375529e-02,1.065496e-04,1.055721e+01,1.546242e+00,9.010963e+00,1.277091e+01,1.682000e+02
4.847377e+02,5.610390e-03,4.847377e+02,5.610390e-03,8.027663e-01,8.043781e-01,1.415622e-02,2.570135e-05,1.088648e+01,3.488798e+00,7.397681e+00,1.270403e+01,1.681633e+02
4.948364e+02,5.727273e-03,4.948364e+02,5.727273e-03,8.026382e-01,8.044732e-01,1.427439e-02,7.508896e-06,1.121478e+01,4.224878e+00,6.989904e+00,1.293354e+01,1.680606e+02
5.049351e+02,5.844156e-03,5.049351e+02,5.844156e-03,8.026265e-01,8.045001e-01,1.430788e-02,2.190471e-06,1.152188e+01,4.555009e+00,6.966868e+00,1.323510e+01,1.680000e+02
5.150338e+02,5.961039e-03,5.150338e+02,5.961039e-03,8.025779e-01,8.045087e-01,1.431863e-02,7.062592e-07,1.183647e+01,4.655586e+00,7.180880e+00,1.360285e+01,1.679690e+02
5.251325e+02,6.077922e-03,5.251325e+02,6.077922e-03,8.024732e-01,8.045116e-01,1.432215e-02,2.191631e-07,1.219149e+01,4.709832e+00,7.481656e+00,1.403308e+01,1.679000e+02
5.352312e+02,6.194805e-03,5.352312e+02,6.194805e-03,8.024918e-01,8.045123e-01,1.432306e-02,5.770881e-08,1.253150e+01,4.740435e+00,7.791069e+00,1.444903e+01,1.678593e+02
5.453299e+02,6.311688e-03,5.453299e+02,6.311688e-03,8.025595e-01,8.045125e-01,1.432331e-02,1.599892e-08,1.287173e+01,4.767268e+00,8.104463e+00,1.486554e+01,1.677569e+02
5.554286e+02,6.428571e-03,5.554286e+02,6.428571e-03,8.026787e-01,8.045126e-01,1.432338e-02,4.478506e-09,1.318443e+01,4.872365e+00,8.312067e+00,1.522777e+01,1.677000e+02
5.655273e+02,6.545455e-03,5.655273e+02,6.545455e-03,8.027264e-01,8.045126e-01,1.432341e-02,1.396644e-09,1.352829e+01,5.098674e+00,8.429619e+00,1.559991e+01,1.677000e+02
5.756260e+02,6.662338e-03,5.756260e+02,6.662338e-03,8.026931e-01,8.045126e-01,1.432341e-02,3.834279e-10,1.385932e+01,5.399093e+00,8.460226e+00,1.593889e+01,1.677000e+02
5.857247e+02,6.779221e-03,5.857247e+02,6.779221e-03,8.026736e-01,8.045126e-01,1.432341e-02,1.108895e-10,1.418957e+01,5.698523e+00,8.491050e+00,1.627698e+01,1.677000e+02
5.958234e+02,6.896104e-03,5.958234e+02,6.896104e-03,8.026475e-01,8.045126e-01,1.432341e-02,3.202734e-11,1.451896e+01,5.876237e+00,8.642723e+00,1.664401e+01,1.677000e+02
6.059221e+02,7.012987e-03,6.059221e+02,7.012987e-03,8.026839e-01,8.045126e-01,1.432341e-02,9.323982e-12,1.483575e+01,5.978454e+00,8.857292e+00,1.701305e+01,1.677482e+02
6.160208e+02,7.129870e-03,6.160208e+02,7.129870e-03,8.027702e-01,8.045126e-01,1.432341e-02,2.875275e-12,1.516489e+01,6.081914e+00,9.082980e+00,1.739646e+01,1.678499e+02
6.261195e+02,7.246753e-03,6.261195e+02,7.246753e-03,8.029707e-01,8.045126e-01,1.432341e-02,8.330450e-13,1.551147e+01,6.232340e+00,9.279134e+00,1.778835e+01,1.679000e+02
6.362182e+02,7.363636e-03,6.362182e+02,7.363636e-03,8.032971e-01,8.045126e-01,1.432341e-02,2.247472e-13,1.582332e+01,6.361582e+00,9.461742e+00,1.814022e+01,1.679530e+02
6.463169e+02,7.480519e-03,6.463169e+02,7.480519e-03,8.036221e-01,8.045126e-01,1.432341e-02,7.034882e-14,1.613816e+01,6.480566e+00,9.657594e+00,1.849815e+01,1.680504e+02
6.564156e+02,7.597403e-03,6.564156e+02,7.597403e-03,8.039817e-01,8.045126e-01,1.432341e-02,2.173587e-14,1.646752e+01,6.624407e+00,9.843116e+00,1.886737e+01,1.681478e+02
6.665143e+02,7.714286e-03,6.665143e+02,7.714286e-03,8.043742e-01,8.045126e-01,1.432341e-02,6.368027e-15,1.679645e+01,6.826603e+00,9.969851e+00,1.922115e+01,1.682494e+02
6.766130e+02,7.831169e-03,6.766130e+02,7.831169e-03,8.048669e-01,8.045126e-01,1.432341e-02,1.867988e-15,1.714182e+01,7.059564e+00,1.008225e+01,1.958617e+01,1.683000e+02
6.867117e+02,7.948052e-03,6.867117e+02,7.948052e-03,8.055318e-01,8.045126e-01,1.432341e-02,5.017603e-16,1.748172e+01,7.229814e+00,1.025190e+01,1.995669e+01,1.683567e+02
6.968104e+02,8.064935e-03,6.968104e+02,8.064935e-03,8.061578e-01,8.045126e-01,1.432341e-02,1.393969e-16,1.780603e+01,7.388164e+00,1.041787e+01,2.031103e+01,1.684000e+02
7.069091e+02,8.181818e-03,7.069091e+02,8.181818e-03,8.067720e-01,8.045126e-01,1.432341e-02,4.466199e-17,1.812327e+01,7.564188e+00,1.055908e+01,2.065225e+01,1.684598e+02
7.170078e+02,8.298701e-03,7.170078e+02,8.298701e-03,8.073263e-01,8.045126e-01,1.432341e-02,1.116550e-17,1.846235e+01,7.950520e+00,1.051183e+01,2.097107e+01,1.685000e+02
7.271065e+02,8.415584e-03,7.271065e+02,8.415584e-03,8.078001e-01,8.045126e-01,1.432341e-02,5.496860e-18,1.877812e+01,8.385190e+00,1.039293e+01,2.125092e+01,1.685000e+02
7.372052e+02,8.532468e-03,7.372052e+02,8.532468e-03,8.080576e-01,8.045126e-01,1.432341e-02,5.496860e-18,1.909582e+01,8.819720e+00,1.027610e+01,2.153676e+01,1.685000e+02
7.473039e+02,8.649351e-03,7.473039e+02,8.649351e-03,8.081768e-01,8.045126e-01,1.432341e-02,0.000000e+00,1.946025e+01,9.327453e+00,1.013280e+01,2.186530e+01,1.685000e+02
7.574026e+02,8.766234e-03,7.574026e+02,8.766234e-03,8.084484e-01,8.045126e-01,1.432341e-02,0.000000e+00,1.964853e+01,9.644899e+00,1.000363e+01,2.201877e+01,1.685000e+02
7.675013e+02,8.883117e-03,7.675013e+02,8.883117e-03,8.086799e-01,8.045126e-01,1.432341e-02,0.000000e+00,1.967019e+01,9.784534e+00,9.885656e+00,2.200897e+01,1.685000e+02
7.776000e+02,9.000000e-03,7.776000e+02,9.000000e-03,8.087774e-01,8.045126e-01,1.432341e-02,0.000000e+00,1.966947e+01,9.850138e+00,9.819333e+00,2.199110e+01,1.685000e+02
