Analysis by Brandon Lampe, performed on: 2017/07/20 12:42:12
Experimental results below begin at: 2016/10/05 12:59:02
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
2.597364e+05,3.006208e+00,4.500072e+02,5.208417e-03,9.114267e-01,9.114066e-01,6.981525e-05,8.377327e-09,2.994130e+01,4.706921e+00,2.523438e+01,3.239360e+01,1.716000e+02
2.597464e+05,3.006324e+00,4.600074e+02,5.324159e-03,9.114290e-01,9.114067e-01,6.989903e-05,8.377112e-09,2.994081e+01,4.707033e+00,2.523378e+01,3.239298e+01,1.716000e+02
2.597564e+05,3.006440e+00,4.700075e+02,5.439902e-03,9.114313e-01,9.114068e-01,6.998280e-05,8.376898e-09,2.994033e+01,4.707145e+00,2.523318e+01,3.239237e+01,1.716000e+02
2.597664e+05,3.006556e+00,4.800077e+02,5.555644e-03,9.114336e-01,9.114069e-01,7.006657e-05,8.376683e-09,2.993984e+01,4.707258e+00,2.523258e+01,3.239176e+01,1.716000e+02
2.597764e+05,3.006671e+00,4.900078e+02,5.671387e-03,9.114359e-01,9.114069e-01,7.015034e-05,8.376469e-09,2.993936e+01,4.707370e+00,2.523199e+01,3.239114e+01,1.716000e+02
2.597864e+05,3.006787e+00,5.000080e+02,5.787130e-03,9.114382e-01,9.114070e-01,7.023410e-05,8.376254e-09,2.993887e+01,4.707482e+00,2.523139e+01,3.239053e+01,1.716000e+02
2.597964e+05,3.006903e+00,5.100082e+02,5.902872e-03,9.114405e-01,9.114071e-01,7.031786e-05,8.376039e-09,2.993839e+01,4.707594e+00,2.523079e+01,3.238992e+01,1.716000e+02
2.598064e+05,3.007019e+00,5.200083e+02,6.018615e-03,9.114428e-01,9.114072e-01,7.040162e-05,8.375825e-09,2.993790e+01,4.707706e+00,2.523019e+01,3.238930e+01,1.716000e+02
2.598164e+05,3.007134e+00,5.300085e+02,6.134357e-03,9.114451e-01,9.114073e-01,7.048538e-05,8.375610e-09,2.993741e+01,4.707819e+00,2.522960e+01,3.238869e+01,1.716000e+02
2.598264e+05,3.007250e+00,5.400086e+02,6.250100e-03,9.114474e-01,9.114073e-01,7.056914e-05,8.375395e-09,2.993693e+01,4.707931e+00,2.522900e+01,3.238808e+01,1.716000e+02
2.598364e+05,3.007366e+00,5.500088e+02,6.365843e-03,9.114497e-01,9.114074e-01,7.065289e-05,8.375180e-09,2.993644e+01,4.708043e+00,2.522840e+01,3.238746e+01,1.716000e+02
2.598464e+05,3.007482e+00,5.600090e+02,6.481585e-03,9.114520e-01,9.114075e-01,7.073664e-05,8.374966e-09,2.993596e+01,4.708155e+00,2.522780e+01,3.238685e+01,1.716000e+02
2.598564e+05,3.007597e+00,5.700091e+02,6.597328e-03,9.114543e-01,9.114076e-01,7.082039e-05,8.374751e-09,2.993547e+01,4.708267e+00,2.522721e+01,3.238624e+01,1.716000e+02
2.598664e+05,3.007713e+00,5.800093e+02,6.713070e-03,9.114566e-01,9.114076e-01,7.090414e-05,8.374536e-09,2.993499e+01,4.708380e+00,2.522661e+01,3.238562e+01,1.716000e+02
2.598764e+05,3.007829e+00,5.900094e+02,6.828813e-03,9.114589e-01,9.114077e-01,7.098789e-05,8.374321e-09,2.993450e+01,4.708492e+00,2.522601e+01,3.238501e+01,1.716000e+02
2.598864e+05,3.007945e+00,6.000096e+02,6.944555e-03,9.114612e-01,9.114078e-01,7.107163e-05,8.374106e-09,2.993402e+01,4.708604e+00,2.522541e+01,3.238440e+01,1.716000e+02
2.598964e+05,3.008060e+00,6.100098e+02,7.060298e-03,9.114635e-01,9.114079e-01,7.115537e-05,8.373891e-09,2.993353e+01,4.708716e+00,2.522482e+01,3.238378e+01,1.716000e+02
2.599064e+05,3.008176e+00,6.200099e+02,7.176041e-03,9.114658e-01,9.114079e-01,7.123911e-05,8.373676e-09,2.993305e+01,4.708829e+00,2.522422e+01,3.238317e+01,1.716000e+02
2.599164e+05,3.008292e+00,6.300101e+02,7.291783e-03,9.114681e-01,9.114080e-01,7.132285e-05,8.373461e-09,2.993256e+01,4.708941e+00,2.522362e+01,3.238256e+01,1.716000e+02
2.599264e+05,3.008408e+00,6.400102e+02,7.407526e-03,9.114604e-01,9.114081e-01,7.140658e-05,8.373246e-09,2.992953e+01,4.709007e+00,2.522053e+01,3.237947e+01,1.716000e+02
2.599364e+05,3.008523e+00,6.500104e+02,7.523268e-03,9.113890e-01,9.114082e-01,7.149032e-05,8.373031e-09,2.992900e+01,4.769315e+00,2.515969e+01,3.237519e+01,1.716000e+02
2.599464e+05,3.008639e+00,6.600106e+02,7.639011e-03,9.112964e-01,9.114082e-01,7.157405e-05,8.372816e-09,2.993536e+01,5.067093e+00,2.486827e+01,3.235599e+01,1.716000e+02
2.599564e+05,3.008755e+00,6.700107e+02,7.754754e-03,9.111957e-01,9.114083e-01,7.165778e-05,8.372601e-09,2.994529e+01,5.494348e+00,2.445094e+01,3.232825e+01,1.716000e+02
2.599664e+05,3.008870e+00,6.800109e+02,7.870496e-03,9.111310e-01,9.114084e-01,7.174150e-05,8.372386e-09,2.995598e+01,5.777134e+00,2.417885e+01,3.231431e+01,1.716421e+02
2.599764e+05,3.008986e+00,6.900110e+02,7.986239e-03,9.111235e-01,9.114085e-01,7.182523e-05,8.372171e-09,2.996229e+01,5.950216e+00,2.401208e+01,3.230458e+01,1.717420e+02
2.599864e+05,3.009102e+00,7.000112e+02,8.101981e-03,9.110829e-01,9.114086e-01,7.190895e-05,8.371956e-09,2.997140e+01,6.140228e+00,2.383117e+01,3.229720e+01,1.718000e+02
2.599964e+05,3.009218e+00,7.100114e+02,8.217724e-03,9.111562e-01,9.114086e-01,7.199267e-05,8.371741e-09,2.998403e+01,6.297446e+00,2.368658e+01,3.229363e+01,1.718434e+02
2.600064e+05,3.009333e+00,7.200115e+02,8.333467e-03,9.112791e-01,9.114087e-01,7.207639e-05,8.371526e-09,2.999683e+01,6.436913e+00,2.355991e+01,3.229059e+01,1.719000e+02
2.600164e+05,3.009449e+00,7.300117e+02,8.449209e-03,9.113430e-01,9.114088e-01,7.216010e-05,8.371310e-09,3.000386e+01,6.546154e+00,2.345771e+01,3.228587e+01,1.719000e+02
2.600264e+05,3.009565e+00,7.400118e+02,8.564952e-03,9.114205e-01,9.114089e-01,7.224381e-05,8.371095e-09,2.997395e+01,6.640246e+00,2.333371e+01,3.224172e+01,1.719000e+02
2.600364e+05,3.009681e+00,7.500120e+02,8.680694e-03,9.114544e-01,9.114089e-01,7.232753e-05,8.370880e-09,2.992789e+01,6.704870e+00,2.322302e+01,3.218395e+01,1.719000e+02
2.600464e+05,3.009796e+00,7.600122e+02,8.796437e-03,9.114336e-01,9.114090e-01,7.241123e-05,8.370665e-09,2.992397e+01,6.752275e+00,2.317169e+01,3.217562e+01,1.719422e+02
2.600564e+05,3.009912e+00,7.700123e+02,8.912180e-03,9.115118e-01,9.114091e-01,7.249494e-05,8.370449e-09,2.994773e+01,6.783710e+00,2.316402e+01,3.219646e+01,1.720000e+02
2.600664e+05,3.010028e+00,7.800125e+02,9.027922e-03,9.114902e-01,9.114092e-01,7.257865e-05,8.370234e-09,2.996239e+01,6.863417e+00,2.309897e+01,3.220540e+01,1.720000e+02
2.600764e+05,3.010144e+00,7.900126e+02,9.143665e-03,9.112928e-01,9.114092e-01,7.266235e-05,8.370019e-09,2.996593e+01,7.065084e+00,2.290085e+01,3.219515e+01,1.719553e+02
2.600864e+05,3.010259e+00,8.000128e+02,9.259407e-03,9.112525e-01,9.114093e-01,7.274605e-05,8.369803e-09,2.996311e+01,7.310118e+00,2.265299e+01,3.216930e+01,1.719000e+02
2.600964e+05,3.010375e+00,8.100130e+02,9.375150e-03,9.113239e-01,9.114094e-01,7.282975e-05,8.369588e-09,2.995966e+01,7.537364e+00,2.242229e+01,3.214145e+01,1.719000e+02
2.601064e+05,3.010491e+00,8.200131e+02,9.490892e-03,9.112595e-01,9.114095e-01,7.291344e-05,8.369372e-09,2.995696e+01,7.746331e+00,2.221063e+01,3.211988e+01,1.719000e+02
2.601164e+05,3.010607e+00,8.300133e+02,9.606635e-03,9.112550e-01,9.114095e-01,7.299714e-05,8.369157e-09,2.994974e+01,7.944964e+00,2.200478e+01,3.209274e+01,1.719000e+02
2.601264e+05,3.010722e+00,8.400134e+02,9.722378e-03,9.113318e-01,9.114096e-01,7.308083e-05,8.368941e-09,2.994490e+01,8.206559e+00,2.173834e+01,3.205993e+01,1.718564e+02
2.601364e+05,3.010838e+00,8.500136e+02,9.838120e-03,9.113443e-01,9.114097e-01,7.316452e-05,8.368726e-09,2.994490e+01,8.582514e+00,2.136238e+01,3.202303e+01,1.718000e+02
2.601464e+05,3.010954e+00,8.600137e+02,9.953863e-03,9.113109e-01,9.114098e-01,7.324821e-05,8.368510e-09,2.994490e+01,8.921748e+00,2.102315e+01,3.199088e+01,1.718000e+02
2.601564e+05,3.011070e+00,8.700139e+02,1.006961e-02,9.112412e-01,9.114098e-01,7.333189e-05,8.368295e-09,2.994490e+01,9.149858e+00,2.079504e+01,3.197042e+01,1.718000e+02
2.601664e+05,3.011185e+00,8.800141e+02,1.018535e-02,9.112623e-01,9.114099e-01,7.341558e-05,8.368079e-09,2.994787e+01,9.288423e+00,2.065945e+01,3.195967e+01,1.718000e+02
2.601764e+05,3.011301e+00,8.900142e+02,1.030109e-02,9.114031e-01,9.114100e-01,7.349926e-05,8.367864e-09,2.995331e+01,9.365542e+00,2.058777e+01,3.195463e+01,1.718000e+02
2.601864e+05,3.011417e+00,9.000144e+02,1.041683e-02,9.114853e-01,9.114101e-01,7.358294e-05,8.367648e-09,2.995601e+01,9.396656e+00,2.055936e+01,3.195254e+01,1.718426e+02
2.601964e+05,3.011533e+00,9.100145e+02,1.053258e-02,9.114657e-01,9.114102e-01,7.366661e-05,8.367432e-09,2.995966e+01,9.413146e+00,2.054651e+01,3.195542e+01,1.719000e+02
2.602064e+05,3.011648e+00,9.200147e+02,1.064832e-02,9.114443e-01,9.114102e-01,7.375029e-05,8.367217e-09,2.996241e+01,9.420276e+00,2.054214e+01,3.195828e+01,1.719000e+02
2.602164e+05,3.011764e+00,9.300149e+02,1.076406e-02,9.114329e-01,9.114103e-01,7.383396e-05,8.367001e-09,2.996593e+01,9.420276e+00,2.054566e+01,3.196242e+01,1.719451e+02
2.602264e+05,3.011880e+00,9.400150e+02,1.087980e-02,9.113026e-01,9.114104e-01,7.391763e-05,8.366785e-09,2.996593e+01,9.420276e+00,2.054566e+01,3.196565e+01,1.720000e+02
2.602364e+05,3.011996e+00,9.500152e+02,1.099555e-02,9.112841e-01,9.114105e-01,7.400130e-05,8.366569e-09,2.996864e+01,9.420276e+00,2.054837e+01,3.196908e+01,1.720427e+02
2.602464e+05,3.012111e+00,9.600153e+02,1.111129e-02,9.112977e-01,9.114105e-01,7.408496e-05,8.366354e-09,2.997228e+01,9.425816e+00,2.054646e+01,3.197219e+01,1.721000e+02
2.602564e+05,3.012227e+00,9.700155e+02,1.122703e-02,9.112546e-01,9.114106e-01,7.416863e-05,8.366138e-09,2.997228e+01,9.445856e+00,2.052642e+01,3.197130e+01,1.721000e+02
2.602664e+05,3.012343e+00,9.800157e+02,1.134277e-02,9.112097e-01,9.114107e-01,7.425229e-05,8.365922e-09,2.996949e+01,9.475206e+00,2.049428e+01,3.196649e+01,1.721000e+02
2.602764e+05,3.012459e+00,9.900158e+02,1.145852e-02,9.113104e-01,9.114108e-01,7.433595e-05,8.365706e-09,2.996316e+01,9.510898e+00,2.045226e+01,3.195360e+01,1.721000e+02
2.602864e+05,3.012574e+00,1.000016e+03,1.157426e-02,9.114729e-01,9.114108e-01,7.441961e-05,8.365490e-09,2.995966e+01,9.544549e+00,2.041511e+01,3.194248e+01,1.721000e+02
2.602964e+05,3.012690e+00,1.010016e+03,1.169000e-02,9.114670e-01,9.114109e-01,7.450326e-05,8.365274e-09,2.995677e+01,9.568207e+00,2.038856e+01,3.193716e+01,1.721000e+02
2.603064e+05,3.012806e+00,1.020016e+03,1.180574e-02,9.114239e-01,9.114110e-01,7.458691e-05,8.365058e-09,2.994970e+01,9.590322e+00,2.035938e+01,3.192831e+01,1.721000e+02
2.603164e+05,3.012921e+00,1.030016e+03,1.192149e-02,9.114232e-01,9.114111e-01,7.467056e-05,8.364842e-09,2.994270e+01,9.612557e+00,2.033015e+01,3.191849e+01,1.720654e+02
2.603264e+05,3.013037e+00,1.040017e+03,1.203723e-02,9.114720e-01,9.114111e-01,7.475421e-05,8.364626e-09,2.993385e+01,9.629690e+00,2.030416e+01,3.190592e+01,1.719628e+02
2.603364e+05,3.013153e+00,1.050017e+03,1.215297e-02,9.114559e-01,9.114112e-01,7.483786e-05,8.364410e-09,2.992593e+01,9.646971e+00,2.027896e+01,3.189595e+01,1.719000e+02
2.603464e+05,3.013269e+00,1.060017e+03,1.226871e-02,9.112316e-01,9.114113e-01,7.492150e-05,8.364194e-09,2.992874e+01,9.661568e+00,2.026717e+01,3.190308e+01,1.719000e+02
2.603564e+05,3.013384e+00,1.070017e+03,1.238446e-02,9.111305e-01,9.114114e-01,7.500515e-05,8.363978e-09,2.993228e+01,9.670831e+00,2.026145e+01,3.190853e+01,1.718546e+02
2.603664e+05,3.013500e+00,1.080017e+03,1.250020e-02,9.113360e-01,9.114114e-01,7.508879e-05,8.363762e-09,2.992938e+01,9.683515e+00,2.024587e+01,3.189910e+01,1.718000e+02
2.603764e+05,3.013616e+00,1.090017e+03,1.261594e-02,9.115103e-01,9.114115e-01,7.517242e-05,8.363546e-09,2.992323e+01,9.695874e+00,2.022736e+01,3.188691e+01,1.717570e+02
2.603864e+05,3.013732e+00,1.100018e+03,1.273169e-02,9.115716e-01,9.114116e-01,7.525606e-05,8.363330e-09,2.991966e+01,9.706026e+00,2.021363e+01,3.188051e+01,1.716653e+02
2.603964e+05,3.013847e+00,1.110018e+03,1.284743e-02,9.114473e-01,9.114117e-01,7.533969e-05,8.363114e-09,2.992438e+01,9.713892e+00,2.021049e+01,3.188795e+01,1.716000e+02
2.604064e+05,3.013963e+00,1.120018e+03,1.296317e-02,9.113047e-01,9.114118e-01,7.542332e-05,8.362898e-09,2.993228e+01,9.720673e+00,2.021160e+01,3.189943e+01,1.715557e+02
2.604164e+05,3.014079e+00,1.130018e+03,1.307891e-02,9.113109e-01,9.114118e-01,7.550695e-05,8.362681e-09,2.992945e+01,9.727028e+00,2.020243e+01,3.189556e+01,1.714555e+02
2.604264e+05,3.014195e+00,1.140018e+03,1.319466e-02,9.113091e-01,9.114119e-01,7.559058e-05,8.362465e-09,2.992593e+01,9.733410e+00,2.019252e+01,3.189112e+01,1.713545e+02
2.604364e+05,3.014310e+00,1.150018e+03,1.331040e-02,9.113418e-01,9.114120e-01,7.567421e-05,8.362249e-09,2.992330e+01,9.736828e+00,2.018647e+01,3.188710e+01,1.713000e+02
2.604464e+05,3.014426e+00,1.160019e+03,1.342614e-02,9.113328e-01,9.114121e-01,7.575783e-05,8.362033e-09,2.991722e+01,9.739267e+00,2.017795e+01,3.188041e+01,1.712231e+02
2.604564e+05,3.014542e+00,1.170019e+03,1.354188e-02,9.112254e-01,9.114121e-01,7.584145e-05,8.361816e-09,2.991772e+01,9.747601e+00,2.017011e+01,3.188275e+01,1.711000e+02
2.604664e+05,3.014658e+00,1.180019e+03,1.365763e-02,9.112477e-01,9.114122e-01,7.592507e-05,8.361600e-09,2.992593e+01,9.758032e+00,2.016790e+01,3.189021e+01,1.710658e+02
2.604764e+05,3.014773e+00,1.190019e+03,1.377337e-02,9.113174e-01,9.114123e-01,7.600868e-05,8.361384e-09,2.992593e+01,9.765524e+00,2.016041e+01,3.188779e+01,1.709606e+02
2.604864e+05,3.014889e+00,1.200019e+03,1.388911e-02,9.113462e-01,9.114124e-01,7.609230e-05,8.361167e-09,2.992876e+01,9.773453e+00,2.015531e+01,3.188943e+01,1.708554e+02
2.604964e+05,3.015005e+00,1.210019e+03,1.400485e-02,9.113073e-01,9.114124e-01,7.617591e-05,8.360951e-09,2.993514e+01,9.779866e+00,2.015528e+01,3.189675e+01,1.708000e+02
2.605064e+05,3.015121e+00,1.220020e+03,1.412060e-02,9.113571e-01,9.114125e-01,7.625952e-05,8.360734e-09,2.993855e+01,9.785986e+00,2.015257e+01,3.189868e+01,1.707578e+02
2.605164e+05,3.015236e+00,1.230020e+03,1.423634e-02,9.113715e-01,9.114126e-01,7.634313e-05,8.360518e-09,2.993591e+01,9.792299e+00,2.014361e+01,3.189482e+01,1.707000e+02
2.605264e+05,3.015352e+00,1.240020e+03,1.435208e-02,9.113032e-01,9.114127e-01,7.642673e-05,8.360301e-09,2.993479e+01,9.798473e+00,2.013632e+01,3.189465e+01,1.707000e+02
2.605364e+05,3.015468e+00,1.250020e+03,1.446782e-02,9.113380e-01,9.114127e-01,7.651034e-05,8.360085e-09,2.994363e+01,9.804458e+00,2.013917e+01,3.190292e+01,1.707000e+02
2.605464e+05,3.015584e+00,1.260020e+03,1.458357e-02,9.114255e-01,9.114128e-01,7.659394e-05,8.359868e-09,2.995561e+01,9.810924e+00,2.014469e+01,3.191332e+01,1.707000e+02
2.605564e+05,3.015699e+00,1.270020e+03,1.469931e-02,9.113950e-01,9.114129e-01,7.667754e-05,8.359652e-09,2.996462e+01,9.820767e+00,2.014385e+01,3.192298e+01,1.707393e+02
2.605664e+05,3.015815e+00,1.280020e+03,1.481505e-02,9.113504e-01,9.114130e-01,7.676113e-05,8.359435e-09,2.997516e+01,9.829724e+00,2.014543e+01,3.193476e+01,1.708000e+02
2.605764e+05,3.015931e+00,1.290021e+03,1.493079e-02,9.112890e-01,9.114130e-01,7.684473e-05,8.359219e-09,2.998389e+01,9.832410e+00,2.015148e+01,3.194557e+01,1.708000e+02
