179,42643.54127,1026.12,186.7,179.6,160.2,23.8,22.4,170,3.26927,399.149,0.00457764,4.04159,3.91891,-0.322266,-0.0168148,0.0099822,9.763946253,9.737149253,9.750547753,,-104.72,4.377527514,-2.59210407,0.888255271,0.888255271,0.781612995,0.781612995,0.778607618,0.784633897,0.781612995,0.781612995
180,42643.54139,1117.37,184.5,178.7,160.2,23.7,22.6,170,3.26927,393.716,0.00457764,4.04127,3.91804,-1.24048,-0.016002,0.012192,9.763133453,9.734939453,9.749036453,,-104.72,4.16560187,-3.165260508,0.495238172,0.495238172,0.781952963,0.781952963,0.778789495,0.78513363,0.781952963,0.781952963
181,42643.5415,1200.39,183.2,178.7,160.2,23.6,22.4,169.8,3.26927,387.448,0.00457764,4.04045,3.91693,-1.24048,-0.0139192,0.0150114,9.761050653,9.732120053,9.746585353,,-104.72,3.622692293,-3.896177604,-0.141935057,-0.141935057,0.782504759,0.782504759,0.779255812,0.785771837,0.782504759,0.782504759
182,42643.54162,1298.35,181.7,178.2,160.2,23.6,22.4,169.7,3.26927,380.08,0.00457764,4.03845,3.91486,-1.24048,-0.0088392,0.0202692,9.755970653,9.726862253,9.741416453,,-104.72,2.299426692,-5.258186895,-1.484633942,-1.484633942,0.783670099,0.783670099,0.780394737,0.786963861,0.783670099,0.783670099
183,42643.54174,1387.77,181,178,160.1,23.8,22.4,169.7,3.26927,373.379,0.00457764,4.03536,3.91192,-1.24048,-0.0009906,0.0277368,9.748122053,9.719394653,9.733758353,,-104.72,0.257501369,-7.190281335,-3.471503465,-3.471503465,0.785400902,0.785400902,0.782158754,0.788661038,0.785400902,0.785400902
184,42643.54186,1421.04,180.1,177.9,160.1,23.8,22.6,169.6,3.26927,368.178,0.00457764,4.03156,3.90805,-1.24048,0.0086614,0.0375666,9.738470053,9.709564853,9.724017453,,-104.72,-2.249412198,-9.729340428,-5.994548494,-5.994548494,0.787609829,0.787609829,0.78433541,0.790902544,0.787609829,0.787609829
185,42643.54198,1417.99,179,177.6,160.1,23.7,22.4,169.4,3.26927,366.94,0.00457764,4.02928,3.90563,-0.322266,0.0144526,0.0437134,9.732678853,9.703418053,9.718048453,,-104.72,-3.75134246,-11.3146438,-7.538290344,-7.538290344,0.788967512,0.788967512,0.78564529,0.792308538,0.788967512,0.788967512
186,42643.54208,1422.87,178.2,177.3,160.1,23.6,22.6,169.3,3.26927,365.206,0.00457764,4.0272,3.9035,-1.24048,0.0197358,0.0491236,9.727395653,9.698007853,9.712701753,,-104.72,-5.120074467,-12.70842756,-8.919591588,-8.919591588,0.790186307,0.790186307,0.786842821,0.79354881,0.790186307,0.790186307
187,42643.5422,1421.95,177.2,177.1,160.1,23.8,22.4,169.1,3.26927,363.86,0.00457764,4.02552,3.90159,-1.24048,0.024003,0.053975,9.723128453,9.693156453,9.708142453,,-104.72,-6.224579296,-13.95702274,-10.09635362,-10.09635362,0.791227601,0.791227601,0.787811839,0.794663187,0.791227601,0.791227601
188,42643.54231,1422.87,176.5,176.9,160,23.6,22.4,169,3.26927,362.745,0.00457764,4.02398,3.90015,-1.24048,0.0279146,0.0576326,9.719216853,9.689498853,9.704357853,,-104.72,-7.23624993,-14.89760357,-11.07238367,-11.07238367,0.792093356,0.792093356,0.788701507,0.795504729,0.792093356,0.792093356
189,42643.54243,1422.87,175.6,176.5,160,23.5,22.4,168.9,3.26927,361.631,0.00457764,4.02265,3.89895,-1.24048,0.0312928,0.0606806,9.715838653,9.686450853,9.701144753,,-104.72,-8.109355953,-15.68091648,-11.90047091,-11.90047091,0.792829369,0.792829369,0.789470938,0.796206924,0.792829369,0.792829369
190,42643.54255,1373.43,175,176.3,159.9,23.6,22.4,168.8,3.26927,363.364,0.00457764,4.02123,3.89745,-1.24048,0.0348996,0.0644906,9.712231853,9.682640853,9.697436353,,-104.72,-9.040920992,-16.65941295,-12.85557378,-12.85557378,0.793679976,0.793679976,0.790293543,0.797085833,0.793679976,0.793679976
191,42643.54267,1252.57,174.4,176.3,159.9,23.6,22.4,168.6,3.26927,369.679,0.00457764,4.02084,3.89721,-1.24048,0.0358902,0.0651002,9.711241253,9.682031253,9.696636253,,-104.72,-9.296660709,-16.81590593,-13.06155139,-13.06155139,0.793863658,0.793863658,0.79051967,0.797226579,0.793863658,0.793863658
192,42643.54279,1164.07,173.8,176.5,159.9,23.6,22.4,168.5,3.26927,375.004,0.00457764,4.02043,3.89715,-1.24048,0.0369316,0.0652526,9.710199853,9.681878853,9.696039353,,-104.72,-9.565462949,-16.85502631,-13.21519664,-13.21519664,0.794000727,0.794000727,0.790757487,0.79726177,0.794000727,0.794000727
193,42643.54291,1056.64,173.2,176.9,159.8,23.6,22.4,168.3,3.26927,380.467,0.00457764,4.02003,3.8971,-1.24048,0.0379476,0.0653796,9.709183853,9.681751853,9.695467853,,-104.72,-9.827657344,-16.88762575,-13.36228729,-13.36228729,0.794131993,0.794131993,0.790989595,0.797291098,0.794131993,0.794131993
194,42643.54301,960.506,172.5,177.4,159.8,23.5,22.4,168.3,3.26927,385.9,0.00457764,4.01964,3.89704,-1.24048,0.0389382,0.065532,9.708193253,9.681599453,9.694896353,,-104.72,-10.08324773,-16.92674403,-13.50936182,-13.50936182,0.794263288,0.794263288,0.791215989,0.797326294,0.794263288,0.794263288
195,42643.54313,866.507,172.2,178.1,159.8,23.5,22.4,168.2,3.26927,391.905,0.00457764,4.0193,3.8971,-1.24048,0.0398018,0.0653796,9.707329653,9.681751853,9.694540753,,-104.72,-10.30603052,-16.88762575,-13.60086671,-13.60086671,0.794344997,0.794344997,0.791413428,0.797291098,0.794344997,0.794344997
196,42643.54324,770.373,171.5,178.9,159.8,23.7,22.4,168,3.26927,397.075,0.00457764,4.0187,3.89745,-1.24048,0.0413258,0.0644906,9.705805653,9.682640853,9.694223253,,-104.72,-10.69908668,-16.65941295,-13.68256224,-13.68256224,0.794417961,0.794417961,0.791762011,0.797085833,0.794417961,0.794417961
197,42643.54336,672.407,171.1,179.6,159.8,23.8,22.4,168,3.26927,403.003,0.00457764,4.01803,3.8971,-1.24048,0.0430276,0.0653796,9.704103853,9.681751853,9.692927853,,-104.72,-11.13786369,-16.88762575,-14.01582839,-14.01582839,0.794715748,0.794715748,0.792151505,0.797291098,0.794715748,0.794715748
198,42643.54347,567.727,170.7,180.7,159.8,23.8,22.4,168,3.26927,409.55,0.00457764,4.01743,3.89726,-1.24048,0.0445516,0.0649732,9.702579853,9.682158253,9.692369053,,-104.72,-11.53067682,-16.78330474,-14.15956468,-14.15956468,0.794844252,0.794844252,0.792500523,0.797197254,0.794844252,0.794844252
199,42643.5436,463.046,170.3,181.6,159.8,23.8,22.4,167.9,3.26927,416.763,0.00457764,4.01629,3.8971,-1.24048,0.0474472,0.0653796,9.699684253,9.681751853,9.690718053,,-104.72,-12.27670554,-16.88762575,-14.58415001,-14.58415001,0.795224083,0.795224083,0.793164223,0.797291098,0.795224083,0.795224083
200,42643.54372,388.885,171.3,182.6,159.7,23.8,22.4,167.7,3.26927,421.081,0.00457764,4.01562,3.89693,-1.24048,0.049149,0.0658114,9.697982453,9.681320053,9.689651253,,-104.72,-12.71496773,-16.9984579,-14.85842588,-14.85842588,0.795469641,0.795469641,0.793554639,0.797390824,0.795469641,0.795469641
201,42643.54382,301.296,177.2,183.7,159.7,23.9,22.4,167.7,3.25757,427.659,0.00457764,4.01468,3.89699,-1.24048,0.0515366,0.065659,9.695594853,9.681472453,9.688533653,,-104.72,-13.32960187,-16.95934172,-15.14570227,-15.14570227,0.795727001,0.795727001,0.79410282,0.797355625,0.795727001,0.795727001
202,42643.54394,200.583,181.4,184.3,159.7,23.9,22.4,167.7,3.25757,434.222,0.00457764,4.01361,3.89699,-1.24048,0.0542544,0.065659,9.692877053,9.681472453,9.687174753,,-104.72,-14.02889596,-16.95934172,-15.49492118,-15.49492118,0.796040077,0.796040077,0.794727429,0.797355625,0.796040077,0.796040077
203,42643.54405,126.422,185.1,186.1,159.7,23.8,22.4,167.6,3.25757,440.026,0.00457764,4.01281,3.89715,-1.24048,0.0562864,0.0652526,9.690845053,9.681878853,9.686361953,,-104.72,-14.55149437,-16.85502631,-15.70375623,-15.70375623,0.796227417,0.796227417,0.795194856,0.79726177,0.796227417,0.796227417
204,42643.54417,24.4885,188,187.1,159.7,23.8,22.6,167.4,3.23416,452.749,0.00457764,4.01174,3.89791,-1.24048,0.0590042,0.0633222,9.688127253,9.683809253,9.685968253,,-104.72,-15.25015112,-16.35941684,-15.80489898,-15.80489898,0.79631818,0.79631818,0.795820614,0.796816163,0.79631818,0.79631818
205,42643.54428,6.48218,190.5,188.4,159.6,23.8,22.4,167.5,3.22246,474.201,0.00457764,4.01199,3.89882,-1.24048,0.0583692,0.0610108,9.688762253,9.686120653,9.687441453,,-104.72,-15.0869462,-15.76574785,-15.42639008,-15.42639008,0.795978619,0.795978619,0.79567435,0.796283044,0.795978619,0.795978619
206,42643.54441,6.48218,193.2,189,159.6,23.7,22.4,167.7,3.22246,500.792,0.00457764,4.01187,3.89917,-1.24048,0.058674,0.0601218,9.688457453,9.687009653,9.687733553,,-104.72,-15.16528705,-15.53734344,-15.35132817,-15.35132817,0.795911316,0.795911316,0.795744552,0.796078126,0.795911316,0.795911316
207,42643.54453,6.48218,194.6,190,159.6,23.8,22.4,167.9,3.22246,507.076,0.00457764,4.01187,3.89917,-1.24048,0.058674,0.0601218,9.688457453,9.687009653,9.687733553,,-104.72,-15.16528705,-15.53734344,-15.35132817,-15.35132817,0.795911316,0.795911316,0.795744552,0.796078126,0.795911316,0.795911316
208,42643.54464,6.48218,196.8,191.2,159.6,23.6,22.4,168.1,3.22246,506.844,0.00457764,4.01199,3.89911,-1.24048,0.0583692,0.0602742,9.688762253,9.686857253,9.687809753,,-104.72,-15.0869462,-15.57650125,-15.33174611,-15.33174611,0.795893759,0.795893759,0.79567435,0.79611325,0.795893759,0.795893759
209,42643.54475,6.48218,198.7,192.3,159.6,23.3,22.4,168.2,3.22246,501.364,0.00457764,4.01193,3.89934,-1.24048,0.0585216,0.05969,9.688609853,9.687441453,9.688025653,,-104.72,-15.1261172,-15.42639008,-15.27626206,-15.27626206,0.79584402,0.79584402,0.79570945,0.795978619,0.79584402,0.79584402
210,42643.54486,8.31348,199.5,193.8,159.7,23.5,22.4,168.2,3.22246,493.285,0.00457764,4.01206,3.89934,-1.24048,0.0581914,0.05969,9.688940053,9.687441453,9.688190753,,-104.72,-15.04124526,-15.42639008,-15.23383152,-15.23383152,0.795805986,0.795805986,0.795633402,0.795978619,0.795805986,0.795805986
211,42643.54498,17.7744,197.3,194.4,159.6,23.6,22.4,168.5,3.22246,478.983,0.00457764,4.01193,3.89882,-1.24048,0.0585216,0.0610108,9.688609853,9.686120653,9.687365253,,-104.72,-15.1261172,-15.76574785,-15.44597075,-15.44597075,0.795996178,0.795996178,0.79570945,0.796283044,0.795996178,0.795996178
212,42643.54509,74.8447,193.9,195.4,159.6,23.7,22.4,168.2,3.22246,452.934,0.00457764,4.01227,3.89854,-1.24048,0.057658,0.061722,9.689473453,9.685409453,9.687441453,,-104.72,-14.90413307,-15.94844331,-15.42639008,-15.42639008,0.795978619,0.795978619,0.795510577,0.79644703,0.795978619,0.795978619
213,42643.54522,316.555,191.5,196.2,159.7,23.8,22.4,168.3,3.24586,421.7,0.00457764,4.01487,3.89813,-1.24048,0.051054,0.0627634,9.696077453,9.684368053,9.690222753,,-104.72,-13.20539002,-16.21591663,-14.71149937,-14.71149937,0.795338079,0.795338079,0.793991977,0.796687233,0.795338079,0.795338079
214,42643.54534,422.151,189,197,159.7,24,22.4,168.1,3.25757,416.144,0.00457764,4.01588,3.89778,-1.24048,0.0484886,0.0636524,9.698642853,9.683479053,9.691060953,,-104.72,-12.54491283,-16.44420517,-14.49597797,-14.49597797,0.795145175,0.795145175,0.793403104,0.796892362,0.795145175,0.795145175
215,42643.54545,435.579,186.9,197.3,159.7,23.9,22.4,168,3.25757,415.757,0.00457764,4.01588,3.89791,-1.24048,0.0484886,0.0633222,9.698642853,9.683809253,9.691226053,,-104.72,-12.54491283,-16.35941684,-14.4535227,-14.4535227,0.795107186,0.795107186,0.793403104,0.796816163,0.795107186,0.795107186
216,42643.54557,579.019,185.1,197.3,159.7,23.8,22.4,168.2,3.25757,407.167,0.00457764,4.01708,3.89761,-1.24048,0.0454406,0.0640842,9.701690853,9.683047253,9.692369053,,-104.72,-11.7597648,-16.55507411,-14.15956468,-14.15956468,0.794844252,0.794844252,0.792704212,0.796992021,0.794844252,0.794844252
217,42643.54567,658.978,183.4,197.1,159.7,23.7,22.4,168.2,3.25757,402.384,0.00457764,4.01775,3.89745,-1.24048,0.0437388,0.0644906,9.703392653,9.682640853,9.693016753,,-104.72,-11.32119077,-16.65941295,-13.99295983,-13.99295983,0.794695307,0.794695307,0.792314355,0.797085833,0.794695307,0.794695307
218,42643.54579,765.49,181.7,196.8,159.7,23.6,22.4,168.2,3.25757,395.992,0.00457764,4.01857,3.89715,-1.24048,0.041656,0.0652526,9.705475453,9.681878853,9.693677153,,-104.72,-10.78423371,-16.85502631,-13.8230669,-13.8230669,0.794543481,0.794543481,0.791837565,0.79726177,0.794543481,0.794543481
219,42643.5459,859.793,180.5,196.3,159.7,23.5,22.4,168.3,3.26927,390.373,0.00457764,4.01882,3.89715,-1.24048,0.041021,0.0652526,9.706110453,9.681878853,9.693994653,,-104.72,-10.62048463,-16.85502631,-13.74137993,-13.74137993,0.794470501,0.794470501,0.791692278,0.79726177,0.794470501,0.794470501
220,42643.54603,944.331,179.6,195.8,159.6,23.6,22.4,168.2,3.26927,384.94,0.00457764,4.01917,3.89704,-1.24048,0.040132,0.065532,9.706999453,9.681599453,9.694299453,,-104.72,-10.39120244,-16.92674403,-13.66295577,-13.66295577,0.794400449,0.794400449,0.791488937,0.797326294,0.794400449,0.794400449
221,42643.54615,1046.26,178.5,195.1,159.6,23.7,22.4,168.2,3.26927,379.585,0.00457764,4.01977,3.89726,-1.24048,0.038608,0.0649732,9.708523453,9.682158253,9.695340853,,-104.72,-9.998056326,-16.78330474,-13.39497191,-13.39497191,0.794161167,0.794161167,0.791140515,0.797197254,0.794161167,0.794161167
222,42643.54626,1139.35,177.4,194.5,159.6,23.7,22.4,168.2,3.26927,374.261,0.00457764,4.01977,3.89699,-1.24048,0.038608,0.065659,9.708523453,9.681472453,9.694997953,,-104.72,-9.998056326,-16.95934172,-13.48321641,-13.48321641,0.794239944,0.794239944,0.791140515,0.797355625,0.794239944,0.794239944
223,42643.54638,1223.88,176.6,193.8,159.6,23.8,22.4,168,3.26927,368.952,0.00457764,4.01977,3.89639,-1.24048,0.038608,0.067183,9.708523453,9.679948453,9.694235953,,-104.72,-9.998056326,-17.35045198,-13.67929451,-13.67929451,0.794415043,0.794415043,0.791140515,0.797707711,0.794415043,0.794415043
224,42643.54649,1323.99,175.8,193,159.6,23.6,22.4,168.2,3.26927,363.597,0.00457764,4.01955,3.89582,-1.24048,0.0391668,0.0686308,9.707964653,9.678500653,9.693232653,,-104.72,-10.14222323,-17.72190062,-13.93742028,-13.93742028,0.794645667,0.794645667,0.791268246,0.798042385,0.794645667,0.794645667
225,42643.5466,1414.32,175,192.3,159.6,23.7,22.4,168,3.26927,357.932,0.00457764,4.01857,3.89473,-1.24048,0.041656,0.0713994,9.705475453,9.675732053,9.690603753,,-104.72,-10.78423371,-18.43192691,-14.6135394,-14.6135394,0.795250387,0.795250387,0.791837565,0.798682899,0.795250387,0.795250387
226,42643.54671,1502.83,174.2,191.5,159.6,23.6,22.4,168,3.26927,351.462,0.00457764,4.01676,3.89293,-1.24048,0.0462534,0.0759714,9.700878053,9.671160053,9.686019053,,-104.72,-11.96918249,-19.60362021,-15.79184873,-15.79184873,0.796306468,0.796306468,0.792890502,0.799742133,0.796306468,0.796306468
227,42643.54683,1601.71,173.6,190.7,159.6,23.8,22.4,167.7,3.26927,343.29,0.00457764,4.013,3.88901,-1.24048,0.0558038,0.0859282,9.691327653,9.661203253,9.676265453,,-104.72,-14.42739571,-22.15174442,-18.29516224,-18.29516224,0.798559443,0.798559443,0.795083809,0.802055415,0.798559443,0.798559443
228,42643.54696,1684.42,172.9,190,159.5,23.8,22.4,167.6,3.26927,335.737,0.00457764,4.00845,3.88446,-1.24048,0.0673608,0.0974852,9.679770653,9.649646253,9.664708453,,-104.72,-17.39607404,-25.10326907,-21.25525755,-21.25525755,0.801240027,0.801240027,0.797748801,0.804751704,0.801240027,0.801240027
229,42643.54707,1777.5,172.4,189.4,159.5,23.8,22.4,167.4,3.26927,326.914,0.00457764,4.00349,3.87898,-1.24048,0.0799592,0.1114044,9.667172253,9.635727053,9.651449653,,-104.72,-20.62475614,-28.64935445,-24.64313414,-24.64313414,0.804330167,0.804330167,0.800667554,0.808015209,0.804330167,0.804330167
230,42643.54719,1877.6,173.6,188.7,159.5,23.6,22.4,167.3,3.26927,316.978,0.00457764,3.99739,3.87212,-1.24048,0.0954532,0.1288288,9.651678253,9.618302653,9.634990453,,-104.72,-24.58479576,-33.07502376,-28.83674707,-28.83674707,0.808188405,0.808188405,0.804276754,0.812125526,0.808188405,0.808188405
231,42643.5473,1970.68,178.7,187.9,159.5,23.5,22.5,166.9,3.28098,307.799,0.00457764,3.99245,3.86645,-1.24048,0.1080008,0.1432306,9.639130653,9.603900853,9.621515753,,-104.72,-27.78312527,-36.72173834,-32.26004007,-32.26004007,0.811365476,0.811365476,0.807215567,0.815543951,0.811365476,0.811365476
232,42643.54741,2054.31,182.4,187.2,159.5,23.5,22.4,166.8,3.28098,299.519,0.00457764,3.98708,3.86103,-1.24048,0.1216406,0.1569974,9.625490853,9.590134053,9.607812453,,-104.72,-31.25107895,-40.19817019,-35.73227769,-35.73227769,0.81461359,0.81461359,0.810426492,0.818829654,0.81461359,0.81461359
233,42643.54752,2146.78,185.4,186.2,159.4,23.7,22.4,166.6,3.28098,289.768,0.00457764,3.98133,3.85504,-1.24048,0.1362456,0.172212,9.610885853,9.574919453,9.592902653,,-104.72,-34.95431864,-44.02942578,-39.49978015,-39.49978015,0.818167456,0.818167456,0.813883588,0.822481517,0.818167456,0.818167456
234,42643.54764,2248.41,187.5,185.7,159.3,23.8,22.5,166.3,3.28098,280.992,0.00457764,3.97624,3.84902,-1.24048,0.1491742,0.1875028,9.597957253,9.559628653,9.578792953,,-104.72,-38.22377076,-47.86848334,-43.05509565,-43.05509565,0.821549723,0.821549723,0.816960336,0.826173637,0.821549723,0.821549723
235,42643.54777,2340.88,190.2,185.4,159.3,23.6,22.5,166.1,3.28098,272.432,0.00457764,3.97061,3.84281,-1.24048,0.1634744,0.2032762,9.583657053,9.543855253,9.563756153,,-104.72,-41.83055469,-51.81676417,-46.83331668,-46.83331668,0.825174831,0.825174831,0.820381632,0.830005536,0.825174831,0.825174831
236,42643.54788,2433.96,193.5,184.8,159.3,23.6,22.5,165.8,3.28098,264.802,0.00457764,3.96546,3.8372,-1.24048,0.1765554,0.2175256,9.570576053,9.529605853,9.550090953,,-104.72,-45.12108215,-55.37315642,-50.25733833,-50.25733833,0.828487837,0.828487837,0.823528029,0.833487654,0.828487837,0.828487837
237,42643.548,2526.13,195.4,184.2,159.3,23.5,22.5,165.8,3.28098,255.98,0.00457764,3.96103,3.83224,-1.24048,0.1878076,0.230124,9.559323853,9.517007453,9.538165653,,-104.72,-47.94489348,-58.50926806,-53.23796983,-53.23796983,0.831393564,0.831393564,0.826247459,0.836582601,0.831393564,0.831393564
238,42643.54811,2618.6,197.5,183.6,159.3,23.6,22.5,165.6,3.28098,248.163,0.00457764,3.95601,3.82739,-1.24048,0.2005584,0.242443,9.546573053,9.504688453,9.525630753,,-104.72,-51.13732864,-61.56837768,-56.36350817,-56.36350817,0.83446253,0.83446253,0.829343598,0.839623782,0.83446253,0.83446253
239,42643.54823,2710.77,199.4,182.5,159.2,23.4,22.5,165.5,3.28098,240.502,0.00457764,3.95174,3.8233,-1.24048,0.2114042,0.2528316,9.535727253,9.494299853,9.515013553,,-104.72,-53.84657583,-64.14240192,-59.0049018,-59.0049018,0.837073834,0.837073834,0.831989383,0.842199903,0.837073834,0.837073834
240,42643.54833,2802.94,200,182.3,159.2,23.5,22.5,165.4,3.28098,233.103,0.00457764,3.94757,3.81788,-1.24048,0.221996,0.2665984,9.525135453,9.480533053,9.502834253,,-104.72,-56.48685283,-67.54540256,-62.02818361,-62.02818361,0.840082806,0.840082806,0.834584107,0.845630039,0.840082806,0.840082806
241,42643.54845,2829.79,198.1,181.7,159.2,23.5,22.5,165.3,3.28098,229.327,0.00457764,3.94416,3.81412,-1.24048,0.2306574,0.2761488,9.516474053,9.470982653,9.493728353,,-104.72,-58.64187689,-69.90076863,-64.28385296,-64.28385296,0.842341928,0.842341928,0.836713976,0.848020595,0.842341928,0.842341928
242,42643.54858,2829.79,196.4,181.4,159.1,23.7,22.5,165.4,3.28098,227.702,0.00457764,3.94194,3.81227,-1.24048,0.2362962,0.2808478,9.510835253,9.466283653,9.488559453,,-104.72,-60.04289698,-71.05804052,-65.56248053,-65.56248053,0.843627916,0.843627916,0.838104483,0.849200115,0.843627916,0.843627916
243,42643.54869,2832.54,192.8,181.2,159.1,23.8,22.4,165.3,3.28098,226.618,0.00457764,3.94014,3.81026,-1.24048,0.2408682,0.2859532,9.506263253,9.461178253,9.483720753,,-104.72,-61.17772666,-72.31419174,-66.75825453,-66.75825453,0.844834132,0.844834132,0.83923419,0.850484135,0.844834132,0.844834132
244,42643.54881,2832.54,189.8,180.9,159,23.8,22.4,165.5,3.28098,225.628,0.00457764,3.93859,3.80841,-1.24048,0.2448052,0.2906522,9.502326253,9.456479253,9.479402753,,-104.72,-62.15412875,-73.46923855,-67.82439277,-67.82439277,0.845912493,0.845912493,0.840208624,0.85166824,0.845912493,0.845912493
245,42643.54892,2832.54,187.9,180.7,159,23.9,22.5,165.5,3.28098,224.745,0.00457764,3.93733,3.80731,-1.24048,0.2480056,0.2934462,9.499125853,9.453685253,9.476405553,,-104.72,-62.94729546,-74.1555179,-68.56388784,-68.56388784,0.846662084,0.846662084,0.84100186,0.852373347,0.846662084,0.846662084
246,42643.54904,2832.54,185.8,180.7,159,23.6,22.5,165.5,3.28098,224.003,0.00457764,3.93647,3.80644,-1.24048,0.25019,0.295656,9.496941453,9.451475453,9.474208453,,-104.72,-63.48837818,-74.69803572,-69.10569938,-69.10569938,0.847212137,0.847212137,0.84154385,0.852931575,0.847212137,0.847212137
247,42643.54916,2783.1,184,180.9,158.9,23.8,22.5,165.5,3.29269,225.628,0.00457764,3.93559,3.80535,-1.24048,0.2524252,0.2984246,9.494706253,9.448706853,9.471706553,,-104.72,-64.04180488,-75.37740951,-69.72239135,-69.72239135,0.847839079,0.847839079,0.842098927,0.853631654,0.847839079,0.847839079
248,42643.54926,2657.67,182.5,181.4,158.8,23.5,22.5,165.6,3.28098,231.169,0.00457764,3.93505,3.80483,-1.24048,0.2537968,0.2997454,9.493334653,9.447386053,9.470360353,,-104.72,-64.3812878,-75.70138419,-70.05409026,-70.05409026,0.848176676,0.848176676,0.842439785,0.853965907,0.848176676,0.848176676
249,42643.54939,2563.36,181.2,181.7,158.8,23.7,22.5,165.7,3.28098,235.301,0.00457764,3.93458,3.80448,-1.24048,0.2549906,0.3006344,9.492140853,9.446497053,9.469318953,,-104.72,-64.67668951,-75.9193967,-70.31062744,-70.31062744,0.848437958,0.848437958,0.842736608,0.854190984,0.848437958,0.848437958
250,42643.5495,2466.31,180.1,182.1,158.8,23.8,22.5,165.7,3.28098,239.728,0.00457764,3.93432,3.80408,-1.24048,0.255651,0.3016504,9.491480453,9.445481053,9.468480753,,-104.72,-64.84007357,-76.1685072,-70.51707052,-70.51707052,0.848648337,0.848648337,0.842900868,0.854448312,0.848648337,0.848648337
