Analysis by Brandon Lampe, performed on: 2016/07/13 09:33:48
Experimental results below begin at: 2016/06/24 10:30:5
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
6.656868e+06,7.704709e+01,1.802384e+02,2.086093e-03,8.244306e-01,8.244736e-01,9.147237e-05,-5.662058e-06,2.159573e+01,-8.928276e-02,2.168501e+01,2.621373e+01,2.080326e+01
6.656878e+06,7.704720e+01,1.902517e+02,2.201987e-03,8.244296e-01,8.244278e-01,3.599684e-05,-5.020212e-06,2.136644e+01,-8.928276e-02,2.145573e+01,2.593565e+01,2.080000e+01
6.656888e+06,7.704732e+01,2.002649e+02,2.317881e-03,8.243766e-01,8.243907e-01,-9.064847e-06,-3.681307e-06,2.118021e+01,-8.928276e-02,2.126949e+01,2.571142e+01,2.080000e+01
6.656898e+06,7.704743e+01,2.102781e+02,2.433775e-03,8.243766e-01,8.243670e-01,-3.772681e-05,-3.899549e-06,2.106176e+01,-8.928276e-02,2.115104e+01,2.556773e+01,2.080000e+01
6.656908e+06,7.704755e+01,2.202914e+02,2.549669e-03,8.243766e-01,8.243263e-01,-8.715912e-05,-4.832967e-06,2.085748e+01,-8.928276e-02,2.094676e+01,2.531993e+01,2.080000e+01
6.656918e+06,7.704767e+01,2.303046e+02,2.665563e-03,8.243194e-01,8.242873e-01,-1.345142e-04,-4.136613e-06,2.066179e+01,-8.957782e-02,2.075137e+01,2.508437e+01,2.070000e+01
6.656928e+06,7.704778e+01,2.403179e+02,2.781457e-03,8.242674e-01,8.242580e-01,-1.700010e-04,-3.642601e-06,2.051516e+01,-9.557031e-02,2.061073e+01,2.490934e+01,2.070000e+01
6.656938e+06,7.704790e+01,2.503311e+02,2.897351e-03,8.242674e-01,8.242271e-01,-2.074627e-04,-3.886803e-06,2.036037e+01,-8.942326e-02,2.044979e+01,2.472023e+01,2.070000e+01
6.656948e+06,7.704801e+01,2.603444e+02,3.013245e-03,8.242674e-01,8.241939e-01,-2.478400e-04,-4.373508e-06,2.019353e+01,-8.928276e-02,2.028282e+01,2.451780e+01,2.070000e+01
6.656958e+06,7.704813e+01,2.703576e+02,3.129139e-03,8.242632e-01,8.241549e-01,-2.950487e-04,-4.237878e-06,1.999848e+01,-8.928276e-02,2.008777e+01,2.428129e+01,2.070000e+01
6.656968e+06,7.704825e+01,2.803709e+02,3.245033e-03,8.242134e-01,8.241239e-01,-3.327098e-04,-3.975507e-06,1.984289e+01,-8.928276e-02,1.993217e+01,2.409398e+01,2.069581e+01
6.656978e+06,7.704836e+01,2.903841e+02,3.360927e-03,8.242129e-01,8.240893e-01,-3.746642e-04,-4.220519e-06,1.966956e+01,-8.928276e-02,1.975884e+01,2.388370e+01,2.060000e+01
6.656988e+06,7.704848e+01,3.003974e+02,3.476821e-03,8.241588e-01,8.240543e-01,-4.172320e-04,-4.289138e-06,1.949371e+01,-8.928276e-02,1.958299e+01,2.367190e+01,2.059432e+01
6.656998e+06,7.704859e+01,3.104106e+02,3.592715e-03,8.241588e-01,8.240185e-01,-4.605606e-04,-4.034716e-06,1.931472e+01,-8.928276e-02,1.940400e+01,2.345473e+01,2.050000e+01
6.657008e+06,7.704871e+01,3.204238e+02,3.708609e-03,8.241588e-01,8.239877e-01,-4.980332e-04,-3.667598e-06,1.915993e+01,-8.928276e-02,1.924921e+01,2.326691e+01,2.050000e+01
6.657018e+06,7.704882e+01,3.304371e+02,3.824503e-03,8.241067e-01,8.239580e-01,-5.340097e-04,-3.735479e-06,1.901132e+01,-9.535604e-02,1.910668e+01,2.308936e+01,2.050000e+01
6.657028e+06,7.704894e+01,3.404503e+02,3.940397e-03,8.238374e-01,8.239260e-01,-5.728417e-04,-4.298704e-06,1.885093e+01,-9.564759e-02,1.894657e+01,2.290231e+01,2.050000e+01
6.657038e+06,7.704906e+01,3.504636e+02,4.056291e-03,8.238113e-01,8.238871e-01,-6.200976e-04,-4.313955e-06,1.865574e+01,-8.928276e-02,1.874503e+01,2.266475e+01,2.050000e+01
6.657048e+06,7.704917e+01,3.604768e+02,4.172185e-03,8.237596e-01,8.238549e-01,-6.592351e-04,-4.297749e-06,1.849410e+01,-8.940921e-02,1.858351e+01,2.246998e+01,2.050000e+01
6.657058e+06,7.704929e+01,3.704901e+02,4.288079e-03,8.237596e-01,8.238162e-01,-7.061664e-04,-4.354365e-06,1.830028e+01,-9.521905e-02,1.839550e+01,2.223593e+01,2.050000e+01
6.657069e+06,7.704940e+01,3.805033e+02,4.403974e-03,8.237596e-01,8.237830e-01,-7.464377e-04,-3.744585e-06,1.813396e+01,-8.928276e-02,1.822325e+01,2.203276e+01,2.049639e+01
6.657079e+06,7.704952e+01,3.905166e+02,4.519868e-03,8.237596e-01,8.237544e-01,-7.811573e-04,-3.668135e-06,1.799059e+01,-8.976588e-02,1.808035e+01,2.185881e+01,2.040000e+01
6.657089e+06,7.704964e+01,4.005298e+02,4.635762e-03,8.237596e-01,8.237225e-01,-8.198976e-04,-3.808571e-06,1.783061e+01,-9.544007e-02,1.792605e+01,2.166582e+01,2.040000e+01
6.657099e+06,7.704975e+01,4.105430e+02,4.751656e-03,8.237094e-01,8.236916e-01,-8.574296e-04,-4.290364e-06,1.767563e+01,-9.564759e-02,1.777128e+01,2.147904e+01,2.040000e+01
6.657109e+06,7.704987e+01,4.205563e+02,4.867550e-03,8.237056e-01,8.236517e-01,-9.058185e-04,-4.128517e-06,1.747582e+01,-8.968319e-02,1.756551e+01,2.123530e+01,2.040000e+01
6.657119e+06,7.704998e+01,4.305695e+02,4.983444e-03,8.237056e-01,8.236235e-01,-9.401093e-04,-3.902348e-06,1.733424e+01,-9.544833e-02,1.742969e+01,2.106464e+01,2.040000e+01
6.657129e+06,7.705010e+01,4.405828e+02,5.099338e-03,8.237014e-01,8.235874e-01,-9.839689e-04,-4.182221e-06,1.715315e+01,-8.928276e-02,1.724243e+01,2.084359e+01,2.040000e+01
6.657139e+06,7.705022e+01,4.505960e+02,5.215232e-03,8.236511e-01,8.235545e-01,-1.023865e-03,-3.174147e-06,1.698844e+01,-8.928276e-02,1.707772e+01,2.064488e+01,2.040000e+01
6.657149e+06,7.705033e+01,4.606093e+02,5.331126e-03,8.236511e-01,8.235350e-01,-1.047536e-03,-6.755924e-07,1.689071e+01,-8.928276e-02,1.697999e+01,2.052623e+01,2.040000e+01
6.657159e+06,7.705045e+01,4.706225e+02,5.447020e-03,8.236511e-01,8.235434e-01,-1.037394e-03,5.924262e-07,1.693258e+01,-8.928276e-02,1.702186e+01,2.057707e+01,2.040000e+01
6.657169e+06,7.705056e+01,4.806358e+02,5.562914e-03,8.236511e-01,8.235448e-01,-1.035672e-03,2.440634e-07,1.693969e+01,-9.527174e-02,1.703496e+01,2.058698e+01,2.040000e+01
6.657179e+06,7.705068e+01,4.906490e+02,5.678808e-03,8.236511e-01,8.235474e-01,-1.032507e-03,2.373032e-07,1.695276e+01,-8.935173e-02,1.704211e+01,2.060158e+01,2.040000e+01
6.657189e+06,7.705079e+01,5.006623e+02,5.794702e-03,8.237033e-01,8.235487e-01,-1.030919e-03,9.295494e-08,1.695931e+01,-9.537552e-02,1.705469e+01,2.060951e+01,2.040000e+01
6.657199e+06,7.705091e+01,5.106755e+02,5.910596e-03,8.236559e-01,8.235489e-01,-1.030645e-03,2.359569e-07,1.696044e+01,-8.928276e-02,1.704973e+01,2.061078e+01,2.040000e+01
6.657209e+06,7.705103e+01,5.206887e+02,6.026490e-03,8.237056e-01,8.235526e-01,-1.026194e-03,1.786785e-06,1.697882e+01,-8.965829e-02,1.706848e+01,2.063192e+01,2.040000e+01
6.657219e+06,7.705114e+01,5.307020e+02,6.142384e-03,8.237108e-01,8.235784e-01,-9.948620e-04,4.144728e-06,1.710818e+01,-9.504126e-02,1.720322e+01,2.078998e+01,2.040000e+01
6.657229e+06,7.705126e+01,5.407152e+02,6.258278e-03,8.237589e-01,8.236210e-01,-9.431896e-04,5.396671e-06,1.732152e+01,-8.936706e-02,1.741089e+01,2.104654e+01,2.040000e+01
6.657239e+06,7.705137e+01,5.507285e+02,6.374172e-03,8.238634e-01,8.236674e-01,-8.867856e-04,4.639003e-06,1.755441e+01,-8.928276e-02,1.764369e+01,2.132652e+01,2.049514e+01
6.657249e+06,7.705149e+01,5.607417e+02,6.490066e-03,8.238687e-01,8.236975e-01,-8.502866e-04,3.694346e-06,1.770512e+01,-8.928276e-02,1.779441e+01,2.150931e+01,2.050000e+01
6.657259e+06,7.705161e+01,5.707550e+02,6.605960e-03,8.238687e-01,8.237283e-01,-8.128008e-04,4.469564e-06,1.785991e+01,-8.928276e-02,1.794920e+01,2.169720e+01,2.050000e+01
6.657269e+06,7.705172e+01,5.807682e+02,6.721854e-03,8.239956e-01,8.237712e-01,-7.607770e-04,4.614336e-06,1.807475e+01,-8.928276e-02,1.816403e+01,2.195456e+01,2.060000e+01
6.657279e+06,7.705184e+01,5.907815e+02,6.837748e-03,8.239994e-01,8.238045e-01,-7.203918e-04,3.941097e-06,1.824153e+01,-8.973109e-02,1.833126e+01,2.215696e+01,2.060704e+01
6.657289e+06,7.705195e+01,6.007947e+02,6.953642e-03,8.240553e-01,8.238362e-01,-6.818506e-04,3.582921e-06,1.840070e+01,-9.497965e-02,1.849568e+01,2.234972e+01,2.070000e+01
6.657299e+06,7.705207e+01,6.108079e+02,7.069536e-03,8.241040e-01,8.238636e-01,-6.486385e-04,3.603580e-06,1.853787e+01,-8.930546e-02,1.862717e+01,2.251363e+01,2.070000e+01
6.657309e+06,7.705219e+01,6.208212e+02,7.185430e-03,8.239998e-01,8.238957e-01,-6.096836e-04,4.777634e-06,1.869876e+01,-8.928276e-02,1.878804e+01,2.271174e+01,2.070000e+01
6.657319e+06,7.705230e+01,6.308344e+02,7.301325e-03,8.239235e-01,8.239424e-01,-5.529593e-04,4.379233e-06,1.893305e+01,-9.564759e-02,1.902870e+01,2.299958e+01,2.080000e+01
6.657329e+06,7.705242e+01,6.408477e+02,7.417219e-03,8.239939e-01,8.239679e-01,-5.219829e-04,3.580592e-06,1.906100e+01,-9.564759e-02,1.915665e+01,2.315288e+01,2.080000e+01
6.657339e+06,7.705253e+01,6.508609e+02,7.533113e-03,8.239972e-01,8.240015e-01,-4.812526e-04,4.244686e-06,1.922924e+01,-8.946286e-02,1.931871e+01,2.335565e+01,2.090000e+01
6.657349e+06,7.705265e+01,6.608742e+02,7.649007e-03,8.240541e-01,8.240380e-01,-4.369767e-04,4.433265e-06,1.941214e+01,-9.512644e-02,1.950727e+01,2.357719e+01,2.090000e+01
6.657359e+06,7.705276e+01,6.708874e+02,7.764901e-03,8.241110e-01,8.240747e-01,-3.924698e-04,4.018494e-06,1.959600e+01,-8.928276e-02,1.968528e+01,2.379741e+01,2.090000e+01
6.657369e+06,7.705288e+01,6.809007e+02,7.880795e-03,8.241588e-01,8.241043e-01,-3.565004e-04,3.592177e-06,1.974460e+01,-8.981127e-02,1.983441e+01,2.397644e+01,2.090830e+01
6.657379e+06,7.705300e+01,6.909139e+02,7.996689e-03,8.241588e-01,8.241339e-01,-3.205311e-04,3.984540e-06,1.989320e+01,-9.548547e-02,1.998869e+01,2.415796e+01,2.099745e+01
6.657389e+06,7.705311e+01,7.009272e+02,8.112583e-03,8.242662e-01,8.241701e-01,-2.767040e-04,4.208111e-06,2.007428e+01,-8.928276e-02,2.016356e+01,2.437315e+01,2.100000e+01
6.657399e+06,7.705323e+01,7.109404e+02,8.228477e-03,8.242140e-01,8.242034e-01,-2.362574e-04,4.224355e-06,2.024139e+01,-8.928276e-02,2.033067e+01,2.457746e+01,2.100000e+01
6.657409e+06,7.705334e+01,7.209536e+02,8.344371e-03,8.242695e-01,8.242398e-01,-1.921050e-04,4.468531e-06,2.042382e+01,-9.564759e-02,2.051947e+01,2.479848e+01,2.110000e+01
6.657419e+06,7.705346e+01,7.309669e+02,8.460265e-03,8.243220e-01,8.242772e-01,-1.467685e-04,4.300777e-06,2.061116e+01,-9.564759e-02,2.070680e+01,2.502415e+01,2.110933e+01
6.657429e+06,7.705358e+01,7.409801e+02,8.576159e-03,8.243293e-01,8.243108e-01,-1.059756e-04,4.019345e-06,2.077972e+01,-9.479051e-02,2.087451e+01,2.522824e+01,2.120000e+01
6.657439e+06,7.705369e+01,7.509934e+02,8.692053e-03,8.243816e-01,8.243435e-01,-6.627509e-05,3.639786e-06,2.094378e+01,-8.928276e-02,2.103307e+01,2.542447e+01,2.120000e+01
6.657449e+06,7.705381e+01,7.610066e+02,8.807947e-03,8.244297e-01,8.243709e-01,-3.308343e-05,3.361845e-06,2.108095e+01,-8.928276e-02,2.117023e+01,2.558936e+01,2.120000e+01
6.657459e+06,7.705392e+01,7.710199e+02,8.923841e-03,8.244306e-01,8.243990e-01,1.050859e-06,3.948069e-06,2.122202e+01,-8.928276e-02,2.131130e+01,2.576044e+01,2.120320e+01
6.657469e+06,7.705404e+01,7.810331e+02,9.039735e-03,8.244306e-01,8.244361e-01,4.598253e-05,4.516907e-06,2.140771e+01,-8.928276e-02,2.149700e+01,2.598568e+01,2.129978e+01
6.657479e+06,7.705416e+01,7.910464e+02,9.155629e-03,8.244306e-01,8.244736e-01,9.150864e-05,4.317822e-06,2.159588e+01,-8.928276e-02,2.168516e+01,2.621391e+01,2.130000e+01
6.657489e+06,7.705427e+01,8.010596e+02,9.271523e-03,8.244317e-01,8.245073e-01,1.324533e-04,3.926796e-06,2.176511e+01,-8.928276e-02,2.185439e+01,2.641915e+01,2.130000e+01
6.657499e+06,7.705439e+01,8.110728e+02,9.387417e-03,8.245036e-01,8.245384e-01,1.701486e-04,2.760316e-06,2.192092e+01,-8.928276e-02,2.201020e+01,2.660581e+01,2.131451e+01
6.657509e+06,7.705450e+01,8.210861e+02,9.503311e-03,8.245036e-01,8.245529e-01,1.877328e-04,6.478046e-07,2.199360e+01,-8.928276e-02,2.208289e+01,2.669397e+01,2.140000e+01
6.657519e+06,7.705462e+01,8.310993e+02,9.619205e-03,8.245036e-01,8.245491e-01,1.831218e-04,-3.867805e-07,2.197454e+01,-8.928276e-02,2.206383e+01,2.667085e+01,2.140000e+01
6.657529e+06,7.705474e+01,8.411126e+02,9.735099e-03,8.245005e-01,8.245465e-01,1.799869e-04,-1.565387e-07,2.196159e+01,-8.928276e-02,2.205087e+01,2.665524e+01,2.140000e+01
6.657539e+06,7.705485e+01,8.511258e+02,9.850993e-03,8.244306e-01,8.245465e-01,1.799869e-04,0.000000e+00,2.196159e+01,-8.928276e-02,2.205087e+01,2.665750e+01,2.140000e+01
6.657549e+06,7.705497e+01,8.611391e+02,9.966887e-03,8.244306e-01,8.245465e-01,1.799869e-04,-3.591794e-09,2.196159e+01,-8.928276e-02,2.205087e+01,2.665750e+01,2.140000e+01
6.657559e+06,7.705508e+01,8.711523e+02,1.008278e-02,8.244323e-01,8.245465e-01,1.799150e-04,-1.532500e-07,2.196129e+01,-8.928276e-02,2.205057e+01,2.665709e+01,2.140000e+01
6.657569e+06,7.705520e+01,8.811656e+02,1.019868e-02,8.245028e-01,8.245440e-01,1.769179e-04,-1.717360e-06,2.194890e+01,-8.928276e-02,2.203818e+01,2.663978e+01,2.140000e+01
6.657579e+06,7.705531e+01,8.911788e+02,1.031457e-02,8.244184e-01,8.245181e-01,1.455223e-04,-4.380661e-06,2.181913e+01,-8.928276e-02,2.190841e+01,2.648510e+01,2.140000e+01
6.657589e+06,7.705543e+01,9.011921e+02,1.043046e-02,8.243217e-01,8.244717e-01,8.918859e-05,-6.792624e-06,2.158629e+01,-8.928276e-02,2.167557e+01,2.620575e+01,2.139958e+01
6.657599e+06,7.705555e+01,9.112053e+02,1.054636e-02,8.242674e-01,8.244060e-01,9.489878e-06,-5.307377e-06,2.125689e+01,-8.928276e-02,2.134618e+01,2.580787e+01,2.130000e+01
6.657609e+06,7.705566e+01,9.212185e+02,1.066225e-02,8.242663e-01,8.243841e-01,-1.709955e-05,-2.968735e-06,2.114701e+01,-8.928276e-02,2.123629e+01,2.567459e+01,2.130000e+01
6.657619e+06,7.705578e+01,9.312318e+02,1.077815e-02,8.242134e-01,8.243570e-01,-4.996345e-05,-3.788799e-06,2.101119e+01,-8.928276e-02,2.110047e+01,2.551146e+01,2.130000e+01
6.657629e+06,7.705589e+01,9.412450e+02,1.089404e-02,8.242097e-01,8.243215e-01,-9.297590e-05,-5.090332e-06,2.083344e+01,-8.928276e-02,2.092273e+01,2.529591e+01,2.129663e+01
6.657639e+06,7.705601e+01,9.512583e+02,1.100993e-02,8.241042e-01,8.242729e-01,-1.519049e-04,-4.199997e-06,2.058993e+01,-8.928276e-02,2.067922e+01,2.500368e+01,2.120006e+01
6.657649e+06,7.705613e+01,9.612715e+02,1.112583e-02,8.241013e-01,8.242522e-01,-1.770871e-04,-3.525802e-06,2.048588e+01,-8.928276e-02,2.057516e+01,2.487750e+01,2.120000e+01
6.657659e+06,7.705624e+01,9.712848e+02,1.124172e-02,8.240496e-01,8.242147e-01,-2.225144e-04,-3.732177e-06,2.029817e+01,-8.928276e-02,2.038746e+01,2.465129e+01,2.120000e+01
6.657669e+06,7.705636e+01,9.812980e+02,1.135762e-02,8.240462e-01,8.241906e-01,-2.518295e-04,-3.879505e-06,2.017705e+01,-8.928276e-02,2.026633e+01,2.450440e+01,2.120000e+01
6.657679e+06,7.705647e+01,9.913113e+02,1.147351e-02,8.239933e-01,8.241507e-01,-3.002072e-04,-4.691455e-06,1.997717e+01,-8.928276e-02,2.006645e+01,2.426341e+01,2.119681e+01
6.657689e+06,7.705659e+01,1.001325e+03,1.158940e-02,8.239227e-01,8.241131e-01,-3.457829e-04,-4.422233e-06,1.978888e+01,-8.928276e-02,1.987816e+01,2.403696e+01,2.110000e+01
6.657699e+06,7.705671e+01,1.011338e+03,1.170530e-02,8.239227e-01,8.240777e-01,-3.887690e-04,-3.797762e-06,1.961129e+01,-8.956377e-02,1.970085e+01,2.382148e+01,2.110000e+01
6.657709e+06,7.705682e+01,1.021351e+03,1.182119e-02,8.239221e-01,8.240505e-01,-4.218387e-04,-3.790767e-06,1.947468e+01,-9.564759e-02,1.957032e+01,2.365699e+01,2.109892e+01
6.657719e+06,7.705694e+01,1.031364e+03,1.193709e-02,8.238655e-01,8.240152e-01,-4.646848e-04,-4.509502e-06,1.929768e+01,-9.527174e-02,1.939295e+01,2.344371e+01,2.100000e+01
6.657729e+06,7.705705e+01,1.041377e+03,1.205298e-02,8.238141e-01,8.239760e-01,-5.121482e-04,-3.833709e-06,1.910162e+01,-8.928276e-02,1.919090e+01,2.320590e+01,2.100000e+01
6.657739e+06,7.705717e+01,1.051391e+03,1.216887e-02,8.238101e-01,8.239519e-01,-5.414605e-04,-3.221900e-06,1.898054e+01,-8.975345e-02,1.907030e+01,2.305915e+01,2.100000e+01
6.657749e+06,7.705728e+01,1.061404e+03,1.228477e-02,8.237596e-01,8.239229e-01,-5.766716e-04,-4.296373e-06,1.883511e+01,-9.537169e-02,1.893048e+01,2.288521e+01,2.100000e+01
6.657759e+06,7.705740e+01,1.071417e+03,1.240066e-02,8.237548e-01,8.238810e-01,-6.275018e-04,-4.342438e-06,1.862516e+01,-8.928276e-02,1.871445e+01,2.262918e+01,2.100000e+01
6.657769e+06,7.705752e+01,1.081430e+03,1.251656e-02,8.237026e-01,8.238512e-01,-6.636353e-04,-3.751003e-06,1.847593e+01,-8.928276e-02,1.856521e+01,2.244945e+01,2.099454e+01
6.657779e+06,7.705763e+01,1.091444e+03,1.263245e-02,8.236511e-01,8.238191e-01,-7.026212e-04,-3.916574e-06,1.831492e+01,-8.928276e-02,1.840420e+01,2.225537e+01,2.090000e+01
6.657789e+06,7.705775e+01,1.101457e+03,1.274834e-02,8.236511e-01,8.237866e-01,-7.420706e-04,-4.076169e-06,1.815200e+01,-8.928276e-02,1.824128e+01,2.205757e+01,2.090000e+01
6.657799e+06,7.705786e+01,1.111470e+03,1.286424e-02,8.236490e-01,8.237519e-01,-7.842526e-04,-4.411186e-06,1.797780e+01,-8.928276e-02,1.806709e+01,2.184614e+01,2.090000e+01
6.657809e+06,7.705798e+01,1.121483e+03,1.298013e-02,8.235919e-01,8.237138e-01,-8.304112e-04,-3.971118e-06,1.778719e+01,-8.928276e-02,1.787648e+01,2.161622e+01,2.090000e+01
6.657819e+06,7.705810e+01,1.131497e+03,1.309603e-02,8.235380e-01,8.236864e-01,-8.637801e-04,-3.722806e-06,1.764941e+01,-8.928276e-02,1.773869e+01,2.145033e+01,2.090000e+01
6.657830e+06,7.705821e+01,1.141510e+03,1.321192e-02,8.234697e-01,8.236524e-01,-9.049659e-04,-4.450223e-06,1.747934e+01,-8.928276e-02,1.756863e+01,2.124560e+01,2.089007e+01
6.657840e+06,7.705833e+01,1.151523e+03,1.332781e-02,8.234697e-01,8.236130e-01,-9.529025e-04,-4.413604e-06,1.728142e+01,-8.969725e-02,1.737111e+01,2.100533e+01,2.080000e+01
6.657850e+06,7.705844e+01,1.161536e+03,1.344371e-02,8.234679e-01,8.235796e-01,-9.933549e-04,-3.875981e-06,1.711440e+01,-9.564759e-02,1.721005e+01,2.080383e+01,2.080000e+01
6.657860e+06,7.705856e+01,1.171550e+03,1.355960e-02,8.234158e-01,8.235490e-01,-1.030525e-03,-2.503900e-06,1.696094e+01,-9.564759e-02,1.705659e+01,2.061878e+01,2.079200e+01
6.657870e+06,7.705868e+01,1.181563e+03,1.367550e-02,8.234180e-01,8.235383e-01,-1.043499e-03,-2.797693e-07,1.690737e+01,-9.537847e-02,1.700275e+01,2.055361e+01,2.070000e+01
6.657880e+06,7.705879e+01,1.191576e+03,1.379139e-02,8.234661e-01,8.235444e-01,-1.036128e-03,4.730133e-07,1.693781e+01,-8.970427e-02,1.702751e+01,2.058815e+01,2.070000e+01
6.657890e+06,7.705891e+01,1.201589e+03,1.390728e-02,8.234697e-01,8.235461e-01,-1.034026e-03,1.049183e-07,1.694648e+01,-8.928276e-02,1.703577e+01,2.059850e+01,2.070000e+01
6.657900e+06,7.705902e+01,1.211603e+03,1.402318e-02,8.234697e-01,8.235461e-01,-1.034026e-03,-5.865157e-09,1.694648e+01,-8.928276e-02,1.703577e+01,2.059850e+01,2.070000e+01
6.657910e+06,7.705914e+01,1.221616e+03,1.413907e-02,8.234697e-01,8.235460e-01,-1.034144e-03,-7.407151e-08,1.694600e+01,-8.928276e-02,1.703528e+01,2.059792e+01,2.070000e+01
6.657920e+06,7.705925e+01,1.231629e+03,1.425497e-02,8.234697e-01,8.235449e-01,-1.035510e-03,1.742949e-07,1.694036e+01,-8.928276e-02,1.702964e+01,2.059107e+01,2.070452e+01
6.657930e+06,7.705937e+01,1.241642e+03,1.437086e-02,8.234762e-01,8.235489e-01,-1.030653e-03,2.117484e-06,1.696041e+01,-8.928276e-02,1.704969e+01,2.061525e+01,2.080000e+01
6.657940e+06,7.705949e+01,1.251656e+03,1.448675e-02,8.235454e-01,8.235798e-01,-9.931040e-04,4.915786e-06,1.711543e+01,-8.967362e-02,1.720511e+01,2.080184e+01,2.080000e+01
6.657950e+06,7.705960e+01,1.261669e+03,1.460265e-02,8.236019e-01,8.236300e-01,-9.322074e-04,5.344999e-06,1.736686e+01,-9.502829e-02,1.746189e+01,2.110683e+01,2.080973e+01
