Analysis by Brandon Lampe, performed on: 2017/05/08 13:12:34
Experimental results below begin at: 2017/02/05 12:05:51
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
2.000382e+03,2.315257e-02,2.000382e+03,2.315257e-02,8.976681e-01,8.971051e-01,1.317518e-01,4.279295e-06,1.999694e+01,0.000000e+00,1.999694e+01,2.227654e+01,1.739526e+02
2.100401e+03,2.431020e-02,2.100401e+03,2.431020e-02,8.979808e-01,8.974792e-01,1.321687e-01,4.067330e-06,2.001108e+01,0.000000e+00,2.001108e+01,2.228453e+01,1.740759e+02
2.200420e+03,2.546783e-02,2.200420e+03,2.546783e-02,8.983170e-01,8.978353e-01,1.325655e-01,3.875178e-06,1.999377e+01,0.000000e+00,1.999377e+01,2.225693e+01,1.740237e+02
2.300439e+03,2.662546e-02,2.300439e+03,2.662546e-02,8.987090e-01,8.981752e-01,1.329439e-01,3.700184e-06,1.998731e+01,0.000000e+00,1.998731e+01,2.224003e+01,1.741527e+02
2.400459e+03,2.778309e-02,2.400459e+03,2.778309e-02,8.988717e-01,8.985002e-01,1.333056e-01,3.540148e-06,1.998731e+01,0.000000e+00,1.998731e+01,2.223600e+01,1.742755e+02
2.500478e+03,2.894071e-02,2.500478e+03,2.894071e-02,8.991123e-01,8.988115e-01,1.336521e-01,3.393228e-06,2.000162e+01,0.000000e+00,2.000162e+01,2.224596e+01,1.743757e+02
2.600497e+03,3.009834e-02,2.600497e+03,3.009834e-02,8.994772e-01,8.991102e-01,1.339844e-01,3.257875e-06,1.999177e+01,0.000000e+00,1.999177e+01,2.222599e+01,1.744000e+02
2.700516e+03,3.125597e-02,2.700516e+03,3.125597e-02,8.997739e-01,8.993974e-01,1.343038e-01,3.132774e-06,1.999206e+01,0.000000e+00,1.999206e+01,2.221899e+01,1.744000e+02
2.800535e+03,3.241360e-02,2.800535e+03,3.241360e-02,9.001306e-01,8.996739e-01,1.346111e-01,3.016803e-06,1.999359e+01,0.000000e+00,1.999359e+01,2.221187e+01,1.746279e+02
2.900554e+03,3.357123e-02,2.900554e+03,3.357123e-02,9.003311e-01,8.999403e-01,1.349072e-01,2.908997e-06,1.998882e+01,0.000000e+00,1.998882e+01,2.220163e+01,1.743202e+02
3.000573e+03,3.472886e-02,3.000573e+03,3.472886e-02,9.004932e-01,9.001975e-01,1.351930e-01,2.808523e-06,1.999696e+01,0.000000e+00,1.999696e+01,2.220667e+01,1.740472e+02
3.100592e+03,3.588649e-02,3.100592e+03,3.588649e-02,9.007376e-01,9.004461e-01,1.354691e-01,2.714657e-06,2.000473e+01,0.000000e+00,2.000473e+01,2.220927e+01,1.744585e+02
3.200611e+03,3.704411e-02,3.200611e+03,3.704411e-02,9.009036e-01,9.006865e-01,1.357360e-01,2.626768e-06,1.999193e+01,0.000000e+00,1.999193e+01,2.219097e+01,1.744489e+02
3.300631e+03,3.820174e-02,3.300631e+03,3.820174e-02,9.011509e-01,9.009194e-01,1.359945e-01,2.544302e-06,2.000163e+01,0.000000e+00,2.000163e+01,2.219566e+01,1.745516e+02
3.400650e+03,3.935937e-02,3.400650e+03,3.935937e-02,9.013712e-01,9.011450e-01,1.362450e-01,2.466772e-06,1.999176e+01,0.000000e+00,1.999176e+01,2.217927e+01,1.746000e+02
3.500669e+03,4.051700e-02,3.500669e+03,4.051700e-02,9.016243e-01,9.013640e-01,1.364880e-01,2.393749e-06,1.998731e+01,0.000000e+00,1.998731e+01,2.216811e+01,1.740693e+02
3.600688e+03,4.167463e-02,3.600688e+03,4.167463e-02,9.017511e-01,9.015767e-01,1.367238e-01,2.324850e-06,1.999208e+01,0.000000e+00,1.999208e+01,2.217029e+01,1.742042e+02
3.700707e+03,4.283226e-02,3.700707e+03,4.283226e-02,9.019027e-01,9.017833e-01,1.369530e-01,2.259735e-06,1.999404e+01,0.000000e+00,1.999404e+01,2.216873e+01,1.742571e+02
3.800726e+03,4.398989e-02,3.800726e+03,4.398989e-02,9.020763e-01,9.019843e-01,1.371759e-01,2.198101e-06,1.999463e+01,0.000000e+00,1.999463e+01,2.216513e+01,1.742009e+02
3.900745e+03,4.514751e-02,3.900745e+03,4.514751e-02,9.022499e-01,9.021799e-01,1.373927e-01,2.139676e-06,1.999523e+01,0.000000e+00,1.999523e+01,2.216152e+01,1.741447e+02
4.000764e+03,4.630514e-02,4.000764e+03,4.630514e-02,9.024235e-01,9.023704e-01,1.376039e-01,2.084216e-06,1.999582e+01,0.000000e+00,1.999582e+01,2.215792e+01,1.740884e+02
4.100783e+03,4.746277e-02,4.100783e+03,4.746277e-02,9.025971e-01,9.025561e-01,1.378096e-01,2.031500e-06,1.999642e+01,0.000000e+00,1.999642e+01,2.215431e+01,1.740322e+02
4.200803e+03,4.862040e-02,4.200803e+03,4.862040e-02,9.027707e-01,9.027372e-01,1.380103e-01,1.981331e-06,1.999701e+01,0.000000e+00,1.999701e+01,2.215071e+01,1.739759e+02
4.300822e+03,4.977803e-02,4.300822e+03,4.977803e-02,9.029444e-01,9.029139e-01,1.382060e-01,1.933527e-06,1.999761e+01,0.000000e+00,1.999761e+01,2.214711e+01,1.739197e+02
4.400841e+03,5.093566e-02,4.400841e+03,5.093566e-02,9.031180e-01,9.030864e-01,1.383970e-01,1.887925e-06,1.999820e+01,0.000000e+00,1.999820e+01,2.214351e+01,1.738634e+02
4.500860e+03,5.209329e-02,4.500860e+03,5.209329e-02,9.032916e-01,9.032550e-01,1.385836e-01,1.844376e-06,1.999880e+01,0.000000e+00,1.999880e+01,2.213991e+01,1.738072e+02
4.600879e+03,5.325091e-02,4.600879e+03,5.325091e-02,9.034652e-01,9.034197e-01,1.387660e-01,1.802746e-06,1.999939e+01,0.000000e+00,1.999939e+01,2.213632e+01,1.737510e+02
4.700898e+03,5.440854e-02,4.700898e+03,5.440854e-02,9.036344e-01,9.035808e-01,1.389443e-01,1.762909e-06,1.999981e+01,0.000000e+00,1.999981e+01,2.213264e+01,1.736991e+02
4.800917e+03,5.556617e-02,4.800917e+03,5.556617e-02,9.037604e-01,9.037383e-01,1.391186e-01,1.724753e-06,1.999855e+01,0.000000e+00,1.999855e+01,2.212816e+01,1.736891e+02
4.900936e+03,5.672380e-02,4.900936e+03,5.672380e-02,9.038865e-01,9.038926e-01,1.392893e-01,1.688173e-06,1.999729e+01,0.000000e+00,1.999729e+01,2.212367e+01,1.736791e+02
5.000955e+03,5.788143e-02,5.000955e+03,5.788143e-02,9.040125e-01,9.040436e-01,1.394563e-01,1.653074e-06,1.999603e+01,0.000000e+00,1.999603e+01,2.211919e+01,1.736691e+02
5.100974e+03,5.903906e-02,5.100974e+03,5.903906e-02,9.041386e-01,9.041915e-01,1.396200e-01,1.619367e-06,1.999477e+01,0.000000e+00,1.999477e+01,2.211471e+01,1.736591e+02
5.200994e+03,6.019669e-02,5.200994e+03,6.019669e-02,9.042646e-01,9.043365e-01,1.397803e-01,1.586971e-06,1.999350e+01,0.000000e+00,1.999350e+01,2.211024e+01,1.736491e+02
5.301013e+03,6.135431e-02,5.301013e+03,6.135431e-02,9.043907e-01,9.044786e-01,1.399374e-01,1.555812e-06,1.999224e+01,0.000000e+00,1.999224e+01,2.210576e+01,1.736391e+02
5.401032e+03,6.251194e-02,5.401032e+03,6.251194e-02,9.045167e-01,9.046180e-01,1.400915e-01,1.525819e-06,1.999098e+01,0.000000e+00,1.999098e+01,2.210128e+01,1.736291e+02
5.501051e+03,6.366957e-02,5.501051e+03,6.366957e-02,9.046428e-01,9.047547e-01,1.402426e-01,1.496929e-06,1.998972e+01,0.000000e+00,1.998972e+01,2.209681e+01,1.736191e+02
5.601070e+03,6.482720e-02,5.601070e+03,6.482720e-02,9.047689e-01,9.048889e-01,1.403909e-01,1.469082e-06,1.998846e+01,0.000000e+00,1.998846e+01,2.209234e+01,1.736091e+02
5.701089e+03,6.598483e-02,5.701089e+03,6.598483e-02,9.048959e-01,9.050206e-01,1.405365e-01,1.442222e-06,1.998742e+01,0.000000e+00,1.998742e+01,2.208809e+01,1.736118e+02
5.801108e+03,6.714246e-02,5.801108e+03,6.714246e-02,9.050325e-01,9.051500e-01,1.406794e-01,1.416297e-06,1.998869e+01,0.000000e+00,1.998869e+01,2.208616e+01,1.737418e+02
5.901127e+03,6.830009e-02,5.901127e+03,6.830009e-02,9.051691e-01,9.052771e-01,1.408198e-01,1.391261e-06,1.998995e+01,0.000000e+00,1.998995e+01,2.208422e+01,1.738719e+02
6.001146e+03,6.945771e-02,6.001146e+03,6.945771e-02,9.053057e-01,9.054019e-01,1.409577e-01,1.367067e-06,1.999121e+01,0.000000e+00,1.999121e+01,2.208228e+01,1.740020e+02
6.101166e+03,7.061534e-02,6.101166e+03,7.061534e-02,9.054423e-01,9.055247e-01,1.410933e-01,1.343674e-06,1.999248e+01,0.000000e+00,1.999248e+01,2.208034e+01,1.741321e+02
6.201185e+03,7.177297e-02,6.201185e+03,7.177297e-02,9.055788e-01,9.056453e-01,1.412265e-01,1.321044e-06,1.999374e+01,0.000000e+00,1.999374e+01,2.207841e+01,1.742621e+02
6.301204e+03,7.293060e-02,6.301204e+03,7.293060e-02,9.057154e-01,9.057640e-01,1.413575e-01,1.299138e-06,1.999500e+01,0.000000e+00,1.999500e+01,2.207647e+01,1.743922e+02
6.401223e+03,7.408823e-02,6.401223e+03,7.408823e-02,9.058520e-01,9.058807e-01,1.414864e-01,1.277924e-06,1.999626e+01,0.000000e+00,1.999626e+01,2.207454e+01,1.745223e+02
6.501242e+03,7.524586e-02,6.501242e+03,7.524586e-02,9.059886e-01,9.059956e-01,1.416132e-01,1.257368e-06,1.999753e+01,0.000000e+00,1.999753e+01,2.207260e+01,1.746523e+02
6.601261e+03,7.640348e-02,6.601261e+03,7.640348e-02,9.061252e-01,9.061086e-01,1.417379e-01,1.237441e-06,1.999879e+01,0.000000e+00,1.999879e+01,2.207067e+01,1.747824e+02
6.701280e+03,7.756111e-02,6.701280e+03,7.756111e-02,9.062581e-01,9.062199e-01,1.418607e-01,1.218114e-06,1.999981e+01,0.000000e+00,1.999981e+01,2.206856e+01,1.749010e+02
6.801299e+03,7.871874e-02,6.801299e+03,7.871874e-02,9.063555e-01,9.063294e-01,1.419816e-01,1.199361e-06,1.999855e+01,0.000000e+00,1.999855e+01,2.206479e+01,1.749110e+02
6.901318e+03,7.987637e-02,6.901318e+03,7.987637e-02,9.064529e-01,9.064373e-01,1.421006e-01,1.181156e-06,1.999728e+01,0.000000e+00,1.999728e+01,2.206103e+01,1.749210e+02
7.001338e+03,8.103400e-02,7.001338e+03,8.103400e-02,9.065504e-01,9.065436e-01,1.422179e-01,1.163475e-06,1.999602e+01,0.000000e+00,1.999602e+01,2.205727e+01,1.749310e+02
7.101357e+03,8.219163e-02,7.101357e+03,8.219163e-02,9.066478e-01,9.066483e-01,1.423334e-01,1.146297e-06,1.999476e+01,0.000000e+00,1.999476e+01,2.205350e+01,1.749410e+02
7.201376e+03,8.334926e-02,7.201376e+03,8.334926e-02,9.067452e-01,9.067515e-01,1.424472e-01,1.129600e-06,1.999350e+01,0.000000e+00,1.999350e+01,2.204974e+01,1.749510e+02
7.301395e+03,8.450688e-02,7.301395e+03,8.450688e-02,9.068427e-01,9.068532e-01,1.425593e-01,1.113365e-06,1.999223e+01,0.000000e+00,1.999223e+01,2.204598e+01,1.749610e+02
7.401414e+03,8.566451e-02,7.401414e+03,8.566451e-02,9.069401e-01,9.069534e-01,1.426699e-01,1.097572e-06,1.999097e+01,0.000000e+00,1.999097e+01,2.204222e+01,1.749710e+02
7.501433e+03,8.682214e-02,7.501433e+03,8.682214e-02,9.070375e-01,9.070523e-01,1.427789e-01,1.082203e-06,1.998971e+01,0.000000e+00,1.998971e+01,2.203846e+01,1.749810e+02
7.601452e+03,8.797977e-02,7.601452e+03,8.797977e-02,9.071350e-01,9.071498e-01,1.428864e-01,1.067242e-06,1.998845e+01,0.000000e+00,1.998845e+01,2.203470e+01,1.749910e+02
7.701471e+03,8.913740e-02,7.701471e+03,8.913740e-02,9.072321e-01,9.072460e-01,1.429924e-01,1.052673e-06,1.998750e+01,0.000000e+00,1.998750e+01,2.203130e+01,1.750000e+02
7.801490e+03,9.029503e-02,7.801490e+03,9.029503e-02,9.073265e-01,9.073409e-01,1.430969e-01,1.038481e-06,1.998939e+01,0.000000e+00,1.998939e+01,2.203109e+01,1.750000e+02
7.901509e+03,9.145266e-02,7.901509e+03,9.145266e-02,9.074209e-01,9.074345e-01,1.432001e-01,1.024651e-06,1.999128e+01,0.000000e+00,1.999128e+01,2.203088e+01,1.750000e+02
8.001529e+03,9.261028e-02,8.001529e+03,9.261028e-02,9.075153e-01,9.075268e-01,1.433019e-01,1.011169e-06,1.999317e+01,0.000000e+00,1.999317e+01,2.203067e+01,1.750000e+02
8.101548e+03,9.376791e-02,8.101548e+03,9.376791e-02,9.076097e-01,9.076180e-01,1.434024e-01,9.980221e-07,1.999506e+01,0.000000e+00,1.999506e+01,2.203047e+01,1.750000e+02
8.201567e+03,9.492554e-02,8.201567e+03,9.492554e-02,9.077041e-01,9.077080e-01,1.435016e-01,9.851988e-07,1.999696e+01,0.000000e+00,1.999696e+01,2.203026e+01,1.750000e+02
8.301586e+03,9.608317e-02,8.301586e+03,9.608317e-02,9.077985e-01,9.077969e-01,1.435995e-01,9.726867e-07,1.999885e+01,0.000000e+00,1.999885e+01,2.203005e+01,1.750000e+02
8.401605e+03,9.724080e-02,8.401605e+03,9.724080e-02,9.078929e-01,9.078847e-01,1.436961e-01,9.604749e-07,2.000074e+01,0.000000e+00,2.000074e+01,2.202984e+01,1.750000e+02
8.501624e+03,9.839843e-02,8.501624e+03,9.839843e-02,9.079873e-01,9.079714e-01,1.437916e-01,9.485524e-07,2.000263e+01,0.000000e+00,2.000263e+01,2.202963e+01,1.750000e+02
8.601643e+03,9.955606e-02,8.601643e+03,9.955606e-02,9.080817e-01,9.080570e-01,1.438859e-01,9.369094e-07,2.000452e+01,0.000000e+00,2.000452e+01,2.202943e+01,1.750000e+02
8.701662e+03,1.007137e-01,8.701662e+03,1.007137e-01,9.081741e-01,9.081415e-01,1.439790e-01,9.255359e-07,2.000614e+01,0.000000e+00,2.000614e+01,2.202897e+01,1.750053e+02
8.801681e+03,1.018713e-01,8.801681e+03,1.018713e-01,9.082495e-01,9.082251e-01,1.440710e-01,9.144228e-07,2.000551e+01,0.000000e+00,2.000551e+01,2.202645e+01,1.750553e+02
8.901701e+03,1.030289e-01,8.901701e+03,1.030289e-01,9.083249e-01,9.083077e-01,1.441619e-01,9.035612e-07,2.000489e+01,0.000000e+00,2.000489e+01,2.202393e+01,1.751053e+02
9.001720e+03,1.041866e-01,9.001720e+03,1.041866e-01,9.084003e-01,9.083893e-01,1.442518e-01,8.929427e-07,2.000426e+01,0.000000e+00,2.000426e+01,2.202141e+01,1.751553e+02
9.101739e+03,1.053442e-01,9.101739e+03,1.053442e-01,9.084757e-01,9.084699e-01,1.443406e-01,8.825593e-07,2.000363e+01,0.000000e+00,2.000363e+01,2.201889e+01,1.752053e+02
9.201758e+03,1.065018e-01,9.201758e+03,1.065018e-01,9.085511e-01,9.085497e-01,1.444283e-01,8.724032e-07,2.000300e+01,0.000000e+00,2.000300e+01,2.201638e+01,1.752553e+02
9.301777e+03,1.076595e-01,9.301777e+03,1.076595e-01,9.086265e-01,9.086285e-01,1.445151e-01,8.624670e-07,2.000238e+01,0.000000e+00,2.000238e+01,2.201386e+01,1.753052e+02
9.401796e+03,1.088171e-01,9.401796e+03,1.088171e-01,9.087019e-01,9.087064e-01,1.446008e-01,8.527437e-07,2.000175e+01,0.000000e+00,2.000175e+01,2.201134e+01,1.753552e+02
9.501815e+03,1.099747e-01,9.501815e+03,1.099747e-01,9.087773e-01,9.087835e-01,1.446856e-01,8.432265e-07,2.000112e+01,0.000000e+00,2.000112e+01,2.200882e+01,1.754052e+02
9.601834e+03,1.111323e-01,9.601834e+03,1.111323e-01,9.088528e-01,9.088597e-01,1.447695e-01,8.339090e-07,2.000049e+01,0.000000e+00,2.000049e+01,2.200631e+01,1.754552e+02
9.701853e+03,1.122900e-01,9.701853e+03,1.122900e-01,9.089274e-01,9.089351e-01,1.448525e-01,8.247848e-07,2.000008e+01,0.000000e+00,2.000008e+01,2.200405e+01,1.755031e+02
9.801873e+03,1.134476e-01,9.801873e+03,1.134476e-01,9.089959e-01,9.090097e-01,1.449345e-01,8.158482e-07,2.000155e+01,0.000000e+00,2.000155e+01,2.200401e+01,1.755331e+02
9.901892e+03,1.146052e-01,9.901892e+03,1.146052e-01,9.090643e-01,9.090835e-01,1.450157e-01,8.070933e-07,2.000302e+01,0.000000e+00,2.000302e+01,2.200397e+01,1.755631e+02
1.000191e+04,1.157629e-01,1.000191e+04,1.157629e-01,9.091327e-01,9.091565e-01,1.450960e-01,7.985147e-07,2.000449e+01,0.000000e+00,2.000449e+01,2.200393e+01,1.755931e+02
1.010193e+04,1.169205e-01,1.010193e+04,1.169205e-01,9.092012e-01,9.092287e-01,1.451754e-01,7.901071e-07,2.000596e+01,0.000000e+00,2.000596e+01,2.200388e+01,1.756231e+02
1.020195e+04,1.180781e-01,1.020195e+04,1.180781e-01,9.092696e-01,9.093002e-01,1.452540e-01,7.818654e-07,2.000743e+01,0.000000e+00,2.000743e+01,2.200384e+01,1.756531e+02
1.030197e+04,1.192357e-01,1.030197e+04,1.192357e-01,9.093380e-01,9.093709e-01,1.453318e-01,7.737849e-07,2.000889e+01,0.000000e+00,2.000889e+01,2.200380e+01,1.756831e+02
1.040199e+04,1.203934e-01,1.040199e+04,1.203934e-01,9.094065e-01,9.094409e-01,1.454088e-01,7.658607e-07,2.001036e+01,0.000000e+00,2.001036e+01,2.200376e+01,1.757130e+02
1.050201e+04,1.215510e-01,1.050201e+04,1.215510e-01,9.094749e-01,9.095102e-01,1.454850e-01,7.580885e-07,2.001183e+01,0.000000e+00,2.001183e+01,2.200372e+01,1.757430e+02
1.060203e+04,1.227086e-01,1.060203e+04,1.227086e-01,9.095433e-01,9.095788e-01,1.455604e-01,7.504639e-07,2.001330e+01,0.000000e+00,2.001330e+01,2.200368e+01,1.757730e+02
1.070204e+04,1.238663e-01,1.070204e+04,1.238663e-01,9.096114e-01,9.096468e-01,1.456351e-01,7.429827e-07,2.001441e+01,0.000000e+00,2.001441e+01,2.200325e+01,1.757900e+02
1.080206e+04,1.250239e-01,1.080206e+04,1.250239e-01,9.096761e-01,9.097140e-01,1.457091e-01,7.356409e-07,2.001230e+01,0.000000e+00,2.001230e+01,2.199937e+01,1.756899e+02
1.090208e+04,1.261815e-01,1.090208e+04,1.261815e-01,9.097407e-01,9.097806e-01,1.457823e-01,7.284348e-07,2.001020e+01,0.000000e+00,2.001020e+01,2.199550e+01,1.755898e+02
1.100210e+04,1.273391e-01,1.100210e+04,1.273391e-01,9.098054e-01,9.098466e-01,1.458548e-01,7.213604e-07,2.000810e+01,0.000000e+00,2.000810e+01,2.199162e+01,1.754898e+02
1.110212e+04,1.284968e-01,1.110212e+04,1.284968e-01,9.098701e-01,9.099119e-01,1.459266e-01,7.144144e-07,2.000599e+01,0.000000e+00,2.000599e+01,2.198774e+01,1.753897e+02
1.120214e+04,1.296544e-01,1.120214e+04,1.296544e-01,9.099348e-01,9.099766e-01,1.459977e-01,7.075932e-07,2.000389e+01,0.000000e+00,2.000389e+01,2.198387e+01,1.752897e+02
1.130216e+04,1.308120e-01,1.130216e+04,1.308120e-01,9.099994e-01,9.100407e-01,1.460681e-01,7.008935e-07,2.000178e+01,0.000000e+00,2.000178e+01,2.197999e+01,1.751896e+02
1.140218e+04,1.319697e-01,1.140218e+04,1.319697e-01,9.100641e-01,9.101042e-01,1.461379e-01,6.943121e-07,1.999968e+01,0.000000e+00,1.999968e+01,2.197612e+01,1.750896e+02
1.150220e+04,1.331273e-01,1.150220e+04,1.331273e-01,9.101288e-01,9.101671e-01,1.462070e-01,6.878458e-07,1.999757e+01,0.000000e+00,1.999757e+01,2.197225e+01,1.749895e+02
1.160222e+04,1.342849e-01,1.160222e+04,1.342849e-01,9.101935e-01,9.102295e-01,1.462755e-01,6.814918e-07,1.999547e+01,0.000000e+00,1.999547e+01,2.196837e+01,1.748895e+02
1.170224e+04,1.354425e-01,1.170224e+04,1.354425e-01,9.102591e-01,9.102912e-01,1.463433e-01,6.752470e-07,1.999352e+01,0.000000e+00,1.999352e+01,2.196465e+01,1.747989e+02
1.180225e+04,1.366002e-01,1.180225e+04,1.366002e-01,9.103334e-01,9.103524e-01,1.464106e-01,6.691087e-07,1.999289e+01,0.000000e+00,1.999289e+01,2.196216e+01,1.747889e+02
1.190227e+04,1.377578e-01,1.190227e+04,1.377578e-01,9.104077e-01,9.104131e-01,1.464772e-01,6.630743e-07,1.999226e+01,0.000000e+00,1.999226e+01,2.195968e+01,1.747789e+02
1.200229e+04,1.389154e-01,1.200229e+04,1.389154e-01,9.104820e-01,9.104732e-01,1.465432e-01,6.571410e-07,1.999164e+01,0.000000e+00,1.999164e+01,2.195720e+01,1.747689e+02
1.210231e+04,1.400731e-01,1.210231e+04,1.400731e-01,9.105563e-01,9.105328e-01,1.466086e-01,6.513064e-07,1.999101e+01,0.000000e+00,1.999101e+01,2.195472e+01,1.747589e+02
1.220233e+04,1.412307e-01,1.220233e+04,1.412307e-01,9.106306e-01,9.105918e-01,1.466735e-01,6.455681e-07,1.999038e+01,0.000000e+00,1.999038e+01,2.195224e+01,1.747489e+02
1.230235e+04,1.423883e-01,1.230235e+04,1.423883e-01,9.107049e-01,9.106503e-01,1.467378e-01,6.399237e-07,1.998975e+01,0.000000e+00,1.998975e+01,2.194976e+01,1.747389e+02
1.240237e+04,1.435459e-01,1.240237e+04,1.435459e-01,9.107792e-01,9.107084e-01,1.468015e-01,6.343708e-07,1.998912e+01,0.000000e+00,1.998912e+01,2.194728e+01,1.747289e+02
1.250239e+04,1.447036e-01,1.250239e+04,1.447036e-01,9.108535e-01,9.107659e-01,1.468647e-01,6.289073e-07,1.998850e+01,0.000000e+00,1.998850e+01,2.194480e+01,1.747189e+02
1.260241e+04,1.458612e-01,1.260241e+04,1.458612e-01,9.109278e-01,9.108230e-01,1.469273e-01,6.235311e-07,1.998787e+01,0.000000e+00,1.998787e+01,2.194232e+01,1.747089e+02
1.270243e+04,1.470188e-01,1.270243e+04,1.470188e-01,9.109988e-01,9.108795e-01,1.469894e-01,6.182401e-07,1.998731e+01,0.000000e+00,1.998731e+01,2.194000e+01,1.746866e+02
1.280245e+04,1.481765e-01,1.280245e+04,1.481765e-01,9.110437e-01,9.109356e-01,1.470510e-01,6.130323e-07,1.998731e+01,0.000000e+00,1.998731e+01,2.193891e+01,1.745666e+02
1.290246e+04,1.493341e-01,1.290246e+04,1.493341e-01,9.110887e-01,9.109912e-01,1.471120e-01,6.079057e-07,1.998731e+01,0.000000e+00,1.998731e+01,2.193783e+01,1.744465e+02
