Analysis by Brandon Lampe, performed on: 2016/09/09 09:22:05
Experimental results below begin at: 2016/08/19 12:13:38
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
3.000000e+02,3.472222e-03,3.000000e+02,3.472222e-03,8.370003e-01,8.669927e-01,3.795818e-02,3.229039e-05,1.085922e+01,0.000000e+00,1.085922e+01,1.297398e+01,2.138000e+02
3.100000e+02,3.587963e-03,3.100000e+02,3.587963e-03,8.371502e-01,8.671094e-01,3.809274e-02,1.345544e-05,1.113601e+01,0.000000e+00,1.113601e+01,1.330228e+01,2.138000e+02
3.200000e+02,3.703704e-03,3.200000e+02,3.703704e-03,8.373001e-01,8.672260e-01,3.822729e-02,1.345363e-05,1.141280e+01,0.000000e+00,1.141280e+01,1.363048e+01,2.138000e+02
3.300000e+02,3.819444e-03,3.300000e+02,3.819444e-03,8.374501e-01,8.673427e-01,3.836182e-02,1.345182e-05,1.168959e+01,0.000000e+00,1.168959e+01,1.395855e+01,2.138000e+02
3.400000e+02,3.935185e-03,3.400000e+02,3.935185e-03,8.376000e-01,8.674594e-01,3.849633e-02,1.345001e-05,1.196638e+01,0.000000e+00,1.196638e+01,1.428651e+01,2.138000e+02
3.500000e+02,4.050926e-03,3.500000e+02,4.050926e-03,8.377499e-01,8.675761e-01,3.863082e-02,1.344820e-05,1.224317e+01,0.000000e+00,1.224317e+01,1.461435e+01,2.138000e+02
3.600000e+02,4.166667e-03,3.600000e+02,4.166667e-03,8.378998e-01,8.676927e-01,3.876529e-02,1.344639e-05,1.251996e+01,0.000000e+00,1.251996e+01,1.494207e+01,2.138000e+02
3.700000e+02,4.282407e-03,3.700000e+02,4.282407e-03,8.380498e-01,8.678094e-01,3.889974e-02,1.344458e-05,1.279675e+01,0.000000e+00,1.279675e+01,1.526967e+01,2.138000e+02
3.800000e+02,4.398148e-03,3.800000e+02,4.398148e-03,8.381997e-01,8.679261e-01,3.903418e-02,1.344277e-05,1.307354e+01,0.000000e+00,1.307354e+01,1.559716e+01,2.138000e+02
3.900000e+02,4.513889e-03,3.900000e+02,4.513889e-03,8.383496e-01,8.680428e-01,3.916860e-02,1.344097e-05,1.335032e+01,0.000000e+00,1.335032e+01,1.592453e+01,2.138000e+02
4.000000e+02,4.629630e-03,4.000000e+02,4.629630e-03,8.384995e-01,8.681594e-01,3.930300e-02,9.208990e-06,1.362711e+01,0.000000e+00,1.362711e+01,1.625179e+01,2.138000e+02
4.100000e+02,4.745370e-03,4.100000e+02,4.745370e-03,8.386795e-01,8.682027e-01,3.935278e-02,4.964212e-06,1.372964e+01,0.000000e+00,1.372964e+01,1.637055e+01,2.138000e+02
4.200000e+02,4.861111e-03,4.200000e+02,4.861111e-03,8.388596e-01,8.682456e-01,3.940228e-02,4.950386e-06,1.383161e+01,0.000000e+00,1.383161e+01,1.648859e+01,2.138000e+02
4.300000e+02,4.976852e-03,4.300000e+02,4.976852e-03,8.390396e-01,8.682886e-01,3.945179e-02,4.950141e-06,1.393357e+01,0.000000e+00,1.393357e+01,1.660658e+01,2.138000e+02
4.400000e+02,5.092593e-03,4.400000e+02,5.092593e-03,8.392197e-01,8.683316e-01,3.950129e-02,4.949896e-06,1.403554e+01,0.000000e+00,1.403554e+01,1.672451e+01,2.138000e+02
4.500000e+02,5.208333e-03,4.500000e+02,5.208333e-03,8.393997e-01,8.683746e-01,3.955078e-02,4.949651e-06,1.413751e+01,0.000000e+00,1.413751e+01,1.684240e+01,2.138000e+02
4.600000e+02,5.324074e-03,4.600000e+02,5.324074e-03,8.395798e-01,8.684176e-01,3.960028e-02,4.949406e-06,1.423948e+01,0.000000e+00,1.423948e+01,1.696024e+01,2.138000e+02
4.700000e+02,5.439815e-03,4.700000e+02,5.439815e-03,8.397599e-01,8.684605e-01,3.964977e-02,4.949161e-06,1.434144e+01,0.000000e+00,1.434144e+01,1.707803e+01,2.138000e+02
4.800000e+02,5.555556e-03,4.800000e+02,5.555556e-03,8.399399e-01,8.685035e-01,3.969926e-02,4.948916e-06,1.444341e+01,0.000000e+00,1.444341e+01,1.719576e+01,2.138000e+02
4.900000e+02,5.671296e-03,4.900000e+02,5.671296e-03,8.401200e-01,8.685465e-01,3.974875e-02,4.948624e-06,1.454538e+01,0.000000e+00,1.454538e+01,1.731345e+01,2.138000e+02
5.000000e+02,5.787037e-03,5.000000e+02,5.787037e-03,8.403001e-01,8.685895e-01,3.979824e-02,4.800902e-06,1.464734e+01,0.000000e+00,1.464734e+01,1.743108e+01,2.138000e+02
5.100000e+02,5.902778e-03,5.100000e+02,5.902778e-03,8.405600e-01,8.686299e-01,3.984477e-02,4.653242e-06,1.474323e+01,0.000000e+00,1.474323e+01,1.753977e+01,2.138000e+02
5.200000e+02,6.018519e-03,5.200000e+02,6.018519e-03,8.408198e-01,8.686703e-01,3.989130e-02,4.653025e-06,1.483912e+01,0.000000e+00,1.483912e+01,1.764839e+01,2.138000e+02
5.300000e+02,6.134259e-03,5.300000e+02,6.134259e-03,8.410797e-01,8.687107e-01,3.993783e-02,4.652809e-06,1.493501e+01,0.000000e+00,1.493501e+01,1.775695e+01,2.138000e+02
5.400000e+02,6.250000e-03,5.400000e+02,6.250000e-03,8.413396e-01,8.687512e-01,3.998436e-02,4.652592e-06,1.503090e+01,0.000000e+00,1.503090e+01,1.786543e+01,2.138000e+02
5.500000e+02,6.365741e-03,5.500000e+02,6.365741e-03,8.415994e-01,8.687916e-01,4.003088e-02,4.652376e-06,1.512679e+01,0.000000e+00,1.512679e+01,1.797385e+01,2.138000e+02
5.600000e+02,6.481481e-03,5.600000e+02,6.481481e-03,8.418593e-01,8.688320e-01,4.007740e-02,4.652159e-06,1.522267e+01,0.000000e+00,1.522267e+01,1.808221e+01,2.138000e+02
5.700000e+02,6.597222e-03,5.700000e+02,6.597222e-03,8.421192e-01,8.688724e-01,4.012392e-02,4.651943e-06,1.531856e+01,0.000000e+00,1.531856e+01,1.819049e+01,2.138000e+02
5.800000e+02,6.712963e-03,5.800000e+02,6.712963e-03,8.423790e-01,8.689128e-01,4.017044e-02,4.651726e-06,1.541445e+01,0.000000e+00,1.541445e+01,1.829871e+01,2.138000e+02
5.900000e+02,6.828704e-03,5.900000e+02,6.828704e-03,8.426389e-01,8.689533e-01,4.021696e-02,4.651510e-06,1.551034e+01,0.000000e+00,1.551034e+01,1.840687e+01,2.138000e+02
6.000000e+02,6.944444e-03,6.000000e+02,6.944444e-03,8.428988e-01,8.689937e-01,4.026347e-02,4.622489e-06,1.560623e+01,0.000000e+00,1.560623e+01,1.851495e+01,2.138000e+02
6.100000e+02,7.060185e-03,6.100000e+02,7.060185e-03,8.431688e-01,8.690336e-01,4.030941e-02,4.593332e-06,1.570093e+01,0.000000e+00,1.570093e+01,1.862134e+01,2.138000e+02
6.200000e+02,7.175926e-03,6.200000e+02,7.175926e-03,8.434389e-01,8.690735e-01,4.035534e-02,4.592982e-06,1.579563e+01,0.000000e+00,1.579563e+01,1.872765e+01,2.138000e+02
6.300000e+02,7.291667e-03,6.300000e+02,7.291667e-03,8.437090e-01,8.691134e-01,4.040127e-02,4.592771e-06,1.589032e+01,0.000000e+00,1.589032e+01,1.883389e+01,2.138000e+02
6.400000e+02,7.407407e-03,6.400000e+02,7.407407e-03,8.439791e-01,8.691533e-01,4.044720e-02,4.592560e-06,1.598502e+01,0.000000e+00,1.598502e+01,1.894006e+01,2.138000e+02
6.500000e+02,7.523148e-03,6.500000e+02,7.523148e-03,8.442492e-01,8.691933e-01,4.049312e-02,4.592349e-06,1.607971e+01,0.000000e+00,1.607971e+01,1.904617e+01,2.138000e+02
6.600000e+02,7.638889e-03,6.600000e+02,7.638889e-03,8.445193e-01,8.692332e-01,4.053904e-02,4.592138e-06,1.617441e+01,0.000000e+00,1.617441e+01,1.915221e+01,2.138000e+02
6.700000e+02,7.754630e-03,6.700000e+02,7.754630e-03,8.447894e-01,8.692731e-01,4.058496e-02,4.591927e-06,1.626910e+01,0.000000e+00,1.626910e+01,1.925818e+01,2.138000e+02
6.800000e+02,7.870370e-03,6.800000e+02,7.870370e-03,8.450595e-01,8.693130e-01,4.063088e-02,4.591716e-06,1.636380e+01,0.000000e+00,1.636380e+01,1.936408e+01,2.138000e+02
6.900000e+02,7.986111e-03,6.900000e+02,7.986111e-03,8.453296e-01,8.693529e-01,4.067680e-02,4.591505e-06,1.645849e+01,0.000000e+00,1.645849e+01,1.946991e+01,2.138000e+02
7.000000e+02,8.101852e-03,7.000000e+02,8.101852e-03,8.455997e-01,8.693928e-01,4.072271e-02,4.570583e-06,1.655319e+01,0.000000e+00,1.655319e+01,1.957568e+01,2.138000e+02
7.100000e+02,8.217593e-03,7.100000e+02,8.217593e-03,8.458797e-01,8.694324e-01,4.076821e-02,4.549637e-06,1.664703e+01,0.000000e+00,1.664703e+01,1.968014e+01,2.138000e+02
7.200000e+02,8.333333e-03,7.200000e+02,8.333333e-03,8.461598e-01,8.694720e-01,4.081370e-02,4.549403e-06,1.674087e+01,0.000000e+00,1.674087e+01,1.978452e+01,2.138000e+02
7.300000e+02,8.449074e-03,7.300000e+02,8.449074e-03,8.464399e-01,8.695115e-01,4.085920e-02,4.549196e-06,1.683471e+01,0.000000e+00,1.683471e+01,1.988884e+01,2.138000e+02
7.400000e+02,8.564815e-03,7.400000e+02,8.564815e-03,8.467200e-01,8.695511e-01,4.090469e-02,4.548989e-06,1.692855e+01,0.000000e+00,1.692855e+01,1.999309e+01,2.138000e+02
7.500000e+02,8.680556e-03,7.500000e+02,8.680556e-03,8.470001e-01,8.695906e-01,4.095018e-02,4.548782e-06,1.702239e+01,0.000000e+00,1.702239e+01,2.009727e+01,2.138000e+02
7.600000e+02,8.796296e-03,7.600000e+02,8.796296e-03,8.472802e-01,8.696302e-01,4.099566e-02,4.548575e-06,1.711623e+01,0.000000e+00,1.711623e+01,2.020138e+01,2.138000e+02
7.700000e+02,8.912037e-03,7.700000e+02,8.912037e-03,8.475603e-01,8.696697e-01,4.104115e-02,4.548368e-06,1.721007e+01,0.000000e+00,1.721007e+01,2.030542e+01,2.138000e+02
7.800000e+02,9.027778e-03,7.800000e+02,9.027778e-03,8.478404e-01,8.697093e-01,4.108663e-02,4.548162e-06,1.730391e+01,0.000000e+00,1.730391e+01,2.040939e+01,2.138000e+02
7.900000e+02,9.143519e-03,7.900000e+02,9.143519e-03,8.481205e-01,8.697488e-01,4.113211e-02,4.548032e-06,1.739775e+01,0.000000e+00,1.739775e+01,2.051330e+01,2.138000e+02
8.000000e+02,9.259259e-03,8.000000e+02,9.259259e-03,8.484006e-01,8.697884e-01,4.117759e-02,4.582105e-06,1.749159e+01,0.000000e+00,1.749159e+01,2.061714e+01,2.138000e+02
8.100000e+02,9.375000e-03,8.100000e+02,9.375000e-03,8.486905e-01,8.698286e-01,4.122375e-02,4.616098e-06,1.758685e+01,0.000000e+00,1.758685e+01,2.072233e+01,2.137900e+02
8.200000e+02,9.490741e-03,8.200000e+02,9.490741e-03,8.489804e-01,8.698687e-01,4.126991e-02,4.615885e-06,1.768210e+01,0.000000e+00,1.768210e+01,2.082746e+01,2.137800e+02
8.300000e+02,9.606481e-03,8.300000e+02,9.606481e-03,8.492702e-01,8.699089e-01,4.131607e-02,4.615671e-06,1.777736e+01,0.000000e+00,1.777736e+01,2.093251e+01,2.137700e+02
8.400000e+02,9.722222e-03,8.400000e+02,9.722222e-03,8.495601e-01,8.699490e-01,4.136223e-02,4.615458e-06,1.787261e+01,0.000000e+00,1.787261e+01,2.103749e+01,2.137600e+02
8.500000e+02,9.837963e-03,8.500000e+02,9.837963e-03,8.498499e-01,8.699892e-01,4.140838e-02,4.615245e-06,1.796787e+01,0.000000e+00,1.796787e+01,2.114240e+01,2.137500e+02
8.600000e+02,9.953704e-03,8.600000e+02,9.953704e-03,8.501398e-01,8.700293e-01,4.145453e-02,4.615032e-06,1.806312e+01,0.000000e+00,1.806312e+01,2.124724e+01,2.137400e+02
8.700000e+02,1.006944e-02,8.700000e+02,1.006944e-02,8.504296e-01,8.700695e-01,4.150068e-02,4.614819e-06,1.815838e+01,0.000000e+00,1.815838e+01,2.135200e+01,2.137300e+02
8.800000e+02,1.018519e-02,8.800000e+02,1.018519e-02,8.507195e-01,8.701096e-01,4.154683e-02,4.614607e-06,1.825363e+01,0.000000e+00,1.825363e+01,2.145670e+01,2.137200e+02
8.900000e+02,1.030093e-02,8.900000e+02,1.030093e-02,8.510093e-01,8.701498e-01,4.159297e-02,4.614394e-06,1.834888e+01,0.000000e+00,1.834888e+01,2.156132e+01,2.137100e+02
9.000000e+02,1.041667e-02,9.000000e+02,1.041667e-02,8.512992e-01,8.701899e-01,4.163912e-02,-4.120296e-05,1.844414e+01,0.000000e+00,1.844414e+01,2.166587e+01,2.137000e+02
9.100000e+02,1.053241e-02,9.100000e+02,1.053241e-02,8.515793e-01,8.694330e-01,4.076891e-02,-8.719061e-05,1.664848e+01,0.000000e+00,1.664848e+01,1.955013e+01,2.137000e+02
9.200000e+02,1.064815e-02,9.200000e+02,1.064815e-02,8.518594e-01,8.686738e-01,3.989530e-02,-8.739921e-05,1.484737e+01,0.000000e+00,1.484737e+01,1.742936e+01,2.137000e+02
9.300000e+02,1.076389e-02,9.300000e+02,1.076389e-02,8.521395e-01,8.679146e-01,3.902093e-02,-8.747566e-05,1.304625e+01,0.000000e+00,1.304625e+01,1.531000e+01,2.137000e+02
9.400000e+02,1.087963e-02,9.400000e+02,1.087963e-02,8.524196e-01,8.671554e-01,3.814579e-02,-8.755225e-05,1.124514e+01,0.000000e+00,1.124514e+01,1.319202e+01,2.137000e+02
9.500000e+02,1.099537e-02,9.500000e+02,1.099537e-02,8.526997e-01,8.663962e-01,3.726988e-02,-8.762897e-05,9.444019e+00,0.000000e+00,9.444019e+00,1.107543e+01,2.137000e+02
9.600000e+02,1.111111e-02,9.600000e+02,1.111111e-02,8.529798e-01,8.656369e-01,3.639321e-02,-8.770583e-05,7.642903e+00,0.000000e+00,7.642903e+00,8.960239e+00,2.137000e+02
9.700000e+02,1.122685e-02,9.700000e+02,1.122685e-02,8.532599e-01,8.648777e-01,3.551577e-02,-8.778282e-05,5.841786e+00,0.000000e+00,5.841786e+00,6.846432e+00,2.137000e+02
9.800000e+02,1.134259e-02,9.800000e+02,1.134259e-02,8.535400e-01,8.641185e-01,3.463755e-02,-8.785994e-05,4.040670e+00,0.000000e+00,4.040670e+00,4.734013e+00,2.137000e+02
9.900000e+02,1.145833e-02,9.900000e+02,1.145833e-02,8.538201e-01,8.633593e-01,3.375857e-02,-8.790923e-05,2.239553e+00,0.000000e+00,2.239553e+00,2.622980e+00,2.137000e+02
1.000000e+03,1.157407e-02,1.000000e+03,1.157407e-02,8.541001e-01,8.626006e-01,3.287937e-02,-4.425218e-05,4.395820e-01,0.000000e+00,4.395820e-01,5.146727e-01,2.137000e+02
1.010000e+03,1.168981e-02,1.010000e+03,1.168981e-02,8.542800e-01,8.625955e-01,3.287353e-02,-5.844493e-07,4.276220e-01,0.000000e+00,4.276220e-01,5.005642e-01,2.137200e+02
1.020000e+03,1.180556e-02,1.020000e+03,1.180556e-02,8.544599e-01,8.625905e-01,3.286768e-02,-5.844527e-07,4.156620e-01,0.000000e+00,4.156620e-01,4.864616e-01,2.137400e+02
1.030000e+03,1.192130e-02,1.030000e+03,1.192130e-02,8.546398e-01,8.625854e-01,3.286184e-02,-5.844561e-07,4.037020e-01,0.000000e+00,4.037020e-01,4.723650e-01,2.137600e+02
1.040000e+03,1.203704e-02,1.040000e+03,1.203704e-02,8.548197e-01,8.625804e-01,3.285599e-02,-5.844595e-07,3.917419e-01,0.000000e+00,3.917419e-01,4.582743e-01,2.137800e+02
1.050000e+03,1.215278e-02,1.050000e+03,1.215278e-02,8.549997e-01,8.625754e-01,3.285015e-02,-5.844629e-07,3.797819e-01,0.000000e+00,3.797819e-01,4.441896e-01,2.138000e+02
1.060000e+03,1.226852e-02,1.060000e+03,1.226852e-02,8.551796e-01,8.625703e-01,3.284430e-02,-5.844664e-07,3.678219e-01,0.000000e+00,3.678219e-01,4.301107e-01,2.138200e+02
1.070000e+03,1.238426e-02,1.070000e+03,1.238426e-02,8.553595e-01,8.625653e-01,3.283846e-02,-5.844698e-07,3.558619e-01,0.000000e+00,3.558619e-01,4.160378e-01,2.138399e+02
1.080000e+03,1.250000e-02,1.080000e+03,1.250000e-02,8.555394e-01,8.625602e-01,3.283261e-02,-5.844732e-07,3.439019e-01,0.000000e+00,3.439019e-01,4.019708e-01,2.138599e+02
1.090000e+03,1.261574e-02,1.090000e+03,1.261574e-02,8.557193e-01,8.625552e-01,3.282677e-02,-5.844766e-07,3.319419e-01,0.000000e+00,3.319419e-01,3.879098e-01,2.138799e+02
1.100000e+03,1.273148e-02,1.100000e+03,1.273148e-02,8.558992e-01,8.625502e-01,3.282092e-02,-2.935484e-07,3.199819e-01,0.000000e+00,3.199819e-01,3.738546e-01,2.138999e+02
1.110000e+03,1.284722e-02,1.110000e+03,1.284722e-02,8.560195e-01,8.625501e-01,3.282090e-02,-1.309243e-09,3.199283e-01,0.000000e+00,3.199283e-01,3.737395e-01,2.139000e+02
1.120000e+03,1.296296e-02,1.120000e+03,1.296296e-02,8.561395e-01,8.625501e-01,3.282090e-02,0.000000e+00,3.199283e-01,0.000000e+00,3.199283e-01,3.736871e-01,2.139000e+02
1.130000e+03,1.307870e-02,1.130000e+03,1.307870e-02,8.562596e-01,8.625501e-01,3.282090e-02,0.000000e+00,3.199283e-01,0.000000e+00,3.199283e-01,3.736347e-01,2.139000e+02
1.140000e+03,1.319444e-02,1.140000e+03,1.319444e-02,8.563796e-01,8.625501e-01,3.282090e-02,0.000000e+00,3.199283e-01,0.000000e+00,3.199283e-01,3.735823e-01,2.139000e+02
1.150000e+03,1.331019e-02,1.150000e+03,1.331019e-02,8.564997e-01,8.625501e-01,3.282090e-02,0.000000e+00,3.199283e-01,0.000000e+00,3.199283e-01,3.735299e-01,2.139000e+02
1.160000e+03,1.342593e-02,1.160000e+03,1.342593e-02,8.566197e-01,8.625501e-01,3.282090e-02,0.000000e+00,3.199283e-01,0.000000e+00,3.199283e-01,3.734776e-01,2.139000e+02
1.170000e+03,1.354167e-02,1.170000e+03,1.354167e-02,8.567398e-01,8.625501e-01,3.282090e-02,0.000000e+00,3.199283e-01,0.000000e+00,3.199283e-01,3.734253e-01,2.139000e+02
1.180000e+03,1.365741e-02,1.180000e+03,1.365741e-02,8.568598e-01,8.625501e-01,3.282090e-02,0.000000e+00,3.199283e-01,0.000000e+00,3.199283e-01,3.733730e-01,2.139000e+02
1.190000e+03,1.377315e-02,1.190000e+03,1.377315e-02,8.569798e-01,8.625501e-01,3.282090e-02,0.000000e+00,3.199283e-01,0.000000e+00,3.199283e-01,3.733207e-01,2.139000e+02
1.200000e+03,1.388889e-02,1.200000e+03,1.388889e-02,8.570999e-01,8.625501e-01,3.282090e-02,2.087143e-08,3.199283e-01,0.000000e+00,3.199283e-01,3.732684e-01,2.139000e+02
1.210000e+03,1.400463e-02,1.210000e+03,1.400463e-02,8.571899e-01,8.625505e-01,3.282132e-02,4.176290e-08,3.207824e-01,0.000000e+00,3.207824e-01,3.742256e-01,2.139000e+02
1.220000e+03,1.412037e-02,1.220000e+03,1.412037e-02,8.572800e-01,8.625509e-01,3.282173e-02,4.178294e-08,3.216374e-01,0.000000e+00,3.216374e-01,3.751837e-01,2.139000e+02
1.230000e+03,1.423611e-02,1.230000e+03,1.423611e-02,8.573700e-01,8.625512e-01,3.282215e-02,4.178292e-08,3.224924e-01,0.000000e+00,3.224924e-01,3.761415e-01,2.139000e+02
1.240000e+03,1.435185e-02,1.240000e+03,1.435185e-02,8.574600e-01,8.625516e-01,3.282257e-02,4.178290e-08,3.233474e-01,0.000000e+00,3.233474e-01,3.770991e-01,2.139000e+02
1.250000e+03,1.446759e-02,1.250000e+03,1.446759e-02,8.575501e-01,8.625519e-01,3.282299e-02,4.178289e-08,3.242024e-01,0.000000e+00,3.242024e-01,3.780565e-01,2.139000e+02
1.260000e+03,1.458333e-02,1.260000e+03,1.458333e-02,8.576401e-01,8.625523e-01,3.282340e-02,4.178287e-08,3.250574e-01,0.000000e+00,3.250574e-01,3.790138e-01,2.139000e+02
1.270000e+03,1.469907e-02,1.270000e+03,1.469907e-02,8.577301e-01,8.625527e-01,3.282382e-02,4.178285e-08,3.259124e-01,0.000000e+00,3.259124e-01,3.799708e-01,2.139000e+02
1.280000e+03,1.481481e-02,1.280000e+03,1.481481e-02,8.578202e-01,8.625530e-01,3.282424e-02,4.178283e-08,3.267674e-01,0.000000e+00,3.267674e-01,3.809276e-01,2.139000e+02
1.290000e+03,1.493056e-02,1.290000e+03,1.493056e-02,8.579102e-01,8.625534e-01,3.282466e-02,4.942442e-08,3.276224e-01,0.000000e+00,3.276224e-01,3.818842e-01,2.139000e+02
