Analysis by Brandon Lampe, performed on: 2016/07/13 08:37:54
Experimental results below begin at: 2016/05/29 21:26:02
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
4.450600e+06,5.151157e+01,1.000000e+03,1.157407e-02,9.510448e-01,9.512108e-01,-6.578381e-06,2.229104e-09,3.786797e+01,-8.928276e-02,3.795725e+01,3.982182e+01,1.702539e+02
4.450700e+06,5.151273e+01,1.100000e+03,1.273148e-02,9.510098e-01,9.512110e-01,-6.355470e-06,2.229103e-09,3.786925e+01,-8.928276e-02,3.795853e+01,3.982464e+01,1.702039e+02
4.450800e+06,5.151389e+01,1.200000e+03,1.388889e-02,9.509748e-01,9.512112e-01,-6.132560e-06,2.229103e-09,3.787053e+01,-8.928276e-02,3.795982e+01,3.982746e+01,1.701539e+02
4.450900e+06,5.151505e+01,1.300000e+03,1.504630e-02,9.509398e-01,9.512114e-01,-5.909650e-06,2.229102e-09,3.787182e+01,-8.928276e-02,3.796110e+01,3.983028e+01,1.701039e+02
4.451000e+06,5.151620e+01,1.400000e+03,1.620370e-02,9.509048e-01,9.512116e-01,-5.686740e-06,2.229102e-09,3.787310e+01,-8.928276e-02,3.796238e+01,3.983310e+01,1.700539e+02
4.451100e+06,5.151736e+01,1.500000e+03,1.736111e-02,9.508697e-01,9.512118e-01,-5.463830e-06,2.229101e-09,3.787438e+01,-8.928276e-02,3.796367e+01,3.983592e+01,1.700038e+02
4.451200e+06,5.151852e+01,1.600000e+03,1.851852e-02,9.508873e-01,9.512120e-01,-5.240919e-06,2.229101e-09,3.787271e+01,-8.928276e-02,3.796199e+01,3.983342e+01,1.700277e+02
4.451300e+06,5.151968e+01,1.700000e+03,1.967593e-02,9.509092e-01,9.512123e-01,-5.018009e-06,2.229100e-09,3.787078e+01,-8.928276e-02,3.796007e+01,3.983048e+01,1.700577e+02
4.451400e+06,5.152083e+01,1.800000e+03,2.083333e-02,9.509310e-01,9.512125e-01,-4.795099e-06,2.229100e-09,3.786886e+01,-8.928276e-02,3.795814e+01,3.982754e+01,1.700877e+02
4.451500e+06,5.152199e+01,1.900000e+03,2.199074e-02,9.509529e-01,9.512127e-01,-4.572190e-06,2.229099e-09,3.786694e+01,-8.928276e-02,3.795622e+01,3.982460e+01,1.701176e+02
4.451600e+06,5.152315e+01,2.000000e+03,2.314815e-02,9.509748e-01,9.512129e-01,-4.349280e-06,2.229099e-09,3.786501e+01,-8.928276e-02,3.795430e+01,3.982166e+01,1.701476e+02
4.451700e+06,5.152431e+01,2.100000e+03,2.430556e-02,9.509967e-01,9.512131e-01,-4.126370e-06,2.229098e-09,3.786309e+01,-8.928276e-02,3.795237e+01,3.981872e+01,1.701776e+02
4.451800e+06,5.152546e+01,2.200000e+03,2.546296e-02,9.510186e-01,9.512133e-01,-3.903460e-06,2.229098e-09,3.786117e+01,-8.928276e-02,3.795045e+01,3.981577e+01,1.702076e+02
4.451900e+06,5.152662e+01,2.300000e+03,2.662037e-02,9.510405e-01,9.512135e-01,-3.680550e-06,2.229097e-09,3.785925e+01,-8.928276e-02,3.794853e+01,3.981283e+01,1.702376e+02
4.452000e+06,5.152778e+01,2.400000e+03,2.777778e-02,9.510624e-01,9.512137e-01,-3.457641e-06,2.229097e-09,3.785732e+01,-8.928276e-02,3.794660e+01,3.980989e+01,1.702676e+02
4.452100e+06,5.152894e+01,2.500000e+03,2.893519e-02,9.510842e-01,9.512140e-01,-3.234731e-06,2.229096e-09,3.785540e+01,-8.928276e-02,3.794468e+01,3.980695e+01,1.702975e+02
4.452200e+06,5.153009e+01,2.600000e+03,3.009259e-02,9.511101e-01,9.512142e-01,-3.011821e-06,2.229096e-09,3.785937e+01,-8.986781e-02,3.794924e+01,3.981007e+01,1.703184e+02
4.452300e+06,5.153125e+01,2.700000e+03,3.125000e-02,9.511364e-01,9.512144e-01,-2.788912e-06,2.229095e-09,3.786386e+01,-9.050507e-02,3.795437e+01,3.981373e+01,1.703384e+02
4.452400e+06,5.153241e+01,2.800000e+03,3.240741e-02,9.511626e-01,9.512146e-01,-2.566002e-06,2.229095e-09,3.786836e+01,-9.114233e-02,3.795950e+01,3.981739e+01,1.703584e+02
4.452500e+06,5.153356e+01,2.900000e+03,3.356481e-02,9.511888e-01,9.512148e-01,-2.343093e-06,2.229094e-09,3.787285e+01,-9.177959e-02,3.796463e+01,3.982105e+01,1.703785e+02
4.452600e+06,5.153472e+01,3.000000e+03,3.472222e-02,9.512151e-01,9.512150e-01,-2.120184e-06,2.229094e-09,3.787735e+01,-9.241684e-02,3.796977e+01,3.982470e+01,1.703985e+02
4.452700e+06,5.153588e+01,3.100000e+03,3.587963e-02,9.512413e-01,9.512152e-01,-1.897274e-06,2.229093e-09,3.788184e+01,-9.305410e-02,3.797490e+01,3.982836e+01,1.704185e+02
4.452800e+06,5.153704e+01,3.200000e+03,3.703704e-02,9.512675e-01,9.512154e-01,-1.674365e-06,2.229093e-09,3.788634e+01,-9.369136e-02,3.798003e+01,3.983202e+01,1.704385e+02
4.452900e+06,5.153819e+01,3.300000e+03,3.819444e-02,9.512938e-01,9.512157e-01,-1.451456e-06,2.229092e-09,3.789083e+01,-9.432862e-02,3.798516e+01,3.983567e+01,1.704586e+02
4.453000e+06,5.153935e+01,3.400000e+03,3.935185e-02,9.513200e-01,9.512159e-01,-1.228546e-06,2.229092e-09,3.789533e+01,-9.496587e-02,3.799030e+01,3.983933e+01,1.704786e+02
4.453100e+06,5.154051e+01,3.500000e+03,4.050926e-02,9.513462e-01,9.512161e-01,-1.005637e-06,2.229091e-09,3.789982e+01,-9.560313e-02,3.799543e+01,3.984299e+01,1.704986e+02
4.453200e+06,5.154167e+01,3.600000e+03,4.166667e-02,9.513542e-01,9.512163e-01,-7.827283e-07,2.229091e-09,3.789954e+01,-9.564759e-02,3.799519e+01,3.984236e+01,1.705000e+02
4.453300e+06,5.154282e+01,3.700000e+03,4.282407e-02,9.513608e-01,9.512165e-01,-5.598192e-07,2.229090e-09,3.789890e+01,-9.564759e-02,3.799455e+01,3.984141e+01,1.705000e+02
4.453400e+06,5.154398e+01,3.800000e+03,4.398148e-02,9.513673e-01,9.512167e-01,-3.369102e-07,2.229090e-09,3.789826e+01,-9.564759e-02,3.799391e+01,3.984046e+01,1.705000e+02
4.453500e+06,5.154514e+01,3.900000e+03,4.513889e-02,9.513739e-01,9.512169e-01,-1.140013e-07,2.229089e-09,3.789762e+01,-9.564759e-02,3.799327e+01,3.983951e+01,1.705000e+02
4.453600e+06,5.154630e+01,4.000000e+03,4.629630e-02,9.513805e-01,9.512171e-01,1.089076e-07,2.229089e-09,3.789698e+01,-9.564759e-02,3.799262e+01,3.983856e+01,1.705000e+02
4.453700e+06,5.154745e+01,4.100000e+03,4.745370e-02,9.513871e-01,9.512173e-01,3.318164e-07,2.229088e-09,3.789634e+01,-9.564759e-02,3.799198e+01,3.983761e+01,1.705000e+02
4.453800e+06,5.154861e+01,4.200000e+03,4.861111e-02,9.513937e-01,9.512176e-01,5.547252e-07,2.229088e-09,3.789570e+01,-9.564759e-02,3.799134e+01,3.983666e+01,1.705000e+02
4.453900e+06,5.154977e+01,4.300000e+03,4.976852e-02,9.514003e-01,9.512178e-01,7.776340e-07,2.229087e-09,3.789505e+01,-9.564759e-02,3.799070e+01,3.983571e+01,1.705000e+02
4.454000e+06,5.155093e+01,4.400000e+03,5.092593e-02,9.514068e-01,9.512180e-01,1.000543e-06,2.229087e-09,3.789441e+01,-9.564759e-02,3.799006e+01,3.983476e+01,1.705000e+02
4.454100e+06,5.155208e+01,4.500000e+03,5.208333e-02,9.514134e-01,9.512182e-01,1.223451e-06,2.229086e-09,3.789377e+01,-9.564759e-02,3.798942e+01,3.983381e+01,1.705000e+02
4.454200e+06,5.155324e+01,4.600000e+03,5.324074e-02,9.513896e-01,9.512184e-01,1.446360e-06,2.229086e-09,3.788938e+01,-9.505906e-02,3.798443e+01,3.983015e+01,1.705092e+02
4.454300e+06,5.155440e+01,4.700000e+03,5.439815e-02,9.513634e-01,9.512186e-01,1.669268e-06,2.229085e-09,3.788467e+01,-9.442291e-02,3.797910e+01,3.982628e+01,1.705192e+02
4.454400e+06,5.155556e+01,4.800000e+03,5.555556e-02,9.513371e-01,9.512188e-01,1.892177e-06,2.229085e-09,3.787997e+01,-9.378675e-02,3.797376e+01,3.982241e+01,1.705292e+02
4.454500e+06,5.155671e+01,4.900000e+03,5.671296e-02,9.513108e-01,9.512190e-01,2.115085e-06,2.229084e-09,3.787527e+01,-9.315059e-02,3.796842e+01,3.981854e+01,1.705392e+02
4.454600e+06,5.155787e+01,5.000000e+03,5.787037e-02,9.512846e-01,9.512193e-01,2.337994e-06,2.229084e-09,3.787057e+01,-9.251444e-02,3.796309e+01,3.981467e+01,1.705492e+02
4.454700e+06,5.155903e+01,5.100000e+03,5.902778e-02,9.512583e-01,9.512195e-01,2.560902e-06,2.229083e-09,3.786587e+01,-9.187828e-02,3.795775e+01,3.981079e+01,1.705592e+02
4.454800e+06,5.156019e+01,5.200000e+03,6.018519e-02,9.512321e-01,9.512197e-01,2.783810e-06,2.229083e-09,3.786117e+01,-9.124212e-02,3.795241e+01,3.980692e+01,1.705692e+02
4.454900e+06,5.156134e+01,5.300000e+03,6.134259e-02,9.512058e-01,9.512199e-01,3.006719e-06,2.229082e-09,3.785647e+01,-9.060597e-02,3.794707e+01,3.980305e+01,1.705792e+02
4.455000e+06,5.156250e+01,5.400000e+03,6.250000e-02,9.511795e-01,9.512201e-01,3.229627e-06,2.229082e-09,3.785177e+01,-8.996981e-02,3.794174e+01,3.979917e+01,1.705892e+02
4.455100e+06,5.156366e+01,5.500000e+03,6.365741e-02,9.511533e-01,9.512203e-01,3.452535e-06,2.229081e-09,3.784707e+01,-8.933365e-02,3.793640e+01,3.979530e+01,1.705992e+02
4.455200e+06,5.156481e+01,5.600000e+03,6.481481e-02,9.511190e-01,9.512205e-01,3.675443e-06,2.229081e-09,3.784669e+01,-8.928276e-02,3.793597e+01,3.979634e+01,1.705632e+02
4.455300e+06,5.156597e+01,5.700000e+03,6.597222e-02,9.510840e-01,9.512207e-01,3.898351e-06,2.229080e-09,3.784669e+01,-8.928276e-02,3.793597e+01,3.979781e+01,1.705232e+02
4.455400e+06,5.156713e+01,5.800000e+03,6.712963e-02,9.510490e-01,9.512210e-01,4.121259e-06,2.229080e-09,3.784669e+01,-8.928276e-02,3.793597e+01,3.979928e+01,1.704832e+02
4.455500e+06,5.156829e+01,5.900000e+03,6.828704e-02,9.510140e-01,9.512212e-01,4.344167e-06,2.229079e-09,3.784669e+01,-8.928276e-02,3.793597e+01,3.980074e+01,1.704431e+02
4.455600e+06,5.156944e+01,6.000000e+03,6.944444e-02,9.509789e-01,9.512214e-01,4.567075e-06,2.229079e-09,3.784669e+01,-8.928276e-02,3.793597e+01,3.980221e+01,1.704031e+02
4.455700e+06,5.157060e+01,6.100000e+03,7.060185e-02,9.509439e-01,9.512216e-01,4.789983e-06,2.229078e-09,3.784669e+01,-8.928276e-02,3.793597e+01,3.980368e+01,1.703631e+02
4.455800e+06,5.157176e+01,6.200000e+03,7.175926e-02,9.509089e-01,9.512218e-01,5.012891e-06,2.229078e-09,3.784669e+01,-8.928276e-02,3.793597e+01,3.980515e+01,1.703231e+02
4.455900e+06,5.157292e+01,6.300000e+03,7.291667e-02,9.508739e-01,9.512220e-01,5.235798e-06,2.229077e-09,3.784669e+01,-8.928276e-02,3.793597e+01,3.980662e+01,1.702831e+02
4.456000e+06,5.157407e+01,6.400000e+03,7.407407e-02,9.508389e-01,9.512222e-01,5.458706e-06,2.229077e-09,3.784669e+01,-8.928276e-02,3.793597e+01,3.980809e+01,1.702431e+02
4.456100e+06,5.157523e+01,6.500000e+03,7.523148e-02,9.508039e-01,9.512224e-01,5.681614e-06,2.229076e-09,3.784669e+01,-8.928276e-02,3.793597e+01,3.980956e+01,1.702031e+02
4.456200e+06,5.157639e+01,6.600000e+03,7.638889e-02,9.508194e-01,9.512227e-01,5.904521e-06,2.229076e-09,3.784807e+01,-8.987026e-02,3.793794e+01,3.981039e+01,1.702092e+02
4.456300e+06,5.157755e+01,6.700000e+03,7.754630e-02,9.508391e-01,9.512229e-01,6.127429e-06,2.229075e-09,3.784957e+01,-9.050642e-02,3.794007e+01,3.981117e+01,1.702192e+02
4.456400e+06,5.157870e+01,6.800000e+03,7.870370e-02,9.508587e-01,9.512231e-01,6.350336e-06,2.229075e-09,3.785106e+01,-9.114258e-02,3.794221e+01,3.981195e+01,1.702292e+02
4.456500e+06,5.157986e+01,6.900000e+03,7.986111e-02,9.508784e-01,9.512233e-01,6.573244e-06,2.229074e-09,3.785256e+01,-9.177873e-02,3.794434e+01,3.981273e+01,1.702392e+02
4.456600e+06,5.158102e+01,7.000000e+03,8.101852e-02,9.508981e-01,9.512235e-01,6.796151e-06,2.229074e-09,3.785405e+01,-9.241489e-02,3.794647e+01,3.981351e+01,1.702492e+02
4.456700e+06,5.158218e+01,7.100000e+03,8.217593e-02,9.509177e-01,9.512237e-01,7.019059e-06,2.229073e-09,3.785555e+01,-9.305105e-02,3.794860e+01,3.981429e+01,1.702592e+02
4.456800e+06,5.158333e+01,7.200000e+03,8.333333e-02,9.509374e-01,9.512239e-01,7.241966e-06,2.229073e-09,3.785705e+01,-9.368720e-02,3.795073e+01,3.981507e+01,1.702692e+02
4.456900e+06,5.158449e+01,7.300000e+03,8.449074e-02,9.509571e-01,9.512241e-01,7.464873e-06,2.229072e-09,3.785854e+01,-9.432336e-02,3.795286e+01,3.981585e+01,1.702792e+02
4.457000e+06,5.158565e+01,7.400000e+03,8.564815e-02,9.509767e-01,9.512243e-01,7.687780e-06,2.229072e-09,3.786004e+01,-9.495952e-02,3.795500e+01,3.981663e+01,1.702892e+02
4.457100e+06,5.158681e+01,7.500000e+03,8.680556e-02,9.509964e-01,9.512246e-01,7.910687e-06,2.229071e-09,3.786153e+01,-9.559568e-02,3.795713e+01,3.981741e+01,1.702992e+02
4.457200e+06,5.158796e+01,7.600000e+03,8.796296e-02,9.510182e-01,9.512248e-01,8.133595e-06,2.229071e-09,3.786283e+01,-9.564759e-02,3.795848e+01,3.981787e+01,1.703184e+02
4.457300e+06,5.158912e+01,7.700000e+03,8.912037e-02,9.510401e-01,9.512250e-01,8.356502e-06,2.229070e-09,3.786412e+01,-9.564759e-02,3.795977e+01,3.981830e+01,1.703384e+02
4.457400e+06,5.159028e+01,7.800000e+03,9.027778e-02,9.510620e-01,9.512252e-01,8.579409e-06,2.229070e-09,3.786540e+01,-9.564759e-02,3.796105e+01,3.981873e+01,1.703584e+02
4.457500e+06,5.159144e+01,7.900000e+03,9.143519e-02,9.510839e-01,9.512254e-01,8.802316e-06,2.229069e-09,3.786669e+01,-9.564759e-02,3.796234e+01,3.981916e+01,1.703785e+02
4.457600e+06,5.159259e+01,8.000000e+03,9.259259e-02,9.511059e-01,9.512256e-01,9.025222e-06,2.229069e-09,3.786797e+01,-9.564759e-02,3.796362e+01,3.981959e+01,1.703985e+02
4.457700e+06,5.159375e+01,8.100000e+03,9.375000e-02,9.511278e-01,9.512258e-01,9.248129e-06,2.229068e-09,3.786926e+01,-9.564759e-02,3.796490e+01,3.982002e+01,1.704185e+02
4.457800e+06,5.159491e+01,8.200000e+03,9.490741e-02,9.511497e-01,9.512260e-01,9.471036e-06,2.229068e-09,3.787054e+01,-9.564759e-02,3.796619e+01,3.982045e+01,1.704385e+02
4.457900e+06,5.159606e+01,8.300000e+03,9.606481e-02,9.511717e-01,9.512263e-01,9.693943e-06,2.229067e-09,3.787182e+01,-9.564759e-02,3.796747e+01,3.982088e+01,1.704586e+02
4.458000e+06,5.159722e+01,8.400000e+03,9.722222e-02,9.511936e-01,9.512265e-01,9.916850e-06,2.229067e-09,3.787311e+01,-9.564759e-02,3.796876e+01,3.982131e+01,1.704786e+02
4.458100e+06,5.159838e+01,8.500000e+03,9.837963e-02,9.512155e-01,9.512267e-01,1.013976e-05,2.229066e-09,3.787439e+01,-9.564759e-02,3.797004e+01,3.982174e+01,1.704986e+02
4.458200e+06,5.159954e+01,8.600000e+03,9.953704e-02,9.512170e-01,9.512269e-01,1.036266e-05,2.229066e-09,3.787389e+01,-9.564759e-02,3.796953e+01,3.982115e+01,1.705093e+02
4.458300e+06,5.160069e+01,8.700000e+03,1.006944e-01,9.512170e-01,9.512271e-01,1.058557e-05,2.229065e-09,3.787325e+01,-9.564759e-02,3.796889e+01,3.982047e+01,1.705193e+02
4.458400e+06,5.160185e+01,8.800000e+03,1.018519e-01,9.512170e-01,9.512273e-01,1.080848e-05,2.229065e-09,3.787261e+01,-9.564759e-02,3.796825e+01,3.981980e+01,1.705293e+02
4.458500e+06,5.160301e+01,8.900000e+03,1.030093e-01,9.512170e-01,9.512275e-01,1.103138e-05,2.229064e-09,3.787197e+01,-9.564759e-02,3.796761e+01,3.981913e+01,1.705393e+02
4.458600e+06,5.160417e+01,9.000000e+03,1.041667e-01,9.512170e-01,9.512277e-01,1.125429e-05,2.229064e-09,3.787132e+01,-9.564759e-02,3.796697e+01,3.981845e+01,1.705492e+02
4.458700e+06,5.160532e+01,9.100000e+03,1.053241e-01,9.512170e-01,9.512280e-01,1.147720e-05,2.229063e-09,3.787068e+01,-9.564759e-02,3.796633e+01,3.981778e+01,1.705592e+02
4.458800e+06,5.160648e+01,9.200000e+03,1.064815e-01,9.512170e-01,9.512282e-01,1.170010e-05,2.229063e-09,3.787004e+01,-9.564759e-02,3.796569e+01,3.981711e+01,1.705692e+02
4.458900e+06,5.160764e+01,9.300000e+03,1.076389e-01,9.512170e-01,9.512284e-01,1.192301e-05,2.229062e-09,3.786940e+01,-9.564759e-02,3.796505e+01,3.981643e+01,1.705792e+02
4.459000e+06,5.160880e+01,9.400000e+03,1.087963e-01,9.512170e-01,9.512286e-01,1.214591e-05,2.229062e-09,3.786876e+01,-9.564759e-02,3.796441e+01,3.981576e+01,1.705892e+02
4.459100e+06,5.160995e+01,9.500000e+03,1.099537e-01,9.512170e-01,9.512288e-01,1.236882e-05,2.229061e-09,3.786812e+01,-9.564759e-02,3.796377e+01,3.981509e+01,1.705992e+02
4.459200e+06,5.161111e+01,9.600000e+03,1.111111e-01,9.512472e-01,9.512290e-01,1.259173e-05,2.229061e-09,3.786983e+01,-9.506385e-02,3.796490e+01,3.981559e+01,1.706183e+02
4.459300e+06,5.161227e+01,9.700000e+03,1.122685e-01,9.512801e-01,9.512292e-01,1.281463e-05,2.229060e-09,3.787176e+01,-9.442715e-02,3.796619e+01,3.981620e+01,1.706383e+02
4.459400e+06,5.161343e+01,9.800000e+03,1.134259e-01,9.513129e-01,9.512294e-01,1.303754e-05,2.229060e-09,3.787368e+01,-9.379044e-02,3.796747e+01,3.981681e+01,1.706584e+02
4.459500e+06,5.161458e+01,9.900000e+03,1.145833e-01,9.513458e-01,9.512296e-01,1.326044e-05,2.229059e-09,3.787561e+01,-9.315373e-02,3.796876e+01,3.981743e+01,1.706784e+02
4.459600e+06,5.161574e+01,1.000000e+04,1.157407e-01,9.513787e-01,9.512299e-01,1.348335e-05,2.229059e-09,3.787753e+01,-9.251703e-02,3.797005e+01,3.981804e+01,1.706984e+02
4.459700e+06,5.161690e+01,1.010000e+04,1.168981e-01,9.514116e-01,9.512301e-01,1.370626e-05,2.229058e-09,3.787946e+01,-9.188032e-02,3.797134e+01,3.981865e+01,1.707184e+02
4.459800e+06,5.161806e+01,1.020000e+04,1.180556e-01,9.514444e-01,9.512303e-01,1.392916e-05,2.229058e-09,3.788138e+01,-9.124361e-02,3.797263e+01,3.981926e+01,1.707384e+02
4.459900e+06,5.161921e+01,1.030000e+04,1.192130e-01,9.514773e-01,9.512305e-01,1.415207e-05,2.229057e-09,3.788331e+01,-9.060691e-02,3.797391e+01,3.981987e+01,1.707584e+02
4.460000e+06,5.162037e+01,1.040000e+04,1.203704e-01,9.515102e-01,9.512307e-01,1.437497e-05,2.229057e-09,3.788523e+01,-8.997020e-02,3.797520e+01,3.982048e+01,1.707784e+02
4.460100e+06,5.162153e+01,1.050000e+04,1.215278e-01,9.515431e-01,9.512309e-01,1.459788e-05,2.229056e-09,3.788716e+01,-8.933349e-02,3.797649e+01,3.982109e+01,1.707984e+02
4.460200e+06,5.162269e+01,1.060000e+04,1.226852e-01,9.515457e-01,9.512311e-01,1.482078e-05,2.229056e-09,3.788849e+01,-8.986873e-02,3.797836e+01,3.982241e+01,1.707908e+02
4.460300e+06,5.162384e+01,1.070000e+04,1.238426e-01,9.515457e-01,9.512313e-01,1.504369e-05,2.229055e-09,3.788977e+01,-9.050544e-02,3.798028e+01,3.982379e+01,1.707808e+02
4.460400e+06,5.162500e+01,1.080000e+04,1.250000e-01,9.515457e-01,9.512316e-01,1.526660e-05,2.229055e-09,3.789106e+01,-9.114215e-02,3.798220e+01,3.982518e+01,1.707708e+02
4.460500e+06,5.162616e+01,1.090000e+04,1.261574e-01,9.515457e-01,9.512318e-01,1.548950e-05,2.229054e-09,3.789234e+01,-9.177885e-02,3.798412e+01,3.982656e+01,1.707608e+02
4.460600e+06,5.162731e+01,1.100000e+04,1.273148e-01,9.515457e-01,9.512320e-01,1.571241e-05,2.229054e-09,3.789362e+01,-9.241556e-02,3.798604e+01,3.982794e+01,1.707508e+02
4.460700e+06,5.162847e+01,1.110000e+04,1.284722e-01,9.515457e-01,9.512322e-01,1.593531e-05,2.229053e-09,3.789491e+01,-9.305227e-02,3.798796e+01,3.982932e+01,1.707408e+02
4.460800e+06,5.162963e+01,1.120000e+04,1.296296e-01,9.515457e-01,9.512324e-01,1.615822e-05,2.229053e-09,3.789619e+01,-9.368897e-02,3.798988e+01,3.983070e+01,1.707308e+02
4.460900e+06,5.163079e+01,1.130000e+04,1.307870e-01,9.515457e-01,9.512326e-01,1.638112e-05,2.229052e-09,3.789747e+01,-9.432568e-02,3.799180e+01,3.983208e+01,1.707208e+02
4.461000e+06,5.163194e+01,1.140000e+04,1.319444e-01,9.515457e-01,9.512328e-01,1.660403e-05,2.229052e-09,3.789876e+01,-9.496239e-02,3.799372e+01,3.983346e+01,1.707108e+02
4.461100e+06,5.163310e+01,1.150000e+04,1.331019e-01,9.515457e-01,9.512330e-01,1.682693e-05,2.229051e-09,3.790004e+01,-9.559909e-02,3.799564e+01,3.983484e+01,1.707008e+02
4.461200e+06,5.163426e+01,1.160000e+04,1.342593e-01,9.515153e-01,9.512333e-01,1.704984e-05,2.229051e-09,3.789658e+01,-9.564759e-02,3.799223e+01,3.983249e+01,1.707092e+02
4.461300e+06,5.163542e+01,1.170000e+04,1.354167e-01,9.514825e-01,9.512335e-01,1.727274e-05,2.229050e-09,3.789274e+01,-9.564759e-02,3.798839e+01,3.982982e+01,1.707192e+02
4.461400e+06,5.163657e+01,1.180000e+04,1.365741e-01,9.514496e-01,9.512337e-01,1.749565e-05,2.229050e-09,3.788889e+01,-9.564759e-02,3.798454e+01,3.982716e+01,1.707292e+02
4.461500e+06,5.163773e+01,1.190000e+04,1.377315e-01,9.514168e-01,9.512339e-01,1.771855e-05,2.229049e-09,3.788505e+01,-9.564759e-02,3.798069e+01,3.982449e+01,1.707392e+02
4.461600e+06,5.163889e+01,1.200000e+04,1.388889e-01,9.513839e-01,9.512341e-01,1.794146e-05,2.229049e-09,3.788120e+01,-9.564759e-02,3.797685e+01,3.982183e+01,1.707492e+02
4.461700e+06,5.164005e+01,1.210000e+04,1.400463e-01,9.513511e-01,9.512343e-01,1.816436e-05,2.229048e-09,3.787735e+01,-9.564759e-02,3.797300e+01,3.981916e+01,1.707592e+02
4.461800e+06,5.164120e+01,1.220000e+04,1.412037e-01,9.513183e-01,9.512345e-01,1.838727e-05,2.229048e-09,3.787351e+01,-9.564759e-02,3.796915e+01,3.981650e+01,1.707692e+02
4.461900e+06,5.164236e+01,1.230000e+04,1.423611e-01,9.512854e-01,9.512347e-01,1.861017e-05,2.229047e-09,3.786966e+01,-9.564759e-02,3.796531e+01,3.981383e+01,1.707792e+02
4.462000e+06,5.164352e+01,1.240000e+04,1.435185e-01,9.512526e-01,9.512349e-01,1.883308e-05,2.229047e-09,3.786581e+01,-9.564759e-02,3.796146e+01,3.981117e+01,1.707892e+02
4.462100e+06,5.164468e+01,1.250000e+04,1.446759e-01,9.512197e-01,9.512352e-01,1.905598e-05,2.229046e-09,3.786197e+01,-9.564759e-02,3.795762e+01,3.980850e+01,1.707992e+02
4.462200e+06,5.164583e+01,1.260000e+04,1.458333e-01,9.512472e-01,9.512354e-01,1.927889e-05,2.229046e-09,3.786598e+01,-9.506263e-02,3.796104e+01,3.981153e+01,1.707724e+02
4.462300e+06,5.164699e+01,1.270000e+04,1.469907e-01,9.512801e-01,9.512356e-01,1.950179e-05,2.229045e-09,3.787068e+01,-9.442592e-02,3.796511e+01,3.981507e+01,1.707424e+02
4.462400e+06,5.164815e+01,1.280000e+04,1.481481e-01,9.513130e-01,9.512358e-01,1.972470e-05,2.229045e-09,3.787539e+01,-9.378922e-02,3.796918e+01,3.981860e+01,1.707124e+02
