Analysis by Brandon Lampe, performed on: 2017/02/16 09:26:01
Experimental results below begin at: 2017/02/05 12:11:37
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
3.345903e+03,3.872573e-02,3.000303e+03,3.472573e-02,9.012617e-01,9.011560e-01,3.479935e-02,2.603850e-06,2.000217e+01,0.000000e+00,2.000217e+01,2.219352e+01,1.746000e+02
3.445913e+03,3.988325e-02,3.100313e+03,3.588325e-02,9.014769e-01,9.013868e-01,3.505542e-02,2.519920e-06,1.998731e+01,0.000000e+00,1.998731e+01,2.217174e+01,1.744485e+02
3.545923e+03,4.104078e-02,3.200323e+03,3.704078e-02,9.017069e-01,9.016103e-01,3.530338e-02,2.441150e-06,1.998862e+01,0.000000e+00,1.998862e+01,2.216754e+01,1.739837e+02
3.645933e+03,4.219830e-02,3.300333e+03,3.819830e-02,9.018076e-01,9.018270e-01,3.554370e-02,2.367079e-06,1.999371e+01,0.000000e+00,1.999371e+01,2.217071e+01,1.742879e+02
3.745943e+03,4.335582e-02,3.400343e+03,3.935582e-02,9.019812e-01,9.020373e-01,3.577684e-02,2.297298e-06,1.999431e+01,0.000000e+00,1.999431e+01,2.216710e+01,1.742317e+02
3.845953e+03,4.451335e-02,3.500353e+03,4.051335e-02,9.021548e-01,9.022415e-01,3.600321e-02,2.231445e-06,1.999490e+01,0.000000e+00,1.999490e+01,2.216349e+01,1.741755e+02
3.945963e+03,4.567087e-02,3.600363e+03,4.167087e-02,9.023284e-01,9.024400e-01,3.622318e-02,2.169198e-06,1.999550e+01,0.000000e+00,1.999550e+01,2.215989e+01,1.741192e+02
4.045974e+03,4.682840e-02,3.700374e+03,4.282840e-02,9.025020e-01,9.026331e-01,3.643709e-02,2.110268e-06,1.999609e+01,0.000000e+00,1.999609e+01,2.215629e+01,1.740630e+02
4.145984e+03,4.798592e-02,3.800384e+03,4.398592e-02,9.026756e-01,9.028210e-01,3.664527e-02,2.054396e-06,1.999669e+01,0.000000e+00,1.999669e+01,2.215268e+01,1.740068e+02
4.245994e+03,4.914345e-02,3.900394e+03,4.514345e-02,9.028492e-01,9.030041e-01,3.684801e-02,2.001352e-06,1.999728e+01,0.000000e+00,1.999728e+01,2.214908e+01,1.739505e+02
4.346004e+03,5.030097e-02,4.000404e+03,4.630097e-02,9.030228e-01,9.031825e-01,3.704559e-02,1.950924e-06,1.999788e+01,0.000000e+00,1.999788e+01,2.214548e+01,1.738943e+02
4.446014e+03,5.145849e-02,4.100414e+03,4.745849e-02,9.031964e-01,9.033565e-01,3.723824e-02,1.902925e-06,1.999847e+01,0.000000e+00,1.999847e+01,2.214189e+01,1.738380e+02
4.546024e+03,5.261602e-02,4.200424e+03,4.861602e-02,9.033700e-01,9.035263e-01,3.742621e-02,1.857183e-06,1.999907e+01,0.000000e+00,1.999907e+01,2.213829e+01,1.737818e+02
4.646034e+03,5.377354e-02,4.300434e+03,4.977354e-02,9.035436e-01,9.036921e-01,3.760971e-02,1.813543e-06,1.999966e+01,0.000000e+00,1.999966e+01,2.213469e+01,1.737256e+02
4.746044e+03,5.493107e-02,4.400444e+03,5.093107e-02,9.036912e-01,9.038541e-01,3.778895e-02,1.771863e-06,1.999924e+01,0.000000e+00,1.999924e+01,2.213062e+01,1.736946e+02
4.846054e+03,5.608859e-02,4.500454e+03,5.208859e-02,9.038173e-01,9.040125e-01,3.796412e-02,1.732013e-06,1.999798e+01,0.000000e+00,1.999798e+01,2.212613e+01,1.736846e+02
4.946064e+03,5.724612e-02,4.600464e+03,5.324612e-02,9.039433e-01,9.041673e-01,3.813539e-02,1.693876e-06,1.999672e+01,0.000000e+00,1.999672e+01,2.212165e+01,1.736746e+02
5.046074e+03,5.840364e-02,4.700474e+03,5.440364e-02,9.040694e-01,9.043188e-01,3.830293e-02,1.657344e-06,1.999546e+01,0.000000e+00,1.999546e+01,2.211717e+01,1.736646e+02
5.146085e+03,5.956116e-02,4.800485e+03,5.556116e-02,9.041954e-01,9.044671e-01,3.846689e-02,1.622318e-06,1.999420e+01,0.000000e+00,1.999420e+01,2.211269e+01,1.736546e+02
5.246095e+03,6.071869e-02,4.900495e+03,5.671869e-02,9.043215e-01,9.046123e-01,3.862743e-02,1.588705e-06,1.999294e+01,0.000000e+00,1.999294e+01,2.210822e+01,1.736446e+02
5.346105e+03,6.187621e-02,5.000505e+03,5.787621e-02,9.044475e-01,9.047546e-01,3.878467e-02,1.556423e-06,1.999167e+01,0.000000e+00,1.999167e+01,2.210374e+01,1.736346e+02
5.446115e+03,6.303374e-02,5.100515e+03,5.903374e-02,9.045736e-01,9.048940e-01,3.893874e-02,1.525394e-06,1.999041e+01,0.000000e+00,1.999041e+01,2.209927e+01,1.736246e+02
5.546125e+03,6.419126e-02,5.200525e+03,6.019126e-02,9.046996e-01,9.050306e-01,3.908978e-02,1.495547e-06,1.998915e+01,0.000000e+00,1.998915e+01,2.209479e+01,1.736146e+02
5.646135e+03,6.534878e-02,5.300535e+03,6.134878e-02,9.048257e-01,9.051647e-01,3.923788e-02,1.466814e-06,1.998789e+01,0.000000e+00,1.998789e+01,2.209032e+01,1.736046e+02
5.746145e+03,6.650631e-02,5.400545e+03,6.250631e-02,9.049574e-01,9.052962e-01,3.938317e-02,1.439136e-06,1.998799e+01,0.000000e+00,1.998799e+01,2.208722e+01,1.736704e+02
5.846155e+03,6.766383e-02,5.500555e+03,6.366383e-02,9.050940e-01,9.054253e-01,3.952574e-02,1.412454e-06,1.998926e+01,0.000000e+00,1.998926e+01,2.208528e+01,1.738004e+02
5.946165e+03,6.882136e-02,5.600565e+03,6.482136e-02,9.052306e-01,9.055520e-01,3.966569e-02,1.386716e-06,1.999052e+01,0.000000e+00,1.999052e+01,2.208334e+01,1.739305e+02
6.046175e+03,6.997888e-02,5.700575e+03,6.597888e-02,9.053672e-01,9.056765e-01,3.980311e-02,1.361874e-06,1.999178e+01,0.000000e+00,1.999178e+01,2.208141e+01,1.740605e+02
6.146185e+03,7.113641e-02,5.800585e+03,6.713641e-02,9.055037e-01,9.057987e-01,3.993809e-02,1.337880e-06,1.999304e+01,0.000000e+00,1.999304e+01,2.207947e+01,1.741906e+02
6.246196e+03,7.229393e-02,5.900596e+03,6.829393e-02,9.056403e-01,9.059189e-01,4.007071e-02,1.314692e-06,1.999431e+01,0.000000e+00,1.999431e+01,2.207754e+01,1.743207e+02
6.346206e+03,7.345145e-02,6.000606e+03,6.945145e-02,9.057769e-01,9.060369e-01,4.020106e-02,1.292270e-06,1.999557e+01,0.000000e+00,1.999557e+01,2.207560e+01,1.744507e+02
6.446216e+03,7.460898e-02,6.100616e+03,7.060898e-02,9.059135e-01,9.061531e-01,4.032919e-02,1.270578e-06,1.999683e+01,0.000000e+00,1.999683e+01,2.207367e+01,1.745808e+02
6.546226e+03,7.576650e-02,6.200626e+03,7.176650e-02,9.060501e-01,9.062672e-01,4.045520e-02,1.249579e-06,1.999809e+01,0.000000e+00,1.999809e+01,2.207173e+01,1.747108e+02
6.646236e+03,7.692403e-02,6.300636e+03,7.292403e-02,9.061866e-01,9.063796e-01,4.057913e-02,1.229241e-06,1.999936e+01,0.000000e+00,1.999936e+01,2.206980e+01,1.748409e+02
6.746246e+03,7.808155e-02,6.400646e+03,7.408155e-02,9.063019e-01,9.064901e-01,4.070107e-02,1.209534e-06,1.999924e+01,0.000000e+00,1.999924e+01,2.206687e+01,1.749055e+02
6.846256e+03,7.923908e-02,6.500656e+03,7.523908e-02,9.063993e-01,9.065989e-01,4.082107e-02,1.190428e-06,1.999798e+01,0.000000e+00,1.999798e+01,2.206310e+01,1.749155e+02
6.946266e+03,8.039660e-02,6.600666e+03,7.639660e-02,9.064967e-01,9.067060e-01,4.093918e-02,1.171897e-06,1.999672e+01,0.000000e+00,1.999672e+01,2.205934e+01,1.749255e+02
7.046276e+03,8.155412e-02,6.700676e+03,7.755412e-02,9.065941e-01,9.068114e-01,4.105547e-02,1.153915e-06,1.999545e+01,0.000000e+00,1.999545e+01,2.205557e+01,1.749355e+02
7.146286e+03,8.271165e-02,6.800686e+03,7.871165e-02,9.066916e-01,9.069153e-01,4.116999e-02,1.136457e-06,1.999419e+01,0.000000e+00,1.999419e+01,2.205181e+01,1.749455e+02
7.246297e+03,8.386917e-02,6.900697e+03,7.986917e-02,9.067890e-01,9.070176e-01,4.128278e-02,1.119502e-06,1.999293e+01,0.000000e+00,1.999293e+01,2.204805e+01,1.749555e+02
7.346307e+03,8.502670e-02,7.000707e+03,8.102670e-02,9.068864e-01,9.071184e-01,4.139391e-02,1.103028e-06,1.999167e+01,0.000000e+00,1.999167e+01,2.204429e+01,1.749655e+02
7.446317e+03,8.618422e-02,7.100717e+03,8.218422e-02,9.069838e-01,9.072177e-01,4.150341e-02,1.087014e-06,1.999040e+01,0.000000e+00,1.999040e+01,2.204053e+01,1.749755e+02
7.546327e+03,8.734175e-02,7.200727e+03,8.334175e-02,9.070813e-01,9.073156e-01,4.161133e-02,1.071442e-06,1.998914e+01,0.000000e+00,1.998914e+01,2.203677e+01,1.749855e+02
7.646337e+03,8.849927e-02,7.300737e+03,8.449927e-02,9.071787e-01,9.074121e-01,4.171772e-02,1.056294e-06,1.998788e+01,0.000000e+00,1.998788e+01,2.203301e+01,1.749955e+02
7.746347e+03,8.965679e-02,7.400747e+03,8.565679e-02,9.072744e-01,9.075073e-01,4.182261e-02,1.041552e-06,1.998835e+01,0.000000e+00,1.998835e+01,2.203121e+01,1.750000e+02
7.846357e+03,9.081432e-02,7.500757e+03,8.681432e-02,9.073688e-01,9.076012e-01,4.192605e-02,1.027201e-06,1.999024e+01,0.000000e+00,1.999024e+01,2.203100e+01,1.750000e+02
7.946367e+03,9.197184e-02,7.600767e+03,8.797184e-02,9.074632e-01,9.076938e-01,4.202807e-02,1.013225e-06,1.999213e+01,0.000000e+00,1.999213e+01,2.203079e+01,1.750000e+02
8.046377e+03,9.312937e-02,7.700777e+03,8.912937e-02,9.075576e-01,9.077852e-01,4.212872e-02,9.996096e-07,1.999402e+01,0.000000e+00,1.999402e+01,2.203058e+01,1.750000e+02
8.146387e+03,9.428689e-02,7.800787e+03,9.028689e-02,9.076520e-01,9.078753e-01,4.222802e-02,9.863411e-07,1.999591e+01,0.000000e+00,1.999591e+01,2.203037e+01,1.750000e+02
8.246397e+03,9.544442e-02,7.900797e+03,9.144442e-02,9.077464e-01,9.079643e-01,4.232601e-02,9.734064e-07,1.999780e+01,0.000000e+00,1.999780e+01,2.203016e+01,1.750000e+02
8.346408e+03,9.660194e-02,8.000808e+03,9.260194e-02,9.078408e-01,9.080521e-01,4.242272e-02,9.607930e-07,1.999969e+01,0.000000e+00,1.999969e+01,2.202996e+01,1.750000e+02
8.446418e+03,9.775946e-02,8.100818e+03,9.375946e-02,9.079352e-01,9.081388e-01,4.251818e-02,9.484892e-07,2.000158e+01,0.000000e+00,2.000158e+01,2.202975e+01,1.750000e+02
8.546428e+03,9.891699e-02,8.200828e+03,9.491699e-02,9.080296e-01,9.082244e-01,4.261243e-02,9.364836e-07,2.000347e+01,0.000000e+00,2.000347e+01,2.202954e+01,1.750000e+02
8.646438e+03,1.000745e-01,8.300838e+03,9.607451e-02,9.081240e-01,9.083089e-01,4.270550e-02,9.247657e-07,2.000536e+01,0.000000e+00,2.000536e+01,2.202933e+01,1.750000e+02
8.746448e+03,1.012320e-01,8.400848e+03,9.723204e-02,9.082078e-01,9.083924e-01,4.279741e-02,9.133251e-07,2.000586e+01,0.000000e+00,2.000586e+01,2.202784e+01,1.750277e+02
8.846458e+03,1.023896e-01,8.500858e+03,9.838956e-02,9.082832e-01,9.084749e-01,4.288818e-02,9.021521e-07,2.000523e+01,0.000000e+00,2.000523e+01,2.202532e+01,1.750777e+02
8.946468e+03,1.035471e-01,8.600868e+03,9.954708e-02,9.083586e-01,9.085563e-01,4.297785e-02,8.912375e-07,2.000460e+01,0.000000e+00,2.000460e+01,2.202280e+01,1.751277e+02
9.046478e+03,1.047046e-01,8.700878e+03,1.007046e-01,9.084340e-01,9.086368e-01,4.306645e-02,8.805724e-07,2.000398e+01,0.000000e+00,2.000398e+01,2.202029e+01,1.751777e+02
9.146488e+03,1.058621e-01,8.800888e+03,1.018621e-01,9.085094e-01,9.087164e-01,4.315399e-02,8.701484e-07,2.000335e+01,0.000000e+00,2.000335e+01,2.201777e+01,1.752276e+02
9.246498e+03,1.070197e-01,8.900898e+03,1.030197e-01,9.085848e-01,9.087950e-01,4.324050e-02,8.599573e-07,2.000272e+01,0.000000e+00,2.000272e+01,2.201525e+01,1.752776e+02
9.346509e+03,1.081772e-01,9.000909e+03,1.041772e-01,9.086603e-01,9.088727e-01,4.332600e-02,8.499915e-07,2.000209e+01,0.000000e+00,2.000209e+01,2.201273e+01,1.753276e+02
9.446519e+03,1.093347e-01,9.100919e+03,1.053347e-01,9.087357e-01,9.089495e-01,4.341051e-02,8.402436e-07,2.000147e+01,0.000000e+00,2.000147e+01,2.201022e+01,1.753776e+02
9.546529e+03,1.104922e-01,9.200929e+03,1.064922e-01,9.088111e-01,9.090255e-01,4.349406e-02,8.307066e-07,2.000084e+01,0.000000e+00,2.000084e+01,2.200770e+01,1.754276e+02
9.646539e+03,1.116498e-01,9.300939e+03,1.076498e-01,9.088865e-01,9.091005e-01,4.357667e-02,8.213735e-07,2.000021e+01,0.000000e+00,2.000021e+01,2.200518e+01,1.754775e+02
9.746549e+03,1.128073e-01,9.400949e+03,1.088073e-01,9.089580e-01,9.091748e-01,4.365835e-02,8.122381e-07,2.000074e+01,0.000000e+00,2.000074e+01,2.200403e+01,1.755165e+02
9.846559e+03,1.139648e-01,9.500959e+03,1.099648e-01,9.090264e-01,9.092483e-01,4.373913e-02,8.032940e-07,2.000221e+01,0.000000e+00,2.000221e+01,2.200399e+01,1.755465e+02
9.946569e+03,1.151223e-01,9.600969e+03,1.111223e-01,9.090949e-01,9.093209e-01,4.381903e-02,7.945354e-07,2.000368e+01,0.000000e+00,2.000368e+01,2.200395e+01,1.755765e+02
1.004658e+04,1.162799e-01,9.700979e+03,1.122799e-01,9.091633e-01,9.093928e-01,4.389806e-02,7.859565e-07,2.000514e+01,0.000000e+00,2.000514e+01,2.200391e+01,1.756065e+02
1.014659e+04,1.174374e-01,9.800989e+03,1.134374e-01,9.092317e-01,9.094639e-01,4.397623e-02,7.775518e-07,2.000661e+01,0.000000e+00,2.000661e+01,2.200387e+01,1.756365e+02
1.024660e+04,1.185949e-01,9.900999e+03,1.145949e-01,9.093002e-01,9.095342e-01,4.405358e-02,7.693162e-07,2.000808e+01,0.000000e+00,2.000808e+01,2.200382e+01,1.756664e+02
1.034661e+04,1.197524e-01,1.000101e+04,1.157524e-01,9.093686e-01,9.096038e-01,4.413011e-02,7.612445e-07,2.000955e+01,0.000000e+00,2.000955e+01,2.200378e+01,1.756964e+02
1.044662e+04,1.209099e-01,1.010102e+04,1.169099e-01,9.094370e-01,9.096727e-01,4.420585e-02,7.533320e-07,2.001102e+01,0.000000e+00,2.001102e+01,2.200374e+01,1.757264e+02
1.054663e+04,1.220675e-01,1.020103e+04,1.180675e-01,9.095054e-01,9.097409e-01,4.428080e-02,7.455739e-07,2.001249e+01,0.000000e+00,2.001249e+01,2.200370e+01,1.757564e+02
1.064664e+04,1.232250e-01,1.030104e+04,1.192250e-01,9.095739e-01,9.098084e-01,4.435498e-02,7.379658e-07,2.001395e+01,0.000000e+00,2.001395e+01,2.200366e+01,1.757864e+02
1.074665e+04,1.243825e-01,1.040105e+04,1.203825e-01,9.096402e-01,9.098752e-01,4.442840e-02,7.305034e-07,2.001347e+01,0.000000e+00,2.001347e+01,2.200152e+01,1.757453e+02
1.084666e+04,1.255400e-01,1.050106e+04,1.215400e-01,9.097049e-01,9.099413e-01,4.450109e-02,7.231825e-07,2.001137e+01,0.000000e+00,2.001137e+01,2.199765e+01,1.756453e+02
1.094667e+04,1.266976e-01,1.060107e+04,1.226976e-01,9.097696e-01,9.100068e-01,4.457305e-02,7.159992e-07,2.000926e+01,0.000000e+00,2.000926e+01,2.199377e+01,1.755452e+02
1.104668e+04,1.278551e-01,1.070108e+04,1.238551e-01,9.098342e-01,9.100717e-01,4.464431e-02,7.089497e-07,2.000716e+01,0.000000e+00,2.000716e+01,2.198989e+01,1.754452e+02
1.114669e+04,1.290126e-01,1.080109e+04,1.250126e-01,9.098989e-01,9.101359e-01,4.471486e-02,7.020301e-07,2.000505e+01,0.000000e+00,2.000505e+01,2.198602e+01,1.753451e+02
1.124670e+04,1.301701e-01,1.090110e+04,1.261701e-01,9.099636e-01,9.101995e-01,4.478473e-02,6.952370e-07,2.000295e+01,0.000000e+00,2.000295e+01,2.198214e+01,1.752451e+02
1.134671e+04,1.313277e-01,1.100111e+04,1.273277e-01,9.100282e-01,9.102624e-01,4.485392e-02,6.885670e-07,2.000084e+01,0.000000e+00,2.000084e+01,2.197827e+01,1.751451e+02
1.144672e+04,1.324852e-01,1.110112e+04,1.284852e-01,9.100929e-01,9.103248e-01,4.492245e-02,6.820167e-07,1.999874e+01,0.000000e+00,1.999874e+01,2.197439e+01,1.750450e+02
1.154673e+04,1.336427e-01,1.120113e+04,1.296427e-01,9.101576e-01,9.103866e-01,4.499034e-02,6.755829e-07,1.999664e+01,0.000000e+00,1.999664e+01,2.197052e+01,1.749450e+02
1.164674e+04,1.348002e-01,1.130114e+04,1.308002e-01,9.102222e-01,9.104478e-01,4.505758e-02,6.692625e-07,1.999453e+01,0.000000e+00,1.999453e+01,2.196665e+01,1.748449e+02
1.174675e+04,1.359578e-01,1.140115e+04,1.319578e-01,9.102922e-01,9.105085e-01,4.512420e-02,6.630527e-07,1.999324e+01,0.000000e+00,1.999324e+01,2.196354e+01,1.747945e+02
1.184676e+04,1.371153e-01,1.150116e+04,1.331153e-01,9.103665e-01,9.105686e-01,4.519021e-02,6.569505e-07,1.999261e+01,0.000000e+00,1.999261e+01,2.196106e+01,1.747845e+02
1.194677e+04,1.382728e-01,1.160117e+04,1.342728e-01,9.104408e-01,9.106282e-01,4.525561e-02,6.509531e-07,1.999198e+01,0.000000e+00,1.999198e+01,2.195858e+01,1.747745e+02
1.204678e+04,1.394303e-01,1.170118e+04,1.354303e-01,9.105151e-01,9.106872e-01,4.532041e-02,6.450579e-07,1.999136e+01,0.000000e+00,1.999136e+01,2.195610e+01,1.747645e+02
1.214679e+04,1.405879e-01,1.180119e+04,1.365879e-01,9.105893e-01,9.107457e-01,4.538463e-02,6.392623e-07,1.999073e+01,0.000000e+00,1.999073e+01,2.195362e+01,1.747545e+02
1.224680e+04,1.417454e-01,1.190120e+04,1.377454e-01,9.106636e-01,9.108036e-01,4.544828e-02,6.335637e-07,1.999010e+01,0.000000e+00,1.999010e+01,2.195114e+01,1.747445e+02
1.234681e+04,1.429029e-01,1.200121e+04,1.389029e-01,9.107379e-01,9.108611e-01,4.551136e-02,6.279599e-07,1.998947e+01,0.000000e+00,1.998947e+01,2.194866e+01,1.747345e+02
1.244682e+04,1.440604e-01,1.210122e+04,1.400604e-01,9.108122e-01,9.109180e-01,4.557388e-02,6.224483e-07,1.998885e+01,0.000000e+00,1.998885e+01,2.194618e+01,1.747245e+02
1.254683e+04,1.452180e-01,1.220123e+04,1.412180e-01,9.108865e-01,9.109745e-01,4.563586e-02,6.170269e-07,1.998822e+01,0.000000e+00,1.998822e+01,2.194370e+01,1.747145e+02
1.264684e+04,1.463755e-01,1.230124e+04,1.423755e-01,9.109608e-01,9.110305e-01,4.569730e-02,6.116933e-07,1.998759e+01,0.000000e+00,1.998759e+01,2.194122e+01,1.747044e+02
1.274685e+04,1.475330e-01,1.240125e+04,1.435330e-01,9.110188e-01,9.110860e-01,4.575821e-02,6.064455e-07,1.998731e+01,0.000000e+00,1.998731e+01,2.193952e+01,1.746333e+02
1.284686e+04,1.486905e-01,1.250126e+04,1.446905e-01,9.110637e-01,9.111410e-01,4.581860e-02,6.012814e-07,1.998731e+01,0.000000e+00,1.998731e+01,2.193843e+01,1.745133e+02
1.294687e+04,1.498481e-01,1.260127e+04,1.458481e-01,9.111087e-01,9.111955e-01,4.587848e-02,5.961991e-07,1.998731e+01,0.000000e+00,1.998731e+01,2.193735e+01,1.743932e+02
1.304688e+04,1.510056e-01,1.270128e+04,1.470056e-01,9.111536e-01,9.112496e-01,4.593785e-02,5.911965e-07,1.998731e+01,0.000000e+00,1.998731e+01,2.193627e+01,1.742731e+02
1.314689e+04,1.521631e-01,1.280129e+04,1.481631e-01,9.111986e-01,9.113033e-01,4.599673e-02,5.862720e-07,1.998731e+01,0.000000e+00,1.998731e+01,2.193519e+01,1.741531e+02
1.324690e+04,1.533206e-01,1.290130e+04,1.493206e-01,9.112436e-01,9.113565e-01,4.605512e-02,5.814235e-07,1.998731e+01,0.000000e+00,1.998731e+01,2.193410e+01,1.740330e+02
