Analysis by Brandon Lampe, performed on: 2017/07/20 13:04:2
Experimental results below begin at: 2016/10/21 09:23:02
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
1.628846e+06,1.885239e+01,1.200050e+02,1.388947e-03,9.130462e-01,9.130304e-01,-2.585161e-05,-6.828698e-12,2.998276e+01,9.691824e+00,2.029093e+01,3.191516e+01,1.714889e+02
1.628856e+06,1.885250e+01,1.300054e+02,1.504692e-03,9.130455e-01,9.130304e-01,-2.585168e-05,-6.828698e-12,2.998200e+01,9.691950e+00,2.029005e+01,3.191434e+01,1.714969e+02
1.628866e+06,1.885262e+01,1.400058e+02,1.620438e-03,9.130449e-01,9.130304e-01,-2.585175e-05,-6.828687e-12,2.998125e+01,9.692077e+00,2.028917e+01,3.191351e+01,1.715049e+02
1.628876e+06,1.885274e+01,1.500063e+02,1.736184e-03,9.130443e-01,9.130304e-01,-2.585182e-05,-6.828687e-12,2.998049e+01,9.692204e+00,2.028829e+01,3.191269e+01,1.715128e+02
1.628886e+06,1.885285e+01,1.600067e+02,1.851929e-03,9.130436e-01,9.130304e-01,-2.585189e-05,-6.828698e-12,2.997974e+01,9.692330e+00,2.028741e+01,3.191187e+01,1.715208e+02
1.628896e+06,1.885297e+01,1.700071e+02,1.967675e-03,9.130430e-01,9.130304e-01,-2.585195e-05,-6.828698e-12,2.997898e+01,9.692457e+00,2.028652e+01,3.191104e+01,1.715288e+02
1.628906e+06,1.885308e+01,1.800075e+02,2.083420e-03,9.130424e-01,9.130304e-01,-2.585202e-05,-6.828687e-12,2.997822e+01,9.692584e+00,2.028564e+01,3.191022e+01,1.715368e+02
1.628916e+06,1.885320e+01,1.900079e+02,2.199166e-03,9.130417e-01,9.130304e-01,-2.585209e-05,-6.828687e-12,2.997747e+01,9.692710e+00,2.028476e+01,3.190939e+01,1.715448e+02
1.628926e+06,1.885331e+01,2.000083e+02,2.314911e-03,9.130411e-01,9.130304e-01,-2.585216e-05,-6.828698e-12,2.997671e+01,9.692837e+00,2.028388e+01,3.190857e+01,1.715528e+02
1.628936e+06,1.885343e+01,2.100088e+02,2.430657e-03,9.130405e-01,9.130304e-01,-2.585223e-05,-6.828698e-12,2.997596e+01,9.692963e+00,2.028299e+01,3.190774e+01,1.715607e+02
1.628946e+06,1.885355e+01,2.200092e+02,2.546403e-03,9.130398e-01,9.130304e-01,-2.585230e-05,-6.828698e-12,2.997520e+01,9.693090e+00,2.028211e+01,3.190692e+01,1.715687e+02
1.628956e+06,1.885366e+01,2.300096e+02,2.662148e-03,9.130392e-01,9.130304e-01,-2.585236e-05,-6.828687e-12,2.997445e+01,9.693217e+00,2.028123e+01,3.190610e+01,1.715767e+02
1.628966e+06,1.885378e+01,2.400100e+02,2.777894e-03,9.130386e-01,9.130304e-01,-2.585243e-05,-6.828687e-12,2.997369e+01,9.693343e+00,2.028035e+01,3.190527e+01,1.715847e+02
1.628976e+06,1.885389e+01,2.500104e+02,2.893639e-03,9.130380e-01,9.130304e-01,-2.585250e-05,-6.828698e-12,2.997294e+01,9.693470e+00,2.027947e+01,3.190445e+01,1.715927e+02
1.628986e+06,1.885401e+01,2.600108e+02,3.009385e-03,9.130373e-01,9.130304e-01,-2.585257e-05,-6.828698e-12,2.997218e+01,9.693596e+00,2.027858e+01,3.190362e+01,1.716006e+02
1.628996e+06,1.885413e+01,2.700113e+02,3.125130e-03,9.130367e-01,9.130304e-01,-2.585264e-05,-6.828698e-12,2.997142e+01,9.693723e+00,2.027770e+01,3.190280e+01,1.716086e+02
1.629006e+06,1.885424e+01,2.800117e+02,3.240876e-03,9.130361e-01,9.130304e-01,-2.585271e-05,-6.828698e-12,2.997067e+01,9.693850e+00,2.027682e+01,3.190198e+01,1.716166e+02
1.629016e+06,1.885436e+01,2.900121e+02,3.356621e-03,9.130354e-01,9.130304e-01,-2.585277e-05,-6.828687e-12,2.996991e+01,9.693976e+00,2.027594e+01,3.190115e+01,1.716246e+02
1.629026e+06,1.885447e+01,3.000125e+02,3.472367e-03,9.130348e-01,9.130304e-01,-2.585284e-05,-6.828687e-12,2.996916e+01,9.694103e+00,2.027505e+01,3.190033e+01,1.716326e+02
1.629036e+06,1.885459e+01,3.100129e+02,3.588113e-03,9.130342e-01,9.130304e-01,-2.585291e-05,-6.828698e-12,2.996840e+01,9.694230e+00,2.027417e+01,3.189950e+01,1.716406e+02
1.629046e+06,1.885470e+01,3.200133e+02,3.703858e-03,9.130335e-01,9.130304e-01,-2.585298e-05,-6.828687e-12,2.996765e+01,9.694356e+00,2.027329e+01,3.189868e+01,1.716485e+02
1.629056e+06,1.885482e+01,3.300138e+02,3.819604e-03,9.130329e-01,9.130304e-01,-2.585305e-05,-6.828687e-12,2.996689e+01,9.694483e+00,2.027241e+01,3.189785e+01,1.716565e+02
1.629066e+06,1.885494e+01,3.400142e+02,3.935349e-03,9.130323e-01,9.130304e-01,-2.585312e-05,-6.828698e-12,2.996614e+01,9.694609e+00,2.027153e+01,3.189703e+01,1.716645e+02
1.629076e+06,1.885505e+01,3.500146e+02,4.051095e-03,9.130316e-01,9.130304e-01,-2.585318e-05,-6.828698e-12,2.996538e+01,9.694736e+00,2.027064e+01,3.189621e+01,1.716725e+02
1.629086e+06,1.885517e+01,3.600150e+02,4.166840e-03,9.130310e-01,9.130304e-01,-2.585325e-05,-6.828698e-12,2.996462e+01,9.694863e+00,2.026976e+01,3.189538e+01,1.716805e+02
1.629096e+06,1.885528e+01,3.700154e+02,4.282586e-03,9.130304e-01,9.130304e-01,-2.585332e-05,-6.828698e-12,2.996387e+01,9.694989e+00,2.026888e+01,3.189456e+01,1.716885e+02
1.629106e+06,1.885540e+01,3.800158e+02,4.398332e-03,9.130297e-01,9.130304e-01,-2.585339e-05,-6.828698e-12,2.996311e+01,9.695116e+00,2.026800e+01,3.189373e+01,1.716964e+02
1.629116e+06,1.885551e+01,3.900163e+02,4.514077e-03,9.130291e-01,9.130304e-01,-2.585346e-05,-6.828698e-12,2.996236e+01,9.695243e+00,2.026712e+01,3.189291e+01,1.717044e+02
1.629126e+06,1.885563e+01,4.000167e+02,4.629823e-03,9.130285e-01,9.130304e-01,-2.585353e-05,-6.828687e-12,2.996160e+01,9.695369e+00,2.026623e+01,3.189208e+01,1.717124e+02
1.629136e+06,1.885575e+01,4.100171e+02,4.745568e-03,9.130279e-01,9.130304e-01,-2.585359e-05,-6.828687e-12,2.996085e+01,9.695496e+00,2.026535e+01,3.189126e+01,1.717204e+02
1.629146e+06,1.885586e+01,4.200175e+02,4.861314e-03,9.130272e-01,9.130304e-01,-2.585366e-05,-6.828698e-12,2.996009e+01,9.695622e+00,2.026447e+01,3.189044e+01,1.717284e+02
1.629156e+06,1.885598e+01,4.300179e+02,4.977059e-03,9.130266e-01,9.130304e-01,-2.585373e-05,-6.828687e-12,2.995934e+01,9.695749e+00,2.026359e+01,3.188961e+01,1.717363e+02
1.629166e+06,1.885609e+01,4.400184e+02,5.092805e-03,9.130260e-01,9.130304e-01,-2.585380e-05,-6.828687e-12,2.995858e+01,9.695876e+00,2.026270e+01,3.188879e+01,1.717443e+02
1.629176e+06,1.885621e+01,4.500188e+02,5.208551e-03,9.130253e-01,9.130304e-01,-2.585387e-05,-6.828698e-12,2.995782e+01,9.696002e+00,2.026182e+01,3.188796e+01,1.717523e+02
1.629186e+06,1.885632e+01,4.600192e+02,5.324296e-03,9.130247e-01,9.130304e-01,-2.585394e-05,-6.828698e-12,2.995707e+01,9.696129e+00,2.026094e+01,3.188714e+01,1.717603e+02
1.629196e+06,1.885644e+01,4.700196e+02,5.440042e-03,9.130241e-01,9.130304e-01,-2.585400e-05,-6.828698e-12,2.995631e+01,9.696255e+00,2.026006e+01,3.188631e+01,1.717683e+02
1.629206e+06,1.885656e+01,4.800200e+02,5.555787e-03,9.130234e-01,9.130304e-01,-2.585407e-05,-6.828698e-12,2.995556e+01,9.696382e+00,2.025918e+01,3.188549e+01,1.717763e+02
1.629216e+06,1.885667e+01,4.900204e+02,5.671533e-03,9.130228e-01,9.130304e-01,-2.585414e-05,-6.828698e-12,2.995480e+01,9.696509e+00,2.025829e+01,3.188467e+01,1.717842e+02
1.629226e+06,1.885679e+01,5.000209e+02,5.787278e-03,9.130222e-01,9.130304e-01,-2.585421e-05,-6.828687e-12,2.995405e+01,9.696635e+00,2.025741e+01,3.188384e+01,1.717922e+02
1.629236e+06,1.885690e+01,5.100213e+02,5.903024e-03,9.130216e-01,9.130304e-01,-2.585428e-05,-6.828687e-12,2.995333e+01,9.696759e+00,2.025657e+01,3.188306e+01,1.717998e+02
1.629246e+06,1.885702e+01,5.200217e+02,6.018770e-03,9.130222e-01,9.130304e-01,-2.585434e-05,-6.828698e-12,2.995409e+01,9.696759e+00,2.025733e+01,3.188387e+01,1.717918e+02
1.629256e+06,1.885713e+01,5.300221e+02,6.134515e-03,9.130228e-01,9.130304e-01,-2.585441e-05,-6.828698e-12,2.995484e+01,9.696759e+00,2.025809e+01,3.188469e+01,1.717838e+02
1.629266e+06,1.885725e+01,5.400225e+02,6.250261e-03,9.130235e-01,9.130304e-01,-2.585448e-05,-6.828687e-12,2.995560e+01,9.696759e+00,2.025884e+01,3.188550e+01,1.717758e+02
1.629276e+06,1.885737e+01,5.500229e+02,6.366006e-03,9.130241e-01,9.130304e-01,-2.585455e-05,-6.828687e-12,2.995636e+01,9.696759e+00,2.025960e+01,3.188631e+01,1.717678e+02
1.629286e+06,1.885748e+01,5.600234e+02,6.481752e-03,9.130247e-01,9.130304e-01,-2.585462e-05,-6.828698e-12,2.995711e+01,9.696759e+00,2.026036e+01,3.188713e+01,1.717598e+02
1.629296e+06,1.885760e+01,5.700238e+02,6.597497e-03,9.130254e-01,9.130304e-01,-2.585469e-05,-6.828698e-12,2.995787e+01,9.696759e+00,2.026111e+01,3.188794e+01,1.717518e+02
1.629306e+06,1.885771e+01,5.800242e+02,6.713243e-03,9.130260e-01,9.130304e-01,-2.585475e-05,-6.828698e-12,2.995863e+01,9.696759e+00,2.026187e+01,3.188876e+01,1.717438e+02
1.629316e+06,1.885783e+01,5.900246e+02,6.828989e-03,9.130266e-01,9.130304e-01,-2.585482e-05,-6.828698e-12,2.995939e+01,9.696759e+00,2.026263e+01,3.188957e+01,1.717358e+02
1.629326e+06,1.885794e+01,6.000250e+02,6.944734e-03,9.130273e-01,9.130304e-01,-2.585489e-05,-6.828698e-12,2.996014e+01,9.696759e+00,2.026338e+01,3.189038e+01,1.717278e+02
1.629336e+06,1.885806e+01,6.100254e+02,7.060480e-03,9.130279e-01,9.130304e-01,-2.585496e-05,-6.828687e-12,2.996090e+01,9.696759e+00,2.026414e+01,3.189120e+01,1.717198e+02
1.629346e+06,1.885818e+01,6.200259e+02,7.176225e-03,9.130285e-01,9.130304e-01,-2.585503e-05,-6.828687e-12,2.996166e+01,9.696759e+00,2.026490e+01,3.189201e+01,1.717118e+02
1.629356e+06,1.885829e+01,6.300263e+02,7.291971e-03,9.130292e-01,9.130304e-01,-2.585510e-05,-6.828698e-12,2.996241e+01,9.696759e+00,2.026565e+01,3.189282e+01,1.717038e+02
1.629366e+06,1.885841e+01,6.400267e+02,7.407716e-03,9.130298e-01,9.130304e-01,-2.585516e-05,-6.828698e-12,2.996317e+01,9.696759e+00,2.026641e+01,3.189364e+01,1.716958e+02
1.629376e+06,1.885852e+01,6.500271e+02,7.523462e-03,9.130304e-01,9.130304e-01,-2.585523e-05,-6.828687e-12,2.996393e+01,9.696759e+00,2.026717e+01,3.189445e+01,1.716878e+02
1.629386e+06,1.885864e+01,6.600275e+02,7.639208e-03,9.130311e-01,9.130304e-01,-2.585530e-05,-6.828687e-12,2.996468e+01,9.696759e+00,2.026792e+01,3.189526e+01,1.716798e+02
1.629396e+06,1.885875e+01,6.700279e+02,7.754953e-03,9.130317e-01,9.130304e-01,-2.585537e-05,-6.828698e-12,2.996544e+01,9.696759e+00,2.026868e+01,3.189608e+01,1.716719e+02
1.629406e+06,1.885887e+01,6.800284e+02,7.870699e-03,9.130323e-01,9.130304e-01,-2.585544e-05,-6.828698e-12,2.996620e+01,9.696759e+00,2.026944e+01,3.189689e+01,1.716639e+02
1.629416e+06,1.885899e+01,6.900288e+02,7.986444e-03,9.130330e-01,9.130304e-01,-2.585551e-05,-6.828698e-12,2.996695e+01,9.696759e+00,2.027020e+01,3.189770e+01,1.716559e+02
1.629426e+06,1.885910e+01,7.000292e+02,8.102190e-03,9.130336e-01,9.130304e-01,-2.585557e-05,-6.828687e-12,2.996771e+01,9.696759e+00,2.027095e+01,3.189852e+01,1.716479e+02
1.629436e+06,1.885922e+01,7.100296e+02,8.217935e-03,9.130342e-01,9.130304e-01,-2.585564e-05,-6.828687e-12,2.996847e+01,9.696759e+00,2.027171e+01,3.189933e+01,1.716399e+02
1.629446e+06,1.885933e+01,7.200300e+02,8.333681e-03,9.130349e-01,9.130304e-01,-2.585571e-05,-6.828698e-12,2.996922e+01,9.696759e+00,2.027247e+01,3.190015e+01,1.716319e+02
1.629456e+06,1.885945e+01,7.300304e+02,8.449426e-03,9.130355e-01,9.130304e-01,-2.585578e-05,-6.828698e-12,2.996998e+01,9.696759e+00,2.027322e+01,3.190096e+01,1.716239e+02
1.629466e+06,1.885957e+01,7.400309e+02,8.565172e-03,9.130361e-01,9.130304e-01,-2.585585e-05,-6.828698e-12,2.997074e+01,9.696759e+00,2.027398e+01,3.190177e+01,1.716159e+02
1.629476e+06,1.885968e+01,7.500313e+02,8.680918e-03,9.130367e-01,9.130304e-01,-2.585592e-05,-6.828687e-12,2.997150e+01,9.696759e+00,2.027474e+01,3.190259e+01,1.716079e+02
1.629486e+06,1.885980e+01,7.600317e+02,8.796663e-03,9.130374e-01,9.130304e-01,-2.585598e-05,-6.828687e-12,2.997225e+01,9.696759e+00,2.027549e+01,3.190340e+01,1.715999e+02
1.629496e+06,1.885991e+01,7.700321e+02,8.912409e-03,9.130380e-01,9.130304e-01,-2.585605e-05,-6.828698e-12,2.997301e+01,9.696759e+00,2.027625e+01,3.190421e+01,1.715919e+02
1.629506e+06,1.886003e+01,7.800325e+02,9.028154e-03,9.130386e-01,9.130304e-01,-2.585612e-05,-6.828698e-12,2.997377e+01,9.696759e+00,2.027701e+01,3.190503e+01,1.715839e+02
1.629516e+06,1.886014e+01,7.900330e+02,9.143900e-03,9.130393e-01,9.130304e-01,-2.585619e-05,-6.828687e-12,2.997452e+01,9.696759e+00,2.027776e+01,3.190584e+01,1.715759e+02
1.629526e+06,1.886026e+01,8.000334e+02,9.259645e-03,9.130399e-01,9.130304e-01,-2.585626e-05,-6.828687e-12,2.997528e+01,9.696759e+00,2.027852e+01,3.190665e+01,1.715679e+02
1.629536e+06,1.886038e+01,8.100338e+02,9.375391e-03,9.130405e-01,9.130304e-01,-2.585633e-05,-6.828698e-12,2.997604e+01,9.696759e+00,2.027928e+01,3.190747e+01,1.715599e+02
1.629546e+06,1.886049e+01,8.200342e+02,9.491137e-03,9.130412e-01,9.130304e-01,-2.585639e-05,-6.828698e-12,2.997679e+01,9.696759e+00,2.028003e+01,3.190828e+01,1.715519e+02
1.629556e+06,1.886061e+01,8.300346e+02,9.606882e-03,9.130418e-01,9.130304e-01,-2.585646e-05,-6.828698e-12,2.997755e+01,9.696759e+00,2.028079e+01,3.190910e+01,1.715439e+02
1.629566e+06,1.886072e+01,8.400350e+02,9.722628e-03,9.130424e-01,9.130304e-01,-2.585653e-05,-6.828698e-12,2.997831e+01,9.696759e+00,2.028155e+01,3.190991e+01,1.715359e+02
1.629576e+06,1.886084e+01,8.500355e+02,9.838373e-03,9.130431e-01,9.130304e-01,-2.585660e-05,-6.828698e-12,2.997906e+01,9.696759e+00,2.028231e+01,3.191072e+01,1.715279e+02
1.629586e+06,1.886095e+01,8.600359e+02,9.954119e-03,9.130437e-01,9.130304e-01,-2.585667e-05,-6.828687e-12,2.997982e+01,9.696759e+00,2.028306e+01,3.191154e+01,1.715199e+02
1.629596e+06,1.886107e+01,8.700363e+02,1.006986e-02,9.130443e-01,9.130304e-01,-2.585673e-05,-6.828687e-12,2.998058e+01,9.696759e+00,2.028382e+01,3.191235e+01,1.715119e+02
1.629606e+06,1.886119e+01,8.800367e+02,1.018561e-02,9.130450e-01,9.130304e-01,-2.585680e-05,-6.828698e-12,2.998133e+01,9.696759e+00,2.028458e+01,3.191316e+01,1.715039e+02
1.629616e+06,1.886130e+01,8.900371e+02,1.030136e-02,9.130456e-01,9.130304e-01,-2.585687e-05,-6.828698e-12,2.998209e+01,9.696759e+00,2.028533e+01,3.191398e+01,1.714959e+02
1.629626e+06,1.886142e+01,9.000375e+02,1.041710e-02,9.130462e-01,9.130304e-01,-2.585694e-05,-6.828687e-12,2.998285e+01,9.696759e+00,2.028609e+01,3.191479e+01,1.714879e+02
1.629636e+06,1.886153e+01,9.100380e+02,1.053285e-02,9.130469e-01,9.130304e-01,-2.585701e-05,-6.828687e-12,2.998361e+01,9.696759e+00,2.028685e+01,3.191560e+01,1.714799e+02
1.629646e+06,1.886165e+01,9.200384e+02,1.064859e-02,9.130475e-01,9.130304e-01,-2.585708e-05,-6.828698e-12,2.998436e+01,9.696759e+00,2.028760e+01,3.191642e+01,1.714719e+02
1.629656e+06,1.886176e+01,9.300388e+02,1.076434e-02,9.130481e-01,9.130304e-01,-2.585714e-05,-6.828698e-12,2.998512e+01,9.696759e+00,2.028836e+01,3.191723e+01,1.714639e+02
1.629666e+06,1.886188e+01,9.400392e+02,1.088008e-02,9.130488e-01,9.130304e-01,-2.585721e-05,-6.828698e-12,2.998588e+01,9.696759e+00,2.028912e+01,3.191804e+01,1.714560e+02
1.629676e+06,1.886200e+01,9.500396e+02,1.099583e-02,9.130494e-01,9.130304e-01,-2.585728e-05,-6.828698e-12,2.998663e+01,9.696759e+00,2.028987e+01,3.191886e+01,1.714480e+02
1.629686e+06,1.886211e+01,9.600400e+02,1.111157e-02,9.130500e-01,9.130304e-01,-2.585735e-05,-6.828698e-12,2.998739e+01,9.696759e+00,2.029063e+01,3.191967e+01,1.714400e+02
1.629696e+06,1.886223e+01,9.700405e+02,1.122732e-02,9.130507e-01,9.130304e-01,-2.585742e-05,-6.828687e-12,2.998815e+01,9.696759e+00,2.029139e+01,3.192049e+01,1.714320e+02
1.629706e+06,1.886234e+01,9.800409e+02,1.134307e-02,9.130513e-01,9.130304e-01,-2.585749e-05,-6.828687e-12,2.998890e+01,9.696759e+00,2.029215e+01,3.192130e+01,1.714240e+02
1.629716e+06,1.886246e+01,9.900413e+02,1.145881e-02,9.130519e-01,9.130304e-01,-2.585755e-05,-6.828698e-12,2.998966e+01,9.696759e+00,2.029290e+01,3.192211e+01,1.714160e+02
1.629726e+06,1.886257e+01,1.000042e+03,1.157456e-02,9.130526e-01,9.130304e-01,-2.585762e-05,-6.828687e-12,2.999042e+01,9.696759e+00,2.029366e+01,3.192293e+01,1.714080e+02
1.629736e+06,1.886269e+01,1.010042e+03,1.169030e-02,9.130532e-01,9.130304e-01,-2.585769e-05,-6.828687e-12,2.999117e+01,9.696759e+00,2.029441e+01,3.192373e+01,1.714000e+02
1.629746e+06,1.886281e+01,1.020043e+03,1.180605e-02,9.130514e-01,9.130304e-01,-2.585776e-05,-6.828698e-12,2.998948e+01,9.696759e+00,2.029272e+01,3.192193e+01,1.713859e+02
1.629756e+06,1.886292e+01,1.030043e+03,1.192179e-02,9.130497e-01,9.130304e-01,-2.585783e-05,-6.828698e-12,2.998779e+01,9.696759e+00,2.029103e+01,3.192012e+01,1.713719e+02
1.629766e+06,1.886304e+01,1.040043e+03,1.203754e-02,9.130479e-01,9.130304e-01,-2.585790e-05,-6.828698e-12,2.998610e+01,9.696759e+00,2.028935e+01,3.191832e+01,1.713578e+02
1.629776e+06,1.886315e+01,1.050044e+03,1.215328e-02,9.130461e-01,9.130304e-01,-2.585796e-05,-6.828698e-12,2.998442e+01,9.696759e+00,2.028766e+01,3.191651e+01,1.713438e+02
1.629786e+06,1.886327e+01,1.060044e+03,1.226903e-02,9.130444e-01,9.130304e-01,-2.585803e-05,-6.828698e-12,2.998273e+01,9.696759e+00,2.028597e+01,3.191470e+01,1.713298e+02
1.629796e+06,1.886338e+01,1.070045e+03,1.238478e-02,9.130426e-01,9.130304e-01,-2.585810e-05,-6.828687e-12,2.998104e+01,9.696759e+00,2.028428e+01,3.191290e+01,1.713157e+02
1.629806e+06,1.886350e+01,1.080045e+03,1.250052e-02,9.130408e-01,9.130304e-01,-2.585817e-05,-6.828687e-12,2.997935e+01,9.696759e+00,2.028259e+01,3.191109e+01,1.713017e+02
1.629816e+06,1.886362e+01,1.090045e+03,1.261627e-02,9.130391e-01,9.130304e-01,-2.585824e-05,-6.828698e-12,2.997767e+01,9.696759e+00,2.028091e+01,3.190929e+01,1.712876e+02
1.629826e+06,1.886373e+01,1.100046e+03,1.273201e-02,9.130373e-01,9.130304e-01,-2.585831e-05,-6.828698e-12,2.997598e+01,9.696759e+00,2.027922e+01,3.190748e+01,1.712736e+02
1.629836e+06,1.886385e+01,1.110046e+03,1.284776e-02,9.130356e-01,9.130304e-01,-2.585837e-05,-6.828687e-12,2.997429e+01,9.696759e+00,2.027753e+01,3.190568e+01,1.712595e+02
1.629846e+06,1.886396e+01,1.120047e+03,1.296350e-02,9.130338e-01,9.130304e-01,-2.585844e-05,-6.828687e-12,2.997260e+01,9.696759e+00,2.027584e+01,3.190387e+01,1.712455e+02
1.629856e+06,1.886408e+01,1.130047e+03,1.307925e-02,9.130320e-01,9.130304e-01,-2.585851e-05,-6.828698e-12,2.997091e+01,9.696759e+00,2.027416e+01,3.190206e+01,1.712315e+02
1.629866e+06,1.886419e+01,1.140048e+03,1.319499e-02,9.130303e-01,9.130304e-01,-2.585858e-05,-6.828698e-12,2.996923e+01,9.696759e+00,2.027247e+01,3.190026e+01,1.712174e+02
1.629876e+06,1.886431e+01,1.150048e+03,1.331074e-02,9.130285e-01,9.130304e-01,-2.585865e-05,-6.828698e-12,2.996754e+01,9.696759e+00,2.027078e+01,3.189845e+01,1.712034e+02
1.629886e+06,1.886443e+01,1.160048e+03,1.342649e-02,9.130267e-01,9.130304e-01,-2.585872e-05,-6.828698e-12,2.996585e+01,9.696759e+00,2.026909e+01,3.189665e+01,1.711893e+02
1.629896e+06,1.886454e+01,1.170049e+03,1.354223e-02,9.130250e-01,9.130304e-01,-2.585878e-05,-6.828698e-12,2.996416e+01,9.696759e+00,2.026740e+01,3.189484e+01,1.711753e+02
1.629906e+06,1.886466e+01,1.180049e+03,1.365798e-02,9.130232e-01,9.130304e-01,-2.585885e-05,-6.828687e-12,2.996248e+01,9.696759e+00,2.026572e+01,3.189304e+01,1.711613e+02
1.629916e+06,1.886477e+01,1.190050e+03,1.377372e-02,9.130215e-01,9.130304e-01,-2.585892e-05,-6.828687e-12,2.996079e+01,9.696759e+00,2.026403e+01,3.189123e+01,1.711472e+02
1.629926e+06,1.886489e+01,1.200050e+03,1.388947e-02,9.130197e-01,9.130304e-01,-2.585899e-05,-6.828698e-12,2.995910e+01,9.696759e+00,2.026234e+01,3.188942e+01,1.711332e+02
1.629936e+06,1.886501e+01,1.210050e+03,1.400521e-02,9.130179e-01,9.130304e-01,-2.585906e-05,-6.828698e-12,2.995741e+01,9.696759e+00,2.026065e+01,3.188762e+01,1.711191e+02
1.629946e+06,1.886512e+01,1.220051e+03,1.412096e-02,9.130162e-01,9.130304e-01,-2.585913e-05,-6.828687e-12,2.995572e+01,9.696759e+00,2.025897e+01,3.188581e+01,1.711051e+02
1.629956e+06,1.886524e+01,1.230051e+03,1.423670e-02,9.130144e-01,9.130304e-01,-2.585919e-05,-6.828687e-12,2.995404e+01,9.696759e+00,2.025728e+01,3.188401e+01,1.710910e+02
1.629966e+06,1.886535e+01,1.240052e+03,1.435245e-02,9.130126e-01,9.130304e-01,-2.585926e-05,-6.828698e-12,2.995235e+01,9.696759e+00,2.025559e+01,3.188220e+01,1.710770e+02
1.629976e+06,1.886547e+01,1.250052e+03,1.446820e-02,9.130109e-01,9.130304e-01,-2.585933e-05,-6.828698e-12,2.995066e+01,9.696759e+00,2.025390e+01,3.188040e+01,1.710630e+02
1.629986e+06,1.886558e+01,1.260053e+03,1.458394e-02,9.130091e-01,9.130304e-01,-2.585940e-05,-6.828698e-12,2.994897e+01,9.696759e+00,2.025221e+01,3.187859e+01,1.710489e+02
1.629996e+06,1.886570e+01,1.270053e+03,1.469969e-02,9.130074e-01,9.130304e-01,-2.585947e-05,-6.828698e-12,2.994729e+01,9.696759e+00,2.025053e+01,3.187678e+01,1.710349e+02
