Analysis by Brandon Lampe, performed on: 2016/07/06 16:28:57
Experimental results below begin at: 2016/04/27 12:21:42
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
1.652411e+06,1.912513e+01,2.700036e+02,3.125042e-03,9.475779e-01,9.478683e-01,3.522973e-04,1.700913e-08,3.797743e+01,7.957103e+00,3.002033e+01,3.963823e+01,1.704396e+02
1.652421e+06,1.912524e+01,2.800038e+02,3.240784e-03,9.475753e-01,9.478684e-01,3.524674e-04,1.700913e-08,3.797808e+01,7.957103e+00,3.002098e+01,3.963899e+01,1.704496e+02
1.652431e+06,1.912536e+01,2.900039e+02,3.356527e-03,9.475726e-01,9.478686e-01,3.526375e-04,1.700912e-08,3.797873e+01,7.957103e+00,3.002162e+01,3.963976e+01,1.704597e+02
1.652441e+06,1.912547e+01,3.000040e+02,3.472269e-03,9.475700e-01,9.478688e-01,3.528076e-04,1.700912e-08,3.797937e+01,7.957103e+00,3.002227e+01,3.964053e+01,1.704698e+02
1.652451e+06,1.912559e+01,3.100042e+02,3.588011e-03,9.475674e-01,9.478689e-01,3.529777e-04,1.700912e-08,3.798002e+01,7.957103e+00,3.002291e+01,3.964130e+01,1.704798e+02
1.652461e+06,1.912570e+01,3.200043e+02,3.703754e-03,9.475648e-01,9.478691e-01,3.531478e-04,1.700912e-08,3.798066e+01,7.957103e+00,3.002356e+01,3.964207e+01,1.704899e+02
1.652471e+06,1.912582e+01,3.300044e+02,3.819496e-03,9.475462e-01,9.478692e-01,3.533179e-04,1.700911e-08,3.798131e+01,7.957103e+00,3.002420e+01,3.964337e+01,1.705000e+02
1.652481e+06,1.912594e+01,3.400046e+02,3.935238e-03,9.475365e-01,9.478694e-01,3.534880e-04,1.700911e-08,3.798068e+01,7.957103e+00,3.002358e+01,3.964303e+01,1.704902e+02
1.652491e+06,1.912605e+01,3.500047e+02,4.050980e-03,9.475268e-01,9.478696e-01,3.536581e-04,1.700911e-08,3.798004e+01,7.957103e+00,3.002294e+01,3.964269e+01,1.704803e+02
1.652501e+06,1.912617e+01,3.600048e+02,4.166723e-03,9.475171e-01,9.478697e-01,3.538282e-04,1.700910e-08,3.797941e+01,7.957103e+00,3.002231e+01,3.964234e+01,1.704704e+02
1.652511e+06,1.912628e+01,3.700050e+02,4.282465e-03,9.475074e-01,9.478699e-01,3.539983e-04,1.700910e-08,3.797878e+01,7.957103e+00,3.002167e+01,3.964200e+01,1.704605e+02
1.652521e+06,1.912640e+01,3.800051e+02,4.398207e-03,9.474977e-01,9.478700e-01,3.541684e-04,1.700910e-08,3.797814e+01,7.957103e+00,3.002104e+01,3.964165e+01,1.704506e+02
1.652531e+06,1.912651e+01,3.900052e+02,4.513950e-03,9.474880e-01,9.478702e-01,3.543385e-04,1.700909e-08,3.797751e+01,7.957103e+00,3.002040e+01,3.964131e+01,1.704407e+02
1.652541e+06,1.912663e+01,4.000054e+02,4.629692e-03,9.474783e-01,9.478704e-01,3.545086e-04,1.700909e-08,3.797687e+01,7.957103e+00,3.001977e+01,3.964096e+01,1.704308e+02
1.652551e+06,1.912675e+01,4.100055e+02,4.745434e-03,9.474686e-01,9.478705e-01,3.546787e-04,1.700909e-08,3.797624e+01,7.957103e+00,3.001913e+01,3.964062e+01,1.704209e+02
1.652561e+06,1.912686e+01,4.200056e+02,4.861176e-03,9.474589e-01,9.478707e-01,3.548487e-04,1.700909e-08,3.797560e+01,7.957103e+00,3.001850e+01,3.964027e+01,1.704110e+02
1.652571e+06,1.912698e+01,4.300058e+02,4.976919e-03,9.474563e-01,9.478708e-01,3.550188e-04,1.700908e-08,3.797497e+01,7.957103e+00,3.001786e+01,3.963969e+01,1.704011e+02
1.652581e+06,1.912709e+01,4.400059e+02,5.092661e-03,9.474801e-01,9.478710e-01,3.551889e-04,1.700908e-08,3.797300e+01,7.957103e+00,3.001590e+01,3.963682e+01,1.704000e+02
1.652591e+06,1.912721e+01,4.500061e+02,5.208403e-03,9.475072e-01,9.478712e-01,3.553590e-04,1.700908e-08,3.797087e+01,7.957103e+00,3.001377e+01,3.963366e+01,1.704000e+02
1.652601e+06,1.912732e+01,4.600062e+02,5.324146e-03,9.475343e-01,9.478713e-01,3.555291e-04,1.700907e-08,3.796874e+01,7.957103e+00,3.001163e+01,3.963051e+01,1.704000e+02
1.652611e+06,1.912744e+01,4.700063e+02,5.439888e-03,9.475613e-01,9.478715e-01,3.556992e-04,1.700907e-08,3.796660e+01,7.957103e+00,3.000950e+01,3.962735e+01,1.704000e+02
1.652621e+06,1.912756e+01,4.800065e+02,5.555630e-03,9.475884e-01,9.478717e-01,3.558693e-04,1.700907e-08,3.796447e+01,7.957103e+00,3.000737e+01,3.962419e+01,1.704000e+02
1.652631e+06,1.912767e+01,4.900066e+02,5.671373e-03,9.476155e-01,9.478718e-01,3.560394e-04,1.700907e-08,3.796234e+01,7.957103e+00,3.000524e+01,3.962104e+01,1.704000e+02
1.652641e+06,1.912779e+01,5.000067e+02,5.787115e-03,9.476426e-01,9.478720e-01,3.562095e-04,1.700906e-08,3.796021e+01,7.957103e+00,3.000310e+01,3.961788e+01,1.704000e+02
1.652651e+06,1.912790e+01,5.100069e+02,5.902857e-03,9.476697e-01,9.478721e-01,3.563796e-04,1.700906e-08,3.795807e+01,7.957103e+00,3.000097e+01,3.961473e+01,1.704000e+02
1.652661e+06,1.912802e+01,5.200070e+02,6.018599e-03,9.476968e-01,9.478723e-01,3.565497e-04,1.700906e-08,3.795594e+01,7.957103e+00,2.999884e+01,3.961157e+01,1.704000e+02
1.652671e+06,1.912813e+01,5.300071e+02,6.134342e-03,9.477239e-01,9.478725e-01,3.567198e-04,1.700905e-08,3.795381e+01,7.957103e+00,2.999670e+01,3.960841e+01,1.704000e+02
1.652681e+06,1.912825e+01,5.400073e+02,6.250084e-03,9.477094e-01,9.478726e-01,3.568899e-04,1.700905e-08,3.795483e+01,7.957103e+00,2.999773e+01,3.960998e+01,1.704000e+02
1.652691e+06,1.912837e+01,5.500074e+02,6.365826e-03,9.476884e-01,9.478728e-01,3.570600e-04,1.700905e-08,3.795635e+01,7.957103e+00,2.999925e+01,3.961228e+01,1.704000e+02
1.652701e+06,1.912848e+01,5.600075e+02,6.481569e-03,9.476674e-01,9.478729e-01,3.572301e-04,1.700905e-08,3.795787e+01,7.957103e+00,3.000077e+01,3.961459e+01,1.704000e+02
1.652711e+06,1.912860e+01,5.700077e+02,6.597311e-03,9.476464e-01,9.478731e-01,3.574001e-04,1.700904e-08,3.795939e+01,7.957103e+00,3.000229e+01,3.961689e+01,1.704000e+02
1.652721e+06,1.912871e+01,5.800078e+02,6.713053e-03,9.476254e-01,9.478733e-01,3.575702e-04,1.700904e-08,3.796091e+01,7.957103e+00,3.000381e+01,3.961920e+01,1.704000e+02
1.652731e+06,1.912883e+01,5.900079e+02,6.828796e-03,9.476044e-01,9.478734e-01,3.577403e-04,1.700904e-08,3.796243e+01,7.957103e+00,3.000532e+01,3.962150e+01,1.704000e+02
1.652741e+06,1.912894e+01,6.000081e+02,6.944538e-03,9.475834e-01,9.478736e-01,3.579104e-04,1.700903e-08,3.796395e+01,7.957103e+00,3.000684e+01,3.962381e+01,1.704000e+02
1.652751e+06,1.912906e+01,6.100082e+02,7.060280e-03,9.475624e-01,9.478738e-01,3.580805e-04,1.700903e-08,3.796547e+01,7.957103e+00,3.000836e+01,3.962612e+01,1.704000e+02
1.652761e+06,1.912918e+01,6.200083e+02,7.176022e-03,9.475412e-01,9.478739e-01,3.582506e-04,1.700903e-08,3.796699e+01,7.957103e+00,3.000988e+01,3.962842e+01,1.704000e+02
1.652771e+06,1.912929e+01,6.300085e+02,7.291765e-03,9.475128e-01,9.478741e-01,3.584207e-04,1.700903e-08,3.796852e+01,7.957103e+00,3.001142e+01,3.963099e+01,1.703998e+02
1.652781e+06,1.912941e+01,6.400086e+02,7.407507e-03,9.475175e-01,9.478742e-01,3.585908e-04,1.700902e-08,3.797106e+01,7.957103e+00,3.001396e+01,3.963352e+01,1.703900e+02
1.652791e+06,1.912952e+01,6.500087e+02,7.523249e-03,9.475221e-01,9.478744e-01,3.587609e-04,1.700902e-08,3.797360e+01,7.957103e+00,3.001649e+01,3.963604e+01,1.703801e+02
1.652801e+06,1.912964e+01,6.600089e+02,7.638992e-03,9.475267e-01,9.478746e-01,3.589310e-04,1.700902e-08,3.797614e+01,7.957103e+00,3.001903e+01,3.963856e+01,1.703702e+02
1.652811e+06,1.912975e+01,6.700090e+02,7.754734e-03,9.475314e-01,9.478747e-01,3.591011e-04,1.700901e-08,3.797867e+01,7.957103e+00,3.002157e+01,3.964109e+01,1.703603e+02
1.652821e+06,1.912987e+01,6.800091e+02,7.870476e-03,9.475360e-01,9.478749e-01,3.592712e-04,1.700901e-08,3.798121e+01,7.957103e+00,3.002411e+01,3.964361e+01,1.703504e+02
1.652831e+06,1.912999e+01,6.900093e+02,7.986218e-03,9.475406e-01,9.478750e-01,3.594413e-04,1.700901e-08,3.798375e+01,7.957103e+00,3.002665e+01,3.964614e+01,1.703405e+02
1.652841e+06,1.913010e+01,7.000094e+02,8.101961e-03,9.475453e-01,9.478752e-01,3.596113e-04,1.700901e-08,3.798629e+01,7.957103e+00,3.002918e+01,3.964866e+01,1.703306e+02
1.652851e+06,1.913022e+01,7.100095e+02,8.217703e-03,9.475499e-01,9.478754e-01,3.597814e-04,1.700900e-08,3.798882e+01,7.957103e+00,3.003172e+01,3.965118e+01,1.703207e+02
1.652861e+06,1.913033e+01,7.200097e+02,8.333445e-03,9.475546e-01,9.478755e-01,3.599515e-04,1.700900e-08,3.799136e+01,7.957103e+00,3.003426e+01,3.965371e+01,1.703108e+02
1.652871e+06,1.913045e+01,7.300098e+02,8.449188e-03,9.475736e-01,9.478757e-01,3.601216e-04,1.700900e-08,3.799390e+01,7.957103e+00,3.003680e+01,3.965575e+01,1.703009e+02
1.652881e+06,1.913056e+01,7.400099e+02,8.564930e-03,9.475806e-01,9.478758e-01,3.602917e-04,1.700899e-08,3.799046e+01,7.957103e+00,3.003336e+01,3.965188e+01,1.703090e+02
1.652891e+06,1.913068e+01,7.500101e+02,8.680672e-03,9.475863e-01,9.478760e-01,3.604618e-04,1.700899e-08,3.798641e+01,7.957103e+00,3.002931e+01,3.964742e+01,1.703190e+02
1.652901e+06,1.913080e+01,7.600102e+02,8.796415e-03,9.475919e-01,9.478762e-01,3.606319e-04,1.700899e-08,3.798236e+01,7.957103e+00,3.002525e+01,3.964295e+01,1.703290e+02
1.652911e+06,1.913091e+01,7.700104e+02,8.912157e-03,9.475976e-01,9.478763e-01,3.608020e-04,1.700899e-08,3.797830e+01,7.957103e+00,3.002120e+01,3.963849e+01,1.703390e+02
1.652921e+06,1.913103e+01,7.800105e+02,9.027899e-03,9.476032e-01,9.478765e-01,3.609721e-04,1.700898e-08,3.797425e+01,7.957103e+00,3.001715e+01,3.963402e+01,1.703490e+02
1.652931e+06,1.913114e+01,7.900106e+02,9.143641e-03,9.476089e-01,9.478767e-01,3.611422e-04,1.700898e-08,3.797020e+01,7.957103e+00,3.001309e+01,3.962955e+01,1.703589e+02
1.652941e+06,1.913126e+01,8.000108e+02,9.259384e-03,9.476145e-01,9.478768e-01,3.613123e-04,1.700898e-08,3.796615e+01,7.957103e+00,3.000904e+01,3.962509e+01,1.703689e+02
1.652951e+06,1.913138e+01,8.100109e+02,9.375126e-03,9.476202e-01,9.478770e-01,3.614824e-04,1.700897e-08,3.796209e+01,7.957103e+00,3.000499e+01,3.962062e+01,1.703789e+02
1.652961e+06,1.913149e+01,8.200110e+02,9.490868e-03,9.476258e-01,9.478771e-01,3.616525e-04,1.700897e-08,3.795804e+01,7.957103e+00,3.000094e+01,3.961616e+01,1.703889e+02
1.652971e+06,1.913161e+01,8.300112e+02,9.606611e-03,9.476174e-01,9.478773e-01,3.618225e-04,1.700897e-08,3.795399e+01,7.957103e+00,2.999688e+01,3.961216e+01,1.703988e+02
1.652981e+06,1.913172e+01,8.400113e+02,9.722353e-03,9.476021e-01,9.478775e-01,3.619926e-04,1.700896e-08,3.795295e+01,7.957103e+00,2.999585e+01,3.961158e+01,1.703912e+02
1.652991e+06,1.913184e+01,8.500114e+02,9.838095e-03,9.475861e-01,9.478776e-01,3.621627e-04,1.700896e-08,3.795231e+01,7.957103e+00,2.999521e+01,3.961144e+01,1.703812e+02
1.653001e+06,1.913195e+01,8.600116e+02,9.953838e-03,9.475701e-01,9.478778e-01,3.623328e-04,1.700896e-08,3.795167e+01,7.957103e+00,2.999457e+01,3.961130e+01,1.703712e+02
1.653011e+06,1.913207e+01,8.700117e+02,1.006958e-02,9.475542e-01,9.478779e-01,3.625029e-04,1.700896e-08,3.795103e+01,7.957103e+00,2.999393e+01,3.961115e+01,1.703612e+02
1.653021e+06,1.913219e+01,8.800118e+02,1.018532e-02,9.475382e-01,9.478781e-01,3.626730e-04,1.700895e-08,3.795039e+01,7.957103e+00,2.999329e+01,3.961101e+01,1.703513e+02
1.653031e+06,1.913230e+01,8.900120e+02,1.030106e-02,9.475222e-01,9.478783e-01,3.628431e-04,1.700895e-08,3.794975e+01,7.957103e+00,2.999265e+01,3.961087e+01,1.703413e+02
1.653041e+06,1.913242e+01,9.000121e+02,1.041681e-02,9.475063e-01,9.478784e-01,3.630132e-04,1.700895e-08,3.794911e+01,7.957103e+00,2.999201e+01,3.961073e+01,1.703313e+02
1.653051e+06,1.913253e+01,9.100122e+02,1.053255e-02,9.474903e-01,9.478786e-01,3.631833e-04,1.700894e-08,3.794847e+01,7.957103e+00,2.999137e+01,3.961059e+01,1.703213e+02
1.653061e+06,1.913265e+01,9.200124e+02,1.064829e-02,9.474743e-01,9.478787e-01,3.633534e-04,1.700894e-08,3.794783e+01,7.957103e+00,2.999073e+01,3.961044e+01,1.703114e+02
1.653071e+06,1.913276e+01,9.300125e+02,1.076403e-02,9.474583e-01,9.478789e-01,3.635235e-04,1.700894e-08,3.794719e+01,7.957103e+00,2.999009e+01,3.961030e+01,1.703014e+02
1.653081e+06,1.913288e+01,9.400126e+02,1.087978e-02,9.474528e-01,9.478791e-01,3.636936e-04,1.700894e-08,3.794951e+01,7.957103e+00,2.999241e+01,3.961294e+01,1.702913e+02
1.653091e+06,1.913300e+01,9.500128e+02,1.099552e-02,9.474489e-01,9.478792e-01,3.638636e-04,1.700893e-08,3.795231e+01,7.957103e+00,2.999521e+01,3.961602e+01,1.702813e+02
1.653101e+06,1.913311e+01,9.600129e+02,1.111126e-02,9.474450e-01,9.478794e-01,3.640337e-04,1.700893e-08,3.795511e+01,7.957103e+00,2.999801e+01,3.961910e+01,1.702712e+02
1.653111e+06,1.913323e+01,9.700130e+02,1.122700e-02,9.474412e-01,9.478796e-01,3.642038e-04,1.700893e-08,3.795791e+01,7.957103e+00,3.000080e+01,3.962219e+01,1.702611e+02
1.653121e+06,1.913334e+01,9.800132e+02,1.134275e-02,9.474373e-01,9.478797e-01,3.643739e-04,1.700892e-08,3.796070e+01,7.957103e+00,3.000360e+01,3.962527e+01,1.702511e+02
1.653131e+06,1.913346e+01,9.900133e+02,1.145849e-02,9.474334e-01,9.478799e-01,3.645440e-04,1.700892e-08,3.796350e+01,7.957103e+00,3.000640e+01,3.962835e+01,1.702410e+02
1.653141e+06,1.913357e+01,1.000013e+03,1.157423e-02,9.474296e-01,9.478800e-01,3.647141e-04,1.700892e-08,3.796630e+01,7.957103e+00,3.000919e+01,3.963143e+01,1.702309e+02
1.653151e+06,1.913369e+01,1.010014e+03,1.168997e-02,9.474257e-01,9.478802e-01,3.648842e-04,1.700892e-08,3.796910e+01,7.957103e+00,3.001199e+01,3.963451e+01,1.702209e+02
1.653161e+06,1.913381e+01,1.020014e+03,1.180571e-02,9.474218e-01,9.478804e-01,3.650543e-04,1.700891e-08,3.797189e+01,7.957103e+00,3.001479e+01,3.963760e+01,1.702108e+02
1.653171e+06,1.913392e+01,1.030014e+03,1.192146e-02,9.474254e-01,9.478805e-01,3.652244e-04,1.700891e-08,3.797469e+01,7.957103e+00,3.001759e+01,3.964043e+01,1.702007e+02
1.653181e+06,1.913404e+01,1.040014e+03,1.203720e-02,9.474390e-01,9.478807e-01,3.653945e-04,1.700891e-08,3.797549e+01,7.957103e+00,3.001839e+01,3.964082e+01,1.702000e+02
1.653191e+06,1.913415e+01,1.050014e+03,1.215294e-02,9.474533e-01,9.478808e-01,3.655646e-04,1.700890e-08,3.797614e+01,7.957103e+00,3.001904e+01,3.964103e+01,1.702000e+02
1.653201e+06,1.913427e+01,1.060014e+03,1.226868e-02,9.474676e-01,9.478810e-01,3.657347e-04,1.700890e-08,3.797679e+01,7.957103e+00,3.001968e+01,3.964123e+01,1.702000e+02
1.653211e+06,1.913438e+01,1.070014e+03,1.238443e-02,9.474819e-01,9.478812e-01,3.659047e-04,1.700890e-08,3.797743e+01,7.957103e+00,3.002033e+01,3.964143e+01,1.702000e+02
1.653221e+06,1.913450e+01,1.080015e+03,1.250017e-02,9.474963e-01,9.478813e-01,3.660748e-04,1.700890e-08,3.797808e+01,7.957103e+00,3.002097e+01,3.964163e+01,1.702000e+02
1.653231e+06,1.913462e+01,1.090015e+03,1.261591e-02,9.475106e-01,9.478815e-01,3.662449e-04,1.700889e-08,3.797872e+01,7.957103e+00,3.002162e+01,3.964183e+01,1.702000e+02
1.653241e+06,1.913473e+01,1.100015e+03,1.273165e-02,9.475249e-01,9.478817e-01,3.664150e-04,1.700889e-08,3.797937e+01,7.957103e+00,3.002226e+01,3.964204e+01,1.702000e+02
1.653251e+06,1.913485e+01,1.110015e+03,1.284739e-02,9.475392e-01,9.478818e-01,3.665851e-04,1.700889e-08,3.798001e+01,7.957103e+00,3.002291e+01,3.964224e+01,1.702000e+02
1.653261e+06,1.913496e+01,1.120015e+03,1.296314e-02,9.475535e-01,9.478820e-01,3.667552e-04,1.700888e-08,3.798066e+01,7.957103e+00,3.002356e+01,3.964244e+01,1.702000e+02
1.653271e+06,1.913508e+01,1.130015e+03,1.307888e-02,9.475679e-01,9.478821e-01,3.669253e-04,1.700888e-08,3.798130e+01,7.957103e+00,3.002420e+01,3.964264e+01,1.702000e+02
1.653281e+06,1.913519e+01,1.140015e+03,1.319462e-02,9.475908e-01,9.478823e-01,3.670954e-04,1.700888e-08,3.798257e+01,7.957103e+00,3.002546e+01,3.964321e+01,1.702000e+02
1.653291e+06,1.913531e+01,1.150015e+03,1.331036e-02,9.476139e-01,9.478825e-01,3.672655e-04,1.700888e-08,3.798384e+01,7.957103e+00,3.002673e+01,3.964378e+01,1.702000e+02
1.653301e+06,1.913543e+01,1.160016e+03,1.342611e-02,9.476369e-01,9.478826e-01,3.674356e-04,1.700887e-08,3.798510e+01,7.957103e+00,3.002800e+01,3.964435e+01,1.702000e+02
1.653311e+06,1.913554e+01,1.170016e+03,1.354185e-02,9.476600e-01,9.478828e-01,3.676057e-04,1.700887e-08,3.798637e+01,7.957103e+00,3.002927e+01,3.964492e+01,1.702000e+02
1.653321e+06,1.913566e+01,1.180016e+03,1.365759e-02,9.476830e-01,9.478829e-01,3.677757e-04,1.700887e-08,3.798764e+01,7.957103e+00,3.003054e+01,3.964548e+01,1.702000e+02
1.653331e+06,1.913577e+01,1.190016e+03,1.377333e-02,9.477061e-01,9.478831e-01,3.679458e-04,1.700886e-08,3.798891e+01,7.957103e+00,3.003181e+01,3.964605e+01,1.702000e+02
1.653341e+06,1.913589e+01,1.200016e+03,1.388908e-02,9.477291e-01,9.478833e-01,3.681159e-04,1.700886e-08,3.799018e+01,7.957103e+00,3.003308e+01,3.964662e+01,1.702000e+02
1.653351e+06,1.913600e+01,1.210016e+03,1.400482e-02,9.477521e-01,9.478834e-01,3.682860e-04,1.700886e-08,3.799145e+01,7.957103e+00,3.003435e+01,3.964719e+01,1.702000e+02
1.653361e+06,1.913612e+01,1.220016e+03,1.412056e-02,9.477752e-01,9.478836e-01,3.684561e-04,1.700885e-08,3.799272e+01,7.957103e+00,3.003562e+01,3.964776e+01,1.702000e+02
1.653371e+06,1.913624e+01,1.230017e+03,1.423630e-02,9.477842e-01,9.478837e-01,3.686262e-04,1.700885e-08,3.799399e+01,7.957103e+00,3.003688e+01,3.964880e+01,1.702000e+02
1.653381e+06,1.913635e+01,1.240017e+03,1.435204e-02,9.477568e-01,9.478839e-01,3.687963e-04,1.700885e-08,3.799245e+01,7.957103e+00,3.003534e+01,3.964808e+01,1.701824e+02
1.653391e+06,1.913647e+01,1.250017e+03,1.446779e-02,9.477249e-01,9.478841e-01,3.689664e-04,1.700885e-08,3.799053e+01,7.957103e+00,3.003342e+01,3.964712e+01,1.701625e+02
1.653401e+06,1.913658e+01,1.260017e+03,1.458353e-02,9.476930e-01,9.478842e-01,3.691365e-04,1.700884e-08,3.798861e+01,7.957103e+00,3.003150e+01,3.964617e+01,1.701425e+02
1.653411e+06,1.913670e+01,1.270017e+03,1.469927e-02,9.476611e-01,9.478844e-01,3.693066e-04,1.700884e-08,3.798669e+01,7.957103e+00,3.002958e+01,3.964521e+01,1.701225e+02
1.653421e+06,1.913682e+01,1.280017e+03,1.481501e-02,9.476291e-01,9.478846e-01,3.694767e-04,1.700884e-08,3.798477e+01,7.957103e+00,3.002766e+01,3.964425e+01,1.701026e+02
1.653431e+06,1.913693e+01,1.290017e+03,1.493076e-02,9.475972e-01,9.478847e-01,3.696467e-04,1.700883e-08,3.798285e+01,7.957103e+00,3.002574e+01,3.964329e+01,1.700826e+02
