Analysis by Brandon Lampe, performed on: 2016/09/09 09:22:52
Experimental results below begin at: 2016/08/19 13:25:38
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
6.621353e+03,7.663603e-02,2.301353e+03,2.663603e-02,8.992203e-01,8.986988e-01,6.250716e-03,1.506604e-06,3.792152e+01,0.000000e+00,3.792152e+01,4.217155e+01,2.141797e+02
6.721412e+03,7.779412e-02,2.401412e+03,2.779412e-02,8.993204e-01,8.988329e-01,6.399885e-03,1.475686e-06,3.791890e+01,0.000000e+00,3.791890e+01,4.216395e+01,2.141000e+02
6.821471e+03,7.895221e-02,2.501471e+03,2.895221e-02,8.994000e-01,8.989642e-01,6.546027e-03,1.446053e-06,3.790694e+01,0.000000e+00,3.790694e+01,4.214692e+01,2.141000e+02
6.921529e+03,8.011029e-02,2.601529e+03,3.011029e-02,8.994207e-01,8.990930e-01,6.689266e-03,1.417627e-06,3.789881e+01,0.000000e+00,3.789881e+01,4.213691e+01,2.140793e+02
7.021588e+03,8.126838e-02,2.701588e+03,3.126838e-02,8.995427e-01,8.992193e-01,6.829719e-03,1.390337e-06,3.789236e+01,0.000000e+00,3.789236e+01,4.212402e+01,2.140000e+02
7.121647e+03,8.242647e-02,2.801647e+03,3.242647e-02,8.997206e-01,8.993432e-01,6.967497e-03,1.364114e-06,3.789304e+01,0.000000e+00,3.789304e+01,4.211645e+01,2.140412e+02
7.221706e+03,8.358456e-02,2.901706e+03,3.358456e-02,8.998418e-01,8.994648e-01,7.102703e-03,1.338899e-06,3.791510e+01,0.000000e+00,3.791510e+01,4.213530e+01,2.142209e+02
7.321765e+03,8.474265e-02,3.001765e+03,3.474265e-02,9.000431e-01,8.995842e-01,7.235434e-03,1.314633e-06,3.791188e+01,0.000000e+00,3.791188e+01,4.212230e+01,2.142785e+02
7.421824e+03,8.590074e-02,3.101824e+03,3.590074e-02,9.002208e-01,8.997015e-01,7.365784e-03,1.291264e-06,3.789880e+01,0.000000e+00,3.789880e+01,4.209945e+01,2.142208e+02
7.521882e+03,8.705882e-02,3.201882e+03,3.705882e-02,9.003209e-01,8.998167e-01,7.493839e-03,1.268744e-06,3.789506e+01,0.000000e+00,3.789506e+01,4.209062e+01,2.143000e+02
7.621941e+03,8.821691e-02,3.301941e+03,3.821691e-02,9.004418e-01,8.999299e-01,7.619682e-03,1.247027e-06,3.790193e+01,0.000000e+00,3.790193e+01,4.209259e+01,2.143000e+02
7.722000e+03,8.937500e-02,3.402000e+03,3.937500e-02,9.006000e-01,9.000413e-01,7.743391e-03,1.226071e-06,3.790552e+01,0.000000e+00,3.790552e+01,4.208918e+01,2.143000e+02
7.822059e+03,9.053309e-02,3.502059e+03,4.053309e-02,9.006218e-01,9.001508e-01,7.865040e-03,1.205836e-06,3.790257e+01,0.000000e+00,3.790257e+01,4.208489e+01,2.143218e+02
7.922118e+03,9.169118e-02,3.602118e+03,4.169118e-02,9.007211e-01,9.002585e-01,7.984700e-03,1.186287e-06,3.792888e+01,0.000000e+00,3.792888e+01,4.210946e+01,2.143789e+02
8.022176e+03,9.284926e-02,3.702176e+03,4.284926e-02,9.008424e-01,9.003645e-01,8.102437e-03,1.167388e-06,3.790869e+01,0.000000e+00,3.790869e+01,4.208138e+01,2.142788e+02
8.122235e+03,9.400735e-02,3.802235e+03,4.400735e-02,9.009788e-01,9.004688e-01,8.218315e-03,1.149107e-06,3.791141e+01,0.000000e+00,3.791141e+01,4.207803e+01,2.142000e+02
8.222294e+03,9.516544e-02,3.902294e+03,4.516544e-02,9.009426e-01,9.005715e-01,8.332394e-03,1.131416e-06,3.792152e+01,0.000000e+00,3.792152e+01,4.209094e+01,2.142000e+02
8.322353e+03,9.632353e-02,4.002353e+03,4.632353e-02,9.011000e-01,9.006727e-01,8.444731e-03,1.114286e-06,3.792015e+01,0.000000e+00,3.792015e+01,4.208207e+01,2.142000e+02
8.422412e+03,9.748162e-02,4.102412e+03,4.748162e-02,9.011000e-01,9.007724e-01,8.555382e-03,1.097690e-06,3.791648e+01,0.000000e+00,3.791648e+01,4.207799e+01,2.142214e+02
8.522471e+03,9.863971e-02,4.202471e+03,4.863971e-02,9.011430e-01,9.008706e-01,8.664399e-03,1.081605e-06,3.792152e+01,0.000000e+00,3.792152e+01,4.208158e+01,2.143000e+02
8.622529e+03,9.979779e-02,4.302529e+03,4.979779e-02,9.013000e-01,9.009674e-01,8.771830e-03,1.066006e-06,3.791876e+01,0.000000e+00,3.791876e+01,4.207118e+01,2.143000e+02
8.722588e+03,1.009559e-01,4.402588e+03,5.095588e-02,9.013647e-01,9.010628e-01,8.877725e-03,1.050873e-06,3.791421e+01,0.000000e+00,3.791421e+01,4.206312e+01,2.143216e+02
8.822647e+03,1.021140e-01,4.502647e+03,5.211397e-02,9.016000e-01,9.011569e-01,8.982129e-03,1.036184e-06,3.793152e+01,0.000000e+00,3.793152e+01,4.207134e+01,2.143784e+02
8.922706e+03,1.032721e-01,4.602706e+03,5.327206e-02,9.015783e-01,9.012496e-01,9.085084e-03,1.021921e-06,3.792152e+01,0.000000e+00,3.792152e+01,4.206126e+01,2.143000e+02
9.022765e+03,1.044301e-01,4.702765e+03,5.443015e-02,9.015218e-01,9.013412e-01,9.186633e-03,1.008064e-06,3.792012e+01,0.000000e+00,3.792012e+01,4.206235e+01,2.142782e+02
9.122824e+03,1.055882e-01,4.802824e+03,5.558824e-02,9.016000e-01,9.014315e-01,9.286815e-03,9.945981e-07,3.791371e+01,0.000000e+00,3.791371e+01,4.205158e+01,2.141782e+02
9.222882e+03,1.067463e-01,4.902882e+03,5.674632e-02,9.016219e-01,9.015206e-01,9.385670e-03,9.815055e-07,3.791009e+01,0.000000e+00,3.791009e+01,4.204655e+01,2.141000e+02
9.322941e+03,1.079044e-01,5.002941e+03,5.790441e-02,9.017219e-01,9.016086e-01,9.483232e-03,9.687714e-07,3.791042e+01,0.000000e+00,3.791042e+01,4.204225e+01,2.141000e+02
9.423000e+03,1.090625e-01,5.103000e+03,5.906250e-02,9.018000e-01,9.016954e-01,9.579538e-03,9.563813e-07,3.789513e+01,0.000000e+00,3.789513e+01,4.202166e+01,2.141000e+02
9.523059e+03,1.102206e-01,5.203059e+03,6.022059e-02,9.018000e-01,9.017811e-01,9.674621e-03,9.443212e-07,3.790203e+01,0.000000e+00,3.790203e+01,4.202930e+01,2.141000e+02
9.623118e+03,1.113787e-01,5.303118e+03,6.137868e-02,9.018219e-01,9.018658e-01,9.768513e-03,9.325784e-07,3.791150e+01,0.000000e+00,3.791150e+01,4.203878e+01,2.141000e+02
9.723176e+03,1.125368e-01,5.403176e+03,6.253676e-02,9.019214e-01,9.019494e-01,9.861246e-03,9.211404e-07,3.792287e+01,0.000000e+00,3.792287e+01,4.204676e+01,2.141000e+02
9.823235e+03,1.136949e-01,5.503235e+03,6.369485e-02,9.020222e-01,9.020321e-01,9.952850e-03,9.099955e-07,3.792929e+01,0.000000e+00,3.792929e+01,4.204917e+01,2.141222e+02
9.923294e+03,1.148529e-01,5.603294e+03,6.485294e-02,9.021223e-01,9.021137e-01,1.004335e-02,8.991327e-07,3.793714e+01,0.000000e+00,3.793714e+01,4.205321e+01,2.142223e+02
1.002335e+04,1.160110e-01,5.703353e+03,6.601103e-02,9.022224e-01,9.021944e-01,1.013278e-02,8.885412e-07,3.794280e+01,0.000000e+00,3.794280e+01,4.205482e+01,2.143000e+02
1.012341e+04,1.171691e-01,5.803412e+03,6.716912e-02,9.023224e-01,9.022741e-01,1.022117e-02,8.782112e-07,3.792357e+01,0.000000e+00,3.792357e+01,4.202885e+01,2.142776e+02
1.022347e+04,1.183272e-01,5.903471e+03,6.832721e-02,9.024000e-01,9.023530e-01,1.030853e-02,8.681331e-07,3.791013e+01,0.000000e+00,3.791013e+01,4.201034e+01,2.142000e+02
1.032353e+04,1.194853e-01,6.003529e+03,6.948529e-02,9.024225e-01,9.024309e-01,1.039489e-02,8.582977e-07,3.791655e+01,0.000000e+00,3.791655e+01,4.201640e+01,2.142000e+02
1.042359e+04,1.206434e-01,6.103588e+03,7.064338e-02,9.025000e-01,9.025080e-01,1.048029e-02,8.486964e-07,3.791674e+01,0.000000e+00,3.791674e+01,4.201300e+01,2.142000e+02
1.052365e+04,1.218015e-01,6.203647e+03,7.180147e-02,9.025219e-01,9.025842e-01,1.056473e-02,8.393210e-07,3.790014e+01,0.000000e+00,3.790014e+01,4.199360e+01,2.142000e+02
1.062371e+04,1.229596e-01,6.303706e+03,7.295956e-02,9.026227e-01,9.026596e-01,1.064825e-02,8.301636e-07,3.790353e+01,0.000000e+00,3.790353e+01,4.199267e+01,2.142227e+02
1.072376e+04,1.241176e-01,6.403765e+03,7.411765e-02,9.027228e-01,9.027341e-01,1.073086e-02,8.212166e-07,3.792093e+01,0.000000e+00,3.792093e+01,4.200728e+01,2.143228e+02
1.082382e+04,1.252757e-01,6.503824e+03,7.527574e-02,9.028172e-01,9.028079e-01,1.081259e-02,8.124730e-07,3.794083e+01,0.000000e+00,3.794083e+01,4.202493e+01,2.144043e+02
1.092388e+04,1.264338e-01,6.603882e+03,7.643382e-02,9.028926e-01,9.028809e-01,1.089345e-02,8.039259e-07,3.794143e+01,0.000000e+00,3.794143e+01,4.202209e+01,2.144232e+02
1.102394e+04,1.275919e-01,6.703941e+03,7.759191e-02,9.029681e-01,9.029532e-01,1.097347e-02,7.955687e-07,3.794204e+01,0.000000e+00,3.794204e+01,4.201925e+01,2.144420e+02
1.112400e+04,1.287500e-01,6.804000e+03,7.875000e-02,9.030435e-01,9.030247e-01,1.105266e-02,7.873952e-07,3.794264e+01,0.000000e+00,3.794264e+01,4.201640e+01,2.144609e+02
1.122406e+04,1.299081e-01,6.904059e+03,7.990809e-02,9.031190e-01,9.030955e-01,1.113104e-02,7.793993e-07,3.794325e+01,0.000000e+00,3.794325e+01,4.201356e+01,2.144797e+02
1.132412e+04,1.310662e-01,7.004118e+03,8.106618e-02,9.031944e-01,9.031655e-01,1.120863e-02,7.715755e-07,3.794385e+01,0.000000e+00,3.794385e+01,4.201072e+01,2.144986e+02
1.142418e+04,1.322243e-01,7.104176e+03,8.222426e-02,9.032699e-01,9.032349e-01,1.128545e-02,7.639181e-07,3.794446e+01,0.000000e+00,3.794446e+01,4.200789e+01,2.145175e+02
1.152424e+04,1.333824e-01,7.204235e+03,8.338235e-02,9.033453e-01,9.033036e-01,1.136151e-02,7.564220e-07,3.794506e+01,0.000000e+00,3.794506e+01,4.200505e+01,2.145363e+02
1.162429e+04,1.345404e-01,7.304294e+03,8.454044e-02,9.034207e-01,9.033716e-01,1.143682e-02,7.490821e-07,3.794567e+01,0.000000e+00,3.794567e+01,4.200221e+01,2.145552e+02
1.172435e+04,1.356985e-01,7.404353e+03,8.569853e-02,9.034962e-01,9.034390e-01,1.151141e-02,7.418936e-07,3.794627e+01,0.000000e+00,3.794627e+01,4.199937e+01,2.145740e+02
1.182441e+04,1.368566e-01,7.504412e+03,8.685662e-02,9.035716e-01,9.035058e-01,1.158529e-02,7.348518e-07,3.794688e+01,0.000000e+00,3.794688e+01,4.199653e+01,2.145929e+02
1.192447e+04,1.380147e-01,7.604471e+03,8.801471e-02,9.036375e-01,9.035719e-01,1.165847e-02,7.279524e-07,3.794417e+01,0.000000e+00,3.794417e+01,4.199048e+01,2.146000e+02
1.202453e+04,1.391728e-01,7.704529e+03,8.917279e-02,9.036975e-01,9.036374e-01,1.173096e-02,7.211910e-07,3.793947e+01,0.000000e+00,3.793947e+01,4.198249e+01,2.146000e+02
1.212459e+04,1.403309e-01,7.804588e+03,9.033088e-02,9.037575e-01,9.037023e-01,1.180279e-02,7.145636e-07,3.793477e+01,0.000000e+00,3.793477e+01,4.197450e+01,2.146000e+02
1.222465e+04,1.414890e-01,7.904647e+03,9.148897e-02,9.038176e-01,9.037666e-01,1.187396e-02,7.080661e-07,3.793007e+01,0.000000e+00,3.793007e+01,4.196651e+01,2.146000e+02
1.232471e+04,1.426471e-01,8.004706e+03,9.264706e-02,9.038776e-01,9.038304e-01,1.194449e-02,7.016949e-07,3.792537e+01,0.000000e+00,3.792537e+01,4.195853e+01,2.146000e+02
1.242476e+04,1.438051e-01,8.104765e+03,9.380515e-02,9.039376e-01,9.038935e-01,1.201438e-02,6.954464e-07,3.792067e+01,0.000000e+00,3.792067e+01,4.195054e+01,2.146000e+02
1.252482e+04,1.449632e-01,8.204824e+03,9.496324e-02,9.039977e-01,9.039562e-01,1.208366e-02,6.893169e-07,3.791597e+01,0.000000e+00,3.791597e+01,4.194256e+01,2.146000e+02
1.262488e+04,1.461213e-01,8.304882e+03,9.612132e-02,9.040577e-01,9.040182e-01,1.215233e-02,6.833031e-07,3.791128e+01,0.000000e+00,3.791128e+01,4.193457e+01,2.146000e+02
1.272494e+04,1.472794e-01,8.404941e+03,9.727941e-02,9.041178e-01,9.040798e-01,1.222040e-02,6.774019e-07,3.790658e+01,0.000000e+00,3.790658e+01,4.192659e+01,2.146000e+02
1.282500e+04,1.484375e-01,8.505000e+03,9.843750e-02,9.041778e-01,9.041408e-01,1.228789e-02,6.716100e-07,3.790188e+01,0.000000e+00,3.790188e+01,4.191861e+01,2.146000e+02
1.292506e+04,1.495956e-01,8.605059e+03,9.959559e-02,9.042378e-01,9.042013e-01,1.235480e-02,6.659245e-07,3.790108e+01,0.000000e+00,3.790108e+01,4.191495e+01,2.146126e+02
1.302512e+04,1.507537e-01,8.705118e+03,1.007537e-01,9.042979e-01,9.042613e-01,1.242115e-02,6.603424e-07,3.790258e+01,0.000000e+00,3.790258e+01,4.191382e+01,2.146326e+02
1.312518e+04,1.519118e-01,8.805176e+03,1.019118e-01,9.043579e-01,9.043208e-01,1.248695e-02,6.548610e-07,3.790408e+01,0.000000e+00,3.790408e+01,4.191269e+01,2.146526e+02
1.322524e+04,1.530699e-01,8.905235e+03,1.030699e-01,9.044179e-01,9.043798e-01,1.255220e-02,6.494776e-07,3.790557e+01,0.000000e+00,3.790557e+01,4.191157e+01,2.146726e+02
1.332529e+04,1.542279e-01,9.005294e+03,1.042279e-01,9.044780e-01,9.044383e-01,1.261692e-02,6.441896e-07,3.790707e+01,0.000000e+00,3.790707e+01,4.191044e+01,2.146927e+02
1.342535e+04,1.553860e-01,9.105353e+03,1.053860e-01,9.045380e-01,9.044964e-01,1.268111e-02,6.389945e-07,3.790857e+01,0.000000e+00,3.790857e+01,4.190932e+01,2.147127e+02
1.352541e+04,1.565441e-01,9.205412e+03,1.065441e-01,9.045980e-01,9.045540e-01,1.274479e-02,6.338898e-07,3.791007e+01,0.000000e+00,3.791007e+01,4.190819e+01,2.147327e+02
1.362547e+04,1.577022e-01,9.305471e+03,1.077022e-01,9.046581e-01,9.046111e-01,1.280797e-02,6.288732e-07,3.791156e+01,0.000000e+00,3.791156e+01,4.190706e+01,2.147527e+02
1.372553e+04,1.588603e-01,9.405529e+03,1.088603e-01,9.047181e-01,9.046678e-01,1.287064e-02,6.239425e-07,3.791306e+01,0.000000e+00,3.791306e+01,4.190594e+01,2.147727e+02
1.382559e+04,1.600184e-01,9.505588e+03,1.100184e-01,9.047781e-01,9.047241e-01,1.293283e-02,6.190955e-07,3.791456e+01,0.000000e+00,3.791456e+01,4.190481e+01,2.147927e+02
1.392565e+04,1.611765e-01,9.605647e+03,1.111765e-01,9.048381e-01,9.047799e-01,1.299453e-02,6.143300e-07,3.791673e+01,0.000000e+00,3.791673e+01,4.190443e+01,2.148000e+02
1.402571e+04,1.623346e-01,9.705706e+03,1.123346e-01,9.048981e-01,9.048353e-01,1.305577e-02,6.096441e-07,3.791929e+01,0.000000e+00,3.791929e+01,4.190448e+01,2.148000e+02
1.412576e+04,1.634926e-01,9.805765e+03,1.134926e-01,9.049581e-01,9.048903e-01,1.311653e-02,6.050357e-07,3.792184e+01,0.000000e+00,3.792184e+01,4.190453e+01,2.148000e+02
1.422582e+04,1.646507e-01,9.905824e+03,1.146507e-01,9.050181e-01,9.049449e-01,1.317684e-02,6.005030e-07,3.792440e+01,0.000000e+00,3.792440e+01,4.190458e+01,2.148000e+02
1.432588e+04,1.658088e-01,1.000588e+04,1.158088e-01,9.050780e-01,9.049991e-01,1.323670e-02,5.960442e-07,3.792696e+01,0.000000e+00,3.792696e+01,4.190463e+01,2.148000e+02
1.442594e+04,1.669669e-01,1.010594e+04,1.169669e-01,9.051380e-01,9.050528e-01,1.329612e-02,5.916573e-07,3.792952e+01,0.000000e+00,3.792952e+01,4.190468e+01,2.148000e+02
1.452600e+04,1.681250e-01,1.020600e+04,1.181250e-01,9.051980e-01,9.051062e-01,1.335511e-02,5.873408e-07,3.793207e+01,0.000000e+00,3.793207e+01,4.190473e+01,2.148000e+02
1.462606e+04,1.692831e-01,1.030606e+04,1.192831e-01,9.052580e-01,9.051592e-01,1.341366e-02,5.830928e-07,3.793463e+01,0.000000e+00,3.793463e+01,4.190478e+01,2.148000e+02
1.472612e+04,1.704412e-01,1.040612e+04,1.204412e-01,9.053179e-01,9.052119e-01,1.347179e-02,5.789119e-07,3.793719e+01,0.000000e+00,3.793719e+01,4.190483e+01,2.148000e+02
1.482618e+04,1.715993e-01,1.050618e+04,1.215993e-01,9.053779e-01,9.052641e-01,1.352951e-02,5.747965e-07,3.793975e+01,0.000000e+00,3.793975e+01,4.190487e+01,2.148000e+02
1.492624e+04,1.727574e-01,1.060624e+04,1.227574e-01,9.054126e-01,9.053160e-01,1.358682e-02,5.707450e-07,3.793948e+01,0.000000e+00,3.793948e+01,4.190297e+01,2.147937e+02
1.502629e+04,1.739154e-01,1.070629e+04,1.239154e-01,9.054326e-01,9.053675e-01,1.364373e-02,5.667559e-07,3.793756e+01,0.000000e+00,3.793756e+01,4.189992e+01,2.147837e+02
1.512635e+04,1.750735e-01,1.080635e+04,1.250735e-01,9.054527e-01,9.054187e-01,1.370024e-02,5.628278e-07,3.793564e+01,0.000000e+00,3.793564e+01,4.189688e+01,2.147737e+02
1.522641e+04,1.762316e-01,1.090641e+04,1.262316e-01,9.054727e-01,9.054695e-01,1.375636e-02,5.589594e-07,3.793372e+01,0.000000e+00,3.793372e+01,4.189384e+01,2.147637e+02
1.532647e+04,1.773897e-01,1.100647e+04,1.273897e-01,9.054927e-01,9.055200e-01,1.381210e-02,5.551493e-07,3.793180e+01,0.000000e+00,3.793180e+01,4.189079e+01,2.147537e+02
1.542653e+04,1.785478e-01,1.110653e+04,1.285478e-01,9.055127e-01,9.055701e-01,1.386745e-02,5.513961e-07,3.792989e+01,0.000000e+00,3.792989e+01,4.188775e+01,2.147437e+02
1.552659e+04,1.797059e-01,1.120659e+04,1.297059e-01,9.055327e-01,9.056199e-01,1.392244e-02,5.476987e-07,3.792797e+01,0.000000e+00,3.792797e+01,4.188470e+01,2.147336e+02
1.562665e+04,1.808640e-01,1.130665e+04,1.308640e-01,9.055527e-01,9.056693e-01,1.397706e-02,5.440558e-07,3.792605e+01,0.000000e+00,3.792605e+01,4.188166e+01,2.147236e+02
1.572671e+04,1.820221e-01,1.140671e+04,1.320221e-01,9.055727e-01,9.057185e-01,1.403131e-02,5.404661e-07,3.792413e+01,0.000000e+00,3.792413e+01,4.187861e+01,2.147136e+02
1.582676e+04,1.831801e-01,1.150676e+04,1.331801e-01,9.055927e-01,9.057673e-01,1.408521e-02,5.369286e-07,3.792221e+01,0.000000e+00,3.792221e+01,4.187557e+01,2.147036e+02
1.592682e+04,1.843382e-01,1.160682e+04,1.343382e-01,9.056319e-01,9.058158e-01,1.413876e-02,5.334422e-07,3.791974e+01,0.000000e+00,3.791974e+01,4.187103e+01,2.147000e+02
1.602688e+04,1.854963e-01,1.170688e+04,1.354963e-01,9.056820e-01,9.058640e-01,1.419197e-02,5.300056e-07,3.791696e+01,0.000000e+00,3.791696e+01,4.186564e+01,2.147000e+02
1.612694e+04,1.866544e-01,1.180694e+04,1.366544e-01,9.057321e-01,9.059119e-01,1.424483e-02,5.266180e-07,3.791417e+01,0.000000e+00,3.791417e+01,4.186025e+01,2.147000e+02
1.622700e+04,1.878125e-01,1.190700e+04,1.378125e-01,9.057822e-01,9.059595e-01,1.429735e-02,5.232781e-07,3.791139e+01,0.000000e+00,3.791139e+01,4.185487e+01,2.147000e+02
1.632706e+04,1.889706e-01,1.200706e+04,1.389706e-01,9.058323e-01,9.060068e-01,1.434954e-02,5.199851e-07,3.790861e+01,0.000000e+00,3.790861e+01,4.184948e+01,2.147000e+02
1.642712e+04,1.901287e-01,1.210712e+04,1.401287e-01,9.058823e-01,9.060537e-01,1.440141e-02,5.167380e-07,3.790582e+01,0.000000e+00,3.790582e+01,4.184409e+01,2.147000e+02
1.652718e+04,1.912868e-01,1.220718e+04,1.412868e-01,9.059324e-01,9.061004e-01,1.445295e-02,5.135358e-07,3.790304e+01,0.000000e+00,3.790304e+01,4.183871e+01,2.147000e+02
1.662724e+04,1.924449e-01,1.230724e+04,1.424449e-01,9.059825e-01,9.061469e-01,1.450418e-02,5.103775e-07,3.790026e+01,0.000000e+00,3.790026e+01,4.183332e+01,2.147000e+02
1.672729e+04,1.936029e-01,1.240729e+04,1.436029e-01,9.060326e-01,9.061930e-01,1.455509e-02,5.072624e-07,3.789747e+01,0.000000e+00,3.789747e+01,4.182794e+01,2.147000e+02
1.682735e+04,1.947610e-01,1.250735e+04,1.447610e-01,9.060827e-01,9.062389e-01,1.460569e-02,5.041894e-07,3.789469e+01,0.000000e+00,3.789469e+01,4.182255e+01,2.147000e+02
1.692741e+04,1.959191e-01,1.260741e+04,1.459191e-01,9.061262e-01,9.062844e-01,1.465599e-02,5.011578e-07,3.789554e+01,0.000000e+00,3.789554e+01,4.182149e+01,2.147131e+02
1.702747e+04,1.970772e-01,1.270747e+04,1.470772e-01,9.061662e-01,9.063297e-01,1.470598e-02,4.981668e-07,3.789832e+01,0.000000e+00,3.789832e+01,4.182271e+01,2.147331e+02
1.712753e+04,1.982353e-01,1.280753e+04,1.482353e-01,9.062062e-01,9.063748e-01,1.475568e-02,4.952155e-07,3.790110e+01,0.000000e+00,3.790110e+01,4.182393e+01,2.147531e+02
1.722759e+04,1.993934e-01,1.290759e+04,1.493934e-01,9.062462e-01,9.064196e-01,1.480508e-02,4.923032e-07,3.790389e+01,0.000000e+00,3.790389e+01,4.182515e+01,2.147731e+02
