Analysis by Brandon Lampe, performed on: 2016/11/04 15:53:24
Experimental results below begin at: 2016/10/24 15:21:36
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
1.910440e+06,2.211158e+01,1.000129e+03,1.157556e-02,9.283976e-01,9.282304e-01,-1.402254e-05,5.071515e-10,2.991587e+01,1.965959e+01,1.025629e+01,3.070689e+01,1.717202e+02
1.910540e+06,2.211273e+01,1.100141e+03,1.273312e-02,9.284791e-01,9.282304e-01,-1.397182e-05,5.071515e-10,2.991966e+01,1.965959e+01,1.026007e+01,3.070999e+01,1.718001e+02
1.910640e+06,2.211389e+01,1.200154e+03,1.389068e-02,9.284043e-01,9.282305e-01,-1.392110e-05,5.071514e-10,2.991966e+01,1.965959e+01,1.026007e+01,3.071088e+01,1.718200e+02
1.910740e+06,2.211505e+01,1.300167e+03,1.504823e-02,9.283296e-01,9.282305e-01,-1.387038e-05,5.071514e-10,2.991966e+01,1.965959e+01,1.026007e+01,3.071177e+01,1.718400e+02
1.910840e+06,2.211621e+01,1.400180e+03,1.620579e-02,9.282549e-01,9.282306e-01,-1.381966e-05,5.071514e-10,2.991966e+01,1.965959e+01,1.026007e+01,3.071266e+01,1.718600e+02
1.910940e+06,2.211736e+01,1.500193e+03,1.736334e-02,9.281801e-01,9.282306e-01,-1.376894e-05,5.071514e-10,2.991966e+01,1.965959e+01,1.026007e+01,3.071355e+01,1.718800e+02
1.911040e+06,2.211852e+01,1.600206e+03,1.852090e-02,9.281055e-01,9.282307e-01,-1.371821e-05,5.071513e-10,2.991966e+01,1.965959e+01,1.026008e+01,3.071445e+01,1.719000e+02
1.911140e+06,2.211968e+01,1.700219e+03,1.967846e-02,9.281485e-01,9.282307e-01,-1.366749e-05,5.071513e-10,2.992890e+01,1.965959e+01,1.026931e+01,3.072388e+01,1.719399e+02
1.911240e+06,2.212084e+01,1.800232e+03,2.083601e-02,9.281916e-01,9.282308e-01,-1.361677e-05,5.071513e-10,2.993813e+01,1.965959e+01,1.027855e+01,3.073332e+01,1.719799e+02
1.911340e+06,2.212199e+01,1.900244e+03,2.199357e-02,9.282346e-01,9.282308e-01,-1.356605e-05,5.071513e-10,2.994737e+01,1.965959e+01,1.028778e+01,3.074276e+01,1.720198e+02
1.911440e+06,2.212315e+01,2.000257e+03,2.315113e-02,9.282776e-01,9.282308e-01,-1.351533e-05,5.071512e-10,2.995661e+01,1.965959e+01,1.029702e+01,3.075219e+01,1.720597e+02
1.911540e+06,2.212431e+01,2.100270e+03,2.430868e-02,9.283207e-01,9.282309e-01,-1.346461e-05,5.071512e-10,2.996584e+01,1.965959e+01,1.030625e+01,3.076163e+01,1.720996e+02
1.911640e+06,2.212547e+01,2.200283e+03,2.546624e-02,9.283211e-01,9.282309e-01,-1.341389e-05,5.071512e-10,2.995926e+01,1.965959e+01,1.029967e+01,3.075453e+01,1.720207e+02
1.911740e+06,2.212662e+01,2.300296e+03,2.662379e-02,9.283211e-01,9.282310e-01,-1.336316e-05,5.071512e-10,2.995252e+01,1.965959e+01,1.029293e+01,3.074727e+01,1.719406e+02
1.911840e+06,2.212778e+01,2.400309e+03,2.778135e-02,9.283211e-01,9.282310e-01,-1.331244e-05,5.071511e-10,2.994578e+01,1.965959e+01,1.028619e+01,3.074001e+01,1.718605e+02
1.911940e+06,2.212894e+01,2.500322e+03,2.893891e-02,9.283211e-01,9.282311e-01,-1.326172e-05,5.071511e-10,2.993904e+01,1.965959e+01,1.027945e+01,3.073275e+01,1.717804e+02
1.912040e+06,2.213010e+01,2.600334e+03,3.009646e-02,9.283211e-01,9.282311e-01,-1.321100e-05,5.071511e-10,2.993230e+01,1.965959e+01,1.027271e+01,3.072549e+01,1.717002e+02
1.912140e+06,2.213125e+01,2.700347e+03,3.125402e-02,9.282709e-01,9.282312e-01,-1.316028e-05,5.071511e-10,2.993773e+01,1.965959e+01,1.027815e+01,3.073194e+01,1.714010e+02
1.912240e+06,2.213241e+01,2.800360e+03,3.241158e-02,9.282206e-01,9.282312e-01,-1.310956e-05,5.071510e-10,2.994321e+01,1.965959e+01,1.028362e+01,3.073844e+01,1.711011e+02
1.912340e+06,2.213357e+01,2.900373e+03,3.356913e-02,9.281704e-01,9.282313e-01,-1.305883e-05,5.071510e-10,2.994868e+01,1.965959e+01,1.028909e+01,3.074494e+01,1.708013e+02
1.912440e+06,2.213473e+01,3.000386e+03,3.472669e-02,9.281201e-01,9.282313e-01,-1.300811e-05,5.071510e-10,2.995415e+01,1.965959e+01,1.029457e+01,3.075144e+01,1.705014e+02
1.912540e+06,2.213588e+01,3.100399e+03,3.588424e-02,9.280698e-01,9.282314e-01,-1.295739e-05,5.071510e-10,2.995963e+01,1.965959e+01,1.030004e+01,3.075793e+01,1.702015e+02
1.912640e+06,2.213704e+01,3.200412e+03,3.704180e-02,9.280953e-01,9.282314e-01,-1.290667e-05,5.071509e-10,2.995170e+01,1.965959e+01,1.029211e+01,3.074909e+01,1.704387e+02
1.912740e+06,2.213820e+01,3.300424e+03,3.819936e-02,9.281211e-01,9.282315e-01,-1.285595e-05,5.071509e-10,2.994370e+01,1.965959e+01,1.028411e+01,3.074016e+01,1.706786e+02
1.912840e+06,2.213936e+01,3.400437e+03,3.935691e-02,9.281470e-01,9.282315e-01,-1.280523e-05,5.071509e-10,2.993570e+01,1.965959e+01,1.027612e+01,3.073124e+01,1.709185e+02
1.912940e+06,2.214051e+01,3.500450e+03,4.051447e-02,9.281728e-01,9.282316e-01,-1.275450e-05,5.071508e-10,2.992771e+01,1.965959e+01,1.026812e+01,3.072231e+01,1.711584e+02
1.913040e+06,2.214167e+01,3.600463e+03,4.167203e-02,9.281987e-01,9.282316e-01,-1.270378e-05,5.071508e-10,2.991971e+01,1.965959e+01,1.026012e+01,3.071339e+01,1.713983e+02
1.913140e+06,2.214283e+01,3.700476e+03,4.282958e-02,9.282232e-01,9.282316e-01,-1.265306e-05,5.071508e-10,2.991294e+01,1.965959e+01,1.025335e+01,3.070580e+01,1.712207e+02
1.913240e+06,2.214399e+01,3.800489e+03,4.398714e-02,9.282477e-01,9.282317e-01,-1.260234e-05,5.071508e-10,2.990617e+01,1.965959e+01,1.024658e+01,3.069822e+01,1.710401e+02
1.913341e+06,2.214514e+01,3.900502e+03,4.514469e-02,9.282723e-01,9.282317e-01,-1.255162e-05,5.071507e-10,2.989940e+01,1.965959e+01,1.023982e+01,3.069064e+01,1.708596e+02
1.913441e+06,2.214630e+01,4.000514e+03,4.630225e-02,9.282968e-01,9.282318e-01,-1.250090e-05,5.071507e-10,2.989264e+01,1.965959e+01,1.023305e+01,3.068306e+01,1.706790e+02
1.913541e+06,2.214746e+01,4.100527e+03,4.745981e-02,9.283207e-01,9.282318e-01,-1.245017e-05,5.071507e-10,2.988598e+01,1.965959e+01,1.022639e+01,3.067560e+01,1.705012e+02
1.913641e+06,2.214862e+01,4.200540e+03,4.861736e-02,9.282704e-01,9.282319e-01,-1.239945e-05,5.071507e-10,2.989145e+01,1.965959e+01,1.023186e+01,3.068209e+01,1.706411e+02
1.913741e+06,2.214977e+01,4.300553e+03,4.977492e-02,9.282201e-01,9.282319e-01,-1.234873e-05,5.071506e-10,2.989692e+01,1.965959e+01,1.023734e+01,3.068859e+01,1.707811e+02
1.913841e+06,2.215093e+01,4.400566e+03,5.093248e-02,9.281698e-01,9.282320e-01,-1.229801e-05,5.071506e-10,2.990240e+01,1.965959e+01,1.024281e+01,3.069508e+01,1.709210e+02
1.913941e+06,2.215209e+01,4.500579e+03,5.209003e-02,9.281195e-01,9.282320e-01,-1.224729e-05,5.071506e-10,2.990787e+01,1.965959e+01,1.024829e+01,3.070158e+01,1.710610e+02
1.914041e+06,2.215325e+01,4.600592e+03,5.324759e-02,9.280696e-01,9.282321e-01,-1.219657e-05,5.071506e-10,2.991334e+01,1.965959e+01,1.025374e+01,3.070806e+01,1.712007e+02
1.914141e+06,2.215441e+01,4.700605e+03,5.440514e-02,9.280854e-01,9.282321e-01,-1.214584e-05,5.071505e-10,2.991713e+01,1.966086e+01,1.025626e+01,3.071185e+01,1.713006e+02
1.914241e+06,2.215556e+01,4.800617e+03,5.556270e-02,9.281012e-01,9.282322e-01,-1.209512e-05,5.071505e-10,2.992092e+01,1.966213e+01,1.025879e+01,3.071565e+01,1.714006e+02
1.914341e+06,2.215672e+01,4.900630e+03,5.672026e-02,9.281170e-01,9.282322e-01,-1.204440e-05,5.071505e-10,2.992471e+01,1.966340e+01,1.026131e+01,3.071945e+01,1.715005e+02
1.914441e+06,2.215788e+01,5.000643e+03,5.787781e-02,9.281328e-01,9.282323e-01,-1.199368e-05,5.071505e-10,2.992850e+01,1.966467e+01,1.026383e+01,3.072325e+01,1.716005e+02
1.914541e+06,2.215904e+01,5.100656e+03,5.903537e-02,9.281485e-01,9.282323e-01,-1.194296e-05,5.071504e-10,2.993223e+01,1.966593e+01,1.026631e+01,3.072699e+01,1.716995e+02
1.914641e+06,2.216019e+01,5.200669e+03,6.019293e-02,9.281327e-01,9.282324e-01,-1.189224e-05,5.071504e-10,2.992295e+01,1.966465e+01,1.025830e+01,3.071727e+01,1.715994e+02
1.914741e+06,2.216135e+01,5.300682e+03,6.135048e-02,9.281168e-01,9.282324e-01,-1.184152e-05,5.071504e-10,2.991367e+01,1.966338e+01,1.025029e+01,3.070756e+01,1.714993e+02
1.914841e+06,2.216251e+01,5.400695e+03,6.250804e-02,9.281010e-01,9.282324e-01,-1.179079e-05,5.071504e-10,2.990439e+01,1.966211e+01,1.024228e+01,3.069785e+01,1.713991e+02
1.914941e+06,2.216367e+01,5.500707e+03,6.366559e-02,9.280852e-01,9.282325e-01,-1.174007e-05,5.071503e-10,2.989511e+01,1.966084e+01,1.023426e+01,3.068813e+01,1.712990e+02
1.915041e+06,2.216482e+01,5.600720e+03,6.482315e-02,9.280697e-01,9.282325e-01,-1.168935e-05,5.071503e-10,2.988599e+01,1.965959e+01,1.022641e+01,3.067859e+01,1.712005e+02
1.915141e+06,2.216598e+01,5.700733e+03,6.598071e-02,9.280855e-01,9.282326e-01,-1.163863e-05,5.071503e-10,2.989147e+01,1.965959e+01,1.023188e+01,3.068430e+01,1.712404e+02
1.915241e+06,2.216714e+01,5.800746e+03,6.713826e-02,9.281013e-01,9.282326e-01,-1.158791e-05,5.071503e-10,2.989694e+01,1.965959e+01,1.023735e+01,3.069001e+01,1.712804e+02
1.915341e+06,2.216830e+01,5.900759e+03,6.829582e-02,9.281171e-01,9.282327e-01,-1.153719e-05,5.071502e-10,2.990241e+01,1.965959e+01,1.024283e+01,3.069572e+01,1.713204e+02
1.915441e+06,2.216945e+01,6.000772e+03,6.945338e-02,9.281329e-01,9.282327e-01,-1.148646e-05,5.071502e-10,2.990789e+01,1.965959e+01,1.024830e+01,3.070143e+01,1.713604e+02
1.915541e+06,2.217061e+01,6.100785e+03,7.061093e-02,9.281497e-01,9.282328e-01,-1.143574e-05,5.071502e-10,2.991330e+01,1.965959e+01,1.025371e+01,3.070706e+01,1.714008e+02
1.915641e+06,2.217177e+01,6.200797e+03,7.176849e-02,9.282661e-01,9.282328e-01,-1.138502e-05,5.071502e-10,2.991204e+01,1.965959e+01,1.025246e+01,3.070433e+01,1.714807e+02
1.915741e+06,2.217293e+01,6.300810e+03,7.292605e-02,9.283825e-01,9.282329e-01,-1.133430e-05,5.071501e-10,2.991079e+01,1.965959e+01,1.025120e+01,3.070159e+01,1.715607e+02
1.915841e+06,2.217408e+01,6.400823e+03,7.408360e-02,9.284990e-01,9.282329e-01,-1.128358e-05,5.071501e-10,2.990953e+01,1.965959e+01,1.024995e+01,3.069885e+01,1.716407e+02
1.915941e+06,2.217524e+01,6.500836e+03,7.524116e-02,9.286154e-01,9.282330e-01,-1.123286e-05,5.071501e-10,2.990828e+01,1.965959e+01,1.024869e+01,3.069612e+01,1.717206e+02
1.916041e+06,2.217640e+01,6.600849e+03,7.639871e-02,9.287302e-01,9.282330e-01,-1.118214e-05,5.071501e-10,2.990704e+01,1.965959e+01,1.024746e+01,3.069342e+01,1.717976e+02
1.916141e+06,2.217756e+01,6.700862e+03,7.755627e-02,9.286240e-01,9.282331e-01,-1.113141e-05,5.071500e-10,2.990830e+01,1.965959e+01,1.024871e+01,3.069603e+01,1.714783e+02
1.916241e+06,2.217871e+01,6.800875e+03,7.871383e-02,9.285178e-01,9.282331e-01,-1.108069e-05,5.071500e-10,2.990955e+01,1.965959e+01,1.024996e+01,3.069865e+01,1.711589e+02
1.916341e+06,2.217987e+01,6.900887e+03,7.987138e-02,9.284116e-01,9.282332e-01,-1.102997e-05,5.071500e-10,2.991080e+01,1.965959e+01,1.025122e+01,3.070126e+01,1.708396e+02
1.916441e+06,2.218103e+01,7.000900e+03,8.102894e-02,9.283054e-01,9.282332e-01,-1.097925e-05,5.071499e-10,2.991205e+01,1.965959e+01,1.025247e+01,3.070387e+01,1.705203e+02
1.916541e+06,2.218219e+01,7.100913e+03,8.218650e-02,9.281992e-01,9.282332e-01,-1.092853e-05,5.071499e-10,2.991331e+01,1.965959e+01,1.025372e+01,3.070648e+01,1.702010e+02
1.916641e+06,2.218334e+01,7.200926e+03,8.334405e-02,9.282147e-01,9.282333e-01,-1.087781e-05,5.071499e-10,2.991079e+01,1.965959e+01,1.025120e+01,3.070359e+01,1.702599e+02
1.916741e+06,2.218450e+01,7.300939e+03,8.450161e-02,9.282305e-01,9.282333e-01,-1.082708e-05,5.071499e-10,2.990826e+01,1.965959e+01,1.024868e+01,3.070068e+01,1.703200e+02
1.916841e+06,2.218566e+01,7.400952e+03,8.565916e-02,9.282463e-01,9.282334e-01,-1.077636e-05,5.071498e-10,2.990574e+01,1.965959e+01,1.024615e+01,3.069777e+01,1.703801e+02
1.916941e+06,2.218682e+01,7.500965e+03,8.681672e-02,9.282622e-01,9.282334e-01,-1.072564e-05,5.071498e-10,2.990321e+01,1.965959e+01,1.024362e+01,3.069485e+01,1.704401e+02
1.917041e+06,2.218797e+01,7.600977e+03,8.797428e-02,9.282780e-01,9.282335e-01,-1.067492e-05,5.071498e-10,2.990070e+01,1.965959e+01,1.024112e+01,3.069197e+01,1.705006e+02
1.917141e+06,2.218913e+01,7.700990e+03,8.913183e-02,9.282866e-01,9.282335e-01,-1.062420e-05,5.071498e-10,2.990450e+01,1.965959e+01,1.024491e+01,3.069595e+01,1.706605e+02
1.917241e+06,2.219029e+01,7.801003e+03,9.028939e-02,9.282952e-01,9.282336e-01,-1.057348e-05,5.071497e-10,2.990829e+01,1.965959e+01,1.024870e+01,3.069993e+01,1.708205e+02
1.917341e+06,2.219145e+01,7.901016e+03,9.144695e-02,9.283039e-01,9.282336e-01,-1.052276e-05,5.071497e-10,2.991208e+01,1.965959e+01,1.025249e+01,3.070391e+01,1.709804e+02
1.917441e+06,2.219260e+01,8.001029e+03,9.260450e-02,9.283125e-01,9.282337e-01,-1.047203e-05,5.071497e-10,2.991587e+01,1.965959e+01,1.025628e+01,3.070790e+01,1.711403e+02
1.917541e+06,2.219376e+01,8.101042e+03,9.376206e-02,9.283210e-01,9.282337e-01,-1.042131e-05,5.071497e-10,2.991966e+01,1.965959e+01,1.026007e+01,3.071188e+01,1.713002e+02
1.917641e+06,2.219492e+01,8.201055e+03,9.491961e-02,9.282549e-01,9.282338e-01,-1.037059e-05,5.071496e-10,2.992218e+01,1.965959e+01,1.026260e+01,3.071538e+01,1.714001e+02
1.917741e+06,2.219608e+01,8.301068e+03,9.607717e-02,9.281888e-01,9.282338e-01,-1.031987e-05,5.071496e-10,2.992471e+01,1.965959e+01,1.026512e+01,3.071889e+01,1.715001e+02
1.917841e+06,2.219723e+01,8.401080e+03,9.723473e-02,9.281227e-01,9.282339e-01,-1.026915e-05,5.071496e-10,2.992723e+01,1.965959e+01,1.026764e+01,3.072239e+01,1.716001e+02
1.917941e+06,2.219839e+01,8.501093e+03,9.839228e-02,9.280566e-01,9.282339e-01,-1.021843e-05,5.071496e-10,2.992975e+01,1.965959e+01,1.027017e+01,3.072590e+01,1.717000e+02
1.918041e+06,2.219955e+01,8.601106e+03,9.954984e-02,9.279905e-01,9.282340e-01,-1.016771e-05,5.071495e-10,2.993228e+01,1.965959e+01,1.027269e+01,3.072941e+01,1.718000e+02
1.918141e+06,2.220071e+01,8.701119e+03,1.007074e-01,9.280972e-01,9.282340e-01,-1.011698e-05,5.071495e-10,2.992721e+01,1.965959e+01,1.026763e+01,3.072268e+01,1.718201e+02
1.918241e+06,2.220186e+01,8.801132e+03,1.018650e-01,9.282039e-01,9.282340e-01,-1.006626e-05,5.071495e-10,2.992215e+01,1.965959e+01,1.026256e+01,3.071595e+01,1.718401e+02
1.918341e+06,2.220302e+01,8.901145e+03,1.030225e-01,9.283106e-01,9.282341e-01,-1.001554e-05,5.071495e-10,2.991709e+01,1.965959e+01,1.025750e+01,3.070923e+01,1.718602e+02
1.918441e+06,2.220418e+01,9.001158e+03,1.041801e-01,9.284173e-01,9.282341e-01,-9.964819e-06,5.071494e-10,2.991202e+01,1.965959e+01,1.025244e+01,3.070250e+01,1.718802e+02
1.918541e+06,2.220534e+01,9.101170e+03,1.053376e-01,9.285217e-01,9.282342e-01,-9.914098e-06,5.071494e-10,2.990723e+01,1.965957e+01,1.024767e+01,3.069611e+01,1.718973e+02
1.918641e+06,2.220650e+01,9.201183e+03,1.064952e-01,9.284728e-01,9.282342e-01,-9.863376e-06,5.071494e-10,2.992028e+01,1.965830e+01,1.026198e+01,3.071083e+01,1.717173e+02
1.918741e+06,2.220765e+01,9.301196e+03,1.076527e-01,9.284239e-01,9.282343e-01,-9.812655e-06,5.071494e-10,2.993332e+01,1.965703e+01,1.027629e+01,3.072556e+01,1.715374e+02
1.918841e+06,2.220881e+01,9.401209e+03,1.088103e-01,9.283750e-01,9.282343e-01,-9.761934e-06,5.071493e-10,2.994636e+01,1.965576e+01,1.029060e+01,3.074029e+01,1.713575e+02
1.918941e+06,2.220997e+01,9.501222e+03,1.099678e-01,9.283262e-01,9.282344e-01,-9.711212e-06,5.071493e-10,2.995941e+01,1.965449e+01,1.030491e+01,3.075502e+01,1.711775e+02
1.919041e+06,2.221113e+01,9.601235e+03,1.111254e-01,9.282776e-01,9.282344e-01,-9.660491e-06,5.071493e-10,2.997220e+01,1.965324e+01,1.031896e+01,3.076949e+01,1.710024e+02
1.919141e+06,2.221228e+01,9.701248e+03,1.122830e-01,9.282517e-01,9.282345e-01,-9.609769e-06,5.071493e-10,2.996673e+01,1.965324e+01,1.031349e+01,3.076390e+01,1.711823e+02
1.919241e+06,2.221344e+01,9.801260e+03,1.134405e-01,9.282259e-01,9.282345e-01,-9.559048e-06,5.071492e-10,2.996126e+01,1.965324e+01,1.030801e+01,3.075831e+01,1.713623e+02
1.919341e+06,2.221460e+01,9.901273e+03,1.145981e-01,9.282000e-01,9.282346e-01,-9.508326e-06,5.071492e-10,2.995578e+01,1.965324e+01,1.030254e+01,3.075272e+01,1.715422e+02
1.919441e+06,2.221576e+01,1.000129e+04,1.157556e-01,9.281741e-01,9.282346e-01,-9.457605e-06,5.071492e-10,2.995031e+01,1.965324e+01,1.029707e+01,3.074714e+01,1.717221e+02
1.919541e+06,2.221691e+01,1.010130e+04,1.169132e-01,9.281487e-01,9.282347e-01,-9.406883e-06,5.071492e-10,2.994484e+01,1.965324e+01,1.029160e+01,3.074155e+01,1.718995e+02
1.919641e+06,2.221807e+01,1.020131e+04,1.180707e-01,9.281587e-01,9.282347e-01,-9.356162e-06,5.071491e-10,2.993979e+01,1.965324e+01,1.028655e+01,3.073599e+01,1.718596e+02
1.919741e+06,2.221923e+01,1.030132e+04,1.192283e-01,9.281688e-01,9.282348e-01,-9.305441e-06,5.071491e-10,2.993475e+01,1.965324e+01,1.028151e+01,3.073043e+01,1.718196e+02
1.919841e+06,2.222039e+01,1.040134e+04,1.203859e-01,9.281789e-01,9.282348e-01,-9.254719e-06,5.071491e-10,2.992970e+01,1.965324e+01,1.027646e+01,3.072488e+01,1.717796e+02
1.919941e+06,2.222154e+01,1.050135e+04,1.215434e-01,9.281889e-01,9.282348e-01,-9.203998e-06,5.071490e-10,2.992465e+01,1.965324e+01,1.027141e+01,3.071932e+01,1.717396e+02
1.920041e+06,2.222270e+01,1.060136e+04,1.227010e-01,9.281990e-01,9.282349e-01,-9.153276e-06,5.071490e-10,2.991964e+01,1.965324e+01,1.026640e+01,3.071380e+01,1.716983e+02
1.920141e+06,2.222386e+01,1.070138e+04,1.238585e-01,9.282149e-01,9.282349e-01,-9.102555e-06,5.071490e-10,2.991837e+01,1.965324e+01,1.026513e+01,3.071224e+01,1.715181e+02
1.920241e+06,2.222502e+01,1.080139e+04,1.250161e-01,9.282307e-01,9.282350e-01,-9.051833e-06,5.071490e-10,2.991710e+01,1.965324e+01,1.026386e+01,3.071069e+01,1.713378e+02
1.920341e+06,2.222617e+01,1.090140e+04,1.261736e-01,9.282465e-01,9.282350e-01,-9.001112e-06,5.071489e-10,2.991583e+01,1.965324e+01,1.026259e+01,3.070913e+01,1.711576e+02
1.920441e+06,2.222733e+01,1.100141e+04,1.273312e-01,9.282624e-01,9.282351e-01,-8.950391e-06,5.071489e-10,2.991456e+01,1.965324e+01,1.026132e+01,3.070757e+01,1.709773e+02
1.920541e+06,2.222849e+01,1.110143e+04,1.284887e-01,9.282783e-01,9.282351e-01,-8.899669e-06,5.071489e-10,2.991329e+01,1.965324e+01,1.026005e+01,3.070601e+01,1.708010e+02
1.920641e+06,2.222965e+01,1.120144e+04,1.296463e-01,9.283027e-01,9.282352e-01,-8.848948e-06,5.071489e-10,2.991204e+01,1.965324e+01,1.025880e+01,3.070437e+01,1.708608e+02
1.920741e+06,2.223080e+01,1.130145e+04,1.308039e-01,9.283271e-01,9.282352e-01,-8.798226e-06,5.071488e-10,2.991079e+01,1.965324e+01,1.025754e+01,3.070273e+01,1.709207e+02
1.920841e+06,2.223196e+01,1.140147e+04,1.319614e-01,9.283515e-01,9.282353e-01,-8.747505e-06,5.071488e-10,2.990953e+01,1.965324e+01,1.025629e+01,3.070109e+01,1.709806e+02
1.920941e+06,2.223312e+01,1.150148e+04,1.331190e-01,9.283759e-01,9.282353e-01,-8.696784e-06,5.071488e-10,2.990828e+01,1.965324e+01,1.025504e+01,3.069945e+01,1.710405e+02
1.921041e+06,2.223428e+01,1.160149e+04,1.342765e-01,9.284002e-01,9.282354e-01,-8.646062e-06,5.071488e-10,2.990703e+01,1.965324e+01,1.025379e+01,3.069782e+01,1.711007e+02
1.921142e+06,2.223543e+01,1.170150e+04,1.354341e-01,9.284002e-01,9.282354e-01,-8.595341e-06,5.071487e-10,2.990576e+01,1.965324e+01,1.025252e+01,3.069645e+01,1.712206e+02
1.921242e+06,2.223659e+01,1.180152e+04,1.365916e-01,9.284002e-01,9.282355e-01,-8.544619e-06,5.071487e-10,2.990449e+01,1.965324e+01,1.025125e+01,3.069508e+01,1.713406e+02
1.921342e+06,2.223775e+01,1.190153e+04,1.377492e-01,9.284002e-01,9.282355e-01,-8.493898e-06,5.071487e-10,2.990322e+01,1.965324e+01,1.024998e+01,3.069372e+01,1.714605e+02
1.921442e+06,2.223891e+01,1.200154e+04,1.389068e-01,9.284002e-01,9.282356e-01,-8.443177e-06,5.071487e-10,2.990195e+01,1.965324e+01,1.024871e+01,3.069235e+01,1.715805e+02
1.921542e+06,2.224006e+01,1.210156e+04,1.400643e-01,9.284001e-01,9.282356e-01,-8.392455e-06,5.071486e-10,2.990071e+01,1.965324e+01,1.024747e+01,3.069102e+01,1.717001e+02
1.921642e+06,2.224122e+01,1.220157e+04,1.412219e-01,9.283915e-01,9.282356e-01,-8.341734e-06,5.071486e-10,2.990704e+01,1.965324e+01,1.025380e+01,3.069793e+01,1.717402e+02
1.921742e+06,2.224238e+01,1.230158e+04,1.423794e-01,9.283829e-01,9.282357e-01,-8.291012e-06,5.071486e-10,2.991336e+01,1.965324e+01,1.026012e+01,3.070485e+01,1.717803e+02
1.921842e+06,2.224354e+01,1.240159e+04,1.435370e-01,9.283742e-01,9.282357e-01,-8.240291e-06,5.071486e-10,2.991969e+01,1.965324e+01,1.026645e+01,3.071177e+01,1.718203e+02
1.921942e+06,2.224469e+01,1.250161e+04,1.446945e-01,9.283656e-01,9.282358e-01,-8.189570e-06,5.071485e-10,2.992602e+01,1.965324e+01,1.027277e+01,3.071868e+01,1.718604e+02
1.922042e+06,2.224585e+01,1.260162e+04,1.458521e-01,9.283571e-01,9.282358e-01,-8.138848e-06,5.071485e-10,2.993222e+01,1.965324e+01,1.027898e+01,3.072547e+01,1.718998e+02
1.922142e+06,2.224701e+01,1.270163e+04,1.470096e-01,9.283657e-01,9.282359e-01,-8.088127e-06,5.071485e-10,2.992718e+01,1.965324e+01,1.027394e+01,3.071993e+01,1.718798e+02
1.922242e+06,2.224817e+01,1.280165e+04,1.481672e-01,9.283744e-01,9.282359e-01,-8.037406e-06,5.071485e-10,2.992213e+01,1.965324e+01,1.026889e+01,3.071439e+01,1.718598e+02
