Analysis by Brandon Lampe, performed on: 2016/07/06 13:13:17
Experimental results below begin at: 2016/04/16 12:04:26
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
7.008140e+05,8.111273e+00,1.100111e+02,1.273276e-03,9.366313e-01,9.363592e-01,5.790558e-05,1.868242e-07,3.801979e+01,3.992262e+00,3.402753e+01,4.032196e+01,1.701666e+02
7.008240e+05,8.111389e+00,1.200121e+02,1.389029e-03,9.365723e-01,9.363610e-01,5.977257e-05,1.865371e-07,3.801557e+01,3.988074e+00,3.402749e+01,4.032002e+01,1.702000e+02
7.008340e+05,8.111505e+00,1.300131e+02,1.504781e-03,9.364658e-01,9.363627e-01,6.163670e-05,1.862509e-07,3.801338e+01,3.985903e+00,3.402748e+01,4.032196e+01,1.701377e+02
7.008440e+05,8.111621e+00,1.400141e+02,1.620533e-03,9.364654e-01,9.363645e-01,6.349796e-05,1.859656e-07,3.800961e+01,3.985903e+00,3.402371e+01,4.031795e+01,1.701000e+02
7.008540e+05,8.111736e+00,1.500151e+02,1.736286e-03,9.364754e-01,9.363662e-01,6.535638e-05,1.856814e-07,3.799537e+01,3.985903e+00,3.400947e+01,4.030236e+01,1.701603e+02
7.008640e+05,8.111852e+00,1.600161e+02,1.852038e-03,9.364181e-01,9.363679e-01,6.721196e-05,1.853980e-07,3.798002e+01,3.985903e+00,3.399412e+01,4.028819e+01,1.701400e+02
7.008740e+05,8.111968e+00,1.700171e+02,1.967791e-03,9.364126e-01,9.363697e-01,6.906472e-05,1.851156e-07,3.797885e+01,3.985903e+00,3.399295e+01,4.028715e+01,1.701000e+02
7.008840e+05,8.112084e+00,1.800181e+02,2.083543e-03,9.364909e-01,9.363714e-01,7.091465e-05,1.848341e-07,3.799310e+01,3.985903e+00,3.400720e+01,4.029933e+01,1.701000e+02
7.008940e+05,8.112199e+00,1.900191e+02,2.199295e-03,9.366333e-01,9.363731e-01,7.276177e-05,1.845536e-07,3.800459e+01,3.985903e+00,3.401869e+01,4.030608e+01,1.701000e+02
7.009040e+05,8.112315e+00,2.000201e+02,2.315048e-03,9.366783e-01,9.363749e-01,7.460609e-05,1.842740e-07,3.801499e+01,3.985903e+00,3.402908e+01,4.031544e+01,1.701000e+02
7.009140e+05,8.112431e+00,2.100211e+02,2.430800e-03,9.366569e-01,9.363766e-01,7.644762e-05,1.839952e-07,3.801979e+01,3.985903e+00,3.403389e+01,4.032139e+01,1.701000e+02
7.009240e+05,8.112547e+00,2.200221e+02,2.546553e-03,9.366487e-01,9.363783e-01,7.828637e-05,1.837175e-07,3.802497e+01,3.985903e+00,3.403906e+01,4.032724e+01,1.701000e+02
7.009340e+05,8.112662e+00,2.300232e+02,2.662305e-03,9.366875e-01,9.363800e-01,8.012234e-05,1.834406e-07,3.803221e+01,3.985903e+00,3.404631e+01,4.033347e+01,1.701000e+02
7.009440e+05,8.112778e+00,2.400242e+02,2.778057e-03,9.366878e-01,9.363817e-01,8.195555e-05,1.831646e-07,3.803476e+01,3.985903e+00,3.404886e+01,4.033617e+01,1.701619e+02
7.009540e+05,8.112894e+00,2.500252e+02,2.893810e-03,9.366516e-01,9.363835e-01,8.378600e-05,1.828895e-07,3.803081e+01,3.985903e+00,3.404491e+01,4.033337e+01,1.701385e+02
7.009640e+05,8.113010e+00,2.600262e+02,3.009562e-03,9.366623e-01,9.363852e-01,8.561371e-05,1.826154e-07,3.802834e+01,3.985903e+00,3.404244e+01,4.033032e+01,1.701696e+02
7.009740e+05,8.113125e+00,2.700272e+02,3.125315e-03,9.366559e-01,9.363869e-01,8.743867e-05,1.823421e-07,3.802834e+01,3.985903e+00,3.404244e+01,4.033057e+01,1.702000e+02
7.009840e+05,8.113241e+00,2.800282e+02,3.241067e-03,9.366221e-01,9.363886e-01,8.926091e-05,1.820697e-07,3.802834e+01,3.982134e+00,3.404621e+01,4.033213e+01,1.702000e+02
7.009940e+05,8.113357e+00,2.900292e+02,3.356819e-03,9.365960e-01,9.363903e-01,9.108043e-05,1.817982e-07,3.802834e+01,3.983405e+00,3.404494e+01,4.033306e+01,1.702000e+02
7.010040e+05,8.113473e+00,3.000302e+02,3.472572e-03,9.365769e-01,9.363920e-01,9.289724e-05,1.815275e-07,3.802317e+01,3.985903e+00,3.403727e+01,4.032811e+01,1.702000e+02
7.010140e+05,8.113588e+00,3.100312e+02,3.588324e-03,9.365548e-01,9.363937e-01,9.471135e-05,1.812578e-07,3.800784e+01,3.985903e+00,3.402194e+01,4.031260e+01,1.702000e+02
7.010240e+05,8.113704e+00,3.200322e+02,3.704076e-03,9.364829e-01,9.363954e-01,9.652276e-05,1.809889e-07,3.799263e+01,3.985903e+00,3.400673e+01,4.029914e+01,1.702000e+02
7.010340e+05,8.113820e+00,3.300332e+02,3.819829e-03,9.364456e-01,9.363971e-01,9.833149e-05,1.807209e-07,3.797958e+01,3.985903e+00,3.399368e+01,4.028665e+01,1.701365e+02
7.010440e+05,8.113936e+00,3.400342e+02,3.935581e-03,9.365091e-01,9.363988e-01,1.001375e-04,1.804537e-07,3.798298e+01,3.985903e+00,3.399707e+01,4.028782e+01,1.701630e+02
7.010540e+05,8.114051e+00,3.500352e+02,4.051334e-03,9.365717e-01,9.364005e-01,1.019409e-04,1.801874e-07,3.799535e+01,3.985903e+00,3.400945e+01,4.029860e+01,1.702000e+02
7.010640e+05,8.114167e+00,3.600362e+02,4.167086e-03,9.366275e-01,9.364021e-01,1.037417e-04,1.799220e-07,3.800055e+01,3.982021e+00,3.401853e+01,4.030226e+01,1.702000e+02
7.010740e+05,8.114283e+00,3.700372e+02,4.282838e-03,9.366368e-01,9.364038e-01,1.055397e-04,1.796574e-07,3.800444e+01,3.979538e+00,3.402491e+01,4.030622e+01,1.702000e+02
7.010840e+05,8.114399e+00,3.800382e+02,4.398591e-03,9.366268e-01,9.364055e-01,1.073352e-04,1.793936e-07,3.800697e+01,3.983507e+00,3.402346e+01,4.030903e+01,1.702000e+02
7.010940e+05,8.114514e+00,3.900393e+02,4.514343e-03,9.366143e-01,9.364072e-01,1.091280e-04,1.791307e-07,3.801094e+01,3.985903e+00,3.402504e+01,4.031359e+01,1.702000e+02
7.011040e+05,8.114630e+00,4.000403e+02,4.630096e-03,9.365954e-01,9.364089e-01,1.109181e-04,1.788687e-07,3.800929e+01,3.985903e+00,3.402339e+01,4.031257e+01,1.702000e+02
7.011140e+05,8.114746e+00,4.100413e+02,4.745848e-03,9.365773e-01,9.364105e-01,1.127057e-04,1.786074e-07,3.801071e+01,3.985903e+00,3.402480e+01,4.031478e+01,1.702000e+02
7.011240e+05,8.114862e+00,4.200423e+02,4.861600e-03,9.365660e-01,9.364122e-01,1.144906e-04,1.783470e-07,3.800979e+01,3.985903e+00,3.402388e+01,4.031424e+01,1.702000e+02
7.011340e+05,8.114977e+00,4.300433e+02,4.977353e-03,9.365043e-01,9.364139e-01,1.162730e-04,1.780874e-07,3.800697e+01,3.985903e+00,3.402106e+01,4.031362e+01,1.702000e+02
7.011440e+05,8.115093e+00,4.400443e+02,5.093105e-03,9.364552e-01,9.364155e-01,1.180528e-04,1.778287e-07,3.800697e+01,3.985903e+00,3.402106e+01,4.031552e+01,1.701391e+02
7.011540e+05,8.115209e+00,4.500453e+02,5.208858e-03,9.364850e-01,9.364172e-01,1.198299e-04,1.775708e-07,3.799492e+01,3.985903e+00,3.400902e+01,4.030150e+01,1.701626e+02
7.011640e+05,8.115325e+00,4.600463e+02,5.324610e-03,9.365084e-01,9.364189e-01,1.216045e-04,1.773136e-07,3.797576e+01,3.985903e+00,3.398986e+01,4.028014e+01,1.702000e+02
7.011740e+05,8.115440e+00,4.700473e+02,5.440362e-03,9.364728e-01,9.364205e-01,1.233766e-04,1.770573e-07,3.797259e+01,3.985903e+00,3.398668e+01,4.027813e+01,1.702000e+02
7.011840e+05,8.115556e+00,4.800483e+02,5.556115e-03,9.364730e-01,9.364222e-01,1.251460e-04,1.768018e-07,3.798616e+01,3.985903e+00,3.400026e+01,4.029262e+01,1.701415e+02
7.011940e+05,8.115672e+00,4.900493e+02,5.671867e-03,9.366189e-01,9.364238e-01,1.269130e-04,1.765471e-07,3.799744e+01,3.985903e+00,3.401154e+01,4.029901e+01,1.701000e+02
7.012041e+05,8.115788e+00,5.000503e+02,5.787620e-03,9.367156e-01,9.364255e-01,1.286773e-04,1.762932e-07,3.800425e+01,3.985903e+00,3.401834e+01,4.030252e+01,1.701576e+02
7.012141e+05,8.115903e+00,5.100513e+02,5.903372e-03,9.367123e-01,9.364271e-01,1.304392e-04,1.760401e-07,3.801481e+01,3.985903e+00,3.402891e+01,4.031393e+01,1.701389e+02
7.012241e+05,8.116019e+00,5.200523e+02,6.019124e-03,9.366986e-01,9.364288e-01,1.321985e-04,1.757878e-07,3.801979e+01,3.985903e+00,3.403389e+01,4.031978e+01,1.701628e+02
7.012341e+05,8.116135e+00,5.300533e+02,6.134877e-03,9.366298e-01,9.364304e-01,1.339553e-04,1.755363e-07,3.802513e+01,3.985903e+00,3.403923e+01,4.032814e+01,1.701376e+02
7.012441e+05,8.116251e+00,5.400544e+02,6.250629e-03,9.366225e-01,9.364321e-01,1.357096e-04,1.752855e-07,3.802834e+01,3.989646e+00,3.403870e+01,4.033161e+01,1.701000e+02
7.012541e+05,8.116366e+00,5.500554e+02,6.366381e-03,9.366712e-01,9.364337e-01,1.374613e-04,1.750356e-07,3.802834e+01,3.988745e+00,3.403960e+01,4.032978e+01,1.701553e+02
7.012641e+05,8.116482e+00,5.600564e+02,6.482134e-03,9.366795e-01,9.364354e-01,1.392106e-04,1.747864e-07,3.802834e+01,3.985903e+00,3.404244e+01,4.032965e+01,1.702000e+02
7.012741e+05,8.116598e+00,5.700574e+02,6.597886e-03,9.366522e-01,9.364370e-01,1.409574e-04,1.745380e-07,3.802339e+01,3.985903e+00,3.403749e+01,4.032542e+01,1.702000e+02
7.012841e+05,8.116714e+00,5.800584e+02,6.713639e-03,9.366193e-01,9.364386e-01,1.427017e-04,1.742904e-07,3.801979e+01,3.985903e+00,3.403389e+01,4.032285e+01,1.702000e+02
7.012941e+05,8.116829e+00,5.900594e+02,6.829391e-03,9.365327e-01,9.364403e-01,1.444436e-04,1.740435e-07,3.801979e+01,3.985903e+00,3.403389e+01,4.032621e+01,1.702000e+02
7.013041e+05,8.116945e+00,6.000604e+02,6.945143e-03,9.364750e-01,9.364419e-01,1.461830e-04,1.737974e-07,3.801578e+01,3.985903e+00,3.402987e+01,4.032416e+01,1.701374e+02
7.013141e+05,8.117061e+00,6.100614e+02,7.060896e-03,9.365036e-01,9.364435e-01,1.479199e-04,1.735520e-07,3.799822e+01,3.985903e+00,3.401232e+01,4.030431e+01,1.701591e+02
7.013241e+05,8.117177e+00,6.200624e+02,7.176648e-03,9.365162e-01,9.364451e-01,1.496544e-04,1.733074e-07,3.798060e+01,3.985903e+00,3.399470e+01,4.028500e+01,1.702000e+02
7.013341e+05,8.117292e+00,6.300634e+02,7.292401e-03,9.365084e-01,9.364468e-01,1.513864e-04,1.730636e-07,3.797490e+01,3.989210e+00,3.398569e+01,4.027899e+01,1.702000e+02
7.013441e+05,8.117408e+00,6.400644e+02,7.408153e-03,9.364939e-01,9.364484e-01,1.531160e-04,1.728205e-07,3.798507e+01,3.988900e+00,3.399617e+01,4.029044e+01,1.702000e+02
7.013541e+05,8.117524e+00,6.500654e+02,7.523905e-03,9.365348e-01,9.364500e-01,1.548431e-04,1.725782e-07,3.799786e+01,3.985903e+00,3.401196e+01,4.030272e+01,1.701419e+02
7.013641e+05,8.117640e+00,6.600664e+02,7.639658e-03,9.365838e-01,9.364516e-01,1.565679e-04,1.723366e-07,3.800461e+01,3.985903e+00,3.401871e+01,4.030802e+01,1.701000e+02
7.013741e+05,8.117755e+00,6.700674e+02,7.755410e-03,9.366406e-01,9.364532e-01,1.582902e-04,1.720957e-07,3.801100e+01,3.985903e+00,3.402509e+01,4.031264e+01,1.701000e+02
7.013841e+05,8.117871e+00,6.800684e+02,7.871163e-03,9.367056e-01,9.364548e-01,1.600101e-04,1.718556e-07,3.801338e+01,3.985903e+00,3.402748e+01,4.031266e+01,1.701593e+02
7.013941e+05,8.117987e+00,6.900695e+02,7.986915e-03,9.367166e-01,9.364564e-01,1.617277e-04,1.716162e-07,3.801696e+01,3.985903e+00,3.403105e+01,4.031605e+01,1.702000e+02
7.014041e+05,8.118103e+00,7.000705e+02,8.102667e-03,9.366879e-01,9.364581e-01,1.634428e-04,1.713775e-07,3.802426e+01,3.985903e+00,3.403836e+01,4.032496e+01,1.702000e+02
7.014141e+05,8.118218e+00,7.100715e+02,8.218420e-03,9.366604e-01,9.364597e-01,1.651556e-04,1.711395e-07,3.803175e+01,3.985903e+00,3.404585e+01,4.033403e+01,1.702000e+02
7.014241e+05,8.118334e+00,7.200725e+02,8.334172e-03,9.365357e-01,9.364613e-01,1.668659e-04,1.709023e-07,3.803102e+01,3.985903e+00,3.404511e+01,4.033808e+01,1.702000e+02
7.014341e+05,8.118450e+00,7.300735e+02,8.449925e-03,9.364532e-01,9.364629e-01,1.685740e-04,1.706658e-07,3.802834e+01,3.989945e+00,3.403840e+01,4.033816e+01,1.700729e+02
7.014441e+05,8.118566e+00,7.400745e+02,8.565677e-03,9.365365e-01,9.364645e-01,1.702796e-04,1.704300e-07,3.802834e+01,3.992262e+00,3.403608e+01,4.033477e+01,1.701261e+02
7.014541e+05,8.118681e+00,7.500755e+02,8.681429e-03,9.365635e-01,9.364661e-01,1.719829e-04,1.701950e-07,3.802834e+01,3.992262e+00,3.403608e+01,4.033372e+01,1.702000e+02
7.014641e+05,8.118797e+00,7.600765e+02,8.797182e-03,9.365231e-01,9.364676e-01,1.736838e-04,1.699606e-07,3.801920e+01,3.988379e+00,3.403083e+01,4.032579e+01,1.702000e+02
7.014741e+05,8.118913e+00,7.700775e+02,8.912934e-03,9.364970e-01,9.364692e-01,1.753825e-04,1.697269e-07,3.800258e+01,3.985903e+00,3.401668e+01,4.030922e+01,1.702000e+02
7.014841e+05,8.119029e+00,7.800785e+02,9.028686e-03,9.364881e-01,9.364708e-01,1.770787e-04,1.694940e-07,3.798729e+01,3.989296e+00,3.399800e+01,4.029301e+01,1.702000e+02
7.014941e+05,8.119144e+00,7.900795e+02,9.144439e-03,9.364881e-01,9.364724e-01,1.787727e-04,1.692617e-07,3.797787e+01,3.992262e+00,3.398560e+01,4.028274e+01,1.702000e+02
7.015041e+05,8.119260e+00,8.000805e+02,9.260191e-03,9.365367e-01,9.364740e-01,1.804643e-04,1.690302e-07,3.798648e+01,3.988435e+00,3.399804e+01,4.029031e+01,1.702000e+02
7.015141e+05,8.119376e+00,8.100815e+02,9.375944e-03,9.365849e-01,9.364756e-01,1.821536e-04,1.687993e-07,3.799414e+01,3.985903e+00,3.400823e+01,4.029680e+01,1.702000e+02
7.015241e+05,8.119492e+00,8.200825e+02,9.491696e-03,9.365419e-01,9.364772e-01,1.838406e-04,1.685691e-07,3.800180e+01,3.989703e+00,3.401210e+01,4.030639e+01,1.701403e+02
7.015341e+05,8.119607e+00,8.300835e+02,9.607448e-03,9.365548e-01,9.364787e-01,1.855253e-04,1.683396e-07,3.801090e+01,3.988363e+00,3.402254e+01,4.031569e+01,1.701000e+02
7.015441e+05,8.119723e+00,8.400845e+02,9.723201e-03,9.366348e-01,9.364803e-01,1.872078e-04,1.681108e-07,3.801699e+01,3.985903e+00,3.403109e+01,4.031926e+01,1.701563e+02
7.015541e+05,8.119839e+00,8.500856e+02,9.838953e-03,9.366563e-01,9.364819e-01,1.888879e-04,1.678827e-07,3.801979e+01,3.989311e+00,3.403048e+01,4.032119e+01,1.702000e+02
7.015641e+05,8.119955e+00,8.600866e+02,9.954706e-03,9.366644e-01,9.364835e-01,1.905658e-04,1.676552e-07,3.802440e+01,3.992262e+00,3.403214e+01,4.032560e+01,1.702000e+02
7.015741e+05,8.120070e+00,8.700876e+02,1.007046e-02,9.366731e-01,9.364850e-01,1.922413e-04,1.674285e-07,3.802834e+01,3.989058e+00,3.403929e+01,4.032968e+01,1.702504e+02
7.015841e+05,8.120186e+00,8.800886e+02,1.018621e-02,9.366000e-01,9.364866e-01,1.939147e-04,1.672024e-07,3.802834e+01,3.989478e+00,3.403887e+01,4.033249e+01,1.702438e+02
7.015941e+05,8.120302e+00,8.900896e+02,1.030196e-02,9.365235e-01,9.364882e-01,1.955857e-04,1.669769e-07,3.802322e+01,3.992262e+00,3.403095e+01,4.032980e+01,1.702000e+02
7.016041e+05,8.120418e+00,9.000906e+02,1.041772e-02,9.364959e-01,9.364897e-01,1.972545e-04,1.667522e-07,3.801979e+01,3.992262e+00,3.402753e+01,4.032721e+01,1.702000e+02
7.016141e+05,8.120533e+00,9.100916e+02,1.053347e-02,9.364781e-01,9.364913e-01,1.989211e-04,1.665281e-07,3.801617e+01,3.988669e+00,3.402750e+01,4.032427e+01,1.702000e+02
7.016241e+05,8.120649e+00,9.200926e+02,1.064922e-02,9.364136e-01,9.364928e-01,2.005854e-04,1.663046e-07,3.800993e+01,3.989327e+00,3.402060e+01,4.032007e+01,1.702000e+02
7.016341e+05,8.120765e+00,9.300936e+02,1.076497e-02,9.363515e-01,9.364944e-01,2.022475e-04,1.660818e-07,3.799655e+01,3.992262e+00,3.400429e+01,4.030799e+01,1.701459e+02
7.016441e+05,8.120881e+00,9.400946e+02,1.088072e-02,9.363855e-01,9.364959e-01,2.039074e-04,1.658597e-07,3.798123e+01,3.992262e+00,3.398897e+01,4.029031e+01,1.701506e+02
7.016541e+05,8.120996e+00,9.500956e+02,1.099648e-02,9.364898e-01,9.364975e-01,2.055651e-04,1.656382e-07,3.797490e+01,3.992262e+00,3.398263e+01,4.027951e+01,1.702000e+02
7.016641e+05,8.121112e+00,9.600966e+02,1.111223e-02,9.366201e-01,9.364991e-01,2.072205e-04,1.654174e-07,3.798941e+01,3.988665e+00,3.400075e+01,4.029020e+01,1.702566e+02
7.016741e+05,8.121228e+00,9.700976e+02,1.122798e-02,9.367511e-01,9.365006e-01,2.088737e-04,1.651972e-07,3.800055e+01,3.989833e+00,3.401072e+01,4.029694e+01,1.702382e+02
7.016841e+05,8.121344e+00,9.800986e+02,1.134373e-02,9.367362e-01,9.365021e-01,2.105248e-04,1.649777e-07,3.800419e+01,3.988656e+00,3.401553e+01,4.030148e+01,1.702000e+02
7.016941e+05,8.121459e+00,9.900996e+02,1.145949e-02,9.366814e-01,9.365037e-01,2.121736e-04,1.647588e-07,3.801390e+01,3.989342e+00,3.402456e+01,4.031392e+01,1.701459e+02
7.017041e+05,8.121575e+00,1.000101e+03,1.157524e-02,9.367029e-01,9.365052e-01,2.138203e-04,1.645405e-07,3.801979e+01,3.992262e+00,3.402753e+01,4.031918e+01,1.701544e+02
7.017141e+05,8.121691e+00,1.010102e+03,1.169099e-02,9.367086e-01,9.365068e-01,2.154648e-04,1.643229e-07,3.802414e+01,3.992262e+00,3.403188e+01,4.032360e+01,1.702000e+02
7.017241e+05,8.121807e+00,1.020103e+03,1.180674e-02,9.366796e-01,9.365083e-01,2.171071e-04,1.641059e-07,3.803496e+01,3.992262e+00,3.404270e+01,4.033628e+01,1.702000e+02
7.017341e+05,8.121922e+00,1.030104e+03,1.192250e-02,9.366454e-01,9.365098e-01,2.187472e-04,1.638895e-07,3.803753e+01,3.992262e+00,3.404527e+01,4.034035e+01,1.702000e+02
7.017441e+05,8.122038e+00,1.040105e+03,1.203825e-02,9.366034e-01,9.365114e-01,2.203852e-04,1.636738e-07,3.803476e+01,3.988317e+00,3.404644e+01,4.033929e+01,1.702000e+02
7.017541e+05,8.122154e+00,1.050106e+03,1.215400e-02,9.365626e-01,9.365129e-01,2.220210e-04,1.634586e-07,3.803476e+01,3.985903e+00,3.404886e+01,4.034103e+01,1.702000e+02
7.017641e+05,8.122270e+00,1.060107e+03,1.226975e-02,9.365663e-01,9.365144e-01,2.236547e-04,1.632441e-07,3.803476e+01,3.989315e+00,3.404544e+01,4.034066e+01,1.702000e+02
7.017741e+05,8.122386e+00,1.070108e+03,1.238551e-02,9.366058e-01,9.365160e-01,2.252862e-04,1.630303e-07,3.802721e+01,3.992262e+00,3.403494e+01,4.033086e+01,1.702505e+02
7.017841e+05,8.122501e+00,1.080109e+03,1.250126e-02,9.366139e-01,9.365175e-01,2.269156e-04,1.628170e-07,3.801979e+01,3.992262e+00,3.402753e+01,4.032263e+01,1.703000e+02
7.017941e+05,8.122617e+00,1.090110e+03,1.261701e-02,9.365529e-01,9.365190e-01,2.285429e-04,1.626043e-07,3.801979e+01,3.988967e+00,3.403083e+01,4.032522e+01,1.703000e+02
7.018041e+05,8.122733e+00,1.100111e+03,1.273276e-02,9.364434e-01,9.365205e-01,2.301680e-04,1.623923e-07,3.801644e+01,3.989229e+00,3.402721e+01,4.032587e+01,1.702477e+02
7.018141e+05,8.122849e+00,1.110112e+03,1.284852e-02,9.364368e-01,9.365221e-01,2.317911e-04,1.621809e-07,3.799837e+01,3.988541e+00,3.400983e+01,4.030688e+01,1.702000e+02
7.018241e+05,8.122964e+00,1.120113e+03,1.296427e-02,9.364628e-01,9.365236e-01,2.334120e-04,1.619700e-07,3.797979e+01,3.989839e+00,3.398995e+01,4.028594e+01,1.702619e+02
7.018341e+05,8.123080e+00,1.130114e+03,1.308002e-02,9.364161e-01,9.365251e-01,2.350308e-04,1.617598e-07,3.797144e+01,3.988837e+00,3.398260e+01,4.027891e+01,1.702461e+02
7.018441e+05,8.123196e+00,1.140115e+03,1.319577e-02,9.364192e-01,9.365266e-01,2.366475e-04,1.615502e-07,3.798149e+01,3.989127e+00,3.399236e+01,4.028950e+01,1.702000e+02
7.018541e+05,8.123312e+00,1.150116e+03,1.331152e-02,9.365305e-01,9.365281e-01,2.382621e-04,1.613412e-07,3.799414e+01,3.992262e+00,3.400188e+01,4.029848e+01,1.702000e+02
7.018641e+05,8.123427e+00,1.160117e+03,1.342728e-02,9.366395e-01,9.365296e-01,2.398747e-04,1.611327e-07,3.799748e+01,3.988951e+00,3.400853e+01,4.029804e+01,1.702000e+02
7.018741e+05,8.123543e+00,1.170118e+03,1.354303e-02,9.366683e-01,9.365311e-01,2.414851e-04,1.609249e-07,3.801066e+01,3.989243e+00,3.402141e+01,4.031097e+01,1.702525e+02
7.018841e+05,8.123659e+00,1.180119e+03,1.365878e-02,9.366732e-01,9.365326e-01,2.430935e-04,1.607176e-07,3.801979e+01,3.992262e+00,3.402753e+01,4.032033e+01,1.702466e+02
7.018941e+05,8.123775e+00,1.190120e+03,1.377453e-02,9.367042e-01,9.365342e-01,2.446998e-04,1.605110e-07,3.802481e+01,3.992262e+00,3.403255e+01,4.032449e+01,1.702587e+02
7.019041e+05,8.123890e+00,1.200121e+03,1.389029e-02,9.367057e-01,9.365357e-01,2.463040e-04,1.603049e-07,3.802834e+01,3.992262e+00,3.403608e+01,4.032820e+01,1.703000e+02
7.019141e+05,8.124006e+00,1.210122e+03,1.400604e-02,9.366770e-01,9.365372e-01,2.479062e-04,1.600994e-07,3.802834e+01,3.989023e+00,3.403932e+01,4.032953e+01,1.703000e+02
7.019241e+05,8.124122e+00,1.220123e+03,1.412179e-02,9.366489e-01,9.365387e-01,2.495063e-04,1.598945e-07,3.802834e+01,3.989178e+00,3.403917e+01,4.033062e+01,1.703000e+02
7.019341e+05,8.124238e+00,1.230124e+03,1.423754e-02,9.366173e-01,9.365401e-01,2.511044e-04,1.596901e-07,3.802387e+01,3.992262e+00,3.403161e+01,4.032686e+01,1.703000e+02
7.019441e+05,8.124353e+00,1.240125e+03,1.435330e-02,9.365853e-01,9.365416e-01,2.527005e-04,1.594864e-07,3.801979e+01,3.988908e+00,3.403089e+01,4.032397e+01,1.703000e+02
7.019541e+05,8.124469e+00,1.250126e+03,1.446905e-02,9.365430e-01,9.365431e-01,2.542945e-04,1.592832e-07,3.801979e+01,3.985903e+00,3.403389e+01,4.032581e+01,1.703000e+02
7.019641e+05,8.124585e+00,1.260127e+03,1.458480e-02,9.365125e-01,9.365446e-01,2.558864e-04,1.590806e-07,3.801633e+01,3.985903e+00,3.403043e+01,4.032330e+01,1.703000e+02
7.019741e+05,8.124701e+00,1.270128e+03,1.470055e-02,9.364853e-01,9.365461e-01,2.574764e-04,1.588785e-07,3.800691e+01,3.989112e+00,3.401779e+01,4.031408e+01,1.703000e+02
7.019841e+05,8.124816e+00,1.280129e+03,1.481631e-02,9.364665e-01,9.365476e-01,2.590643e-04,1.586770e-07,3.799727e+01,3.992262e+00,3.400501e+01,4.030430e+01,1.703000e+02
7.019941e+05,8.124932e+00,1.290130e+03,1.493206e-02,9.364665e-01,9.365491e-01,2.606502e-04,1.584761e-07,3.798750e+01,3.992262e+00,3.399524e+01,4.029387e+01,1.703000e+02
