Analysis by Brandon Lampe, performed on: 2016/10/11 07:29:23
Experimental results below begin at: 2016/10/07 13:55:12
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
4.413560e+05,5.108287e+00,5.900000e+03,6.828704e-02,9.247955e-01,9.247037e-01,7.192780e-05,2.048339e-09,2.997460e+01,1.497579e+01,1.499881e+01,3.119431e+01,1.719000e+02
4.414560e+05,5.109444e+00,6.000000e+03,6.944444e-02,9.247367e-01,9.247039e-01,7.213264e-05,2.048339e-09,2.998727e+01,1.496993e+01,1.501734e+01,3.120951e+01,1.719691e+02
4.415560e+05,5.110602e+00,6.100000e+03,7.060185e-02,9.247890e-01,9.247041e-01,7.233747e-05,2.048338e-09,3.003193e+01,1.496731e+01,1.506462e+01,3.125710e+01,1.719309e+02
4.416560e+05,5.111759e+00,6.200000e+03,7.175926e-02,9.248508e-01,9.247042e-01,7.254230e-05,2.048338e-09,3.000519e+01,1.496299e+01,1.504220e+01,3.122745e+01,1.717622e+02
4.417560e+05,5.112917e+00,6.300000e+03,7.291667e-02,9.248893e-01,9.247044e-01,7.274714e-05,2.048337e-09,2.998490e+01,1.496103e+01,1.502386e+01,3.120499e+01,1.711506e+02
4.418560e+05,5.114074e+00,6.400000e+03,7.407407e-02,9.247637e-01,9.247046e-01,7.295197e-05,2.048337e-09,2.998048e+01,1.495661e+01,1.502386e+01,3.120278e+01,1.706910e+02
4.419560e+05,5.115231e+00,6.500000e+03,7.523148e-02,9.247795e-01,9.247048e-01,7.315680e-05,2.048337e-09,2.998731e+01,1.495469e+01,1.503262e+01,3.121004e+01,1.709468e+02
4.420560e+05,5.116389e+00,6.600000e+03,7.638889e-02,9.247040e-01,9.247050e-01,7.336164e-05,2.048336e-09,3.001003e+01,1.495032e+01,1.505971e+01,3.123630e+01,1.711000e+02
4.421560e+05,5.117546e+00,6.700000e+03,7.754630e-02,9.247385e-01,9.247052e-01,7.356647e-05,2.048336e-09,2.999545e+01,1.494834e+01,1.504710e+01,3.122008e+01,1.713059e+02
4.422560e+05,5.118704e+00,6.800000e+03,7.870370e-02,9.249001e-01,9.247054e-01,7.377131e-05,2.048335e-09,2.998052e+01,1.494834e+01,1.503217e+01,3.120110e+01,1.714000e+02
4.423560e+05,5.119861e+00,6.900000e+03,7.986111e-02,9.247357e-01,9.247056e-01,7.397614e-05,2.048335e-09,2.998293e+01,1.494396e+01,1.503897e+01,3.120696e+01,1.714000e+02
4.424560e+05,5.121019e+00,7.000000e+03,8.101852e-02,9.247233e-01,9.247058e-01,7.418097e-05,2.048335e-09,2.998490e+01,1.494200e+01,1.504290e+01,3.120946e+01,1.712623e+02
4.425560e+05,5.122176e+00,7.100000e+03,8.217593e-02,9.247655e-01,9.247059e-01,7.438581e-05,2.048334e-09,2.998678e+01,1.496057e+01,1.502621e+01,3.120924e+01,1.711931e+02
4.426560e+05,5.123333e+00,7.200000e+03,8.333333e-02,9.247702e-01,9.247061e-01,7.459064e-05,2.048334e-09,2.998951e+01,1.498758e+01,1.500194e+01,3.120992e+01,1.711831e+02
4.427560e+05,5.124491e+00,7.300000e+03,8.449074e-02,9.247748e-01,9.247063e-01,7.479547e-05,2.048333e-09,2.999225e+01,1.501459e+01,1.497767e+01,3.121060e+01,1.711731e+02
4.428560e+05,5.125648e+00,7.400000e+03,8.564815e-02,9.247795e-01,9.247065e-01,7.500031e-05,2.048333e-09,2.999499e+01,1.504159e+01,1.495340e+01,3.121128e+01,1.711631e+02
4.429560e+05,5.126806e+00,7.500000e+03,8.680556e-02,9.247841e-01,9.247067e-01,7.520514e-05,2.048332e-09,2.999772e+01,1.506860e+01,1.492913e+01,3.121196e+01,1.711531e+02
4.430560e+05,5.127963e+00,7.600000e+03,8.796296e-02,9.247888e-01,9.247069e-01,7.540997e-05,2.048332e-09,3.000046e+01,1.509561e+01,1.490485e+01,3.121264e+01,1.711432e+02
4.431560e+05,5.129120e+00,7.700000e+03,8.912037e-02,9.247934e-01,9.247071e-01,7.561481e-05,2.048332e-09,3.000320e+01,1.512261e+01,1.488058e+01,3.121332e+01,1.711332e+02
4.432560e+05,5.130278e+00,7.800000e+03,9.027778e-02,9.247981e-01,9.247073e-01,7.581964e-05,2.048331e-09,3.000593e+01,1.514962e+01,1.485631e+01,3.121401e+01,1.711232e+02
4.433560e+05,5.131435e+00,7.900000e+03,9.143519e-02,9.248027e-01,9.247075e-01,7.602447e-05,2.048331e-09,3.000867e+01,1.517663e+01,1.483204e+01,3.121469e+01,1.711132e+02
4.434560e+05,5.132593e+00,8.000000e+03,9.259259e-02,9.248074e-01,9.247077e-01,7.622930e-05,2.048330e-09,3.001141e+01,1.520363e+01,1.480777e+01,3.121537e+01,1.711032e+02
4.435560e+05,5.133750e+00,8.100000e+03,9.375000e-02,9.248154e-01,9.247078e-01,7.643414e-05,2.048330e-09,3.001083e+01,1.521437e+01,1.479647e+01,3.121374e+01,1.711683e+02
4.436560e+05,5.134907e+00,8.200000e+03,9.490741e-02,9.248251e-01,9.247080e-01,7.663897e-05,2.048329e-09,3.000872e+01,1.521753e+01,1.479119e+01,3.121103e+01,1.712683e+02
4.437560e+05,5.136065e+00,8.300000e+03,9.606481e-02,9.248348e-01,9.247082e-01,7.684380e-05,2.048329e-09,3.000661e+01,1.522070e+01,1.478591e+01,3.120833e+01,1.713684e+02
4.438560e+05,5.137222e+00,8.400000e+03,9.722222e-02,9.248444e-01,9.247084e-01,7.704864e-05,2.048329e-09,3.000450e+01,1.522387e+01,1.478063e+01,3.120562e+01,1.714684e+02
4.439560e+05,5.138380e+00,8.500000e+03,9.837963e-02,9.248541e-01,9.247086e-01,7.725347e-05,2.048328e-09,3.000239e+01,1.522703e+01,1.477536e+01,3.120291e+01,1.715684e+02
4.440560e+05,5.139537e+00,8.600000e+03,9.953704e-02,9.248638e-01,9.247088e-01,7.745830e-05,2.048328e-09,3.000028e+01,1.523020e+01,1.477008e+01,3.120021e+01,1.716685e+02
4.441560e+05,5.140694e+00,8.700000e+03,1.006944e-01,9.248734e-01,9.247090e-01,7.766313e-05,2.048327e-09,2.999817e+01,1.523337e+01,1.476480e+01,3.119750e+01,1.717685e+02
4.442560e+05,5.141852e+00,8.800000e+03,1.018519e-01,9.248831e-01,9.247092e-01,7.786797e-05,2.048327e-09,2.999606e+01,1.523653e+01,1.475952e+01,3.119479e+01,1.718685e+02
4.443560e+05,5.143009e+00,8.900000e+03,1.030093e-01,9.248927e-01,9.247094e-01,7.807280e-05,2.048327e-09,2.999395e+01,1.523970e+01,1.475424e+01,3.119209e+01,1.719686e+02
4.444560e+05,5.144167e+00,9.000000e+03,1.041667e-01,9.249024e-01,9.247095e-01,7.827763e-05,2.048326e-09,2.999184e+01,1.524287e+01,1.474897e+01,3.118938e+01,1.720686e+02
4.445560e+05,5.145324e+00,9.100000e+03,1.053241e-01,9.249003e-01,9.247097e-01,7.848247e-05,2.048326e-09,2.999074e+01,1.524299e+01,1.474775e+01,3.118822e+01,1.720176e+02
4.446560e+05,5.146481e+00,9.200000e+03,1.064815e-01,9.248928e-01,9.247099e-01,7.868730e-05,2.048325e-09,2.999011e+01,1.524172e+01,1.474839e+01,3.118778e+01,1.718976e+02
4.447560e+05,5.147639e+00,9.300000e+03,1.076389e-01,9.248853e-01,9.247101e-01,7.889213e-05,2.048325e-09,2.998949e+01,1.524045e+01,1.474903e+01,3.118733e+01,1.717776e+02
4.448560e+05,5.148796e+00,9.400000e+03,1.087963e-01,9.248777e-01,9.247103e-01,7.909696e-05,2.048324e-09,2.998886e+01,1.523918e+01,1.474968e+01,3.118689e+01,1.716575e+02
4.449560e+05,5.149954e+00,9.500000e+03,1.099537e-01,9.248702e-01,9.247105e-01,7.930180e-05,2.048324e-09,2.998823e+01,1.523791e+01,1.475032e+01,3.118644e+01,1.715375e+02
4.450560e+05,5.151111e+00,9.600000e+03,1.111111e-01,9.248627e-01,9.247107e-01,7.950663e-05,2.048324e-09,2.998760e+01,1.523664e+01,1.475096e+01,3.118599e+01,1.714174e+02
4.451560e+05,5.152269e+00,9.700000e+03,1.122685e-01,9.248552e-01,9.247109e-01,7.971146e-05,2.048323e-09,2.998697e+01,1.523537e+01,1.475160e+01,3.118555e+01,1.712974e+02
4.452560e+05,5.153426e+00,9.800000e+03,1.134259e-01,9.248477e-01,9.247111e-01,7.991629e-05,2.048323e-09,2.998635e+01,1.523411e+01,1.475224e+01,3.118510e+01,1.711773e+02
4.453560e+05,5.154583e+00,9.900000e+03,1.145833e-01,9.248402e-01,9.247113e-01,8.012112e-05,2.048322e-09,2.998572e+01,1.523284e+01,1.475288e+01,3.118466e+01,1.710573e+02
4.454560e+05,5.155741e+00,1.000000e+04,1.157407e-01,9.248326e-01,9.247114e-01,8.032596e-05,2.048322e-09,2.998509e+01,1.523157e+01,1.475352e+01,3.118421e+01,1.709373e+02
4.455560e+05,5.156898e+00,1.010000e+04,1.168981e-01,9.248276e-01,9.247116e-01,8.053079e-05,2.048322e-09,2.998403e+01,1.522943e+01,1.475460e+01,3.118332e+01,1.709276e+02
4.456560e+05,5.158056e+00,1.020000e+04,1.180556e-01,9.248237e-01,9.247118e-01,8.073562e-05,2.048321e-09,2.998276e+01,1.522689e+01,1.475587e+01,3.118223e+01,1.709676e+02
4.457560e+05,5.159213e+00,1.030000e+04,1.192130e-01,9.248197e-01,9.247120e-01,8.094045e-05,2.048321e-09,2.998150e+01,1.522436e+01,1.475714e+01,3.118114e+01,1.710076e+02
4.458560e+05,5.160370e+00,1.040000e+04,1.203704e-01,9.248158e-01,9.247122e-01,8.114529e-05,2.048320e-09,2.998024e+01,1.522183e+01,1.475841e+01,3.118004e+01,1.710476e+02
4.459560e+05,5.161528e+00,1.050000e+04,1.215278e-01,9.248119e-01,9.247124e-01,8.135012e-05,2.048320e-09,2.997898e+01,1.521930e+01,1.475968e+01,3.117895e+01,1.710877e+02
4.460560e+05,5.162685e+00,1.060000e+04,1.226852e-01,9.248079e-01,9.247126e-01,8.155495e-05,2.048319e-09,2.997771e+01,1.521677e+01,1.476095e+01,3.117786e+01,1.711277e+02
4.461560e+05,5.163843e+00,1.070000e+04,1.238426e-01,9.248040e-01,9.247128e-01,8.175978e-05,2.048319e-09,2.997645e+01,1.521423e+01,1.476222e+01,3.117677e+01,1.711677e+02
4.462560e+05,5.165000e+00,1.080000e+04,1.250000e-01,9.248000e-01,9.247130e-01,8.196461e-05,2.048319e-09,2.997519e+01,1.521170e+01,1.476349e+01,3.117568e+01,1.712077e+02
4.463560e+05,5.166157e+00,1.090000e+04,1.261574e-01,9.247961e-01,9.247131e-01,8.216944e-05,2.048318e-09,2.997393e+01,1.520917e+01,1.476475e+01,3.117459e+01,1.712477e+02
4.464560e+05,5.167315e+00,1.100000e+04,1.273148e-01,9.247922e-01,9.247133e-01,8.237428e-05,2.048318e-09,2.997266e+01,1.520664e+01,1.476602e+01,3.117350e+01,1.712877e+02
4.465560e+05,5.168472e+00,1.110000e+04,1.284722e-01,9.247845e-01,9.247135e-01,8.257911e-05,2.048317e-09,2.997228e+01,1.520396e+01,1.476832e+01,3.117343e+01,1.713139e+02
4.466560e+05,5.169630e+00,1.120000e+04,1.296296e-01,9.247752e-01,9.247137e-01,8.278394e-05,2.048317e-09,2.997228e+01,1.520122e+01,1.477106e+01,3.117381e+01,1.713338e+02
4.467560e+05,5.170787e+00,1.130000e+04,1.307870e-01,9.247659e-01,9.247139e-01,8.298877e-05,2.048316e-09,2.997228e+01,1.519847e+01,1.477380e+01,3.117419e+01,1.713538e+02
4.468560e+05,5.171944e+00,1.140000e+04,1.319444e-01,9.247566e-01,9.247141e-01,8.319360e-05,2.048316e-09,2.997228e+01,1.519573e+01,1.477655e+01,3.117458e+01,1.713738e+02
4.469560e+05,5.173102e+00,1.150000e+04,1.331019e-01,9.247473e-01,9.247143e-01,8.339843e-05,2.048316e-09,2.997228e+01,1.519299e+01,1.477929e+01,3.117496e+01,1.713938e+02
4.470560e+05,5.174259e+00,1.160000e+04,1.342593e-01,9.247380e-01,9.247145e-01,8.360327e-05,2.048315e-09,2.997228e+01,1.519024e+01,1.478203e+01,3.117535e+01,1.714138e+02
4.471560e+05,5.175417e+00,1.170000e+04,1.354167e-01,9.247288e-01,9.247147e-01,8.380810e-05,2.048315e-09,2.997228e+01,1.518750e+01,1.478478e+01,3.117573e+01,1.714338e+02
4.472560e+05,5.176574e+00,1.180000e+04,1.365741e-01,9.247195e-01,9.247148e-01,8.401293e-05,2.048314e-09,2.997228e+01,1.518476e+01,1.478752e+01,3.117611e+01,1.714538e+02
4.473560e+05,5.177731e+00,1.190000e+04,1.377315e-01,9.247102e-01,9.247150e-01,8.421776e-05,2.048314e-09,2.997228e+01,1.518201e+01,1.479026e+01,3.117650e+01,1.714738e+02
4.474560e+05,5.178889e+00,1.200000e+04,1.388889e-01,9.247009e-01,9.247152e-01,8.442259e-05,2.048314e-09,2.997228e+01,1.517927e+01,1.479301e+01,3.117688e+01,1.714938e+02
4.475560e+05,5.180046e+00,1.210000e+04,1.400463e-01,9.247056e-01,9.247154e-01,8.462742e-05,2.048313e-09,2.997546e+01,1.517667e+01,1.479878e+01,3.118045e+01,1.714931e+02
4.476560e+05,5.181204e+00,1.220000e+04,1.412037e-01,9.247167e-01,9.247156e-01,8.483225e-05,2.048313e-09,2.998008e+01,1.517414e+01,1.480594e+01,3.118547e+01,1.714831e+02
4.477560e+05,5.182361e+00,1.230000e+04,1.423611e-01,9.247278e-01,9.247158e-01,8.503709e-05,2.048312e-09,2.998471e+01,1.517161e+01,1.481309e+01,3.119048e+01,1.714731e+02
4.478560e+05,5.183519e+00,1.240000e+04,1.435185e-01,9.247388e-01,9.247160e-01,8.524192e-05,2.048312e-09,2.998933e+01,1.516908e+01,1.482025e+01,3.119550e+01,1.714631e+02
4.479560e+05,5.184676e+00,1.250000e+04,1.446759e-01,9.247499e-01,9.247162e-01,8.544675e-05,2.048311e-09,2.999396e+01,1.516655e+01,1.482740e+01,3.120052e+01,1.714531e+02
4.480560e+05,5.185833e+00,1.260000e+04,1.458333e-01,9.247610e-01,9.247164e-01,8.565158e-05,2.048311e-09,2.999858e+01,1.516402e+01,1.483456e+01,3.120553e+01,1.714431e+02
4.481560e+05,5.186991e+00,1.270000e+04,1.469907e-01,9.247721e-01,9.247166e-01,8.585641e-05,2.048311e-09,3.000321e+01,1.516149e+01,1.484171e+01,3.121055e+01,1.714332e+02
4.482560e+05,5.188148e+00,1.280000e+04,1.481481e-01,9.247832e-01,9.247167e-01,8.606124e-05,2.048310e-09,3.000783e+01,1.515897e+01,1.484887e+01,3.121556e+01,1.714232e+02
4.483560e+05,5.189306e+00,1.290000e+04,1.493056e-01,9.247943e-01,9.247169e-01,8.626607e-05,2.048310e-09,3.001246e+01,1.515644e+01,1.485602e+01,3.122058e+01,1.714132e+02
