Analysis by Brandon Lampe, performed on: 2016/07/06 16:59:21
Experimental results below begin at: 2016/05/01 15:26:02
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
2.008900e+06,2.325116e+01,1.000000e+02,1.157407e-03,9.543310e-01,9.542940e-01,-3.483000e-06,1.484853e-08,3.797215e+01,7.984690e+00,2.998746e+01,3.940718e+01,1.701000e+02
2.008910e+06,2.325127e+01,1.100000e+02,1.273148e-03,9.543344e-01,9.542942e-01,-3.334515e-06,1.484853e-08,3.797241e+01,7.984690e+00,2.998772e+01,3.940734e+01,1.701000e+02
2.008920e+06,2.325139e+01,1.200000e+02,1.388889e-03,9.543378e-01,9.542943e-01,-3.186029e-06,1.484853e-08,3.797267e+01,7.984690e+00,2.998798e+01,3.940750e+01,1.701000e+02
2.008930e+06,2.325150e+01,1.300000e+02,1.504630e-03,9.543412e-01,9.542945e-01,-3.037544e-06,1.484852e-08,3.797292e+01,7.984690e+00,2.998824e+01,3.940766e+01,1.701000e+02
2.008940e+06,2.325162e+01,1.400000e+02,1.620370e-03,9.543445e-01,9.542946e-01,-2.889059e-06,1.484852e-08,3.797318e+01,7.984690e+00,2.998849e+01,3.940782e+01,1.701000e+02
2.008950e+06,2.325174e+01,1.500000e+02,1.736111e-03,9.543479e-01,9.542948e-01,-2.740574e-06,1.484852e-08,3.797344e+01,7.984690e+00,2.998875e+01,3.940798e+01,1.701000e+02
2.008960e+06,2.325185e+01,1.600000e+02,1.851852e-03,9.543513e-01,9.542949e-01,-2.592088e-06,1.484852e-08,3.797370e+01,7.984690e+00,2.998901e+01,3.940814e+01,1.701000e+02
2.008970e+06,2.325197e+01,1.700000e+02,1.967593e-03,9.543546e-01,9.542950e-01,-2.443603e-06,1.484852e-08,3.797396e+01,7.984690e+00,2.998927e+01,3.940830e+01,1.701000e+02
2.008980e+06,2.325208e+01,1.800000e+02,2.083333e-03,9.543580e-01,9.542952e-01,-2.295118e-06,1.484851e-08,3.797421e+01,7.984690e+00,2.998952e+01,3.940846e+01,1.701000e+02
2.008990e+06,2.325220e+01,1.900000e+02,2.199074e-03,9.543614e-01,9.542953e-01,-2.146633e-06,1.484851e-08,3.797447e+01,7.984690e+00,2.998978e+01,3.940862e+01,1.701000e+02
2.009000e+06,2.325231e+01,2.000000e+02,2.314815e-03,9.543647e-01,9.542955e-01,-1.998148e-06,1.484851e-08,3.797473e+01,7.984690e+00,2.999004e+01,3.940878e+01,1.701000e+02
2.009010e+06,2.325243e+01,2.100000e+02,2.430556e-03,9.543643e-01,9.542956e-01,-1.849663e-06,1.484851e-08,3.797442e+01,7.984690e+00,2.998973e+01,3.940847e+01,1.701000e+02
2.009020e+06,2.325255e+01,2.200000e+02,2.546296e-03,9.543568e-01,9.542957e-01,-1.701178e-06,1.484850e-08,3.797306e+01,7.984690e+00,2.998837e+01,3.940729e+01,1.701000e+02
2.009030e+06,2.325266e+01,2.300000e+02,2.662037e-03,9.543493e-01,9.542959e-01,-1.552693e-06,1.484850e-08,3.797170e+01,7.984690e+00,2.998701e+01,3.940611e+01,1.701000e+02
2.009040e+06,2.325278e+01,2.400000e+02,2.777778e-03,9.543418e-01,9.542960e-01,-1.404208e-06,1.484850e-08,3.797034e+01,7.984690e+00,2.998565e+01,3.940493e+01,1.701000e+02
2.009050e+06,2.325289e+01,2.500000e+02,2.893519e-03,9.543343e-01,9.542962e-01,-1.255723e-06,1.484850e-08,3.796898e+01,7.984690e+00,2.998429e+01,3.940375e+01,1.701000e+02
2.009060e+06,2.325301e+01,2.600000e+02,3.009259e-03,9.543268e-01,9.542963e-01,-1.107238e-06,1.484850e-08,3.796762e+01,7.984690e+00,2.998293e+01,3.940257e+01,1.701000e+02
2.009070e+06,2.325313e+01,2.700000e+02,3.125000e-03,9.543193e-01,9.542965e-01,-9.587529e-07,1.484849e-08,3.796626e+01,7.984690e+00,2.998157e+01,3.940139e+01,1.701000e+02
2.009080e+06,2.325324e+01,2.800000e+02,3.240741e-03,9.543118e-01,9.542966e-01,-8.102680e-07,1.484849e-08,3.796490e+01,7.984690e+00,2.998021e+01,3.940022e+01,1.701000e+02
2.009090e+06,2.325336e+01,2.900000e+02,3.356481e-03,9.543043e-01,9.542967e-01,-6.617831e-07,1.484849e-08,3.796354e+01,7.984690e+00,2.997885e+01,3.939904e+01,1.701000e+02
2.009100e+06,2.325347e+01,3.000000e+02,3.472222e-03,9.542968e-01,9.542969e-01,-5.132982e-07,1.484849e-08,3.796218e+01,7.984690e+00,2.997749e+01,3.939786e+01,1.701000e+02
2.009110e+06,2.325359e+01,3.100000e+02,3.587963e-03,9.542892e-01,9.542970e-01,-3.648133e-07,1.484848e-08,3.796081e+01,7.984690e+00,2.997612e+01,3.939668e+01,1.701000e+02
2.009120e+06,2.325370e+01,3.200000e+02,3.703704e-03,9.542817e-01,9.542972e-01,-2.163285e-07,1.484848e-08,3.795945e+01,7.984690e+00,2.997476e+01,3.939550e+01,1.701000e+02
2.009130e+06,2.325382e+01,3.300000e+02,3.819444e-03,9.542742e-01,9.542973e-01,-6.784369e-08,1.484848e-08,3.795809e+01,7.984690e+00,2.997340e+01,3.939432e+01,1.701000e+02
2.009140e+06,2.325394e+01,3.400000e+02,3.935185e-03,9.542667e-01,9.542974e-01,8.064109e-08,1.484848e-08,3.795673e+01,7.984690e+00,2.997204e+01,3.939314e+01,1.701000e+02
2.009150e+06,2.325405e+01,3.500000e+02,4.050926e-03,9.542592e-01,9.542976e-01,2.291259e-07,1.484848e-08,3.795537e+01,7.984690e+00,2.997068e+01,3.939197e+01,1.701000e+02
2.009160e+06,2.325417e+01,3.600000e+02,4.166667e-03,9.542517e-01,9.542977e-01,3.776106e-07,1.484847e-08,3.795401e+01,7.984690e+00,2.996932e+01,3.939079e+01,1.701000e+02
2.009170e+06,2.325428e+01,3.700000e+02,4.282407e-03,9.542442e-01,9.542979e-01,5.260953e-07,1.484847e-08,3.795265e+01,7.984690e+00,2.996796e+01,3.938961e+01,1.701000e+02
2.009180e+06,2.325440e+01,3.800000e+02,4.398148e-03,9.542367e-01,9.542980e-01,6.745800e-07,1.484847e-08,3.795129e+01,7.984690e+00,2.996660e+01,3.938843e+01,1.701000e+02
2.009190e+06,2.325451e+01,3.900000e+02,4.513889e-03,9.542292e-01,9.542982e-01,8.230647e-07,1.484847e-08,3.794993e+01,7.984690e+00,2.996524e+01,3.938725e+01,1.701000e+02
2.009200e+06,2.325463e+01,4.000000e+02,4.629630e-03,9.542217e-01,9.542983e-01,9.715494e-07,1.484846e-08,3.794857e+01,7.984690e+00,2.996388e+01,3.938607e+01,1.701000e+02
2.009210e+06,2.325475e+01,4.100000e+02,4.745370e-03,9.542142e-01,9.542984e-01,1.120034e-06,1.484846e-08,3.794721e+01,7.984690e+00,2.996252e+01,3.938489e+01,1.701000e+02
2.009220e+06,2.325486e+01,4.200000e+02,4.861111e-03,9.542067e-01,9.542986e-01,1.268519e-06,1.484846e-08,3.794585e+01,7.984690e+00,2.996116e+01,3.938371e+01,1.701000e+02
2.009230e+06,2.325498e+01,4.300000e+02,4.976852e-03,9.541992e-01,9.542987e-01,1.417003e-06,1.484846e-08,3.794449e+01,7.984690e+00,2.995980e+01,3.938253e+01,1.701000e+02
2.009240e+06,2.325509e+01,4.400000e+02,5.092593e-03,9.541917e-01,9.542989e-01,1.565488e-06,1.484846e-08,3.794313e+01,7.984690e+00,2.995844e+01,3.938136e+01,1.701000e+02
2.009250e+06,2.325521e+01,4.500000e+02,5.208333e-03,9.541842e-01,9.542990e-01,1.713972e-06,1.484845e-08,3.794177e+01,7.984690e+00,2.995708e+01,3.938018e+01,1.701000e+02
2.009260e+06,2.325532e+01,4.600000e+02,5.324074e-03,9.541808e-01,9.542991e-01,1.862457e-06,1.484845e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937916e+01,1.701000e+02
2.009270e+06,2.325544e+01,4.700000e+02,5.439815e-03,9.541929e-01,9.542993e-01,2.010941e-06,1.484845e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937876e+01,1.701000e+02
2.009280e+06,2.325556e+01,4.800000e+02,5.555556e-03,9.542050e-01,9.542994e-01,2.159426e-06,1.484845e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937836e+01,1.701000e+02
2.009290e+06,2.325567e+01,4.900000e+02,5.671296e-03,9.542171e-01,9.542996e-01,2.307910e-06,1.484844e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937796e+01,1.701000e+02
2.009300e+06,2.325579e+01,5.000000e+02,5.787037e-03,9.542292e-01,9.542997e-01,2.456395e-06,1.484844e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937757e+01,1.701000e+02
2.009310e+06,2.325590e+01,5.100000e+02,5.902778e-03,9.542413e-01,9.542999e-01,2.604879e-06,1.484844e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937717e+01,1.701000e+02
2.009320e+06,2.325602e+01,5.200000e+02,6.018519e-03,9.542534e-01,9.543000e-01,2.753364e-06,1.484844e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937677e+01,1.701000e+02
2.009330e+06,2.325613e+01,5.300000e+02,6.134259e-03,9.542656e-01,9.543001e-01,2.901848e-06,1.484844e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937637e+01,1.701000e+02
2.009340e+06,2.325625e+01,5.400000e+02,6.250000e-03,9.542777e-01,9.543003e-01,3.050332e-06,1.484843e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937597e+01,1.701000e+02
2.009350e+06,2.325637e+01,5.500000e+02,6.365741e-03,9.542898e-01,9.543004e-01,3.198817e-06,1.484843e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937557e+01,1.701000e+02
2.009360e+06,2.325648e+01,5.600000e+02,6.481481e-03,9.543019e-01,9.543006e-01,3.347301e-06,1.484843e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937518e+01,1.701000e+02
2.009370e+06,2.325660e+01,5.700000e+02,6.597222e-03,9.543140e-01,9.543007e-01,3.495785e-06,1.484843e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937478e+01,1.701000e+02
2.009380e+06,2.325671e+01,5.800000e+02,6.712963e-03,9.543261e-01,9.543008e-01,3.644269e-06,1.484842e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937438e+01,1.701000e+02
2.009390e+06,2.325683e+01,5.900000e+02,6.828704e-03,9.543382e-01,9.543010e-01,3.792754e-06,1.484842e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937398e+01,1.701000e+02
2.009400e+06,2.325694e+01,6.000000e+02,6.944444e-03,9.543503e-01,9.543011e-01,3.941238e-06,1.484842e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937358e+01,1.701000e+02
2.009410e+06,2.325706e+01,6.100000e+02,7.060185e-03,9.543625e-01,9.543013e-01,4.089722e-06,1.484842e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937318e+01,1.701000e+02
2.009420e+06,2.325718e+01,6.200000e+02,7.175926e-03,9.543746e-01,9.543014e-01,4.238206e-06,1.484842e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937279e+01,1.701000e+02
2.009430e+06,2.325729e+01,6.300000e+02,7.291667e-03,9.543867e-01,9.543016e-01,4.386690e-06,1.484841e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937239e+01,1.701000e+02
2.009440e+06,2.325741e+01,6.400000e+02,7.407407e-03,9.543988e-01,9.543017e-01,4.535174e-06,1.484841e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937199e+01,1.701000e+02
2.009450e+06,2.325752e+01,6.500000e+02,7.523148e-03,9.544109e-01,9.543018e-01,4.683659e-06,1.484841e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937159e+01,1.701000e+02
2.009460e+06,2.325764e+01,6.600000e+02,7.638889e-03,9.544230e-01,9.543020e-01,4.832143e-06,1.484841e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937119e+01,1.701000e+02
2.009470e+06,2.325775e+01,6.700000e+02,7.754630e-03,9.544351e-01,9.543021e-01,4.980627e-06,1.484840e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937079e+01,1.701000e+02
2.009480e+06,2.325787e+01,6.800000e+02,7.870370e-03,9.544472e-01,9.543023e-01,5.129111e-06,1.484840e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937040e+01,1.701000e+02
2.009490e+06,2.325799e+01,6.900000e+02,7.986111e-03,9.544594e-01,9.543024e-01,5.277595e-06,1.484840e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.937000e+01,1.701000e+02
2.009500e+06,2.325810e+01,7.000000e+02,8.101852e-03,9.544715e-01,9.543025e-01,5.426079e-06,1.484840e-08,3.794069e+01,7.984690e+00,2.995600e+01,3.936960e+01,1.701000e+02
2.009510e+06,2.325822e+01,7.100000e+02,8.217593e-03,9.544758e-01,9.543027e-01,5.574563e-06,1.484840e-08,3.794086e+01,7.984690e+00,2.995617e+01,3.936963e+01,1.701000e+02
2.009520e+06,2.325833e+01,7.200000e+02,8.333333e-03,9.544638e-01,9.543028e-01,5.723047e-06,1.484839e-08,3.794137e+01,7.984690e+00,2.995668e+01,3.937056e+01,1.701000e+02
2.009530e+06,2.325845e+01,7.300000e+02,8.449074e-03,9.544518e-01,9.543030e-01,5.871531e-06,1.484839e-08,3.794188e+01,7.984690e+00,2.995719e+01,3.937149e+01,1.701000e+02
2.009540e+06,2.325856e+01,7.400000e+02,8.564815e-03,9.544398e-01,9.543031e-01,6.020015e-06,1.484839e-08,3.794239e+01,7.984690e+00,2.995770e+01,3.937242e+01,1.701000e+02
2.009550e+06,2.325868e+01,7.500000e+02,8.680556e-03,9.544278e-01,9.543033e-01,6.168498e-06,1.484839e-08,3.794290e+01,7.984690e+00,2.995821e+01,3.937335e+01,1.701000e+02
2.009560e+06,2.325880e+01,7.600000e+02,8.796296e-03,9.544158e-01,9.543034e-01,6.316982e-06,1.484839e-08,3.794341e+01,7.984690e+00,2.995872e+01,3.937428e+01,1.701000e+02
2.009570e+06,2.325891e+01,7.700000e+02,8.912037e-03,9.544038e-01,9.543035e-01,6.465466e-06,1.484838e-08,3.794392e+01,7.984690e+00,2.995923e+01,3.937520e+01,1.701000e+02
2.009580e+06,2.325903e+01,7.800000e+02,9.027778e-03,9.543918e-01,9.543037e-01,6.613950e-06,1.484838e-08,3.794443e+01,7.984690e+00,2.995974e+01,3.937613e+01,1.701000e+02
2.009590e+06,2.325914e+01,7.900000e+02,9.143519e-03,9.543799e-01,9.543038e-01,6.762434e-06,1.484838e-08,3.794494e+01,7.984690e+00,2.996025e+01,3.937706e+01,1.701000e+02
2.009600e+06,2.325926e+01,8.000000e+02,9.259259e-03,9.543679e-01,9.543040e-01,6.910918e-06,1.484838e-08,3.794545e+01,7.984690e+00,2.996076e+01,3.937799e+01,1.701000e+02
2.009610e+06,2.325937e+01,8.100000e+02,9.375000e-03,9.543559e-01,9.543041e-01,7.059401e-06,1.484837e-08,3.794596e+01,7.984690e+00,2.996127e+01,3.937892e+01,1.701000e+02
2.009620e+06,2.325949e+01,8.200000e+02,9.490741e-03,9.543439e-01,9.543042e-01,7.207885e-06,1.484837e-08,3.794647e+01,7.984690e+00,2.996178e+01,3.937985e+01,1.701000e+02
2.009630e+06,2.325961e+01,8.300000e+02,9.606481e-03,9.543319e-01,9.543044e-01,7.356369e-06,1.484837e-08,3.794698e+01,7.984690e+00,2.996229e+01,3.938078e+01,1.701000e+02
2.009640e+06,2.325972e+01,8.400000e+02,9.722222e-03,9.543199e-01,9.543045e-01,7.504852e-06,1.484837e-08,3.794749e+01,7.984690e+00,2.996280e+01,3.938171e+01,1.701000e+02
2.009650e+06,2.325984e+01,8.500000e+02,9.837963e-03,9.543079e-01,9.543047e-01,7.653336e-06,1.484837e-08,3.794800e+01,7.984690e+00,2.996331e+01,3.938264e+01,1.701000e+02
2.009660e+06,2.325995e+01,8.600000e+02,9.953704e-03,9.542959e-01,9.543048e-01,7.801820e-06,1.484836e-08,3.794851e+01,7.984690e+00,2.996382e+01,3.938356e+01,1.701000e+02
2.009670e+06,2.326007e+01,8.700000e+02,1.006944e-02,9.542840e-01,9.543050e-01,7.950303e-06,1.484836e-08,3.794902e+01,7.984690e+00,2.996433e+01,3.938449e+01,1.701000e+02
2.009680e+06,2.326019e+01,8.800000e+02,1.018519e-02,9.542720e-01,9.543051e-01,8.098787e-06,1.484836e-08,3.794953e+01,7.984690e+00,2.996484e+01,3.938542e+01,1.701000e+02
2.009690e+06,2.326030e+01,8.900000e+02,1.030093e-02,9.542600e-01,9.543052e-01,8.247270e-06,1.484836e-08,3.795004e+01,7.984690e+00,2.996535e+01,3.938635e+01,1.701000e+02
2.009700e+06,2.326042e+01,9.000000e+02,1.041667e-02,9.542480e-01,9.543054e-01,8.395754e-06,1.484835e-08,3.795055e+01,7.984690e+00,2.996586e+01,3.938728e+01,1.701000e+02
2.009710e+06,2.326053e+01,9.100000e+02,1.053241e-02,9.542360e-01,9.543055e-01,8.544238e-06,1.484835e-08,3.795106e+01,7.984690e+00,2.996637e+01,3.938821e+01,1.701000e+02
2.009720e+06,2.326065e+01,9.200000e+02,1.064815e-02,9.542240e-01,9.543057e-01,8.692721e-06,1.484835e-08,3.795157e+01,7.984690e+00,2.996688e+01,3.938914e+01,1.701000e+02
2.009730e+06,2.326076e+01,9.300000e+02,1.076389e-02,9.542120e-01,9.543058e-01,8.841205e-06,1.484835e-08,3.795208e+01,7.984690e+00,2.996739e+01,3.939007e+01,1.701000e+02
2.009740e+06,2.326088e+01,9.400000e+02,1.087963e-02,9.542000e-01,9.543059e-01,8.989688e-06,1.484835e-08,3.795259e+01,7.984690e+00,2.996790e+01,3.939100e+01,1.701000e+02
2.009750e+06,2.326100e+01,9.500000e+02,1.099537e-02,9.541875e-01,9.543061e-01,9.138171e-06,1.484834e-08,3.795310e+01,7.984690e+00,2.996841e+01,3.939195e+01,1.701000e+02
2.009760e+06,2.326111e+01,9.600000e+02,1.111111e-02,9.541751e-01,9.543062e-01,9.286655e-06,1.484834e-08,3.795356e+01,7.984628e+00,2.996894e+01,3.939284e+01,1.700993e+02
2.009770e+06,2.326123e+01,9.700000e+02,1.122685e-02,9.541752e-01,9.543064e-01,9.435138e-06,1.484834e-08,3.795382e+01,7.984288e+00,2.996953e+01,3.939313e+01,1.700953e+02
2.009780e+06,2.326134e+01,9.800000e+02,1.134259e-02,9.541753e-01,9.543065e-01,9.583622e-06,1.484834e-08,3.795408e+01,7.983948e+00,2.997013e+01,3.939341e+01,1.700913e+02
2.009790e+06,2.326146e+01,9.900000e+02,1.145833e-02,9.541754e-01,9.543067e-01,9.732105e-06,1.484833e-08,3.795433e+01,7.983609e+00,2.997073e+01,3.939369e+01,1.700873e+02
2.009800e+06,2.326157e+01,1.000000e+03,1.157407e-02,9.541755e-01,9.543068e-01,9.880588e-06,1.484833e-08,3.795459e+01,7.983269e+00,2.997132e+01,3.939397e+01,1.700833e+02
2.009810e+06,2.326169e+01,1.010000e+03,1.168981e-02,9.541755e-01,9.543069e-01,1.002907e-05,1.484833e-08,3.795485e+01,7.982929e+00,2.997192e+01,3.939426e+01,1.700792e+02
2.009820e+06,2.326181e+01,1.020000e+03,1.180556e-02,9.541756e-01,9.543071e-01,1.017755e-05,1.484833e-08,3.795511e+01,7.982589e+00,2.997252e+01,3.939454e+01,1.700752e+02
2.009830e+06,2.326192e+01,1.030000e+03,1.192130e-02,9.541757e-01,9.543072e-01,1.032604e-05,1.484833e-08,3.795536e+01,7.982250e+00,2.997311e+01,3.939482e+01,1.700712e+02
2.009840e+06,2.326204e+01,1.040000e+03,1.203704e-02,9.541758e-01,9.543074e-01,1.047452e-05,1.484832e-08,3.795562e+01,7.981910e+00,2.997371e+01,3.939510e+01,1.700672e+02
2.009850e+06,2.326215e+01,1.050000e+03,1.215278e-02,9.541759e-01,9.543075e-01,1.062300e-05,1.484832e-08,3.795588e+01,7.981570e+00,2.997431e+01,3.939538e+01,1.700632e+02
2.009860e+06,2.326227e+01,1.060000e+03,1.226852e-02,9.541760e-01,9.543076e-01,1.077149e-05,1.484832e-08,3.795613e+01,7.981230e+00,2.997490e+01,3.939567e+01,1.700592e+02
2.009870e+06,2.326238e+01,1.070000e+03,1.238426e-02,9.541761e-01,9.543078e-01,1.091997e-05,1.484832e-08,3.795639e+01,7.980891e+00,2.997550e+01,3.939595e+01,1.700552e+02
2.009880e+06,2.326250e+01,1.080000e+03,1.250000e-02,9.541762e-01,9.543079e-01,1.106845e-05,1.484831e-08,3.795665e+01,7.980551e+00,2.997610e+01,3.939623e+01,1.700512e+02
2.009890e+06,2.326262e+01,1.090000e+03,1.261574e-02,9.541763e-01,9.543081e-01,1.121694e-05,1.484831e-08,3.795690e+01,7.980211e+00,2.997669e+01,3.939651e+01,1.700472e+02
2.009900e+06,2.326273e+01,1.100000e+03,1.273148e-02,9.541764e-01,9.543082e-01,1.136542e-05,1.484831e-08,3.795716e+01,7.979872e+00,2.997729e+01,3.939680e+01,1.700432e+02
2.009910e+06,2.326285e+01,1.110000e+03,1.284722e-02,9.541765e-01,9.543084e-01,1.151390e-05,1.484831e-08,3.795742e+01,7.979532e+00,2.997789e+01,3.939708e+01,1.700392e+02
2.009920e+06,2.326296e+01,1.120000e+03,1.296296e-02,9.541766e-01,9.543085e-01,1.166239e-05,1.484831e-08,3.795767e+01,7.979192e+00,2.997848e+01,3.939736e+01,1.700352e+02
2.009930e+06,2.326308e+01,1.130000e+03,1.307870e-02,9.541767e-01,9.543086e-01,1.181087e-05,1.484830e-08,3.795793e+01,7.978852e+00,2.997908e+01,3.939764e+01,1.700312e+02
2.009940e+06,2.326319e+01,1.140000e+03,1.319444e-02,9.541768e-01,9.543088e-01,1.195935e-05,1.484830e-08,3.795819e+01,7.978513e+00,2.997967e+01,3.939793e+01,1.700272e+02
2.009950e+06,2.326331e+01,1.150000e+03,1.331019e-02,9.541769e-01,9.543089e-01,1.210784e-05,1.484830e-08,3.795844e+01,7.978173e+00,2.998027e+01,3.939821e+01,1.700232e+02
2.009960e+06,2.326343e+01,1.160000e+03,1.342593e-02,9.541770e-01,9.543091e-01,1.225632e-05,1.484830e-08,3.795870e+01,7.977833e+00,2.998087e+01,3.939849e+01,1.700192e+02
2.009970e+06,2.326354e+01,1.170000e+03,1.354167e-02,9.541771e-01,9.543092e-01,1.240480e-05,1.484829e-08,3.795896e+01,7.977493e+00,2.998146e+01,3.939877e+01,1.700152e+02
2.009980e+06,2.326366e+01,1.180000e+03,1.365741e-02,9.541772e-01,9.543093e-01,1.255328e-05,1.484829e-08,3.795922e+01,7.977154e+00,2.998206e+01,3.939905e+01,1.700112e+02
2.009990e+06,2.326377e+01,1.190000e+03,1.377315e-02,9.541773e-01,9.543095e-01,1.270177e-05,1.484829e-08,3.795947e+01,7.976814e+00,2.998266e+01,3.939934e+01,1.700072e+02
2.010000e+06,2.326389e+01,1.200000e+03,1.388889e-02,9.541781e-01,9.543096e-01,1.285025e-05,1.484829e-08,3.795973e+01,7.976474e+00,2.998325e+01,3.939960e+01,1.700032e+02
2.010010e+06,2.326400e+01,1.210000e+03,1.400463e-02,9.541799e-01,9.543098e-01,1.299873e-05,1.484829e-08,3.795993e+01,7.976207e+00,2.998372e+01,3.939976e+01,1.700000e+02
2.010020e+06,2.326412e+01,1.220000e+03,1.412037e-02,9.541766e-01,9.543099e-01,1.314722e-05,1.484828e-08,3.795993e+01,7.976207e+00,2.998372e+01,3.939987e+01,1.700000e+02
2.010030e+06,2.326424e+01,1.230000e+03,1.423611e-02,9.541732e-01,9.543101e-01,1.329570e-05,1.484828e-08,3.795993e+01,7.976207e+00,2.998372e+01,3.939998e+01,1.700000e+02
2.010040e+06,2.326435e+01,1.240000e+03,1.435185e-02,9.541699e-01,9.543102e-01,1.344418e-05,1.484828e-08,3.795993e+01,7.976207e+00,2.998372e+01,3.940009e+01,1.700000e+02
2.010050e+06,2.326447e+01,1.250000e+03,1.446759e-02,9.541665e-01,9.543103e-01,1.359266e-05,1.484828e-08,3.795993e+01,7.976207e+00,2.998372e+01,3.940020e+01,1.700000e+02
2.010060e+06,2.326458e+01,1.260000e+03,1.458333e-02,9.541632e-01,9.543105e-01,1.374115e-05,1.484827e-08,3.795993e+01,7.976207e+00,2.998372e+01,3.940031e+01,1.700000e+02
2.010070e+06,2.326470e+01,1.270000e+03,1.469907e-02,9.541598e-01,9.543106e-01,1.388963e-05,1.484827e-08,3.795993e+01,7.976207e+00,2.998372e+01,3.940042e+01,1.700000e+02
2.010080e+06,2.326481e+01,1.280000e+03,1.481481e-02,9.541565e-01,9.543108e-01,1.403811e-05,1.484827e-08,3.795993e+01,7.976207e+00,2.998372e+01,3.940053e+01,1.700000e+02
2.010090e+06,2.326493e+01,1.290000e+03,1.493056e-02,9.541531e-01,9.543109e-01,1.418660e-05,1.484827e-08,3.795993e+01,7.976207e+00,2.998372e+01,3.940064e+01,1.700000e+02
