Analysis by Brandon Lampe, performed on: 2017/07/20 11:10:29
Experimental results below begin at: 2016/08/17 12:40:41
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
5.994104e+05,6.937621e+00,1.400132e+02,1.620523e-03,9.099881e-01,9.099240e-01,3.605502e-05,-2.528682e-09,2.999015e+01,2.624500e-02,2.996391e+01,3.295405e+01,1.723838e+02
5.994204e+05,6.937736e+00,1.500141e+02,1.736275e-03,9.100082e-01,9.099240e-01,3.602973e-05,-2.528682e-09,2.999626e+01,2.521717e-02,2.997105e+01,3.296014e+01,1.724802e+02
5.994304e+05,6.937852e+00,1.600151e+02,1.852026e-03,9.100609e-01,9.099240e-01,3.600444e-05,-2.528682e-09,3.000238e+01,2.521717e-02,2.997717e+01,3.296495e+01,1.725767e+02
5.994404e+05,6.937968e+00,1.700160e+02,1.967778e-03,9.101225e-01,9.099240e-01,3.597916e-05,-2.528682e-09,3.001558e+01,2.521717e-02,2.999037e+01,3.297723e+01,1.726798e+02
5.994504e+05,6.938084e+00,1.800170e+02,2.083530e-03,9.100181e-01,9.099240e-01,3.595387e-05,-2.528682e-09,3.002839e+01,6.701223e-01,2.935827e+01,3.293131e+01,1.727779e+02
5.994604e+05,6.938199e+00,1.900179e+02,2.199281e-03,9.099026e-01,9.099239e-01,3.592858e-05,-2.528682e-09,3.001711e+01,2.028890e+00,2.798822e+01,3.278847e+01,1.728744e+02
5.994704e+05,6.938315e+00,2.000188e+02,2.315033e-03,9.098313e-01,9.099239e-01,3.590329e-05,-2.528682e-09,2.997160e+01,2.549453e+00,2.742215e+01,3.268927e+01,1.729773e+02
5.994804e+05,6.938431e+00,2.100198e+02,2.430784e-03,9.098559e-01,9.099239e-01,3.587800e-05,-2.528682e-09,2.995442e+01,2.637473e+00,2.731695e+01,3.266085e+01,1.730825e+02
5.994904e+05,6.938547e+00,2.200207e+02,2.546536e-03,9.098219e-01,9.099239e-01,3.585271e-05,-2.528682e-09,2.996857e+01,2.681165e+00,2.728740e+01,3.267319e+01,1.731804e+02
5.995004e+05,6.938662e+00,2.300217e+02,2.662288e-03,9.098464e-01,9.099238e-01,3.582742e-05,-2.528682e-09,2.998198e+01,3.124054e+00,2.685793e+01,3.264324e+01,1.732000e+02
5.995104e+05,6.938778e+00,2.400226e+02,2.778039e-03,9.098207e-01,9.099238e-01,3.580213e-05,-2.528682e-09,2.999500e+01,3.945642e+00,2.604936e+01,3.257695e+01,1.732800e+02
5.995204e+05,6.938894e+00,2.500235e+02,2.893791e-03,9.097602e-01,9.099238e-01,3.577684e-05,-2.528682e-09,3.000905e+01,4.970920e+00,2.503813e+01,3.249260e+01,1.733000e+02
5.995304e+05,6.939010e+00,2.600245e+02,3.009543e-03,9.098131e-01,9.099238e-01,3.575155e-05,-2.528682e-09,3.001228e+01,5.837697e+00,2.417458e+01,3.240863e+01,1.733746e+02
5.995404e+05,6.939125e+00,2.700254e+02,3.125294e-03,9.099086e-01,9.099237e-01,3.572626e-05,-2.528682e-09,3.001714e+01,6.887816e+00,2.312933e+01,3.230721e+01,1.734000e+02
5.995504e+05,6.939241e+00,2.800264e+02,3.241046e-03,9.099876e-01,9.099237e-01,3.570097e-05,-2.528682e-09,3.001855e+01,7.945192e+00,2.207336e+01,3.220196e+01,1.734000e+02
5.995604e+05,6.939357e+00,2.900273e+02,3.356798e-03,9.099184e-01,9.099237e-01,3.567569e-05,-2.528682e-09,3.001360e+01,8.670781e+00,2.134282e+01,3.212653e+01,1.734000e+02
5.995704e+05,6.939473e+00,3.000283e+02,3.472549e-03,9.100101e-01,9.099237e-01,3.565040e-05,-2.528683e-09,3.001228e+01,9.085223e+00,2.092705e+01,3.208173e+01,1.734000e+02
5.995804e+05,6.939588e+00,3.100292e+02,3.588301e-03,9.099548e-01,9.099237e-01,3.562511e-05,-2.528683e-09,3.000608e+01,9.413492e+00,2.059259e+01,3.204384e+01,1.734000e+02
5.995904e+05,6.939704e+00,3.200301e+02,3.704053e-03,9.099121e-01,9.099236e-01,3.559982e-05,-2.528683e-09,2.999901e+01,9.560136e+00,2.043888e+01,3.202261e+01,1.734000e+02
5.996004e+05,6.939820e+00,3.300311e+02,3.819804e-03,9.100777e-01,9.099236e-01,3.557453e-05,-2.528683e-09,2.999277e+01,9.618035e+00,2.037473e+01,3.200594e+01,1.733252e+02
5.996104e+05,6.939936e+00,3.400320e+02,3.935556e-03,9.100400e-01,9.099236e-01,3.554924e-05,-2.528683e-09,2.998629e+01,9.652659e+00,2.033363e+01,3.199633e+01,1.733000e+02
5.996204e+05,6.940051e+00,3.500330e+02,4.051307e-03,9.100922e-01,9.099236e-01,3.552395e-05,-2.528683e-09,2.997529e+01,9.678017e+00,2.029728e+01,3.198046e+01,1.732239e+02
5.996304e+05,6.940167e+00,3.600339e+02,4.167059e-03,9.100182e-01,9.099235e-01,3.549866e-05,-2.528683e-09,2.996725e+01,9.694112e+00,2.027314e+01,3.197184e+01,1.732000e+02
5.996404e+05,6.940283e+00,3.700348e+02,4.282811e-03,9.100378e-01,9.099235e-01,3.547337e-05,-2.528683e-09,2.995617e+01,9.708173e+00,2.024800e+01,3.195780e+01,1.731227e+02
5.996504e+05,6.940399e+00,3.800358e+02,4.398562e-03,9.100179e-01,9.099235e-01,3.544808e-05,-2.528683e-09,2.994710e+01,9.720882e+00,2.022622e+01,3.194706e+01,1.730262e+02
5.996604e+05,6.940514e+00,3.900367e+02,4.514314e-03,9.100273e-01,9.099235e-01,3.542279e-05,-2.528683e-09,2.995621e+01,9.729070e+00,2.022714e+01,3.195603e+01,1.730000e+02
5.996704e+05,6.940630e+00,4.000377e+02,4.630066e-03,9.099895e-01,9.099234e-01,3.539750e-05,-2.528683e-09,2.996913e+01,9.730552e+00,2.023858e+01,3.197100e+01,1.729249e+02
5.996804e+05,6.940746e+00,4.100386e+02,4.745817e-03,9.099234e-01,9.099234e-01,3.537221e-05,-2.528683e-09,2.995748e+01,9.735448e+00,2.022203e+01,3.195933e+01,1.729000e+02
5.996904e+05,6.940862e+00,4.200396e+02,4.861569e-03,9.099274e-01,9.099234e-01,3.534693e-05,-2.528683e-09,2.995815e+01,9.736828e+00,2.022132e+01,3.195984e+01,1.727474e+02
5.997004e+05,6.940977e+00,4.300405e+02,4.977321e-03,9.099442e-01,9.099234e-01,3.532164e-05,-2.528683e-09,2.995966e+01,9.741864e+00,2.021779e+01,3.196058e+01,1.727000e+02
5.997104e+05,6.941093e+00,4.400414e+02,5.093072e-03,9.099174e-01,9.099234e-01,3.529635e-05,-2.528683e-09,2.996944e+01,9.743172e+00,2.022627e+01,3.197186e+01,1.725449e+02
5.997204e+05,6.941209e+00,4.500424e+02,5.208824e-03,9.099243e-01,9.099233e-01,3.527106e-05,-2.528684e-09,2.996758e+01,9.743172e+00,2.022441e+01,3.196964e+01,1.725000e+02
5.997304e+05,6.941325e+00,4.600433e+02,5.324576e-03,9.099804e-01,9.099233e-01,3.524577e-05,-2.528684e-09,2.995623e+01,9.743172e+00,2.021305e+01,3.195580e+01,1.724231e+02
5.997404e+05,6.941440e+00,4.700443e+02,5.440327e-03,9.098964e-01,9.099233e-01,3.522048e-05,-2.528684e-09,2.995331e+01,9.747948e+00,2.020536e+01,3.195417e+01,1.724000e+02
5.997504e+05,6.941556e+00,4.800452e+02,5.556079e-03,9.098991e-01,9.099233e-01,3.519519e-05,-2.528684e-09,2.996319e+01,9.749517e+00,2.021367e+01,3.196480e+01,1.724000e+02
5.997604e+05,6.941672e+00,4.900462e+02,5.671830e-03,9.099089e-01,9.099232e-01,3.516990e-05,-2.528684e-09,2.996113e+01,9.754373e+00,2.020676e+01,3.196182e+01,1.723235e+02
5.997704e+05,6.941788e+00,5.000471e+02,5.787582e-03,9.099558e-01,9.099232e-01,3.514461e-05,-2.528684e-09,2.995460e+01,9.767613e+00,2.018699e+01,3.195220e+01,1.723000e+02
5.997804e+05,6.941903e+00,5.100480e+02,5.903334e-03,9.099679e-01,9.099232e-01,3.511932e-05,-2.528684e-09,2.995331e+01,9.770621e+00,2.018269e+01,3.195018e+01,1.723000e+02
5.997904e+05,6.942019e+00,5.200490e+02,6.019085e-03,9.099254e-01,9.099232e-01,3.509403e-05,-2.528684e-09,2.996238e+01,9.775182e+00,2.018720e+01,3.196074e+01,1.723000e+02
5.998004e+05,6.942135e+00,5.300499e+02,6.134837e-03,9.098821e-01,9.099231e-01,3.506874e-05,-2.528684e-09,2.996593e+01,9.781859e+00,2.018407e+01,3.196503e+01,1.723771e+02
5.998105e+05,6.942251e+00,5.400509e+02,6.250589e-03,9.099108e-01,9.099231e-01,3.504345e-05,-2.528684e-09,2.997072e+01,9.788100e+00,2.018262e+01,3.196898e+01,1.724000e+02
5.998205e+05,6.942366e+00,5.500518e+02,6.366340e-03,9.099010e-01,9.099231e-01,3.501817e-05,-2.528684e-09,2.997228e+01,9.799561e+00,2.017271e+01,3.196979e+01,1.724000e+02
5.998305e+05,6.942482e+00,5.600527e+02,6.482092e-03,9.098311e-01,9.099231e-01,3.499288e-05,-2.528684e-09,2.998196e+01,9.812014e+00,2.016995e+01,3.198091e+01,1.724767e+02
5.998405e+05,6.942598e+00,5.700537e+02,6.597844e-03,9.099198e-01,9.099231e-01,3.496759e-05,-2.528684e-09,2.998991e+01,9.826751e+00,2.016316e+01,3.198602e+01,1.725799e+02
5.998505e+05,6.942714e+00,5.800546e+02,6.713595e-03,9.098871e-01,9.099230e-01,3.494230e-05,-2.528684e-09,3.000637e+01,9.838860e+00,2.016751e+01,3.200370e+01,1.726720e+02
5.998605e+05,6.942829e+00,5.900556e+02,6.829347e-03,9.099051e-01,9.099230e-01,3.491701e-05,-2.528684e-09,3.002062e+01,9.850759e+00,2.016986e+01,3.201776e+01,1.727661e+02
5.998705e+05,6.942945e+00,6.000565e+02,6.945099e-03,9.099028e-01,9.099230e-01,3.489172e-05,-2.528684e-09,3.003437e+01,9.864564e+00,2.016981e+01,3.203156e+01,1.728751e+02
5.998805e+05,6.943061e+00,6.100575e+02,7.060850e-03,9.098503e-01,9.099230e-01,3.486643e-05,-2.528685e-09,3.003271e+01,9.883701e+00,2.014901e+01,3.202912e+01,1.729757e+02
5.998905e+05,6.943177e+00,6.200584e+02,7.176602e-03,9.099043e-01,9.099229e-01,3.484114e-05,-2.528685e-09,2.998480e+01,9.893823e+00,2.009098e+01,3.197415e+01,1.730000e+02
5.999005e+05,6.943292e+00,6.300593e+02,7.292353e-03,9.099575e-01,9.099229e-01,3.481585e-05,-2.528685e-09,2.995768e+01,9.904939e+00,2.005274e+01,3.194195e+01,1.731539e+02
5.999105e+05,6.943408e+00,6.400603e+02,7.408105e-03,9.100040e-01,9.099229e-01,3.479056e-05,-2.528685e-09,2.997353e+01,9.917971e+00,2.005556e+01,3.195695e+01,1.732000e+02
5.999205e+05,6.943524e+00,6.500612e+02,7.523857e-03,9.097975e-01,9.099229e-01,3.476527e-05,-2.528685e-09,2.999224e+01,9.925064e+00,2.006718e+01,3.198182e+01,1.732722e+02
5.999305e+05,6.943640e+00,6.600622e+02,7.639608e-03,9.098274e-01,9.099228e-01,3.473998e-05,-2.528685e-09,3.000173e+01,9.936619e+00,2.006511e+01,3.199037e+01,1.733000e+02
5.999405e+05,6.943755e+00,6.700631e+02,7.755360e-03,9.098394e-01,9.099228e-01,3.471469e-05,-2.528685e-09,3.001827e+01,9.950280e+00,2.006799e+01,3.200691e+01,1.733685e+02
5.999505e+05,6.943871e+00,6.800640e+02,7.871112e-03,9.098417e-01,9.099228e-01,3.468941e-05,-2.528685e-09,3.002490e+01,9.958954e+00,2.006594e+01,3.201328e+01,1.734737e+02
5.999605e+05,6.943987e+00,6.900650e+02,7.986863e-03,9.098471e-01,9.099228e-01,3.466412e-05,-2.528685e-09,3.002985e+01,9.965631e+00,2.006422e+01,3.201793e+01,1.735000e+02
5.999705e+05,6.944103e+00,7.000659e+02,8.102615e-03,9.098946e-01,9.099228e-01,3.463883e-05,-2.528685e-09,3.003117e+01,9.976706e+00,2.005447e+01,3.201713e+01,1.735000e+02
5.999805e+05,6.944218e+00,7.100669e+02,8.218367e-03,9.099869e-01,9.099227e-01,3.461354e-05,-2.528685e-09,3.000414e+01,9.979586e+00,2.002455e+01,3.198490e+01,1.735000e+02
5.999905e+05,6.944334e+00,7.200678e+02,8.334118e-03,9.099598e-01,9.099227e-01,3.458825e-05,-2.528685e-09,2.995127e+01,9.974610e+00,1.997666e+01,3.192795e+01,1.735000e+02
6.000005e+05,6.944450e+00,7.300688e+02,8.449870e-03,9.100046e-01,9.099227e-01,3.456296e-05,-2.528685e-09,2.994875e+01,9.973241e+00,1.997551e+01,3.192424e+01,1.735000e+02
6.000105e+05,6.944566e+00,7.400697e+02,8.565622e-03,9.100136e-01,9.099227e-01,3.453767e-05,-2.528685e-09,2.996635e+01,9.973241e+00,1.999311e+01,3.194336e+01,1.734313e+02
6.000205e+05,6.944681e+00,7.500706e+02,8.681373e-03,9.099624e-01,9.099226e-01,3.451238e-05,-2.528685e-09,2.997228e+01,9.973241e+00,1.999903e+01,3.195111e+01,1.733260e+02
6.000305e+05,6.944797e+00,7.600716e+02,8.797125e-03,9.099306e-01,9.099226e-01,3.448709e-05,-2.528685e-09,2.997228e+01,9.973241e+00,1.999903e+01,3.195188e+01,1.733000e+02
6.000405e+05,6.944913e+00,7.700725e+02,8.912876e-03,9.098779e-01,9.099226e-01,3.446180e-05,-2.528686e-09,2.996737e+01,9.973241e+00,1.999412e+01,3.194775e+01,1.733000e+02
6.000505e+05,6.945029e+00,7.800735e+02,9.028628e-03,9.099504e-01,9.099226e-01,3.443651e-05,-2.528686e-09,2.996593e+01,9.968185e+00,1.999775e+01,3.194493e+01,1.732194e+02
6.000605e+05,6.945144e+00,7.900744e+02,9.144380e-03,9.099058e-01,9.099226e-01,3.441122e-05,-2.528686e-09,2.996593e+01,9.966966e+00,1.999897e+01,3.194613e+01,1.732000e+02
6.000705e+05,6.945260e+00,8.000754e+02,9.260131e-03,9.099747e-01,9.099225e-01,3.438593e-05,-2.528686e-09,2.996593e+01,9.966966e+00,1.999897e+01,3.194446e+01,1.731307e+02
6.000805e+05,6.945376e+00,8.100763e+02,9.375883e-03,9.099723e-01,9.099225e-01,3.436065e-05,-2.528686e-09,2.997031e+01,9.966966e+00,2.000334e+01,3.194933e+01,1.730310e+02
6.000905e+05,6.945492e+00,8.200772e+02,9.491635e-03,9.100650e-01,9.099225e-01,3.433536e-05,-2.528686e-09,2.996796e+01,9.966966e+00,2.000099e+01,3.194451e+01,1.729320e+02
6.001005e+05,6.945607e+00,8.300782e+02,9.607386e-03,9.101006e-01,9.099225e-01,3.431007e-05,-2.528686e-09,2.996552e+01,9.966140e+00,1.999938e+01,3.194105e+01,1.728675e+02
6.001105e+05,6.945723e+00,8.400791e+02,9.723138e-03,9.100760e-01,9.099224e-01,3.428478e-05,-2.528686e-09,2.996491e+01,9.964906e+00,2.000001e+01,3.194110e+01,1.728188e+02
6.001205e+05,6.945839e+00,8.500801e+02,9.838890e-03,9.100513e-01,9.099224e-01,3.425949e-05,-2.528686e-09,2.996430e+01,9.963672e+00,2.000063e+01,3.194115e+01,1.727702e+02
6.001305e+05,6.945955e+00,8.600810e+02,9.954641e-03,9.100267e-01,9.099224e-01,3.423420e-05,-2.528686e-09,2.996369e+01,9.962437e+00,2.000125e+01,3.194119e+01,1.727216e+02
6.001405e+05,6.946070e+00,8.700819e+02,1.007039e-02,9.100021e-01,9.099224e-01,3.420891e-05,-2.528686e-09,2.996308e+01,9.961203e+00,2.000188e+01,3.194124e+01,1.726729e+02
6.001505e+05,6.946186e+00,8.800829e+02,1.018614e-02,9.099774e-01,9.099223e-01,3.418362e-05,-2.528686e-09,2.996247e+01,9.959969e+00,2.000250e+01,3.194129e+01,1.726243e+02
6.001605e+05,6.946302e+00,8.900838e+02,1.030190e-02,9.099528e-01,9.099223e-01,3.415833e-05,-2.528686e-09,2.996186e+01,9.958734e+00,2.000313e+01,3.194133e+01,1.725757e+02
6.001705e+05,6.946418e+00,9.000848e+02,1.041765e-02,9.099281e-01,9.099223e-01,3.413304e-05,-2.528686e-09,2.996125e+01,9.957500e+00,2.000375e+01,3.194138e+01,1.725270e+02
6.001805e+05,6.946533e+00,9.100857e+02,1.053340e-02,9.099035e-01,9.099223e-01,3.410775e-05,-2.528686e-09,2.996064e+01,9.956266e+00,2.000437e+01,3.194143e+01,1.724784e+02
6.001905e+05,6.946649e+00,9.200867e+02,1.064915e-02,9.098788e-01,9.099223e-01,3.408246e-05,-2.528687e-09,2.996003e+01,9.955031e+00,2.000500e+01,3.194147e+01,1.724298e+02
6.002005e+05,6.946765e+00,9.300876e+02,1.076490e-02,9.098702e-01,9.099222e-01,3.405717e-05,-2.528687e-09,2.996192e+01,9.954032e+00,2.000788e+01,3.194385e+01,1.724230e+02
6.002105e+05,6.946881e+00,9.400885e+02,1.088065e-02,9.098866e-01,9.099222e-01,3.403189e-05,-2.528687e-09,2.996774e+01,9.953405e+00,2.001434e+01,3.194992e+01,1.724824e+02
6.002205e+05,6.946996e+00,9.500895e+02,1.099641e-02,9.099031e-01,9.099222e-01,3.400660e-05,-2.528687e-09,2.997357e+01,9.952777e+00,2.002079e+01,3.195599e+01,1.725417e+02
6.002305e+05,6.947112e+00,9.600904e+02,1.111216e-02,9.099196e-01,9.099222e-01,3.398131e-05,-2.528687e-09,2.997940e+01,9.952149e+00,2.002725e+01,3.196206e+01,1.726011e+02
6.002405e+05,6.947228e+00,9.700914e+02,1.122791e-02,9.099361e-01,9.099221e-01,3.395602e-05,-2.528687e-09,2.998522e+01,9.951522e+00,2.003370e+01,3.196812e+01,1.726605e+02
6.002505e+05,6.947344e+00,9.800923e+02,1.134366e-02,9.099526e-01,9.099221e-01,3.393073e-05,-2.528687e-09,2.999105e+01,9.950894e+00,2.004016e+01,3.197419e+01,1.727198e+02
6.002605e+05,6.947459e+00,9.900932e+02,1.145941e-02,9.099690e-01,9.099221e-01,3.390544e-05,-2.528687e-09,2.999688e+01,9.950266e+00,2.004661e+01,3.198026e+01,1.727792e+02
6.002705e+05,6.947575e+00,1.000094e+03,1.157516e-02,9.099855e-01,9.099221e-01,3.388015e-05,-2.528687e-09,3.000270e+01,9.949638e+00,2.005306e+01,3.198632e+01,1.728385e+02
6.002805e+05,6.947691e+00,1.010095e+03,1.169092e-02,9.100020e-01,9.099220e-01,3.385486e-05,-2.528687e-09,3.000853e+01,9.949011e+00,2.005952e+01,3.199239e+01,1.728979e+02
6.002905e+05,6.947807e+00,1.020096e+03,1.180667e-02,9.100185e-01,9.099220e-01,3.382957e-05,-2.528687e-09,3.001436e+01,9.948383e+00,2.006597e+01,3.199846e+01,1.729573e+02
6.003005e+05,6.947922e+00,1.030097e+03,1.192242e-02,9.100264e-01,9.099220e-01,3.380428e-05,-2.528687e-09,3.001891e+01,9.947752e+00,2.007116e+01,3.200333e+01,1.730141e+02
6.003105e+05,6.948038e+00,1.040098e+03,1.203817e-02,9.100124e-01,9.099220e-01,3.377899e-05,-2.528687e-09,3.002018e+01,9.947114e+00,2.007306e+01,3.200512e+01,1.730644e+02
6.003205e+05,6.948154e+00,1.050099e+03,1.215392e-02,9.099985e-01,9.099220e-01,3.375370e-05,-2.528687e-09,3.002145e+01,9.946475e+00,2.007497e+01,3.200692e+01,1.731147e+02
6.003305e+05,6.948270e+00,1.060100e+03,1.226967e-02,9.099845e-01,9.099219e-01,3.372841e-05,-2.528687e-09,3.002272e+01,9.945836e+00,2.007688e+01,3.200872e+01,1.731651e+02
6.003405e+05,6.948385e+00,1.070101e+03,1.238543e-02,9.099705e-01,9.099219e-01,3.370313e-05,-2.528687e-09,3.002399e+01,9.945198e+00,2.007879e+01,3.201052e+01,1.732154e+02
6.003505e+05,6.948501e+00,1.080102e+03,1.250118e-02,9.099566e-01,9.099219e-01,3.367784e-05,-2.528688e-09,3.002526e+01,9.944559e+00,2.008070e+01,3.201232e+01,1.732657e+02
6.003605e+05,6.948617e+00,1.090103e+03,1.261693e-02,9.099426e-01,9.099219e-01,3.365255e-05,-2.528688e-09,3.002653e+01,9.943920e+00,2.008261e+01,3.201411e+01,1.733161e+02
6.003705e+05,6.948733e+00,1.100104e+03,1.273268e-02,9.099286e-01,9.099218e-01,3.362726e-05,-2.528688e-09,3.002780e+01,9.943282e+00,2.008452e+01,3.201591e+01,1.733664e+02
6.003805e+05,6.948848e+00,1.110105e+03,1.284843e-02,9.099146e-01,9.099218e-01,3.360197e-05,-2.528688e-09,3.002907e+01,9.942643e+00,2.008643e+01,3.201771e+01,1.734167e+02
6.003905e+05,6.948964e+00,1.120105e+03,1.296418e-02,9.099007e-01,9.099218e-01,3.357668e-05,-2.528688e-09,3.003034e+01,9.942005e+00,2.008834e+01,3.201951e+01,1.734670e+02
6.004005e+05,6.949080e+00,1.130106e+03,1.307994e-02,9.098978e-01,9.099218e-01,3.355139e-05,-2.528688e-09,3.002957e+01,9.941366e+00,2.008820e+01,3.201879e+01,1.734826e+02
6.004105e+05,6.949196e+00,1.140107e+03,1.319569e-02,9.099160e-01,9.099217e-01,3.352610e-05,-2.528688e-09,3.002491e+01,9.940727e+00,2.008418e+01,3.201329e+01,1.734323e+02
6.004205e+05,6.949311e+00,1.150108e+03,1.331144e-02,9.099341e-01,9.099217e-01,3.350081e-05,-2.528688e-09,3.002025e+01,9.940089e+00,2.008016e+01,3.200780e+01,1.733820e+02
6.004305e+05,6.949427e+00,1.160109e+03,1.342719e-02,9.099523e-01,9.099217e-01,3.347552e-05,-2.528688e-09,3.001559e+01,9.939450e+00,2.007614e+01,3.200230e+01,1.733317e+02
6.004405e+05,6.949543e+00,1.170110e+03,1.354294e-02,9.099704e-01,9.099217e-01,3.345023e-05,-2.528688e-09,3.001093e+01,9.938811e+00,2.007212e+01,3.199681e+01,1.732813e+02
6.004505e+05,6.949659e+00,1.180111e+03,1.365869e-02,9.099886e-01,9.099217e-01,3.342494e-05,-2.528688e-09,3.000628e+01,9.938173e+00,2.006810e+01,3.199131e+01,1.732310e+02
6.004605e+05,6.949774e+00,1.190112e+03,1.377445e-02,9.100068e-01,9.099216e-01,3.339965e-05,-2.528688e-09,3.000162e+01,9.937534e+00,2.006408e+01,3.198581e+01,1.731807e+02
6.004705e+05,6.949890e+00,1.200113e+03,1.389020e-02,9.100249e-01,9.099216e-01,3.337436e-05,-2.528688e-09,2.999696e+01,9.936895e+00,2.006007e+01,3.198032e+01,1.731303e+02
6.004805e+05,6.950006e+00,1.210114e+03,1.400595e-02,9.100431e-01,9.099216e-01,3.334908e-05,-2.528688e-09,2.999230e+01,9.936257e+00,2.005605e+01,3.197482e+01,1.730800e+02
6.004905e+05,6.950122e+00,1.220115e+03,1.412170e-02,9.100613e-01,9.099216e-01,3.332379e-05,-2.528688e-09,2.998764e+01,9.935618e+00,2.005203e+01,3.196933e+01,1.730297e+02
6.005005e+05,6.950237e+00,1.230116e+03,1.423745e-02,9.100723e-01,9.099215e-01,3.329850e-05,-2.528689e-09,2.998438e+01,9.935241e+00,2.004914e+01,3.196552e+01,1.729716e+02
6.005105e+05,6.950353e+00,1.240117e+03,1.435320e-02,9.100730e-01,9.099215e-01,3.327321e-05,-2.528689e-09,2.998314e+01,9.935241e+00,2.004789e+01,3.196413e+01,1.729024e+02
6.005205e+05,6.950469e+00,1.250118e+03,1.446896e-02,9.100736e-01,9.099215e-01,3.324792e-05,-2.528689e-09,2.998189e+01,9.935241e+00,2.004665e+01,3.196274e+01,1.728331e+02
6.005305e+05,6.950585e+00,1.260119e+03,1.458471e-02,9.100743e-01,9.099215e-01,3.322263e-05,-2.528689e-09,2.998064e+01,9.935241e+00,2.004540e+01,3.196135e+01,1.727639e+02
6.005405e+05,6.950700e+00,1.270120e+03,1.470046e-02,9.100750e-01,9.099214e-01,3.319734e-05,-2.528689e-09,2.997939e+01,9.935241e+00,2.004415e+01,3.195996e+01,1.726946e+02
6.005505e+05,6.950816e+00,1.280121e+03,1.481621e-02,9.100757e-01,9.099214e-01,3.317205e-05,-2.528689e-09,2.997814e+01,9.935241e+00,2.004290e+01,3.195857e+01,1.726253e+02
