98,42769.50604,1095.71,185.2,186.7,164.1,23.3,22.4,172.6,3.24586,394.459,0,3.95152,3.88168,0,0.3253232,-0.0128778,9.613010133,9.951211133,9.782110633,,-87.781,-81.59711546,3.33661901,-39.82680806,-39.82680806,0.793698056,0.793698056,0.834185597,0.755791945,0.793698056,0.793698056
99,42769.50617,1196.42,183.8,187.7,164,23.3,22.4,172.6,3.24586,387.943,0,3.95073,3.88128,0,0.3273298,-0.0118618,9.611003533,9.950195133,9.780599333,,-87.781,-82.08450319,3.073076665,-40.20625714,-40.20625714,0.794048155,0.794048155,0.834682412,0.756012399,0.794048155,0.794048155
100,42769.50628,1288.58,182.8,188.7,164,23.4,22.4,172.5,3.24586,381.706,0,3.94952,3.88059,0,0.3304032,-0.0101092,9.607930133,9.948442533,9.778186333,,-87.781,-82.83063444,2.618586238,-40.81186958,-40.81186958,0.794607565,0.794607565,0.835444122,0.756392883,0.794607565,0.794607565
101,42769.5064,1379.23,181.9,189.7,164,23.3,22.4,172.5,3.24586,374.957,0,3.94744,3.87909,0,0.3356864,-0.0062992,9.602646933,9.944632533,9.773639733,,-87.781,-84.11218296,1.631088106,-41.95220047,-41.95220047,0.795663041,0.795663041,0.836755678,0.757220906,0.795663041,0.795663041
102,42769.50652,1469.56,182.4,190.7,163.9,23.3,22.4,172.4,3.24586,367.451,0,3.94437,3.8765,0,0.3434842,0.0002794,9.594849133,9.938053933,9.766451533,,-87.781,-86.00125787,-0.07230119,-43.75301704,-43.75301704,0.797335578,0.797335578,0.838696512,0.758653475,0.797335578,0.797335578
103,42769.50663,1558.98,184,191.8,163.9,23.3,22.4,172.2,3.24586,358.814,0,3.9384,3.87263,0,0.358648,0.0101092,9.579685333,9.928224133,9.753954733,,-87.781,-89.66647495,-2.613532117,-46.87778297,-46.87778297,0.8002545,0.8002545,0.84248795,0.760800783,0.8002545,0.8002545
104,42769.50674,1652.07,184.5,193,163.8,23.3,22.4,172,3.24586,349.14,0,3.93164,3.86923,0,0.3758184,0.0187452,9.562514933,9.919588133,9.741051533,,-87.781,-93.8034455,-4.842198421,-50.09620554,-50.09620554,0.803283335,0.803283335,0.84680878,0.762694007,0.803283335,0.803283335
105,42769.50685,1746.37,183.6,193.8,163.8,23.5,22.4,171.8,3.24586,338.94,0,3.9242,3.86438,0,0.394716,0.0310642,9.543617333,9.907269133,9.725443233,,-87.781,-98.3403112,-8.014954203,-53.97856007,-53.97856007,0.806967642,0.806967642,0.85159852,0.765405536,0.806967642,0.806967642
106,42769.50698,1839.45,182.5,194.6,163.8,23.6,22.4,171.6,3.24586,328.803,0,3.91658,3.85918,0,0.4140708,0.0442722,9.524262533,9.894061133,9.709161833,,-87.781,-102.9693211,-11.40835948,-58.0157611,-58.0157611,0.810834913,0.810834913,0.856541709,0.768327058,0.810834913,0.810834913
107,42769.50709,1942.3,181.4,195.2,164.3,23.5,22.4,171.4,3.24586,318.866,0,3.90954,3.85531,0,0.4319524,0.054102,9.506380933,9.884231333,9.695306133,,-87.781,-107.2301757,-13.92825938,-61.44137501,-61.44137501,0.814145528,0.814145528,0.86114275,0.770511015,0.814145528,0.814145528
108,42769.50721,2026.84,182.3,195.7,163.7,23.6,22.4,171.1,3.24586,309.115,0,3.90284,3.85134,0,0.4489704,0.0641858,9.489362933,9.874147533,9.681755233,,-87.781,-111.2711682,-16.5083332,-64.78266083,-64.78266083,0.817400794,0.817400794,0.86555228,0.772760025,0.817400794,0.817400794
109,42769.50733,2122.06,184,195.8,163.6,23.6,22.4,170.9,3.24586,299.673,0,3.89614,3.84701,0,0.4659884,0.075184,9.472344933,9.863149333,9.667747133,,-87.781,-115.2984506,-19.31667015,-68.22736727,-68.22736727,0.820784183,0.820784183,0.869992008,0.775222978,0.820784183,0.820784183
110,42769.50744,2223.69,185.8,195.7,163.6,23.4,22.4,170.7,3.25757,290.665,0,3.88978,3.84314,0,0.4821428,0.0850138,9.456190533,9.853319533,9.654755033,,-87.781,-119.1087005,-21.82163531,-71.41378018,-71.41378018,0.82393891,0.82393891,0.874234611,0.777433156,0.82393891,0.82393891
111,42769.50756,2317.99,187.2,195.6,163.6,23.5,22.5,170.5,3.25757,281.843,0,3.88349,3.83894,0,0.4981194,0.0956818,9.440213933,9.842651533,9.641432733,,-87.781,-122.8649029,-24.5348389,-74.67274281,-74.67274281,0.82719065,0.82719065,0.878457733,0.779841327,0.82719065,0.82719065
