Analysis by Brandon Lampe, performed on: 2016/09/08 08:25:54
Experimental results below begin at: 2015/08/06 15:18:57
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
1.606108e+02,1.858921e-03,1.606108e+02,1.858921e-03,8.713848e-01,8.711177e-01,3.256071e-03,0.000000e+00,1.072024e+01,0.000000e+00,1.072024e+01,1.230253e+01,8.980686e+01
1.706490e+02,1.975104e-03,1.706490e+02,1.975104e-03,8.714130e-01,8.711177e-01,3.256071e-03,5.551606e-18,1.141850e+01,0.000000e+00,1.141850e+01,1.310344e+01,8.989623e+01
1.806871e+02,2.091286e-03,1.806871e+02,2.091286e-03,8.714142e-01,8.711177e-01,3.256071e-03,1.087424e-15,1.205540e+01,0.000000e+00,1.205540e+01,1.383429e+01,8.999274e+01
1.907253e+02,2.207469e-03,1.907253e+02,2.207469e-03,8.714149e-01,8.711177e-01,3.256071e-03,4.292517e-14,1.286421e+01,0.000000e+00,1.286421e+01,1.476244e+01,9.000000e+01
2.007635e+02,2.323651e-03,2.007635e+02,2.323651e-03,8.716043e-01,8.711177e-01,3.256071e-03,1.049207e-12,1.354713e+01,0.000000e+00,1.354713e+01,1.554275e+01,9.009471e+01
2.108017e+02,2.439834e-03,2.108017e+02,2.439834e-03,8.716780e-01,8.711177e-01,3.256071e-03,2.341604e-11,1.422978e+01,0.000000e+00,1.422978e+01,1.632459e+01,9.019985e+01
2.208398e+02,2.556017e-03,2.208398e+02,2.556017e-03,8.716170e-01,8.711177e-01,3.256071e-03,3.845833e-10,1.499854e+01,0.000000e+00,1.499854e+01,1.720771e+01,9.029668e+01
2.308780e+02,2.672199e-03,2.308780e+02,2.672199e-03,8.716153e-01,8.711177e-01,3.256079e-03,2.486470e-09,1.581257e+01,0.000000e+00,1.581257e+01,1.814168e+01,9.031877e+01
2.409162e+02,2.788382e-03,2.409162e+02,2.788382e-03,8.716159e-01,8.711177e-01,3.256121e-03,1.491554e-08,1.644390e+01,0.000000e+00,1.644390e+01,1.886599e+01,9.049751e+01
2.509544e+02,2.904564e-03,2.509544e+02,2.904564e-03,8.717161e-01,8.711180e-01,3.256378e-03,7.937238e-08,1.714139e+01,0.000000e+00,1.714139e+01,1.966396e+01,9.050000e+01
2.609925e+02,3.020747e-03,2.609925e+02,3.020747e-03,8.717535e-01,8.711191e-01,3.257715e-03,2.963092e-07,1.789135e+01,0.000000e+00,1.789135e+01,2.052340e+01,9.060062e+01
2.710307e+02,3.136929e-03,2.710307e+02,3.136929e-03,8.718147e-01,8.711231e-01,3.262327e-03,1.005532e-06,1.858357e+01,0.000000e+00,1.858357e+01,2.131596e+01,9.069744e+01
2.810689e+02,3.253112e-03,2.810689e+02,3.253112e-03,8.717839e-01,8.711367e-01,3.277902e-03,2.633122e-06,1.933323e+01,0.000000e+00,1.933323e+01,2.217663e+01,9.070259e+01
2.911071e+02,3.369295e-03,2.911071e+02,3.369295e-03,8.717533e-01,8.711692e-01,3.315190e-03,6.692218e-06,2.002545e+01,0.000000e+00,2.002545e+01,2.297147e+01,9.079941e+01
3.011452e+02,3.485477e-03,3.011452e+02,3.485477e-03,8.719649e-01,8.712538e-01,3.412257e-03,1.185919e-05,2.080993e+01,0.000000e+00,2.080993e+01,2.386556e+01,9.081191e+01
3.111834e+02,3.601660e-03,3.111834e+02,3.601660e-03,8.720516e-01,8.713766e-01,3.553280e-03,1.229378e-05,2.140837e+01,0.000000e+00,2.140837e+01,2.454943e+01,9.090000e+01
3.212216e+02,3.717842e-03,3.212216e+02,3.717842e-03,8.722454e-01,8.714688e-01,3.659072e-03,8.384336e-06,2.171926e+01,0.000000e+00,2.171926e+01,2.490040e+01,9.090000e+01
3.312598e+02,3.834025e-03,3.312598e+02,3.834025e-03,8.721437e-01,8.715233e-01,3.721606e-03,5.121183e-06,2.187371e+01,0.000000e+00,2.187371e+01,2.508040e+01,9.089665e+01
3.412979e+02,3.950207e-03,3.412979e+02,3.950207e-03,8.721439e-01,8.715584e-01,3.761886e-03,2.778263e-06,2.196482e+01,0.000000e+00,2.196482e+01,2.518486e+01,9.080000e+01
3.513361e+02,4.066390e-03,3.513361e+02,4.066390e-03,8.720808e-01,8.715719e-01,3.777384e-03,1.396400e-06,2.199838e+01,0.000000e+00,2.199838e+01,2.522516e+01,9.080000e+01
3.613743e+02,4.182573e-03,3.613743e+02,4.182573e-03,8.720801e-01,8.715829e-01,3.789921e-03,9.201145e-07,2.202496e+01,0.000000e+00,2.202496e+01,2.525567e+01,9.079571e+01
3.714124e+02,4.298755e-03,3.714124e+02,4.298755e-03,8.720495e-01,8.715880e-01,3.795856e-03,4.524960e-07,2.203738e+01,0.000000e+00,2.203738e+01,2.527080e+01,9.060207e+01
3.814506e+02,4.414938e-03,3.814506e+02,4.414938e-03,8.720365e-01,8.715908e-01,3.799005e-03,1.568590e-07,2.204393e+01,0.000000e+00,2.204393e+01,2.527868e+01,9.059589e+01
3.914888e+02,4.531120e-03,3.914888e+02,4.531120e-03,8.719758e-01,8.715908e-01,3.799005e-03,9.475055e-09,2.204393e+01,0.000000e+00,2.204393e+01,2.528044e+01,9.050000e+01
4.015270e+02,4.647303e-03,4.015270e+02,4.647303e-03,8.720071e-01,8.715910e-01,3.799196e-03,1.560168e-07,2.204433e+01,0.000000e+00,2.204433e+01,2.527998e+01,9.050000e+01
4.115651e+02,4.763485e-03,4.115651e+02,4.763485e-03,8.720104e-01,8.715935e-01,3.802138e-03,1.465417e-07,2.205041e+01,0.000000e+00,2.205041e+01,2.528687e+01,9.049366e+01
4.216033e+02,4.879668e-03,4.216033e+02,4.879668e-03,8.721204e-01,8.715935e-01,3.802138e-03,-3.023768e-08,2.205041e+01,0.000000e+00,2.205041e+01,2.528368e+01,9.030000e+01
4.316415e+02,4.995851e-03,4.316415e+02,4.995851e-03,8.722111e-01,8.715930e-01,3.801531e-03,-6.313648e-07,2.204916e+01,0.000000e+00,2.204916e+01,2.527961e+01,9.030000e+01
4.416797e+02,5.112033e-03,4.416797e+02,5.112033e-03,8.722702e-01,8.715825e-01,3.789462e-03,-1.521721e-06,2.202400e+01,0.000000e+00,2.202400e+01,2.524906e+01,9.029831e+01
4.517178e+02,5.228216e-03,4.517178e+02,5.228216e-03,8.722089e-01,8.715664e-01,3.770980e-03,-1.701887e-06,2.198460e+01,0.000000e+00,2.198460e+01,2.520566e+01,9.020149e+01
4.617560e+02,5.344398e-03,4.617560e+02,5.344398e-03,8.722384e-01,8.715527e-01,3.755295e-03,-1.726908e-06,2.195030e+01,0.000000e+00,2.195030e+01,2.516549e+01,9.009600e+01
4.717942e+02,5.460581e-03,4.717942e+02,5.460581e-03,8.722080e-01,8.715361e-01,3.736310e-03,-1.798358e-06,2.190765e+01,0.000000e+00,2.190765e+01,2.511746e+01,9.000000e+01
4.818324e+02,5.576763e-03,4.818324e+02,5.576763e-03,8.722022e-01,8.715212e-01,3.719190e-03,-1.722685e-06,2.186805e+01,0.000000e+00,2.186805e+01,2.507223e+01,8.999385e+01
4.918705e+02,5.692946e-03,4.918705e+02,5.692946e-03,8.721236e-01,8.715060e-01,3.701725e-03,-1.516977e-06,2.182646e+01,0.000000e+00,2.182646e+01,2.502680e+01,8.990000e+01
5.019087e+02,5.809129e-03,5.019087e+02,5.809129e-03,8.722128e-01,8.714947e-01,3.688735e-03,-1.423944e-06,2.179470e+01,0.000000e+00,2.179470e+01,2.498782e+01,8.989239e+01
5.119469e+02,5.925311e-03,5.119469e+02,5.925311e-03,8.722713e-01,8.714811e-01,3.673137e-03,-1.436032e-06,2.175556e+01,0.000000e+00,2.175556e+01,2.494127e+01,8.980000e+01
5.219851e+02,6.041494e-03,5.219851e+02,6.041494e-03,8.722629e-01,8.714696e-01,3.659904e-03,-1.343464e-06,2.172144e+01,0.000000e+00,2.172144e+01,2.490240e+01,8.979116e+01
5.320232e+02,6.157676e-03,5.320232e+02,6.157676e-03,8.721781e-01,8.714576e-01,3.646165e-03,-1.392493e-06,2.168507e+01,0.000000e+00,2.168507e+01,2.486313e+01,8.970179e+01
5.420614e+02,6.273859e-03,5.420614e+02,6.273859e-03,8.722083e-01,8.714452e-01,3.631948e-03,-1.269205e-06,2.164637e+01,0.000000e+00,2.164637e+01,2.481788e+01,8.958845e+01
5.520996e+02,6.390041e-03,5.520996e+02,6.390041e-03,8.722054e-01,8.714354e-01,3.620684e-03,-1.182271e-06,2.161487e+01,0.000000e+00,2.161487e+01,2.478186e+01,8.950000e+01
5.621378e+02,6.506224e-03,5.621378e+02,6.506224e-03,8.721810e-01,8.714245e-01,3.608213e-03,-1.178427e-06,2.157909e+01,0.000000e+00,2.157909e+01,2.474153e+01,8.950000e+01
5.721759e+02,6.622407e-03,5.721759e+02,6.622407e-03,8.722181e-01,8.714148e-01,3.597026e-03,-9.552821e-07,2.154613e+01,0.000000e+00,2.154613e+01,2.470269e+01,8.948966e+01
5.822141e+02,6.738589e-03,5.822141e+02,6.738589e-03,8.723033e-01,8.714078e-01,3.589034e-03,7.608824e-07,2.152206e+01,0.000000e+00,2.152206e+01,2.467268e+01,8.939219e+01
5.922523e+02,6.854772e-03,5.922523e+02,6.854772e-03,8.723000e-01,8.714281e-01,3.612302e-03,3.093940e-06,2.159093e+01,0.000000e+00,2.159093e+01,2.475173e+01,8.930000e+01
6.022905e+02,6.970954e-03,6.022905e+02,6.970954e-03,8.722723e-01,8.714619e-01,3.651149e-03,4.746408e-06,2.169838e+01,0.000000e+00,2.169838e+01,2.487569e+01,8.929905e+01
6.123286e+02,7.087137e-03,6.123286e+02,7.087137e-03,8.723033e-01,8.715111e-01,3.707592e-03,5.364579e-06,2.184058e+01,0.000000e+00,2.184058e+01,2.503782e+01,8.920000e+01
6.223668e+02,7.203320e-03,6.223668e+02,7.203320e-03,8.723087e-01,8.715558e-01,3.758850e-03,5.575671e-06,2.195815e+01,0.000000e+00,2.195815e+01,2.517246e+01,8.920000e+01
6.324050e+02,7.319502e-03,6.324050e+02,7.319502e-03,8.723457e-01,8.716087e-01,3.819531e-03,6.170329e-06,2.208590e+01,0.000000e+00,2.208590e+01,2.531783e+01,8.920000e+01
6.424432e+02,7.435685e-03,6.424432e+02,7.435685e-03,8.723460e-01,8.716638e-01,3.882728e-03,6.799209e-06,2.220816e+01,0.000000e+00,2.220816e+01,2.545797e+01,8.918693e+01
6.524813e+02,7.551867e-03,6.524813e+02,7.551867e-03,8.723491e-01,8.717277e-01,3.956035e-03,9.667838e-06,2.233872e+01,0.000000e+00,2.233872e+01,2.560755e+01,8.910000e+01
6.625195e+02,7.668050e-03,6.625195e+02,7.668050e-03,8.723864e-01,8.718330e-01,4.076823e-03,1.097036e-05,2.253291e+01,0.000000e+00,2.253291e+01,2.582905e+01,8.910000e+01
6.725577e+02,7.784232e-03,6.725577e+02,7.784232e-03,8.724397e-01,8.719197e-01,4.176279e-03,1.139162e-05,2.267735e+01,0.000000e+00,2.267735e+01,2.599303e+01,8.909615e+01
6.825959e+02,7.900415e-03,6.825959e+02,7.900415e-03,8.724193e-01,8.720324e-01,4.305525e-03,1.427131e-05,2.284875e+01,0.000000e+00,2.284875e+01,2.619010e+01,8.900000e+01
6.926340e+02,8.016598e-03,6.926340e+02,8.016598e-03,8.725248e-01,8.721695e-01,4.462795e-03,1.605583e-05,2.303768e+01,0.000000e+00,2.303768e+01,2.640346e+01,8.900000e+01
7.026722e+02,8.132780e-03,7.026722e+02,8.132780e-03,8.725784e-01,8.723135e-01,4.627867e-03,1.662635e-05,2.321781e+01,0.000000e+00,2.321781e+01,2.660828e+01,8.900000e+01
7.127104e+02,8.248963e-03,7.127104e+02,8.248963e-03,8.725739e-01,8.724607e-01,4.796591e-03,1.786364e-05,2.338670e+01,0.000000e+00,2.338670e+01,2.680197e+01,8.898420e+01
7.227485e+02,8.365145e-03,7.227485e+02,8.365145e-03,8.725470e-01,8.726264e-01,4.986504e-03,1.978626e-05,2.356201e+01,0.000000e+00,2.356201e+01,2.700371e+01,8.890000e+01
7.327867e+02,8.481328e-03,7.327867e+02,8.481328e-03,8.725471e-01,8.728073e-01,5.193827e-03,1.977420e-05,2.373891e+01,0.000000e+00,2.373891e+01,2.720645e+01,8.890000e+01
7.428249e+02,8.597510e-03,7.428249e+02,8.597510e-03,8.725454e-01,8.729729e-01,5.383498e-03,2.121933e-05,2.388987e+01,0.000000e+00,2.388987e+01,2.737951e+01,8.890000e+01
7.528631e+02,8.713693e-03,7.528631e+02,8.713693e-03,8.725182e-01,8.731792e-01,5.619834e-03,2.449926e-05,2.406595e+01,0.000000e+00,2.406595e+01,2.758217e+01,8.889664e+01
7.629012e+02,8.829876e-03,7.629012e+02,8.829876e-03,8.725853e-01,8.734024e-01,5.875353e-03,2.863577e-05,2.424384e+01,0.000000e+00,2.424384e+01,2.778392e+01,8.880000e+01
7.729394e+02,8.946058e-03,7.729394e+02,8.946058e-03,8.726724e-01,8.736814e-01,6.194736e-03,2.930134e-05,2.445125e+01,0.000000e+00,2.445125e+01,2.801882e+01,8.877828e+01
7.829776e+02,9.062241e-03,7.829776e+02,9.062241e-03,8.727856e-01,8.739163e-01,6.463617e-03,2.674883e-05,2.461519e+01,0.000000e+00,2.461519e+01,2.820302e+01,8.870000e+01
7.930158e+02,9.178423e-03,7.930158e+02,9.178423e-03,8.728221e-01,8.741507e-01,6.731754e-03,3.067251e-05,2.477052e+01,0.000000e+00,2.477052e+01,2.837981e+01,8.870000e+01
8.030539e+02,9.294606e-03,8.030539e+02,9.294606e-03,8.728603e-01,8.744547e-01,7.079409e-03,3.250469e-05,2.496162e+01,0.000000e+00,2.496162e+01,2.859749e+01,8.870000e+01
8.130921e+02,9.410788e-03,8.130921e+02,9.410788e-03,8.728134e-01,8.747213e-01,7.384330e-03,3.011591e-05,2.512104e+01,0.000000e+00,2.512104e+01,2.878169e+01,8.870000e+01
8.231303e+02,9.526971e-03,8.231303e+02,9.526971e-03,8.728788e-01,8.749835e-01,7.684027e-03,3.208727e-05,2.527135e+01,0.000000e+00,2.527135e+01,2.895173e+01,8.869366e+01
8.331685e+02,9.643154e-03,8.331685e+02,9.643154e-03,8.729368e-01,8.752850e-01,8.028525e-03,3.413342e-05,2.543732e+01,0.000000e+00,2.543732e+01,2.913994e+01,8.860000e+01
8.432066e+02,9.759336e-03,8.432066e+02,9.759336e-03,8.730120e-01,8.755833e-01,8.369301e-03,3.703029e-05,2.559527e+01,0.000000e+00,2.559527e+01,2.931834e+01,8.860000e+01
8.532448e+02,9.875519e-03,8.532448e+02,9.875519e-03,8.731052e-01,8.759360e-01,8.771958e-03,3.877854e-05,2.577496e+01,0.000000e+00,2.577496e+01,2.952102e+01,8.860000e+01
8.632830e+02,9.991701e-03,8.632830e+02,9.991701e-03,8.731635e-01,8.762653e-01,9.147833e-03,4.081971e-05,2.593679e+01,0.000000e+00,2.593679e+01,2.970439e+01,8.858027e+01
8.733212e+02,1.010788e-02,8.733212e+02,1.010788e-02,8.733067e-01,8.766541e-01,9.591469e-03,4.235220e-05,2.612146e+01,0.000000e+00,2.612146e+01,2.991098e+01,8.850000e+01
8.833593e+02,1.022407e-02,8.833593e+02,1.022407e-02,8.733448e-01,8.770107e-01,9.998110e-03,3.948323e-05,2.628546e+01,0.000000e+00,2.628546e+01,3.009746e+01,8.848149e+01
8.933975e+02,1.034025e-02,8.933975e+02,1.034025e-02,8.734204e-01,8.773493e-01,1.038415e-02,4.201550e-05,2.643707e+01,0.000000e+00,2.643707e+01,3.026844e+01,8.840932e+01
9.034357e+02,1.045643e-02,9.034357e+02,1.045643e-02,8.735789e-01,8.777507e-01,1.084163e-02,4.549454e-05,2.661222e+01,0.000000e+00,2.661222e+01,3.046345e+01,8.848631e+01
9.134739e+02,1.057261e-02,9.134739e+02,1.057261e-02,8.736812e-01,8.781510e-01,1.129751e-02,4.818662e-05,2.678248e+01,0.000000e+00,2.678248e+01,3.065475e+01,8.838853e+01
9.235120e+02,1.068880e-02,9.235120e+02,1.068880e-02,8.737767e-01,8.786003e-01,1.180904e-02,4.912999e-05,2.696909e+01,0.000000e+00,2.696909e+01,3.086497e+01,8.830000e+01
9.335502e+02,1.080498e-02,9.335502e+02,1.080498e-02,8.738683e-01,8.790176e-01,1.228386e-02,4.687778e-05,2.713867e+01,0.000000e+00,2.713867e+01,3.105578e+01,8.832271e+01
9.435884e+02,1.092116e-02,9.435884e+02,1.092116e-02,8.740351e-01,8.794276e-01,1.275017e-02,4.373227e-05,2.730223e+01,0.000000e+00,2.730223e+01,3.123700e+01,8.837403e+01
9.536266e+02,1.103734e-02,9.536266e+02,1.103734e-02,8.741574e-01,8.797897e-01,1.316185e-02,3.943584e-05,2.744448e+01,0.000000e+00,2.744448e+01,3.139536e+01,8.827897e+01
9.636647e+02,1.115353e-02,9.636647e+02,1.115353e-02,8.742615e-01,8.801241e-01,1.354190e-02,4.204003e-05,2.757423e+01,0.000000e+00,2.757423e+01,3.154002e+01,8.820000e+01
9.737029e+02,1.126971e-02,9.737029e+02,1.126971e-02,8.745026e-01,8.805325e-01,1.400586e-02,4.672152e-05,2.773080e+01,0.000000e+00,2.773080e+01,3.171036e+01,8.820000e+01
9.837411e+02,1.138589e-02,9.837411e+02,1.138589e-02,8.747083e-01,8.809500e-01,1.447990e-02,4.623833e-05,2.788897e+01,0.000000e+00,2.788897e+01,3.188373e+01,8.820000e+01
9.937793e+02,1.150207e-02,9.937793e+02,1.150207e-02,8.748666e-01,8.813503e-01,1.493415e-02,4.582460e-05,2.803906e+01,0.000000e+00,2.803906e+01,3.204953e+01,8.815986e+01
1.003817e+03,1.161826e-02,1.003817e+03,1.161826e-02,8.750766e-01,8.817609e-01,1.539989e-02,4.604607e-05,2.819168e+01,0.000000e+00,2.819168e+01,3.221624e+01,8.800000e+01
1.013856e+03,1.173444e-02,1.013856e+03,1.173444e-02,8.752580e-01,8.821654e-01,1.585859e-02,4.434818e-05,2.834093e+01,0.000000e+00,2.834093e+01,3.238008e+01,8.800000e+01
1.023894e+03,1.185062e-02,1.023894e+03,1.185062e-02,8.754266e-01,8.825463e-01,1.629024e-02,3.955933e-05,2.848057e+01,0.000000e+00,2.848057e+01,3.253336e+01,8.797644e+01
1.033932e+03,1.196680e-02,1.033932e+03,1.196680e-02,8.756733e-01,8.828663e-01,1.665280e-02,3.969871e-05,2.859737e+01,0.000000e+00,2.859737e+01,3.265758e+01,8.790000e+01
1.043970e+03,1.208299e-02,1.043970e+03,1.208299e-02,8.758319e-01,8.832500e-01,1.708724e-02,4.300987e-05,2.873686e+01,0.000000e+00,2.873686e+01,3.281093e+01,8.790000e+01
1.054008e+03,1.219917e-02,1.054008e+03,1.219917e-02,8.760926e-01,8.836290e-01,1.751628e-02,4.303147e-05,2.887423e+01,0.000000e+00,2.887423e+01,3.295796e+01,8.788257e+01
1.064046e+03,1.231535e-02,1.064046e+03,1.231535e-02,8.764099e-01,8.840134e-01,1.795116e-02,4.353836e-05,2.901320e+01,0.000000e+00,2.901320e+01,3.310460e+01,8.782113e+01
1.074085e+03,1.243154e-02,1.074085e+03,1.243154e-02,8.768824e-01,8.844017e-01,1.839037e-02,4.569204e-05,2.915340e+01,0.000000e+00,2.915340e+01,3.324664e+01,8.785693e+01
1.084123e+03,1.254772e-02,1.084123e+03,1.254772e-02,8.773923e-01,8.848247e-01,1.886849e-02,4.448774e-05,2.930598e+01,0.000000e+00,2.930598e+01,3.340123e+01,8.770000e+01
1.094161e+03,1.266390e-02,1.094161e+03,1.266390e-02,8.778228e-01,8.851920e-01,1.928352e-02,4.127078e-05,2.943852e+01,0.000000e+00,2.943852e+01,3.353583e+01,8.766918e+01
1.104199e+03,1.278008e-02,1.104199e+03,1.278008e-02,8.782791e-01,8.855581e-01,1.969706e-02,3.870097e-05,2.957075e+01,0.000000e+00,2.957075e+01,3.366897e+01,8.760000e+01
1.114237e+03,1.289627e-02,1.114237e+03,1.289627e-02,8.786242e-01,8.858800e-01,2.006050e-02,3.885331e-05,2.968718e+01,0.000000e+00,2.968718e+01,3.378826e+01,8.760000e+01
1.124276e+03,1.301245e-02,1.124276e+03,1.301245e-02,8.790604e-01,8.862491e-01,2.047709e-02,4.381416e-05,2.982097e+01,0.000000e+00,2.982097e+01,3.392369e+01,8.760000e+01
1.134314e+03,1.312863e-02,1.134314e+03,1.312863e-02,8.795498e-01,8.866596e-01,2.094012e-02,4.322107e-05,2.997021e+01,0.000000e+00,2.997021e+01,3.407449e+01,8.757614e+01
1.144352e+03,1.324481e-02,1.144352e+03,1.324481e-02,8.800215e-01,8.870185e-01,2.134481e-02,4.199995e-05,3.010119e+01,0.000000e+00,3.010119e+01,3.420506e+01,8.750000e+01
1.154390e+03,1.336100e-02,1.154390e+03,1.336100e-02,8.804918e-01,8.874076e-01,2.178333e-02,4.412389e-05,3.024380e+01,0.000000e+00,3.024380e+01,3.434876e+01,8.750000e+01
1.164428e+03,1.347718e-02,1.164428e+03,1.347718e-02,8.809728e-01,8.878046e-01,2.223066e-02,4.238837e-05,3.039011e+01,0.000000e+00,3.039011e+01,3.449608e+01,8.746620e+01
1.174466e+03,1.359336e-02,1.174466e+03,1.359336e-02,8.814655e-01,8.881631e-01,2.263433e-02,3.853483e-05,3.052297e+01,0.000000e+00,3.052297e+01,3.462753e+01,8.740000e+01
1.184505e+03,1.370954e-02,1.184505e+03,1.370954e-02,8.819830e-01,8.884917e-01,2.300429e-02,3.823220e-05,3.064550e+01,0.000000e+00,3.064550e+01,3.474613e+01,8.740000e+01
1.194543e+03,1.382573e-02,1.194543e+03,1.382573e-02,8.823909e-01,8.888450e-01,2.340190e-02,4.142848e-05,3.077807e+01,0.000000e+00,3.077807e+01,3.488031e+01,8.737661e+01
1.204581e+03,1.394191e-02,1.204581e+03,1.394191e-02,8.828680e-01,8.892310e-01,2.383603e-02,4.253267e-05,3.092397e+01,0.000000e+00,3.092397e+01,3.502672e+01,8.730000e+01
1.214619e+03,1.405809e-02,1.214619e+03,1.405809e-02,8.832913e-01,8.896044e-01,2.425580e-02,4.116527e-05,3.106630e+01,0.000000e+00,3.106630e+01,3.517107e+01,8.727446e+01
1.224657e+03,1.417427e-02,1.224657e+03,1.417427e-02,8.837483e-01,8.899662e-01,2.466248e-02,3.360848e-05,3.120546e+01,0.000000e+00,3.120546e+01,3.531035e+01,8.722856e+01
1.234695e+03,1.429046e-02,1.234695e+03,1.429046e-02,8.842585e-01,8.902048e-01,2.493053e-02,3.355804e-06,3.129793e+01,0.000000e+00,3.129793e+01,3.539454e+01,8.726954e+01
1.244734e+03,1.440664e-02,1.244734e+03,1.440664e-02,8.846126e-01,8.900262e-01,2.472985e-02,-2.617895e-05,3.122865e+01,0.000000e+00,3.122865e+01,3.530206e+01,8.720000e+01
1.254772e+03,1.452282e-02,1.254772e+03,1.452282e-02,8.849128e-01,8.897371e-01,2.440496e-02,-2.787275e-05,3.111719e+01,0.000000e+00,3.111719e+01,3.516413e+01,8.717265e+01
1.264810e+03,1.463900e-02,1.264810e+03,1.463900e-02,8.852587e-01,8.895283e-01,2.417026e-02,-2.311263e-05,3.103719e+01,0.000000e+00,3.103719e+01,3.506003e+01,8.707363e+01
1.274848e+03,1.475519e-02,1.274848e+03,1.475519e-02,8.855877e-01,8.893243e-01,2.394094e-02,-1.859162e-05,3.095942e+01,0.000000e+00,3.095942e+01,3.495918e+01,8.700000e+01
1.284886e+03,1.487137e-02,1.284886e+03,1.487137e-02,8.857909e-01,8.891963e-01,2.379701e-02,-7.631300e-06,3.091081e+01,0.000000e+00,3.091081e+01,3.489628e+01,8.697386e+01
1.294924e+03,1.498755e-02,1.294924e+03,1.498755e-02,8.860196e-01,8.891881e-01,2.378773e-02,3.872669e-06,3.090768e+01,0.000000e+00,3.090768e+01,3.488374e+01,8.687495e+01
