Analysis by Brandon Lampe, performed on: 2016/09/08 17:47:43
Experimental results below begin at: 2016/09/10 13:46:42
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
8.760243e+05,1.013917e+01,3.602780e+02,4.169884e-03,8.996302e-01,8.999041e-01,6.712014e-04,-6.113516e-08,1.905743e+01,-4.129612e-03,1.906156e+01,2.118409e+01,1.640000e+02
8.760343e+05,1.013929e+01,3.702857e+02,4.285714e-03,8.996114e-01,8.999039e-01,6.709832e-04,-1.089953e-08,1.905490e+01,-4.936457e-03,1.905983e+01,2.118180e+01,1.640000e+02
8.760443e+05,1.013940e+01,3.802934e+02,4.401544e-03,8.995792e-01,8.999039e-01,6.709832e-04,6.288193e-09,1.905490e+01,-8.555034e-03,1.906345e+01,2.118297e+01,1.640000e+02
8.760543e+05,1.013952e+01,3.903012e+02,4.517375e-03,8.996690e-01,8.999040e-01,6.711091e-04,4.515584e-08,1.905636e+01,-8.555034e-03,1.906491e+01,2.118248e+01,1.640174e+02
8.760643e+05,1.013963e+01,4.003089e+02,4.633205e-03,8.997427e-01,8.999047e-01,6.718870e-04,7.028223e-08,1.906539e+01,-8.555034e-03,1.907395e+01,2.119078e+01,1.641000e+02
8.760743e+05,1.013975e+01,4.103166e+02,4.749035e-03,8.997427e-01,8.999053e-01,6.725158e-04,8.053797e-08,1.907270e+01,-8.555034e-03,1.908125e+01,2.119890e+01,1.641981e+02
8.760843e+05,1.013986e+01,4.203243e+02,4.864865e-03,8.996114e-01,8.999062e-01,6.734990e-04,1.120051e-07,1.908412e+01,-8.555034e-03,1.909267e+01,2.121469e+01,1.643000e+02
8.760943e+05,1.013998e+01,4.303320e+02,4.980695e-03,8.995902e-01,8.999073e-01,6.747576e-04,8.653393e-08,1.909874e+01,-8.555034e-03,1.910729e+01,2.123144e+01,1.643807e+02
8.761043e+05,1.014010e+01,4.403398e+02,5.096525e-03,8.995905e-01,8.999077e-01,6.752311e-04,4.557947e-08,1.910423e+01,-8.555034e-03,1.911279e+01,2.123755e+01,1.644000e+02
8.761143e+05,1.014021e+01,4.503475e+02,5.212355e-03,8.995882e-01,8.999081e-01,6.756699e-04,8.500012e-08,1.910933e+01,-8.555034e-03,1.911789e+01,2.124327e+01,1.644124e+02
8.761244e+05,1.014033e+01,4.603552e+02,5.328185e-03,8.996971e-01,8.999093e-01,6.769324e-04,1.065676e-07,1.912400e+01,-8.555034e-03,1.913255e+01,2.125699e+01,1.645282e+02
8.761344e+05,1.014044e+01,4.703629e+02,5.444015e-03,8.997817e-01,8.999101e-01,6.778029e-04,1.063762e-07,1.913411e+01,-8.555034e-03,1.914266e+01,2.126623e+01,1.646000e+02
8.761444e+05,1.014056e+01,4.803707e+02,5.559846e-03,8.997743e-01,8.999112e-01,6.790615e-04,1.053338e-07,1.914873e+01,-8.555034e-03,1.915728e+01,2.128265e+01,1.646598e+02
8.761544e+05,1.014068e+01,4.903784e+02,5.675676e-03,8.998056e-01,8.999120e-01,6.799112e-04,7.800095e-08,1.915859e+01,-8.555034e-03,1.916715e+01,2.129288e+01,1.647000e+02
8.761644e+05,1.014079e+01,5.003861e+02,5.791506e-03,8.998006e-01,8.999126e-01,6.806228e-04,6.982575e-08,1.916686e+01,-8.555034e-03,1.917541e+01,2.130218e+01,1.647000e+02
8.761744e+05,1.014091e+01,5.103938e+02,5.907336e-03,8.997851e-01,8.999132e-01,6.813088e-04,4.059966e-08,1.917483e+01,-8.555034e-03,1.918338e+01,2.131140e+01,1.647073e+02
8.761844e+05,1.014102e+01,5.204015e+02,6.023166e-03,8.997732e-01,8.999133e-01,6.814354e-04,3.781923e-08,1.917630e+01,-8.555034e-03,1.918485e+01,2.131332e+01,1.648000e+02
8.761944e+05,1.014114e+01,5.304093e+02,6.138996e-03,8.997131e-01,8.999139e-01,6.820658e-04,6.292818e-08,1.918362e+01,-8.555034e-03,1.919217e+01,2.132288e+01,1.648390e+02
8.762044e+05,1.014125e+01,5.404170e+02,6.254826e-03,8.997388e-01,8.999145e-01,6.826949e-04,6.304383e-08,1.919093e+01,-8.555034e-03,1.919948e+01,2.133039e+01,1.649000e+02
8.762144e+05,1.014137e+01,5.504247e+02,6.370656e-03,8.997357e-01,8.999150e-01,6.833277e-04,6.296819e-08,1.919828e+01,-8.555034e-03,1.920683e+01,2.133864e+01,1.649000e+02
8.762244e+05,1.014149e+01,5.604324e+02,6.486486e-03,8.997783e-01,8.999156e-01,6.839553e-04,4.896594e-08,1.920557e+01,-8.555034e-03,1.921412e+01,2.134573e+01,1.649865e+02
8.762344e+05,1.014160e+01,5.704402e+02,6.602317e-03,8.997207e-01,8.999159e-01,6.843077e-04,3.094001e-08,1.920966e+01,-8.555034e-03,1.921821e+01,2.135165e+01,1.650000e+02
8.762444e+05,1.014172e+01,5.804479e+02,6.718147e-03,8.996604e-01,8.999162e-01,6.845745e-04,2.250203e-08,1.921276e+01,-8.555034e-03,1.922131e+01,2.135652e+01,1.650000e+02
8.762545e+05,1.014183e+01,5.904556e+02,6.833977e-03,8.996546e-01,8.999163e-01,6.847581e-04,2.699533e-08,1.921489e+01,-8.555034e-03,1.922345e+01,2.135903e+01,1.650000e+02
8.762645e+05,1.014195e+01,6.004633e+02,6.949807e-03,8.996979e-01,8.999166e-01,6.851149e-04,4.157822e-08,1.921903e+01,-8.555034e-03,1.922759e+01,2.136261e+01,1.650498e+02
8.762745e+05,1.014207e+01,6.104710e+02,7.065637e-03,8.998453e-01,8.999171e-01,6.855903e-04,3.619151e-08,1.922456e+01,-8.555034e-03,1.923311e+01,2.136524e+01,1.651000e+02
8.762845e+05,1.014218e+01,6.204788e+02,7.181467e-03,8.998545e-01,8.999173e-01,6.858392e-04,-1.830307e-08,1.922745e+01,-8.555034e-03,1.923600e+01,2.136824e+01,1.651815e+02
8.762945e+05,1.014230e+01,6.304865e+02,7.297297e-03,8.998373e-01,8.999167e-01,6.852240e-04,-6.318684e-08,1.922030e+01,-8.555034e-03,1.922886e+01,2.136070e+01,1.652000e+02
8.763045e+05,1.014241e+01,6.404942e+02,7.413127e-03,8.998100e-01,8.999162e-01,6.845745e-04,-4.035039e-08,1.921276e+01,-8.555034e-03,1.922131e+01,2.135297e+01,1.652000e+02
8.763145e+05,1.014253e+01,6.505019e+02,7.528958e-03,8.996928e-01,8.999160e-01,6.844164e-04,-1.506855e-08,1.921092e+01,-8.555034e-03,1.921948e+01,2.135371e+01,1.652000e+02
8.763245e+05,1.014264e+01,6.605097e+02,7.644788e-03,8.997434e-01,8.999159e-01,6.842729e-04,7.903086e-09,1.920926e+01,-8.555034e-03,1.921781e+01,2.135066e+01,1.652000e+02
8.763345e+05,1.014276e+01,6.705174e+02,7.760618e-03,8.997013e-01,8.999162e-01,6.845745e-04,-5.795599e-09,1.921276e+01,-8.555034e-03,1.922131e+01,2.135555e+01,1.652606e+02
8.763445e+05,1.014288e+01,6.805251e+02,7.876448e-03,8.998058e-01,8.999158e-01,6.841569e-04,-3.974738e-08,1.920791e+01,-8.555034e-03,1.921646e+01,2.134768e+01,1.653000e+02
8.763545e+05,1.014299e+01,6.905328e+02,7.992278e-03,8.998575e-01,8.999154e-01,6.837790e-04,-3.563607e-08,1.920352e+01,-8.555034e-03,1.921207e+01,2.134157e+01,1.653461e+02
8.763645e+05,1.014311e+01,7.005405e+02,8.108108e-03,8.998713e-01,8.999151e-01,6.834437e-04,-4.183199e-08,1.919962e+01,-8.555034e-03,1.920818e+01,2.133692e+01,1.654000e+02
8.763745e+05,1.014322e+01,7.105483e+02,8.223938e-03,8.999765e-01,8.999147e-01,6.829417e-04,-2.507915e-08,1.919379e+01,-8.555034e-03,1.920235e+01,2.132794e+01,1.654000e+02
8.763846e+05,1.014334e+01,7.205560e+02,8.339768e-03,8.998718e-01,8.999147e-01,6.829417e-04,0.000000e+00,1.919379e+01,-8.555034e-03,1.920235e+01,2.133043e+01,1.654000e+02
8.763946e+05,1.014346e+01,7.305637e+02,8.455598e-03,8.998918e-01,8.999147e-01,6.829417e-04,0.000000e+00,1.919379e+01,-8.555034e-03,1.920235e+01,2.132995e+01,1.654556e+02
8.764046e+05,1.014357e+01,7.405714e+02,8.571429e-03,8.999177e-01,8.999147e-01,6.829417e-04,-1.190734e-08,1.919379e+01,-8.555034e-03,1.920235e+01,2.132934e+01,1.655000e+02
8.764146e+05,1.014369e+01,7.505792e+02,8.687259e-03,8.999087e-01,8.999145e-01,6.827034e-04,-2.812587e-08,1.919102e+01,-8.555034e-03,1.919958e+01,2.132648e+01,1.655000e+02
8.764246e+05,1.014380e+01,7.605869e+02,8.803089e-03,8.998985e-01,8.999142e-01,6.823787e-04,-4.754347e-08,1.918725e+01,-8.555034e-03,1.919581e+01,2.132253e+01,1.655000e+02
8.764346e+05,1.014392e+01,7.705946e+02,8.918919e-03,8.999300e-01,8.999136e-01,6.817518e-04,-5.345363e-08,1.917997e+01,-8.555034e-03,1.918853e+01,2.131369e+01,1.655000e+02
8.764446e+05,1.014403e+01,7.806023e+02,9.034749e-03,8.998931e-01,8.999132e-01,6.813088e-04,-2.212870e-08,1.917483e+01,-8.555034e-03,1.918338e+01,2.130885e+01,1.655000e+02
8.764546e+05,1.014415e+01,7.906100e+02,9.150579e-03,8.998656e-01,8.999132e-01,6.813088e-04,0.000000e+00,1.917483e+01,-8.555034e-03,1.918338e+01,2.130950e+01,1.655506e+02
8.764646e+05,1.014427e+01,8.006178e+02,9.266409e-03,8.998945e-01,8.999132e-01,6.813088e-04,-5.196470e-08,1.917483e+01,-8.555034e-03,1.918338e+01,2.130881e+01,1.656000e+02
8.764746e+05,1.014438e+01,8.106255e+02,9.382239e-03,8.998784e-01,8.999123e-01,6.802687e-04,-6.318713e-08,1.916275e+01,-8.555034e-03,1.917130e+01,2.129577e+01,1.656000e+02
8.764846e+05,1.014450e+01,8.206332e+02,9.498069e-03,8.998376e-01,8.999121e-01,6.800441e-04,-1.501593e-08,1.916014e+01,-8.555034e-03,1.916869e+01,2.129384e+01,1.656000e+02
8.764946e+05,1.014461e+01,8.306409e+02,9.613900e-03,8.998222e-01,8.999120e-01,6.799682e-04,-2.729212e-08,1.915926e+01,-8.555034e-03,1.916781e+01,2.129322e+01,1.656000e+02
8.765046e+05,1.014473e+01,8.406486e+02,9.729730e-03,8.998670e-01,8.999116e-01,6.794979e-04,-1.106437e-08,1.915379e+01,-8.555034e-03,1.916235e+01,2.128609e+01,1.656000e+02
8.765147e+05,1.014485e+01,8.506564e+02,9.845560e-03,8.998164e-01,8.999118e-01,6.797467e-04,2.729212e-08,1.915668e+01,-8.555034e-03,1.916524e+01,2.129050e+01,1.656456e+02
8.765247e+05,1.014496e+01,8.606641e+02,9.961390e-03,8.999305e-01,8.999121e-01,6.800441e-04,3.570378e-08,1.916014e+01,-8.555034e-03,1.916869e+01,2.129164e+01,1.657000e+02
8.765347e+05,1.014508e+01,8.706718e+02,1.007722e-02,9.001028e-01,8.999125e-01,6.804614e-04,2.699545e-08,1.916498e+01,-8.555034e-03,1.917354e+01,2.129294e+01,1.657000e+02
8.765447e+05,1.014519e+01,8.806795e+02,1.019305e-02,9.000660e-01,8.999126e-01,6.805844e-04,1.178710e-08,1.916641e+01,-8.555034e-03,1.917497e+01,2.129540e+01,1.657000e+02
8.765547e+05,1.014531e+01,8.906873e+02,1.030888e-02,8.999675e-01,8.999127e-01,6.806973e-04,7.689841e-08,1.916772e+01,-8.555034e-03,1.917628e+01,2.129919e+01,1.657089e+02
8.765647e+05,1.014542e+01,9.006950e+02,1.042471e-02,8.998893e-01,8.999139e-01,6.821236e-04,1.452064e-07,1.918429e+01,-8.555034e-03,1.919285e+01,2.131945e+01,1.658000e+02
8.765747e+05,1.014554e+01,9.107027e+02,1.054054e-02,8.999483e-01,8.999153e-01,6.836037e-04,1.580710e-07,1.920148e+01,-8.555034e-03,1.921004e+01,2.133716e+01,1.658000e+02
8.765847e+05,1.014566e+01,9.207104e+02,1.065637e-02,8.999719e-01,8.999168e-01,6.852875e-04,1.705943e-07,1.922104e+01,-8.555034e-03,1.922959e+01,2.135833e+01,1.658564e+02
8.765947e+05,1.014577e+01,9.307181e+02,1.077220e-02,8.999009e-01,8.999184e-01,6.870182e-04,1.330419e-07,1.924114e+01,-8.555034e-03,1.924970e+01,2.138235e+01,1.659000e+02
8.766047e+05,1.014589e+01,9.407259e+02,1.088803e-02,8.999404e-01,8.999192e-01,6.879504e-04,8.151261e-08,1.925197e+01,-8.555034e-03,1.926052e+01,2.139345e+01,1.659440e+02
8.766147e+05,1.014600e+01,9.507336e+02,1.100386e-02,9.000188e-01,8.999198e-01,6.886497e-04,1.534783e-07,1.926009e+01,-8.555034e-03,1.926865e+01,2.140060e+01,1.660000e+02
8.766247e+05,1.014612e+01,9.607413e+02,1.111969e-02,9.000584e-01,8.999220e-01,6.910223e-04,1.691960e-07,1.928765e+01,-8.555034e-03,1.929620e+01,2.143028e+01,1.660000e+02
8.766347e+05,1.014624e+01,9.707490e+02,1.123552e-02,9.000438e-01,8.999229e-01,6.920362e-04,1.032582e-07,1.929943e+01,-8.555034e-03,1.930798e+01,2.144371e+01,1.660000e+02
8.766448e+05,1.014635e+01,9.807568e+02,1.135135e-02,8.999855e-01,8.999238e-01,6.930890e-04,7.093590e-08,1.931166e+01,-8.555034e-03,1.932021e+01,2.145869e+01,1.660000e+02
8.766548e+05,1.014647e+01,9.907645e+02,1.146718e-02,9.000269e-01,8.999241e-01,6.934560e-04,2.729175e-08,1.931592e+01,-8.555034e-03,1.932447e+01,2.146244e+01,1.660000e+02
8.766648e+05,1.014658e+01,1.000772e+03,1.158301e-02,8.999792e-01,8.999243e-01,6.936353e-04,8.956748e-09,1.931800e+01,-8.555034e-03,1.932656e+01,2.146589e+01,1.660000e+02
8.766748e+05,1.014670e+01,1.010780e+03,1.169884e-02,8.999810e-01,8.999243e-01,6.936353e-04,0.000000e+00,1.931800e+01,-8.555034e-03,1.932656e+01,2.146585e+01,1.660000e+02
8.766848e+05,1.014681e+01,1.020788e+03,1.181467e-02,9.000187e-01,8.999243e-01,6.936353e-04,8.234023e-09,1.931800e+01,-8.555034e-03,1.932656e+01,2.146495e+01,1.660000e+02
8.766948e+05,1.014693e+01,1.030795e+03,1.193050e-02,9.001072e-01,8.999245e-01,6.938001e-04,2.699508e-08,1.931991e+01,-8.555034e-03,1.932847e+01,2.146497e+01,1.660000e+02
8.767048e+05,1.014705e+01,1.040803e+03,1.204633e-02,9.000364e-01,8.999248e-01,6.941756e-04,3.572618e-08,1.932428e+01,-8.555034e-03,1.933283e+01,2.147150e+01,1.660000e+02
8.767148e+05,1.014716e+01,1.050811e+03,1.216216e-02,9.000816e-01,8.999251e-01,6.945152e-04,2.729172e-08,1.932822e+01,-8.555034e-03,1.933677e+01,2.147480e+01,1.660000e+02
8.767248e+05,1.014728e+01,1.060819e+03,1.227799e-02,9.001860e-01,8.999253e-01,6.947219e-04,1.032659e-08,1.933062e+01,-8.555034e-03,1.933918e+01,2.147498e+01,1.660000e+02
8.767348e+05,1.014739e+01,1.070826e+03,1.239382e-02,9.001414e-01,8.999253e-01,6.947219e-04,3.493357e-09,1.933062e+01,-5.584378e-03,1.933621e+01,2.147571e+01,1.660000e+02
8.767448e+05,1.014751e+01,1.080834e+03,1.250965e-02,9.000695e-01,8.999253e-01,6.947918e-04,5.002485e-08,1.933143e+01,-2.833770e-03,1.933427e+01,2.147803e+01,1.660097e+02
8.767548e+05,1.014763e+01,1.090842e+03,1.262548e-02,9.000386e-01,8.999262e-01,6.957231e-04,9.813689e-08,1.934225e+01,-8.555034e-03,1.935081e+01,2.149142e+01,1.661000e+02
8.767648e+05,1.014774e+01,1.100849e+03,1.274131e-02,9.000731e-01,8.999271e-01,6.967561e-04,8.304324e-08,1.935425e+01,-8.555034e-03,1.936280e+01,2.150392e+01,1.661000e+02
8.767749e+05,1.014786e+01,1.110857e+03,1.285714e-02,9.001476e-01,8.999277e-01,6.973853e-04,8.274880e-08,1.936156e+01,-8.555034e-03,1.937011e+01,2.151026e+01,1.661571e+02
8.767849e+05,1.014797e+01,1.120865e+03,1.297297e-02,9.001652e-01,8.999286e-01,6.984123e-04,7.810089e-08,1.937349e+01,-8.555034e-03,1.938204e+01,2.152309e+01,1.662730e+02
8.767949e+05,1.014809e+01,1.130873e+03,1.308880e-02,9.002022e-01,8.999291e-01,6.989485e-04,4.321436e-08,1.937971e+01,-8.555034e-03,1.938827e+01,2.152913e+01,1.663000e+02
8.768049e+05,1.014820e+01,1.140880e+03,1.320463e-02,9.002351e-01,8.999294e-01,6.992773e-04,4.957451e-08,1.938353e+01,-8.555034e-03,1.939209e+01,2.153258e+01,1.663046e+02
8.768149e+05,1.014832e+01,1.150888e+03,1.332046e-02,9.001404e-01,8.999300e-01,6.999408e-04,6.193518e-08,1.939124e+01,-8.555034e-03,1.939979e+01,2.154341e+01,1.664000e+02
8.768249e+05,1.014844e+01,1.160896e+03,1.343629e-02,9.001848e-01,8.999305e-01,7.005169e-04,9.921077e-09,1.939793e+01,-8.555034e-03,1.940649e+01,2.154978e+01,1.664363e+02
8.768349e+05,1.014855e+01,1.170903e+03,1.355212e-02,9.002218e-01,8.999302e-01,7.001394e-04,-5.453503e-08,1.939355e+01,-8.555034e-03,1.940210e+01,2.154402e+01,1.664479e+02
8.768449e+05,1.014867e+01,1.180911e+03,1.366795e-02,9.002281e-01,8.999295e-01,6.994254e-04,-4.432189e-08,1.938525e+01,-8.555034e-03,1.939381e+01,2.153466e+01,1.665359e+02
8.768549e+05,1.014878e+01,1.190919e+03,1.378378e-02,9.001577e-01,8.999294e-01,6.992522e-04,4.794468e-09,1.938324e+01,-8.555034e-03,1.939180e+01,2.153411e+01,1.666000e+02
8.768649e+05,1.014890e+01,1.200927e+03,1.389961e-02,9.001152e-01,8.999296e-01,6.995213e-04,2.699493e-08,1.938637e+01,-8.555034e-03,1.939492e+01,2.153860e+01,1.666000e+02
8.768749e+05,1.014902e+01,1.210934e+03,1.401544e-02,9.000639e-01,8.999298e-01,6.997925e-04,1.354958e-08,1.938952e+01,-8.555034e-03,1.939807e+01,2.154333e+01,1.666000e+02
8.768849e+05,1.014913e+01,1.220942e+03,1.413127e-02,8.999645e-01,8.999298e-01,6.997925e-04,-1.271576e-08,1.938952e+01,-6.574597e-03,1.939609e+01,2.154549e+01,1.666000e+02
8.768949e+05,1.014925e+01,1.230950e+03,1.424710e-02,9.000225e-01,8.999296e-01,6.995380e-04,-4.417072e-08,1.938656e+01,-5.205406e-03,1.939177e+01,2.154066e+01,1.666000e+02
8.769050e+05,1.014936e+01,1.240958e+03,1.436293e-02,9.001235e-01,8.999291e-01,6.989084e-04,-4.157077e-08,1.937925e+01,-4.569709e-03,1.938382e+01,2.153005e+01,1.666629e+02
8.769150e+05,1.014948e+01,1.250965e+03,1.447876e-02,9.001395e-01,8.999289e-01,6.987060e-04,-1.011580e-08,1.937690e+01,-4.716409e-03,1.938161e+01,2.152707e+01,1.667000e+02
8.769250e+05,1.014959e+01,1.260973e+03,1.459459e-02,9.001276e-01,8.999289e-01,6.987060e-04,0.000000e+00,1.937690e+01,-8.383886e-03,1.938528e+01,2.152776e+01,1.667000e+02
8.769350e+05,1.014971e+01,1.270981e+03,1.471042e-02,9.001320e-01,8.999289e-01,6.987060e-04,0.000000e+00,1.937690e+01,-2.882670e-03,1.937978e+01,2.152705e+01,1.667000e+02
