Analysis by Brandon Lampe, performed on: 2016/09/01 09:13:15
Experimental results below begin at: 2016/08/11 14:12:33
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
8.656327e+04,1.001890e+00,1.805462e+02,2.089655e-03,7.973565e-01,8.002023e-01,8.468401e-03,2.736018e-07,9.847094e+00,4.421303e-02,9.802881e+00,1.233844e+01,1.703690e+02
8.657330e+04,1.002006e+00,1.905766e+02,2.205747e-03,7.983475e-01,8.002058e-01,8.472663e-03,-2.572787e-06,9.849794e+00,4.021581e-02,9.809578e+00,1.232757e+01,1.704000e+02
8.658333e+04,1.002122e+00,2.006069e+02,2.321839e-03,7.991932e-01,8.001610e-01,8.416789e-03,-8.848265e-06,9.814387e+00,4.201619e-02,9.772371e+00,1.226981e+01,1.704000e+02
8.659336e+04,1.002238e+00,2.106372e+02,2.437931e-03,7.999595e-01,8.000637e-01,8.295160e-03,-1.142722e-05,9.737254e+00,4.421303e-02,9.693041e+00,1.216113e+01,1.704708e+02
8.660339e+04,1.002354e+00,2.206676e+02,2.554023e-03,8.005721e-01,7.999776e-01,8.187552e-03,-9.929357e-06,9.668943e+00,4.421303e-02,9.624730e+00,1.206653e+01,1.705000e+02
8.661342e+04,1.002470e+00,2.306979e+02,2.670115e-03,8.010693e-01,7.999044e-01,8.095971e-03,-8.948884e-06,9.610754e+00,3.945761e-02,9.571296e+00,1.198761e+01,1.705000e+02
8.662345e+04,1.002586e+00,2.407283e+02,2.786207e-03,8.015604e-01,7.998340e-01,8.008031e-03,-7.848633e-06,9.554830e+00,4.284331e-02,9.511987e+00,1.190968e+01,1.705000e+02
8.663348e+04,1.002702e+00,2.507586e+02,2.902299e-03,8.018074e-01,7.997784e-01,7.938522e-03,-2.469676e-06,9.510593e+00,3.971703e-02,9.470876e+00,1.185163e+01,1.705000e+02
8.664351e+04,1.002818e+00,2.607890e+02,3.018391e-03,8.021388e-01,7.997944e-01,7.958487e-03,1.079484e-05,9.523303e+00,3.788055e-02,9.485422e+00,1.186304e+01,1.705000e+02
8.665354e+04,1.002934e+00,2.708193e+02,3.134483e-03,8.025494e-01,7.999517e-01,8.155074e-03,1.362869e-05,9.648313e+00,4.216838e-02,9.606144e+00,1.201171e+01,1.705000e+02
8.666357e+04,1.003051e+00,2.808497e+02,3.250575e-03,8.029404e-01,8.000131e-01,8.231888e-03,3.667214e-06,9.697096e+00,4.421303e-02,9.652883e+00,1.206613e+01,1.704329e+02
8.667360e+04,1.003167e+00,2.908800e+02,3.366667e-03,8.031665e-01,8.000105e-01,8.228640e-03,-1.618965e-07,9.695034e+00,4.421303e-02,9.650821e+00,1.206018e+01,1.704000e+02
8.668363e+04,1.003283e+00,3.009103e+02,3.482759e-03,8.035935e-01,8.000105e-01,8.228640e-03,0.000000e+00,9.695034e+00,4.421303e-02,9.650821e+00,1.205379e+01,1.703227e+02
8.669366e+04,1.003399e+00,3.109407e+02,3.598851e-03,8.040974e-01,8.000105e-01,8.228640e-03,0.000000e+00,9.695034e+00,4.421303e-02,9.650821e+00,1.204627e+01,1.703000e+02
8.670369e+04,1.003515e+00,3.209710e+02,3.714943e-03,8.044927e-01,8.000105e-01,8.228640e-03,0.000000e+00,9.695034e+00,4.421303e-02,9.650821e+00,1.204037e+01,1.702270e+02
8.671372e+04,1.003631e+00,3.310014e+02,3.831034e-03,8.047835e-01,8.000105e-01,8.228640e-03,0.000000e+00,9.695034e+00,3.993679e-02,9.655098e+00,1.203707e+01,1.701325e+02
8.672375e+04,1.003747e+00,3.410317e+02,3.947126e-03,8.051898e-01,8.000105e-01,8.228640e-03,0.000000e+00,9.695034e+00,4.232057e-02,9.652714e+00,1.203044e+01,1.700299e+02
8.673378e+04,1.003863e+00,3.510621e+02,4.063218e-03,8.054040e-01,8.000105e-01,8.228640e-03,9.314124e-06,9.695034e+00,3.982154e-02,9.655213e+00,1.202786e+01,1.700000e+02
8.674381e+04,1.003979e+00,3.610924e+02,4.179310e-03,8.057143e-01,8.001600e-01,8.415488e-03,6.910477e-05,9.813562e+00,4.290287e-02,9.770660e+00,1.216961e+01,1.699207e+02
8.675384e+04,1.004095e+00,3.711228e+02,4.295402e-03,8.058590e-01,8.011203e-01,9.614930e-03,1.139652e-04,1.057069e+01,1.415221e+00,9.155470e+00,1.277635e+01,1.699000e+02
8.676387e+04,1.004211e+00,3.811531e+02,4.411494e-03,8.057158e-01,8.019914e-01,1.070171e-02,1.016535e-04,1.125338e+01,2.161981e+00,9.091396e+00,1.344561e+01,1.698168e+02
8.677390e+04,1.004328e+00,3.911834e+02,4.527586e-03,8.058159e-01,8.027557e-01,1.165417e-02,1.018474e-04,1.185125e+01,2.311243e+00,9.540007e+00,1.415018e+01,1.697249e+02
8.678393e+04,1.004444e+00,4.012138e+02,4.643678e-03,8.058704e-01,8.036317e-01,1.274484e-02,1.100245e-04,1.253762e+01,2.856912e+00,9.680704e+00,1.486964e+01,1.696303e+02
8.679396e+04,1.004560e+00,4.112441e+02,4.759770e-03,8.060460e-01,8.045294e-01,1.386134e-02,1.036000e-04,1.324456e+01,3.493946e+00,9.750619e+00,1.559080e+01,1.695275e+02
8.680399e+04,1.004676e+00,4.212745e+02,4.875862e-03,8.063348e-01,8.053036e-01,1.482313e-02,1.030323e-04,1.385898e+01,3.862355e+00,9.996626e+00,1.625997e+01,1.694284e+02
8.681402e+04,1.004792e+00,4.313048e+02,4.991954e-03,8.068773e-01,8.061940e-01,1.592824e-02,1.106090e-04,1.457337e+01,4.313440e+00,1.025993e+01,1.702904e+01,1.693255e+02
8.682406e+04,1.004908e+00,4.413352e+02,5.108046e-03,8.073307e-01,8.070925e-01,1.704202e-02,1.071225e-04,1.530492e+01,5.045364e+00,1.025956e+01,1.775336e+01,1.693000e+02
8.683409e+04,1.005024e+00,4.513655e+02,5.224138e-03,8.077494e-01,8.079284e-01,1.807719e-02,1.000291e-04,1.599760e+01,5.563295e+00,1.043430e+01,1.848104e+01,1.692144e+02
8.684412e+04,1.005140e+00,4.613959e+02,5.340230e-03,8.079434e-01,8.087137e-01,1.904867e-02,9.190506e-05,1.666096e+01,6.097574e+00,1.056339e+01,1.917199e+01,1.692000e+02
8.685415e+04,1.005256e+00,4.714262e+02,5.456322e-03,8.082402e-01,8.094193e-01,1.992087e-02,9.060554e-05,1.726923e+01,6.727201e+00,1.054203e+01,1.977039e+01,1.691259e+02
8.686418e+04,1.005372e+00,4.814566e+02,5.572414e-03,8.085588e-01,8.101849e-01,2.086628e-02,9.431527e-05,1.794408e+01,7.333855e+00,1.061022e+01,2.045625e+01,1.691000e+02
8.687421e+04,1.005489e+00,4.914869e+02,5.688506e-03,8.091434e-01,8.109522e-01,2.181290e-02,9.089549e-05,1.863818e+01,7.765240e+00,1.087294e+01,2.120284e+01,1.691000e+02
8.688424e+04,1.005605e+00,5.015172e+02,5.804598e-03,8.098043e-01,8.116636e-01,2.268971e-02,7.338512e-05,1.929973e+01,8.282799e+00,1.101693e+01,2.188723e+01,1.691000e+02
8.689427e+04,1.005721e+00,5.115476e+02,5.920690e-03,8.102401e-01,8.121469e-01,2.328505e-02,3.331656e-05,1.976028e+01,9.322756e+00,1.043753e+01,2.220477e+01,1.690244e+02
8.690430e+04,1.005837e+00,5.215779e+02,6.036782e-03,8.103293e-01,8.122062e-01,2.335806e-02,3.542930e-06,1.981744e+01,9.880591e+00,9.936848e+00,2.214332e+01,1.689132e+02
8.691433e+04,1.005953e+00,5.316083e+02,6.152874e-03,8.104789e-01,8.122047e-01,2.335613e-02,-3.883894e-08,1.981592e+01,1.005079e+01,9.765133e+00,2.209939e+01,1.689000e+02
8.692436e+04,1.006069e+00,5.416386e+02,6.268966e-03,8.105583e-01,8.122056e-01,2.335728e-02,5.758409e-08,1.981683e+01,1.017208e+01,9.644749e+00,2.207098e+01,1.689000e+02
8.693439e+04,1.006185e+00,5.516690e+02,6.385057e-03,8.105109e-01,8.122056e-01,2.335728e-02,0.000000e+00,1.981683e+01,1.027024e+01,9.546591e+00,2.204872e+01,1.689000e+02
8.694442e+04,1.006301e+00,5.616993e+02,6.501149e-03,8.104762e-01,8.122056e-01,2.335728e-02,0.000000e+00,1.981683e+01,1.033476e+01,9.482072e+00,2.203414e+01,1.689000e+02
8.695445e+04,1.006417e+00,5.717297e+02,6.617241e-03,8.104547e-01,8.122056e-01,2.335728e-02,0.000000e+00,1.981683e+01,1.038080e+01,9.436029e+00,2.202368e+01,1.689000e+02
8.696448e+04,1.006533e+00,5.817600e+02,6.733333e-03,8.105568e-01,8.122056e-01,2.335728e-02,2.973668e-07,1.981683e+01,1.041372e+01,9.403103e+00,2.201452e+01,1.689778e+02
8.697451e+04,1.006649e+00,5.917903e+02,6.849425e-03,8.106049e-01,8.122104e-01,2.336325e-02,-6.324158e-07,1.982150e+01,1.043649e+01,9.385019e+00,2.201428e+01,1.690745e+02
8.698454e+04,1.006766e+00,6.018207e+02,6.965517e-03,8.104915e-01,8.121953e-01,2.334459e-02,-1.416685e-06,1.980688e+01,1.045808e+01,9.348804e+00,2.199282e+01,1.691000e+02
8.699457e+04,1.006882e+00,6.118510e+02,7.081609e-03,8.105595e-01,8.121874e-01,2.333483e-02,-8.961331e-07,1.979923e+01,1.047571e+01,9.323528e+00,2.197829e+01,1.691782e+02
8.700460e+04,1.006998e+00,6.218814e+02,7.197701e-03,8.107099e-01,8.121807e-01,2.332662e-02,-1.222285e-06,1.979280e+01,1.049163e+01,9.301175e+00,2.196451e+01,1.692797e+02
8.701463e+04,1.007114e+00,6.319117e+02,7.313793e-03,8.107720e-01,8.121674e-01,2.331031e-02,-1.017422e-06,1.978004e+01,1.049958e+01,9.280456e+00,2.194602e+01,1.693782e+02
8.702466e+04,1.007230e+00,6.419421e+02,7.429885e-03,8.107951e-01,8.121641e-01,2.330621e-02,1.153799e-07,1.977683e+01,1.051133e+01,9.265493e+00,2.193900e+01,1.694817e+02
8.703469e+04,1.007346e+00,6.519724e+02,7.545977e-03,8.108602e-01,8.121693e-01,2.331262e-02,8.108522e-07,1.978185e+01,1.052375e+01,9.258098e+00,2.194137e+01,1.695800e+02
8.704472e+04,1.007462e+00,6.620028e+02,7.662069e-03,8.108757e-01,8.121773e-01,2.332247e-02,9.394984e-07,1.978956e+01,1.053114e+01,9.258415e+00,2.194894e+01,1.697534e+02
8.705475e+04,1.007578e+00,6.720331e+02,7.778161e-03,8.109496e-01,8.121846e-01,2.333147e-02,1.159337e-06,1.979660e+01,1.053771e+01,9.258897e+00,2.195506e+01,1.698801e+02
8.706478e+04,1.007694e+00,6.820634e+02,7.894253e-03,8.109819e-01,8.121962e-01,2.334573e-02,1.214630e-06,1.980777e+01,1.055056e+01,9.257217e+00,2.196538e+01,1.699785e+02
8.707481e+04,1.007810e+00,6.920938e+02,8.010345e-03,8.109467e-01,8.122044e-01,2.335584e-02,8.964619e-07,1.981569e+01,1.055894e+01,9.256759e+00,2.197369e+01,1.701643e+02
8.708484e+04,1.007926e+00,7.021241e+02,8.126437e-03,8.109262e-01,8.122108e-01,2.336371e-02,1.145830e-06,1.982187e+01,1.056007e+01,9.261802e+00,2.198133e+01,1.702804e+02
8.709487e+04,1.008043e+00,7.121545e+02,8.242529e-03,8.110910e-01,8.122231e-01,2.337882e-02,1.319668e-06,1.983372e+01,1.056541e+01,9.268314e+00,2.199238e+01,1.703841e+02
8.710490e+04,1.008159e+00,7.221848e+02,8.358621e-03,8.110835e-01,8.122323e-01,2.339019e-02,9.798153e-07,1.984264e+01,1.057157e+01,9.271067e+00,2.200204e+01,1.704822e+02
8.711494e+04,1.008275e+00,7.322152e+02,8.474713e-03,8.111572e-01,8.122391e-01,2.339848e-02,4.980941e-07,1.984915e+01,1.057770e+01,9.271448e+00,2.200760e+01,1.705789e+02
8.712497e+04,1.008391e+00,7.422455e+02,8.590805e-03,8.111694e-01,8.122404e-01,2.340018e-02,4.358327e-07,1.985048e+01,1.058427e+01,9.266211e+00,2.200755e+01,1.706825e+02
8.713500e+04,1.008507e+00,7.522759e+02,8.706897e-03,8.111201e-01,8.122462e-01,2.340722e-02,5.648441e-08,1.985601e+01,1.058538e+01,9.270632e+00,2.201480e+01,1.707000e+02
8.714503e+04,1.008623e+00,7.623062e+02,8.822989e-03,8.112082e-01,8.122414e-01,2.340131e-02,-3.509423e-07,1.985137e+01,1.059082e+01,9.260548e+00,2.200657e+01,1.707858e+02
8.715506e+04,1.008739e+00,7.723366e+02,8.939080e-03,8.111968e-01,8.122404e-01,2.340018e-02,-4.050601e-07,1.985048e+01,1.059696e+01,9.253520e+00,2.200421e+01,1.708000e+02
8.716509e+04,1.008855e+00,7.823669e+02,9.055172e-03,8.113971e-01,8.122348e-01,2.339319e-02,-8.538858e-07,1.984499e+01,1.060535e+01,9.239645e+00,2.199268e+01,1.708000e+02
8.717512e+04,1.008971e+00,7.923972e+02,9.171264e-03,8.113363e-01,8.122265e-01,2.338305e-02,-1.239458e-06,1.983704e+01,1.060648e+01,9.230555e+00,2.198346e+01,1.708000e+02
8.718515e+04,1.009087e+00,8.024276e+02,9.287356e-03,8.115027e-01,8.122146e-01,2.336832e-02,-1.224507e-06,1.982548e+01,1.061163e+01,9.213855e+00,2.196570e+01,1.708000e+02
8.719518e+04,1.009203e+00,8.124579e+02,9.403448e-03,8.114847e-01,8.122066e-01,2.335849e-02,-1.219925e-06,1.981777e+01,1.061283e+01,9.204944e+00,2.195616e+01,1.708000e+02
8.720521e+04,1.009320e+00,8.224883e+02,9.519540e-03,8.115011e-01,8.121947e-01,2.334385e-02,-1.565535e-06,1.980630e+01,1.061809e+01,9.188211e+00,2.194058e+01,1.708000e+02
8.721524e+04,1.009436e+00,8.325186e+02,9.635632e-03,8.115559e-01,8.121811e-01,2.332708e-02,-1.733931e-06,1.979317e+01,1.061917e+01,9.173993e+00,2.192338e+01,1.707131e+02
8.722527e+04,1.009552e+00,8.425490e+02,9.751724e-03,8.116516e-01,8.121664e-01,2.330907e-02,-2.115344e-06,1.977906e+01,1.062455e+01,9.154514e+00,2.190342e+01,1.707000e+02
8.723530e+04,1.009668e+00,8.525793e+02,9.867816e-03,8.116622e-01,8.121466e-01,2.328465e-02,-2.048344e-06,1.975996e+01,1.062552e+01,9.134446e+00,2.187952e+01,1.707000e+02
8.724533e+04,1.009784e+00,8.626097e+02,9.983908e-03,8.117905e-01,8.121331e-01,2.326798e-02,-2.057771e-06,1.974693e+01,1.063095e+01,9.115982e+00,2.186043e+01,1.706134e+02
8.725536e+04,1.009900e+00,8.726400e+02,1.010000e-02,8.117013e-01,8.121131e-01,2.324336e-02,-2.509179e-06,1.972771e+01,1.063179e+01,9.095920e+00,2.183779e+01,1.705167e+02
8.726539e+04,1.010016e+00,8.826703e+02,1.021609e-02,8.117731e-01,8.120922e-01,2.321764e-02,-2.810235e-06,1.970764e+01,1.063734e+01,9.070304e+00,2.181078e+01,1.705000e+02
8.727542e+04,1.010132e+00,8.927007e+02,1.033218e-02,8.118831e-01,8.120673e-01,2.318699e-02,-2.870536e-06,1.968375e+01,1.063814e+01,9.045610e+00,2.177966e+01,1.704148e+02
8.728545e+04,1.010248e+00,9.027310e+02,1.044828e-02,8.118584e-01,8.120454e-01,2.316005e-02,-2.629218e-06,1.966277e+01,1.064333e+01,9.019439e+00,2.175296e+01,1.703181e+02
8.729548e+04,1.010364e+00,9.127614e+02,1.056437e-02,8.119259e-01,8.120245e-01,2.313425e-02,-3.063420e-06,1.964270e+01,1.064448e+01,8.998212e+00,2.172704e+01,1.702142e+02
8.730551e+04,1.010480e+00,9.227917e+02,1.068046e-02,8.118733e-01,8.119955e-01,2.309860e-02,-3.006837e-06,1.961500e+01,1.064448e+01,8.970513e+00,2.169364e+01,1.702000e+02
8.731554e+04,1.010597e+00,9.328221e+02,1.079655e-02,8.117983e-01,8.119755e-01,2.307393e-02,-2.757719e-06,1.959584e+01,1.065012e+01,8.945725e+00,2.166976e+01,1.700224e+02
8.732557e+04,1.010713e+00,9.428524e+02,1.091264e-02,8.118202e-01,8.119506e-01,2.304328e-02,-3.340960e-06,1.957207e+01,1.065083e+01,8.921247e+00,2.164002e+01,1.700000e+02
8.733560e+04,1.010829e+00,9.528828e+02,1.102874e-02,8.118548e-01,8.119211e-01,2.300690e-02,-3.418068e-06,1.954390e+01,1.065083e+01,8.893073e+00,2.160485e+01,1.699102e+02
8.734563e+04,1.010945e+00,9.629131e+02,1.114483e-02,8.118504e-01,8.118949e-01,2.297471e-02,-3.292956e-06,1.951899e+01,1.065083e+01,8.868166e+00,2.157423e+01,1.698126e+02
8.735566e+04,1.011061e+00,9.729434e+02,1.126092e-02,8.119194e-01,8.118674e-01,2.294085e-02,-3.617956e-06,1.949283e+01,1.065616e+01,8.836662e+00,2.153983e+01,1.697159e+02
8.736569e+04,1.011177e+00,9.829738e+02,1.137701e-02,8.119062e-01,8.118360e-01,2.290213e-02,-3.587760e-06,1.946295e+01,1.065717e+01,8.805775e+00,2.150298e+01,1.696192e+02
8.737572e+04,1.011293e+00,9.930041e+02,1.149310e-02,8.120136e-01,8.118090e-01,2.286887e-02,-3.613056e-06,1.943731e+01,1.065717e+01,8.780140e+00,2.146997e+01,1.695069e+02
8.738575e+04,1.011409e+00,1.003034e+03,1.160920e-02,8.120817e-01,8.117772e-01,2.282965e-02,-3.697156e-06,1.940712e+01,1.065717e+01,8.749947e+00,2.143189e+01,1.694090e+02
8.739578e+04,1.011525e+00,1.013065e+03,1.172529e-02,8.120641e-01,8.117488e-01,2.279471e-02,-4.225852e-06,1.938025e+01,1.065717e+01,8.723081e+00,2.139903e+01,1.693123e+02
8.740582e+04,1.011641e+00,1.023095e+03,1.184138e-02,8.120306e-01,8.117084e-01,2.274488e-02,-4.271415e-06,1.934200e+01,1.066493e+01,8.677075e+00,2.135058e+01,1.692078e+02
8.741585e+04,1.011757e+00,1.033126e+03,1.195747e-02,8.120521e-01,8.116792e-01,2.270902e-02,-3.282803e-06,1.931451e+01,1.065805e+01,8.656463e+00,2.131804e+01,1.691104e+02
8.742588e+04,1.011874e+00,1.043156e+03,1.207356e-02,8.119623e-01,8.116549e-01,2.267902e-02,-3.617911e-06,1.929155e+01,1.066388e+01,8.627672e+00,2.128958e+01,1.690203e+02
8.743591e+04,1.011990e+00,1.053186e+03,1.218966e-02,8.120382e-01,8.116203e-01,2.263644e-02,-4.445433e-06,1.925898e+01,1.066559e+01,8.593397e+00,2.124809e+01,1.689185e+02
8.744594e+04,1.012106e+00,1.063217e+03,1.230575e-02,8.120842e-01,8.115825e-01,2.258984e-02,-4.520524e-06,1.922340e+01,1.066559e+01,8.557818e+00,2.120368e+01,1.688130e+02
8.745597e+04,1.012222e+00,1.073247e+03,1.242184e-02,8.120739e-01,8.115467e-01,2.254575e-02,-4.333350e-06,1.918979e+01,1.066559e+01,8.524205e+00,2.116242e+01,1.687074e+02
8.746600e+04,1.012338e+00,1.083277e+03,1.253793e-02,8.120727e-01,8.115120e-01,2.250291e-02,-4.316335e-06,1.915718e+01,1.066559e+01,8.491592e+00,2.112227e+01,1.686101e+02
8.747603e+04,1.012454e+00,1.093308e+03,1.265402e-02,8.120784e-01,8.114765e-01,2.245917e-02,-5.082896e-06,1.912392e+01,1.066559e+01,8.458337e+00,2.108125e+01,1.685054e+02
8.748606e+04,1.012570e+00,1.103338e+03,1.277011e-02,8.121334e-01,8.114292e-01,2.240095e-02,-5.694824e-06,1.907974e+01,1.066559e+01,8.414157e+00,2.102615e+01,1.684082e+02
8.749609e+04,1.012686e+00,1.113368e+03,1.288621e-02,8.122074e-01,8.113838e-01,2.234492e-02,-5.161624e-06,1.903731e+01,1.067171e+01,8.365598e+00,2.097154e+01,1.683034e+02
8.750612e+04,1.012802e+00,1.123399e+03,1.300230e-02,8.121094e-01,8.113452e-01,2.229740e-02,-4.778474e-06,1.900138e+01,1.067193e+01,8.329447e+00,2.092849e+01,1.682136e+02
8.751615e+04,1.012918e+00,1.133429e+03,1.311839e-02,8.120252e-01,8.113060e-01,2.224906e-02,-4.963593e-06,1.896489e+01,1.066673e+01,8.298158e+00,2.088582e+01,1.681180e+02
8.752618e+04,1.013034e+00,1.143459e+03,1.323448e-02,8.120580e-01,8.112644e-01,2.219783e-02,-4.604980e-06,1.892627e+01,1.066559e+01,8.260684e+00,2.083812e+01,1.680055e+02
8.753621e+04,1.013151e+00,1.153490e+03,1.335057e-02,8.120251e-01,8.112311e-01,2.215669e-02,-4.788797e-06,1.889531e+01,1.066559e+01,8.229722e+00,2.080040e+01,1.680000e+02
8.754624e+04,1.013267e+00,1.163520e+03,1.346667e-02,8.119903e-01,8.111865e-01,2.210176e-02,-4.919822e-06,1.885404e+01,1.066559e+01,8.188454e+00,2.075001e+01,1.679030e+02
8.755627e+04,1.013383e+00,1.173550e+03,1.358276e-02,8.120985e-01,8.111510e-01,2.205799e-02,-3.983470e-06,1.882120e+01,1.066559e+01,8.155617e+00,2.070823e+01,1.679000e+02
8.756630e+04,1.013499e+00,1.183581e+03,1.369885e-02,8.121380e-01,8.111217e-01,2.202185e-02,-3.427530e-06,1.879413e+01,1.066559e+01,8.128540e+00,2.067440e+01,1.679000e+02
8.757633e+04,1.013615e+00,1.193611e+03,1.381494e-02,8.121436e-01,8.110952e-01,2.198923e-02,-2.901477e-06,1.876971e+01,1.066559e+01,8.104129e+00,2.064428e+01,1.679000e+02
8.758636e+04,1.013731e+00,1.203641e+03,1.393103e-02,8.121117e-01,8.110745e-01,2.196364e-02,-2.592855e-06,1.875058e+01,1.066559e+01,8.084997e+00,2.062111e+01,1.679000e+02
8.759639e+04,1.013847e+00,1.213672e+03,1.404713e-02,8.121292e-01,8.110530e-01,2.193722e-02,-2.783771e-06,1.873084e+01,1.066559e+01,8.065254e+00,2.059658e+01,1.679883e+02
8.760642e+04,1.013963e+00,1.223702e+03,1.416322e-02,8.121827e-01,8.110292e-01,2.190780e-02,-2.391283e-06,1.870888e+01,1.066559e+01,8.043297e+00,2.056890e+01,1.680000e+02
8.761645e+04,1.014079e+00,1.233732e+03,1.427931e-02,8.122008e-01,8.110141e-01,2.188925e-02,-1.338159e-06,1.869504e+01,1.066559e+01,8.029458e+00,2.055164e+01,1.681987e+02
8.762648e+04,1.014195e+00,1.243763e+03,1.439540e-02,8.122497e-01,8.110074e-01,2.188096e-02,-8.589728e-07,1.868886e+01,1.066559e+01,8.023278e+00,2.054343e+01,1.682000e+02
8.763651e+04,1.014311e+00,1.253793e+03,1.451149e-02,8.121507e-01,8.110002e-01,2.187202e-02,-1.199773e-06,1.868220e+01,1.066559e+01,8.016614e+00,2.053643e+01,1.683023e+02
8.764654e+04,1.014428e+00,1.263823e+03,1.462759e-02,8.121826e-01,8.109879e-01,2.185689e-02,-3.149349e-06,1.867093e+01,1.066559e+01,8.005343e+00,2.052217e+01,1.684809e+02
8.765657e+04,1.014544e+00,1.273854e+03,1.474368e-02,8.121834e-01,8.109489e-01,2.180884e-02,-7.118709e-06,1.863516e+01,1.066559e+01,7.969579e+00,2.047812e+01,1.685864e+02
8.766660e+04,1.014660e+00,1.283884e+03,1.485977e-02,8.121181e-01,8.108721e-01,2.171408e-02,-6.791869e-06,1.856480e+01,1.066559e+01,7.899209e+00,2.039226e+01,1.687814e+02
8.767663e+04,1.014776e+00,1.293914e+03,1.497586e-02,8.121904e-01,8.108384e-01,2.167259e-02,-4.337744e-07,1.853405e+01,1.066559e+01,7.868459e+00,2.035354e+01,1.688882e+02
