Analysis by Brandon Lampe, performed on: 2016/07/06 13:19:08
Experimental results below begin at: 2016/04/14 09:54:5
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
5.203080e+05,6.022083e+00,1.800140e+02,2.083496e-03,9.271145e-01,9.271119e-01,-1.382846e-04,1.097069e-07,2.992747e+01,-4.242810e-02,2.996990e+01,3.228357e+01,1.699971e+02
5.203180e+05,6.022199e+00,1.900148e+02,2.199246e-03,9.270559e-01,9.271130e-01,-1.371875e-04,1.096775e-07,2.992128e+01,-3.628897e-02,2.995757e+01,3.227845e+01,1.699006e+02
5.203280e+05,6.022315e+00,2.000156e+02,2.314995e-03,9.271666e-01,9.271140e-01,-1.360908e-04,1.096480e-07,2.994957e+01,-3.624897e-02,2.998582e+01,3.230510e+01,1.699000e+02
5.203380e+05,6.022431e+00,2.100164e+02,2.430745e-03,9.273327e-01,9.271150e-01,-1.349944e-04,1.096185e-07,2.996194e+01,-3.624897e-02,2.999818e+01,3.231264e+01,1.699000e+02
5.203480e+05,6.022546e+00,2.200172e+02,2.546495e-03,9.273548e-01,9.271160e-01,-1.338983e-04,1.095891e-07,2.997336e+01,-3.624897e-02,3.000961e+01,3.232419e+01,1.699000e+02
5.203580e+05,6.022662e+00,2.300179e+02,2.662245e-03,9.273322e-01,9.271170e-01,-1.328025e-04,1.095597e-07,2.998110e+01,-3.624897e-02,3.001735e+01,3.233333e+01,1.699000e+02
5.203680e+05,6.022778e+00,2.400187e+02,2.777995e-03,9.273931e-01,9.271180e-01,-1.317069e-04,1.095303e-07,2.998110e+01,-3.624897e-02,3.001735e+01,3.233120e+01,1.699000e+02
5.203780e+05,6.022894e+00,2.500195e+02,2.893744e-03,9.274549e-01,9.271191e-01,-1.306117e-04,1.095009e-07,2.998772e+01,-3.644756e-02,3.002416e+01,3.233619e+01,1.700000e+02
5.203880e+05,6.023009e+00,2.600203e+02,3.009494e-03,9.274358e-01,9.271201e-01,-1.295167e-04,1.094715e-07,2.999390e+01,-4.258668e-02,3.003649e+01,3.234401e+01,1.700000e+02
5.203980e+05,6.023125e+00,2.700211e+02,3.125244e-03,9.273920e-01,9.271211e-01,-1.284221e-04,1.094421e-07,2.999393e+01,-4.233539e-02,3.003627e+01,3.234555e+01,1.700000e+02
5.204080e+05,6.023241e+00,2.800218e+02,3.240994e-03,9.273561e-01,9.271221e-01,-1.273277e-04,1.094128e-07,2.999388e+01,-3.629761e-02,3.003018e+01,3.234628e+01,1.700000e+02
5.204180e+05,6.023357e+00,2.900226e+02,3.356743e-03,9.273187e-01,9.271231e-01,-1.262337e-04,1.093835e-07,2.998817e+01,-4.196450e-02,3.003014e+01,3.234187e+01,1.700000e+02
5.204280e+05,6.023472e+00,3.000234e+02,3.472493e-03,9.272799e-01,9.271241e-01,-1.251399e-04,1.093541e-07,2.998154e+01,-3.668331e-02,3.001822e+01,3.233566e+01,1.700000e+02
5.204380e+05,6.023588e+00,3.100242e+02,3.588243e-03,9.272408e-01,9.271251e-01,-1.240464e-04,1.093248e-07,2.998110e+01,-3.624897e-02,3.001735e+01,3.233652e+01,1.700000e+02
5.204480e+05,6.023704e+00,3.200250e+02,3.703993e-03,9.271951e-01,9.271262e-01,-1.229532e-04,1.092955e-07,2.997405e+01,-4.261352e-02,3.001666e+01,3.233101e+01,1.700000e+02
5.204580e+05,6.023820e+00,3.300258e+02,3.819742e-03,9.271784e-01,9.271272e-01,-1.218603e-04,1.092663e-07,2.995549e+01,-4.261352e-02,2.999810e+01,3.231157e+01,1.700000e+02
5.204680e+05,6.023935e+00,3.400265e+02,3.935492e-03,9.271783e-01,9.271282e-01,-1.207677e-04,1.092370e-07,2.993990e+01,-4.232222e-02,2.998222e+01,3.229473e+01,1.700000e+02
5.204780e+05,6.024051e+00,3.500273e+02,4.051242e-03,9.271783e-01,9.271292e-01,-1.196754e-04,1.092077e-07,2.992772e+01,-3.631484e-02,2.996404e+01,3.228113e+01,1.700000e+02
5.204880e+05,6.024167e+00,3.600281e+02,4.166992e-03,9.271783e-01,9.271302e-01,-1.185834e-04,1.091785e-07,2.993391e+01,-4.245397e-02,2.997636e+01,3.228829e+01,1.700000e+02
5.204980e+05,6.024283e+00,3.700289e+02,4.282742e-03,9.272132e-01,9.271312e-01,-1.174917e-04,1.091493e-07,2.994813e+01,-4.261352e-02,2.999074e+01,3.230242e+01,1.700000e+02
5.205080e+05,6.024398e+00,3.800297e+02,4.398491e-03,9.272378e-01,9.271322e-01,-1.164002e-04,1.091201e-07,2.995483e+01,-4.261352e-02,2.999745e+01,3.230879e+01,1.700000e+02
5.205180e+05,6.024514e+00,3.900304e+02,4.514241e-03,9.272393e-01,9.271332e-01,-1.153091e-04,1.090909e-07,2.996209e+01,-4.261352e-02,3.000470e+01,3.231657e+01,1.700000e+02
5.205280e+05,6.024630e+00,4.000312e+02,4.629991e-03,9.272117e-01,9.271343e-01,-1.142183e-04,1.090617e-07,2.996828e+01,-4.261352e-02,3.001089e+01,3.232420e+01,1.700000e+02
5.205380e+05,6.024746e+00,4.100320e+02,4.745741e-03,9.271121e-01,9.271353e-01,-1.131277e-04,1.090325e-07,2.996828e+01,-4.230904e-02,3.001058e+01,3.232766e+01,1.699952e+02
5.205480e+05,6.024861e+00,4.200328e+02,4.861490e-03,9.270969e-01,9.271363e-01,-1.120374e-04,1.090034e-07,2.996836e+01,-3.632802e-02,3.000468e+01,3.232780e+01,1.699012e+02
5.205580e+05,6.024977e+00,4.300336e+02,4.977240e-03,9.270577e-01,9.271373e-01,-1.109475e-04,1.089742e-07,2.997454e+01,-4.246714e-02,3.001701e+01,3.233632e+01,1.699977e+02
5.205680e+05,6.025093e+00,4.400343e+02,5.092990e-03,9.270347e-01,9.271383e-01,-1.098578e-04,1.089451e-07,2.996865e+01,-4.261352e-02,3.001126e+01,3.233079e+01,1.699058e+02
5.205780e+05,6.025209e+00,4.500351e+02,5.208740e-03,9.270933e-01,9.271393e-01,-1.087684e-04,1.089160e-07,2.996828e+01,-4.261352e-02,3.001089e+01,3.232833e+01,1.699906e+02
5.205880e+05,6.025324e+00,4.600359e+02,5.324490e-03,9.270194e-01,9.271403e-01,-1.076793e-04,1.088869e-07,2.996218e+01,-4.261352e-02,3.000480e+01,3.232434e+01,1.700000e+02
5.205980e+05,6.025440e+00,4.700367e+02,5.440239e-03,9.269996e-01,9.271413e-01,-1.065905e-04,1.088578e-07,2.994047e+01,-4.261352e-02,2.998308e+01,3.230161e+01,1.699002e+02
5.206080e+05,6.025556e+00,4.800375e+02,5.555989e-03,9.270795e-01,9.271423e-01,-1.055020e-04,1.088287e-07,2.993407e+01,-4.261352e-02,2.997668e+01,3.229192e+01,1.700000e+02
5.206180e+05,6.025672e+00,4.900382e+02,5.671739e-03,9.270800e-01,9.271433e-01,-1.044137e-04,1.087997e-07,2.993429e+01,-4.261352e-02,2.997690e+01,3.229214e+01,1.700000e+02
5.206280e+05,6.025787e+00,5.000390e+02,5.787489e-03,9.270402e-01,9.271444e-01,-1.033258e-04,1.087706e-07,2.994872e+01,-4.261352e-02,2.999133e+01,3.230909e+01,1.700000e+02
5.206380e+05,6.025903e+00,5.100398e+02,5.903238e-03,9.271271e-01,9.271454e-01,-1.022382e-04,1.087416e-07,2.995509e+01,-4.261352e-02,2.999770e+01,3.231293e+01,1.699056e+02
5.206480e+05,6.026019e+00,5.200406e+02,6.018988e-03,9.271140e-01,9.271464e-01,-1.011508e-04,1.087126e-07,2.996127e+01,-4.261352e-02,3.000389e+01,3.232006e+01,1.699908e+02
5.206580e+05,6.026135e+00,5.300414e+02,6.134738e-03,9.270395e-01,9.271474e-01,-1.000637e-04,1.086836e-07,2.996797e+01,-4.261352e-02,3.001058e+01,3.232988e+01,1.699048e+02
5.206680e+05,6.026250e+00,5.400421e+02,6.250488e-03,9.270357e-01,9.271484e-01,-9.897695e-05,1.086546e-07,2.996828e+01,-4.261352e-02,3.001089e+01,3.233035e+01,1.699000e+02
5.206780e+05,6.026366e+00,5.500429e+02,6.366237e-03,9.270351e-01,9.271494e-01,-9.789047e-05,1.086256e-07,2.996828e+01,-4.305452e-02,3.001133e+01,3.233040e+01,1.699000e+02
5.206880e+05,6.026482e+00,5.600437e+02,6.481987e-03,9.270781e-01,9.271504e-01,-9.680427e-05,1.085967e-07,2.996828e+01,-5.095729e-02,3.001923e+01,3.232952e+01,1.699017e+02
5.206980e+05,6.026598e+00,5.700445e+02,6.597737e-03,9.270644e-01,9.271514e-01,-9.571836e-05,1.085677e-07,2.996828e+01,-4.277351e-02,3.001105e+01,3.232936e+01,1.699981e+02
5.207080e+05,6.026713e+00,5.800453e+02,6.713487e-03,9.270515e-01,9.271524e-01,-9.463275e-05,1.085388e-07,2.996221e+01,-4.261352e-02,3.000482e+01,3.232325e+01,1.699054e+02
5.207180e+05,6.026829e+00,5.900460e+02,6.829237e-03,9.270345e-01,9.271534e-01,-9.354742e-05,1.085099e-07,2.994240e+01,-4.261352e-02,2.998501e+01,3.230248e+01,1.699910e+02
5.207280e+05,6.026945e+00,6.000468e+02,6.944986e-03,9.269437e-01,9.271544e-01,-9.246238e-05,1.084810e-07,2.994048e+01,-4.261352e-02,2.998310e+01,3.230358e+01,1.699046e+02
5.207380e+05,6.027061e+00,6.100476e+02,7.060736e-03,9.270149e-01,9.271554e-01,-9.137763e-05,1.084521e-07,2.992865e+01,-5.044282e-02,2.997909e+01,3.228894e+01,1.699000e+02
5.207480e+05,6.027176e+00,6.200484e+02,7.176486e-03,9.270344e-01,9.271564e-01,-9.029317e-05,1.084232e-07,2.993522e+01,-4.261352e-02,2.997784e+01,3.229474e+01,1.699946e+02
5.207580e+05,6.027292e+00,6.300492e+02,7.292236e-03,9.270004e-01,9.271574e-01,-8.920900e-05,1.083944e-07,2.995557e+01,-4.277158e-02,2.999834e+01,3.231788e+01,1.699000e+02
5.207680e+05,6.027408e+00,6.400499e+02,7.407985e-03,9.270959e-01,9.271584e-01,-8.812511e-05,1.083655e-07,2.996175e+01,-5.095536e-02,3.001271e+01,3.232187e+01,1.699000e+02
5.207781e+05,6.027524e+00,6.500507e+02,7.523735e-03,9.270976e-01,9.271595e-01,-8.704152e-05,1.083367e-07,2.996186e+01,-5.109779e-02,3.001296e+01,3.232194e+01,1.699000e+02
5.207881e+05,6.027639e+00,6.600515e+02,7.639485e-03,9.270976e-01,9.271605e-01,-8.595821e-05,1.083078e-07,2.996186e+01,-5.109779e-02,3.001296e+01,3.232194e+01,1.699000e+02
5.207981e+05,6.027755e+00,6.700523e+02,7.755235e-03,9.270738e-01,9.271615e-01,-8.487519e-05,1.082790e-07,2.996186e+01,-5.109779e-02,3.001296e+01,3.232276e+01,1.699000e+02
5.208081e+05,6.027871e+00,6.800531e+02,7.870985e-03,9.270796e-01,9.271625e-01,-8.379246e-05,1.082502e-07,2.996186e+01,-5.109779e-02,3.001296e+01,3.232256e+01,1.699000e+02
5.208181e+05,6.027987e+00,6.900538e+02,7.986734e-03,9.270582e-01,9.271635e-01,-8.271002e-05,1.082215e-07,2.995045e+01,-5.109779e-02,3.000155e+01,3.231100e+01,1.699000e+02
5.208281e+05,6.028102e+00,7.000546e+02,8.102484e-03,9.270555e-01,9.271645e-01,-8.162786e-05,1.081927e-07,2.994872e+01,-5.109779e-02,2.999982e+01,3.230923e+01,1.699000e+02
5.208381e+05,6.028218e+00,7.100554e+02,8.218234e-03,9.270555e-01,9.271655e-01,-8.054599e-05,1.081639e-07,2.993429e+01,-5.109779e-02,2.998539e+01,3.229366e+01,1.699000e+02
5.208481e+05,6.028334e+00,7.200562e+02,8.333984e-03,9.270741e-01,9.271665e-01,-7.946441e-05,1.081352e-07,2.993453e+01,-5.109779e-02,2.998563e+01,3.229327e+01,1.699000e+02
5.208581e+05,6.028450e+00,7.300570e+02,8.449733e-03,9.271138e-01,9.271675e-01,-7.838312e-05,1.081065e-07,2.994785e+01,-5.109779e-02,2.999895e+01,3.230626e+01,1.699000e+02
5.208681e+05,6.028565e+00,7.400577e+02,8.565483e-03,9.272605e-01,9.271685e-01,-7.730212e-05,1.080778e-07,2.995467e+01,-5.109779e-02,3.000577e+01,3.230849e+01,1.699000e+02
5.208781e+05,6.028681e+00,7.500585e+02,8.681233e-03,9.272971e-01,9.271695e-01,-7.622140e-05,1.080491e-07,2.995545e+01,-5.109779e-02,3.000655e+01,3.230805e+01,1.699920e+02
5.208881e+05,6.028797e+00,7.600593e+02,8.796983e-03,9.271326e-01,9.271705e-01,-7.514097e-05,1.080204e-07,2.996117e+01,-5.109779e-02,3.001226e+01,3.231996e+01,1.699108e+02
5.208981e+05,6.028913e+00,7.700601e+02,8.912732e-03,9.271206e-01,9.271715e-01,-7.406082e-05,1.079917e-07,2.995587e+01,-5.109779e-02,3.000697e+01,3.231467e+01,1.698066e+02
5.209081e+05,6.029028e+00,7.800609e+02,9.028482e-03,9.271154e-01,9.271725e-01,-7.298096e-05,1.079631e-07,2.994912e+01,-5.109779e-02,3.000022e+01,3.230757e+01,1.698986e+02
5.209181e+05,6.029144e+00,7.900616e+02,9.144232e-03,9.270365e-01,9.271735e-01,-7.190139e-05,1.079344e-07,2.994048e+01,-5.109779e-02,2.999158e+01,3.230101e+01,1.698000e+02
5.209281e+05,6.029260e+00,8.000624e+02,9.259982e-03,9.270365e-01,9.271745e-01,-7.082211e-05,1.079058e-07,2.994048e+01,-5.109779e-02,2.999158e+01,3.230101e+01,1.698000e+02
5.209381e+05,6.029376e+00,8.100632e+02,9.375732e-03,9.270692e-01,9.271755e-01,-6.974311e-05,1.078772e-07,2.993483e+01,-5.109779e-02,2.998593e+01,3.229377e+01,1.698000e+02
5.209481e+05,6.029491e+00,8.200640e+02,9.491481e-03,9.271467e-01,9.271765e-01,-6.866440e-05,1.078486e-07,2.994788e+01,-5.109779e-02,2.999897e+01,3.230513e+01,1.698000e+02
5.209581e+05,6.029607e+00,8.300648e+02,9.607231e-03,9.272081e-01,9.271775e-01,-6.758597e-05,1.078200e-07,2.994903e+01,-5.109779e-02,3.000013e+01,3.230424e+01,1.698000e+02
5.209681e+05,6.029723e+00,8.400655e+02,9.722981e-03,9.272147e-01,9.271785e-01,-6.650783e-05,1.077914e-07,2.995504e+01,-5.109779e-02,3.000614e+01,3.231049e+01,1.698000e+02
5.209781e+05,6.029839e+00,8.500663e+02,9.838731e-03,9.271330e-01,9.271795e-01,-6.542997e-05,1.077628e-07,2.995545e+01,-5.109779e-02,3.000655e+01,3.231378e+01,1.698000e+02
5.209881e+05,6.029954e+00,8.600671e+02,9.954480e-03,9.271308e-01,9.271805e-01,-6.435240e-05,1.077343e-07,2.996186e+01,-5.109779e-02,3.001296e+01,3.232077e+01,1.697034e+02
5.209981e+05,6.030070e+00,8.700679e+02,1.007023e-02,9.271220e-01,9.271815e-01,-6.327512e-05,1.077057e-07,2.996186e+01,-5.109779e-02,3.001296e+01,3.232108e+01,1.697925e+02
5.210081e+05,6.030186e+00,8.800687e+02,1.018598e-02,9.270988e-01,9.271825e-01,-6.219812e-05,1.076772e-07,2.996186e+01,-5.109779e-02,3.001296e+01,3.232189e+01,1.697117e+02
5.210181e+05,6.030302e+00,8.900694e+02,1.030173e-02,9.271666e-01,9.271835e-01,-6.112141e-05,1.076487e-07,2.996186e+01,-5.109779e-02,3.001296e+01,3.231953e+01,1.697925e+02
5.210281e+05,6.030417e+00,9.000702e+02,1.041748e-02,9.270975e-01,9.271845e-01,-6.004498e-05,1.076202e-07,2.996186e+01,-5.109779e-02,3.001296e+01,3.232194e+01,1.698000e+02
5.210381e+05,6.030533e+00,9.100710e+02,1.053323e-02,9.270902e-01,9.271855e-01,-5.896883e-05,1.075917e-07,2.994180e+01,-5.109779e-02,2.999290e+01,3.230055e+01,1.697062e+02
5.210481e+05,6.030649e+00,9.200718e+02,1.064898e-02,9.271621e-01,9.271865e-01,-5.789298e-05,1.075633e-07,2.994048e+01,-5.109779e-02,2.999158e+01,3.229662e+01,1.697908e+02
5.210581e+05,6.030765e+00,9.300726e+02,1.076473e-02,9.270901e-01,9.271875e-01,-5.681740e-05,1.075348e-07,2.992816e+01,-5.721147e-02,2.998537e+01,3.228632e+01,1.697961e+02
5.210681e+05,6.030880e+00,9.400734e+02,1.088048e-02,9.270303e-01,9.271885e-01,-5.574211e-05,1.075064e-07,2.994054e+01,-5.112122e-02,2.999166e+01,3.230128e+01,1.697000e+02
5.210781e+05,6.030996e+00,9.500741e+02,1.099623e-02,9.271030e-01,9.271895e-01,-5.466711e-05,1.074779e-07,2.995386e+01,-5.678805e-02,3.001065e+01,3.231356e+01,1.697000e+02
5.210881e+05,6.031112e+00,9.600749e+02,1.111198e-02,9.271347e-01,9.271905e-01,-5.359238e-05,1.074495e-07,2.996139e+01,-5.746228e-02,3.001886e+01,3.232064e+01,1.697000e+02
5.210981e+05,6.031228e+00,9.700757e+02,1.122773e-02,9.271365e-01,9.271915e-01,-5.251795e-05,1.074211e-07,2.996186e+01,-5.746228e-02,3.001932e+01,3.232108e+01,1.697000e+02
5.211081e+05,6.031343e+00,9.800765e+02,1.134348e-02,9.271131e-01,9.271925e-01,-5.144379e-05,1.073927e-07,2.996790e+01,-5.147517e-02,3.001937e+01,3.232793e+01,1.697000e+02
5.211181e+05,6.031459e+00,9.900773e+02,1.145923e-02,9.270936e-01,9.271935e-01,-5.036993e-05,1.073644e-07,2.996244e+01,-5.689093e-02,3.001933e+01,3.232315e+01,1.697000e+02
5.211281e+05,6.031575e+00,1.000078e+03,1.157498e-02,9.270923e-01,9.271944e-01,-4.929634e-05,1.073360e-07,2.996186e+01,-5.746228e-02,3.001932e+01,3.232262e+01,1.697000e+02
5.211381e+05,6.031691e+00,1.010079e+03,1.169073e-02,9.271467e-01,9.271954e-01,-4.822304e-05,1.073077e-07,2.996186e+01,-5.746228e-02,3.001932e+01,3.232072e+01,1.697006e+02
5.211481e+05,6.031806e+00,1.020080e+03,1.180648e-02,9.272263e-01,9.271964e-01,-4.715002e-05,1.072793e-07,2.996186e+01,-5.746228e-02,3.001932e+01,3.231794e+01,1.697896e+02
5.211581e+05,6.031922e+00,1.030080e+03,1.192223e-02,9.271626e-01,9.271974e-01,-4.607728e-05,1.072510e-07,2.994199e+01,-5.746228e-02,2.999946e+01,3.229874e+01,1.698000e+02
5.211681e+05,6.032038e+00,1.040081e+03,1.203798e-02,9.270826e-01,9.271984e-01,-4.500483e-05,1.072227e-07,2.992894e+01,-5.746228e-02,2.998640e+01,3.228745e+01,1.697100e+02
5.211781e+05,6.032154e+00,1.050082e+03,1.215373e-02,9.270746e-01,9.271994e-01,-4.393266e-05,1.071944e-07,2.992766e+01,-5.746228e-02,2.998512e+01,3.228634e+01,1.697000e+02
5.211881e+05,6.032269e+00,1.060083e+03,1.226948e-02,9.270904e-01,9.272004e-01,-4.286078e-05,1.071661e-07,2.993936e+01,-5.746228e-02,2.999682e+01,3.229841e+01,1.697000e+02
5.211981e+05,6.032385e+00,1.070083e+03,1.238523e-02,9.271865e-01,9.272014e-01,-4.178917e-05,1.071378e-07,2.995480e+01,-5.746228e-02,3.001226e+01,3.231171e+01,1.697000e+02
5.212081e+05,6.032501e+00,1.080084e+03,1.250098e-02,9.272093e-01,9.272024e-01,-4.071785e-05,1.071096e-07,2.996138e+01,-5.746228e-02,3.001884e+01,3.231801e+01,1.697000e+02
5.212181e+05,6.032617e+00,1.090085e+03,1.261673e-02,9.272108e-01,9.272034e-01,-3.964681e-05,1.070813e-07,2.996757e+01,-5.746228e-02,3.002503e+01,3.232463e+01,1.697000e+02
5.212281e+05,6.032732e+00,1.100086e+03,1.273247e-02,9.271922e-01,9.272044e-01,-3.857606e-05,1.070531e-07,2.996828e+01,-5.746228e-02,3.002574e+01,3.232605e+01,1.697000e+02
5.212381e+05,6.032848e+00,1.110087e+03,1.284822e-02,9.271752e-01,9.272054e-01,-3.750559e-05,1.070249e-07,2.996828e+01,-5.746228e-02,3.002574e+01,3.232664e+01,1.697000e+02
5.212481e+05,6.032964e+00,1.120087e+03,1.296397e-02,9.272280e-01,9.272064e-01,-3.643539e-05,1.069967e-07,2.996828e+01,-5.746228e-02,3.002574e+01,3.232480e+01,1.697000e+02
5.212581e+05,6.033080e+00,1.130088e+03,1.307972e-02,9.272144e-01,9.272074e-01,-3.536548e-05,1.069685e-07,2.996828e+01,-5.746228e-02,3.002574e+01,3.232527e+01,1.697914e+02
5.212681e+05,6.033195e+00,1.140089e+03,1.319547e-02,9.271160e-01,9.272084e-01,-3.429586e-05,1.069403e-07,2.996828e+01,-5.746228e-02,3.002574e+01,3.232871e+01,1.697041e+02
5.212781e+05,6.033311e+00,1.150090e+03,1.331122e-02,9.270933e-01,9.272093e-01,-3.322651e-05,1.069122e-07,2.995639e+01,-5.746228e-02,3.001385e+01,3.231668e+01,1.697000e+02
5.212881e+05,6.033427e+00,1.160091e+03,1.342697e-02,9.270919e-01,9.272103e-01,-3.215745e-05,1.068840e-07,2.995017e+01,-5.746228e-02,3.000763e+01,3.231002e+01,1.697000e+02
5.212981e+05,6.033543e+00,1.170091e+03,1.354272e-02,9.270919e-01,9.272113e-01,-3.108866e-05,1.068559e-07,2.994111e+01,-5.746228e-02,2.999857e+01,3.230025e+01,1.697000e+02
5.213081e+05,6.033658e+00,1.180092e+03,1.365847e-02,9.270919e-01,9.272123e-01,-3.002016e-05,1.068278e-07,2.993469e+01,-5.746228e-02,2.999215e+01,3.229332e+01,1.697000e+02
5.213181e+05,6.033774e+00,1.190093e+03,1.377422e-02,9.271106e-01,9.272133e-01,-2.895194e-05,1.067997e-07,2.994015e+01,-5.746228e-02,2.999761e+01,3.229856e+01,1.697000e+02
5.213281e+05,6.033890e+00,1.200094e+03,1.388997e-02,9.271117e-01,9.272143e-01,-2.788400e-05,1.067716e-07,2.994832e+01,-5.746228e-02,3.000578e+01,3.230734e+01,1.697000e+02
5.213381e+05,6.034006e+00,1.210094e+03,1.400572e-02,9.271117e-01,9.272153e-01,-2.681634e-05,1.067435e-07,2.995520e+01,-5.746228e-02,3.001266e+01,3.231476e+01,1.697000e+02
5.213481e+05,6.034121e+00,1.220095e+03,1.412147e-02,9.271163e-01,9.272163e-01,-2.574896e-05,1.067154e-07,2.995545e+01,-5.746228e-02,3.001291e+01,3.231486e+01,1.697000e+02
5.213581e+05,6.034237e+00,1.230096e+03,1.423722e-02,9.271706e-01,9.272173e-01,-2.468187e-05,1.066874e-07,2.995545e+01,-5.746228e-02,3.001291e+01,3.231297e+01,1.697000e+02
5.213681e+05,6.034353e+00,1.240097e+03,1.435297e-02,9.271738e-01,9.272183e-01,-2.361505e-05,1.066593e-07,2.995545e+01,-5.746228e-02,3.001291e+01,3.231286e+01,1.697930e+02
5.213781e+05,6.034469e+00,1.250098e+03,1.446872e-02,9.270994e-01,9.272193e-01,-2.254851e-05,1.066313e-07,2.995545e+01,-5.746228e-02,3.001291e+01,3.231545e+01,1.697094e+02
5.213881e+05,6.034584e+00,1.260098e+03,1.458447e-02,9.270919e-01,9.272202e-01,-2.148226e-05,1.066033e-07,2.994936e+01,-5.746228e-02,3.000682e+01,3.230915e+01,1.697000e+02
5.213981e+05,6.034700e+00,1.270099e+03,1.470022e-02,9.270760e-01,9.272212e-01,-2.041628e-05,1.065753e-07,2.992940e+01,-5.746228e-02,2.998686e+01,3.228817e+01,1.697000e+02
