Analysis by Brandon Lampe, performed on: 2016/10/11 07:07:49
Experimental results below begin at: 2016/10/02 12:57:36
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
2.301382e+02,2.663636e-03,2.301382e+02,2.663636e-03,8.041016e-01,8.272975e-01,4.310595e-02,-1.258197e-04,8.682615e+00,-8.555034e-03,8.691171e+00,1.079999e+01,1.686106e+02
2.401442e+02,2.779447e-03,2.401442e+02,2.779447e-03,8.042388e-01,8.265591e-01,4.221307e-02,-8.129178e-05,8.081746e+00,-8.555034e-03,8.090301e+00,1.005102e+01,1.685088e+02
2.501502e+02,2.895257e-03,2.501502e+02,2.895257e-03,8.043682e-01,8.259527e-01,4.147913e-02,-6.136725e-05,7.378198e+00,-8.555034e-03,7.386753e+00,9.174744e+00,1.683246e+02
2.601562e+02,3.011067e-03,2.601562e+02,3.011067e-03,8.045189e-01,8.255447e-01,4.098498e-02,-3.658990e-05,6.618414e+00,-8.555034e-03,6.626969e+00,8.228627e+00,1.682991e+02
2.701622e+02,3.126877e-03,2.701622e+02,3.126877e-03,8.045992e-01,8.253481e-01,4.074690e-02,-1.920301e-05,5.992779e+00,-8.555034e-03,6.001334e+00,7.450232e+00,1.682026e+02
2.801682e+02,3.242688e-03,2.801682e+02,3.242688e-03,8.046824e-01,8.252275e-01,4.060069e-02,-1.068190e-05,5.297785e+00,-8.555034e-03,5.306340e+00,6.585773e+00,1.680000e+02
2.901742e+02,3.358498e-03,2.901742e+02,3.358498e-03,8.049748e-01,8.251717e-01,4.053313e-02,-5.044808e-06,4.645746e+00,-8.555034e-03,4.654301e+00,5.773367e+00,1.680000e+02
3.001802e+02,3.474308e-03,3.001802e+02,3.474308e-03,8.051222e-01,8.251442e-01,4.049974e-02,-2.190473e-06,3.891433e+00,-8.555034e-03,3.899988e+00,4.835415e+00,1.679967e+02
3.101862e+02,3.590119e-03,3.101862e+02,3.590119e-03,8.054665e-01,8.251355e-01,4.048929e-02,-6.801721e-07,3.248296e+00,-8.555034e-03,3.256851e+00,4.034879e+00,1.679076e+02
3.201923e+02,3.705929e-03,3.201923e+02,3.705929e-03,8.057164e-01,8.251329e-01,4.048612e-02,-2.312538e-07,2.741939e+00,-8.555034e-03,2.750494e+00,3.405169e+00,1.677235e+02
3.301983e+02,3.821739e-03,3.301983e+02,3.821739e-03,8.060122e-01,8.251317e-01,4.048467e-02,-9.056225e-08,2.067837e+00,-8.555034e-03,2.076392e+00,2.567575e+00,1.677000e+02
3.402043e+02,3.937549e-03,3.402043e+02,3.937549e-03,8.063197e-01,8.251314e-01,4.048431e-02,-2.097175e-08,1.397515e+00,-8.555034e-03,1.406070e+00,1.735257e+00,1.677000e+02
3.502103e+02,4.053360e-03,3.502103e+02,4.053360e-03,8.065194e-01,8.251314e-01,4.048425e-02,-4.066634e-09,8.521940e-01,-8.555034e-03,8.607490e-01,1.058684e+00,1.675944e+02
3.602163e+02,4.169170e-03,3.602163e+02,4.169170e-03,8.066085e-01,8.251314e-01,4.048423e-02,-8.482377e-10,1.737488e-01,-8.555034e-03,1.823038e-01,2.174577e-01,1.674014e+02
3.702223e+02,4.284980e-03,3.702223e+02,4.284980e-03,8.062610e-01,8.251314e-01,4.048423e-02,-3.906012e-11,4.470469e-02,-8.555034e-03,5.325972e-02,5.750263e-02,1.675077e+02
3.802283e+02,4.400791e-03,3.802283e+02,4.400791e-03,8.062000e-01,8.251314e-01,4.048423e-02,0.000000e+00,4.470469e-02,-8.555034e-03,5.325972e-02,5.750763e-02,1.676858e+02
3.902343e+02,4.516601e-03,3.902343e+02,4.516601e-03,8.061952e-01,8.251314e-01,4.048423e-02,0.000000e+00,4.470469e-02,-8.555034e-03,5.325972e-02,5.750803e-02,1.678777e+02
4.002403e+02,4.632411e-03,4.002403e+02,4.632411e-03,8.061785e-01,8.251314e-01,4.048423e-02,0.000000e+00,4.470469e-02,-8.555034e-03,5.325972e-02,5.750939e-02,1.680862e+02
4.102463e+02,4.748221e-03,4.102463e+02,4.748221e-03,8.061275e-01,8.251314e-01,4.048423e-02,3.714130e-12,4.470469e-02,-8.555034e-03,5.325972e-02,5.751358e-02,1.681984e+02
4.202523e+02,4.864032e-03,4.202523e+02,4.864032e-03,8.060945e-01,8.251314e-01,4.048423e-02,2.161176e-11,5.952646e-02,-8.555034e-03,6.808150e-02,7.590342e-02,1.682101e+02
4.302583e+02,4.979842e-03,4.302583e+02,4.979842e-03,8.062813e-01,8.251314e-01,4.048423e-02,3.421770e-10,1.224961e-01,-8.555034e-03,1.310511e-01,1.539827e-01,1.684996e+02
4.402643e+02,5.095652e-03,4.402643e+02,5.095652e-03,8.062353e-01,8.251314e-01,4.048424e-02,2.209559e-08,5.886472e-01,-8.555034e-03,5.972022e-01,7.321744e-01,1.682043e+02
4.502704e+02,5.211462e-03,4.502704e+02,5.211462e-03,8.056547e-01,8.251317e-01,4.048467e-02,1.137036e-07,2.073662e+00,-8.555034e-03,2.082217e+00,2.575949e+00,1.682934e+02
4.602764e+02,5.327273e-03,4.602764e+02,5.327273e-03,8.054364e-01,8.251332e-01,4.048651e-02,1.354569e-07,2.834148e+00,-8.555034e-03,2.842703e+00,3.520840e+00,1.681212e+02
4.702824e+02,5.443083e-03,4.702824e+02,5.443083e-03,8.053793e-01,8.251340e-01,4.048738e-02,6.738615e-07,2.998170e+00,-8.555034e-03,3.006725e+00,3.724748e+00,1.680063e+02
4.802884e+02,5.558893e-03,4.802884e+02,5.558893e-03,8.051341e-01,8.251444e-01,4.050000e-02,2.046769e-06,3.901674e+00,-8.555034e-03,3.910229e+00,4.848063e+00,1.681815e+02
4.902944e+02,5.674704e-03,4.902944e+02,5.674704e-03,8.049517e-01,8.251678e-01,4.052834e-02,4.919893e-06,4.573468e+00,-8.555034e-03,4.582023e+00,5.683740e+00,1.682000e+02
5.003004e+02,5.790514e-03,5.003004e+02,5.790514e-03,8.048030e-01,8.252256e-01,4.059845e-02,1.042895e-05,5.282279e+00,-8.555034e-03,5.290834e+00,6.565519e+00,1.682005e+02
5.103064e+02,5.906324e-03,5.103064e+02,5.906324e-03,8.047256e-01,8.253400e-01,4.073705e-02,1.607166e-05,5.957969e+00,-8.555034e-03,5.966524e+00,7.405804e+00,1.682951e+02
5.203124e+02,6.022134e-03,5.203124e+02,6.022134e-03,8.046621e-01,8.254911e-01,4.092008e-02,2.806077e-05,6.477352e+00,-8.555034e-03,6.485907e+00,8.051856e+00,1.682061e+02
5.303184e+02,6.137945e-03,5.303184e+02,6.137945e-03,8.044387e-01,8.258036e-01,4.129860e-02,4.923067e-05,7.144966e+00,-8.555034e-03,7.153521e+00,8.884007e+00,1.682000e+02
5.403244e+02,6.253755e-03,5.403244e+02,6.253755e-03,8.044899e-01,8.263048e-01,4.190528e-02,6.690060e-05,7.821138e+00,-8.555034e-03,7.829693e+00,9.723939e+00,1.682000e+02
5.503304e+02,6.369565e-03,5.503304e+02,6.369565e-03,8.046571e-01,8.269099e-01,4.263742e-02,9.947754e-05,8.389859e+00,-8.555034e-03,8.398414e+00,1.042870e+01,1.680174e+02
5.603364e+02,6.485375e-03,5.603364e+02,6.485375e-03,8.048974e-01,8.279514e-01,4.389603e-02,1.400082e-04,9.101940e+00,-8.555034e-03,9.110495e+00,1.131027e+01,1.681916e+02
5.703425e+02,6.601186e-03,5.703425e+02,6.601186e-03,8.055342e-01,8.292301e-01,4.543926e-02,1.710876e-04,9.760511e+00,-8.555034e-03,9.769066e+00,1.211888e+01,1.680000e+02
5.803485e+02,6.716996e-03,5.803485e+02,6.716996e-03,8.067309e-01,8.307910e-01,4.731984e-02,2.083146e-04,1.040410e+01,-8.555034e-03,1.041266e+01,1.289867e+01,1.679825e+02
5.903545e+02,6.832806e-03,5.903545e+02,6.832806e-03,8.089487e-01,8.326942e-01,4.960806e-02,2.154797e-04,1.105859e+01,-8.555034e-03,1.106714e+01,1.367234e+01,1.676978e+02
6.003605e+02,6.948617e-03,6.003605e+02,6.948617e-03,8.113788e-01,8.343812e-01,5.163202e-02,2.468167e-04,1.156674e+01,-8.555034e-03,1.157530e+01,1.425765e+01,1.676088e+02
6.103665e+02,7.064427e-03,6.103665e+02,7.064427e-03,8.146029e-01,8.368173e-01,5.454736e-02,3.069892e-04,1.222610e+01,-8.555034e-03,1.223465e+01,1.501061e+01,1.674101e+02
6.203725e+02,7.180237e-03,6.203725e+02,7.180237e-03,8.183692e-01,8.395230e-01,5.777549e-02,3.356060e-04,1.289280e+01,-8.555034e-03,1.290136e+01,1.575616e+01,1.673081e+02
6.303785e+02,7.296047e-03,6.303785e+02,7.296047e-03,8.218057e-01,8.424564e-01,6.126351e-02,3.384096e-04,1.356783e+01,-8.555034e-03,1.357639e+01,1.651163e+01,1.669144e+02
6.403845e+02,7.411858e-03,6.403845e+02,7.411858e-03,8.252886e-01,8.452278e-01,6.454775e-02,3.484057e-04,1.417843e+01,-8.555034e-03,1.418698e+01,1.718177e+01,1.667966e+02
6.503905e+02,7.527668e-03,6.503905e+02,7.527668e-03,8.290644e-01,8.483508e-01,6.823581e-02,3.696303e-04,1.485017e+01,-8.555034e-03,1.485872e+01,1.791372e+01,1.665808e+02
6.603965e+02,7.643478e-03,6.603965e+02,7.643478e-03,8.323855e-01,8.515031e-01,7.194480e-02,3.400256e-04,1.552334e+01,-8.555034e-03,1.553189e+01,1.865094e+01,1.662946e+02
6.704025e+02,7.759289e-03,6.704025e+02,7.759289e-03,8.356724e-01,8.541431e-01,7.504041e-02,3.317722e-04,1.609145e+01,-8.555034e-03,1.610001e+01,1.925738e+01,1.661165e+02
6.804085e+02,7.875099e-03,6.804085e+02,7.875099e-03,8.391982e-01,8.571754e-01,7.858423e-02,3.351957e-04,1.675733e+01,-8.555034e-03,1.676588e+01,1.996990e+01,1.658134e+02
6.904145e+02,7.990909e-03,6.904145e+02,7.990909e-03,8.420819e-01,8.598919e-01,8.174835e-02,3.215493e-04,1.737343e+01,-8.555034e-03,1.738199e+01,2.063312e+01,1.658000e+02
7.004206e+02,8.106719e-03,7.004206e+02,8.106719e-03,8.453366e-01,8.627090e-01,8.501908e-02,3.061332e-04,1.804029e+01,-8.555034e-03,1.804885e+01,2.134252e+01,1.656060e+02
7.104266e+02,8.222530e-03,7.104266e+02,8.222530e-03,8.479223e-01,8.651761e-01,8.787469e-02,2.924189e-04,1.865539e+01,-8.555034e-03,1.866395e+01,2.200283e+01,1.655062e+02
7.204326e+02,8.338340e-03,7.204326e+02,8.338340e-03,8.513105e-01,8.677723e-01,9.087097e-02,1.855223e-04,1.934349e+01,-8.555034e-03,1.935205e+01,2.272351e+01,1.653931e+02
7.304386e+02,8.454150e-03,7.304386e+02,8.454150e-03,8.534921e-01,8.683942e-01,9.158737e-02,3.579839e-05,1.951579e+01,-8.555034e-03,1.952435e+01,2.286728e+01,1.653032e+02
7.404446e+02,8.569960e-03,7.404446e+02,8.569960e-03,8.546583e-01,8.683942e-01,9.158737e-02,3.748696e-06,1.951579e+01,-8.555034e-03,1.952435e+01,2.283607e+01,1.653923e+02
7.504506e+02,8.685771e-03,7.504506e+02,8.685771e-03,8.559400e-01,8.684593e-01,9.166239e-02,3.898428e-06,1.953403e+01,-8.555034e-03,1.954258e+01,2.282317e+01,1.653038e+02
7.604566e+02,8.801581e-03,7.604566e+02,8.801581e-03,8.570080e-01,8.684619e-01,9.166539e-02,1.497318e-07,1.953476e+01,-8.555034e-03,1.954331e+01,2.279557e+01,1.654860e+02
7.704626e+02,8.917391e-03,7.704626e+02,8.917391e-03,8.578300e-01,8.684619e-01,9.166539e-02,0.000000e+00,1.953476e+01,-8.555034e-03,1.954331e+01,2.277371e+01,1.655000e+02
7.804686e+02,9.033202e-03,7.804686e+02,9.033202e-03,8.583763e-01,8.684619e-01,9.166539e-02,-6.470866e-05,1.953476e+01,-8.555034e-03,1.954331e+01,2.275922e+01,1.655000e+02
7.904746e+02,9.149012e-03,7.904746e+02,9.149012e-03,8.589878e-01,8.673380e-01,9.037043e-02,-2.698013e-04,1.922501e+01,-8.555034e-03,1.923357e+01,2.238242e+01,1.655000e+02
8.004806e+02,9.264822e-03,8.004806e+02,9.264822e-03,8.593997e-01,8.637855e-01,8.626612e-02,-3.435528e-04,1.830463e+01,-8.555034e-03,1.831319e+01,2.130072e+01,1.656037e+02
8.104866e+02,9.380632e-03,8.104866e+02,9.380632e-03,8.596367e-01,8.613954e-01,8.349525e-02,-3.129456e-04,1.772521e+01,-8.555034e-03,1.773377e+01,2.062082e+01,1.656928e+02
8.204926e+02,9.496443e-03,8.204926e+02,9.496443e-03,8.598631e-01,8.583928e-01,8.000345e-02,-3.411468e-04,1.703068e+01,-8.555034e-03,1.703923e+01,1.980766e+01,1.657000e+02
8.304987e+02,9.612253e-03,8.304987e+02,9.612253e-03,8.599399e-01,8.555346e-01,7.666822e-02,-3.500829e-04,1.639474e+01,-8.555034e-03,1.640329e+01,1.906638e+01,1.657935e+02
8.405047e+02,9.728063e-03,8.405047e+02,9.728063e-03,8.599128e-01,8.524000e-01,7.299758e-02,-3.577335e-04,1.571555e+01,-8.555034e-03,1.572411e+01,1.827714e+01,1.658000e+02
8.505107e+02,9.843874e-03,8.505107e+02,9.843874e-03,8.600169e-01,8.494318e-01,6.950925e-02,-3.614464e-04,1.508097e+01,-8.555034e-03,1.508953e+01,1.753706e+01,1.658949e+02
8.605167e+02,9.959684e-03,8.605167e+02,9.959684e-03,8.600196e-01,8.462566e-01,6.576431e-02,-3.590457e-04,1.440101e+01,-8.555034e-03,1.440956e+01,1.674637e+01,1.660828e+02
8.705227e+02,1.007549e-02,8.705227e+02,1.007549e-02,8.600100e-01,8.433503e-01,6.232402e-02,-3.539434e-04,1.376697e+01,-8.555034e-03,1.377552e+01,1.600931e+01,1.660041e+02
8.805287e+02,1.019130e-02,8.805287e+02,1.019130e-02,8.601195e-01,8.402837e-01,5.868119e-02,-3.522466e-04,1.307167e+01,-8.555034e-03,1.308023e+01,1.519890e+01,1.660011e+02
8.905347e+02,1.030711e-02,8.905347e+02,1.030711e-02,8.603639e-01,8.374263e-01,5.527485e-02,-3.167547e-04,1.238107e+01,-8.555034e-03,1.238962e+01,1.439189e+01,1.660976e+02
9.005407e+02,1.042292e-02,9.005407e+02,1.042292e-02,8.603914e-01,8.349741e-01,5.234229e-02,-2.840863e-04,1.173401e+01,-8.555034e-03,1.174257e+01,1.363938e+01,1.661000e+02
9.105467e+02,1.053874e-02,9.105467e+02,1.053874e-02,8.602996e-01,8.326789e-01,4.958971e-02,-2.514157e-04,1.105373e+01,-8.555034e-03,1.106228e+01,1.285009e+01,1.661000e+02
9.205527e+02,1.065455e-02,9.205527e+02,1.065455e-02,8.602831e-01,8.307836e-01,4.731095e-02,-2.065816e-04,1.040133e+01,-8.555034e-03,1.040989e+01,1.209198e+01,1.661000e+02
9.305587e+02,1.077036e-02,9.305587e+02,1.077036e-02,8.602465e-01,8.292436e-01,4.545560e-02,-1.753470e-04,9.766708e+00,-8.555034e-03,9.775263e+00,1.135477e+01,1.661920e+02
9.405647e+02,1.088617e-02,9.405647e+02,1.088617e-02,8.604252e-01,8.278734e-01,4.380191e-02,-1.386239e-04,9.055768e+00,-8.555034e-03,9.064323e+00,1.052615e+01,1.662965e+02
9.505708e+02,1.100198e-02,9.505708e+02,1.100198e-02,8.606076e-01,8.269464e-01,4.268146e-02,-9.714727e-05,8.419219e+00,-8.555034e-03,8.427774e+00,9.784264e+00,1.663000e+02
9.605768e+02,1.111779e-02,9.605768e+02,1.111779e-02,8.606520e-01,8.262655e-01,4.185779e-02,-7.021622e-05,7.777247e+00,-8.555034e-03,7.785802e+00,9.037845e+00,1.663980e+02
9.705828e+02,1.123360e-02,9.705828e+02,1.123360e-02,8.607357e-01,8.257852e-01,4.127629e-02,-4.902454e-05,7.113416e+00,-8.555034e-03,7.121971e+00,8.265728e+00,1.665893e+02
9.805888e+02,1.134941e-02,9.805888e+02,1.134941e-02,8.608438e-01,8.254553e-01,4.087671e-02,-2.889881e-05,6.373315e+00,-8.555034e-03,6.381870e+00,7.404950e+00,1.666000e+02
9.905948e+02,1.146522e-02,9.905948e+02,1.146522e-02,8.609505e-01,8.253077e-01,4.069796e-02,-1.400369e-05,5.807699e+00,-8.555034e-03,5.816254e+00,6.747065e+00,1.667920e+02
1.000601e+03,1.158103e-02,1.000601e+03,1.158103e-02,8.611113e-01,8.252240e-01,4.059647e-02,-8.659762e-06,5.268324e+00,-8.555034e-03,5.276879e+00,6.119432e+00,1.668000e+02
1.010607e+03,1.169684e-02,1.010607e+03,1.169684e-02,8.614051e-01,8.251647e-01,4.052467e-02,-4.684927e-06,4.513178e+00,-8.555034e-03,4.521733e+00,5.240697e+00,1.668971e+02
1.020613e+03,1.181265e-02,1.020613e+03,1.181265e-02,8.615356e-01,8.251466e-01,4.050272e-02,-1.784678e-06,4.000081e+00,-8.555034e-03,4.008636e+00,4.644341e+00,1.669939e+02
1.030619e+03,1.192846e-02,1.030619e+03,1.192846e-02,8.618067e-01,8.251353e-01,4.048895e-02,-8.170942e-07,3.210504e+00,-8.555034e-03,3.219059e+00,3.726689e+00,1.670986e+02
1.040625e+03,1.204427e-02,1.040625e+03,1.204427e-02,8.619035e-01,8.251331e-01,4.048636e-02,-2.233764e-07,2.800894e+00,-8.555034e-03,2.809449e+00,3.251032e+00,1.671952e+02
1.050631e+03,1.216008e-02,1.050631e+03,1.216008e-02,8.624621e-01,8.251316e-01,4.048448e-02,-1.032049e-07,1.835514e+00,-1.488335e-02,1.850397e+00,2.130599e+00,1.672001e+02
1.060637e+03,1.227589e-02,1.060637e+03,1.227589e-02,8.628333e-01,8.251314e-01,4.048430e-02,-1.182702e-08,1.335819e+00,-8.771958e-03,1.344591e+00,1.549572e+00,1.672966e+02
1.070643e+03,1.239170e-02,1.070643e+03,1.239170e-02,8.631166e-01,8.251314e-01,4.048424e-02,-3.462948e-09,8.047781e-01,-8.555034e-03,8.133332e-01,9.337662e-01,1.673931e+02
1.080649e+03,1.250751e-02,1.080649e+03,1.250751e-02,8.631654e-01,8.251314e-01,4.048423e-02,-7.282558e-10,9.396100e-02,-8.555034e-03,1.025160e-01,1.102125e-01,1.674000e+02
1.090655e+03,1.262332e-02,1.090655e+03,1.262332e-02,8.627781e-01,8.251314e-01,4.048423e-02,-1.163696e-11,4.657928e-02,-8.555034e-03,5.513431e-02,5.534820e-02,1.675889e+02
1.100661e+03,1.273913e-02,1.100661e+03,1.273913e-02,8.626307e-01,8.251314e-01,4.048423e-02,2.619621e-12,5.044827e-02,-1.431392e-02,6.476220e-02,6.076131e-02,1.678728e+02
1.110667e+03,1.285494e-02,1.110667e+03,1.285494e-02,8.627675e-01,8.251314e-01,4.048423e-02,3.360491e-12,5.704394e-02,-1.488752e-02,7.193146e-02,6.848541e-02,1.679954e+02
1.120673e+03,1.297075e-02,1.120673e+03,1.297075e-02,8.627741e-01,8.251314e-01,4.048423e-02,1.699145e-12,6.364828e-02,-1.488752e-02,7.853579e-02,7.613954e-02,1.681006e+02
1.130679e+03,1.308656e-02,1.130679e+03,1.308656e-02,8.626798e-01,8.251314e-01,4.048423e-02,3.667509e-12,6.364828e-02,-1.488752e-02,7.853579e-02,7.614950e-02,1.681971e+02
1.140685e+03,1.320237e-02,1.140685e+03,1.320237e-02,8.627105e-01,8.251314e-01,4.048423e-02,3.422663e-11,7.744414e-02,-8.957593e-03,8.640174e-02,9.119389e-02,1.682000e+02
1.150691e+03,1.331818e-02,1.150691e+03,1.331818e-02,8.627673e-01,8.251314e-01,4.048423e-02,2.623989e-09,1.736004e-01,-8.555034e-03,1.821554e-01,2.025742e-01,1.680033e+02
1.160697e+03,1.343399e-02,1.160697e+03,1.343399e-02,8.623348e-01,8.251314e-01,4.048428e-02,7.997006e-08,1.234874e+00,-8.555034e-03,1.243429e+00,1.433379e+00,1.679050e+02
1.170703e+03,1.354980e-02,1.170703e+03,1.354980e-02,8.618352e-01,8.251327e-01,4.048583e-02,9.883514e-08,2.660035e+00,-1.434938e-02,2.674385e+00,3.088778e+00,1.678085e+02
1.180709e+03,1.366561e-02,1.180709e+03,1.366561e-02,8.618368e-01,8.251330e-01,4.048626e-02,3.270282e-07,2.776087e+00,-9.314265e-03,2.785401e+00,3.222622e+00,1.676240e+02
1.190715e+03,1.378142e-02,1.190715e+03,1.378142e-02,8.614456e-01,8.251381e-01,4.049237e-02,1.253916e-06,3.511830e+00,-8.630123e-03,3.520461e+00,4.078059e+00,1.674988e+02
1.200721e+03,1.389723e-02,1.200721e+03,1.389723e-02,8.611474e-01,8.251537e-01,4.051135e-02,2.783395e-06,4.245122e+00,-1.474151e-02,4.259864e+00,4.931989e+00,1.674023e+02
1.210727e+03,1.401304e-02,1.210727e+03,1.401304e-02,8.609595e-01,8.251840e-01,4.054808e-02,6.718962e-06,4.837636e+00,-1.488752e-02,4.852524e+00,5.621294e+00,1.674000e+02
1.220733e+03,1.412885e-02,1.220733e+03,1.412885e-02,8.607908e-01,8.252647e-01,4.064581e-02,1.271277e-05,5.566600e+00,-8.621021e-03,5.575221e+00,6.468238e+00,1.674000e+02
1.230739e+03,1.424466e-02,1.230739e+03,1.424466e-02,8.607891e-01,8.253940e-01,4.080248e-02,2.309206e-05,6.171224e+00,-8.555034e-03,6.179779e+00,7.170647e+00,1.673044e+02
1.240745e+03,1.436047e-02,1.240745e+03,1.436047e-02,8.607469e-01,8.256462e-01,4.110793e-02,3.540229e-05,6.849602e+00,-8.555034e-03,6.858157e+00,7.959126e+00,1.672000e+02
1.250751e+03,1.447628e-02,1.250751e+03,1.447628e-02,8.607411e-01,8.259790e-01,4.151096e-02,5.171427e-05,7.415837e+00,-8.555034e-03,7.424392e+00,8.617026e+00,1.672000e+02
1.260757e+03,1.459209e-02,1.260757e+03,1.459209e-02,8.607210e-01,8.265011e-01,4.214284e-02,9.009294e-05,8.025525e+00,-8.555034e-03,8.034080e+00,9.325572e+00,1.672851e+02
1.270763e+03,1.470791e-02,1.270763e+03,1.470791e-02,8.606795e-01,8.274695e-01,4.331390e-02,1.157665e-04,8.800692e+00,-8.555034e-03,8.809247e+00,1.022667e+01,1.673000e+02
1.280769e+03,1.482372e-02,1.280769e+03,1.482372e-02,8.605863e-01,8.284181e-01,4.445956e-02,1.428507e-04,9.361729e+00,-8.555034e-03,9.370284e+00,1.087970e+01,1.673948e+02
