Analysis by Brandon Lampe, performed on: 2016/11/18 13:59:17
Experimental results below begin at: 2016/04/15 14:14:02
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
6.234804e+05,7.216208e+00,1.400405e+03,1.620839e-02,9.327018e-01,9.323235e-01,-2.507023e-04,2.959876e-08,3.801745e+01,7.980365e+00,3.003708e+01,4.018474e+01,1.702490e+02
6.235804e+05,7.217366e+00,1.500434e+03,1.736614e-02,9.326499e-01,9.323263e-01,-2.477415e-04,2.959867e-08,3.800891e+01,7.976979e+00,3.003193e+01,4.017763e+01,1.702091e+02
6.236805e+05,7.218524e+00,1.600463e+03,1.852388e-02,9.326380e-01,9.323290e-01,-2.447808e-04,2.959859e-08,3.800895e+01,7.976207e+00,3.003274e+01,4.017813e+01,1.702000e+02
6.237805e+05,7.219682e+00,1.700492e+03,1.968162e-02,9.326380e-01,9.323318e-01,-2.418201e-04,2.959850e-08,3.801152e+01,7.976207e+00,3.003531e+01,4.018089e+01,1.702000e+02
6.238805e+05,7.220839e+00,1.800521e+03,2.083936e-02,9.326575e-01,9.323346e-01,-2.388594e-04,2.959841e-08,3.801574e+01,7.976207e+00,3.003953e+01,4.018474e+01,1.702111e+02
6.239805e+05,7.221997e+00,1.900550e+03,2.199711e-02,9.327282e-01,9.323373e-01,-2.358987e-04,2.959832e-08,3.802431e+01,7.976207e+00,3.004810e+01,4.019149e+01,1.702511e+02
6.240806e+05,7.223155e+00,2.000579e+03,2.315485e-02,9.327988e-01,9.323401e-01,-2.329380e-04,2.959823e-08,3.803287e+01,7.976207e+00,3.005666e+01,4.019823e+01,1.702912e+02
6.241806e+05,7.224313e+00,2.100608e+03,2.431259e-02,9.327693e-01,9.323428e-01,-2.299774e-04,2.959815e-08,3.803010e+01,7.976207e+00,3.005389e+01,4.019628e+01,1.702066e+02
6.242806e+05,7.225470e+00,2.200637e+03,2.547033e-02,9.327115e-01,9.323456e-01,-2.270167e-04,2.959806e-08,3.802413e+01,7.976207e+00,3.004792e+01,4.019187e+01,1.700869e+02
6.243807e+05,7.226628e+00,2.300666e+03,2.662808e-02,9.326661e-01,9.323484e-01,-2.240560e-04,2.959797e-08,3.801768e+01,7.976207e+00,3.004147e+01,4.018652e+01,1.700330e+02
6.244807e+05,7.227786e+00,2.400695e+03,2.778582e-02,9.326535e-01,9.323511e-01,-2.210954e-04,2.959788e-08,3.800997e+01,7.976207e+00,3.003376e+01,4.017869e+01,1.701532e+02
6.245807e+05,7.228944e+00,2.500724e+03,2.894356e-02,9.326408e-01,9.323539e-01,-2.181347e-04,2.959780e-08,3.800226e+01,7.976207e+00,3.002605e+01,4.017086e+01,1.702734e+02
6.246808e+05,7.230101e+00,2.600753e+03,3.010130e-02,9.326274e-01,9.323566e-01,-2.151741e-04,2.959771e-08,3.799855e+01,7.974228e+00,3.002432e+01,4.016749e+01,1.703000e+02
6.247808e+05,7.231259e+00,2.700781e+03,3.125904e-02,9.326138e-01,9.323594e-01,-2.122135e-04,2.959762e-08,3.799598e+01,7.971686e+00,3.002430e+01,4.016539e+01,1.703000e+02
6.248808e+05,7.232417e+00,2.800810e+03,3.241679e-02,9.326114e-01,9.323622e-01,-2.092529e-04,2.959753e-08,3.799799e+01,7.969862e+00,3.002813e+01,4.016776e+01,1.703000e+02
6.249808e+05,7.233575e+00,2.900839e+03,3.357453e-02,9.326378e-01,9.323649e-01,-2.062923e-04,2.959745e-08,3.801165e+01,7.969862e+00,3.004179e+01,4.018150e+01,1.703000e+02
6.250809e+05,7.234732e+00,3.000868e+03,3.473227e-02,9.326641e-01,9.323677e-01,-2.033317e-04,2.959736e-08,3.802530e+01,7.969862e+00,3.005544e+01,4.019523e+01,1.703000e+02
6.251809e+05,7.235890e+00,3.100897e+03,3.589001e-02,9.326493e-01,9.323704e-01,-2.003711e-04,2.959727e-08,3.802169e+01,7.971838e+00,3.004985e+01,4.019172e+01,1.702689e+02
6.252809e+05,7.237048e+00,3.200926e+03,3.704776e-02,9.326227e-01,9.323732e-01,-1.974105e-04,2.959718e-08,3.801312e+01,7.974380e+00,3.003874e+01,4.018327e+01,1.702288e+02
6.253810e+05,7.238205e+00,3.300955e+03,3.820550e-02,9.326297e-01,9.323760e-01,-1.944499e-04,2.959710e-08,3.801010e+01,7.976207e+00,3.003389e+01,4.017965e+01,1.702113e+02
6.254810e+05,7.239363e+00,3.400984e+03,3.936324e-02,9.327223e-01,9.323787e-01,-1.914894e-04,2.959701e-08,3.802123e+01,7.976207e+00,3.004502e+01,4.018839e+01,1.702513e+02
6.255810e+05,7.240521e+00,3.501013e+03,4.052098e-02,9.328149e-01,9.323815e-01,-1.885288e-04,2.959692e-08,3.803236e+01,7.976207e+00,3.005616e+01,4.019713e+01,1.702914e+02
6.256810e+05,7.241679e+00,3.601042e+03,4.167873e-02,9.327832e-01,9.323842e-01,-1.855683e-04,2.959683e-08,3.802806e+01,7.974219e+00,3.005384e+01,4.019375e+01,1.703000e+02
6.257811e+05,7.242836e+00,3.701071e+03,4.283647e-02,9.327173e-01,9.323870e-01,-1.826077e-04,2.959675e-08,3.801952e+01,7.971686e+00,3.004784e+01,4.018706e+01,1.703000e+02
6.258811e+05,7.243994e+00,3.801100e+03,4.399421e-02,9.326898e-01,9.323898e-01,-1.796472e-04,2.959666e-08,3.801410e+01,7.969862e+00,3.004424e+01,4.018232e+01,1.703000e+02
6.259811e+05,7.245152e+00,3.901129e+03,4.515195e-02,9.327609e-01,9.323925e-01,-1.766867e-04,2.959657e-08,3.801667e+01,7.969862e+00,3.004681e+01,4.018262e+01,1.703000e+02
6.260812e+05,7.246310e+00,4.001158e+03,4.630970e-02,9.328320e-01,9.323953e-01,-1.737262e-04,2.959648e-08,3.801924e+01,7.969862e+00,3.004938e+01,4.018292e+01,1.703000e+02
6.261812e+05,7.247467e+00,4.101187e+03,4.746744e-02,9.328886e-01,9.323980e-01,-1.707657e-04,2.959639e-08,3.801979e+01,7.969862e+00,3.004993e+01,4.018157e+01,1.703000e+02
6.262812e+05,7.248625e+00,4.201216e+03,4.862518e-02,9.329411e-01,9.324008e-01,-1.678052e-04,2.959631e-08,3.801979e+01,7.969862e+00,3.004993e+01,4.017975e+01,1.703000e+02
6.263812e+05,7.249783e+00,4.301245e+03,4.978292e-02,9.329559e-01,9.324036e-01,-1.648447e-04,2.959622e-08,3.801758e+01,7.969862e+00,3.004772e+01,4.017687e+01,1.703000e+02
6.264813e+05,7.250941e+00,4.401274e+03,5.094067e-02,9.328771e-01,9.324063e-01,-1.618842e-04,2.959613e-08,3.800990e+01,7.969862e+00,3.004004e+01,4.017136e+01,1.703000e+02
6.265813e+05,7.252098e+00,4.501302e+03,5.209841e-02,9.327982e-01,9.324091e-01,-1.589238e-04,2.959604e-08,3.800222e+01,7.969862e+00,3.003236e+01,4.016585e+01,1.703000e+02
6.266813e+05,7.253256e+00,4.601331e+03,5.325615e-02,9.327875e-01,9.324118e-01,-1.559633e-04,2.959596e-08,3.800658e+01,7.969862e+00,3.003672e+01,4.017090e+01,1.703314e+02
6.267814e+05,7.254414e+00,4.701360e+03,5.441389e-02,9.327957e-01,9.324146e-01,-1.530029e-04,2.959587e-08,3.801429e+01,7.969862e+00,3.004443e+01,4.017888e+01,1.703714e+02
6.268814e+05,7.255572e+00,4.801389e+03,5.557164e-02,9.327991e-01,9.324174e-01,-1.500424e-04,2.959578e-08,3.801833e+01,7.969862e+00,3.004846e+01,4.018308e+01,1.703886e+02
6.269814e+05,7.256729e+00,4.901418e+03,5.672938e-02,9.327908e-01,9.324201e-01,-1.470820e-04,2.959569e-08,3.801321e+01,7.969862e+00,3.004334e+01,4.017788e+01,1.703486e+02
6.270814e+05,7.257887e+00,5.001447e+03,5.788712e-02,9.327825e-01,9.324229e-01,-1.441216e-04,2.959561e-08,3.800808e+01,7.969862e+00,3.003822e+01,4.017268e+01,1.703087e+02
6.271815e+05,7.259045e+00,5.101476e+03,5.904486e-02,9.327355e-01,9.324257e-01,-1.411612e-04,2.959552e-08,3.800897e+01,7.969862e+00,3.003911e+01,4.017525e+01,1.702687e+02
6.272815e+05,7.260203e+00,5.201505e+03,6.020260e-02,9.326776e-01,9.324284e-01,-1.382008e-04,2.959543e-08,3.801154e+01,7.969862e+00,3.004168e+01,4.018001e+01,1.702286e+02
6.273815e+05,7.261360e+00,5.301534e+03,6.136035e-02,9.326403e-01,9.324312e-01,-1.352404e-04,2.959534e-08,3.801045e+01,7.969862e+00,3.004058e+01,4.018012e+01,1.702000e+02
6.274816e+05,7.262518e+00,5.401563e+03,6.251809e-02,9.326543e-01,9.324339e-01,-1.322800e-04,2.959526e-08,3.800017e+01,7.969862e+00,3.003031e+01,4.016862e+01,1.702000e+02
6.275816e+05,7.263676e+00,5.501592e+03,6.367583e-02,9.326684e-01,9.324367e-01,-1.293196e-04,2.959517e-08,3.798989e+01,7.969862e+00,3.002003e+01,4.015711e+01,1.702000e+02
6.276816e+05,7.264834e+00,5.601621e+03,6.483357e-02,9.327575e-01,9.324395e-01,-1.263592e-04,2.959508e-08,3.800456e+01,7.969862e+00,3.003470e+01,4.016976e+01,1.702315e+02
6.277816e+05,7.265991e+00,5.701650e+03,6.599132e-02,9.328667e-01,9.324422e-01,-1.233989e-04,2.959499e-08,3.802590e+01,7.969862e+00,3.005604e+01,4.018887e+01,1.702714e+02
6.278817e+05,7.267149e+00,5.801679e+03,6.714906e-02,9.329526e-01,9.324450e-01,-1.204385e-04,2.959491e-08,3.804117e+01,7.969862e+00,3.007131e+01,4.020227e+01,1.703000e+02
6.279817e+05,7.268307e+00,5.901708e+03,6.830680e-02,9.329798e-01,9.324477e-01,-1.174782e-04,2.959482e-08,3.804117e+01,7.969862e+00,3.007131e+01,4.020133e+01,1.703000e+02
6.280817e+05,7.269465e+00,6.001737e+03,6.946454e-02,9.330069e-01,9.324505e-01,-1.145178e-04,2.959473e-08,3.804117e+01,7.969862e+00,3.007131e+01,4.020040e+01,1.703000e+02
6.281818e+05,7.270622e+00,6.101766e+03,7.062229e-02,9.329290e-01,9.324533e-01,-1.115575e-04,2.959464e-08,3.802228e+01,7.969862e+00,3.005241e+01,4.018283e+01,1.703000e+02
6.282818e+05,7.271780e+00,6.201795e+03,7.178003e-02,9.328229e-01,9.324560e-01,-1.085972e-04,2.959455e-08,3.799829e+01,7.969862e+00,3.002843e+01,4.016079e+01,1.703000e+02
6.283818e+05,7.272938e+00,6.301823e+03,7.293777e-02,9.327428e-01,9.324588e-01,-1.056369e-04,2.959447e-08,3.798280e+01,7.969862e+00,3.001294e+01,4.014695e+01,1.702884e+02
6.284819e+05,7.274096e+00,6.401852e+03,7.409551e-02,9.327257e-01,9.324615e-01,-1.026766e-04,2.959438e-08,3.798793e+01,7.969862e+00,3.001806e+01,4.015302e+01,1.702484e+02
6.285819e+05,7.275253e+00,6.501881e+03,7.525326e-02,9.327087e-01,9.324643e-01,-9.971630e-05,2.959429e-08,3.799305e+01,7.969862e+00,3.002318e+01,4.015910e+01,1.702085e+02
6.286819e+05,7.276411e+00,6.601910e+03,7.641100e-02,9.327607e-01,9.324671e-01,-9.675602e-05,2.959420e-08,3.799414e+01,7.969862e+00,3.002428e+01,4.015848e+01,1.702000e+02
6.287819e+05,7.277569e+00,6.701939e+03,7.756874e-02,9.328313e-01,9.324698e-01,-9.379575e-05,2.959412e-08,3.799414e+01,7.969862e+00,3.002428e+01,4.015604e+01,1.702000e+02
6.288820e+05,7.278726e+00,6.801968e+03,7.872648e-02,9.328570e-01,9.324726e-01,-9.083549e-05,2.959403e-08,3.799414e+01,7.969862e+00,3.002428e+01,4.015516e+01,1.702000e+02
6.289820e+05,7.279884e+00,6.901997e+03,7.988423e-02,9.327728e-01,9.324753e-01,-8.787523e-05,2.959394e-08,3.799414e+01,7.969862e+00,3.002428e+01,4.015806e+01,1.702000e+02
6.290820e+05,7.281042e+00,7.002026e+03,8.104197e-02,9.326887e-01,9.324781e-01,-8.491498e-05,2.959385e-08,3.799414e+01,7.969862e+00,3.002428e+01,4.016096e+01,1.702000e+02
6.291821e+05,7.282200e+00,7.102055e+03,8.219971e-02,9.327062e-01,9.324809e-01,-8.195475e-05,2.959377e-08,3.800225e+01,7.969862e+00,3.003238e+01,4.016905e+01,1.701368e+02
6.292821e+05,7.283357e+00,7.202084e+03,8.335745e-02,9.327499e-01,9.324836e-01,-7.899452e-05,2.959368e-08,3.801245e+01,7.969862e+00,3.004259e+01,4.017849e+01,1.700572e+02
6.293821e+05,7.284515e+00,7.302113e+03,8.451520e-02,9.327289e-01,9.324864e-01,-7.603430e-05,2.959359e-08,3.801617e+01,7.969862e+00,3.004631e+01,4.018320e+01,1.700000e+02
6.294821e+05,7.285673e+00,7.402142e+03,8.567294e-02,9.325417e-01,9.324891e-01,-7.307409e-05,2.959350e-08,3.800328e+01,7.969862e+00,3.003342e+01,4.017584e+01,1.700000e+02
6.295822e+05,7.286831e+00,7.502171e+03,8.683068e-02,9.323546e-01,9.324919e-01,-7.011388e-05,2.959342e-08,3.799039e+01,7.969862e+00,3.002053e+01,4.016848e+01,1.700000e+02
6.296822e+05,7.287988e+00,7.602200e+03,8.798842e-02,9.323544e-01,9.324947e-01,-6.715369e-05,2.959333e-08,3.798772e+01,7.969862e+00,3.001786e+01,4.016563e+01,1.700636e+02
6.297822e+05,7.289146e+00,7.702229e+03,8.914616e-02,9.324029e-01,9.324974e-01,-6.419351e-05,2.959324e-08,3.798772e+01,7.969862e+00,3.001786e+01,4.016395e+01,1.701437e+02
6.298823e+05,7.290304e+00,7.802258e+03,9.030391e-02,9.324643e-01,9.325002e-01,-6.123333e-05,2.959315e-08,3.799482e+01,7.969862e+00,3.002496e+01,4.016944e+01,1.702000e+02
6.299823e+05,7.291462e+00,7.902287e+03,9.146165e-02,9.325563e-01,9.325029e-01,-5.827316e-05,2.959307e-08,3.801872e+01,7.969862e+00,3.004886e+01,4.019189e+01,1.702000e+02
6.300823e+05,7.292619e+00,8.002315e+03,9.261939e-02,9.326483e-01,9.325057e-01,-5.531300e-05,2.959298e-08,3.804262e+01,7.969862e+00,3.007276e+01,4.021434e+01,1.702000e+02
6.301823e+05,7.293777e+00,8.102344e+03,9.377713e-02,9.325268e-01,9.325085e-01,-5.235285e-05,2.959289e-08,3.804352e+01,7.969862e+00,3.007365e+01,4.021950e+01,1.702000e+02
6.302824e+05,7.294935e+00,8.202373e+03,9.493488e-02,9.323492e-01,9.325112e-01,-4.939271e-05,2.959280e-08,3.803838e+01,7.969862e+00,3.006851e+01,4.022013e+01,1.702000e+02
6.303824e+05,7.296093e+00,8.302402e+03,9.609262e-02,9.322204e-01,9.325140e-01,-4.643258e-05,2.959272e-08,3.803070e+01,7.969110e+00,3.006159e+01,4.021641e+01,1.702000e+02
6.304824e+05,7.297250e+00,8.402431e+03,9.725036e-02,9.322077e-01,9.325167e-01,-4.347246e-05,2.959263e-08,3.801700e+01,7.966568e+00,3.005043e+01,4.020234e+01,1.702000e+02
6.305825e+05,7.298408e+00,8.502460e+03,9.840810e-02,9.321949e-01,9.325195e-01,-4.051234e-05,2.959254e-08,3.800330e+01,7.964026e+00,3.003927e+01,4.018826e+01,1.702000e+02
6.306825e+05,7.299566e+00,8.602489e+03,9.956585e-02,9.321785e-01,9.325223e-01,-3.755223e-05,2.959245e-08,3.799236e+01,7.963517e+00,3.002884e+01,4.017714e+01,1.702000e+02
6.307825e+05,7.300724e+00,8.702518e+03,1.007236e-01,9.321612e-01,9.325250e-01,-3.459214e-05,2.959236e-08,3.798212e+01,7.963517e+00,3.001860e+01,4.016675e+01,1.702000e+02
6.308825e+05,7.301881e+00,8.802547e+03,1.018813e-01,9.321698e-01,9.325278e-01,-3.163205e-05,2.959228e-08,3.797944e+01,7.963517e+00,3.001592e+01,4.016358e+01,1.702118e+02
6.309826e+05,7.303039e+00,8.902576e+03,1.030391e-01,9.322402e-01,9.325305e-01,-2.867197e-05,2.959219e-08,3.799486e+01,7.963517e+00,3.003134e+01,4.017768e+01,1.702519e+02
6.310826e+05,7.304197e+00,9.002605e+03,1.041968e-01,9.323107e-01,9.325333e-01,-2.571190e-05,2.959210e-08,3.801027e+01,7.963517e+00,3.004676e+01,4.019178e+01,1.702919e+02
6.311826e+05,7.305355e+00,9.102634e+03,1.053546e-01,9.323140e-01,9.325361e-01,-2.275184e-05,2.959201e-08,3.801338e+01,7.965540e+00,3.004784e+01,4.019485e+01,1.703000e+02
6.312827e+05,7.306512e+00,9.202663e+03,1.065123e-01,9.323004e-01,9.325388e-01,-1.979178e-05,2.959193e-08,3.801338e+01,7.968073e+00,3.004531e+01,4.019514e+01,1.703000e+02
6.313827e+05,7.307670e+00,9.302692e+03,1.076700e-01,9.322986e-01,9.325416e-01,-1.683174e-05,2.959184e-08,3.801513e+01,7.969118e+00,3.004602e+01,4.019701e+01,1.703117e+02
6.314827e+05,7.308828e+00,9.402721e+03,1.088278e-01,9.323249e-01,9.325443e-01,-1.387170e-05,2.959175e-08,3.802111e+01,7.966585e+00,3.005452e+01,4.020269e+01,1.703516e+02
6.315827e+05,7.309986e+00,9.502750e+03,1.099855e-01,9.323512e-01,9.325471e-01,-1.091167e-05,2.959166e-08,3.802708e+01,7.964052e+00,3.006303e+01,4.020837e+01,1.703916e+02
6.316828e+05,7.311143e+00,9.602779e+03,1.111433e-01,9.323890e-01,9.325499e-01,-7.951655e-06,2.959158e-08,3.801750e+01,7.963517e+00,3.005398e+01,4.019682e+01,1.704317e+02
6.317828e+05,7.312301e+00,9.702808e+03,1.123010e-01,9.324299e-01,9.325526e-01,-4.991645e-06,2.959149e-08,3.800375e+01,7.963517e+00,3.004023e+01,4.018066e+01,1.704719e+02
6.318828e+05,7.313459e+00,9.802836e+03,1.134588e-01,9.324265e-01,9.325554e-01,-2.031644e-06,2.959140e-08,3.799491e+01,7.964278e+00,3.003063e+01,4.017124e+01,1.704880e+02
6.319829e+05,7.314616e+00,9.902865e+03,1.146165e-01,9.323204e-01,9.325581e-01,9.283479e-07,2.959131e-08,3.799746e+01,7.966802e+00,3.003066e+01,4.017746e+01,1.704482e+02
6.320829e+05,7.315774e+00,1.000289e+04,1.157742e-01,9.322142e-01,9.325609e-01,3.888331e-06,2.959123e-08,3.800001e+01,7.969326e+00,3.003068e+01,4.018369e+01,1.704084e+02
6.321829e+05,7.316932e+00,1.010292e+04,1.169320e-01,9.322334e-01,9.325637e-01,6.848306e-06,2.959114e-08,3.800935e+01,7.969862e+00,3.003949e+01,4.019301e+01,1.704000e+02
6.322830e+05,7.318090e+00,1.020295e+04,1.180897e-01,9.322864e-01,9.325664e-01,9.808272e-06,2.959105e-08,3.802053e+01,7.969862e+00,3.005066e+01,4.020316e+01,1.704000e+02
6.323830e+05,7.319247e+00,1.030298e+04,1.192475e-01,9.323514e-01,9.325692e-01,1.276823e-05,2.959096e-08,3.802732e+01,7.969862e+00,3.005745e+01,4.020819e+01,1.704120e+02
6.324830e+05,7.320405e+00,1.040301e+04,1.204052e-01,9.324446e-01,9.325719e-01,1.572818e-05,2.959088e-08,3.802389e+01,7.969862e+00,3.005403e+01,4.020130e+01,1.704521e+02
6.325830e+05,7.321563e+00,1.050304e+04,1.215630e-01,9.325377e-01,9.325747e-01,1.868812e-05,2.959079e-08,3.802046e+01,7.969862e+00,3.005060e+01,4.019441e+01,1.704921e+02
6.326831e+05,7.322721e+00,1.060307e+04,1.227207e-01,9.324818e-01,9.325775e-01,2.164805e-05,2.959070e-08,3.801362e+01,7.969862e+00,3.004376e+01,4.018900e+01,1.704358e+02
6.327831e+05,7.323878e+00,1.070310e+04,1.238784e-01,9.323896e-01,9.325802e-01,2.460797e-05,2.959061e-08,3.800594e+01,7.969862e+00,3.003607e+01,4.018394e+01,1.703560e+02
6.328831e+05,7.325036e+00,1.080313e+04,1.250362e-01,9.323128e-01,9.325830e-01,2.756788e-05,2.959053e-08,3.800132e+01,7.969862e+00,3.003146e+01,4.018164e+01,1.702880e+02
6.329832e+05,7.326194e+00,1.090315e+04,1.261939e-01,9.322725e-01,9.325858e-01,3.052779e-05,2.959044e-08,3.800389e+01,7.969862e+00,3.003403e+01,4.018579e+01,1.702480e+02
6.330832e+05,7.327352e+00,1.100318e+04,1.273517e-01,9.322322e-01,9.325885e-01,3.348768e-05,2.959035e-08,3.800646e+01,7.969862e+00,3.003660e+01,4.018994e+01,1.702079e+02
6.331832e+05,7.328509e+00,1.110321e+04,1.285094e-01,9.322461e-01,9.325913e-01,3.644757e-05,2.959026e-08,3.800490e+01,7.969862e+00,3.003504e+01,4.018779e+01,1.702000e+02
6.332832e+05,7.329667e+00,1.120324e+04,1.296671e-01,9.322734e-01,9.325940e-01,3.940745e-05,2.959018e-08,3.800233e+01,7.969862e+00,3.003247e+01,4.018409e+01,1.702000e+02
6.333833e+05,7.330825e+00,1.130327e+04,1.308249e-01,9.322841e-01,9.325968e-01,4.236732e-05,2.959009e-08,3.799820e+01,7.969086e+00,3.002911e+01,4.017934e+01,1.702000e+02
6.334833e+05,7.331983e+00,1.140330e+04,1.319826e-01,9.322575e-01,9.325996e-01,4.532718e-05,2.959000e-08,3.799052e+01,7.966553e+00,3.002396e+01,4.017221e+01,1.702000e+02
6.335833e+05,7.333140e+00,1.150333e+04,1.331404e-01,9.322309e-01,9.326023e-01,4.828703e-05,2.958991e-08,3.798283e+01,7.964020e+00,3.001881e+01,4.016507e+01,1.702000e+02
6.336834e+05,7.334298e+00,1.160336e+04,1.342981e-01,9.322683e-01,9.326051e-01,5.124688e-05,2.958982e-08,3.798131e+01,7.963517e+00,3.001779e+01,4.016218e+01,1.701680e+02
6.337834e+05,7.335456e+00,1.170339e+04,1.354559e-01,9.323215e-01,9.326078e-01,5.420671e-05,2.958974e-08,3.798131e+01,7.963517e+00,3.001779e+01,4.016034e+01,1.701281e+02
6.338834e+05,7.336614e+00,1.180342e+04,1.366136e-01,9.323747e-01,9.326106e-01,5.716654e-05,2.958965e-08,3.798769e+01,7.964274e+00,3.002341e+01,4.016529e+01,1.701000e+02
6.339834e+05,7.337771e+00,1.190344e+04,1.377713e-01,9.324278e-01,9.326134e-01,6.012635e-05,2.958956e-08,3.800917e+01,7.966825e+00,3.004235e+01,4.018631e+01,1.701000e+02
6.340835e+05,7.338929e+00,1.200347e+04,1.389291e-01,9.324810e-01,9.326161e-01,6.308616e-05,2.958947e-08,3.803066e+01,7.969375e+00,3.006128e+01,4.020733e+01,1.701000e+02
6.341835e+05,7.340087e+00,1.210350e+04,1.400868e-01,9.324593e-01,9.326189e-01,6.604596e-05,2.958939e-08,3.802375e+01,7.967819e+00,3.005593e+01,4.020078e+01,1.700678e+02
6.342835e+05,7.341245e+00,1.220353e+04,1.412446e-01,9.324199e-01,9.326216e-01,6.900575e-05,2.958930e-08,3.801014e+01,7.965295e+00,3.004484e+01,4.018773e+01,1.700280e+02
6.343836e+05,7.342402e+00,1.230356e+04,1.424023e-01,9.324291e-01,9.326244e-01,7.196553e-05,2.958921e-08,3.800386e+01,7.963517e+00,3.004034e+01,4.018081e+01,1.700000e+02
6.344836e+05,7.343560e+00,1.240359e+04,1.435601e-01,9.325537e-01,9.326272e-01,7.492531e-05,2.958912e-08,3.801503e+01,7.963517e+00,3.005151e+01,4.018848e+01,1.700000e+02
6.345836e+05,7.344718e+00,1.250362e+04,1.447178e-01,9.326783e-01,9.326299e-01,7.788507e-05,2.958904e-08,3.802620e+01,7.963517e+00,3.006268e+01,4.019616e+01,1.700000e+02
6.346836e+05,7.345876e+00,1.260365e+04,1.458755e-01,9.326555e-01,9.326327e-01,8.084483e-05,2.958895e-08,3.802834e+01,7.963517e+00,3.006483e+01,4.019924e+01,1.700000e+02
6.347837e+05,7.347033e+00,1.270368e+04,1.470333e-01,9.325978e-01,9.326354e-01,8.380457e-05,2.958886e-08,3.802834e+01,7.963517e+00,3.006483e+01,4.020124e+01,1.700000e+02
6.348837e+05,7.348191e+00,1.280370e+04,1.481910e-01,9.325545e-01,9.326382e-01,8.676431e-05,2.958877e-08,3.802278e+01,7.964269e+00,3.005851e+01,4.019671e+01,1.700118e+02
