Analysis by Brandon Lampe, performed on: 2016/08/19 14:24:52
Experimental results below begin at: 2016/08/12 15:03:15
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
1.760240e+05,2.037315e+00,2.000026e+02,2.314845e-03,8.888255e-01,8.886899e-01,1.348614e-04,-7.799751e-09,2.996832e+01,2.503811e+01,4.930207e+00,3.058499e+01,1.723376e+02
1.760340e+05,2.037431e+00,2.100027e+02,2.430587e-03,8.888449e-01,8.886898e-01,1.347835e-04,-7.799752e-09,2.996190e+01,2.502758e+01,4.934323e+00,3.057897e+01,1.722358e+02
1.760440e+05,2.037546e+00,2.200028e+02,2.546329e-03,8.888171e-01,8.886898e-01,1.347055e-04,-7.799752e-09,2.995966e+01,2.501900e+01,4.940656e+00,3.057769e+01,1.722000e+02
1.760540e+05,2.037662e+00,2.300029e+02,2.662071e-03,8.887902e-01,8.886897e-01,1.346275e-04,-7.799753e-09,2.996313e+01,2.500969e+01,4.953442e+00,3.058293e+01,1.721446e+02
1.760640e+05,2.037778e+00,2.400031e+02,2.777813e-03,8.888131e-01,8.886896e-01,1.345495e-04,-7.799753e-09,2.996593e+01,2.499628e+01,4.969655e+00,3.058761e+01,1.721000e+02
1.760740e+05,2.037894e+00,2.500032e+02,2.893556e-03,8.888214e-01,8.886896e-01,1.344715e-04,-7.799754e-09,2.995479e+01,2.498592e+01,4.968873e+00,3.057632e+01,1.719941e+02
1.760840e+05,2.038009e+00,2.600033e+02,3.009298e-03,8.888103e-01,8.886895e-01,1.343935e-04,-7.799755e-09,2.993741e+01,2.497544e+01,4.961972e+00,3.055815e+01,1.719000e+02
1.760940e+05,2.038125e+00,2.700035e+02,3.125040e-03,8.887494e-01,8.886894e-01,1.343155e-04,-7.799755e-09,2.994017e+01,2.496631e+01,4.973860e+00,3.056278e+01,1.718375e+02
1.761040e+05,2.038241e+00,2.800036e+02,3.240782e-03,8.887669e-01,8.886894e-01,1.342375e-04,-7.799756e-09,2.995843e+01,2.495577e+01,5.002666e+00,3.058454e+01,1.717357e+02
1.761140e+05,2.038357e+00,2.900037e+02,3.356525e-03,8.887926e-01,8.886893e-01,1.341595e-04,-7.799756e-09,2.996998e+01,2.494724e+01,5.022738e+00,3.059843e+01,1.716362e+02
1.761240e+05,2.038472e+00,3.000038e+02,3.472267e-03,8.887472e-01,8.886892e-01,1.340815e-04,-7.799757e-09,2.997576e+01,2.493672e+01,5.039042e+00,3.060655e+01,1.716000e+02
1.761340e+05,2.038588e+00,3.100040e+02,3.588009e-03,8.887235e-01,8.886892e-01,1.340035e-04,-7.799758e-09,2.998190e+01,2.492683e+01,5.055069e+00,3.061484e+01,1.716000e+02
1.761440e+05,2.038704e+00,3.200041e+02,3.703751e-03,8.887705e-01,8.886891e-01,1.339255e-04,-7.799758e-09,2.998823e+01,2.492049e+01,5.067739e+00,3.062246e+01,1.716000e+02
1.761540e+05,2.038819e+00,3.300042e+02,3.819493e-03,8.887327e-01,8.886890e-01,1.338475e-04,-7.799759e-09,2.999117e+01,2.491065e+01,5.080518e+00,3.062724e+01,1.715459e+02
1.761640e+05,2.038935e+00,3.400044e+02,3.935236e-03,8.886465e-01,8.886889e-01,1.337695e-04,-7.799759e-09,2.999494e+01,2.489730e+01,5.097633e+00,3.063370e+01,1.715000e+02
1.761740e+05,2.039051e+00,3.500045e+02,4.050978e-03,8.886678e-01,8.886889e-01,1.336915e-04,-7.799760e-09,3.000161e+01,2.488671e+01,5.114902e+00,3.064241e+01,1.715000e+02
1.761840e+05,2.039167e+00,3.600046e+02,4.166720e-03,8.886907e-01,8.886888e-01,1.336135e-04,-7.799761e-09,3.000076e+01,2.487686e+01,5.123901e+00,3.064253e+01,1.714693e+02
1.761940e+05,2.039282e+00,3.700047e+02,4.282462e-03,8.886929e-01,8.886887e-01,1.335355e-04,-7.799761e-09,2.999608e+01,2.486650e+01,5.129578e+00,3.063855e+01,1.714230e+02
1.762040e+05,2.039398e+00,3.800049e+02,4.398205e-03,8.886951e-01,8.886887e-01,1.334575e-04,-7.799762e-09,2.999140e+01,2.485614e+01,5.135255e+00,3.063456e+01,1.713767e+02
1.762140e+05,2.039514e+00,3.900050e+02,4.513947e-03,8.886973e-01,8.886886e-01,1.333795e-04,-7.799762e-09,2.998672e+01,2.484579e+01,5.140932e+00,3.063058e+01,1.713304e+02
1.762240e+05,2.039630e+00,4.000051e+02,4.629689e-03,8.886994e-01,8.886885e-01,1.333015e-04,-7.799763e-09,2.998204e+01,2.483543e+01,5.146609e+00,3.062660e+01,1.712841e+02
1.762340e+05,2.039745e+00,4.100053e+02,4.745431e-03,8.887016e-01,8.886885e-01,1.332235e-04,-7.799764e-09,2.997736e+01,2.482507e+01,5.152286e+00,3.062261e+01,1.712378e+02
1.762440e+05,2.039861e+00,4.200054e+02,4.861173e-03,8.887038e-01,8.886884e-01,1.331455e-04,-7.799764e-09,2.997267e+01,2.481471e+01,5.157963e+00,3.061863e+01,1.711915e+02
1.762540e+05,2.039977e+00,4.300055e+02,4.976916e-03,8.887060e-01,8.886883e-01,1.330675e-04,-7.799765e-09,2.996799e+01,2.480435e+01,5.163640e+00,3.061464e+01,1.711452e+02
1.762640e+05,2.040093e+00,4.400056e+02,5.092658e-03,8.887082e-01,8.886883e-01,1.329895e-04,-7.799765e-09,2.996331e+01,2.479400e+01,5.169317e+00,3.061066e+01,1.710989e+02
1.762740e+05,2.040208e+00,4.500058e+02,5.208400e-03,8.887103e-01,8.886882e-01,1.329115e-04,-7.799766e-09,2.995863e+01,2.478364e+01,5.174994e+00,3.060668e+01,1.710526e+02
1.762840e+05,2.040324e+00,4.600059e+02,5.324142e-03,8.887125e-01,8.886881e-01,1.328335e-04,-7.799767e-09,2.995395e+01,2.477328e+01,5.180670e+00,3.060269e+01,1.710063e+02
1.762940e+05,2.040440e+00,4.700060e+02,5.439885e-03,8.887020e-01,8.886880e-01,1.327555e-04,-7.799767e-09,2.995441e+01,2.476966e+01,5.184743e+00,3.060373e+01,1.709479e+02
1.763040e+05,2.040556e+00,4.800062e+02,5.555627e-03,8.886895e-01,8.886880e-01,1.326775e-04,-7.799768e-09,2.995568e+01,2.476712e+01,5.188560e+00,3.060556e+01,1.708875e+02
1.763140e+05,2.040671e+00,4.900063e+02,5.671369e-03,8.886770e-01,8.886879e-01,1.325995e-04,-7.799769e-09,2.995695e+01,2.476457e+01,5.192378e+00,3.060739e+01,1.708271e+02
1.763240e+05,2.040787e+00,5.000064e+02,5.787111e-03,8.886644e-01,8.886878e-01,1.325215e-04,-7.799769e-09,2.995822e+01,2.476202e+01,5.196196e+00,3.060922e+01,1.707667e+02
1.763340e+05,2.040903e+00,5.100065e+02,5.902853e-03,8.886519e-01,8.886878e-01,1.324435e-04,-7.799770e-09,2.995949e+01,2.475947e+01,5.200013e+00,3.061105e+01,1.707063e+02
1.763440e+05,2.041019e+00,5.200067e+02,6.018596e-03,8.886394e-01,8.886877e-01,1.323655e-04,-7.799770e-09,2.996076e+01,2.475693e+01,5.203831e+00,3.061288e+01,1.706460e+02
1.763540e+05,2.041134e+00,5.300068e+02,6.134338e-03,8.886269e-01,8.886876e-01,1.322875e-04,-7.799771e-09,2.996203e+01,2.475438e+01,5.207648e+00,3.061471e+01,1.705856e+02
1.763640e+05,2.041250e+00,5.400069e+02,6.250080e-03,8.886144e-01,8.886876e-01,1.322095e-04,-7.799772e-09,2.996330e+01,2.475183e+01,5.211466e+00,3.061654e+01,1.705252e+02
1.763740e+05,2.041366e+00,5.500071e+02,6.365822e-03,8.886018e-01,8.886875e-01,1.321315e-04,-7.799772e-09,2.996457e+01,2.474928e+01,5.215283e+00,3.061837e+01,1.704648e+02
1.763840e+05,2.041482e+00,5.600072e+02,6.481565e-03,8.885893e-01,8.886874e-01,1.320535e-04,-7.799773e-09,2.996584e+01,2.474674e+01,5.219101e+00,3.062021e+01,1.704044e+02
1.763940e+05,2.041597e+00,5.700073e+02,6.597307e-03,8.886038e-01,8.886874e-01,1.319755e-04,-7.799773e-09,2.996651e+01,2.476649e+01,5.200024e+00,3.061839e+01,1.704550e+02
1.764040e+05,2.041713e+00,5.800074e+02,6.713049e-03,8.886205e-01,8.886873e-01,1.318975e-04,-7.799774e-09,2.996714e+01,2.478799e+01,5.179148e+00,3.061629e+01,1.705144e+02
1.764140e+05,2.041829e+00,5.900076e+02,6.828791e-03,8.886371e-01,8.886872e-01,1.318195e-04,-7.799775e-09,2.996777e+01,2.480950e+01,5.158271e+00,3.061420e+01,1.705737e+02
1.764240e+05,2.041945e+00,6.000077e+02,6.944534e-03,8.886537e-01,8.886871e-01,1.317415e-04,-7.799775e-09,2.996840e+01,2.483100e+01,5.137394e+00,3.061210e+01,1.706331e+02
1.764340e+05,2.042060e+00,6.100078e+02,7.060276e-03,8.886704e-01,8.886871e-01,1.316635e-04,-7.799776e-09,2.996902e+01,2.485251e+01,5.116518e+00,3.061000e+01,1.706924e+02
1.764440e+05,2.042176e+00,6.200080e+02,7.176018e-03,8.886870e-01,8.886870e-01,1.315855e-04,-7.799776e-09,2.996965e+01,2.487401e+01,5.095641e+00,3.060791e+01,1.707518e+02
1.764540e+05,2.042292e+00,6.300081e+02,7.291760e-03,8.887036e-01,8.886869e-01,1.315075e-04,-7.799777e-09,2.997028e+01,2.489551e+01,5.074765e+00,3.060581e+01,1.708112e+02
1.764640e+05,2.042408e+00,6.400082e+02,7.407502e-03,8.887202e-01,8.886869e-01,1.314295e-04,-7.799778e-09,2.997091e+01,2.491702e+01,5.053888e+00,3.060372e+01,1.708705e+02
1.764740e+05,2.042523e+00,6.500083e+02,7.523245e-03,8.887369e-01,8.886868e-01,1.313515e-04,-7.799778e-09,2.997153e+01,2.493852e+01,5.033012e+00,3.060163e+01,1.709299e+02
1.764840e+05,2.042639e+00,6.600085e+02,7.638987e-03,8.887535e-01,8.886867e-01,1.312735e-04,-7.799779e-09,2.997216e+01,2.496003e+01,5.012135e+00,3.059954e+01,1.709892e+02
1.764940e+05,2.042755e+00,6.700086e+02,7.754729e-03,8.887599e-01,8.886867e-01,1.311955e-04,-7.799779e-09,2.997228e+01,2.496656e+01,5.005714e+00,3.059881e+01,1.710914e+02
1.765040e+05,2.042870e+00,6.800087e+02,7.870471e-03,8.887640e-01,8.886866e-01,1.311175e-04,-7.799780e-09,2.997228e+01,2.496978e+01,5.002501e+00,3.059838e+01,1.712031e+02
1.765140e+05,2.042986e+00,6.900088e+02,7.986214e-03,8.887681e-01,8.886865e-01,1.310395e-04,-7.799781e-09,2.997228e+01,2.497299e+01,4.999287e+00,3.059795e+01,1.713148e+02
1.765240e+05,2.043102e+00,7.000090e+02,8.101956e-03,8.887722e-01,8.886865e-01,1.309615e-04,-7.799781e-09,2.997228e+01,2.497620e+01,4.996073e+00,3.059752e+01,1.714264e+02
1.765340e+05,2.043218e+00,7.100091e+02,8.217698e-03,8.887763e-01,8.886864e-01,1.308835e-04,-7.799782e-09,2.997228e+01,2.497942e+01,4.992859e+00,3.059709e+01,1.715381e+02
1.765440e+05,2.043333e+00,7.200092e+02,8.333440e-03,8.887804e-01,8.886863e-01,1.308055e-04,-7.799783e-09,2.997228e+01,2.498263e+01,4.989645e+00,3.059667e+01,1.716498e+02
1.765540e+05,2.043449e+00,7.300094e+02,8.449182e-03,8.887845e-01,8.886862e-01,1.307275e-04,-7.799783e-09,2.997228e+01,2.498584e+01,4.986431e+00,3.059624e+01,1.717615e+02
1.765640e+05,2.043565e+00,7.400095e+02,8.564925e-03,8.887886e-01,8.886862e-01,1.306495e-04,-7.799784e-09,2.997228e+01,2.498906e+01,4.983217e+00,3.059581e+01,1.718732e+02
1.765740e+05,2.043681e+00,7.500096e+02,8.680667e-03,8.887927e-01,8.886861e-01,1.305715e-04,-7.799784e-09,2.997228e+01,2.499227e+01,4.980003e+00,3.059538e+01,1.719849e+02
1.765840e+05,2.043796e+00,7.600097e+02,8.796409e-03,8.887968e-01,8.886860e-01,1.304935e-04,-7.799785e-09,2.997228e+01,2.499549e+01,4.976789e+00,3.059495e+01,1.720965e+02
1.765940e+05,2.043912e+00,7.700099e+02,8.912151e-03,8.887979e-01,8.886860e-01,1.304155e-04,-7.799786e-09,2.997350e+01,2.499701e+01,4.976483e+00,3.059613e+01,1.721193e+02
1.766040e+05,2.044028e+00,7.800100e+02,9.027894e-03,8.887989e-01,8.886859e-01,1.303375e-04,-7.799786e-09,2.997476e+01,2.499849e+01,4.976270e+00,3.059736e+01,1.721393e+02
1.766140e+05,2.044144e+00,7.900101e+02,9.143636e-03,8.887999e-01,8.886858e-01,1.302595e-04,-7.799787e-09,2.997601e+01,2.499996e+01,4.976056e+00,3.059858e+01,1.721592e+02
1.766240e+05,2.044259e+00,8.000103e+02,9.259378e-03,8.888009e-01,8.886858e-01,1.301815e-04,-7.799787e-09,2.997727e+01,2.500143e+01,4.975843e+00,3.059981e+01,1.721792e+02
1.766340e+05,2.044375e+00,8.100104e+02,9.375120e-03,8.888019e-01,8.886857e-01,1.301035e-04,-7.799788e-09,2.997853e+01,2.500290e+01,4.975630e+00,3.060103e+01,1.721992e+02
1.766440e+05,2.044491e+00,8.200105e+02,9.490862e-03,8.888029e-01,8.886856e-01,1.300255e-04,-7.799789e-09,2.997979e+01,2.500438e+01,4.975416e+00,3.060226e+01,1.722191e+02
1.766540e+05,2.044607e+00,8.300106e+02,9.606605e-03,8.888039e-01,8.886856e-01,1.299475e-04,-7.799789e-09,2.998105e+01,2.500585e+01,4.975203e+00,3.060349e+01,1.722391e+02
1.766640e+05,2.044722e+00,8.400108e+02,9.722347e-03,8.888049e-01,8.886855e-01,1.298695e-04,-7.799790e-09,2.998231e+01,2.500732e+01,4.974990e+00,3.060471e+01,1.722590e+02
1.766740e+05,2.044838e+00,8.500109e+02,9.838089e-03,8.888059e-01,8.886854e-01,1.297915e-04,-7.799790e-09,2.998357e+01,2.500879e+01,4.974776e+00,3.060594e+01,1.722790e+02
1.766840e+05,2.044954e+00,8.600110e+02,9.953831e-03,8.888069e-01,8.886853e-01,1.297135e-04,-7.799791e-09,2.998483e+01,2.501027e+01,4.974563e+00,3.060717e+01,1.722989e+02
1.766940e+05,2.045070e+00,8.700112e+02,1.006957e-02,8.888019e-01,8.886853e-01,1.296355e-04,-7.799792e-09,2.998194e+01,2.501094e+01,4.970999e+00,3.060386e+01,1.722344e+02
1.767040e+05,2.045185e+00,8.800113e+02,1.018532e-02,8.887966e-01,8.886852e-01,1.295575e-04,-7.799792e-09,2.997881e+01,2.501157e+01,4.967247e+00,3.060030e+01,1.721652e+02
1.767140e+05,2.045301e+00,8.900114e+02,1.030106e-02,8.887913e-01,8.886851e-01,1.294795e-04,-7.799793e-09,2.997569e+01,2.501219e+01,4.963495e+00,3.059674e+01,1.720959e+02
1.767240e+05,2.045417e+00,9.000115e+02,1.041680e-02,8.887860e-01,8.886851e-01,1.294015e-04,-7.799793e-09,2.997256e+01,2.501282e+01,4.959742e+00,3.059318e+01,1.720267e+02
1.767340e+05,2.045533e+00,9.100117e+02,1.053254e-02,8.887806e-01,8.886850e-01,1.293235e-04,-7.799794e-09,2.996944e+01,2.501345e+01,4.955990e+00,3.058962e+01,1.719575e+02
1.767440e+05,2.045648e+00,9.200118e+02,1.064828e-02,8.887753e-01,8.886849e-01,1.292455e-04,-7.799795e-09,2.996632e+01,2.501408e+01,4.952238e+00,3.058606e+01,1.718882e+02
1.767540e+05,2.045764e+00,9.300119e+02,1.076403e-02,8.887700e-01,8.886849e-01,1.291675e-04,-7.799795e-09,2.996319e+01,2.501471e+01,4.948485e+00,3.058250e+01,1.718190e+02
1.767640e+05,2.045880e+00,9.400121e+02,1.087977e-02,8.887647e-01,8.886848e-01,1.290895e-04,-7.799796e-09,2.996007e+01,2.501533e+01,4.944733e+00,3.057893e+01,1.717497e+02
1.767740e+05,2.045996e+00,9.500122e+02,1.099551e-02,8.887594e-01,8.886847e-01,1.290115e-04,-7.799797e-09,2.995694e+01,2.501596e+01,4.940981e+00,3.057537e+01,1.716805e+02
1.767840e+05,2.046111e+00,9.600123e+02,1.111125e-02,8.887540e-01,8.886847e-01,1.289335e-04,-7.799797e-09,2.995382e+01,2.501659e+01,4.937228e+00,3.057181e+01,1.716112e+02
1.767940e+05,2.046227e+00,9.700124e+02,1.122700e-02,8.887673e-01,8.886846e-01,1.288555e-04,-7.799798e-09,2.995385e+01,2.501615e+01,4.937691e+00,3.057182e+01,1.715831e+02
1.768040e+05,2.046343e+00,9.800126e+02,1.134274e-02,8.887843e-01,8.886845e-01,1.287775e-04,-7.799798e-09,2.995448e+01,2.501552e+01,4.938968e+00,3.057251e+01,1.715630e+02
1.768140e+05,2.046458e+00,9.900127e+02,1.145848e-02,8.888012e-01,8.886844e-01,1.286995e-04,-7.799799e-09,2.995512e+01,2.501488e+01,4.940245e+00,3.057320e+01,1.715429e+02
1.768240e+05,2.046574e+00,1.000013e+03,1.157422e-02,8.888181e-01,8.886844e-01,1.286215e-04,-7.799800e-09,2.995576e+01,2.501424e+01,4.941522e+00,3.057389e+01,1.715227e+02
1.768340e+05,2.046690e+00,1.010013e+03,1.168996e-02,8.888350e-01,8.886843e-01,1.285436e-04,-7.799800e-09,2.995640e+01,2.501360e+01,4.942800e+00,3.057459e+01,1.715026e+02
1.768440e+05,2.046806e+00,1.020013e+03,1.180571e-02,8.888520e-01,8.886842e-01,1.284656e-04,-7.799801e-09,2.995704e+01,2.501296e+01,4.944077e+00,3.057528e+01,1.714825e+02
1.768540e+05,2.046921e+00,1.030013e+03,1.192145e-02,8.888689e-01,8.886842e-01,1.283876e-04,-7.799801e-09,2.995768e+01,2.501232e+01,4.945354e+00,3.057597e+01,1.714624e+02
1.768640e+05,2.047037e+00,1.040013e+03,1.203719e-02,8.888858e-01,8.886841e-01,1.283096e-04,-7.799802e-09,2.995832e+01,2.501168e+01,4.946631e+00,3.057666e+01,1.714422e+02
1.768740e+05,2.047153e+00,1.050013e+03,1.215293e-02,8.889027e-01,8.886840e-01,1.282316e-04,-7.799803e-09,2.995895e+01,2.501105e+01,4.947908e+00,3.057736e+01,1.714221e+02
1.768840e+05,2.047269e+00,1.060014e+03,1.226868e-02,8.889197e-01,8.886840e-01,1.281536e-04,-7.799803e-09,2.995959e+01,2.501041e+01,4.949185e+00,3.057805e+01,1.714020e+02
1.768940e+05,2.047384e+00,1.070014e+03,1.238442e-02,8.889128e-01,8.886839e-01,1.280756e-04,-7.799804e-09,2.996367e+01,2.500977e+01,4.953894e+00,3.058276e+01,1.714817e+02
1.769040e+05,2.047500e+00,1.080014e+03,1.250016e-02,8.889033e-01,8.886838e-01,1.279976e-04,-7.799804e-09,2.996812e+01,2.500914e+01,4.958975e+00,3.058790e+01,1.715723e+02
1.769140e+05,2.047616e+00,1.090014e+03,1.261590e-02,8.888938e-01,8.886837e-01,1.279196e-04,-7.799805e-09,2.997257e+01,2.500851e+01,4.964056e+00,3.059304e+01,1.716629e+02
1.769240e+05,2.047732e+00,1.100014e+03,1.273164e-02,8.888843e-01,8.886837e-01,1.278416e-04,-7.799806e-09,2.997702e+01,2.500788e+01,4.969137e+00,3.059819e+01,1.717535e+02
1.769340e+05,2.047847e+00,1.110014e+03,1.284739e-02,8.888749e-01,8.886836e-01,1.277636e-04,-7.799806e-09,2.998147e+01,2.500725e+01,4.974218e+00,3.060333e+01,1.718440e+02
1.769440e+05,2.047963e+00,1.120014e+03,1.296313e-02,8.888654e-01,8.886835e-01,1.276856e-04,-7.799807e-09,2.998592e+01,2.500662e+01,4.979298e+00,3.060848e+01,1.719346e+02
1.769540e+05,2.048079e+00,1.130014e+03,1.307887e-02,8.888559e-01,8.886835e-01,1.276076e-04,-7.799807e-09,2.999036e+01,2.500599e+01,4.984379e+00,3.061362e+01,1.720252e+02
1.769640e+05,2.048195e+00,1.140015e+03,1.319461e-02,8.888464e-01,8.886834e-01,1.275296e-04,-7.799808e-09,2.999481e+01,2.500535e+01,4.989460e+00,3.061876e+01,1.721158e+02
1.769740e+05,2.048310e+00,1.150015e+03,1.331036e-02,8.888369e-01,8.886833e-01,1.274516e-04,-7.799809e-09,2.999926e+01,2.500472e+01,4.994541e+00,3.062391e+01,1.722064e+02
1.769840e+05,2.048426e+00,1.160015e+03,1.342610e-02,8.888275e-01,8.886833e-01,1.273736e-04,-7.799809e-09,3.000371e+01,2.500409e+01,4.999622e+00,3.062905e+01,1.722969e+02
1.769940e+05,2.048542e+00,1.170015e+03,1.354184e-02,8.888220e-01,8.886832e-01,1.272956e-04,-7.799810e-09,3.000467e+01,2.500265e+01,5.002015e+00,3.063034e+01,1.723382e+02
1.770040e+05,2.048658e+00,1.180015e+03,1.365758e-02,8.888167e-01,8.886831e-01,1.272176e-04,-7.799811e-09,3.000550e+01,2.500118e+01,5.004314e+00,3.063150e+01,1.723778e+02
1.770140e+05,2.048773e+00,1.190015e+03,1.377332e-02,8.888114e-01,8.886831e-01,1.271396e-04,-7.799811e-09,3.000633e+01,2.499972e+01,5.006613e+00,3.063265e+01,1.724174e+02
1.770240e+05,2.048889e+00,1.200015e+03,1.388907e-02,8.888060e-01,8.886830e-01,1.270616e-04,-7.799812e-09,3.000716e+01,2.499825e+01,5.008912e+00,3.063380e+01,1.724569e+02
1.770340e+05,2.049005e+00,1.210016e+03,1.400481e-02,8.888007e-01,8.886829e-01,1.269836e-04,-7.799812e-09,3.000800e+01,2.499678e+01,5.011211e+00,3.063496e+01,1.724965e+02
1.770440e+05,2.049121e+00,1.220016e+03,1.412055e-02,8.887954e-01,8.886828e-01,1.269056e-04,-7.799813e-09,3.000883e+01,2.499532e+01,5.013511e+00,3.063611e+01,1.725361e+02
1.770540e+05,2.049236e+00,1.230016e+03,1.423629e-02,8.887901e-01,8.886828e-01,1.268276e-04,-7.799814e-09,3.000966e+01,2.499385e+01,5.015810e+00,3.063726e+01,1.725757e+02
1.770640e+05,2.049352e+00,1.240016e+03,1.435204e-02,8.887847e-01,8.886827e-01,1.267496e-04,-7.799814e-09,3.001049e+01,2.499238e+01,5.018109e+00,3.063842e+01,1.726152e+02
1.770740e+05,2.049468e+00,1.250016e+03,1.446778e-02,8.887794e-01,8.886826e-01,1.266716e-04,-7.799815e-09,3.001133e+01,2.499092e+01,5.020408e+00,3.063957e+01,1.726548e+02
1.770840e+05,2.049584e+00,1.260016e+03,1.458352e-02,8.887741e-01,8.886826e-01,1.265936e-04,-7.799815e-09,3.001216e+01,2.498945e+01,5.022707e+00,3.064073e+01,1.726944e+02
1.770940e+05,2.049699e+00,1.270016e+03,1.469926e-02,8.887699e-01,8.886825e-01,1.265156e-04,-7.799816e-09,3.001045e+01,2.498870e+01,5.021755e+00,3.063893e+01,1.726568e+02
1.771040e+05,2.049815e+00,1.280016e+03,1.481500e-02,8.887658e-01,8.886824e-01,1.264376e-04,-7.799817e-09,3.000833e+01,2.498807e+01,5.020262e+00,3.063665e+01,1.726065e+02
