Analysis by Brandon Lampe, performed on: 2017/07/20 14:24:45
Experimental results below begin at: 2016/10/03 14:03:5
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
9.052440e+04,1.047736e+00,1.500050e+02,1.736169e-03,9.095251e-01,9.095096e-01,7.216499e-05,1.588914e-08,2.992593e+01,-8.555034e-03,2.993449e+01,3.290366e+01,1.714000e+02
9.053441e+04,1.047852e+00,1.600053e+02,1.851913e-03,9.096388e-01,9.095097e-01,7.232388e-05,1.588882e-08,2.991653e+01,-8.555034e-03,2.992509e+01,3.288922e+01,1.712511e+02
9.054441e+04,1.047968e+00,1.700056e+02,1.967658e-03,9.095318e-01,9.095099e-01,7.248278e-05,1.588850e-08,2.991837e+01,-1.360132e-02,2.993197e+01,3.289560e+01,1.711203e+02
9.055441e+04,1.048083e+00,1.800060e+02,2.083402e-03,9.093861e-01,9.095100e-01,7.264167e-05,1.588817e-08,2.992454e+01,-9.958606e-03,2.993450e+01,3.290730e+01,1.710222e+02
9.056441e+04,1.048199e+00,1.900063e+02,2.199147e-03,9.093153e-01,9.095102e-01,7.280055e-05,1.588785e-08,2.993064e+01,-8.555034e-03,2.993920e+01,3.291644e+01,1.710000e+02
9.057441e+04,1.048315e+00,2.000066e+02,2.314892e-03,9.093531e-01,9.095103e-01,7.295943e-05,1.588753e-08,2.992254e+01,-8.555034e-03,2.993109e+01,3.290615e+01,1.708457e+02
9.058441e+04,1.048431e+00,2.100070e+02,2.430636e-03,9.095004e-01,9.095105e-01,7.311831e-05,1.588721e-08,2.991966e+01,-1.333797e-02,2.993299e+01,3.289813e+01,1.708000e+02
9.059441e+04,1.048546e+00,2.200073e+02,2.546381e-03,9.094727e-01,9.095106e-01,7.327719e-05,1.588689e-08,2.992417e+01,-1.032914e-02,2.993450e+01,3.290380e+01,1.708000e+02
9.060441e+04,1.048662e+00,2.300076e+02,2.662125e-03,9.093956e-01,9.095108e-01,7.343606e-05,1.588656e-08,2.993067e+01,-8.555034e-03,2.993922e+01,3.291356e+01,1.707253e+02
9.061441e+04,1.048778e+00,2.400080e+02,2.777870e-03,9.093941e-01,9.095109e-01,7.359493e-05,1.588624e-08,2.992763e+01,-1.319199e-02,2.994082e+01,3.291073e+01,1.707000e+02
9.062441e+04,1.048894e+00,2.500083e+02,2.893615e-03,9.093812e-01,9.095110e-01,7.375380e-05,1.588592e-08,2.993075e+01,-1.488752e-02,2.994564e+01,3.291480e+01,1.707000e+02
9.063441e+04,1.049009e+00,2.600086e+02,3.009359e-03,9.093258e-01,9.095112e-01,7.391266e-05,1.588560e-08,2.993228e+01,-1.488752e-02,2.994716e+01,3.291848e+01,1.707000e+02
9.064441e+04,1.049125e+00,2.700090e+02,3.125104e-03,9.093907e-01,9.095113e-01,7.407152e-05,1.588528e-08,2.993228e+01,9.970522e-01,2.893522e+01,3.281531e+01,1.707709e+02
9.065441e+04,1.049241e+00,2.800093e+02,3.240848e-03,9.094499e-01,9.095115e-01,7.423037e-05,1.588495e-08,2.994155e+01,1.117229e+00,2.882432e+01,3.281147e+01,1.708000e+02
9.066441e+04,1.049357e+00,2.900096e+02,3.356593e-03,9.095425e-01,9.095116e-01,7.438923e-05,1.588463e-08,2.994490e+01,1.385638e+00,2.855926e+01,3.278523e+01,1.708722e+02
9.067441e+04,1.049472e+00,3.000100e+02,3.472337e-03,9.095170e-01,9.095118e-01,7.454808e-05,1.588431e-08,2.995594e+01,1.530193e+00,2.842575e+01,3.278387e+01,1.709749e+02
9.068441e+04,1.049588e+00,3.100103e+02,3.588082e-03,9.093411e-01,9.095119e-01,7.470692e-05,1.588399e-08,2.995966e+01,1.525546e+00,2.843411e+01,3.279446e+01,1.710000e+02
9.069441e+04,1.049704e+00,3.200106e+02,3.703827e-03,9.091874e-01,9.095121e-01,7.486577e-05,1.588366e-08,2.996370e+01,1.519780e+00,2.844392e+01,3.280477e+01,1.710645e+02
9.070441e+04,1.049820e+00,3.300109e+02,3.819571e-03,9.093189e-01,9.095122e-01,7.502461e-05,1.588334e-08,2.996593e+01,1.517531e+00,2.844840e+01,3.280292e+01,1.711000e+02
9.071441e+04,1.049935e+00,3.400113e+02,3.935316e-03,9.093003e-01,9.095123e-01,7.518345e-05,1.588302e-08,2.996593e+01,1.513030e+00,2.845290e+01,3.280401e+01,1.711711e+02
9.072441e+04,1.050051e+00,3.500116e+02,4.051060e-03,9.092908e-01,9.095125e-01,7.534228e-05,1.588270e-08,2.996593e+01,1.511200e+00,2.845473e+01,3.280452e+01,1.712000e+02
9.073441e+04,1.050167e+00,3.600119e+02,4.166805e-03,9.093727e-01,9.095126e-01,7.550111e-05,1.588237e-08,2.996139e+01,1.506615e+00,2.845478e+01,3.279717e+01,1.712723e+02
9.074441e+04,1.050283e+00,3.700123e+02,4.282549e-03,9.094391e-01,9.095128e-01,7.565994e-05,1.588205e-08,2.995966e+01,1.504862e+00,2.845479e+01,3.279315e+01,1.713000e+02
9.075441e+04,1.050398e+00,3.800126e+02,4.398294e-03,9.095191e-01,9.095129e-01,7.581876e-05,1.588173e-08,2.995499e+01,1.751801e+00,2.820319e+01,3.276070e+01,1.713000e+02
9.076441e+04,1.050514e+00,3.900129e+02,4.514039e-03,9.095974e-01,9.095131e-01,7.597758e-05,1.588141e-08,2.994787e+01,1.882776e+00,2.806510e+01,3.273719e+01,1.713000e+02
9.077441e+04,1.050630e+00,4.000133e+02,4.629783e-03,9.095871e-01,9.095132e-01,7.613640e-05,1.588108e-08,2.993689e+01,1.927335e+00,2.800955e+01,3.272104e+01,1.713000e+02
9.078441e+04,1.050746e+00,4.100136e+02,4.745528e-03,9.094921e-01,9.095134e-01,7.629521e-05,1.588076e-08,2.992361e+01,1.957075e+00,2.796653e+01,3.270669e+01,1.713000e+02
9.079441e+04,1.050861e+00,4.200139e+02,4.861272e-03,9.094799e-01,9.095135e-01,7.645403e-05,1.588044e-08,2.991033e+01,1.974369e+00,2.793596e+01,3.269078e+01,1.713000e+02
9.080441e+04,1.050977e+00,4.300143e+02,4.977017e-03,9.094821e-01,9.095136e-01,7.661283e-05,1.588012e-08,2.990703e+01,1.988393e+00,2.791864e+01,3.268569e+01,1.713000e+02
9.081441e+04,1.051093e+00,4.400146e+02,5.092762e-03,9.095118e-01,9.095138e-01,7.677164e-05,1.587979e-08,2.992125e+01,1.997219e+00,2.792403e+01,3.269944e+01,1.712248e+02
9.082441e+04,1.051209e+00,4.500149e+02,5.208506e-03,9.095222e-01,9.095139e-01,7.693044e-05,1.587947e-08,2.993061e+01,2.003456e+00,2.792716e+01,3.270876e+01,1.712000e+02
9.083442e+04,1.051324e+00,4.600153e+02,5.324251e-03,9.096025e-01,9.095141e-01,7.708924e-05,1.587915e-08,2.993228e+01,2.009966e+00,2.792231e+01,3.270723e+01,1.712000e+02
9.084442e+04,1.051440e+00,4.700156e+02,5.439995e-03,9.095617e-01,9.095142e-01,7.724803e-05,1.587882e-08,2.992354e+01,2.011448e+00,2.791209e+01,3.269886e+01,1.712692e+02
9.085442e+04,1.051556e+00,4.800159e+02,5.555740e-03,9.094333e-01,9.095144e-01,7.740683e-05,1.587850e-08,2.991966e+01,2.007452e+00,2.791220e+01,3.269932e+01,1.713000e+02
9.086442e+04,1.051671e+00,4.900163e+02,5.671484e-03,9.093553e-01,9.095145e-01,7.756561e-05,1.587818e-08,2.992868e+01,2.005117e+00,2.792356e+01,3.271210e+01,1.713000e+02
9.087442e+04,1.051787e+00,5.000166e+02,5.787229e-03,9.093194e-01,9.095147e-01,7.772440e-05,1.587786e-08,2.994145e+01,2.000515e+00,2.794093e+01,3.272782e+01,1.713000e+02
9.088442e+04,1.051903e+00,5.100169e+02,5.902974e-03,9.093642e-01,9.095148e-01,7.788318e-05,1.587753e-08,2.994490e+01,2.013113e+00,2.793178e+01,3.272884e+01,1.713000e+02
9.089442e+04,1.052019e+00,5.200172e+02,6.018718e-03,9.093719e-01,9.095149e-01,7.804196e-05,1.587721e-08,2.995112e+01,2.017779e+00,2.793334e+01,3.273496e+01,1.713739e+02
9.090442e+04,1.052134e+00,5.300176e+02,6.134463e-03,9.093441e-01,9.095151e-01,7.820074e-05,1.587689e-08,2.995331e+01,2.038850e+00,2.791446e+01,3.273621e+01,1.714000e+02
9.091442e+04,1.052250e+00,5.400179e+02,6.250207e-03,9.093004e-01,9.095152e-01,7.835951e-05,1.587656e-08,2.995331e+01,2.341086e+00,2.761222e+01,3.270753e+01,1.714000e+02
9.092442e+04,1.052366e+00,5.500182e+02,6.365952e-03,9.092136e-01,9.095154e-01,7.851828e-05,1.587624e-08,2.995331e+01,2.617218e+00,2.733609e+01,3.268286e+01,1.714633e+02
9.093442e+04,1.052482e+00,5.600186e+02,6.481696e-03,9.092201e-01,9.095155e-01,7.867704e-05,1.587592e-08,2.995786e+01,2.948344e+00,2.700951e+01,3.265459e+01,1.715717e+02
9.094442e+04,1.052597e+00,5.700189e+02,6.597441e-03,9.092899e-01,9.095157e-01,7.883581e-05,1.587559e-08,2.995503e+01,3.347185e+00,2.660785e+01,3.260941e+01,1.716000e+02
9.095442e+04,1.052713e+00,5.800192e+02,6.713186e-03,9.091714e-01,9.095158e-01,7.899457e-05,1.587527e-08,2.994695e+01,3.823376e+00,2.612357e+01,3.255676e+01,1.716000e+02
9.096442e+04,1.052829e+00,5.900196e+02,6.828930e-03,9.091996e-01,9.095160e-01,7.915332e-05,1.587495e-08,2.994019e+01,4.086167e+00,2.585403e+01,3.252220e+01,1.716000e+02
9.097442e+04,1.052945e+00,6.000199e+02,6.944675e-03,9.093111e-01,9.095161e-01,7.931208e-05,1.587463e-08,2.993855e+01,4.242606e+00,2.569595e+01,3.250130e+01,1.716000e+02
9.098442e+04,1.053060e+00,6.100202e+02,7.060419e-03,9.093125e-01,9.095162e-01,7.947083e-05,1.587430e-08,2.993855e+01,4.394578e+00,2.554397e+01,3.248610e+01,1.716000e+02
9.099442e+04,1.053176e+00,6.200206e+02,7.176164e-03,9.092908e-01,9.095164e-01,7.962957e-05,1.587398e-08,2.993457e+01,4.559810e+00,2.537476e+01,3.246591e+01,1.716000e+02
9.100442e+04,1.053292e+00,6.300209e+02,7.291909e-03,9.094124e-01,9.095165e-01,7.978832e-05,1.587366e-08,2.993228e+01,4.710130e+00,2.522215e+01,3.244468e+01,1.716000e+02
9.101442e+04,1.053408e+00,6.400212e+02,7.407653e-03,9.093913e-01,9.095167e-01,7.994706e-05,1.587333e-08,2.992337e+01,4.801641e+00,2.512173e+01,3.242641e+01,1.716000e+02
9.102442e+04,1.053523e+00,6.500216e+02,7.523398e-03,9.092324e-01,9.095168e-01,8.010579e-05,1.587301e-08,2.991966e+01,4.846488e+00,2.507317e+01,3.242268e+01,1.716000e+02
9.103442e+04,1.053639e+00,6.600219e+02,7.639142e-03,9.092740e-01,9.095170e-01,8.026453e-05,1.587269e-08,2.992903e+01,4.864061e+00,2.506497e+01,3.242998e+01,1.716000e+02
9.104442e+04,1.053755e+00,6.700222e+02,7.754887e-03,9.093747e-01,9.095171e-01,8.042326e-05,1.587236e-08,2.993712e+01,4.881980e+00,2.505514e+01,3.243403e+01,1.716000e+02
9.105442e+04,1.053871e+00,6.800226e+02,7.870631e-03,9.093036e-01,9.095173e-01,8.058198e-05,1.587204e-08,2.993855e+01,4.892202e+00,2.504635e+01,3.243674e+01,1.715303e+02
9.106442e+04,1.053986e+00,6.900229e+02,7.986376e-03,9.093546e-01,9.095174e-01,8.074071e-05,1.587172e-08,2.993052e+01,4.898788e+00,2.503173e+01,3.242571e+01,1.715636e+02
9.107442e+04,1.054102e+00,7.000232e+02,8.102121e-03,9.093540e-01,9.095175e-01,8.089943e-05,1.587139e-08,2.991766e+01,4.901090e+00,2.501657e+01,3.241135e+01,1.715344e+02
9.108442e+04,1.054218e+00,7.100236e+02,8.217865e-03,9.093717e-01,9.095177e-01,8.105815e-05,1.587107e-08,2.991743e+01,4.901090e+00,2.501634e+01,3.241056e+01,1.715649e+02
9.109442e+04,1.054334e+00,7.200239e+02,8.333610e-03,9.094889e-01,9.095178e-01,8.121686e-05,1.587074e-08,2.991966e+01,4.905750e+00,2.501391e+01,3.240900e+01,1.715264e+02
9.110442e+04,1.054449e+00,7.300242e+02,8.449354e-03,9.095222e-01,9.095180e-01,8.137557e-05,1.587042e-08,2.991966e+01,4.907421e+00,2.501223e+01,3.240783e+01,1.715745e+02
9.111442e+04,1.054565e+00,7.400245e+02,8.565099e-03,9.095736e-01,9.095181e-01,8.153428e-05,1.587010e-08,2.992451e+01,4.907421e+00,2.501709e+01,3.241162e+01,1.716000e+02
9.112442e+04,1.054681e+00,7.500249e+02,8.680844e-03,9.093296e-01,9.095183e-01,8.169299e-05,1.586977e-08,2.992593e+01,4.907421e+00,2.501851e+01,3.242056e+01,1.716000e+02
9.113443e+04,1.054797e+00,7.600252e+02,8.796588e-03,9.094143e-01,9.095184e-01,8.185169e-05,1.586945e-08,2.992593e+01,4.907421e+00,2.501851e+01,3.241799e+01,1.716000e+02
9.114443e+04,1.054912e+00,7.700255e+02,8.912333e-03,9.096085e-01,9.095186e-01,8.201038e-05,1.586913e-08,2.992180e+01,4.907421e+00,2.501438e+01,3.240759e+01,1.716000e+02
9.115443e+04,1.055028e+00,7.800259e+02,9.028077e-03,9.096311e-01,9.095187e-01,8.216908e-05,1.586880e-08,2.991966e+01,4.907421e+00,2.501223e+01,3.240454e+01,1.716000e+02
9.116443e+04,1.055144e+00,7.900262e+02,9.143822e-03,9.096395e-01,9.095188e-01,8.232777e-05,1.586848e-08,2.992352e+01,4.903526e+00,2.501999e+01,3.240892e+01,1.716000e+02
9.117443e+04,1.055260e+00,8.000265e+02,9.259566e-03,9.095494e-01,9.095190e-01,8.248646e-05,1.586816e-08,2.992593e+01,4.901090e+00,2.502484e+01,3.241454e+01,1.716000e+02
9.118443e+04,1.055375e+00,8.100269e+02,9.375311e-03,9.096041e-01,9.095191e-01,8.264515e-05,1.586783e-08,2.992147e+01,4.901090e+00,2.502038e+01,3.240798e+01,1.715289e+02
9.119443e+04,1.055491e+00,8.200272e+02,9.491056e-03,9.096704e-01,9.095193e-01,8.280383e-05,1.586751e-08,2.991036e+01,4.901090e+00,2.500927e+01,3.239376e+01,1.715000e+02
9.120443e+04,1.055607e+00,8.300275e+02,9.606800e-03,9.096445e-01,9.095194e-01,8.296251e-05,1.586718e-08,2.991122e+01,4.896862e+00,2.501436e+01,3.239591e+01,1.714332e+02
9.121443e+04,1.055723e+00,8.400279e+02,9.722545e-03,9.094172e-01,9.095196e-01,8.312118e-05,1.586686e-08,2.992163e+01,4.894759e+00,2.502688e+01,3.241444e+01,1.714000e+02
9.122443e+04,1.055838e+00,8.500282e+02,9.838289e-03,9.093841e-01,9.095197e-01,8.327985e-05,1.586654e-08,2.993416e+01,4.894759e+00,2.503941e+01,3.242922e+01,1.714000e+02
9.123443e+04,1.055954e+00,8.600285e+02,9.954034e-03,9.094307e-01,9.095199e-01,8.343852e-05,1.586621e-08,2.993855e+01,4.894759e+00,2.504379e+01,3.243264e+01,1.714000e+02
9.124443e+04,1.056070e+00,8.700289e+02,1.006978e-02,9.094616e-01,9.095200e-01,8.359719e-05,1.586589e-08,2.993855e+01,4.894759e+00,2.504379e+01,3.243170e+01,1.713302e+02
9.125443e+04,1.056186e+00,8.800292e+02,1.018552e-02,9.094707e-01,9.095201e-01,8.375585e-05,1.586557e-08,2.994307e+01,4.888743e+00,2.505433e+01,3.243700e+01,1.713000e+02
9.126443e+04,1.056301e+00,8.900295e+02,1.030127e-02,9.093457e-01,9.095203e-01,8.391451e-05,1.586524e-08,2.995111e+01,4.886317e+00,2.506480e+01,3.244987e+01,1.713000e+02
9.127443e+04,1.056417e+00,9.000299e+02,1.041701e-02,9.094165e-01,9.095204e-01,8.407317e-05,1.586492e-08,2.995331e+01,4.886317e+00,2.506699e+01,3.245014e+01,1.713000e+02
9.128443e+04,1.056533e+00,9.100302e+02,1.053276e-02,9.094755e-01,9.095206e-01,8.423182e-05,1.586459e-08,2.995751e+01,4.886317e+00,2.507119e+01,3.245296e+01,1.713661e+02
9.129443e+04,1.056649e+00,9.200305e+02,1.064850e-02,9.094241e-01,9.095207e-01,8.439047e-05,1.586427e-08,2.996791e+01,4.882171e+00,2.508574e+01,3.246638e+01,1.714000e+02
9.130443e+04,1.056764e+00,9.300308e+02,1.076425e-02,9.093790e-01,9.095209e-01,8.454911e-05,1.586394e-08,2.998008e+01,4.879979e+00,2.510011e+01,3.248135e+01,1.714000e+02
9.131443e+04,1.056880e+00,9.400312e+02,1.087999e-02,9.094417e-01,9.095210e-01,8.470776e-05,1.586362e-08,2.999293e+01,4.879979e+00,2.511295e+01,3.249357e+01,1.714000e+02
9.132443e+04,1.056996e+00,9.500315e+02,1.099574e-02,9.093898e-01,9.095212e-01,8.486640e-05,1.586330e-08,2.999315e+01,4.879979e+00,2.511317e+01,3.249539e+01,1.714689e+02
9.133443e+04,1.057111e+00,9.600318e+02,1.111148e-02,9.094250e-01,9.095213e-01,8.502503e-05,1.586297e-08,2.995219e+01,4.879979e+00,2.507222e+01,3.244928e+01,1.715000e+02
9.134443e+04,1.057227e+00,9.700322e+02,1.122722e-02,9.094311e-01,9.095214e-01,8.518367e-05,1.586265e-08,2.992162e+01,4.879979e+00,2.504164e+01,3.241548e+01,1.715671e+02
9.135443e+04,1.057343e+00,9.800325e+02,1.134297e-02,9.094231e-01,9.095216e-01,8.534230e-05,1.586232e-08,2.992589e+01,4.879979e+00,2.504591e+01,3.242042e+01,1.716000e+02
9.136443e+04,1.057459e+00,9.900328e+02,1.145871e-02,9.095321e-01,9.095217e-01,8.550092e-05,1.586200e-08,2.994055e+01,4.879979e+00,2.506058e+01,3.243324e+01,1.716000e+02
9.137443e+04,1.057574e+00,1.000033e+03,1.157446e-02,9.095192e-01,9.095219e-01,8.565955e-05,1.586168e-08,2.995405e+01,4.879979e+00,2.507407e+01,3.244847e+01,1.716000e+02
9.138443e+04,1.057690e+00,1.010034e+03,1.169020e-02,9.094566e-01,9.095220e-01,8.581817e-05,1.586135e-08,2.995966e+01,4.879979e+00,2.507968e+01,3.245653e+01,1.716000e+02
9.139443e+04,1.057806e+00,1.020034e+03,1.180595e-02,9.094629e-01,9.095222e-01,8.597679e-05,1.586103e-08,2.996363e+01,4.879979e+00,2.508365e+01,3.246071e+01,1.716000e+02
9.140443e+04,1.057922e+00,1.030034e+03,1.192169e-02,9.095509e-01,9.095223e-01,8.613540e-05,1.586070e-08,2.996593e+01,4.879979e+00,2.508595e+01,3.246057e+01,1.716000e+02
9.141443e+04,1.058037e+00,1.040034e+03,1.203744e-02,9.096381e-01,9.095225e-01,8.629401e-05,1.586038e-08,2.997020e+01,4.884242e+00,2.508596e+01,3.246220e+01,1.716000e+02
9.142443e+04,1.058153e+00,1.050035e+03,1.215318e-02,9.095399e-01,9.095226e-01,8.645262e-05,1.586005e-08,2.996805e+01,4.886317e+00,2.508174e+01,3.246261e+01,1.716000e+02
9.143444e+04,1.058269e+00,1.060035e+03,1.226893e-02,9.095825e-01,9.095227e-01,8.661122e-05,1.585973e-08,2.996180e+01,4.886317e+00,2.507549e+01,3.245444e+01,1.716000e+02
9.144444e+04,1.058385e+00,1.070035e+03,1.238467e-02,9.095788e-01,9.095229e-01,8.676982e-05,1.585940e-08,2.995966e+01,4.886317e+00,2.507334e+01,3.245219e+01,1.716000e+02
9.145444e+04,1.058500e+00,1.080036e+03,1.250041e-02,9.095297e-01,9.095230e-01,8.692842e-05,1.585908e-08,2.995559e+01,4.886317e+00,2.506928e+01,3.244922e+01,1.715360e+02
9.146444e+04,1.058616e+00,1.090036e+03,1.261616e-02,9.094977e-01,9.095232e-01,8.708702e-05,1.585876e-08,2.994797e+01,4.886317e+00,2.506165e+01,3.244180e+01,1.714365e+02
9.147444e+04,1.058732e+00,1.100036e+03,1.273190e-02,9.095065e-01,9.095233e-01,8.724561e-05,1.585843e-08,2.994075e+01,4.886317e+00,2.505443e+01,3.243360e+01,1.714000e+02
9.148444e+04,1.058848e+00,1.110037e+03,1.284765e-02,9.095088e-01,9.095235e-01,8.740419e-05,1.585811e-08,2.993412e+01,4.886317e+00,2.504780e+01,3.242624e+01,1.713294e+02
9.149444e+04,1.058963e+00,1.120037e+03,1.296339e-02,9.095460e-01,9.095236e-01,8.756278e-05,1.585778e-08,2.992787e+01,4.886317e+00,2.504155e+01,3.241824e+01,1.713000e+02
9.150444e+04,1.059079e+00,1.130037e+03,1.307914e-02,9.094534e-01,9.095238e-01,8.772136e-05,1.585746e-08,2.992593e+01,4.886317e+00,2.503961e+01,3.241891e+01,1.712341e+02
9.151444e+04,1.059195e+00,1.140038e+03,1.319488e-02,9.093592e-01,9.095239e-01,8.787994e-05,1.585713e-08,2.992989e+01,4.886317e+00,2.504357e+01,3.242612e+01,1.711376e+02
9.152444e+04,1.059311e+00,1.150038e+03,1.331063e-02,9.093615e-01,9.095240e-01,8.803851e-05,1.585681e-08,2.992820e+01,4.886317e+00,2.504188e+01,3.242419e+01,1.711000e+02
9.153444e+04,1.059426e+00,1.160038e+03,1.342637e-02,9.093886e-01,9.095242e-01,8.819709e-05,1.585648e-08,2.991790e+01,4.886317e+00,2.503158e+01,3.241204e+01,1.710364e+02
9.154444e+04,1.059542e+00,1.170039e+03,1.354212e-02,9.094329e-01,9.095243e-01,8.835565e-05,1.585616e-08,2.990920e+01,4.886317e+00,2.502288e+01,3.240113e+01,1.709344e+02
9.155444e+04,1.059658e+00,1.180039e+03,1.365786e-02,9.095116e-01,9.095245e-01,8.851422e-05,1.585583e-08,2.990703e+01,4.886317e+00,2.502072e+01,3.239637e+01,1.708292e+02
9.156444e+04,1.059774e+00,1.190039e+03,1.377361e-02,9.095678e-01,9.095246e-01,8.867278e-05,1.585551e-08,2.991583e+01,4.886317e+00,2.502951e+01,3.240434e+01,1.707303e+02
9.157444e+04,1.059889e+00,1.200040e+03,1.388935e-02,9.094521e-01,9.095248e-01,8.883134e-05,1.585518e-08,2.991966e+01,4.886317e+00,2.503334e+01,3.241205e+01,1.707000e+02
9.158444e+04,1.060005e+00,1.210040e+03,1.400509e-02,9.094361e-01,9.095249e-01,8.898990e-05,1.585486e-08,2.990779e+01,4.886317e+00,2.502147e+01,3.239949e+01,1.705748e+02
9.159444e+04,1.060121e+00,1.220040e+03,1.412084e-02,9.094279e-01,9.095250e-01,8.914845e-05,1.585453e-08,2.990069e+01,4.886317e+00,2.501437e+01,3.239193e+01,1.705000e+02
9.160444e+04,1.060237e+00,1.230041e+03,1.423658e-02,9.092996e-01,9.095252e-01,8.930700e-05,1.585421e-08,2.991680e+01,4.886317e+00,2.503048e+01,3.241353e+01,1.704362e+02
9.161444e+04,1.060352e+00,1.240041e+03,1.435233e-02,9.093838e-01,9.095253e-01,8.946554e-05,1.585388e-08,2.992180e+01,4.886317e+00,2.503549e+01,3.241648e+01,1.703342e+02
9.162444e+04,1.060468e+00,1.250041e+03,1.446807e-02,9.094501e-01,9.095255e-01,8.962408e-05,1.585356e-08,2.991966e+01,4.886317e+00,2.503334e+01,3.241211e+01,1.703000e+02
9.163444e+04,1.060584e+00,1.260042e+03,1.458382e-02,9.093549e-01,9.095256e-01,8.978262e-05,1.585323e-08,2.991966e+01,4.886317e+00,2.503334e+01,3.241500e+01,1.703000e+02
9.164444e+04,1.060700e+00,1.270042e+03,1.469956e-02,9.093050e-01,9.095258e-01,8.994116e-05,1.585291e-08,2.993160e+01,4.882309e+00,2.504930e+01,3.243005e+01,1.703000e+02
9.165444e+04,1.060815e+00,1.280042e+03,1.481531e-02,9.093374e-01,9.095259e-01,9.009969e-05,1.585258e-08,2.993461e+01,4.879979e+00,2.505463e+01,3.243261e+01,1.703000e+02
9.166444e+04,1.060931e+00,1.290043e+03,1.493105e-02,9.093249e-01,9.095261e-01,9.025822e-05,1.585226e-08,2.993228e+01,4.879979e+00,2.505230e+01,3.243041e+01,1.703646e+02
