Analysis by Brandon Lampe, performed on: 2017/07/20 12:14:06
Experimental results below begin at: 2016/10/02 13:31:26
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
2.245263e+03,2.598684e-02,2.148632e+02,2.486842e-03,8.728469e-01,8.731641e-01,1.790354e-02,3.936984e-05,2.631341e+01,-8.555034e-03,2.632197e+01,3.014790e+01,1.676000e+02
2.255495e+03,2.610526e-02,2.250947e+02,2.605263e-03,8.730755e-01,8.734880e-01,1.827442e-02,3.353029e-05,2.626009e+01,-8.555034e-03,2.626865e+01,3.007893e+01,1.676348e+02
2.265726e+03,2.622368e-02,2.353263e+02,2.723684e-03,8.732348e-01,8.737634e-01,1.858968e-02,2.846181e-05,2.621457e+01,-8.555034e-03,2.622312e+01,3.002131e+01,1.677000e+02
2.275958e+03,2.634211e-02,2.455579e+02,2.842105e-03,8.734107e-01,8.739968e-01,1.885684e-02,2.409234e-05,2.617769e+01,-8.555034e-03,2.618624e+01,2.997304e+01,1.677000e+02
2.286189e+03,2.646053e-02,2.557895e+02,2.960526e-03,8.736825e-01,8.741942e-01,1.908268e-02,2.034636e-05,2.614638e+01,-8.555034e-03,2.615494e+01,2.992788e+01,1.677000e+02
2.296421e+03,2.657895e-02,2.660211e+02,3.078947e-03,8.738975e-01,8.743608e-01,1.927319e-02,1.714956e-05,2.611563e+01,-8.555034e-03,2.612419e+01,2.988533e+01,1.677000e+02
2.306653e+03,2.669737e-02,2.762526e+02,3.197368e-03,8.741068e-01,8.745011e-01,1.943362e-02,1.443167e-05,2.608853e+01,-8.555034e-03,2.609708e+01,2.984716e+01,1.677000e+02
2.316884e+03,2.681579e-02,2.864842e+02,3.315789e-03,8.742706e-01,8.746191e-01,1.956851e-02,1.212814e-05,2.606546e+01,-8.555034e-03,2.607401e+01,2.981518e+01,1.677000e+02
2.327116e+03,2.693421e-02,2.967158e+02,3.434211e-03,8.744290e-01,8.747181e-01,1.968180e-02,1.018081e-05,2.604674e+01,-8.555034e-03,2.605530e+01,2.978837e+01,1.677000e+02
2.337347e+03,2.705263e-02,3.069474e+02,3.552632e-03,8.745895e-01,8.748013e-01,1.977684e-02,8.538121e-06,2.602712e+01,-8.555034e-03,2.603567e+01,2.976047e+01,1.677000e+02
2.347579e+03,2.717105e-02,3.171789e+02,3.671053e-03,8.747003e-01,8.748710e-01,1.985651e-02,7.154865e-06,2.600563e+01,-8.555034e-03,2.601418e+01,2.973213e+01,1.677000e+02
2.357811e+03,2.728947e-02,3.274105e+02,3.789474e-03,8.748713e-01,8.749294e-01,1.992325e-02,5.991784e-06,2.598173e+01,-1.222121e-02,2.599395e+01,2.969952e+01,1.677000e+02
2.368042e+03,2.740789e-02,3.376421e+02,3.907895e-03,8.751628e-01,8.749783e-01,1.997913e-02,5.015029e-06,2.595033e+01,-1.097895e-02,2.596131e+01,2.965357e+01,1.677000e+02
2.378274e+03,2.752632e-02,3.478737e+02,4.026316e-03,8.754176e-01,8.750192e-01,2.002588e-02,4.195586e-06,2.591604e+01,-8.555034e-03,2.592460e+01,2.960542e+01,1.677000e+02
2.388505e+03,2.764474e-02,3.581053e+02,4.144737e-03,8.755292e-01,8.750534e-01,2.006498e-02,3.508702e-06,2.588803e+01,-1.249895e-02,2.590053e+01,2.957021e+01,1.677000e+02
2.398737e+03,2.776316e-02,3.683368e+02,4.263158e-03,8.756051e-01,8.750820e-01,2.009768e-02,2.933339e-06,2.594430e+01,-1.067596e-02,2.595498e+01,2.963166e+01,1.677000e+02
2.408968e+03,2.788158e-02,3.785684e+02,4.381579e-03,8.757622e-01,8.751059e-01,2.012501e-02,2.451675e-06,2.620327e+01,-8.555034e-03,2.621183e+01,2.992175e+01,1.677000e+02
2.419200e+03,2.800000e-02,3.888000e+02,4.500000e-03,8.759545e-01,8.751259e-01,2.014784e-02,2.232225e-06,2.648736e+01,-8.555034e-03,2.649592e+01,3.023950e+01,1.677000e+02
