Analysis by Brandon Lampe, performed on: 2017/07/20 14:09:51
Experimental results below begin at: 2016/10/26 11:03:5
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
2.067204e+06,2.392598e+01,4.300131e+02,4.977003e-03,9.130226e-01,9.130850e-01,7.698243e-05,-3.566720e-10,2.991441e+01,2.233694e+01,7.577470e+00,3.063626e+01,1.717808e+02
2.067214e+06,2.392609e+01,4.400134e+02,5.092748e-03,9.130047e-01,9.130850e-01,7.697886e-05,-3.566720e-10,2.990069e+01,2.244614e+01,7.454549e+00,3.061099e+01,1.718000e+02
2.067224e+06,2.392621e+01,4.500137e+02,5.208492e-03,9.129450e-01,9.130850e-01,7.697529e-05,-3.566720e-10,2.991626e+01,2.252331e+01,7.392943e+00,3.062122e+01,1.718000e+02
2.067234e+06,2.392632e+01,4.600140e+02,5.324236e-03,9.129849e-01,9.130850e-01,7.697172e-05,-3.566720e-10,2.992503e+01,2.259262e+01,7.332411e+00,3.062387e+01,1.718857e+02
2.067244e+06,2.392644e+01,4.700143e+02,5.439980e-03,9.131244e-01,9.130850e-01,7.696816e-05,-3.566720e-10,2.993740e+01,2.265572e+01,7.281682e+00,3.063019e+01,1.719000e+02
2.067254e+06,2.392656e+01,4.800146e+02,5.555725e-03,9.131190e-01,9.130850e-01,7.696459e-05,-3.566720e-10,2.994414e+01,2.269458e+01,7.249559e+00,3.063392e+01,1.719000e+02
2.067264e+06,2.392667e+01,4.900149e+02,5.671469e-03,9.130659e-01,9.130850e-01,7.696102e-05,-3.566720e-10,2.995201e+01,2.273298e+01,7.219026e+00,3.063934e+01,1.719000e+02
2.067274e+06,2.392679e+01,5.000152e+02,5.787213e-03,9.130254e-01,9.130850e-01,7.695746e-05,-3.566720e-10,2.995331e+01,2.276141e+01,7.191902e+00,3.063841e+01,1.719000e+02
2.067284e+06,2.392690e+01,5.100155e+02,5.902957e-03,9.130567e-01,9.130850e-01,7.695389e-05,-3.566720e-10,2.995331e+01,2.278271e+01,7.170604e+00,3.063611e+01,1.719000e+02
2.067294e+06,2.392702e+01,5.200158e+02,6.018702e-03,9.131071e-01,9.130850e-01,7.695032e-05,-3.566720e-10,2.994639e+01,2.280125e+01,7.145135e+00,3.062633e+01,1.719000e+02
2.067304e+06,2.392713e+01,5.300161e+02,6.134446e-03,9.130833e-01,9.130850e-01,7.694676e-05,-3.566720e-10,2.993945e+01,2.282274e+01,7.116709e+00,3.061689e+01,1.719000e+02
2.067314e+06,2.392725e+01,5.400164e+02,6.250190e-03,9.131160e-01,9.130850e-01,7.694319e-05,-3.566720e-10,2.992801e+01,2.283632e+01,7.091695e+00,3.060280e+01,1.718165e+02
2.067324e+06,2.392737e+01,5.500167e+02,6.365935e-03,9.130990e-01,9.130850e-01,7.693962e-05,-3.566720e-10,2.991492e+01,2.284942e+01,7.065503e+00,3.058736e+01,1.718000e+02
2.067334e+06,2.392748e+01,5.600170e+02,6.481679e-03,9.131133e-01,9.130850e-01,7.693606e-05,-3.566720e-10,2.990262e+01,2.285641e+01,7.046206e+00,3.057309e+01,1.718000e+02
2.067344e+06,2.392760e+01,5.700174e+02,6.597423e-03,9.131165e-01,9.130850e-01,7.693249e-05,-3.566720e-10,2.990584e+01,2.286253e+01,7.043310e+00,3.057602e+01,1.718000e+02
2.067354e+06,2.392771e+01,5.800177e+02,6.713167e-03,9.130807e-01,9.130850e-01,7.692892e-05,-3.566720e-10,2.991235e+01,2.287622e+01,7.036126e+00,3.058214e+01,1.718000e+02
2.067364e+06,2.392783e+01,5.900180e+02,6.828912e-03,9.131641e-01,9.130850e-01,7.692536e-05,-3.566720e-10,2.991854e+01,2.287848e+01,7.040057e+00,3.058800e+01,1.717176e+02
2.067374e+06,2.392794e+01,6.000183e+02,6.944656e-03,9.131107e-01,9.130850e-01,7.692179e-05,-3.566720e-10,2.990879e+01,2.288394e+01,7.024852e+00,3.057726e+01,1.717000e+02
2.067384e+06,2.392806e+01,6.100186e+02,7.060400e-03,9.130989e-01,9.130850e-01,7.691822e-05,-3.566720e-10,2.990703e+01,2.289014e+01,7.016898e+00,3.057484e+01,1.717000e+02
2.067394e+06,2.392818e+01,6.200189e+02,7.176144e-03,9.132055e-01,9.130850e-01,7.691466e-05,-3.566720e-10,2.991637e+01,2.289117e+01,7.025196e+00,3.058407e+01,1.717000e+02
2.067404e+06,2.392829e+01,6.300192e+02,7.291889e-03,9.131077e-01,9.130850e-01,7.691109e-05,-3.566720e-10,2.992999e+01,2.289117e+01,7.038818e+00,3.059981e+01,1.717819e+02
2.067414e+06,2.392841e+01,6.400195e+02,7.407633e-03,9.131808e-01,9.130850e-01,7.690752e-05,-3.566720e-10,2.992711e+01,2.289633e+01,7.030779e+00,3.059555e+01,1.718000e+02
2.067424e+06,2.392852e+01,6.500198e+02,7.523377e-03,9.131865e-01,9.130850e-01,7.690396e-05,-3.566720e-10,2.992593e+01,2.289752e+01,7.028414e+00,3.059410e+01,1.718000e+02
2.067434e+06,2.392864e+01,6.600201e+02,7.639121e-03,9.131717e-01,9.130850e-01,7.690039e-05,-3.566720e-10,2.992593e+01,2.290270e+01,7.023230e+00,3.059373e+01,1.718000e+02
2.067444e+06,2.392875e+01,6.700204e+02,7.754866e-03,9.132086e-01,9.130850e-01,7.689682e-05,-3.566720e-10,2.992593e+01,2.289838e+01,7.027550e+00,3.059383e+01,1.718862e+02
2.067454e+06,2.392887e+01,6.800207e+02,7.870610e-03,9.131501e-01,9.130850e-01,7.689325e-05,-3.566720e-10,2.992593e+01,2.290278e+01,7.023152e+00,3.059390e+01,1.719000e+02
2.067464e+06,2.392899e+01,6.900210e+02,7.986354e-03,9.131897e-01,9.130849e-01,7.688969e-05,-3.566720e-10,2.993063e+01,2.289914e+01,7.031492e+00,3.059907e+01,1.719000e+02
2.067474e+06,2.392910e+01,7.000213e+02,8.102099e-03,9.131184e-01,9.130849e-01,7.688612e-05,-3.566720e-10,2.993228e+01,2.290267e+01,7.029606e+00,3.060113e+01,1.719821e+02
2.067484e+06,2.392922e+01,7.100216e+02,8.217843e-03,9.130330e-01,9.130849e-01,7.688255e-05,-3.566720e-10,2.993228e+01,2.290379e+01,7.028483e+00,3.060174e+01,1.720000e+02
2.067494e+06,2.392933e+01,7.200219e+02,8.333587e-03,9.130360e-01,9.130849e-01,7.687899e-05,-3.566720e-10,2.993228e+01,2.290379e+01,7.028483e+00,3.060172e+01,1.720000e+02
2.067504e+06,2.392945e+01,7.300222e+02,8.449331e-03,9.131788e-01,9.130849e-01,7.687542e-05,-3.566720e-10,2.992702e+01,2.290379e+01,7.023231e+00,3.059476e+01,1.719172e+02
2.067514e+06,2.392957e+01,7.400225e+02,8.565076e-03,9.130803e-01,9.130849e-01,7.687185e-05,-3.566720e-10,2.992593e+01,2.290379e+01,7.022138e+00,3.059440e+01,1.720729e+02
2.067524e+06,2.392968e+01,7.500228e+02,8.680820e-03,9.128889e-01,9.130849e-01,7.686829e-05,-3.566720e-10,2.992066e+01,2.290379e+01,7.016865e+00,3.059023e+01,1.719320e+02
2.067534e+06,2.392980e+01,7.600231e+02,8.796564e-03,9.129427e-01,9.130849e-01,7.686472e-05,-3.566720e-10,2.991966e+01,2.290379e+01,7.015862e+00,3.058868e+01,1.719878e+02
2.067544e+06,2.392991e+01,7.700234e+02,8.912308e-03,9.130378e-01,9.130849e-01,7.686115e-05,-3.566720e-10,2.990972e+01,2.290379e+01,7.005930e+00,3.057700e+01,1.720000e+02
2.067554e+06,2.393003e+01,7.800237e+02,9.028053e-03,9.130574e-01,9.130849e-01,7.685759e-05,-3.566720e-10,2.990196e+01,2.290379e+01,6.998162e+00,3.056833e+01,1.719200e+02
2.067564e+06,2.393014e+01,7.900241e+02,9.143797e-03,9.132186e-01,9.130849e-01,7.685402e-05,-3.566720e-10,2.991145e+01,2.290379e+01,7.007658e+00,3.057738e+01,1.718147e+02
2.067574e+06,2.393026e+01,8.000244e+02,9.259541e-03,9.131387e-01,9.130849e-01,7.685045e-05,-3.566720e-10,2.991857e+01,2.290379e+01,7.014780e+00,3.058585e+01,1.718000e+02
2.067584e+06,2.393038e+01,8.100247e+02,9.375285e-03,9.130891e-01,9.130849e-01,7.684689e-05,-3.566720e-10,2.991966e+01,2.290379e+01,7.015862e+00,3.058745e+01,1.718000e+02
2.067594e+06,2.393049e+01,8.200250e+02,9.491030e-03,9.129398e-01,9.130849e-01,7.684332e-05,-3.566720e-10,2.991966e+01,2.290379e+01,7.015862e+00,3.058871e+01,1.718000e+02
2.067604e+06,2.393061e+01,8.300253e+02,9.606774e-03,9.129494e-01,9.130849e-01,7.683975e-05,-3.566720e-10,2.991966e+01,2.290379e+01,7.015862e+00,3.058862e+01,1.718000e+02
2.067614e+06,2.393072e+01,8.400256e+02,9.722518e-03,9.130477e-01,9.130849e-01,7.683619e-05,-3.566720e-10,2.991966e+01,2.289895e+01,7.020701e+00,3.058826e+01,1.718000e+02
2.067624e+06,2.393084e+01,8.500259e+02,9.838262e-03,9.131389e-01,9.130849e-01,7.683262e-05,-3.566720e-10,2.992427e+01,2.290213e+01,7.022138e+00,3.059224e+01,1.718000e+02
2.067634e+06,2.393095e+01,8.600262e+02,9.954007e-03,9.130588e-01,9.130849e-01,7.682905e-05,-3.566720e-10,2.993653e+01,2.289852e+01,7.038012e+00,3.060669e+01,1.718000e+02
2.067644e+06,2.393107e+01,8.700265e+02,1.006975e-02,9.129339e-01,9.130849e-01,7.682548e-05,-3.566720e-10,2.995082e+01,2.289752e+01,7.053303e+00,3.062349e+01,1.718000e+02
2.067654e+06,2.393119e+01,8.800268e+02,1.018550e-02,9.128912e-01,9.130849e-01,7.682192e-05,-3.566720e-10,2.996427e+01,2.289752e+01,7.066750e+00,3.063858e+01,1.718000e+02
2.067664e+06,2.393130e+01,8.900271e+02,1.030124e-02,9.129977e-01,9.130849e-01,7.681835e-05,-3.566720e-10,2.997658e+01,2.289752e+01,7.079061e+00,3.065116e+01,1.718000e+02
2.067674e+06,2.393142e+01,9.000274e+02,1.041698e-02,9.129997e-01,9.130849e-01,7.681478e-05,-3.566720e-10,2.998797e+01,2.289752e+01,7.090450e+00,3.066362e+01,1.718000e+02
2.067684e+06,2.393153e+01,9.100277e+02,1.053273e-02,9.130278e-01,9.130849e-01,7.681122e-05,-3.566721e-10,2.998168e+01,2.289752e+01,7.084163e+00,3.065650e+01,1.718752e+02
2.067694e+06,2.393165e+01,9.200280e+02,1.064847e-02,9.129381e-01,9.130849e-01,7.680765e-05,-3.566721e-10,2.993045e+01,2.289752e+01,7.032934e+00,3.060114e+01,1.719000e+02
2.067704e+06,2.393176e+01,9.300283e+02,1.076422e-02,9.129109e-01,9.130849e-01,7.680408e-05,-3.566721e-10,2.990268e+01,2.289752e+01,7.005164e+00,3.057095e+01,1.719000e+02
2.067714e+06,2.393188e+01,9.400286e+02,1.087996e-02,9.129302e-01,9.130849e-01,7.680052e-05,-3.566721e-10,2.990597e+01,2.289752e+01,7.008458e+00,3.057440e+01,1.719000e+02
2.067724e+06,2.393200e+01,9.500289e+02,1.099571e-02,9.130774e-01,9.130849e-01,7.679695e-05,-3.566721e-10,2.991802e+01,2.289752e+01,7.020498e+00,3.058635e+01,1.719000e+02
2.067734e+06,2.393211e+01,9.600292e+02,1.111145e-02,9.131197e-01,9.130849e-01,7.679338e-05,-3.566720e-10,2.993032e+01,2.289752e+01,7.032808e+00,3.059947e+01,1.719000e+02
2.067744e+06,2.393223e+01,9.700295e+02,1.122719e-02,9.131393e-01,9.130849e-01,7.678982e-05,-3.566721e-10,2.993697e+01,2.289752e+01,7.039451e+00,3.060658e+01,1.719748e+02
2.067754e+06,2.393234e+01,9.800298e+02,1.134294e-02,9.131446e-01,9.130849e-01,7.678625e-05,-3.566721e-10,2.994334e+01,2.289273e+01,7.050602e+00,3.061397e+01,1.719246e+02
2.067764e+06,2.393246e+01,9.900301e+02,1.145868e-02,9.132278e-01,9.130849e-01,7.678268e-05,-3.566721e-10,2.994021e+01,2.289117e+01,7.049035e+00,3.060999e+01,1.719000e+02
2.067774e+06,2.393257e+01,1.000030e+03,1.157443e-02,9.133111e-01,9.130848e-01,7.677912e-05,-3.566721e-10,2.994342e+01,2.289117e+01,7.052249e+00,3.061280e+01,1.719000e+02
2.067784e+06,2.393269e+01,1.010031e+03,1.169017e-02,9.132294e-01,9.130848e-01,7.677555e-05,-3.566721e-10,2.993970e+01,2.289117e+01,7.048523e+00,3.060941e+01,1.719000e+02
2.067794e+06,2.393281e+01,1.020031e+03,1.180591e-02,9.130454e-01,9.130848e-01,7.677198e-05,-3.566721e-10,2.993855e+01,2.289117e+01,7.047379e+00,3.060971e+01,1.718128e+02
2.067804e+06,2.393292e+01,1.030031e+03,1.192166e-02,9.129471e-01,9.130848e-01,7.676842e-05,-3.566721e-10,2.993324e+01,2.289117e+01,7.042063e+00,3.060472e+01,1.718000e+02
2.067814e+06,2.393304e+01,1.040032e+03,1.203740e-02,9.130193e-01,9.130848e-01,7.676485e-05,-3.566721e-10,2.993228e+01,2.289117e+01,7.041103e+00,3.060306e+01,1.718000e+02
2.067824e+06,2.393315e+01,1.050032e+03,1.215315e-02,9.129764e-01,9.130848e-01,7.676128e-05,-3.566721e-10,2.992248e+01,2.288625e+01,7.036232e+00,3.059316e+01,1.717224e+02
2.067834e+06,2.393327e+01,1.060032e+03,1.226889e-02,9.129531e-01,9.130848e-01,7.675772e-05,-3.566721e-10,2.991496e+01,2.288483e+01,7.030128e+00,3.058525e+01,1.716259e+02
2.067844e+06,2.393338e+01,1.070033e+03,1.238464e-02,9.129377e-01,9.130848e-01,7.675415e-05,-3.566721e-10,2.989713e+01,2.288483e+01,7.012298e+00,3.056585e+01,1.716000e+02
2.067854e+06,2.393350e+01,1.080033e+03,1.250038e-02,9.130131e-01,9.130848e-01,7.675058e-05,-3.566721e-10,2.989228e+01,2.288483e+01,7.007448e+00,3.055991e+01,1.715247e+02
2.067864e+06,2.393362e+01,1.090033e+03,1.261612e-02,9.129483e-01,9.130848e-01,7.674701e-05,-3.566721e-10,2.989952e+01,2.288483e+01,7.014695e+00,3.056839e+01,1.714139e+02
2.067874e+06,2.393373e+01,1.100033e+03,1.273187e-02,9.130948e-01,9.130848e-01,7.674345e-05,-3.566721e-10,2.991140e+01,2.287944e+01,7.031962e+00,3.058068e+01,1.714000e+02
2.067884e+06,2.393385e+01,1.110034e+03,1.284761e-02,9.131178e-01,9.130848e-01,7.673988e-05,-3.566721e-10,2.989620e+01,2.288364e+01,7.012556e+00,3.056344e+01,1.713187e+02
2.067894e+06,2.393396e+01,1.120034e+03,1.296336e-02,9.131165e-01,9.130848e-01,7.673631e-05,-3.566721e-10,2.989228e+01,2.287989e+01,7.012384e+00,3.055951e+01,1.713000e+02
2.067904e+06,2.393408e+01,1.130034e+03,1.307910e-02,9.131034e-01,9.130848e-01,7.673275e-05,-3.566721e-10,2.990323e+01,2.287848e+01,7.024752e+00,3.057175e+01,1.713000e+02
2.067914e+06,2.393419e+01,1.140035e+03,1.319485e-02,9.130582e-01,9.130848e-01,7.672918e-05,-3.566721e-10,2.991677e+01,2.287848e+01,7.038286e+00,3.058696e+01,1.712229e+02
2.067924e+06,2.393431e+01,1.150035e+03,1.331059e-02,9.129772e-01,9.130848e-01,7.672561e-05,-3.566721e-10,2.991013e+01,2.287848e+01,7.031645e+00,3.058037e+01,1.712000e+02
2.067934e+06,2.393443e+01,1.160035e+03,1.342633e-02,9.130003e-01,9.130848e-01,7.672205e-05,-3.566721e-10,2.990703e+01,2.287848e+01,7.028552e+00,3.057678e+01,1.712000e+02
2.067944e+06,2.393454e+01,1.170036e+03,1.354208e-02,9.131364e-01,9.130848e-01,7.671848e-05,-3.566721e-10,2.991739e+01,2.287848e+01,7.038911e+00,3.058698e+01,1.712000e+02
2.067954e+06,2.393466e+01,1.180036e+03,1.365782e-02,9.130447e-01,9.130848e-01,7.671491e-05,-3.566721e-10,2.991966e+01,2.287848e+01,7.041172e+00,3.059023e+01,1.712000e+02
2.067964e+06,2.393477e+01,1.190036e+03,1.377357e-02,9.130126e-01,9.130848e-01,7.671135e-05,-3.566721e-10,2.991966e+01,2.287354e+01,7.046120e+00,3.059098e+01,1.712780e+02
2.067974e+06,2.393489e+01,1.200037e+03,1.388931e-02,9.130293e-01,9.130848e-01,7.670778e-05,-3.566721e-10,2.991493e+01,2.287214e+01,7.042795e+00,3.058579e+01,1.713000e+02
2.067984e+06,2.393501e+01,1.210037e+03,1.400506e-02,9.130220e-01,9.130848e-01,7.670421e-05,-3.566721e-10,2.991331e+01,2.287214e+01,7.041172e+00,3.058408e+01,1.713000e+02
2.067994e+06,2.393512e+01,1.220037e+03,1.412080e-02,9.130633e-01,9.130848e-01,7.670065e-05,-3.566721e-10,2.991331e+01,2.287214e+01,7.041172e+00,3.058373e+01,1.713757e+02
2.068004e+06,2.393524e+01,1.230037e+03,1.423654e-02,9.130499e-01,9.130848e-01,7.669708e-05,-3.566721e-10,2.991789e+01,2.287214e+01,7.045748e+00,3.058886e+01,1.714000e+02
2.068014e+06,2.393535e+01,1.240038e+03,1.435229e-02,9.130247e-01,9.130848e-01,7.669351e-05,-3.566721e-10,2.991966e+01,2.287214e+01,7.047517e+00,3.059101e+01,1.714823e+02
2.068024e+06,2.393547e+01,1.250038e+03,1.446803e-02,9.130359e-01,9.130848e-01,7.668995e-05,-3.566721e-10,2.991966e+01,2.287214e+01,7.047517e+00,3.059091e+01,1.715000e+02
2.068034e+06,2.393558e+01,1.260038e+03,1.458378e-02,9.130254e-01,9.130848e-01,7.668638e-05,-3.566721e-10,2.991966e+01,2.286556e+01,7.054092e+00,3.059163e+01,1.715000e+02
2.068044e+06,2.393570e+01,1.270039e+03,1.469952e-02,9.130793e-01,9.130848e-01,7.668281e-05,-3.566721e-10,2.991492e+01,2.286372e+01,7.051198e+00,3.058616e+01,1.715746e+02
2.068054e+06,2.393582e+01,1.280039e+03,1.481527e-02,9.131180e-01,9.130848e-01,7.667924e-05,-3.566721e-10,2.991331e+01,2.286372e+01,7.049586e+00,3.058407e+01,1.716000e+02
