Analysis by Brandon Lampe, performed on: 2016/07/06 15:11:46
Experimental results below begin at: 2016/04/17 10:45:14
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
7.824620e+05,9.056273e+00,1.100026e+02,1.273179e-03,9.404337e-01,9.403975e-01,-7.910624e-05,6.910663e-08,3.799008e+01,5.577400e-01,3.743234e+01,4.036102e+01,1.700000e+02
7.824720e+05,9.056389e+00,1.200029e+02,1.388922e-03,9.404239e-01,9.403982e-01,-7.841558e-05,6.902133e-08,3.797490e+01,5.563241e-01,3.741857e+01,4.034537e+01,1.700000e+02
7.824820e+05,9.056505e+00,1.300031e+02,1.504666e-03,9.403507e-01,9.403988e-01,-7.772578e-05,6.893628e-08,3.797568e+01,5.513759e-01,3.742430e+01,4.034962e+01,1.699878e+02
7.824920e+05,9.056620e+00,1.400033e+02,1.620409e-03,9.403437e-01,9.403995e-01,-7.703682e-05,6.885148e-08,3.798252e+01,5.507736e-01,3.743175e+01,4.035723e+01,1.699000e+02
7.825020e+05,9.056736e+00,1.500036e+02,1.736153e-03,9.404894e-01,9.404001e-01,-7.634872e-05,6.876693e-08,3.799508e+01,5.440765e-01,3.745100e+01,4.036484e+01,1.699000e+02
7.825120e+05,9.056852e+00,1.600038e+02,1.851896e-03,9.405538e-01,9.404008e-01,-7.566145e-05,6.868262e-08,3.800183e+01,5.386469e-01,3.746318e+01,4.036963e+01,1.699000e+02
7.825220e+05,9.056968e+00,1.700041e+02,1.967640e-03,9.405292e-01,9.404014e-01,-7.497503e-05,6.859857e-08,3.800844e+01,5.386469e-01,3.746980e+01,4.037770e+01,1.699000e+02
7.825320e+05,9.057083e+00,1.800043e+02,2.083383e-03,9.405335e-01,9.404021e-01,-7.428945e-05,6.851475e-08,3.801474e+01,5.372939e-01,3.747745e+01,4.038431e+01,1.699000e+02
7.825420e+05,9.057199e+00,1.900045e+02,2.199127e-03,9.406089e-01,9.404027e-01,-7.360470e-05,6.843119e-08,3.801979e+01,5.322821e-01,3.748751e+01,4.038680e+01,1.699224e+02
7.825520e+05,9.057315e+00,2.000048e+02,2.314870e-03,9.406498e-01,9.404033e-01,-7.292079e-05,6.834787e-08,3.801979e+01,5.314936e-01,3.748830e+01,4.038511e+01,1.700000e+02
7.825620e+05,9.057431e+00,2.100050e+02,2.430614e-03,9.406082e-01,9.404040e-01,-7.223771e-05,6.826479e-08,3.802062e+01,5.253052e-01,3.749531e+01,4.038814e+01,1.700000e+02
7.825720e+05,9.057546e+00,2.200053e+02,2.546357e-03,9.405709e-01,9.404046e-01,-7.155546e-05,6.818195e-08,3.802718e+01,5.195545e-01,3.750762e+01,4.039706e+01,1.700000e+02
7.825820e+05,9.057662e+00,2.300055e+02,2.662101e-03,9.405487e-01,9.404053e-01,-7.087404e-05,6.809935e-08,3.801979e+01,5.195545e-01,3.750024e+01,4.039015e+01,1.700000e+02
7.825920e+05,9.057778e+00,2.400057e+02,2.777844e-03,9.405093e-01,9.404059e-01,-7.019344e-05,6.801699e-08,3.801682e+01,5.180778e-01,3.749874e+01,4.038875e+01,1.700000e+02
7.826020e+05,9.057894e+00,2.500060e+02,2.893588e-03,9.404859e-01,9.404065e-01,-6.951367e-05,6.793487e-08,3.800421e+01,5.113706e-01,3.749284e+01,4.037677e+01,1.700000e+02
7.826120e+05,9.058009e+00,2.600062e+02,3.009331e-03,9.404719e-01,9.404072e-01,-6.883471e-05,6.785298e-08,3.799269e+01,5.047041e-01,3.748799e+01,4.036553e+01,1.700000e+02
7.826220e+05,9.058125e+00,2.700065e+02,3.125075e-03,9.404719e-01,9.404078e-01,-6.815658e-05,6.777134e-08,3.798692e+01,5.047041e-01,3.748221e+01,4.035939e+01,1.700000e+02
7.826320e+05,9.058241e+00,2.800067e+02,3.240818e-03,9.404762e-01,9.404085e-01,-6.747926e-05,6.768992e-08,3.798257e+01,5.047041e-01,3.747787e+01,4.035459e+01,1.700000e+02
7.826420e+05,9.058357e+00,2.900069e+02,3.356562e-03,9.405233e-01,9.404091e-01,-6.680275e-05,6.760875e-08,3.799502e+01,5.038258e-01,3.749120e+01,4.036589e+01,1.700000e+02
7.826520e+05,9.058472e+00,3.000072e+02,3.472305e-03,9.405737e-01,9.404097e-01,-6.612705e-05,6.752780e-08,3.800134e+01,4.975570e-01,3.750378e+01,4.037087e+01,1.700000e+02
7.826620e+05,9.058588e+00,3.100074e+02,3.588049e-03,9.405689e-01,9.404104e-01,-6.545216e-05,6.744709e-08,3.800697e+01,4.919772e-01,3.751499e+01,4.037740e+01,1.700000e+02
7.826720e+05,9.058704e+00,3.200077e+02,3.703792e-03,9.405498e-01,9.404110e-01,-6.477807e-05,6.736661e-08,3.800824e+01,4.919772e-01,3.751626e+01,4.037956e+01,1.700000e+02
7.826820e+05,9.058820e+00,3.300079e+02,3.819536e-03,9.405322e-01,9.404116e-01,-6.410479e-05,6.728636e-08,3.801338e+01,4.909411e-01,3.752244e+01,4.038584e+01,1.700000e+02
7.826920e+05,9.058935e+00,3.400081e+02,3.935279e-03,9.405119e-01,9.404123e-01,-6.343231e-05,6.720634e-08,3.801256e+01,4.856124e-01,3.752695e+01,4.038617e+01,1.700000e+02
7.827020e+05,9.059051e+00,3.500084e+02,4.051023e-03,9.404859e-01,9.404129e-01,-6.276063e-05,6.712654e-08,3.800697e+01,4.849747e-01,3.752199e+01,4.038136e+01,1.700000e+02
7.827120e+05,9.059167e+00,3.600086e+02,4.166766e-03,9.404491e-01,9.404135e-01,-6.208975e-05,6.704698e-08,3.800517e+01,4.792483e-01,3.752592e+01,4.038138e+01,1.700000e+02
7.827220e+05,9.059283e+00,3.700089e+02,4.282510e-03,9.404310e-01,9.404142e-01,-6.141966e-05,6.696764e-08,3.799280e+01,4.792483e-01,3.751355e+01,4.036899e+01,1.700000e+02
7.827320e+05,9.059398e+00,3.800091e+02,4.398253e-03,9.404083e-01,9.404148e-01,-6.075037e-05,6.688852e-08,3.798078e+01,4.787230e-01,3.750206e+01,4.035721e+01,1.700000e+02
7.827420e+05,9.059514e+00,3.900093e+02,4.513997e-03,9.404083e-01,9.404154e-01,-6.008186e-05,6.680963e-08,3.797361e+01,4.716108e-01,3.750200e+01,4.035004e+01,1.700000e+02
7.827520e+05,9.059630e+00,4.000096e+02,4.629740e-03,9.404161e-01,9.404160e-01,-5.941414e-05,6.673097e-08,3.797194e+01,4.665193e-01,3.750542e+01,4.034825e+01,1.700000e+02
7.827620e+05,9.059745e+00,4.100098e+02,4.745484e-03,9.404680e-01,9.404167e-01,-5.874721e-05,6.665253e-08,3.799024e+01,4.665193e-01,3.752372e+01,4.036550e+01,1.700000e+02
7.827720e+05,9.059861e+00,4.200100e+02,4.861227e-03,9.405394e-01,9.404173e-01,-5.808106e-05,6.657430e-08,3.800055e+01,4.658699e-01,3.753468e+01,4.037348e+01,1.700000e+02
7.827820e+05,9.059977e+00,4.300103e+02,4.976971e-03,9.405708e-01,9.404179e-01,-5.741569e-05,6.649630e-08,3.800146e+01,4.601566e-01,3.754130e+01,4.037348e+01,1.700000e+02
7.827920e+05,9.060093e+00,4.400105e+02,5.092714e-03,9.405514e-01,9.404185e-01,-5.675110e-05,6.641852e-08,3.800697e+01,4.592574e-01,3.754771e+01,4.038021e+01,1.700000e+02
7.828020e+05,9.060208e+00,4.500108e+02,5.208458e-03,9.405340e-01,9.404192e-01,-5.608729e-05,6.634096e-08,3.800746e+01,4.516703e-01,3.755579e+01,4.038195e+01,1.700000e+02
7.828120e+05,9.060324e+00,4.600110e+02,5.324201e-03,9.405145e-01,9.404198e-01,-5.542425e-05,6.626362e-08,3.801255e+01,4.516703e-01,3.756088e+01,4.038819e+01,1.700000e+02
7.828220e+05,9.060440e+00,4.700112e+02,5.439945e-03,9.405064e-01,9.404204e-01,-5.476199e-05,6.618649e-08,3.800697e+01,4.505163e-01,3.755645e+01,4.038268e+01,1.700000e+02
7.828320e+05,9.060556e+00,4.800115e+02,5.555688e-03,9.404822e-01,9.404210e-01,-5.410049e-05,6.610958e-08,3.800443e+01,4.453055e-01,3.755913e+01,4.038134e+01,1.700000e+02
7.828420e+05,9.060671e+00,4.900117e+02,5.671432e-03,9.404497e-01,9.404217e-01,-5.343976e-05,6.603288e-08,3.799280e+01,4.453055e-01,3.754750e+01,4.037035e+01,1.700000e+02
7.828520e+05,9.060787e+00,5.000120e+02,5.787175e-03,9.404251e-01,9.404223e-01,-5.277980e-05,6.595640e-08,3.798039e+01,4.443946e-01,3.753600e+01,4.035826e+01,1.700000e+02
7.828620e+05,9.060903e+00,5.100122e+02,5.902919e-03,9.403470e-01,9.404229e-01,-5.212060e-05,6.588013e-08,3.797490e+01,4.389414e-01,3.753596e+01,4.035607e+01,1.699892e+02
7.828720e+05,9.061019e+00,5.200124e+02,6.018663e-03,9.402966e-01,9.404235e-01,-5.146217e-05,6.580408e-08,3.797591e+01,4.384403e-01,3.753747e+01,4.035932e+01,1.699000e+02
7.828820e+05,9.061134e+00,5.300127e+02,6.134406e-03,9.403622e-01,9.404241e-01,-5.080449e-05,6.572823e-08,3.798849e+01,4.325786e-01,3.755592e+01,4.037029e+01,1.699000e+02
7.828920e+05,9.061250e+00,5.400129e+02,6.250150e-03,9.404137e-01,9.404248e-01,-5.014757e-05,6.565260e-08,3.799479e+01,4.325786e-01,3.756221e+01,4.037480e+01,1.699000e+02
7.829020e+05,9.061366e+00,5.500132e+02,6.365893e-03,9.404137e-01,9.404254e-01,-4.949141e-05,6.557718e-08,3.800055e+01,4.313109e-01,3.756924e+01,4.038101e+01,1.699000e+02
7.829120e+05,9.061482e+00,5.600134e+02,6.481637e-03,9.404137e-01,9.404260e-01,-4.883600e-05,6.550197e-08,3.800123e+01,4.262138e-01,3.757502e+01,4.038205e+01,1.699000e+02
7.829220e+05,9.061597e+00,5.700136e+02,6.597380e-03,9.404137e-01,9.404266e-01,-4.818134e-05,6.542696e-08,3.800697e+01,4.262138e-01,3.758075e+01,4.038815e+01,1.699000e+02
7.829320e+05,9.061713e+00,5.800139e+02,6.713124e-03,9.404114e-01,9.404272e-01,-4.752742e-05,6.535216e-08,3.800697e+01,4.255178e-01,3.758145e+01,4.038829e+01,1.699000e+02
7.829420e+05,9.061829e+00,5.900141e+02,6.828867e-03,9.403919e-01,9.404278e-01,-4.687426e-05,6.527757e-08,3.800697e+01,4.198497e-01,3.758712e+01,4.038948e+01,1.699000e+02
7.829520e+05,9.061945e+00,6.000144e+02,6.944611e-03,9.403746e-01,9.404285e-01,-4.622184e-05,6.520319e-08,3.800540e+01,4.198497e-01,3.758555e+01,4.038855e+01,1.699000e+02
7.829620e+05,9.062060e+00,6.100146e+02,7.060354e-03,9.403687e-01,9.404291e-01,-4.557017e-05,6.512901e-08,3.799281e+01,4.191906e-01,3.757362e+01,4.037545e+01,1.699000e+02
7.829720e+05,9.062176e+00,6.200148e+02,7.176098e-03,9.403755e-01,9.404297e-01,-4.491923e-05,6.505503e-08,3.797874e+01,4.134848e-01,3.756525e+01,4.036056e+01,1.699000e+02
7.829820e+05,9.062292e+00,6.300151e+02,7.291841e-03,9.403755e-01,9.404303e-01,-4.426903e-05,6.498126e-08,3.796917e+01,4.134848e-01,3.755569e+01,4.035039e+01,1.699000e+02
7.829920e+05,9.062408e+00,6.400153e+02,7.407585e-03,9.403875e-01,9.404309e-01,-4.361957e-05,6.490768e-08,3.797772e+01,4.134848e-01,3.756423e+01,4.035897e+01,1.699000e+02
7.830020e+05,9.062523e+00,6.500156e+02,7.523328e-03,9.404635e-01,9.404315e-01,-4.297085e-05,6.483432e-08,3.799414e+01,4.127780e-01,3.758136e+01,4.037325e+01,1.699000e+02
7.830120e+05,9.062639e+00,6.600158e+02,7.639072e-03,9.405139e-01,9.404321e-01,-4.232286e-05,6.476115e-08,3.799467e+01,4.071207e-01,3.758755e+01,4.037202e+01,1.699000e+02
7.830220e+05,9.062755e+00,6.700160e+02,7.754815e-03,9.404952e-01,9.404327e-01,-4.167560e-05,6.468818e-08,3.800055e+01,4.063349e-01,3.759422e+01,4.037912e+01,1.699000e+02
7.830320e+05,9.062871e+00,6.800163e+02,7.870559e-03,9.404935e-01,9.404333e-01,-4.102906e-05,6.461541e-08,3.800117e+01,4.007559e-01,3.760041e+01,4.038020e+01,1.699000e+02
7.830420e+05,9.062986e+00,6.900165e+02,7.986302e-03,9.404744e-01,9.404339e-01,-4.038326e-05,6.454284e-08,3.800697e+01,4.007559e-01,3.760621e+01,4.038718e+01,1.699000e+02
7.830520e+05,9.063102e+00,7.000167e+02,8.102046e-03,9.404523e-01,9.404345e-01,-3.973817e-05,6.447046e-08,3.800697e+01,4.007559e-01,3.760621e+01,4.038812e+01,1.699000e+02
7.830620e+05,9.063218e+00,7.100170e+02,8.217789e-03,9.404289e-01,9.404352e-01,-3.909382e-05,6.439829e-08,3.800697e+01,3.994981e-01,3.760747e+01,4.038920e+01,1.699000e+02
7.830720e+05,9.063334e+00,7.200172e+02,8.333533e-03,9.404114e-01,9.404358e-01,-3.845018e-05,6.432630e-08,3.800697e+01,3.922717e-01,3.761469e+01,4.039040e+01,1.699000e+02
7.830820e+05,9.063449e+00,7.300175e+02,8.449276e-03,9.403918e-01,9.404364e-01,-3.780726e-05,6.425452e-08,3.800697e+01,3.922717e-01,3.761469e+01,4.039123e+01,1.699000e+02
7.830920e+05,9.063565e+00,7.400177e+02,8.565020e-03,9.403723e-01,9.404370e-01,-3.716506e-05,6.418293e-08,3.800536e+01,3.914751e-01,3.761388e+01,4.039040e+01,1.699000e+02
7.831020e+05,9.063681e+00,7.500179e+02,8.680763e-03,9.403591e-01,9.404376e-01,-3.652357e-05,6.411153e-08,3.799226e+01,3.859069e-01,3.760635e+01,4.037738e+01,1.699000e+02
7.831120e+05,9.063797e+00,7.600182e+02,8.796507e-03,9.404118e-01,9.404382e-01,-3.588280e-05,6.404032e-08,3.797284e+01,3.859069e-01,3.758693e+01,4.035449e+01,1.699138e+02
7.831220e+05,9.063912e+00,7.700184e+02,8.912250e-03,9.404059e-01,9.404388e-01,-3.524273e-05,6.396931e-08,3.796160e+01,3.851981e-01,3.757640e+01,4.034284e+01,1.699889e+02
7.831320e+05,9.064028e+00,7.800187e+02,9.027994e-03,9.403965e-01,9.404394e-01,-3.460338e-05,6.389849e-08,3.797778e+01,3.795428e-01,3.759824e+01,4.036080e+01,1.699000e+02
7.831420e+05,9.064144e+00,7.900189e+02,9.143737e-03,9.405269e-01,9.404400e-01,-3.396473e-05,6.382785e-08,3.799487e+01,3.795428e-01,3.761533e+01,4.037343e+01,1.699000e+02
7.831520e+05,9.064259e+00,8.000191e+02,9.259481e-03,9.406134e-01,9.404406e-01,-3.332679e-05,6.375741e-08,3.800110e+01,3.789942e-01,3.762211e+01,4.037642e+01,1.699000e+02
7.831620e+05,9.064375e+00,8.100194e+02,9.375224e-03,9.406024e-01,9.404412e-01,-3.268955e-05,6.368716e-08,3.800778e+01,3.739854e-01,3.763379e+01,4.038430e+01,1.699000e+02
7.831720e+05,9.064491e+00,8.200196e+02,9.490968e-03,9.406517e-01,9.404418e-01,-3.205302e-05,6.361709e-08,3.801402e+01,3.789081e-01,3.763511e+01,4.038852e+01,1.699100e+02
7.831820e+05,9.064607e+00,8.300199e+02,9.606711e-03,9.406329e-01,9.404424e-01,-3.141718e-05,6.354722e-08,3.801979e+01,3.731779e-01,3.764662e+01,4.039582e+01,1.699861e+02
7.831920e+05,9.064722e+00,8.400201e+02,9.722455e-03,9.406232e-01,9.404430e-01,-3.078204e-05,6.347753e-08,3.802061e+01,3.731779e-01,3.764743e+01,4.039710e+01,1.699096e+02
7.832020e+05,9.064838e+00,8.500203e+02,9.838198e-03,9.406547e-01,9.404436e-01,-3.014760e-05,6.340802e-08,3.802823e+01,3.731779e-01,3.765505e+01,4.040386e+01,1.699986e+02
7.832120e+05,9.064954e+00,8.600206e+02,9.953942e-03,9.406321e-01,9.404442e-01,-2.951385e-05,6.333870e-08,3.802834e+01,3.724387e-01,3.765591e+01,4.040499e+01,1.700000e+02
7.832220e+05,9.065070e+00,8.700208e+02,1.006969e-02,9.405882e-01,9.404448e-01,-2.888080e-05,6.326957e-08,3.802834e+01,3.668152e-01,3.766153e+01,4.040722e+01,1.700000e+02
7.832320e+05,9.065185e+00,8.800211e+02,1.018543e-02,9.405510e-01,9.404454e-01,-2.824843e-05,6.320062e-08,3.802834e+01,3.659969e-01,3.766235e+01,4.040885e+01,1.700000e+02
7.832420e+05,9.065301e+00,8.900213e+02,1.030117e-02,9.405309e-01,9.404459e-01,-2.761675e-05,6.313185e-08,3.802748e+01,3.604510e-01,3.766703e+01,4.040914e+01,1.700000e+02
7.832520e+05,9.065417e+00,9.000215e+02,1.041692e-02,9.404843e-01,9.404465e-01,-2.698576e-05,6.306326e-08,3.801798e+01,3.604510e-01,3.765753e+01,4.040103e+01,1.700000e+02
7.832620e+05,9.065533e+00,9.100218e+02,1.053266e-02,9.404491e-01,9.404471e-01,-2.635546e-05,6.299486e-08,3.800509e+01,3.604510e-01,3.764464e+01,4.038882e+01,1.700000e+02
7.832720e+05,9.065648e+00,9.200220e+02,1.064840e-02,9.404264e-01,9.404477e-01,-2.572584e-05,6.292664e-08,3.798796e+01,3.604510e-01,3.762751e+01,4.037157e+01,1.700000e+02
7.832820e+05,9.065764e+00,9.300223e+02,1.076415e-02,9.404083e-01,9.404483e-01,-2.509690e-05,6.285859e-08,3.797490e+01,3.604510e-01,3.761445e+01,4.035844e+01,1.700000e+02
7.832920e+05,9.065880e+00,9.400225e+02,1.087989e-02,9.404122e-01,9.404489e-01,-2.446863e-05,6.279073e-08,3.797547e+01,3.598788e-01,3.761559e+01,4.035893e+01,1.700000e+02
7.833020e+05,9.065996e+00,9.500227e+02,1.099563e-02,9.404542e-01,9.404495e-01,-2.384105e-05,6.272304e-08,3.798215e+01,3.540862e-01,3.762806e+01,4.036460e+01,1.700000e+02
7.833120e+05,9.066111e+00,9.600230e+02,1.111138e-02,9.404719e-01,9.404501e-01,-2.321414e-05,6.265554e-08,3.798839e+01,3.540862e-01,3.763430e+01,4.037049e+01,1.700000e+02
7.833220e+05,9.066227e+00,9.700232e+02,1.122712e-02,9.404719e-01,9.404507e-01,-2.258791e-05,6.258821e-08,3.799505e+01,3.540862e-01,3.764097e+01,4.037757e+01,1.700000e+02
7.833320e+05,9.066343e+00,9.800234e+02,1.134286e-02,9.404719e-01,9.404513e-01,-2.196235e-05,6.252106e-08,3.800119e+01,3.540862e-01,3.764710e+01,4.038410e+01,1.700000e+02
7.833420e+05,9.066459e+00,9.900237e+02,1.145861e-02,9.404719e-01,9.404519e-01,-2.133746e-05,6.245408e-08,3.800690e+01,3.540862e-01,3.765281e+01,4.039017e+01,1.700000e+02
7.833520e+05,9.066574e+00,1.000024e+03,1.157435e-02,9.404509e-01,9.404524e-01,-2.071324e-05,6.238728e-08,3.801338e+01,3.395715e-01,3.767381e+01,4.039888e+01,1.700000e+02
7.833620e+05,9.066690e+00,1.010024e+03,1.169009e-02,9.404320e-01,9.404530e-01,-2.008968e-05,6.232065e-08,3.801338e+01,3.469433e-01,3.766644e+01,4.039921e+01,1.700000e+02
7.833720e+05,9.066806e+00,1.020024e+03,1.180584e-02,9.404294e-01,9.404536e-01,-1.946680e-05,6.225420e-08,3.801338e+01,3.392359e-01,3.767414e+01,4.039981e+01,1.700000e+02
7.833820e+05,9.066922e+00,1.030025e+03,1.192158e-02,9.405420e-01,9.404542e-01,-1.884457e-05,6.218792e-08,3.801338e+01,3.392359e-01,3.767414e+01,4.039502e+01,1.700211e+02
7.833920e+05,9.067037e+00,1.040025e+03,1.203733e-02,9.405044e-01,9.404548e-01,-1.822301e-05,6.212181e-08,3.801153e+01,3.392359e-01,3.767229e+01,4.039465e+01,1.701711e+02
7.834020e+05,9.067153e+00,1.050025e+03,1.215307e-02,9.403523e-01,9.404554e-01,-1.760210e-05,6.205588e-08,3.799846e+01,3.385429e-01,3.765991e+01,4.038727e+01,1.700000e+02
7.834120e+05,9.067269e+00,1.060025e+03,1.226881e-02,9.403523e-01,9.404559e-01,-1.698186e-05,6.199012e-08,3.798084e+01,3.328731e-01,3.764797e+01,4.036890e+01,1.700000e+02
7.834220e+05,9.067385e+00,1.070026e+03,1.238456e-02,9.403530e-01,9.404565e-01,-1.636227e-05,6.192452e-08,3.797490e+01,3.328731e-01,3.764202e+01,4.036255e+01,1.700000e+02
7.834320e+05,9.067500e+00,1.080026e+03,1.250030e-02,9.403704e-01,9.404571e-01,-1.574334e-05,6.185910e-08,3.797497e+01,3.328731e-01,3.764210e+01,4.036189e+01,1.700000e+02
7.834420e+05,9.067616e+00,1.090026e+03,1.261604e-02,9.404789e-01,9.404577e-01,-1.512506e-05,6.179385e-08,3.800141e+01,3.328731e-01,3.766854e+01,4.038538e+01,1.700000e+02
7.834520e+05,9.067732e+00,1.100026e+03,1.273179e-02,9.405715e-01,9.404583e-01,-1.450743e-05,6.172876e-08,3.800765e+01,3.328731e-01,3.767478e+01,4.038807e+01,1.700000e+02
7.834620e+05,9.067848e+00,1.110027e+03,1.284753e-02,9.405533e-01,9.404589e-01,-1.389046e-05,6.166385e-08,3.801432e+01,3.319434e-01,3.768237e+01,4.039599e+01,1.700000e+02
7.834720e+05,9.067963e+00,1.120027e+03,1.296327e-02,9.405513e-01,9.404594e-01,-1.327413e-05,6.159910e-08,3.801979e+01,3.265090e-01,3.769328e+01,4.040224e+01,1.700000e+02
7.834820e+05,9.068079e+00,1.130027e+03,1.307902e-02,9.405368e-01,9.404600e-01,-1.265844e-05,6.153452e-08,3.802044e+01,3.265090e-01,3.769393e+01,4.040354e+01,1.700000e+02
7.834920e+05,9.068195e+00,1.140027e+03,1.319476e-02,9.405920e-01,9.404606e-01,-1.204341e-05,6.147010e-08,3.802801e+01,3.265090e-01,3.770150e+01,4.040924e+01,1.700040e+02
7.835020e+05,9.068311e+00,1.150028e+03,1.331050e-02,9.405692e-01,9.404612e-01,-1.142901e-05,6.140585e-08,3.801979e+01,3.265090e-01,3.769328e+01,4.040148e+01,1.700995e+02
7.835120e+05,9.068426e+00,1.160028e+03,1.342625e-02,9.404506e-01,9.404617e-01,-1.081526e-05,6.134177e-08,3.801979e+01,3.261475e-01,3.769365e+01,4.040656e+01,1.700000e+02
7.835220e+05,9.068542e+00,1.170028e+03,1.354199e-02,9.404290e-01,9.404623e-01,-1.020215e-05,6.127784e-08,3.801909e+01,3.208379e-01,3.769826e+01,4.040707e+01,1.700000e+02
7.835320e+05,9.068658e+00,1.180028e+03,1.365773e-02,9.403874e-01,9.404629e-01,-9.589674e-06,6.121409e-08,3.801148e+01,3.255683e-01,3.768592e+01,4.040045e+01,1.700000e+02
7.835420e+05,9.068773e+00,1.190028e+03,1.377348e-02,9.403681e-01,9.404635e-01,-8.977837e-06,6.115049e-08,3.799911e+01,3.201441e-01,3.767897e+01,4.038846e+01,1.700000e+02
7.835520e+05,9.068889e+00,1.200029e+03,1.388922e-02,9.403523e-01,9.404641e-01,-8.366635e-06,6.108706e-08,3.798674e+01,3.201441e-01,3.766659e+01,4.037598e+01,1.700000e+02
7.835620e+05,9.069005e+00,1.210029e+03,1.400496e-02,9.403523e-01,9.404646e-01,-7.756067e-06,6.102379e-08,3.797490e+01,3.201441e-01,3.765475e+01,4.036338e+01,1.700000e+02
7.835720e+05,9.069121e+00,1.220029e+03,1.412071e-02,9.403527e-01,9.404652e-01,-7.146130e-06,6.096068e-08,3.797502e+01,3.201441e-01,3.765488e+01,4.036350e+01,1.700000e+02
7.835820e+05,9.069236e+00,1.230029e+03,1.423645e-02,9.404138e-01,9.404658e-01,-6.536824e-06,6.089773e-08,3.799448e+01,3.198019e-01,3.767468e+01,4.038161e+01,1.700000e+02
7.835920e+05,9.069352e+00,1.240030e+03,1.435220e-02,9.405100e-01,9.404663e-01,-5.928146e-06,6.083494e-08,3.800069e+01,3.137793e-01,3.768691e+01,4.038450e+01,1.700000e+02
7.836020e+05,9.069468e+00,1.250030e+03,1.446794e-02,9.405070e-01,9.404669e-01,-5.320096e-06,6.077231e-08,3.800697e+01,3.137793e-01,3.769319e+01,4.039130e+01,1.700000e+02
7.836120e+05,9.069584e+00,1.260030e+03,1.458368e-02,9.404877e-01,9.404675e-01,-4.712671e-06,6.070984e-08,3.800770e+01,3.137793e-01,3.769392e+01,4.039290e+01,1.700000e+02
7.836220e+05,9.069699e+00,1.270030e+03,1.469943e-02,9.404703e-01,9.404681e-01,-4.105870e-06,6.064753e-08,3.801338e+01,3.137793e-01,3.769960e+01,4.039968e+01,1.700000e+02
7.836320e+05,9.069815e+00,1.280031e+03,1.481517e-02,9.404505e-01,9.404686e-01,-3.499691e-06,6.058537e-08,3.801338e+01,3.137793e-01,3.769960e+01,4.040053e+01,1.700000e+02
