Analysis by Brandon Lampe, performed on: 2017/07/20 13:02:27
Experimental results below begin at: 2016/10/19 11:47:02
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
1.464806e+06,1.695378e+01,2.400053e+02,2.777839e-03,9.130155e-01,9.130777e-01,1.193699e-04,-2.285543e-10,2.995124e+01,4.618248e+00,2.533299e+01,3.236476e+01,1.721811e+02
1.464816e+06,1.695389e+01,2.500055e+02,2.893582e-03,9.130175e-01,9.130777e-01,1.193676e-04,-2.285543e-10,2.995049e+01,4.618248e+00,2.533225e+01,3.236388e+01,1.721834e+02
1.464826e+06,1.695401e+01,2.600057e+02,3.009325e-03,9.130194e-01,9.130777e-01,1.193653e-04,-2.285543e-10,2.994975e+01,4.618248e+00,2.533150e+01,3.236300e+01,1.721856e+02
1.464836e+06,1.695413e+01,2.700059e+02,3.125069e-03,9.130214e-01,9.130777e-01,1.193630e-04,-2.285543e-10,2.994900e+01,4.618248e+00,2.533075e+01,3.236212e+01,1.721878e+02
1.464846e+06,1.695424e+01,2.800061e+02,3.240812e-03,9.130233e-01,9.130777e-01,1.193607e-04,-2.285543e-10,2.994825e+01,4.618248e+00,2.533000e+01,3.236124e+01,1.721900e+02
1.464856e+06,1.695436e+01,2.900064e+02,3.356555e-03,9.130253e-01,9.130777e-01,1.193585e-04,-2.285543e-10,2.994750e+01,4.618248e+00,2.532925e+01,3.236037e+01,1.721923e+02
1.464866e+06,1.695447e+01,3.000066e+02,3.472298e-03,9.130272e-01,9.130777e-01,1.193562e-04,-2.285543e-10,2.994676e+01,4.618248e+00,2.532851e+01,3.235949e+01,1.721945e+02
1.464876e+06,1.695459e+01,3.100068e+02,3.588042e-03,9.130292e-01,9.130777e-01,1.193539e-04,-2.285543e-10,2.994601e+01,4.618248e+00,2.532776e+01,3.235861e+01,1.721967e+02
1.464886e+06,1.695470e+01,3.200070e+02,3.703785e-03,9.130312e-01,9.130776e-01,1.193516e-04,-2.285543e-10,2.994526e+01,4.618248e+00,2.532701e+01,3.235773e+01,1.721989e+02
1.464896e+06,1.695482e+01,3.300072e+02,3.819528e-03,9.130454e-01,9.130776e-01,1.193493e-04,-2.285543e-10,2.994490e+01,4.863837e+00,2.508106e+01,3.233351e+01,1.722000e+02
1.464906e+06,1.695494e+01,3.400075e+02,3.935272e-03,9.130655e-01,9.130776e-01,1.193470e-04,-2.285543e-10,2.994490e+01,5.454647e+00,2.449025e+01,3.227665e+01,1.722000e+02
1.464916e+06,1.695505e+01,3.500077e+02,4.051015e-03,9.130026e-01,9.130776e-01,1.193447e-04,-2.285544e-10,2.994490e+01,5.868149e+00,2.407675e+01,3.223910e+01,1.722000e+02
1.464926e+06,1.695517e+01,3.600079e+02,4.166758e-03,9.129910e-01,9.130776e-01,1.193425e-04,-2.285544e-10,2.994490e+01,6.273513e+00,2.367138e+01,3.220080e+01,1.722000e+02
1.464936e+06,1.695528e+01,3.700081e+02,4.282501e-03,9.130352e-01,9.130776e-01,1.193402e-04,-2.285543e-10,2.994928e+01,7.361998e+00,2.258728e+01,3.210067e+01,1.722000e+02
1.464946e+06,1.695540e+01,3.800083e+02,4.398245e-03,9.130497e-01,9.130776e-01,1.193379e-04,-2.285544e-10,2.994886e+01,8.596138e+00,2.135272e+01,3.198229e+01,1.722000e+02
1.464956e+06,1.695551e+01,3.900086e+02,4.513988e-03,9.130066e-01,9.130776e-01,1.193356e-04,-2.285544e-10,2.994490e+01,9.404143e+00,2.054075e+01,3.190207e+01,1.722000e+02
1.464966e+06,1.695563e+01,4.000088e+02,4.629731e-03,9.129597e-01,9.130776e-01,1.193333e-04,-2.285543e-10,2.994145e+01,9.698398e+00,2.024305e+01,3.187140e+01,1.722000e+02
1.464976e+06,1.695575e+01,4.100090e+02,4.745474e-03,9.130944e-01,9.130776e-01,1.193310e-04,-2.285544e-10,2.994175e+01,9.769733e+00,2.017201e+01,3.186166e+01,1.721496e+02
1.464986e+06,1.695586e+01,4.200092e+02,4.861218e-03,9.131203e-01,9.130776e-01,1.193287e-04,-2.285544e-10,2.994219e+01,9.800458e+00,2.014173e+01,3.185859e+01,1.721000e+02
1.464996e+06,1.695598e+01,4.300094e+02,4.976961e-03,9.130050e-01,9.130776e-01,1.193265e-04,-2.285543e-10,2.994126e+01,9.823975e+00,2.011729e+01,3.185812e+01,1.721000e+02
1.465006e+06,1.695609e+01,4.400097e+02,5.092704e-03,9.129745e-01,9.130776e-01,1.193242e-04,-2.285544e-10,2.994893e+01,9.845156e+00,2.010377e+01,3.186524e+01,1.721000e+02
1.465016e+06,1.695621e+01,4.500099e+02,5.208448e-03,9.130027e-01,9.130776e-01,1.193219e-04,-2.285544e-10,2.995331e+01,9.858406e+00,2.009490e+01,3.186809e+01,1.721000e+02
1.465026e+06,1.695632e+01,4.600101e+02,5.324191e-03,9.131240e-01,9.130776e-01,1.193196e-04,-2.285543e-10,2.995331e+01,9.864773e+00,2.008854e+01,3.186456e+01,1.720465e+02
1.465036e+06,1.695644e+01,4.700103e+02,5.439934e-03,9.132104e-01,9.130776e-01,1.193173e-04,-2.285544e-10,2.995331e+01,9.871181e+00,2.008213e+01,3.186187e+01,1.720000e+02
1.465046e+06,1.695656e+01,4.800105e+02,5.555677e-03,9.131415e-01,9.130776e-01,1.193150e-04,-2.285544e-10,2.995678e+01,9.878674e+00,2.007811e+01,3.186662e+01,1.720547e+02
1.465056e+06,1.695667e+01,4.900108e+02,5.671421e-03,9.130562e-01,9.130776e-01,1.193127e-04,-2.285544e-10,2.996262e+01,9.885480e+00,2.007714e+01,3.187442e+01,1.721000e+02
1.465066e+06,1.695679e+01,5.000110e+02,5.787164e-03,9.130427e-01,9.130776e-01,1.193105e-04,-2.285544e-10,2.996865e+01,9.891548e+00,2.007710e+01,3.188078e+01,1.721000e+02
1.465076e+06,1.695690e+01,5.100112e+02,5.902907e-03,9.130347e-01,9.130776e-01,1.193082e-04,-2.285544e-10,2.997529e+01,9.895172e+00,2.008012e+01,3.188790e+01,1.721000e+02
1.465086e+06,1.695702e+01,5.200114e+02,6.018651e-03,9.130560e-01,9.130776e-01,1.193059e-04,-2.285544e-10,2.998193e+01,9.898555e+00,2.008338e+01,3.189434e+01,1.721533e+02
1.465096e+06,1.695713e+01,5.300116e+02,6.134394e-03,9.130746e-01,9.130776e-01,1.193036e-04,-2.285544e-10,2.999167e+01,9.904922e+00,2.008675e+01,3.190394e+01,1.722000e+02
1.465106e+06,1.695725e+01,5.400118e+02,6.250137e-03,9.129894e-01,9.130776e-01,1.193013e-04,-2.285544e-10,2.999752e+01,9.911293e+00,2.008622e+01,3.191179e+01,1.722000e+02
1.465116e+06,1.695737e+01,5.500121e+02,6.365880e-03,9.129896e-01,9.130776e-01,1.192990e-04,-2.285544e-10,2.999752e+01,9.914138e+00,2.008338e+01,3.191152e+01,1.722000e+02
1.465126e+06,1.695748e+01,5.600123e+02,6.481624e-03,9.129190e-01,9.130776e-01,1.192968e-04,-2.285544e-10,2.997957e+01,9.914138e+00,2.006543e+01,3.189356e+01,1.722474e+02
1.465136e+06,1.695760e+01,5.700125e+02,6.597367e-03,9.128683e-01,9.130776e-01,1.192945e-04,-2.285544e-10,2.993426e+01,9.916870e+00,2.001739e+01,3.184489e+01,1.723000e+02
1.465146e+06,1.695771e+01,5.800127e+02,6.713110e-03,9.130066e-01,9.130776e-01,1.192922e-04,-2.285544e-10,2.990628e+01,9.920483e+00,1.998579e+01,3.181057e+01,1.723000e+02
1.465156e+06,1.695783e+01,5.900129e+02,6.828854e-03,9.130085e-01,9.130776e-01,1.192899e-04,-2.285544e-10,2.992258e+01,9.923582e+00,1.999899e+01,3.182808e+01,1.723000e+02
1.465166e+06,1.695794e+01,6.000132e+02,6.944597e-03,9.129899e-01,9.130776e-01,1.192876e-04,-2.285544e-10,2.993228e+01,9.926828e+00,2.000545e+01,3.183884e+01,1.723000e+02
1.465176e+06,1.695806e+01,6.100134e+02,7.060340e-03,9.130226e-01,9.130776e-01,1.192853e-04,-2.285544e-10,2.993228e+01,9.931443e+00,2.000083e+01,3.183762e+01,1.723000e+02
1.465186e+06,1.695818e+01,6.200136e+02,7.176083e-03,9.130205e-01,9.130776e-01,1.192830e-04,-2.285544e-10,2.992878e+01,9.935241e+00,1.999354e+01,3.183348e+01,1.723000e+02
1.465196e+06,1.695829e+01,6.300138e+02,7.291827e-03,9.129792e-01,9.130776e-01,1.192808e-04,-2.285544e-10,2.992295e+01,9.938259e+00,1.998469e+01,3.182779e+01,1.723000e+02
1.465206e+06,1.695841e+01,6.400140e+02,7.407570e-03,9.129017e-01,9.130776e-01,1.192785e-04,-2.285544e-10,2.992237e+01,9.941586e+00,1.998078e+01,3.182870e+01,1.722568e+02
1.465216e+06,1.695852e+01,6.500143e+02,7.523313e-03,9.129223e-01,9.130776e-01,1.192762e-04,-2.285544e-10,2.992875e+01,9.941586e+00,1.998716e+01,3.183519e+01,1.722000e+02
1.465226e+06,1.695864e+01,6.600145e+02,7.639057e-03,9.129977e-01,9.130776e-01,1.192739e-04,-2.285544e-10,2.993228e+01,9.944416e+00,1.998786e+01,3.183698e+01,1.722000e+02
1.465236e+06,1.695875e+01,6.700147e+02,7.754800e-03,9.130021e-01,9.130776e-01,1.192716e-04,-2.285544e-10,2.993228e+01,9.947931e+00,1.998434e+01,3.183654e+01,1.722000e+02
1.465246e+06,1.695887e+01,6.800149e+02,7.870543e-03,9.130340e-01,9.130776e-01,1.192693e-04,-2.285544e-10,2.992878e+01,9.947931e+00,1.998085e+01,3.183195e+01,1.721450e+02
1.465256e+06,1.695899e+01,6.900151e+02,7.986286e-03,9.130570e-01,9.130776e-01,1.192670e-04,-2.285544e-10,2.991896e+01,9.947931e+00,1.997103e+01,3.182064e+01,1.721000e+02
1.465266e+06,1.695910e+01,7.000154e+02,8.102030e-03,9.130340e-01,9.130776e-01,1.192648e-04,-2.285544e-10,2.991331e+01,9.947931e+00,1.996538e+01,3.181500e+01,1.721000e+02
1.465276e+06,1.695922e+01,7.100156e+02,8.217773e-03,9.129899e-01,9.130776e-01,1.192625e-04,-2.285544e-10,2.991879e+01,9.950687e+00,1.996810e+01,3.182180e+01,1.721434e+02
1.465286e+06,1.695933e+01,7.200158e+02,8.333516e-03,9.129492e-01,9.130776e-01,1.192602e-04,-2.285544e-10,2.992593e+01,9.954276e+00,1.997166e+01,3.183025e+01,1.721554e+02
1.465296e+06,1.695945e+01,7.300160e+02,8.449259e-03,9.128844e-01,9.130776e-01,1.192579e-04,-2.285544e-10,2.992877e+01,9.954276e+00,1.997450e+01,3.183492e+01,1.721448e+02
1.465306e+06,1.695957e+01,7.400162e+02,8.565003e-03,9.128943e-01,9.130776e-01,1.192556e-04,-2.285544e-10,2.993228e+01,9.954276e+00,1.997800e+01,3.183852e+01,1.722000e+02
1.465316e+06,1.695968e+01,7.500165e+02,8.680746e-03,9.129498e-01,9.130776e-01,1.192533e-04,-2.285544e-10,2.992906e+01,9.954276e+00,1.997478e+01,3.183366e+01,1.722000e+02
1.465326e+06,1.695980e+01,7.600167e+02,8.796489e-03,9.129275e-01,9.130776e-01,1.192510e-04,-2.285544e-10,2.992945e+01,9.957791e+00,1.997166e+01,3.183429e+01,1.722000e+02
1.465336e+06,1.695991e+01,7.700169e+02,8.912233e-03,9.129024e-01,9.130776e-01,1.192488e-04,-2.285544e-10,2.992899e+01,9.960621e+00,1.996836e+01,3.183411e+01,1.722519e+02
1.465346e+06,1.696003e+01,7.800171e+02,9.027976e-03,9.130128e-01,9.130776e-01,1.192465e-04,-2.285544e-10,2.992593e+01,9.960621e+00,1.996531e+01,3.182812e+01,1.723000e+02
1.465356e+06,1.696014e+01,7.900173e+02,9.143719e-03,9.131830e-01,9.130775e-01,1.192442e-04,-2.285544e-10,2.992593e+01,9.960621e+00,1.996531e+01,3.182405e+01,1.723000e+02
1.465366e+06,1.696026e+01,8.000176e+02,9.259462e-03,9.132211e-01,9.130775e-01,1.192419e-04,-2.285544e-10,2.992593e+01,9.960621e+00,1.996531e+01,3.182314e+01,1.723000e+02
1.465376e+06,1.696038e+01,8.100178e+02,9.375206e-03,9.131582e-01,9.130775e-01,1.192396e-04,-2.285544e-10,2.992593e+01,9.960621e+00,1.996531e+01,3.182464e+01,1.723460e+02
1.465386e+06,1.696049e+01,8.200180e+02,9.490949e-03,9.130748e-01,9.130775e-01,1.192373e-04,-2.285544e-10,2.992593e+01,9.963853e+00,1.996208e+01,3.182633e+01,1.724000e+02
1.465396e+06,1.696061e+01,8.300182e+02,9.606692e-03,9.130208e-01,9.130775e-01,1.192350e-04,-2.285544e-10,2.992244e+01,9.966966e+00,1.995548e+01,3.182351e+01,1.723444e+02
1.465406e+06,1.696072e+01,8.400184e+02,9.722436e-03,9.130835e-01,9.130775e-01,1.192328e-04,-2.285544e-10,2.992292e+01,9.966966e+00,1.995595e+01,3.182253e+01,1.723000e+02
1.465416e+06,1.696084e+01,8.500187e+02,9.838179e-03,9.131153e-01,9.130775e-01,1.192305e-04,-2.285544e-10,2.992289e+01,9.966966e+00,1.995592e+01,3.182173e+01,1.723000e+02
1.465426e+06,1.696095e+01,8.600189e+02,9.953922e-03,9.130748e-01,9.130775e-01,1.192282e-04,-2.285544e-10,2.991966e+01,9.966966e+00,1.995269e+01,3.181916e+01,1.722551e+02
1.465436e+06,1.696107e+01,8.700191e+02,1.006967e-02,9.131148e-01,9.130775e-01,1.192259e-04,-2.285544e-10,2.991966e+01,9.966966e+00,1.995269e+01,3.181821e+01,1.722000e+02
1.465446e+06,1.696119e+01,8.800193e+02,1.018541e-02,9.131841e-01,9.130775e-01,1.192236e-04,-2.285544e-10,2.992255e+01,9.966966e+00,1.995559e+01,3.181972e+01,1.722000e+02
1.465456e+06,1.696130e+01,8.900195e+02,1.030115e-02,9.131982e-01,9.130775e-01,1.192213e-04,-2.285544e-10,2.992593e+01,9.966966e+00,1.995897e+01,3.182308e+01,1.722000e+02
1.465466e+06,1.696142e+01,9.000197e+02,1.041690e-02,9.131501e-01,9.130775e-01,1.192190e-04,-2.285544e-10,2.992593e+01,9.966966e+00,1.995897e+01,3.182423e+01,1.721531e+02
1.465476e+06,1.696153e+01,9.100200e+02,1.053264e-02,9.129778e-01,9.130775e-01,1.192168e-04,-2.285544e-10,2.992924e+01,9.970241e+00,1.995900e+01,3.183167e+01,1.721000e+02
1.465486e+06,1.696165e+01,9.200202e+02,1.064838e-02,9.129363e-01,9.130775e-01,1.192145e-04,-2.285544e-10,2.992919e+01,9.973241e+00,1.995595e+01,3.183232e+01,1.720513e+02
1.465496e+06,1.696176e+01,9.300204e+02,1.076413e-02,9.130640e-01,9.130775e-01,1.192122e-04,-2.285544e-10,2.992879e+01,9.973241e+00,1.995555e+01,3.182883e+01,1.719549e+02
1.465506e+06,1.696188e+01,9.400206e+02,1.087987e-02,9.131543e-01,9.130775e-01,1.192099e-04,-2.285544e-10,2.992940e+01,9.973241e+00,1.995616e+01,3.182733e+01,1.719000e+02
1.465516e+06,1.696200e+01,9.500208e+02,1.099561e-02,9.131414e-01,9.130775e-01,1.192076e-04,-2.285544e-10,2.992593e+01,9.973241e+00,1.995269e+01,3.182384e+01,1.718537e+02
1.465526e+06,1.696211e+01,9.600211e+02,1.111135e-02,9.130809e-01,9.130775e-01,1.192053e-04,-2.285544e-10,2.992593e+01,9.973241e+00,1.995269e+01,3.182529e+01,1.718000e+02
1.465536e+06,1.696223e+01,9.700213e+02,1.122710e-02,9.129979e-01,9.130775e-01,1.192030e-04,-2.285544e-10,2.992324e+01,9.973241e+00,1.995000e+01,3.182433e+01,1.717572e+02
1.465546e+06,1.696234e+01,9.800215e+02,1.134284e-02,9.130017e-01,9.130775e-01,1.192008e-04,-2.285544e-10,2.991966e+01,9.973241e+00,1.994641e+01,3.182031e+01,1.716520e+02
1.465556e+06,1.696246e+01,9.900217e+02,1.145858e-02,9.130083e-01,9.130775e-01,1.191985e-04,-2.285544e-10,2.991656e+01,9.973241e+00,1.994332e+01,3.181676e+01,1.716000e+02
1.465566e+06,1.696257e+01,1.000022e+03,1.157433e-02,9.130783e-01,9.130775e-01,1.191962e-04,-2.285544e-10,2.991618e+01,9.976114e+00,1.994007e+01,3.181440e+01,1.716000e+02
1.465576e+06,1.696269e+01,1.010022e+03,1.169007e-02,9.131706e-01,9.130775e-01,1.191939e-04,-2.285544e-10,2.992251e+01,9.976698e+00,1.994581e+01,3.181907e+01,1.716000e+02
1.465586e+06,1.696281e+01,1.020022e+03,1.180581e-02,9.132199e-01,9.130775e-01,1.191916e-04,-2.285544e-10,2.992888e+01,9.973241e+00,1.995564e+01,3.182520e+01,1.716000e+02
1.465596e+06,1.696292e+01,1.030023e+03,1.192156e-02,9.131777e-01,9.130775e-01,1.191893e-04,-2.285544e-10,2.993497e+01,9.973241e+00,1.996173e+01,3.183288e+01,1.716000e+02
1.465606e+06,1.696304e+01,1.040023e+03,1.203730e-02,9.131274e-01,9.130775e-01,1.191870e-04,-2.285544e-10,2.994490e+01,9.975970e+00,1.996893e+01,3.184469e+01,1.716000e+02
1.465616e+06,1.696315e+01,1.050023e+03,1.215304e-02,9.131296e-01,9.130775e-01,1.191848e-04,-2.285544e-10,2.995611e+01,9.976782e+00,1.997933e+01,3.185685e+01,1.716442e+02
1.465626e+06,1.696327e+01,1.060023e+03,1.226879e-02,9.131247e-01,9.130775e-01,1.191825e-04,-2.285544e-10,2.996581e+01,9.976337e+00,1.998948e+01,3.186762e+01,1.717000e+02
1.465636e+06,1.696338e+01,1.070023e+03,1.238453e-02,9.130464e-01,9.130775e-01,1.191802e-04,-2.285544e-10,2.997228e+01,9.979586e+00,1.999269e+01,3.187627e+01,1.717496e+02
1.465646e+06,1.696350e+01,1.080024e+03,1.250027e-02,9.129859e-01,9.130775e-01,1.191779e-04,-2.285544e-10,2.997514e+01,9.979586e+00,1.999556e+01,3.188086e+01,1.718000e+02
1.465656e+06,1.696362e+01,1.090024e+03,1.261602e-02,9.129297e-01,9.130775e-01,1.191756e-04,-2.285544e-10,2.997855e+01,9.976624e+00,2.000193e+01,3.188623e+01,1.718467e+02
1.465666e+06,1.696373e+01,1.100024e+03,1.273176e-02,9.129728e-01,9.130775e-01,1.191733e-04,-2.285544e-10,2.997855e+01,9.975978e+00,2.000257e+01,3.188526e+01,1.719000e+02
1.465676e+06,1.696385e+01,1.110024e+03,1.284750e-02,9.130931e-01,9.130775e-01,1.191710e-04,-2.285544e-10,2.997855e+01,9.979586e+00,1.999897e+01,3.188202e+01,1.719000e+02
1.465686e+06,1.696396e+01,1.120025e+03,1.296325e-02,9.131239e-01,9.130775e-01,1.191688e-04,-2.285544e-10,2.997855e+01,9.979586e+00,1.999897e+01,3.188129e+01,1.719000e+02
1.465696e+06,1.696408e+01,1.130025e+03,1.307899e-02,9.131196e-01,9.130775e-01,1.191665e-04,-2.285544e-10,2.997855e+01,9.979586e+00,1.999897e+01,3.188139e+01,1.719000e+02
1.465706e+06,1.696419e+01,1.140025e+03,1.319473e-02,9.131507e-01,9.130775e-01,1.191642e-04,-2.285544e-10,2.997569e+01,9.979586e+00,1.999610e+01,3.187751e+01,1.719456e+02
1.465716e+06,1.696431e+01,1.150025e+03,1.331048e-02,9.131829e-01,9.130775e-01,1.191619e-04,-2.285544e-10,2.996961e+01,9.979586e+00,1.999002e+01,3.187008e+01,1.720000e+02
1.465726e+06,1.696443e+01,1.160025e+03,1.342622e-02,9.131464e-01,9.130775e-01,1.191596e-04,-2.285544e-10,2.996329e+01,9.979586e+00,1.998371e+01,3.186404e+01,1.719580e+02
1.465736e+06,1.696454e+01,1.170026e+03,1.354196e-02,9.131267e-01,9.130775e-01,1.191573e-04,-2.285544e-10,2.995326e+01,9.979586e+00,1.997368e+01,3.185352e+01,1.719000e+02
1.465746e+06,1.696466e+01,1.180026e+03,1.365771e-02,9.131453e-01,9.130775e-01,1.191550e-04,-2.285544e-10,2.993667e+01,9.979586e+00,1.995708e+01,3.183491e+01,1.719000e+02
1.465756e+06,1.696477e+01,1.190026e+03,1.377345e-02,9.130058e-01,9.130775e-01,1.191528e-04,-2.285544e-10,2.992314e+01,9.979586e+00,1.994355e+01,3.182342e+01,1.719000e+02
1.465766e+06,1.696489e+01,1.200026e+03,1.388919e-02,9.129245e-01,9.130775e-01,1.191505e-04,-2.285544e-10,2.991966e+01,9.979586e+00,1.994007e+01,3.182155e+01,1.719000e+02
1.465776e+06,1.696500e+01,1.210027e+03,1.400494e-02,9.129349e-01,9.130775e-01,1.191482e-04,-2.285544e-10,2.992543e+01,9.979586e+00,1.994585e+01,3.182763e+01,1.718542e+02
1.465786e+06,1.696512e+01,1.220027e+03,1.412068e-02,9.130443e-01,9.130775e-01,1.191459e-04,-2.285544e-10,2.993228e+01,9.979586e+00,1.995269e+01,3.183251e+01,1.718000e+02
1.465796e+06,1.696524e+01,1.230027e+03,1.423642e-02,9.131309e-01,9.130775e-01,1.191436e-04,-2.285544e-10,2.992960e+01,9.979586e+00,1.995001e+01,3.182751e+01,1.718000e+02
1.465806e+06,1.696535e+01,1.240027e+03,1.435217e-02,9.131304e-01,9.130775e-01,1.191413e-04,-2.285544e-10,2.992320e+01,9.982344e+00,1.994086e+01,3.182025e+01,1.718000e+02
1.465816e+06,1.696547e+01,1.250027e+03,1.446791e-02,9.131410e-01,9.130775e-01,1.191390e-04,-2.285544e-10,2.992239e+01,9.985931e+00,1.993646e+01,3.181877e+01,1.718000e+02
1.465826e+06,1.696558e+01,1.260028e+03,1.458365e-02,9.131381e-01,9.130775e-01,1.191368e-04,-2.285544e-10,2.992877e+01,9.985931e+00,1.994284e+01,3.182582e+01,1.718447e+02
1.465836e+06,1.696570e+01,1.270028e+03,1.469940e-02,9.130670e-01,9.130774e-01,1.191345e-04,-2.285544e-10,2.993509e+01,9.983082e+00,1.995201e+01,3.183472e+01,1.719000e+02
1.465846e+06,1.696582e+01,1.280028e+03,1.481514e-02,9.129859e-01,9.130774e-01,1.191322e-04,-2.285544e-10,2.993855e+01,9.982277e+00,1.995627e+01,3.184053e+01,1.719000e+02
